title,contents,author,comments
estp 는 언제 이별하나요 ?,"['estp 만나는중인 isfp 입니다 ......', '사실 싸우기도 많이 싸웠는데 싸우고나면 서로 연락을안해서', '누구하나가 일주일내로 연락오면 그냥 아무일없었던거처럼 만나고 .. 이렇게 만나왔어요', '근데 싸우고 나서 연락안할때 저는 헤어지려고 마음정리하고있는데', '남친은 너무 아무렇지않게 여보 자기야 ~ 하면서 말을 거니까 ..', '얘는 헤어질생각을 아예 안하는건가 싶기도하고,,', '헤어질생각 안할거였으면 싸우고나서 바로 풀자고 연락하면되지 또 며칠지나야 연락오고 하니까', 'estp는 헤어질생각있으면 어떻게 행동하나요 ??', '저는 헤어질생각했는데 또 여보 자기야 ~ 하면서 연락오면 풀리고 ;; 그래요']",아바랄,"['성격유형을 떠나서 그냥 비슷한 분들이 만나신 것 같은걸요\n그게 답답하시면 먼저 묵언의 고리를 끊고 대화를 해보심이...', '헤어질 생각이면 바로 헤어지자고 말합니다 전화든 카톡으로..', '그냥 화를 삭일 시간이 필요했고 그게 연락 전까지의 기간 아닐까요', '22', '헤어질생각 아니고 냉전기간이라 표현해야 맞을듯요. 엣팁은 시간지나면 다 풀리고 그 당시 열받던 감정을 까먹어서 그래요', '싸운건 싸운거고, 헤어지는건 헤어지는거라서 그런거 아닐까요?\n전 싸워서 헤어진다고 생각 안해요. 식거나 질려서 헤어지는거지.\n저 사람은 잇팁아니라 엣팁이지만 어느날 같은포인트에서 늘 화내던 사람이\n화도 안내고 차분하게 식어 있으면 그때 헤어지는거 아닐까요', '상대가 질리면 헤어짐 결심해서 말해요 그렇다고 일주일이 지나 여보자기야~~ 는 ㅠㅠ', '미래가 안보일때\n마음이 식었을때\n헤어지자고 말합니다\n싸운다=헤어진다는 아닙니다', '행동이 예전 같지 않을 때, 나를 더 좋아한다고 생각하지 않을 때, 답답하게 질질 끌 때.. 오늘 전화해서 헤어질거면 헤어지자 하고 끝냈습니다..ㅎㅎ']"
잇팁이 썸 끝낼때,"['서로가 서로를 좋아하고있는게 확신된 상황인데', '', '썸 끝내고 싶을때 어떻게 끝내세요?', '', '그만하자고 해요? 아님 걍 안읽씹?']",잇팁만나는 엔프제,"['연락이 뜸해짐', '잠수', 'ㅇㅇㅇ잠수', '넵 안읽씹!', '상대가 또 보내도 계속 안읽씹??', '넴 계속 안 읽씹이요 그거 보면서 즐기는 편이라 안 보내는게 좋아요', '아 그거보면서 즐겨요? ㅋㅋㅋㅋㅋㅋ 몰랐네', '이거 넘나 공감...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '읽씹이던 안읽씹이던 하고 연락 안함 끝', '서로가 좋아하는게 확인되었으면\n선만남 약속아닌가요???\n저는 본문을 썸을 끝내고 그이상의 관계가 되고 싶다는걸로 읽었는데....\n저는 제가 먼저 약속잡아서 만나고 잘 이어진 케이스라....\n기다리지말고 직진하세요~~~', '내 할일함 = 잠수', '잠수요', '서로 좋아하는걸 확인했으면 그냥 사귀는거아님?? 왜 잠수타는거임??? 확인 안되면 잠수 타긴하는데', '서로 좋아하는뎅... 왜 썸이 끝나유?', '그러니까요...? 위에 서로 좋아하는걸 확인 했는데도 썸을 끝낸대요...?', '확인안되면 잠수탄다는게 상대 마음이 계속 확인 안되면 잠수탄다는거죠?', '그렇죠 난 계속 좋아한다고 하는데 상대방이 확신을 안주면 굳이 썸을 더탈 필요는 없죠 내 에너지를 더써야 할까 생각됩니다', '그렇긴 하죠 ㅜㅜ 잇팁은 현실적이고 이성적이라 그렇게 끝나면 나중에 생각나도 번복할 일 없겠죠..?', '일단 전 없습니다 한번 마음 고생했으면 족하다고 생각합니다 두번은 싫네요 절 또 그렇게 만들거 같거든요\n저에게 확신을 주는 사람을 만날겁니다']"
우울증 걸린 ESTP 계신가요?,"['우울증 걸리기 힘든 유형이라 하던걸 어디서 읽어서요', '저만 이런건지, 페르소나로 쓴게 estp였는지.. 궁금해요', '평소 모습은 estp 그 자체인데 우울해지기 시작하면 아예 다른 사람이 되는것처럼 바뀌어요', '저같은 분 계실까요?']",자몽 estp 8w7,"['피해갈 수 있는 유형이 어디있겠어요 mbti일 뿐인데', '저는 우울하다라는 생각이 든 적이 없는거 같아요 아 개빡쳐만 있을 뿐..', '저도 우울은 없어요. 감정기복도 워낙 없어서.', '우울증은 MBTI와 관계없이\n누구에게나 찾아올 수 있는 것 같아요!!', '건강했던 때로 돌아가고싶네요…', '엄청 큰 사건 있었을때 우울증왔어요 근데 죽고싶거나 그정도까진 아니었고 상황 나아지니 금방 지나갔어요 ㅋㅋ 근데 잘까먹는 엣팁이지만 안잊혀지더라구요', '저는 남편일때문에 타지로 이사오면서 우울증이 한번 오더라구요. 그리고 일때문에 공황도 한번 왔어요. 상담받도 약을 먹으니 기분은 나아졌지만... 같이 웃음도 없어지더라구요. 점점 약먹고 나아졌어요. 아파트 단지내에서 운영하는 에어로빅에 재미붙이면서 약도 끊었던 것 같아요. 내가 좋아하는 것에 집중해보세요!', '저는 바닥치면 esfp되는듯요..\n다시 estp된다음엔 우울한 기분 못느꼈어요', '요즘 생전 안느끼던 우울감이 들어서(워낙 단순해서 내 인생에 우울따위 없을 줄 알았는데) 가을타는건지 뭔지 심란했는데 확실히 새로운걸 배우고 모임 나가서 새로운 사람들 만나고 하는게 자극이 되니까 도움은 되는 것 같아요 혼자 방구석에 있기 절대절대 금지입니다ㅠ 한도끝도 없이 가라앉더라구요 러닝도 미친듯이 뛰면 후련해서 뭔가 효과 있었고 갬성충만한 노래는 살짝 멀리하고 있어요 근데 전 밖으로 티내진 않아서 다른 사람처럼 바뀌진 않았는데.. 모쪼록 잘 지나가셨길']"
estp남자분들,['헤어지고 계속 생각나고 다시 잡아보고 싶은 여자는 어떤 여자였나요?'],estj 재리,"['남자는 아니지만 내가 정말 많이 좋아했던사람', '내가 잘못했거나 못해준게 많아서 후회가 남은 사람이요 윗분처럼 많이 좋아했어야 후회가남긴합니다', '익숙함에 속아 그사람을 잃었을때요 !\n그사람이 나에게 정말 잘해주고 나를 좋아하고있었구나를\n이별통보받고 깨우쳤을때 잡았어요.\n소잃고 외양간고친다고 하죠.', '외모가 내 이상형이어서 많이 좋아했고 다시 이런 사람 만나기 힘들것같은 아쉬움 있을때']"
Istp화났던 남친 답장이 오긴 왔는데,"['', '아까도 글썼는데 싸운 이유는', '남친이랑 평소에 카톡연락문제로 몇번 트러블 겪다', '제가 포기려고 내려놓은 상태였다가', '이틀전에 술마시고 예민해져서 별거 아닌부분에서(답장늦었다는이유)제가 또 와다다다해서 싸웠거든요', '그러고선 남친이 연락 없길래 어제 새벽에 제가 카톡으로 주저리주저리 싫어할까봐 짧게 사과카톡 보냈더니', '안읽씹하더라구요 그래서 아까', '두번째 카톡보냈는데 이번엔 이유 설명해가며 내가 왜 그랬는지 오빠가 평소에 나랑 카톡하는거 귀찮아하는거 같아서 나도 모르게 쌓인거같다 내 표현방식이 옳지않았다 등등 이런식으로 사과반 설명반으로 납득이 가게 써서 보내니', '방금 카톡이 아닌 문자메세지로 답장이 왔어요', '', '“앞으로 카톡안할꺼야 자료나 사진보내는거말고는 문자도 왠만해선 안할꺼야 연락할일있으면 전화이외엔 안할꺼야 미안해할필요없어 성격이다른거니까 일끝나고 전화할깨 자기도 카톡안해도되 전화로만 대화하자”', '', '답장와서 기분이 좋긴한데 좀 많이 당황스러워요 ㅜㅜ', '항상 카톡으로 제가 서운해하니 아예 저랑 카톡은 안하는게 낫다싶어 싸움의 요소를 제거하려고 저러는거 같은데 카톡없이 사귈수있나? 지금 참 당황스럽고 저는 전화먼저 하는 성격도 아닌데 앞으로 어찌해야하나 고민되네요 ㅜㅜ', '', '', '', '']",꾸룩,"['많이 삐진듯요;;;;', '삐지는 성격은 아니라서 더 당황스러워요 진심같은데 ㅜ', '최대한 타협점이라고 찾아낸게 저거 같은데 삐져서 어거지쓰는걸로밖에는 안보이네요;;', '원래 저도 연락문제 내려놓고 잘지냇엇는데 왜 그랬는지 모르겠어요 카톡하지 말라는게 참 황당해서 저도 생각좀하고있어요 ㅜ 주말에 만나는데 만나서 물어보게요 나는 카톡안하고 사귀는게 말이 안된다고 말해보고 같이 타협점을 찾아보고 안됨 맘 접으려구요', '앍.......................헤어지고 싶지 않으시면 당분간은 참아주세요....\n나중에 좀 풀리면 돌아올 거예요 ㅠ.ㅠㅠ.ㅠ.ㅠ', '근데 진짜 배려 없는 행동은 맞긴 해요. 참을 수 있으면 참으시고, 아닌 것 같으시면 헤어지세요...', '안차여서 다행ㅋㅋ저라면 깠어요\n여기서 한번 더 급발진하면 팽이니까 당분간은 둬요', '사고흐름이 제대로된사람을 만나세요...', '2222', '무슨뜻일까요 제 남친 행동이 별로란 뜻이죠?', '3333\n화나는 거 인정 안맞는거 인정, 근데 대화로 풀던가 서로 노력해야지 통보식??\n저라면 여기서 제가 정 떨어졌을 듯요', '네 카톡연락에 트러블생기니까 카톡을하질말자? 전화만하자? 이런 생각흐름도 이해가안되는데 통보를해?\n본인만 편해지자는거잖아요\n겁나게 애같고 이기적인거에요', '같은 성향인데도 이해가 안가는 행동인가봐요 사실 저도 저렇게 통보해버리는게 황당해서 글쓴건데 제딴엔 남친 이해하려고 남친이 저랑 헤어지는건 싫고 저렇게 싸움요인을 차단하려하는구나라고 생각햇는데 님댓글보니 화도 나네요 ㅜ', '전글 보고왔는데 예상한 그대로네요\n싸움요인을 차단하려는건 맞는데 의미가달라요 싸우지말고 평화롭자 가아니라질린거에요 이주제로 싸우는거에\n이제슬 본모습나온것같은데 잘판단하시길', '헐..그냥 사고방식이 다른 걸 알고 있음에도 서운하고 당황스러울 것 같긴해요..\n저렇게 말을 한게 최선이어서 그런건지, 마음이 뾰루퉁해서 그런건지 모르겠지만..\n더이상 이야기하면 서로가 피곤할 것 같고..\n참 그럴 것 같네요', '남친 성향을 알아서 저게 최선이여서 말한거같아요 근데 너무 극단적이여서 황당해요 일단은 주말 만나기전까지는 카톡 안할거고 만나서 대화해볼생각이에요 카톡 안하고 관계유지는 나도 힘들거같다고 게다가 저희 장거리에요 휴', '원래 목마른사람이 먼저 우물 파는겁니다\n서로가 달라서 대화로 해결이 안되면 님이 맞추시던지 포기하시던지 결정하셔야 할것같네여', '나이가 몇살이신진 모르겠지만 삐진 티가 너무 나네요.\n마음이 크지 않으시다면 헤어지시는게... 어떨까 싶네요', '같은 잇팁인데 그렇게 느껴지시나봐여 ㅜㅜ', '저렇게 한동안 해보시면 안되나요? 남친 삐진거 보다는 나름의 해결방안이라고 생각하는거 같은데요ㅠ', '저도 남친 성향을 알아서 삐진거보단 저게 더이상 안싸우는 방법이라고 판단하고 말해준거같은데 내일 만날때 대화해보려구요..', '화는 안 풀리고 극단적이지만 자기 딴에는 헤어짐을 배제하고 모색한 다른 방법 중 하나인 것 같은데요.', '화는 아직 안풀린거로 보이나요? ㅜ 저도 그렇게 생각해여 저게 최선의 방법이라고 판단한거같은데 좀 고민이 되네요', '일단은 없음 허전할거같아서 이러고 있는데 ㅜ 저도 모르겠네요 아', '무슨 벌주는것도 아니고.. 당황스럽고 황당하네요', '저도 순간 벌주는건가하고 생각햇네요 ㅋㅋ', '연락관련 싸움으로 스트레스를 너무 받는데 헤어지고싶진 않으니 원인을 없애려는 방안을 제시한것으로 보입니다\n저는 충분히 공감해요\n실제 음성으로 대화하면 안싸웠을 일인데\n카톡으로 하다 싸운경우가 되게많거든요\n의도 왜곡해서 받아들여서...', '맞아요 남친이랑 만나면서 카톡말고는 다른이유로 싸운적 없엇어요 음성대화로 햇으면 오해 안햇을일을 카톡으로 자주 싸웟엇거든요 그래서 안되겟다싶어 싸움원인인 카톡을하지말자라고 생각한거같은데 그래서 이해는하는데 참 ㅜㅜ 게다가 장거리연애하는데 카톡 안하고 연애가 가능할까요', '좀 극단적이긴 하죠ㅜㅜ\n솔직히 요즘세상에 카톡 안한다면 연락빈도가 확 줄어드니까요\n그럼 절충안을 제시해보세요\n만약 카톡으로 대화하다가 내가 짜증나거나 화가날것같으면 바로 전화할게 라고요\n다만 이건 꾸룩님이 노력하셔야돼요\n화난다고 전화는 했는데 다짜고짜 서운하다 화난다 하시면 안되고\n일단 기분나빴던 포인트가 이뜻이 맞는지 확인부터 하시는 쪽으로 가야 전화하고도 싸우지 않을거예요', '괜찮은 방법인거 같아요 제가 많이 노력해야겠지만 ㅜ 이건 남친도 오케이 할거같네요 내일 만나면 얘기꺼내볼게요 ㅜㅜ 감사합니다', '저도 이렇게생각해요 신님말대로 하시는게...저는 잇팁이아니라 뭐라못하지만 저희잇팁남편생각해보자면 신님말씀에 매우 동감합니다 저희남편도 카톡으로 하는말 보면 오해할만한게 많아서기분나쁜거아니면 ~다 를 ~당으로 말해달라하거나 뭐 우리만의 그런걸로 퓰었었거든요', '방금 남자친구 전화와서 통화했는데 잘 해결되었네요 역시 통화로 해야 오해도 안생기고 대화가 더 잘되는거같아요 남친이 앞으로 카톡은 좀 줄이는게 나을거같다고 어떻게 생각하냐길래 신istp님이 말씀해주신 것처럼 제시하니 바로 수긍하고 그렇게 해보자고 하네요 어제 하루 연락 안온것도 앞으로 서로 어떻게 해야 안싸울까 엄청고민을 했다네요 어쨌든 잘 해결되서 기분이 좋네요 조언해주신거 해결에 도움이 된거같아 넘 감사합나다! :)', '크 바로 해결 잘 되고 후기까지 써주시니 너무 뿌듯하네요!! 앞으로도 두분이 대화 자주 하면서 끈끈하게 오래 가세요!!!', '답장은 와서 다행인데... 싸움을 안하려고 카톡을 아예 안한다?는 좀 이해가 안가네요ㅠㅠ.. 님이 이래이래해서 많이 서운했었다고, 그래서 쌓여서 쏘아붙인거라고 설명도 하고 사과도 했는데 그 부분에 대해서 결국 남친분은 더 노력을 안하겠다는걸로 보여서.. 보통 서운했어 하면 내 성향이 그렇더라도 내가 좋아하는 사람이면 신경 써보려고 하지않을까 싶어요 내사람한테는 진짜 연락 잘하는편인데 저는ㅠㅠ', '저도 그거때메 계속 생각중이에요 남친이 연락카톡 문제로 질려버려서 아예 문제덩이를 차단하고자 저런말 한거같아요 근데 그렇다고 해서 제가 질리게 그런것도 아니거든요 저렇게 통보해버리니 더 만나자는건지 어쩌자는건지 모르겠어요 이따 퇴근후에 전화준다는데 뭐라 반응해야할지도 모르겟어요 사실 저 문자받도 첨엔 다행이더 했는데 종일 생각하면서 느낀 현재감정은 실망감이 좀 크네요']"
잇팁이와 헤어진 후 처음 만난 후기,"['잇팁이와 출근 버스에서 만났어요', '친구로 돌아가기로 해서 그의 맘이 한결 편해진 것 같았어요', '저도 주말동안 맘정리를 열심히 해봐서 그런가', '어색하지 않게 잘 대화할 수 있었어요 ㅋㅋ (ㅠㅠ)', '걔한테 주려고 산 게 있었는데', '안 주기도 이상해서', '짧은 편지와 함께 주었더니 고마워하더라구요', '마르고 닳도록 쓰겠다고 ㅋㅋㅋㅋ 차암나아..', '앞으로도 가끔 밥도 먹고 커피도 마시고 하자구', '친구로 잘 지낼 수 있을 것 같다고 얘기했습니다!', '오히려 저도 마음이 편해진 것 같아요', '억지로 사귀는 일주일 동안 서로 힘들었지만 잘 털어버린 것 같아요🥹', '']",cherryade ENTP,"['누군가에게 좋아함을 받기도 쉽지 않던데...', '서로 좋아하는게 참 어려운 일이네요🥹', '이런거 알아주는게 진짜 찐인뎁.. 물론 누가 좋아한다고 해서 억지로 사겨줄 이유는 없지만욥', '건강한 만남 건강한이별\n그리고 건강한 관계 쭈욱 잘이어나가실거같아요', '좋은 말씀 감사합니다🫶🏻']"
ISTP 걱정,"['잇팁남이 늦게 돌아다니지말라고 뜬금없이 연락 왔는데', '(서로 연락 잘 안 함)', '이거 호감..아니 적어도 절 본인 인간관계에 포함 시켜준걸까요..?🥹 잇팁남 행동이 넘 애매해서.. 접을까 할 때마다 귀신같이 툭툭 연락 와서 환장🤯']",몰랑이 INFJ,"['호감이나 바운더리안', '바운더리 안만 해도 전 충분히 만족인데..!🫠', '마지막 경고사격', '너무 뜬금없어서 잘못 보냈나? 했어요.. 히히…', 'ㅋㅋ 뜬금없지만 밑에 istp 모자 파는거 웃기네요 ㅋㅋㅋㅋㅋ', '잌ㅋㅋ저도 떠요 웃기고 귀여워요ㅋㅋㅋㅋㅋ', '헉 저 입꼬리 올라가요 헝헝..']"
"카톡 귀찮,,,","['주말에 카톡보기 귀찮네요ㅠㅠ', '약속있는 주말이면 일어나서 준비하고 약속나가서 카톡못보고', '집에있으면 넷플보거나 자느라 카톡따위 열어보기 귀찮고', '급한 용건은 전화가 오겠거니 ㅋㅋㅋㅋ', '', '평일은 일하면서 카톡자주보는데 ㅋㅋ', '주말만 되면 너무 귀찮네요 에너지도없고 ㅋㅋ', '', '물론 애인/썸 관계면 말도안되지만 (연인사이엔 연락잘함)', '그냥 용건없이 수다떠는 지인 카톡은 정말 귀찮음 ㅠㅠ', '', '월욜아침에 굿모닝 하고 카톡했더니', 'ㅋㅋㅋㅋㅋㅋㅋ 여태안읽씹하네요 삐진것같아요,,😅', '안읽씹인데 굳이 카톡보내서 설명하기도 웃기고 ㅋㅋ', '입장바꿔생각하면 그냥 바빴나보다 하고 아무생각없을것같은데', '서운한것도 이해하고', '', '카톡귀찮지않으신가요 잇팁분들 ?!?!ㅋㅋㅋㅋㅋ']",잇팁둥히 PJ반반,"['카톡 망해라', '이 댓글을 추천합니다', '솔찍히 주말동안 카톡 안볼수도 있는거아닙니까?!?! 궁금하면 저나해보던가 삐지고난리여 ㅋㅋㅋㅋㅋ', '카톡 주5일제 도입이 시급합니다', '주말엔 ..? 퇴근하고나면 카톡도 쉬었으면 좋겠어요.. 오늘도 열심히 사회생활하는즁 흑흑', '내가하고싶을때 답늦게해도 이해해줄사람 있었으면,,,,,ㅋㅋㅋㅋ', '헉 22… 제가 늦게한만큼 기다렸다가 똑같이 보내는사람은 더 시러요.. 쩝 ㅋㅋ', '극혐 ㅋㅋㅋㅋ 그렇게하면 저는 말할거임 너나따라하냐? 라곸ㅋㅋㅋㅋ', '한때 강제친추뜨는 카카오를 증오하면서\n삭제설치를 반복했음', '와 저도 친추뜨는거 극혐인데, 제발 나좀 삭제해줬으면 ㅠㅠ 프사보는거 넘싫네요 ㅋㅋ 멀티생겨서다행', '일부러 카톡 두개 이상 보내죠.ㅋㅋㅋㅋㅋ\n\n\n굿모닝\nㅋㅋㅋ\n\n\n이러면 ㅋㅋㅋ 앞에 뭔지 궁금해서라도\n눌러보겠죠.ㅋㅋㅋㅋㅋㅋㅋㅋ', '여러개보냈는데 안읽더라구요 삐진듯,,,ㅋㅋㅋㅋ', '잇팁들 때문에 내 카카오 주가가 떨어지는 거 같아요.']"
잇팁남들께 묻습니다,"['혹시 썸 오래타다가 갑자기 티키타카가 잘 안맞는다는 카톡온거면', '다시 만날 가능성 없이 끝이라고 봐야하나요?', '난 이제 고백언제하나 기다렸는데...ㅠ']",행복이최고,"['넵', '와 전 잇며들고있었눈대 충격 ㅠ', '좀 그런편인듯합니다', '', '첫문장에서 .\n썸오래타는거.\n사바사겟지만요', '녱?', '넵.\n티키타카 안되고 재미 없으면 급 흥미 떨어져서 마음 식어요..', 'ㅠㅠ']"
(펑예) 나는 내가 좋다.. (오그리..토그리..),"['왜냐면.. 누굴 미치게 사랑하더라도 결국엔 내가 우선이다.', '', '한계가 넘어가게 화나게 하거나, 슬프거나, 상처 받은 경우에는 헤어짐이다.', '', '상처를 곱씹으면서 우울을 느끼다보면.. 아니 이씨 내가 왜 우울해야해? 이런 생각이 든다.', '', '헤어져서 허전할 일시적인 감정과 미련은 나중에 알아서 잘 처리할게~~~~~~~~~!!!!!!!!!!!', '', '감히 내 눈에서 눈물을 빼려해..? 니 까짓거 당장 버릴 수 있어.', '']",ISTP 복숭,"['ㄷㄷ', '그 전까지는 그래듀 마니 슬퍼하고 아파해요', '쪼끔만 운다!!!!!!!!! 마니는 안운다!!!!!!!!!!!!!!!!!!!!!!!!!', '앗싸뵤~!', '사연이요!?!!!!!!!!!무슨 사연이요??><!!!!', 'ㅇ ㅏ!!!!!!!!!!!!!!!!!!!!!!!!!!!그거슨..... 맞아요..!!!!!!! 감사해요 샤이 댕댕.. shy dang dang.. ♡(제가 그 사람과 헤어진 이유는 .. 다른 이유가 되어버렸지만...)', '저는 girl..인데....뿌잉..ㅠ 뱃살.. 따숩네요~ 얼마에요? >< 저도 심시매효..', 'oh my goshhhhhhhhhhhhhhhhhhh 당신의 뜻이 그렇다면 존중 합니다 !!!!!!!!!!!!!! 방구 뿡! 담에 또 만나~~~~~~~~~~', '부러워요ㅠ', '나도 이 세상 행복하게 살아보려고 태어났다!!!!! 이 말이야~!!!!!!!!! 날 힘들게 하지 말아조', '내가우선인건 좋은데 난 이런사람이야 라는 틀에박힌건 좀...', '난 이런 사람이야요????????????????? 그게 무슨마리에요옹??']"
엣팁남 도와주세요ㅠㅠ,"['헤어졌다가 재회는 아니지만', '한두달 시간갖기로 해놓고는 연락을 간간히 하고있어요', '아직도 본인마음이 헷갈리고 또 반복될까봐 두렵대요', '연락이 오길래 저는 맘이 다 풀어졌나? 싶어서', '다가가려고하면 멀어져서', '냅두면 먼저 전화가와서 뭐하고있냐고 물어본다던지...', '전화도 5-10분하고 별 말 안해요 저도 별다른말 안하구요', '', '이렇게 연락하면서 편하게 지내다가 아예 끝날까 무서워요', '오늘 얘기했을땐 맘이 아예 없는거냐니까', '맘이 아예 없었으면 이렇게 고민하고 있지도 않대요', '너무 어려워요......', '이게 화풀리는과정이겠거니 긍정적으로 생각은 하고있다만 ㅠㅠㅠ 무슨뜻인걸까요']",미미미묘,"['님이 잘못해서 헤어진거에여?', '네네', '그건 그사람만이 알겠죠 그전에도 몇번 올리시는거 봤는데 어짜피 댓글이 다 정답은아니고 참고용일뿐…사람마다 성향이 다르니 대답이 갈렸던것같은데 ..저도 댓글 달았던것같구여 ..글에서 조급함이 느껴져요 ..아마 상대엣팁도 어쩌면 느끼고 있겠죠?그럼 사람심리가 또 여유로워지니 질질끄는거에요 애초에 맘이 컷으면 직진했을거에여 상대엣팁도 애매한거에요 남주긴아깝고 계속 만나자니 님 잘못이 걸리는거 ..그냥 님할거 하고계세여 그러다가 맘덩리되면 헤어지는거고 아님 다시 만나겠져 무슨심리일까 ?이런거 아무의미 없더라고요 ..']"
잇팁이랑 약속 잡을 때,"['헤어지고 매달린 적 없구, 처음 연락입니다. 구남친은 저랑 헤어지고 인스타 비활성화 했다가 풀었더라구요', '', '오늘 카톡했는데 다음 약속을 다시 잡는걸', '잇팁남이 연락오길 기다려 봐도 될까여?', '', '----', '저 : 수요일 뭐해?', '', '구남친 : 수요일 약속 있어!', '', '저 : 그래? 그럼 담에 봐야겠넹', '', '구남친 :', '웅', '담에 한번 보자', '목요일?', '', '저 :', 'ㅎㅎ 목요일은 선약이 있어서', '담에 봐~', '', '구남친 : 웅!', '', '----']",INTJ T주임연구원1w9,"['만나자고 먼저 얘기 하신 분이 글쓴 분이시니 먼저 연락하셔서 약속 잡으시는게 더 빠를꺼 같은데요', '먼저 연락 올 일은 한세월 걸리겠죠?', '저 대화 보면서 느낀거는\n만약 저라면..\n연락하기 쉬운 ..헤어진 사이니.. 사이는 아니라서 저렇게 얘기 주고 받을때 서로 되는 날로 약속을 잡아 버렸을꺼 같아요', '아핫 대화될 때 ㅎㅎ 담주 쯤 다시 물어보려고 했었거든요,,', '목욜약속있다고하셔서 잇팁분이 굳이 먼저 물어버진않을것같아요']"
