title,contents,author,comments
잇팁들은 보아주세요 글펑안함🤗,"['남녀 둘다 포함이에여 남녀 입장 모두 궁금합니다', '', '물론 전 여자지만!!', '', '잇팁은 호감있는 상대가? 카톡 노래 바꾸거나', '프뮤해놓으면 한번은 들어본다던지 그러나여??', '그게 만약 예를들어 외국노래라 가정하에', '가사해석 찾아보고 구러나요?..\U0001fae3', '', '전 일일이 해석도 다 찾아보거든요..ㅋ_ㅋ..', '', '']",infj나야나,[]
2년 전 헤어진 잇팁남에게 카톡이 왔어요,['아직 확인 안했어요.. 미리보기엔 보이스톡 취소라고만 돼있는데… 메시지가 4건 왔고 마지막 메시지만 보이는데 그게 보이스톡 취소.. 잘못 누른 거겠죠 그쵸.. 무서워서 카톡방 못들어가고있어요..'],온도,[]
인스타 스토리에 감성글귀 올리는 estp 심리...?????,"['일단 제가 아는 엣팁은 절대 이런거 안할사람인데', '이사람 엣팁 맞나요.. eistp같긴한데...', '아니진짜 연락은 끊고 왜이러는거죠....', '', '인스타 친구 열몇밖에안돼고 인스타 평소에 하지도않는데 일주일반전 저랑 연락끊기고', '최근 본인 얼굴나온 사진 다 정리하고, 팔로워도 차단(?)으로 정리도 하고 그러더니, 스토리 계속 올리고,', '아까는 인간관계-연인 처음에 달라도 서로맞춰가고싶다는...? 그런 감성 유투브 숏츠 만화..? 올렷거든요???완전 인프피감성 노래에다가...', '', '저한테 마지막연락때 결정하면 연락 달라햇는데 제가 안해서 연락 끊겼는데,, 설마 연락 제가 안해서 뭔가 그런건 아니겟죠..? 그냥 개인적으로 힘든일잇어서그런거겟져? 스토리보고 또 흔들려서 연락하고싶어졋는데 참으려고요ㅠㅠㅠㅠㅠ', '', '엣팁은 관심잇으면 먼저 하잖아요..! 제입장에선 저만 이런식으로 매번 연락하니 아진짜 나는 아니구나 생각해서 접었거든요.. 무슨 심린지 궁금해요..', '', '', '', '']",Infp모구,"['으잉 무조건 먼저하지는 않는걸용~~~ 그정도로 티내는거면 뭔가 기다리고있는 느낌인거같아요', '뭐가 정답이다 할 순 없지만.. 인스타 팔로우 10명남짓부터 저와 너무 다른 엣팁인걸요...ㅋㅋㅋㅋㅋㅋ 처음에 직진했다가 애매하면 그냥 포기하던가 상대 확실해질때까지 밀당도 하는데요..서로가 쌍방인게 확실해야 무조건 직진이예요 저는..', '그런걸 올린거면 저였다면 기다리는거같아요,,', '어제도 밤샛는데 저 오늘도 밤새고 가겟네요 회사 ...\n혹시 좋아하는 사람 생겻냐고 급발진하려다가 참앗어요.... .. ㅠ', '먼저 연락해보는거 추천드립니다!!!! 저는! 글쓴이님이 그래야 후회가없어용', '하... 음 그냥하지마세요 다시생각해보니 님꼐서 다시연락하면뭔가 자기가바라는대로 됐다고 생각할거같아요!ㅠㅠ', '절대절대!!!!! 하지마세요 !!', '그런거 절대 안올리는 1인 여기요.. 기다리고있어도 저런거 오글거리고 저런 내가 싫어서 안함..', '헤어지고 미련씨게남은듯..? 관종끼가 있어서 그럴지두욬ㅋㅋㅋㅋㅋㅋㅋㅋ', '뚝딱거려서 일 수도.. 극단적인 엣팁아니면\n티안내려고 그런걸 수도 있구요! 저도 반반 잇엣팁인디 보통은 뚝딱임이죠 ㅋㅋㅋㅋㅋ\n그냥 아직 좋아하는 듯 ㅠ..', '선톡도 안하고 그냥 무관심 아닌가요... ㅠ 흑... 넘 어렵네요ㅜ\n그일 이후로 제 스토리도 안봐줘욬ㅋㅋㅋ삔또 나간건가여....', '원래 아쉬운 사람이 먼저 톡하는 겁니다 ㅋㅋㅋㅋ 넘 미련가지지마세요~~\n엣팁은 저러다ㅜ맙니다 ㅠㅠㅠㅠ 그러니 미련이 있다면 선톡하세요 ㅋㅋㅋㅋ 전 그게ㅜ나을거같아요\n아니면 깔끔히 포기하셔야함 ㅠㅠ', '음~~ 첨엔 가만히 있다가 혹시\n약속 있으면 그날 최고로 신나는 느낌으로 인스타ㅜ올리세요~ 행복한모습 왕창? 그럼 후폭풍 올 수도.. 만약 상대가 본다면요!\n그리고 항상 톡을 먼저했다면 제 갠적인생각인데 만만하게 본것듀 있지않을까해요 ㅠ 성향이 다다르니 ㅎㅎ.. 전이만..', '흑흑 감사합니다! ㅠㅠ 신나는것도 한번은 올려야겟네요.. !']"
istp들끼리의 연애,['istp남자 여자가 만나면 어떤가요??'],istp 딸기,"['일단 잘 안끌리는거같아요\n이성 istp를 보면 좀 재수없어요 ㅠ\n만난다고 생각하면 진짜 재미없을듯요', '저는 같은듯 다른모습이 신기하기도하고 편해서 좋았어요', '어떤 부분이 편하고 좋았나요??', '소개팅 했었는데 거울치료 당하는 기분..', '전 진짜 편했어요 날 보는거 같아서', '내 남자버전이네 싶게 비슷하고 재밌고 편해요! 그 와중에 다른 부분들이 신기하거 재밌구요 싫어하는거 비슷하고 서로 개인시간 잘 내버려두고 크게 간섭 안하고 그 와중에 시간 나면 잘 쪼개서 만나구 애정표현 잘 하고 합니당', '잘맞는데 가끔 띠껍네?ㅋㅋㅋ이정도입니다', '연애 상대로 만난 적은 없지고, 모임에서 남자분이 istp라고 하셨는데 이성적인 끌림이 일절 없었어요. 그냥 좀 태도나 말투가 재수없다? 정도의 느낌.. 개인적인 평이고, 약간 불건강 잇팁인 것 같았으니 여러 의견을 참고해 보세요']"
istp의 잊기 어려운 연애는?,"['잇팁분들은 어떤 연애를 했을 때, 또는 상대방이 어땠을 때', '잊기 힘들고 오래 기억이 남으셨나용?']",엣프제앤프제,"['제가 지금 그런데, 충분한 사랑을 상대방에게 다 못줘서 안잊혀지네요', '충분한 사랑을 다 주지 못하셨다는게\n상대방이 먼저 이별을 말했나요? ㅠ', '네 상대방도 잇팁이였고, 제가 많이 부족했던것 같아요. 헤어지자고 하더라구요.', '그렇군요 ㅠㅠ 이별의 이유는 제가 잘 모르지만, 시간이 약이니 자책하지말고 더 사랑 줄 수 있는 좋은 인연이 오기를 기다리며 힘내봐요💪🏻!!!', 'ㅎㅎ프제님도 못잊고 계신가봐요?', '잇팁인 전남친이 먼저 이별을 말했는데, 저는 연애 때 제가 줄 수 있는 사랑을 다 줘서 그런지 후회는 안 남더라구요! 한 없이 사랑만 줬는데도 변해버린 전남친이 미운마음도 있고.. 헤어질 때 저에게 미련 한 수푼 담긴 말도 해주며 엉엉 울던 전남친의\n모습이 생각나기도 하고.. 한편으론 저를 잊지 않았으면 하는 마음에 잇팁분들의 마음이 궁금해 이런 글을 남겨봤어요!', '잇팁도 사람인지라 좋았던 감정들은 못잊어요. 그냥 무던히 살아갈뿐.. 헤어질때 울기까지 했다니ㅜㅜ 많이 좋아했나봐요 전남친분도', '하하.. 구렇지만 결과적으로는 그 친구가 저와의 연애에서 손을 놓은거기 때문에 받아들이고 저는 더 좋은 인연이 오기를 기다려보려구요🙂!!', '상대방이 너무잘해주고 받기만했을때? 힘든건까진아닌데 생각나요 간간히...미얀하기두하고..', '헉 ㅠ 딱 제 상황이네요…\n저는 잇팁인 전남친에게 한 없이 잘해주고 사랑줬는데 전남친은 제가 주는거에 비해 받는게 더 많아서 미안함을 항상 가지고 있었구요.. 헤어지는 순간 까지도 “너 만큼 나 맞춰주고 잘해줄 사람 없을거다”라고 얘기한 모습이 생각나네요.. ( o̴̶̷᷄ ·̫ o̴̶̷̥᷅ )', '그런데 자존심쎄서 생각나도 연락은안할수도있어요...', '맞아요.. 자존심 쎄거든요 ㅠ_ㅠ 그래서 연락올거라는 기대감은 진즉에 포기했고 그저 저를 잊지 않고 간간히 생각해주기를 바라는 마음이에요! ㅎㅎ', '전 일단 무난한 연애, 받기만 한 연애, 주기만 한 연애, 편한 연애 다 해봤는데\n일단 다 별 생각없긴 하고 잊혀지긴 했지만 주기만 한 연애랑 편하고 저랑 잘 맞았던 사람이 가끔 생각나긴 해요 아무래도 주기만 했던 건 사랑을 아무리 많이 줬어도 제가 그 친구를 너무 좋아했어서 더 그런 거 같아요 !\n연애기간은 전부 1년 이상이었습니다', '전남친이랑 이년정도 연애했고 편하고 잘 맞았어요! 그 친구도 제대로된 연애는 제가 처음이기도 했구요. 그런데 그 친구도 나름 저에게 많이 줬지만, 제가 직장인이고 그 친구가 학생이었어서 제가 훨신 많이 사랑이든 돈이든 많이 준 연애를 한 것 같네요ㅎㅎ', '주기만했던 연애요.. 뭔가 졌다는 느낌에 부들부들합니다', '앜ㅋㅋ 주기만 했다는건 정말 상대방을 좋아하고 사랑했다는거겠죠? 저는 엣프제지만, 오히려 주기만 했던 연애는 할 만큼 다 했기 때문에 후회가 없고 오히려 제가 이긴 느낌이에요', '없어요..', '오 신기하기도 하면서 부럽네요 ㅠㅠ\n저는 이별 하면 잊는데까지 시간이 꽤나 걸리거든요..', '내가 많이 좋아 했던 연애? 잊기 어렵다기 보다.. 시간이 지나니 가끔 생각 나요', '저도 이번 연애는 정말 많이 주고 좋아했어서\n잊는데까지 시간이 꽤나 걸릴 거 같고 생각이 나네용 ㅜ', '서로 엄청 좋았고 많이받았는데 그 당시엔 너무 어려서 받은줄 몰랐을때요 눈치없음이 후회가..', '아하.. ㅠㅠ 잊혀지지 않는 것일 뿐 후회가 되어도 다시 만나고 싶은 마음은 없는거죠?', '이미 결혼한지 한참ㅋㅋ 어떻게 변했는지 보고 싶긴합니다 철든 내모습도 보여주고싶고 진짜 아니다 싶은사람은 끝이지만', '감정이 소진된 게 아니었는데 그저 너무 마음이 지치다보니 상대방과 서로 이해하지 못해서 놓게된 관계요.', '제 이별도 서로 감정은 남았지만 상대방이 연애할 마음이 지쳤는지 놓더라구요.. ㅇ괜히 제 연애랑 비슷한거 같아 그 친구가 잊지 않았으면 하네요 ㅠㅠㅠ 힝', '같이 있었을때 편하고 재밌는 상대들이 잘 안 잊혀져요 그런 사람 만나기가 쉽지 않았어서 그런지', '음 저는 첫눈에반한상대? 그리고 상대가 어른스러웠을때요', '전 제가 너무 좋아했던사람과했던연애요 근데 그때 제가 너무 불쌍해서 눈물이나와요 왜 그런사람을 좋아했지..이래서', '지금 생각해보니.. 열받았던 애가 젤 생각나네요']"
엣팁 남자분들 먼저 만나자는 말 안 하고 유도할 때도 있나요? (펑),"['', '오히려 전남친이었던 엔프제가 훨씬 불도저에 직진이라서 안 헷갈렸는데 이번 엣팁은 헷갈리는걸 보니 그 정도 마음이 아닌거겠죠 ㅋㅋㅋ 답장텀도 느리고 친구들이랑 놀면 연락두절 ㅎ', '명백한 썸도 아니고 서로 심심해서 하는 카톡친구 + 이성적 호감은 있는 정도 같아요', '저는 외모가 맘에 들긴 해서 신경 쓰이는데 어쩌는게 좋을까요', '']",스키틀 ISTJ,[]
잇팁이랑 헤어졌는데 아직 미련 남네요 제발 팩폭으로 후드려패주세요,"['헤어진지 두달정도 됐어요', '', '헤어진 사유는', '', '잇팁이 3주 동안 연락 못본다 해서 제가 오키 알겠다 했는데', '다음날 잇팁이 인스스로 강아지 사진 올렸어요', ""'나랑은 연락도 하기 힘들다 했는데 강아지 사진 올린거 봤다 이게 뭔 상황인지 너의 입장을 설명해 줄 수 있겠냐' 했더니"", '', '작작 돌려말해라고, 하나하나 의미부여하지 말라고 차였습니다. (아오 말뽄새 생각하니 빡치네요)', '', '', '', '', '며칠 전 우연히 봤는데', '(같은 건물에서 수업들어요)', '', '저랑 눈 마주치고 동공지진 온 잇팁의 모습,', '', '이후로도 제가 강의실 나올 때마다 계속 눈 마주치게 되는 잇팁', '(제가 강의 듣고 바로 다음 강의를 잇팁이 들어요)', '', '뭐 이런 모습 보니까....', '하 쓸데없이 의미부여하게 되고 미련 남네요', '', '', '', '', '', '찐 잇팁분들 제발 저 좀 후드려패주세요', '잇팁은 아무 생각 없다는걸, 더 이상 절 좋아하지', '않는단 걸 저에게 좀 알려주세요.', '', '제발 논리로 패주세요']",한다무조건enttfp,"['뼈 때리려고 왔는데, 그냥 다시 한 번쯤 만나도 되지 않나요...ㅎ\n글쓴이님이 찬 게 아닌, 차인 게 좀 흠이긴 하지만...', '미련이 남긴 하지만, 다시 사귀고 싶지 않아요. 서로가 서로에게 악영향을 주었거든요. \n헤어진 지금 그 친구도 저도, 사귈 때보다 더 안정된게 보여 더더욱 재회하고 싶지 않습니다', '그렇게 단호한 마음가짐에 인스타 사진 올린 것에 대해 대놓고 말씀하실 정도면\n행동력도 있고 문제 상황을 대화로 풀어나갈 능력도 있으신 분인데,\n사회생활 하면서 정말 좋은 능력이니 저런 분 말고\n그 가치를 알아주는 사람에게 쓰셨으면 해요~\n진짜 좋은 사람이라면 애초에 특별한 이유 없이 3주 동안 연락 안 하지도 않아요.', '연락 못할수는 있다 생각하는데,\n저에게는 연락할 시간 없으면서 인스스에 강아지 사진 올릴 시간 있다는게 이해되지 않았어요.', '연인사이그래 백번 양보해서 3주간연락 못할수있다칩시다\n근데 그사이에 강아지사진올렸네요 그리고 쓰니님은 물어본거고 거기에 빙빙돌려서 말하지마라 뭐해라 하면서차인거고 저상황에 왜 미련이남는거죠? 왜?? 이유가뭐죠??\n상식적으로 연인한테 3주간 연락못한다 라고통보할정도의 상황이면 강아지사진 올리시간 없을텐데요 안그래요?\n그리고 왜갑자기 급발진하죠? 강아지사진올려서 물어본거뿐인데? 안그런가요? 찔리는게없다면 충분히 설명가능하다고 보고 저 내용만 가지고는 남자한테왜미련남는지이해안갑니다', '저도 제가 왜 미련이 남는지 모르겠어요…. 정말 하루빨리 감정 정리하고 싶은데 정이 안 떨어지네요 미치겠습니다', '근데이건 쓰니님이 감정소비 다하지않는이상 뭐 여기서어떤조언을드리든 같을거에요 미련남는건 왜냐면 쓰니님도 쓰니님마음을 모르니까요 정리해야되는지말아야하는지', '3주동안 연락 못본다에서 이미 끝이라고 봅니다.. 상대방에 대한 존중이 1도 없네요', '저도 제가 왜 계속 그 아이를 사랑하는지 이해되지 않아요.. 이성적으로 봤을 때 얼른 정리하는게 맞는데 왜 감정이 정리 안될까요', '걍 관심 없는거에요', '비추합니다 3주 동안 연락 못하는데 왜 인스타는 올린건지???????? 연락 못할 수 있는데 그냥 상황이 납득이 안 가요 이때다 싶고 기분나빠서 덜컥 헤어진 거 같네요 분명 후회할 거고 다시 돌아와도 받아주지 마세요 님한테 사랑주고 받을 사람 아직 아닌 것 같아요 시간 아깝게 만나주지 마세요 슬프겠지만 냉정하게 감정 정리하는 걸 추천합니다', '회피형과 불안형의 조합이네연', '돌려 말하는것과 하나하나 의미부여 하는거에.. 상대가 많이 쌓였나 본데요\n3주간 연락 안된다고 하는것도 그분 마음이 글쓴분에 비하면 식었거나 별로 없어 보이기도 하고요\n그분과는 많이 안맞았나 보네요', '그냥 3주동안 아무생각없이 자유롭고싶었나보죠.. (상대를 그만큼은 안좋아하는...)\n자유시간 갖고싶어서 말했고 오케이 해줬는데 나한텐 연락 못하면서 개사진을 올려~!!! 하면 싫을거같아요\n그냥 상대가 조금 부담스럽고 버겁다 느껴서 자유롭고 싶었을수도있어요', '버리세요ㅋㅋㅋ', '딱히 돌려말한거라고 생각 안 드는데요..? 최대한 유하게 물어봐준 거 아닌가... 그냥 상대에 대한 예의가 없네요 저 잇팁은.. 3주 연락 안하는건 친구도 아니고 연인한데 좀 심한거 아닌가... 상대가 기분 나빠할거 알텐데.. 같은 성향이면 모를까']"
엣팁 이주정도 연락없음 끝난거죠 ㅎㅎ..,"['맘정리가 안돼서 괴롭네요.', '엣팁같기도 잇팁같기도 엣티제 같기도 햇던 그..', '국가고시 공부중이라 내가 많이 참고 기다려줬던 그', '그래도 한달반 매일 장문 연락하고 세시간씩 전화하고 가까워지고 2주전 마지막으로 4시간 전화햇을때', '마지막에 그거 결정되면 알려달라햇는데...', '', '매번이런패턴.. 마지막에 그거하면 연락줘.. 연락주라..', '왜매번 나만 연락해야하는지? 니가 궁금하면 한번정도는 직접 어떻게됏냐 힘든건없냐라고 물어봐줄수있는거아닌가?', '', '매번 제가 먼저 연락하고, 전화하자하고 끝나면 또 소식없고 멍청한건지 순진한 저는 그사람이 알려달라는 말 햇엇으니까 하면서 연락하고... 매번 저만하고잇더라고요 근 한달간. ㅎㅎ 저쪽에서 먼저좋다고 다가왓는데ㅎㅎ', '', '제가 아파서 취소햇던건 맞는데 그이후 언제만날거냐 언제되냐.. 만나자는 말도 저만 하고잇더라고요?', '우유부단 고치겟다는 말은 시키지도않앗는데 왜하는지? 전화에 응해준것도 전부 우유부단해서엿나?', '', '이주 연락끊기고 하지도않는 인스타 스토리도 올리시고 친구도 추가도ㅣ고 다른여자들 둘러보는거같은데ㅎ 눈은또 높아가지고 잘 진행이 잘안되시는듯ㅎㅎㅎ ^^ ㅎㅎ', '', '맘없으면 떠나가주지 인스타스토리는 왜그렇게빨리본대요연락할마음도없으면서......나만 또 진심이엇지..', '', '']",Infp모구,"['네.. mbti를 떠나서 2주지나면 끝이요..', '전화한게 9일이고 제가 15일까지 개인적인 일이잇어서 \n전화에서 16일 이후에 날짜 다시잡자 이렇게 말햇는데 저딴말은 그럼 왜한건가요 진짜 열받고 슬퍼요.... 16일 이후 그냥 관계소멸.....', '일단 엣팁은 좋으면 걍 풀직진이에요... 애매하다는 생각들면 그냥 아니에요', '답글 감사합니다.. 고시공부라는 아래에서 제가많이 자기합리화했던것같네요\n.....', '근데 엣팁 행동뿐 아니라 모구님 반응도 한 번 다시 보심이...', '어떤 반응이요..? 전 표현할만큼 했고 제가 먼저 몇번을 연락햇습니다 전화끊고 매번 제가한건 아니엇지만 제가 할수잇는한 최선다햇네요....']"
잇팁이 친할때 하는 행동 뭐가 있을까요?,"['잇팁인 친구가 세명 있는데 저희가 친한게 맞는지 헷갈리네요', '', '1. 개인적인 연애사를 나에게 이야기 했음', '2. 반려 고양이 이야기 나눔', '3. 개인적인 시간을 내서 나랑 밖에서 놀았다.', '4. 같이 술먹고 신나서 나에게 앵겼음(', '', '저는 친하다고 생각하는데 친한게 맞나요?ㅠ']",ENTP247,"['전 2<3<4<1', '친하다고 생각하는게 제 착각은 아닌건가봐요 ㅎㅎㅎㅎ', '안 친하면 저거 다 안해요. 얘기하고 만날 이유도 없으니 최소한 호감이있어야하져 근데 자기얘기나 속얘기하는건 친구여도 잘안해서 1이진짜친하다생각돼요', '전 3,2,1 >4 요 4는 친한 거라고 보기엔 조금 애매합니다', '저는 2<3<1<4 순\n글고 저는 친하면 잘 깝(?)치고 장난 많이쳐요', '3 4 1 2\n친해지면.드립.장난마니칩니다 ㅋㅋㅋ\n카톡도좀 단답많이쓰고....읽씹도좀해요...']"
잇팁을 너무 사랑해서 힘들어요ㅋㅋ,"['잇팁 애인을 두 번이나 만나서 그들에게 너무 익숙해진 탓인지,', '그냥 원래 반대 성향을 좋아하는 건진 모르겠지만', '잇팁을 너무 사랑해서 힘이 드네요..ㅋㅋㅋㅋ', '', '비유를 하자면 선인장을 꽉 끌어안는 느낌이에요ㅋㅋㅋ', '선인장을 너무너무 사랑하니까 내가 줄 수 있는 모든 사랑을 주고 싶어서 꽉 껴안았는데,', '가시 때문에 아프고 다치게 되면서도 저는 그만둘 수가 없고,', '선인장은 가만히 있었는데 갑자기 와서 이러니까 어이없고 끌어안고 있으니 답답하고(?)ㅋㅋㅋㅋㅋㅋㄲㅋ', '', '잇팁들이 원하는 사랑과 제가 주고픈/원하는 사랑이 너무 다르니까', '저는 상처받고 아파하고, 잇팁들은 그저 어리둥절하고', '진짜 연인으로선 쉽지 않은 걸 알면서도 끌리는 제가 이해가 안 가네요ㅋㅋㅋㅋ', '반대 성향의 애인을 두신 모든 분들을 응원하고 존경해요\U0001f979', '']",방구석 엔프제,"['완전딱반대구나 끌림은 있어도 머리로 맞춰지는게 쉽지가 않죠 전 엣프제랑 그랬네요 너무다른게 보여서..', '맞아요... 사랑해도 서로 너무 다른 게 보이면 그게 진짜 슬픈 것 같아요ㅠㅠ', '저는 반대로 엔프제님과 비슷한 엔프피 만나면서 힘들었어요\n잇팁인 나는 사랑을 주는것도 어렵고 표현도 힘든데\n매번 아무 저항없이 사랑주고 댕댕이처럼 해맑은 모습보면 신기하기도 하고 사랑스럽기도 했네요\n사람좋아하고 인류애 넘치는 부분도 타인에게 무관심한 저로선 신선했어요ㅋㅋㅋ', '앜ㅋㅋㅋㅋㅋ엔프피 사랑스럽죠ㅋㅋㅋㅋ 신선하지만 힘드셨다니 사랑은 참 어렵네요ㅠㅠ', '엔프피 엔프제 많이 다르지 않은거 같아요 제친구도 엔프제인데 댕댕이 같고 사람 좋아하는건 비슷하더라구요\n잇팁 입장에선 두유형 모두 사랑스러워요ㅋㅋㅋㅋ', 'ㅋㅋㅋㅋ제가 다 기분이 좋아지네요!! 제가 만났던 분들도 사귈 때 그런 느낌을 많이 느꼈었음 좋겠네요..\U0001f979\n\n제가 바라는 것/하는 것: 사랑스럽다고 마구 표현해주기\n잇팁: 사랑스럽다고 속으로만 생각하고 엔프제가 자길 안 보고 있을 때 사랑스럽단 눈빛으로 쳐다보다가 엔프제가 자기 보면 눈빛 거두기\n\n뭔가 이런 느낌이었어섴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '아 저도 물론 사랑스럽다고 속으로만 생각하고 눈으로 말합니다..ㅋㅋㅋㅋㅋㅋ', '저 요즘 힘들어요 ㅋㅋㅋ 고슴도치 같은데 그 가시가 아프지 않은\n뭔가 늘 해결되지 못함을 끌어안고 가요', '격공입니다 진짜🥲🥲🥲 서로 너무 다른데 사랑하면 은은한 고통을 계속 느낄 수밖에 없는 거 같아요ㅠㅠ', '근데 님들 잇팁은 찐사면 가시가 없습니다...', '저도 잇팁이 선인장인줄 알았는데 알고보니 제가 선인장이었더라구요.. 잇팁이 맞춰주고 있었단 사실을 깨닫는 순간 불안했었던 모든게 다 평온해졌었던 기억이 있네요..ㅎ']"
퇴근시켜주세요,"['퇴근시켜주세요 제발!!!!!!!!!', '', '', '엣팁 아닌 것 같은데 자꾸 엣팁이라 나와서 엣팁으로 살고있읍니다']",0ESTP,"['본인은 뭐라고 생각하시는데요 ?.?', '전 아주 작고 소중한 내향형 인간입니다 낄낄', '혹시 9-6이신가요? 그럼 제가 퇴근시켜드릴게요! 6시에!', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘 할 일은 끝났는데 앞으로 할 일이 보여 못쉬겠네요', '제가 퇴근했으면 작성자님 회사에 납치하러 가드리는건데ㅜ 저도 지금 납치범을 기다리는 중이라..아쉽네요', 'ㅋㅋㅋㅋㅋ납치범 기다립니다..', 'ㅋㅋㅋㅋㅋ아 너무 웃겨용', '가취가욥~~~~', 'ㅎㅎㅎ퇴근 무렵에 웃음 드려서 뿌듯하네용😎 한껏 올라간 어깨', '질문은 없고 짤 선물 드릴게요', '야근? 선생님 말이 심하시네요', '맵다..', '앗...그럼 이거..']"
잇팁은 왜이렇게 매력적인지..,"['엠비티아이에 대해서 잘 몰랐었는데', '아예 모르고 상대를 대했을 때와', '알고 대했을 때 확 다르네요', '', '카톡 잘해주는것도 고맙고', '표현잘해주는것도 고맙고', '다른사람이 하면 싫은데 내가 하면 다 이해해줘서 고맙고', '매사 귀찮은게 많은데 내생각은 매일 해줘서 고마워요', '', '남들은 연인관계에서 당연히 하는거지만', '잇팁들에게는 어려울수도 있는 부분이라는걸 깨닫고', '이사람은 노력하는거구나! 라고 생각을 바꾸니까', '부딪힐일도 없고 더 알고싶고 사랑스러워요 >3<', '', '', '']",estp만쉐,"['잇팁들은 솔직한거, 표현해주는거 너무 조아해요!!!\U0001faf6🏻\n제가 표현을 잘 못하니까 상대가 표현해주면 넘 조어요', '표현하는거 좋아하는지 몰랐어욬ㅋㅋㅋㅋ저는 제가 하고싶어서하는데 딱히 좋아보이지않는..잔잔한..느낌이라..', '매력인가요?? ㅠㅠ 표현잘하고싶은데 속으로만 하고 있는 제모습 ㅋㅋ 카톡의 선톡이 플러팅 ㅋㅋ', 'ㅋㅋㅋㅋㅋㅋ 그래도 귀여운점이 제가 표현하면 따라말하긴해서..매력이예요..먼저잘하지는않아요..', '로봇... ㄷㄷ', '첨엔 넘 어렵고 날 좋아하는건가 싶아서 힘들었는데 잇팁도 저도 서로한테 스며든것 같아서 아주 편한 연애가 되더라구요 ㅋ\n잇팁이가 서운한것도 말하고 ㅋㅋㅋㅋㅋ\n저 극 f 였는데 이젠 t같단 얘기도 많이 들어요 ㅋㅋ', '아직 서운한거 말하는단계는 아닌데... 잇팁도 서운한걸 말하나용?.. 신기하네요 ㅋㅋㅋ', '넹 ㅋㅋ 너가 그렇게 말하니까 서운하다고 ㅋㅋㅋㅋㅋ']"
e s t p 중에 뭐가 제일 강하세요?,"['s라고 들은 것 같은데 맞나요?', '전 극s라서 n이 이상한 소리(상상 공상)하면 맘이 어려워지는 듯해요', 'e때문에 t가 조금 완화되서', '', 'istp보다는 친절한 느낌', 'istp는 i+t가 제일 강해보이구요 ㅎㅎ', '', 'enfp들은 다 개성이 다른 것 같은데 p가 진짜 커보이고요 ㅎㅎㅎ', '', 'isfp isfj는 f가 강해보이구여', '', '걍 저의 느낌입니다 ㅎㅎ', '', '', '']",왕ESTP,"['E요!\n비율상 거의 92대8? 느낌이라ㅋㅋ', '저두 e요\n공식검사에서도 e가 제일 높게나와요', '엣팁이 잇팁보다는 친절한것 같다란 말 공감이욬ㅋㅋㅋㅋㅋ\n잇팁이 좀 더 티인 느낌이더라고욬ㅋㅋ', '저는 S가 제일 강햇고 나머지는 반반으로 나왓어요', '전 s요!', 'S요 ㅠㅠㅠ n인사람과 대화할때 ??? 한적 엄청많아요..굳이저런걸왜묻지..저런생각을왜?하고 대놓고 말해요..', '전 S가 가장 강한거 같아요!', '엣팁(은 아니지만 엣팁 같은 인프제)인데 INFJ에서 I, J가 가장 약해요!', '전 P 요 ㅋㅋㅋㅋㅋ너무너무너무 세요!', '어느순간 T가 제일 높아졌어요ㅠㅠ 90정도? 다른건 다 80~86사이?', 'E 95\nS 70\nT 60\nP 50 거의 반반']"
ㅋㅋ 엣팁 바운더리에 들어간 거 같아여,"['서로 타이밍이 안 맞아서 애매하게 썸타다가 끊겼어요', '그런데 상대방이 저랑 가까웅 곳으로 어쩌다 이사를 와서', '저에게 연락이 왔고 저도 미련 없어서', '연락 몇 번하다가 이제는 완전 친해진 거 같아요 ㅋㅋ', '', '어제 밤에 카톡으로 불러놓고 제가 답 기다리다 잠들었는데', '카톡 답장 해도 제가 답이 없으니까 전화까지 오고', '귀찮아서 오늘 하루종일 답 안하니까 오늘 오후에 일부러 불러놓고 말 안하냐고 ㅋㅋㅋㅋ', '그래서 지금도 시기 지나서 말할 흥미 떨어졌다하니까', '뭔지 빨리 말해달라고 ㅋㅋㅋ', '', '엣팁 바운더리에 안 들몀 남이 이러든 안 이러든 신경 안 쓰죠 ?']",ㅈㅇㅈㅇ,"['그냥 궁금하기도.... ㅋㅋㅋㅋ 궁금이 관심이기도 하죠^^', 'ㅋㅋㅋㅋ 아 맞아여 호기심 자극했나봐여 전화 와서 알려줬어여 ,,', '단지 궁금일지도ㅋㅋㅋ', '아 ㅠ_ ㅠ 바운더리 들어가기 빡세네요 민망하니까 이따가 글펑 해야지', '에이ㅋㅋㅋㅋ근데 전 관심있어서 연락하는게 태반입니다', 'ㅋㅋㅋㅋㅋㅋㅋ 아 왜 채찍이랑 당근 같이 주는데요 ㅎㅎ 그럼 우선 글삭 안하고 내비둬야지', '꺄륵☆ㅋㅋㄱㄱㅋㄱㄱㄱㄱㄱㄱㄱㄲㅋㅋ이것 또한 엣팁의 진심이랄까', '아니요 전 안궁금해요 ㅋ', '호기심이 강해서 궁금한건 못참긴한데..\n연락을 계속 한다는게 중요한 포인트네요!ㅋㅋㅋ']"
