title,contents,author,comments
희긔한 인프피(INFP) 남자와 친해지는 법 1탄(feat고독한 예술가 남인프피),"['인프피 남자분과 어떻게 친해지는지 알아보는 시간입니다', '친해지는 방법이라기보다는 주의사항,,즉 이것만 안하면 자연스럽게 마음을 열고 다가올 것입니다', '감정선이 아무래도 섬세하다보니,, 투박하게 다가가지 않는게 포인트가 되겠네요', '', '첫째. 감정을 존중해주자', '뭔 남자가 그러냐면서,,', '남자는 쿨해야된다거나,, 가시나처럼 편협한 표현 등,, 이런 구시대적인 생각들이요', '뭔가 표현이.. 상대의 감정을 존중해주지 않는 말이 나오는 순간', '자신의 복잡한 감정과 생각을 표현하기를 그만둘 것입니다', '편입견과 선견(두마리의 개)을 갖다 버리세요!', '', '둘째. 강요하지 않으면 절반은 간다', '자신이 억압 압박 받는다고 느낀순간, 도리어 상대를 물어버리거나 도망가버립니다', '오히려 잘해주면서,, 부탁하는것이 좋은 방도가 될 수 있습니다', '', '셋째. 공통 관심사 취미에 어울리면 좋아', '인프피 친구중 축구를 좋아하는 친구가 있어요', '저번주에 같이 축구했는데,, 저를 보는 눈빛이 달라집니다', '다음날 소중하고 귀하다는 인프피가 먼저 다가옵니다;', '이처럼 공통된 분모가 있을때 인프피는 다른 유형보다 눈이 똘망똘망 해집니다', '', '또 저번주에 한 인프피 남자 동생은 볼링이 너무 좋다며 가자고해서,, 갔는데', '(저는 볼링을 안좋아하지만) 그후로 계속 볼링치자며 강제간택 당하는 예시 등..', '네.. 그렇습니다', '', '인프피라고 운동을 안좋아하고 집에만 있는것이 아닙니다 그건 편견입니다', '알고 계셨으면 다행이고요..', '', '아 또 먹는걸 좋아하는 인프피 남자는 맛집 탐방을 한번 다니니', '계속 부릅니다 이처럼 먹방을 좋아하는 친구도 있네요', '', '음식을 만드는걸 좋아하는 남자 인프피가 있어요', '그냥 만들어주면 맛있게 먹어주면 됩니다', '다 다른인물 입니다', '', '나중에 2탄 올리겠습니다']",부산ENFJ8W7,[]
인프피 남자 연락할때,"['ㅠㅠ', '웅웅', '', '이런거 잘 쓰나요?']",내맴엣팁,"['제 주변 인프피는\nㅋㅋㅋㅋㅋ << 이거 잘 쓰더라고요', '좋아하는 사람한테도 쓰시나여?', '제 인프피남친은 꼭 ‘웅’ 이라고 합니다']"
인프피썸남한테 줄 편지 썼어요..,"['', '', '뒤에 맘 드러냈던 구절은 빼고 선물 관련 해서만 적었네요 괜찮은가요?', '', '* 썸 탄지 일주일 , 손만 잡은 상태']",ENFP당당,"['🤣\U0001fa77 아악 .. \U0001fa77 그렇담 저희 지역만요 ! ☺️ 알라 뷰 우 ~', '인프피 감동쓰...', '와...프린터 출력인줄...', '글씨체 또박또박 귀엽네요..오우', 'NF 다운 귀여운 편지예요 우왕', '유죄에여......', '글씨체 폰트로 쓰고싶음..', '와ㅠ글씨체....']"
"학점은행제독학사, 어떻게 활용해야 유리할까?","['', '안녕하세요.', '매년 학점은행제를 등록하는', '학습자들이 늘어나면서', '기간을 단축하는 방법에 대해', '알아보시는 분들이 많아요.', '', '기간을 단축하는 방법은', '크게 3가지로 나뉠 수가 있어요.', '', '학점이 인정이 되는 자격증 취득,', '전적대학교의 인정 학점을 활용', '마지막으로 독학사, 독학학위제를', '활용하는 방법인데', '오늘은 학점은행제독학사를 어떻게', '활용하고 왜 같이 해야하는지', '지금부터 알려드릴게요.', '', '', '', '', '독학학위제, 독학사는', '대입 검정고시라고 생각을 하시면', '매우 간단합니다.', '', '일정적으로 학습을 하고', '시험을 치루게 되면 인정받는 학점이', '정해져 있어서 학점은행제독학사를 통해서', '기간을 매우 대폭 줄일 수 있기에', '비용 또한 줄어드는 장점이 있어요.', '', '', '', '', '독학사는 1단계부터 4단계까지', '진행이 되는데', '1단계는 교양과목,', '2단계~3단계는 전공심화', '4단계는 학력평가시험', '', '총 4단계를 거친 후에', '학점은행제를 활용하지 않아도 학위를', '취득할 수 있지만', '4단계까지 진행되는데 매우 어렵습니다.', '', '그래서 학점은행제독학사를 병행하여', '학위를 취득하는 것이 빠른 학위취득에', '좀더 유리한 방법이라고 할 수 있어요.', '', '', '', '', '학점은행제독학사가', '인정받는 학점은 1단계 35학점', '2단계 70학점, 3단계 105학점으로', '한 단계만 통과하더라도', '한 학기의 학점을 인정을 받을 수 있기 때문에', '무턱대고 시작을 하는 분들도 많아요.', '', '하지만 생각보다 어렵기 때문에', '철저하게 계획을 세우고 시작을 하는 것이 좋아요.', '', '', '', '', '학점은행제독학사를 병행하는', '분들은 교육원의 학습 플래너를 통해서', '다양한 지원을 받고', '계획을 수립 후 진행하게 되는데', '학습 계획 및 학점취득 계획 등등', '개인별 상황에 맞춰 꼼꼼하게 진행이 되어야', '하기 때문에 초 대졸이라면', '성적증명서를 바탕르로 인정받는 학점,', '그리고 학위취득에 유리한 방법이 무엇인지', '정확하게 판단을 하고 시작할 수 있어요.', '', '독학사가 진행이 되는 전공이 있고', '그렇지 않은 전공이 있기 때문에 이 부분도', '정확하게 확인을 해보는 것이 좋습니다.', '', '', '', '', '고졸은 학위 취득에', '필요한 학점을 모두 수강을 해야하기에', '비용적인 측면에서도 기간적 측면에서도', '상당히 오래 걸릴 수 있기 때문에', '학점은행제독학사를 가장 많이 활용하는 편이죠.', '', '그래서 더욱더 체계적인 계획과', '오랜 경력이 있는 학습 멘토를 통해서', '꼼꼼하게 지원을 받고', '관리를 받으면서 준비하는 것이 좋습니다', '', '자신이 알아본 교육원에서의 상담,', '그 후 개인별 상황에 맞는 설계를 통해서', '기간을 정하고 1:1학습 멘토와 함께 시작한다면', '충분히 원하는 기간 동안 목표를 설정하고', '원하는 목표를 이룰 수 있을 거예요.', '', '', '', '', '', '학점은행제독학사의', '가장 중요한 점은 바로 학습설계.', '체계적인 학습설계와 지원을 통해서', '빠른 시간에 원하는 목표를 달성하는 것이기에~', '교육부에서 인가받은 교육원,', '1:1 무료 학습 설계가 이뤄지는 곳,', '처음부터 끝까지 관리와 지원이 이뤄지는 곳에서', '학점은행제와 독학사를 시작해보세요.', '', '', '', '', '', '', '학위취득에 대해서', '학점은행제독학사 활용에 대해서', '좀더 자세히 알아보고 싶은 분들은', '아래 배너를 참고하시며', '전공에 따른, 학력에 따른 학위취득방법과', '독학사에 대해서 자세히 알아볼 수 있습니다.', '', '', '']",엠헬제휴업체9,"['학점은행제독학사 정보 감사합니다, 잘 보고가용!!', '학점은행제독학사 이렇게 깔끔하게 정리 된 내용이라 쉽게 이해했어요, 잘 봤습니다. 감사합니다.', '학점은행제독학사, 학점 인정이 된다니 좋은 방법이네요 ㅎㅎ', '독학사만 알아봤어쓴ㄴ데 학점은행제독학사로 하면 조금더 빠르게 학위를 취득할 수 있네요. 잘 봤어요.', '학점은행제독학사는 같이 준비하는 거였군요. 1단계만 해도 충분히 기간을 단축이 가능한 것 같아아요', '단계별로 학점인정이 크네요. 학점은행제독학사를 활용하면 확실히 기간단축과 비용이 줄어들거 가탕요.', '단계별 준비를 할때 학점은행제독학사에 대한 정보를 자세히 알고 시작하는게 좋네요.', '독학사 1단계 준비가 가장 쉬울 것 같은 느낌이 드네요', '독학사는 학위취득할 때 진짜 도움이 되는거 같아요. 학점은행제독학사를 어떻게 활용할지 계획을 잘 잡는게 중요한 거 같아요.']"
.,"['.', '']",인프제와잇프제그사이,"['회피형의 특징은 사실 회피 그 자체보다 행동이 예측이 안 되다는 점이죠...\n지금은 본인 감정과 현실이 무서워서 도망친 건데\n나아지면 갑자기 또 연락하고.', '그렇겠죠..? 회피형을 고쳐쓸순 없나봐요', '앞으로 계속 감당 가능하신건가요 좋은 사람 믾을텐데요', '아직은 더 만나보고싶은 마음이 커요 ... ㅠㅠ', '시간지나서 생각하면 오히려 속시원합니다.. 회피형은 정말 힘들어요.. 본인을 위해서라도..', '알면서도 이별 직후라 그런지 마음을 다잡기가 힘드네요 ㅠ', '제가 딱 엔프피 회피형과 이별했는데,, 지금와서 생각하면 왜그랬지 생각합니다ㅋㅋㅋ더 좋은사람 나타나요~', '회피형은 자기 자신에 대해서 크게 반성하지않는이상, 회피성은 작든 크든 생활 전반으로 드러나는 것 같아요..\n특히 엔프피분들은 본인이 깨닫지않는 이상, 남이 아무리 맞는말해도 모른다고 하더라구요.\n그래도 대화는 어느정도 하시는 것 같으니, 부담주지말고 위로해주고 응원해주는 연락만 꾸준히 주고 받아보세요.', '감사합니다 ㅠㅠ', '네..엔프피는 자기 감정이 우선이라 본인이 틀린 선택을 했더라도\n내 당장의 감정이 우선이고 내 생각이 옳다고 생각하기 때문에\n그냥 공감해주고 위로해주고 너무 부담스럽지 않게 한번씩만 연락해보세요.\n맞는말하면 기분나빠하고 사이만 틀어져요 ㅋㅋ..', '맞아요 본인 감정에 너무 매몰되는 유형인거같아요 ㅋㅋㅋㅋㅋ 냉정한 조언 해줘도 “뿌엥 내감정이 우선이야! 난 지금 당장 슬프다구 몰라몰라!” 이런느낌..? 지금은 도피하고픈 감정이 최고조인거같아서 2-3주정도만 기다려볼까 싶어요 저의 마지막 위로의 카톡을 씹었거든요', 'ㅋㅋㅋㅋ저도 마지막 카톡 읽씹으로 끝났는데..이젠 그냥 그러려니하려고 해요.\n싸우시고 끝난건 아니니까 그냥 한번씩 생각 엄청 많이 나실때\n답장 바라지않는 카톡 짧게 보내세요.', '제가 회피형인데 재회안해요\n죽도록아파도 견뎌냅니다\n\n그리고 빨리잊는편입니다', '이유가 뭐에요? 그럼 상대쪽에서 시간이 지난 후에 다시 연락와도 쳐내시나요', '재회가 아예 머리속에없습니다\n제가차면 최선을다해서 미련이아예없고 차이면 바로받아들입니다\n아픔은 저의몫이라생각하고 운동을하던 뭔짓을하던 빠르게이겨냅니다\n저를만난남자들은 다 다시찾아오고 연락이 왔지만 저는 다잊은상태여서 재회를 해본적이없는것같네요', '저도 엔프피고 회피형입니다.\n\n보통은 재회 없습니다. 그때 그 순간에 최선을 다했고 감정은 그 시간에만 존재하는거라 지나고 나면 힘이 없는걸 알아서요. 물론 누군가가 날 너무 보살펴 줬고 내가 그만큼 못해줬던 사람이라면 살면서 한번은 더 봅니다 종종 생각도 나구요. 근데 그게 전부예요. 다시 만나고 싶진 않아요. 굳이..? 라는 생각.\n\n그치만 재회하는 경우가 있다면 내가 먼저 이별을 고한 상황이면 가능했어요. 그사람이 눈물을 보이며 진심으로 부족한 부분에 대해 사과하고 고치려는 노력을 어떻게 하겠다 얘기할땐 끝이 보일걸 알면서도 받아줬던거 같아요.\n궁금하면 끝까지 가보세요! 대신 후유증은 큽니다. 재작년에 회피형끼리 만났다가 ㅋㅋ 수명 다 닳았어요. 그 틀만 깨고 나오면 남자 이렇게나 많은데 ㅎㅎ\n\n본인이 본인을 다치게 할 그런 자극적인 만남에 끌리는 분이라면 고치려고 노력을 해보심이 좋을거 같아요.. 저는 제가 그런 사람이었거든요. 다신 돌아가지 않는답니다 🙂']"
엔프피 이별 후 후폭풍 안오신 분들도 계신가요?,"['5개월 연애 후 헤어진지 얼마 안됐는데...', '이별 후 폭풍같은거도 안오고 미련도 없고 후회도 없어요.', '그냥 그 사람하고의 관계가 딱 여기까지였구나 라는 생각밖에 안드네요...', '연애할때 항상 최선을 다했고 아낌없이 표현했고 사랑해서 그런건지...', '더 잘해줄걸 그런 생각도 안들어요....ㅋㅋㅋㅋㅋ', '저처럼 이별 후 후폭풍이나 미련같은거 안오신 엔프피님들도 계실까요??']",해이랑 enfp,"['제가 지금 남친이랑 헤어졌을 당시 느꼈던 감정이랑 같네요 ㅋㅋㅋ\n이 사람이랑은 진짜 주말마다 만나면서 여행도 가고\n맛집도 가고 할 거 다~~ 해 봐서 이별 직후에는 힘들긴 했어도\n금방 털고 제 할 일 했었어요 ㅋㅋㅋ\n오히려 전남친이랑은 못 해 본 게 너무 많았던지라\n그로 인한 후폭풍이 정말 길게 갔었네요\n저도 제가 신기하더라고요', '맞아요! 늘 상대방에게 맞춰주고 배려해주고 아낌없이 표현하고 그랬어요 ㅋㅋㅋ 이별 직후엔 조금 허전함이 들었는데 생각보다 금방 털고 제 할일 하고 있어요ㅋㅋㅋ 늘 항상 연애하면 아쉽고 더 잘해주지 못한거같고 후회되고 그랬었는데 지금은 전혀 그런 것도 없어요! 이런 경험은 또 처음이라 신기하고 제 자신이 최선을 다해서 연애했던거 같아서 기특하기도 해요', '저는 제 입에서 헤어지자 소리 나오면 그날 부로 끝이에요 연락처 다 차단 , sns 다 차단. 후폭풍 온다 해도 절대 연락 안해요. 어차피 만나봐야 이별 아님 결혼이라 결혼 아니다 생각 들면 아예 안뇽!', '앗ㅋㅋ저도 제 입에서 헤어지잔 소리 나오면 끝이긴해요! 그뒤로 연락같은거 먼저 하거나 그러지 않습니다 ㅋㅋㅋ대신 얼마큼 상대방에게 노력했느냐에 따라 후폭풍이 오기도 하는데....ㅋㅋ 이번에는 그런게 없더라고요~ 그 순간만큼은 상대방에게 최선을 다했나봐요!', '저는 후폭풍 올 거 같으면 진짜 갓생(?)살아 버려요 ㅎㅎㅎ 그래서 후폭풍을 최소화 합니다.\n엔프피들이 표현도 잘하고 배려가 넘쳐서 그런지 조금 우울하다가도 잘 털어 내는거 같아요. 이정도 하였으면 되었다!!\n이런느낌?ㅎㅎㅎㅎㅎ\n지금 남친이랑 헤어져야 하나 하고 있는 시점이라 저도 생각이 많네요 ㅎㅎㅎㅎ\n이젠 어떤 갓생을 살아야 하나', '저도요 3년만난 전남친한테 6개월동안 연락와도 전혀 흔들리지 않음 .. 오히려 제가 그만큼 잘하긴 했었구나싶어여 근데 별로 못만난 사람이랑 끝나면 그렇게 미련철철일수없즘']"
엔프피남사친 여자소개받았다네요..,"['', '전에 엔프피 남사친여우짓 하는거아니냐 질문했던 사람인데요 저한테 플러팅하고 연락 하더니 어제 급 여자소개받아서', '대화 못할거같대요;것도 면전이 아닌 카톡으로..', '여소받은건 어제였는데 어제밤 일했다는데.', '본인입으로 소개받을시간은 있었는지;', '사실 기대도 안했고 매번 앞뒤이상하고', '뭔가 이상하다싶었는데 ..그래서 제가 평소', '니 행동에 실망했다 첨엔 사귈거같이 말하더니', '그렇게나오는건 굳이 이성관계 아니라도', '친구로써도 별로이다.싶더니', '그런거아니라하고 심지어 친구로 남고 싶대요.', '무슨 이중심리인지..']",퐁당멜로우,"['이중심리보단 어장이죠', '그냥 애초에 떼어내는게 좋겠죠?', '네 무조건이요', '넵 뭔가 애매하고 별로고 영 아닌것 같은데 굳이 연 이어놓고 살 필요 없죠', '그냥 전형적인 엔프피식의 회피성 어장 행동이요.\n진지한 거 싫어하고 애매하다 싶으면 다른 사람 만나면서 즐거움 채우는.\n심지어 엔프제 성향도 보여서 더 무섭고..\n저 행동 보고 감정적인 잔여물 남아서 못 끊어내시는 거면\n글쓴이님 진짜 문제있는 거니 단호하게 끊어내세요~', '끊어냈어요~칼차단했구요!ㅎ', '잘 하셨어요~ 이전 글도 봤는데\n진짜 어지간히도 글쓴이님 얕보고 저딴 소리들을 했나 싶었네요.\n우습게 본 거예요..']"
인프피썸남한테 과자 선물 줘도 될까요?,"['부담스러워서 맘 식을까요....?', '일본 여행 다녀와서 일본 과자랑 먹태깡 ( 먹고싶다고 말했었음) 주고 싶은디']",ENFP당당,"['안주면 안되고\n무조건 주셔야 합니다🤭🤭', '혹시 사실 목 안좋아서 잔기침 하깅애 영양제도 하나 샀는데 이거까지 같이 주몀요?????', '너무 좋죠', '혹시 사실 목 안좋아서 잔기침 하깅애 영양제도 하나 샀는데 이거까지 같이 주몀요?????', '사랑입니다.. 챙겨주시는 거 보여서 부담보다는 감동이 더 크겠는데요?!', '너무 좋아 할 것 같아요\n따뜻하게 자기 신경써서 챙겨주면 부담이 아니라 감동받는게 맞는 것 같아요', '마음속으로 싫어하는 사람 아니면 절대요. ㅋㅋㅋㅋ 감동합니다. 과자 가지고 절대 부담스러워하지 않아욬ㅋㅋㅋㅋㅋㅋ']"
인프피 여성분들께 질문드리고 싶습니다!,"['같은 모임 안에서 누군가 자신에게 호감이 있다는 이야기를 들으면 어떤 생각이 먼저 드시나요?', '']",작동방법 ISTP,"['저 인프피 여자입니다.\n\n제가 상대방을 어떻게 생각하느냐에 따라서 많이 달라지는 것 같아요.\n\n나도 호감인데, 상대방도 그렇다 들으면 감사하고, 저도 마음을 키워 나가는거고,\n\n같은 모임이지만 바운더리 밖이나 관심 밖의 사람이면 다음에 마주치는 것 자체가 부담스러울 수도 있구요.\n\n인프피는 본인의 감정과 생각이 보기보다 확고한 유형이라, 이성적으로 보이는 사람이 좋다고해야 좋지 아니면 힘든 유형이긴 한 것 같습니다,-\n\n그래서 마음표현을 하기 전에 그분 이상형이라던지 등등 내가 그사람에게 어느정도의 사람인지를 먼저 파악하시는게 도움이 될 것 같아요! :)', '추가로 덧붙이자면, 그걸 전달하는 사람이 누구냐에 따라서도, 내 진심여부를 어느 정도로 표현할지도 달라집니다 .. ㅎㅎ\n\n진짜 내 마음 전부 털어놓을 수 있는 찐친인데, 나도 나 좋아할 경우만 진심으로 호들갑 떨며 나도 좋다 대답하고 ㅎㅎ 아닌 경우 반응이 그냥 아 그래?/ 어?고맙네. 이 정도로 똑같을 수 있어요. ~', '호감있던사람이면 당연히 좋고 어쩌지어쩌지ㅎㅎ하면서 뚝딱일것같아요\n\n호감없는사람이면 악감정없어도 속으로 그 모임에 불편함을 느낍니다\n그리고 바로 고백공격 방지 프로젝트가 실행됩니다 최대한 그 사람 피해다니고 필요한대화만 하고 사적인 대화는 철벽쳐서 호감이없다는걸 간접적으로 어필해요. 그래도 안먹히면 정떨어질만한 행동을 하기도 합니다.. 나름의 배려에요', '2222']"
인프피 연락 텀,['인프피는 관심 있는 사람과 연락하면 연락의 텀이 어느 정도인가요? 연락이 계속 이어지긴 하는데 연락 텀이 조금 걸리네요ㅠㅠ'],말랑isfj,"['저도 처음에는 모르고 긴가민가했는데 매일 연락하고 선톡도 오면 좋은 신호라고 하네요. 텀이 길다는 건 바쁘거나 그 사람만의 연락 패턴일 수도 있다고 합니다.', '아직 바쁜 시기는 아닌 거 같아서 좀 헷갈렸는데 연락 패턴인 경우도 있군요. 그 생각은 전혀 못 했어요. 답변 감사합니다🙂', '저같은 경우에는 텀이 좀 걸리는 편이었어요 워낙 연락자체에 에너지가 소비되는 타입이라..', '관심이 있어도 텀이 긴 경우가 있군요. 인프피 성격이 원래 텀이 좀 긴 편이라고 들었는데 이런 경우에도 해당하는지 잘 몰랐어요. 답변 감사합니다🙂', '하늘아래 같은 인프피는 없으나, 저는 썸타거나 좀 연애 초반에는 폰 하루종일 잡고있어요 ㅎㅎ..\n근데 아주아주 가끔 제가 대답하는 속도보다 상대방이 늦을때 의도적으로 안보려고 해요.\n내가 더 좋아하는게 티날까봐 부끄러워서 헤헤', '첫 연애에서 연락이 너무 많았던 게 힘들어서 저는 지금 상대 연락 속도에 맞추고 있는 중이에요. 원래 제 성격은 늦게 보려는 편은 아닌데 저도 가끔 늦게 보려고 해요ㅎㅎ 그런 부분은 비슷하네요! 답변 감사합니다🙂', '전 좀 길 때도 있어요,, 6시간도 걸림,, 아무리 좋아도 그럴 수 있어요.. 🤣 연락문제 이건 사회화되서 많이 고치려고 노력 한건데도 완전 극복하긴 어려운 부분이긴한데 ... 이러는 이유는\n\n1. 동시에 뭘 잘 못함. 하고 있는 것에만 집중\n\n친구만날 땐 친구와 대화에 집중. 그게 상대를 위한 매너라고 생각하기도 하고. 쉴 땐 온전히 쉬어야 하는데, 아무리 사랑하는 사람일지라도 카톡을 하는 행위=일 이라는 생각이 들어서, 내가 온전히 쉬어야 하는 때라 생각하면 폰 자체를 안보게되요. 그래도 애인이 나를 기다리니, 나는 지금 12시간을 푹 쉬어야 겠는데 6시간 안에라도 답을 해줘야겠구나 해서 하게되는 것임..\n\n2. 혼자만의 시간이 필요함.\n\ninfp는 하루의 감정, 나의 일상과 생각들을 정리할 시간이 필요해요. 자아성찰의 시간. 망상의 시간. 사람들과 만나고와서 끼빨려서 떨어진 에너지 충전 등. 온전히 내가 관심있는 분야 운동이면 운동, 일, 책 등등등 호기심을 채우고 집중하는 시간 등. 이 때 1번과 관련하여, 애인과의 톡은 아무리 사랑하는 사람일지라도 방해가 된다고 느끼는 부분이 있음.\n\n여기서 자꾸 연락으로 푸쉬하고 내 시간이 존중받지 못한다고 생각하면, 상대방이 내 있는 자체를 존중받지 못하고 부정하는 느낌이 들고, 내 숨통을 조이는 것 같은 답답함을 받음.\n\n3. 답변 생각하다 타이밍 놓침.\n\n친해지고 신뢰도가 쌓일 수록 이런경우는 적어지고, 시간적 심적 여유될 땐 빠르게 티키타카도 하게 되는데, 막 그렇게 신뢰도, 친밀감이 높진 않을 땐, 내 답변으로 인해 상대가 어떻게 느낄까? 혹시 실수하진 않을까 싶어 굉.장.히 내적 고민을 하다 시간이 훅 지나가버림. 그땐 이미 올바른 답변을 한 것 같아도 이미 늦었고 ㅋㅋㅋ 상대도 왜이렇게 늦게보내는거지? 하는 상황. ㅎㅎㅎ\n\n4. 그냥 타이밍 놓침.\n\n일하다, 아니면 어떤 이유로든 그냥 알람을 못봄. 알람을 봤지만 다른 공적인 일 처리할게 있어 나중에 답 해야지하다가 까먹음. 읽씹 안읽씹도 이런경우가 많음. ㅎㅎ J들같이 빨간색을 지워야하는 타입도 아니라, 답변이 왔지만 모른채 답변오겠지 하면서 기다리다 너무 안오길래 봤더니 오잉? 와있었네????? 뭐 이런 상황. ㅋㅋㅋ', '긴 답변 감사해요! 그렇다면 연락이 자주 오는 게 압박을 느낄 수도 있는 요소가 될 수 있나요? 저는 연락이 왔어도 상대에 맞추려고 답변을 생각하면서 텀을 좀 두고 답장을 하려고 하고 있는데 이게 과연 맞는 건지 모르겠어서요ㅠㅠ', ""아 ㅎㅎ\n텀을 두고 답변을 생각하고 보내는 부분에 대해서는 이성적으로 관심있는 사람한테는 보통은 다 그렇게 되지 않나요,,~ ㅎㅎ\n\n저도 썸이나 연애초반에는 신뢰관계가 두텁지 않기 때문에,, 혹시나 실수하고 상대방이 떠나가면 안된다는 생각에 답변을 좀 생각하고 보내는 편이에요 ㅎㅎ\n\n연락이 자주와서 압박을 느끼는 경우는,,\n그럴 때도 있었던 것 같아요. ㅎㅎ\n\n다소 케바케이긴한데,,\n전 남친중 한명은 그분도 바쁜 사람이었는데 답장이 너무 2-3분마다 오니까 ... 저도 그렇게 해야할 것 같다는 압박감에 이건 좀 부담스러웠어요 .. ㅎㅎ\n\n서로 여유시간 맞을 때 짧고 굵게 신나게 티키타카는 재밌지만, 하루종일 폰 붙잡고 톡이 너무 왔다갔다하면 그건 좀 힘든 것 같긴합니다.😂 ㅎㅎㅎ\n\n텀이 짧은 채로 계속오면 좀 힘든 것 같고,, 제가 답변을 못하고 있는 상황인데, 중간에 또 다다다다 와있으면 그것도 좀 답변을 빨리 요구하는 것 같아서 힘들긴한 것 같아요. ㅎㅎ\n\n전 연애하는 상대면 몇간 안에는 답변을 해야한다 이런 기준이 있는게 아니라서 '그냥 이 사람과 관계가 끊기지 않고 연락이 계속된다'의 느낌이면 편하게 느껴지는 것 같아요. ㅎㅎ"", '이렇게 많이 바뀌기도 하는군요! 같은 인프피여도 사바사인 경우가 많은 것 같네요. 답변 감사합니다🙂', '연락 텀 엄청 느려요...ㅋㅋㅋㅋㅋ혼자 충전할 시간 필요해요.....그리고 그거로 보채면 안됩니다ㅠ']"
