title,contents,author,comments
사회복지사2급필수과목 알아볼까요? (+ 건강가정사자격증),"['', '', '', '', '', '', '', '안녕하세요.', '오늘은 노후대비 직업으로 떠오르고 있는', '사회복지사에 대하여 말씀드리겠습니다.', '', '사회복지사는 사회복지사2급자격증을 취득하거나 1급 자격증을', '취득하고 취업을 준비할 수가 있는데요.', '', '대학교를 진학하지 않아도', '학점은행제를 활용하여 사회복지사2급필수과목만', '이수하면 빠르게 자격증을 취득할 수 있어요.', '', '국가고시가 아닌 과정이수인 조건 달성형 이기 때문에', '누구나 학점은행제로 취득을 할 수 있는데', '사회복지사2급필수과목이 어떤 것들이 있는지', '지금부터 알아보도록 하겠습니다.', '', '', '', '', '사회복지사는 대학을 진학하게 되면', '다양한 과정 이수하고 졸업을 해야지만 취득이 가능한데요.', '', '학점은행제를 활용한다면', '대학을 진학하지 않아도 학위와 함께 자격증을', '준비할 수 있어서 사회복지사2급자격증을', '준비하는 분들은 비 전공자라면', '대학 보다는 학점은행제를 선호하고 있습니다.', '', '', '', '학점은행제로 취득할 수 있는', '사회복지사자격증, 사회복지사2급필수과목은', '필수 16과목과 실습 1과목을 이수하면 가능하답니다.', '', '전문대학교를 졸업한 분들은', '필수 17과목만 이수하면 빠르게 취득할 수 있어서', '2학기만에 취득이 가능하지만', '고졸의 경우 전문학사학위까지 취득해야하기에', '3학기에서 4학기가 소요가 됩니다.', '', '', '', '', '하지만 고등학교 졸업자라면', '기간을 단축할 수 있는 방법들이 다양해요.', '', '학점이 인정되는 자격증, 독학사 등을 활용하면', '최대 1학기 이상의 기간을 단축할 수 있기에', '1:1 학습 설계를 통해서', '어떻게 단축이 가능한지를 꼼꼼하게 따져보시기 바랍니다.', '', '', '', '사회복지사2급필수과목은', '꼭 들어야 하는 과목으로 다른 것으로 대체할 수 없기에', '이 부분에 있어서는 줄일 수 있는 방법이 없어요!', '', '단, 대졸 학력을 보유한 경우', '전적대학교 학점에서 인정이 가능한 학점이 있다면', '달라질 수 있지만, 관련 전공이 아닌 이상', '17과목을 이수해야합니다.', '', '평균젹으로 3학기가 소요되지만', '다양한 방법으로 기간단축이 가능하기에', '걱정하지말고 1:1 학습 설계를 통해서 자세히 알아보세요.', '', '', '', '', '사회복지사2급필수과목을 위해', '학점은행제를 알아보신다면 안전한 교육원을 선택을', '하는 것이 매우 중요한데요.', '', '교육부에서 인가 받은 정식 교육원,', '모든 교육과목이 개설이 되어있는 곳!', '1:! 학습 설계가 매우 잘 되어있는 곳을', '선택을 하신다면 원활하게 자격증을 취득할 수 있어요.', '', '', '', '', '', '남서울대학교 부설 원격평생교육원은', '대학교 부설 교육기관으로', '사회복지학 관련 모든 강의가 개설이 되어있고', '오랜 경력을 보유하고 있는 멘토를 통해서', '학습에 도움을 드리고 있기 때문에', '안전하게 시작을 하고 빠르게 자격증을 취득할 수 있습니다.', '', '사회복지사2급필수과목과', '학점은행제를 알아보신다면 아래 배너를 통해서', '빠르게 상담후 1:1 무료 학습설계를 받아보시기 바랍니다.', '', '', '']",엠헬제휴업체9,[]
엣프피 질문이요~,['엣프피들은 인스타 스토리 좋아요 잘 안누르나요?? 호감 가는 사람 생기면 어떻게 행동하나요?'],포라,"['지인꺼 쭉 보다가 하트찍 하는뎅 제가 조와하는 사람들은 왜 인스타를 안하는지 의문이에여', 'ㅋㅋㅋ제가 좋아하는 엣프피는 인스타 눈팅만 하네요']"
ESFP와 어둠,"['‘밝다’는 말은 있어도', '‘밝자’는 말은 없다.', '', '그럼에도 엣프피는', '‘밝자.’고', '자주 말한다.', '', '평균적으로 이들은 밝다.', '밝든, 밝아 보이든, 그렇다.', '', '편견 없이 뛰어들어 체험하는', '이들의 태도는 밝게 사는 게', '무엇인지', '몸소 보여준다.', '', '하지만 한낮의 밝기만 한 정오의 태양 아래서도', '짤막한 그림자는 생기듯, 가끔 어둠은 찾아온다.', '', '마음이 따랐던 일(Fi) 사이에', '마음잡아야 했던 일(Te)이 있고', '', '충실했던 현재(Se)의 이면에', '외면하던 미래(Ni)가 있다.', '', '그럼에도 길은 뚜렷하다.', '', '마음이 따르면', '마음잡지 않아도 괜찮다.', '', '현재에 충실하면', '미래는 다가온다.', '', '어둠을 피할 필요는 없다.', '언제든 내가 밝다면.', '', '다시 말해본다.', '', '“밝아지자.”', '', '여전히 엣프피는 밝다.']",돼지꿈 ENTP 7w68sxso,"['그리고 엣프피는 밝은게 어울려요..', '그렇죠ㅎㅎ', '어두울 땐 혼자있어서 남들이 알수가 없을 듯', '앗 그런 것도 있군요ㅎ']"
모솔 잇프피?,"['상대가 눈이 진짜 높은건지 여자에 관심이 없는건지는 모르겠는데 모솔이라고 하더라고요. 근데 몇달 전까지는 복도에서 마주치면 저를 엄청 처다봐서 제가 일부로 못 본척하고 지나가고 그랬는데 이제는 오히려 제 눈을 더 피하더라고요. 왜 그러는 걸까요?', '약간 덧붙이자면 제가 상대를 좋아한지 일년 좀 넘긴 했는데 나름 티 안내고 좋아했다 생각했어요. 근데 우연한 계기로 저는 잘 모르는 잇프피 친구랑 잠깐 말할 기회가 있었는데 그 때 그 친구가 제가 잇프피 좋아하는걸 알고있다 하더라고요. 어떻게 알았냐니까 자기도 모르겠다는데 어떻게 안 걸까요? 그 친구랑은 말 한마디도 한 적이 없는데 말이죠...🙄']",ExINTJ,"['눈치 의외로 빨라요..ㅋㅋ\n알면서도 모르는척 잘하고\n진짜 모를때도 있음ㅋㅋㅋ', '눈치빨라요...\n아는데 모른척 잘해용', '전직 잇프피인데 예나 지금이나 저도 그 분 처럼 행동해요.\n\n모쏠인거랑 알면서 모른척 하는게 똑같네요.', '잇프피들 눈치 빨라욬ㅋ 전형적인 배려형 mbti라 주변을 잘 살피다보니 타인의 행동, 표정, 미묘한 텐션 변화에 민감해요.', '근데 배려의 영역에는 상대가 난감하거나 곤란해 할 부분도 배려하기위해 알고도 모른 척을 하지요ㅎㅎ\n그렇습니다. 셀프 칭찬입니다']"
엣프피랑 단 둘이 카페에 왔어요!!,"['집에서 두 시간 거리 카페에 왔어요', '', '카페가서 각자할일 하기로 했는데', '카페에 있다가', '시간 맞춰 일몰 보러 산책 가재요', '그리고 저녁도 먹재요', '', '엣프피 분들께 여쭙고 싶은데', '관심 없는 이성에게 친구로서 할 수 있을 법한 행동인가요?', '', '전 지금 너무 달달한데', '그 분은 무미무취 일까요 ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '']",하이루미,"['이성적 호감 없어도 가능하죠. 지금 거기 둘이 있는거 아니에요? 둘이 있는데 굳이 따로 다니는것보단 코스 맞으면 같이 다니는게 좋져', '그렇겠죠?? 덕분에 저는 하루종일 햄벅했읍니다 ㅋㅋㅋㅋㅋㅋㅋ 우선 친해지는 건 성공한 것 같아요!!! ㅋㅋㅋ 감사합니당 ㅎㅎ', '일단 친해지고 자주보면 되요.\n엣프피 자주보는 잘해주는 재미있는사람 좋아합니다', '댓글 감사합니다!!\n어제 하루종일 웃고 떠들고 재밌었어요 ㅋㅋ 그렇게 웃긴 분인줄 몰랐는데 계속 웃었습니다 ㅋㅋㅋㅋㅋ 근데 자주 보자고 하면 혹시 부담스러워 할까요? 아직 이성적으로보단 친구의 느낌으로 다가가는 중인데 ㅋㅋ 맨날 따라다니면 부담스러워 할까봐 걱정되네용…!']"
isfp 남친 두신 분들 도와주세여!!,"['isfp 남친이 지금 기붐이 안좋아보이는데 이유가 저때문은 아니고 다른거때문이거든요', '근데 isfp는 기분이 안좋으면 말투나 어투가 싹 변하더라고요(원래는 애교부리고 부드러운 말투였다면 지금은 딱딱하고 시니컬해짐) -> 이게 너무 눈에 띄게 보임', '이럴땐 그냥 냅둬야하나요 아니면 머 풀어줘야하나요 ? 보통 어떻게하세요? 저상태가 오래 지속되니까 저도 답답 해지고 이젠 저도 슬 짜증날라하거든요', '기분이 언제좋아지죠 이런경우.?', '', '도와주세용 ㅠ']",재간둥이 엣팁걸,"['ㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋㅋㅋ 맞아요\n티엄청 나요ㅋㅋㅋㅋ\n말투부터 달라져요ㅋㅋㅋㅋ\n이유가 쓰니님 때문이 아니라고 하신거면\n\n그냥 아무일 없단듯이 물흐르듯 넘어갈일은 넘어가고 평소처럼 애교피우고 그러면 금새 돌아오더라구요..ㅋㅋ\n\n잇프피 어려워요\n뭐때문인지 쓰니님이 알아서 잘 캐치하셔야되구..\n말할수 있게 판깔아주시거나\n또 장난식으로 투정부릴수도 있는데 그게 장난인지 진심인지 구분도 잘 안되는데\n전 어렵더라구요..😂\n물어보니 투정부리는건 장난이었다구 하는데..\n\n아무튼 직설적으로 속내를 잘 말하는 스타일은 아니라\n어렵더라구요..ㅋㅋ', '하 그러니까요 혹시 남자친구 분이랑 몇일이신가요 ㅠ? 이럴때마다 성격긎한 전 진짜 미칠지경 ㅋㅋ 좋아하니까 참아지긴하는데 하 어려워요 ㅠ 평소엔 너무 온순한 성격이다보니 자주그러진않은데 한번 이러면 넘 오래가니 미치네요 ㅎ', '그리고 만약 원인이 저일땐 어떻게 하시나요? 잇프피 다루는법이 너무 어려워요 ㅠㅠ', '저 n년차 연애중이고 1년동안 많이 싸우고ㅋㅋㅋ\n지금은 결혼전재로 동거중인데\n하두 싸우다 보니 속마음 끄집어내고 직설적으로 듣기도하고 알게되긴 했는데\n그러다가 아 진짜 심각하게 삐진거나 그런거면\n그것만은 하지말라고 말하는구나\n하고 어느정도는? 알수 있게 되었어요..ㅎㅎ\n잇프피가 배려형개인주의라서 수용이 장점이에요.\n\n저는ㅠ 답답한거 못참아서\n잇프피한테 싸움닭소리까지 들었었어요..ㅋㅋㅋㅋㅋ\n고라니 잇프피를 많이본ㅋㅋ\n\n근데 보통 잇프피들이면 뭐라하면\n도망갈꺼 같아요..ㅠㅎㅎ\n개복치라ㅠ\n\n예쁘게 잘 물어보세요ㅠㅎ\n예쁘고 다정하게 말하는 사람 좋아하더라구요.,ㅎㅎ', '제 남친도 isfp이고 저도 마찬가지인데\n아직 남친이 기분나빠하는걸 본적이 없어서 모르겠지만 ....\n저도 기분이 나빠지면 말투부터 바뀌고 티도 엄청나는데 또 금새 풀리긴 하거든여...\n두 분이서의 트러블이라면 두 분이서 진솔한 대화를 가지는것도 중요해요\n불만이 있어도 꽉꽉 마음에 담아두는편이라 얘기를 꺼내시면 술술 말할꺼에요', '좀 뒀다가 조심스럽게 톡톡 건드려보시는거 추천 ㅎㅎ\n본인때문 아니면 활기차게!']"
잇프피분들의 이상형,"['잇프피분들은 어떤 사람을 좋아하시나여 ?', '', '이성적으로욤!']",ENFP 사탕,"['성품 좋고 부담스럽지 않은 감성을 가진사람 + 밝은 모습', '다 품어줄 수 있는 보살', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂', '리드잘하는사람+활발한사람', '1.예의있는 사람\n2.배려있는 사람\n3.귀여운 사람\n4.개냥이 같은 사람 적당히 츤츤도되면 좋음\n(너무댕댕이도부담느낀다고함ㅋㅋ)\n5.독립적이면서도 의존하기보단 배울수 있는사람\n6.말 예쁘게 하는 사람\n7.잇프피 그대로를 인정해줄수 있는 사람 (전못함😅ㅋㅋ)\n\n또 뭐가 있더라..🤔\n\n잇프피 어렵습니다😵\u200d💫\n속내를 모르겠는게 어렵는\n\n일단 잇프피 댓글들,글들,제남친 보고\n비슷한 부분들 남겨봤습니다!', '감정에 휘둘리지 않고 잔잔한 성격에\n옆에서 꾸준히 표현해주는 사람', '예의바르고\n밝은 사람\n내가 배려해주는걸 당연하게 생각 안하는 사람', '말하는게 이쁜사람이용', '일단 외적으로 끌리는 게 무조건 하나는 있어야 함\n그리고 똑똑한 사람 좋음 내가 무슨 말을 했을 때 알아먹어야 함 (센스)\n나의 흥미를 끌어야 함 궁금하게 만들기\n나에게만 제일 다정해야 함 그게 아니면 천년의 사랑도 식음 (어설픈 밀당)']"
isfp남자와 썸붕 후 어떻게 대하면 좋을까요?,"['안녕하세요 고민입니다.', '2주전 제가 먼저 관심있어 연락을 했고.... (가끔 모임에서 마주치는 사이였습니다) 너무 적극적 이면 부담을 가질까 편안하게 톡을 주고 받았습니다. 누나가 매력있다던지, 자기를 챙겨주라 이런 카톡이 시그널이라고 느꼈는데 ㅠㅠ', '선톡은 2-3번 왔었고 그후는 제가 좀 먼저 했던거 같아요 (가벼운 이야기로요) 본인이 이제 모임을 나갈꺼다 우선 모른체 해달라라는 이야기를 듣고 좀 급발진이 되어 혹시 너는 나와 썸을 탈 마음이 있느냐는 말에 관심이 있던건 사실이나 지금 당장 답을 달라면 거절이다 라고', '답변을 들었습니다....', '', '그러면서 제가 가벼운 마음으로 연락을 했다 생각했고 본인도 대화를 해보니 맞지 않는 느낌이라 시작을 하지 않아야겠다고 느꼈답니다ㅠㅠ 그래서 저는 관심이 많았고 네가 그렇게 거절이면 나도 상처를 받지 않으려하니 모임에서 되도록 마주치지 않겠다 하니 그건 또 싫대요..', '제가 그정도의 마음인줄 몰랐으며 알았다면 좀 더 진지하게 임했을꺼다 저보고 정말 시그널을 주지 않았다며 추후에 본인의 마음이 더 좋아질지 그대로일지 모르기 때문에.... 지금 조금이 나마 오해하지 않도록 이야기를 하는게 옳다고 여겼다며 제 마음을 잘 몰랐었어 미안하다라고 하고 끝냈습니다.', '', '저도 썸이 끝난 부분은 알겠고ㅜㅜ 자꾸 여지를 남기는 부분이 제가 더 생각하게되어 힘듭니다... 만약 조금 더 친구처럼 기다린다면 기회는 있을까요? 모임에서 아무렇지 않게 만난다면요...']",키므나entp,[]
ISFP 이별 후 카카오톡 사진,"['2 년 연애 후 6월 경 헤어진 ISFP 가 있습니다.', '', 'ISFP가 바람 비슷한 것을 폈고, 신뢰가 무너진 상태에서', '서로 권태기를 이기지 못하고 헤어졌어요', '', '헤어짐도 카톡으로 관계에 대해 생각할 시간을 달라고 했으나 저는 그럴 필요 없다고, 정리하자해서 대답도 듣지 않은 이별이 되었어요', '', '간간이 소식이 궁금해서 카카오톡 사진은 구경했는데', '몇 달 동안 사진 한 장 없더니 오늘보니 저랑 만날 때', '같이 갔었던 장소부터 제가 찍어준 사진 등 다 보이더군요', '', '혹시 다른 의미가 있는 행동인가요?', '아니면 별뜻없이 이제 잘 살고있다고 보여주는 행동인가요?', '', '혼란스럽네요 ISFP 도와주세요']",박선비,"['- 그냥 잘 찍혀서\n- 감정에 취해서\n- 떠보는 거', '굳이굳이 다 가려놨던 사진을 왜 보이게 수정했을까요 그 귀차니즘 사람이..', '미련같아요 그동안 만났던 사람과 헤어졌거나 계절을 타거나..괜히 후폭풍와서 싱숭생숭 해져서 공개 했지 싶은데 그러다 다시 정신 차리거나 다른 사람이 생기면 비공개로 돌리지 않을까요 근데 여지껏 사진 가지고 있던거 보면 미련이 아닐까하는..', '말씀 주셔서 고맙습니다!', '8개월째 위 사진을 카톡프사랑 배경으로 해놓은 isfp랑 매우 유사하군요...', '바람 비슷한것은 뭘까요… 님의 질투나 의처증 비슷한걸로 차인거면 맘이 있어도 돌아가기 힘들죠', '제가 해외 출장 갔을 때 몰래 데이팅 어플 한 거 들켰어요\n\n한 번 신뢰 잃고나니 마음이 서서히 식어서 제가 헤어지자 했구요', '이건 좀…. 잘 헤어졌네요', '참 온순하고 집밖에 모르던 사람이라.. 너무 아꼈던만큼 상처가 크더라구요', '저는 잘모르겟어요 저는 전남친이 사준악세사리같은것도 그냥 별생각없이 하고 사진찍어서 프사해놓기도해요 그냥 사진이 잘나와서.. 그리고 걔가 찍어줬던 배경사진 그런것도 다 안지우고 프사해요 단지 사진이 맘에들어서..?\n저같은경우에는 그랫는데 그분은 어떨지 모르겟어요', '제가 질의드린 포인트는\n사진 한 장 안 보이게 다 가려뒀다가 갑자기 모든 사진이 보이게 해 둔 것에 대한 의미부여입니다.\n\n차단하거나 멀티프로필 해둔줄 알았거든요', '음 근데 확실한건 헤어지고 직접적으로 연락온거아닌이상 크게 의미부여하면 안될거같아요', '예 말씀주셔서 고맙습니다.\n곰곰이 생각해봤는데 연락이 온들 다시 그사람에게 마음이 생기진 않을 거 같네요', '저도 전에 헤어지고 힘들어하고 엄청 카톡에 의미부여 했엇거든요\n심지어 먼저헤어지자해놓고\n엄청난 장문의 카톡까지왔었어요 본인이 너없이 힘들다고 그래서 다시 만나자는뜻인줄 알고 눈물흘릴만큼 좋아햇는데 그건 또 아니래요\n; 그냥 자기가 힘들어서 해본말이라네요 그때 엄청 상처받고 그뒤로 카톡에 의미부여 하는걸 제가 극도로 (?) 반감이 생겨서 님한테 이렇게 말하는걸수도있네용 연락이 온다해도 마음이 생기시지 않을 정도면 그냥 흘려보내셔야겟어용 좋은인연이 분명 또 올거에용^^', '안보이게 가려뒀던건 헤어지는 순간 화나고 욱해서 보기싫어서, 하지만 지우지않은 이유는 사진은 잘나왔거나 맘에들었기때문.\n이제와서 다시 오픈한이유는\n1. 감정에취해서\n2. 그냥 이유없음 진짜 사진이 잘나와서 내 프로필에 보이게 수정만 한거\n일 수 있겠습니다.', '감정에 취한것도 내가 내감정에 취한거지 미련은 아닐수도 있습니다.']"
헤어지러 가는길..뒷얘기에요,"['', '남친과 만나서 얘기했어요', '결론은 헤어지지 않았습니다!', '', '남친 엄마 응급실 간게 생각보다 좀 심각해서', '남친은 일까지 그만두고 자기가 엄마 옆을 지켜야한대요', '그래서 나한테 소홀해질거고 그게 미안해서 그만 만나자고', '말하려고 만나자한건 맞아요', '근데 저는 남친 하나만 보고 좋아하는 사람이기에', '이해하겠다 했어요..', '뭐 물론 나중에 지치는 사람, 서운한게 많이 쌓일 사람은', '저겠죠 알아요', '하지만 이것마저도 감수할만큼 남친을 많이 아끼고 좋아해요', '대화를 잘해서 남친도 그래주면 고맙겠다고 해서', '더 애틋한 사이가 됐어요', '저는 엄마를 일찍 잃어봐서 남친이 얼마나 힘든지 알아요', '엄마 살아계실때 좋은 곳, 좋은 음식 먹으러 자주 다니라고 했어요', '나이가 드니 철이 조금씩 드나봅니당', '남친도 미안하다 자기가 반성하겠다구 앞으로 함부로', '그런말 안하겠다고 해서..ㅋㅋ 마음이 좀 좋아졌어요', '걱정해주신분들 넘 감사합니당♡', '']",istj봄님,"['오............다행입니다..... 헤어지자고 했으면 제가 남친분 때렸어요!! 축하드립니다! 더욱 더 애틋한 사이가 되셨다니~', '감사합니당ㅜㅜ 누군가는 저를 바보같다고 하겠지만.. 지금은 그냥 마음가는대로 하려구요 나중에 후회를 하더라도..', '어휴... 구독까지 해가며 후기 기다렸는데 다행이네요....\n좋은 만남 계속 이어나가셨으면 합니다-!', '어머낫 구독까지! 걱정해주셔서 감사합니당! 서로 정신적으로 힘이 되주는 존재가 되려구용!', '다행이네요오.... 아까 글 읽고 마음이 안좋았었는데.. 그래도 남친분이 놓치기 싫으셨나봐요.. 저는 저런얘기 하면서도 잡히는거면 마음이 있으니까 잡히는 거라고 생각하거든욤 ㅜㅜ 하실거 하시면서 씩씩하게 기다리시구, 남친분 어머님두 하루빨리 건강해지셨으면 좋겠네요. 회이팅이에요!', '넹...미안하다고 반성할거라고 하더라구요~ 저도 잡혀줘서 얼마나 고마운지ㅠㅠ 나중에 후회하더라도 지금은 마음가는대로 하고싶어요~ 이쁘게 잘 만날게용', '마음이 예쁘셔요 ^^\n행복한 사랑 하시고\n어머님도 건강하시길 응원해요', '감사합니당! 예쁘게 잘 만날게요~ ㅎ', '봄님 글읽고 놀랬어요!!!\n남친생각 남친걱정하는것도 좋지만\n그렇다구 밥굶어가면서 나자신을 해치지마세요\n1순위는 봄님으로 생각해줘요ෆ╹ .̮ ╹ෆ\n이쁜사랑 하세요 다 잘될거에요🍀', '감사합니당~ ㅎㅎ 아직은 헤어지기에 제가 남친을 너무 좋아하나봅니다...ㅎㅎ 저는 꼭 제 마음가는대로 해야 직성이 풀리는 성격이라 나중에 후회를 하더라도.. 이게 맞는것 같아요. 앞으로 잘 만나도록 할게용ㅎ', '다행입니다 ㅜ 남친어머님도 어서 쾌차하셨으면 좋겠네요 그사이에 작성자님이 외롭지않게 그동안 미뤄놓았던? 독서, 그리고 그동안 못했었던 다양한 취미를 하시면서 나만의 시간을 보내시는 것도 좋은것같아요.. 연애하면 그런시간은 오히려 없어지니깐요\n좋은 하루 되세요~:)', '감사합니당..ㅎ맞아요 저도 개인적인 시간을 즐기면서 연애를 할까해요 안그럼 남친한테 서운한게 조금씩 생길 수 있으니..ㅎㅎ 스카이님도 좋은하루되세요^^', '헐 예쁜사랑하세요 ㅠㅠㅠ \U0001faf6🏻', '화이팅 화이팅!']"
이별이 싫어요!!!,['전 특히 짧게 만난 인연이 끊어질 때 더 힘든것 같아요'],유니클로,"['저도 짧은 인연이 더 힘들었어요', '짧은 인연은 나쁜 기억이 많이 없어서 더 아쉽더라구요ㅠㅠ']"
잇프피 인스타 스토리,"['친여동생이 잇프피인데 제 스토리 일부러 안 읽는건지', '스토리 3개 연달아서 올리면 첫번째 스토리만 읽고 그 다음 스토리들은 안 읽고 또 한참 몇시간 후에 두번째 스토리 띡 읽고 그 다음 스토리는 안 읽고', '이거 보통 여러사람 스토리 주르륵 보다가 넘겨서 스토리 읽기 싫은 사람거 실수로 읽었을때 실수로 본 스토리만 보고 바로 나가버리는ㅋㅋㅋㅋㅋㅋ그거 아닌가요', '제 동생이지만 대체 무슨 심리인지 가늠도 안 가요', '잇프피들 친한 사람, 좋아하는 사람 스토리만 읽나요 보통', '제가 해외에 있어서 오래 떨어져있긴 한데 그래도 가족이고 같이 있으면 엄청 잘 지내는 편인데 왜 이러는거죠ㅋㅋ궁금하네요']",ISTPww,"['걍 오른쪽으로 쫙 넘기면서 보면 첫번째꺼만 보이잖아여', '아 그래요? 전혀 몰랐는데 한번 테스트해볼게요ㅋㅋㅋㅋ', '에... 그런 것도 사람들이 신경쓰는구나 몰랐어요', '다른사람은 신경 안쓰는데 동생만 유독 신경쓰긴 해요 읽었나 안읽었나ㅋㅋㅋㅋㅋㅋ', 'ㅋㅋ저는 제가 보고싶은 스토리만 봐요. 위에 뭐 떠있던 말던 관심도없음요.\n그러다 잘못누르면 넘겨버려요.\n윗분이 말씀하셨던것처럼 오른쪽으로 넘기면 첫번째꺼만 본걸로 되요!.']"
isfp에게 고백공격을 살짝 뒤로 미루니 밥약이 잡혔어요...?,"['선생님들..', '이전에 찐 대문자 I형인 잇프피에게 고백공격하려고 밥약을 제가 잡았었습니다', '그 후 밥을 제가 사고 더치페이를 안했어요', '일주일이 지나도 정산해달라는 말이 없어서 저도 기분 좋게 내가 샀군 이러고 있었습니다', '오늘 제가 연락을 하니 정산해달라고 해서 그냥 제가 다음에 다른거 사달라고 하니', '흔쾌히 다음에는 자신이 밥을 사겠다고 하네요...?', '', '진짜 별거 아니지만 잇프피의 이런 반응이 저는 처음이라 심장만 쿵쿵거리는데 김칫국인가요...?', '김칫국이라도 좋으니 다음 약속이 이렇게 다시 자연스럽게 잡혀서 너무 좋아요ㅠㅠ']",eintp랍니다,"['김치국 보단 김치찌게요', '헉.... 더... 의미없다는건가요....?', '의미 있단 뜻', '어느 방향에 계신가요 큰절올리겠습니다', '꺗! 저에게 용기를 주셔서 고맙습니다!']"
