mbti,text
ENFJ,썸타다 끝난 인티제 남자애가 sns에 의미심장한 말을 쓰는데 인티제분들 조금이라도 티나서 의미부여하게 만드는 글을 sns에 적을 수 있나요
ESTP,궁금하네요
ISFJ,intj랑 연애하면서 만날때는 너무 좋지만 헤어지고 집에오면 또다시 멀어진 기분이 들어서 이게 사귀는건가 싶어요 카페에 그런 글들이 많이있어서 보면서 많이 배우는 중이에요 intj들은 행동으로 만났을때 사랑을 표현하는거 같은데 intj분들은 어떨때 이사람에게 사랑받고 있다고 느끼시나요
ENFP,너는 내 고민거리가 해결되었다고 이제 모든게 다 잘 될거라고 잘 지낼일만 남았다며 응원해주고 나를 남겨두고 멀어져가 지금 너가 날 두고가지 않으면 내가 널 두고 떠날 상황이 올지도 모르고 다음 이별은 우릴 더 아프게 할지도 몰라 그래서 떠난다면 붙잡을 용기도 나지않지만 내 솔직한 마음을 굳이 꺼내어보자면 나는 아직도 너가 필요해 너의 따뜻한 온기가 아직 필요하고 날 생각없이 웃게해주는 너가 필요해 
ENTJ,댓글 달아주시면 성심성의껏 답해드려여
INFP,저는 인프피인데 많이 덜렁대다 보니 남친이 많이 화나 있었거든요 entj intj왔다갔다 하는데 막 한숨쉬고 왜그러냐는 둥 첨에는 귀엽게 봐주다가 몇개월 지나고 절 만나고 한숨만 쉬는 모습보고 상처 받고 평생 이렇게 살아서 잘 안된다 너무 나쁘게 보지 말아달라 했는데 어느날 밥먹는데 넌 진짜 생각없이 사는거 같아 이 소리에 너무 상처 받고 그 자리에서 울었거든요 그거랑 또 화나 있는게 디폴트 값인지 조금만 이라도 도덕적이지 않은 사람이랑은 싸우려하고 약강 약간 이런느낌이라 제가 싸울것 같단 느낌들면 자리 피했어요 암튼 좋은점도 있지만 이런점들이 쌓여서 마음 닫고 있었던거 같아요 그러다 어느날 남친이 애정테스트인지 뭔지 자기 친구 여친은 도시락도 해주고 잘 챙겨준다 라는 비교를 하길래 아 그냥 안되겠다 싶어서 저도 차갑게 대하다가 결국 남친 쪽에서 별로 나 안사랑하나 보네 하면서 헤어지자고 하더라구요 다음날 연락이 와서 붙잡긴 했는데 그동안 쌓인거 때문인지 도저히 만날 생각이 안들어 시간 갖자고 하고 그냥 헤어졌어요 몇개월 지났는데 길에서 마주쳤는데 정리 된줄 알았는데 이상하게 가슴이 뛰길래 기분이 이상하더라구요 근데 ntj남친이 은연중에 자기는 헤어진 상대한테 미련 안가진다 늘 여자쪽에서만 먼저 연락 왔다 그런 얘기 한게 생각 나서 그냥 헤어지자고 한 다음 날 대화하자고 한날 대화라도 해보고 합의점 없으면 헤어질껄 이라고 마주치고부터 후회아닌 후회가 들어서요 어차피 안되겠죠 먼저 연락할 용기도 없구요ntj가 했던 말이 맞나요 헤어지면 미련 없다는거요 만날 때 저한테 최선을 다하긴 했어요
ESTP,긴글이지만 끝까지 다읽고 댓글 달아주시면 너무 감사하겠습니다 남자친구랑 한달정도 썸타고 연애한지 20일 조금 지났는데요 남자친구가 처음에는 표현도 정말 많이해주고 지금도 안하진않음 저를 되게 보고싶어하는게 보이고 또 자주 보려하고 자주 만났었는데 요즘엔 별로 저를 보고싶어 하는 것 같지도 않고 확실히 전보다 만남 횟수도 줄었어요 연락은 잘되긴 하는데 해서 어제 술먹으면서 남자친구랑 진지한 대화를 나눴어요 나나를 막상 만나보니 별로야아니면 마음이 벌써 식은거야 오아니야절대 그런건 아니고 나의 문제야마음이 식거나 그런거 절대 아니고 널 안좋아하는것도 절대아니야 너랑 만나고 얼굴 보면 진짜 너무 좋고 행복해 지금 너랑 같이있는 이 순간도 너무 좋고 정말너 밥 먹는 모습만봐도 너무 좋아 나 그럼뭐가 문제야 오내가 연애를 5년 장기연애 하면서 동거까지 했다가 헤어지고 두달만에 너를 만났다보니 혼자만의 시간이 좀 필요했었나너를 너무 섣부르게 만났나란 생각이 요즘들어 든다 내가 요즘 너한테 소홀하고 못해주고 있는거 나도 알고있고 그걸 너가 느끼고있다는것도 안다 그래서 너한테 진심으로 너무 미안해너가 먼저 다가와줄때마다 너무 고마운데솔직히그때마다 내가 어떻게 반응을 해야할지 모르겠고나도 그냥 나를 모르겠어솔직히 요즘 힘든데 뭐때문에 힘든지 아직 이유를 찾지못해서그래서 너무 더 해나도 날 모르겠어 이러면서 눈물을 흘리더라구요 절대 눈물같은거 안흘릴것 같던 사람이그래서 요즘 진짜 힘든가 내가 놓아줘야하나 생각들더라구요 나그럼 내가 어떻게 해야줘야 할까 우리 좀 떨어져 있어볼까 오아니야 너는 그냥 평소대로 하면돼 나의 문제니까 나그래도나도 요즘 오빠를 만나면서 나도 오빠를 어떻게 대해야할지 모르겠어 난 오빠가 나를 안좋아하는줄 알았어 오 그건 절대 아니야 그런생각 들게해서 너무 미안해 우리 이얘기는 술 먹은 상태에서 하지말자 일주일 지나고 다시 얘기하자 이러고 서로 안아주다가 다시 진지한 분위기가 풀려서 또 서로 장난치고 애정행각 하고 그러다가 집에 갔는데 오늘 일어나서 남자친구가 저를 뭔가 더 신꼉쓰려는듯한애쓰는것 같더라구요 저는 오히려 일부러 연락을 느슨하게 하면 남자친구는 더 연락 해주려고 하는 남자친구 본인 로 조차도 본인이 왜이러는지 모르겠다고 하니 제가 어떻게 해야할까요 그냥 남자친구 말대로 저는 평소대로 하면 될까요 아니면 한발자국 좀 떨어져있어봐야 할까요 
INTJ,밥 먹는 거 너무 지치고 귀찮고 식욕도 없는데 생존을 위해서 밥을 먹는 사람입니다 가성비 시간 건강 다 고려했을 때 어떤 식단이 가장 효율적일지 인생 선배님들의 조언이 필요합니다 제가 가진 돈이나 시간이나 뭐 이런 사안들을 다 언급하기에는 너무 복잡하고 어려우니까 그냥 선배님들의 개인적인 노하우만 알려주셔도 너무 감사할 것 같습니다 일단 점심은 냉동볶음밥 있는 거 하나 데워먹으려고요 
ENFP,엔티제 남친이 육체적으로 고된 일을 메인으로 하고 있었어요 그런데 우리의 미래를 위해서돈 빠르게 모으려고 투잡을 시작 했는데 너무 지쳐 보여요 일능력을 인정 받고 그 회사혹은 가게 에서 없어서는 안될정도의 존재감을 뽐내고 싶다고 하더라고요 일 한번하면 월급루팡 안하고 진짜 열심히 한다고 원랜 평일에 메인 일하고 주말에 투잡 가는데 지금 은 거의 주45일은 평일에도 투잡하는 가게에 가서 사장님이 일시키면 돕거나 놀러갔다가 일당하고 오더라고요 일할때는 당연 연락안되는 거 완전 이해합니다 저도 똑같아요 출근 직후에 밥먹는다 연락 빼고 퇴근전까지 안와도 돼요 근데 이제 투잡을 시작 하고 나서 체력적으로 지치니까 저한테 확소홀해지고 연락도안되고 당연한건데 이줘야하는건데 담배하나 피거나 화장실 갈 시간에 연락도 못해주나 싶고 만난지 한달 정도 밖에 안됐다보니까 연락에 제가 좀 욕심을 냈나봐요 최근 6월6일부터 남친 쉬는날 저는 일하는날 부터 연락도잘 안되고 했던 약속도 안지키고 연락안돼서 걱정했더니 잤다고하고 좀 서운하서 좀 뾰루퉁 하게 답장했는데 오늘 아침에는 제가 먼저일어나서 많이 피곤하겠다 힘내서 일하자 하고 한 카톡을 읽고 씹더니 항상 보내왔던 나 출근 했어 카톡도 없더라고요 그냥 넘어 가고 싶었는데 어쩌다 보니 아침부터 와 쏟아내버렸네요 그랬더니 자신을 풍선으로 비유하자면 곧 터질거 같다고 하더라고요 내 풍선이 많이 작나봐 하면서요 부정적인 감정이 들더군요 내가 이렇게 보챌수록 풍선이 터질거라고 말하는것 처럼 들려서요 그리고 미안하다고 또 사과를 하길래 장문 카톡을 보냈어요 그냥 과정이었으면 좋겠는데 덜컥 제 손부터 놓을까봐 걱정이긴하네요 전화로 이야기 하면 남친이랑 저랑 서로 미안해 할거고 결론적으론 일이 바쁜 남친이 연락이 잘안되는걸 내가 이주어야 하는게 결론일것 같은데 이걸 제가 진짜 완전히 이해하고 스트레스 받지않을 지는 미지수이네요
ENFJ,썸타다 끝난 인티제 남자애가 sns에 의미심장한 말을 쓰는데 인티제분들 조금이라도 티나서 의미부여하게 만드는 글을 sns에 적을 수 있나요
ESTP,궁금하네요
ISFJ,intj랑 연애하면서 만날때는 너무 좋지만 헤어지고 집에오면 또다시 멀어진 기분이 들어서 이게 사귀는건가 싶어요 카페에 그런 글들이 많이있어서 보면서 많이 배우는 중이에요 intj들은 행동으로 만났을때 사랑을 표현하는거 같은데 intj분들은 어떨때 이사람에게 사랑받고 있다고 느끼시나요
ENFP,너는 내 고민거리가 해결되었다고 이제 모든게 다 잘 될거라고 잘 지낼일만 남았다며 응원해주고 나를 남겨두고 멀어져가 지금 너가 날 두고가지 않으면 내가 널 두고 떠날 상황이 올지도 모르고 다음 이별은 우릴 더 아프게 할지도 몰라 그래서 떠난다면 붙잡을 용기도 나지않지만 내 솔직한 마음을 굳이 꺼내어보자면 나는 아직도 너가 필요해 너의 따뜻한 온기가 아직 필요하고 날 생각없이 웃게해주는 너가 필요해 
INTP,게을러지고 미루는 습관 어떻게 다잡고 계신지요
ENTJ,인팁들은 연락할 때
ENTJ,인팁 남친 잠수이별 맞는거같네요
ESFJ,인풋아웃풋
ENTP,엔팁으로 산다는 것
ENTP,사랑스러운 엔팁인팁 여러분 모이세요
ENTP,엔팁과의 관계 시작
INTP,xntp분들 용감하다 추진력있다는 소리 자주 들으시나요
INTP,intp 궁물 받슴미더
ISTP,intp 핀란드 비정상회담 출신 레오티비 보신분
ENTP,엔팁분들은 내사람의 기준이 어떻게 되시나요
INFJ,인팁이랑 친해지는 법 좀 길 수도 있습니다
ENFJ,인팁 분들 썸 탈 때 호감일 때
INFJ,엔팁여자를 좋아하게 된 인프제 남자의 고민긴글주의
INFJ,인팁 답장 의미 궁금합니다
INTP,인팁 특징
ESTP,인팁 여자분들께 질문드립니다 소개팅
ENTJ,인팁 남자친구 갑자기 잠수
ISFJ,엔팁 여자가 보는 잇프제 남자 이미지는 어떤가요
ENTP,점심 메뉴 골라주세요
INFJ,엔팁은 썸녀가 어디 놀러가서 사진 계속 투척하면 어때요
INTP,tj랑 썸타는데
ISTP,엔팁 상처 잘 받나요
ISFP,인팁은 우울증에 얼마나 공감하나요
ESTJ,엔팁남자분들 결혼할래라는 말 어때요
ENTJ,인팁 연락
ISTJ,다 맞춰가면서까지 관계를 이어가야 할 필요가 있을까 싶다는 인팁의 말
INTP,인팁 여자들에게 결혼식은 엄청 여러모로 힘들겠다요
INFJ,인팁은 왜
INTP,저녁 7시부터 지금까지 딥슬립
ENTP,엔팁의 장점
ISFP,인팁 썸탈때
ENTP,사람은 너무좋은데 외모가 마음에 안드는경우 있나요
INTP,인팁분들 컬러북 뭐 나오세요
ISTP,인팁 와보세요 질문
ENTP,저도 앤팁이지만 엔팁 남자 매력 있어요 
ISTP,인팁 분들은 헌신하는 연인에 대해 어떻게 생각하세요
ENFP,엔팁들은 누굴 좋아하는것 같으면
ENFP,헷갈리는 엔팁남
ENTP,entp와 만약에 가정법의 의미
ENTP,엔팁에게 잘맞는 공부법이 있을까요
INTP,뇌빼고 하는 농담이나 헛소리에 잘 웃어주는 유형
INTP,intp와 안 맞는 mbti는 뭐라고 생각하시나여
ENTP,하entp진짜
INTP,인팁 전남친과 재회한 글
ENTP,엔팁 여자 무물합니당
INTP,갖고픈걸 사는건 원하는걸 하는게 아닌걸까요
ENFJ,인팁 분들 infp
ENTP,intp 여자분은 어떤 고백좋아하세요
ENFP,엔팁 질투 원래 심한가요
ESTJ,헐 엔팁 남자친구의 신기한 모습
INTP,건강하고 쿨한 infp와 entp
ESTJ,entp 남자는 애정표현 싫어하나요
ISFJ,원래 엔팁 여자들은 남자 볼때도 자기주관이 뚜렷하나여
ENTP,엔팁분들이 선호하시는 약속 잡는 시간대
INFJ,엔팁 연애감정이 발전하는 과정 좀 알려주세요
ISTP,인팁 남성분들 썸 기간
ENTP,nt랑 불건강 sfp랑 안맞는다고 느낀 부분
INTP,entj랑 연락문제 이거 맞나요 
ENFP,명언
INTP,너 그 자체로도 충분하다는 말 부족한 나를 있는 그대로 받아달라는 말
ENTP,날씨가 너무 좋지 않나요
INFJ,엔팁 연락 텀 같은거 정리해주실분
ENTP,엔팁이 본 다른 유형들제 경험
ISFP,intp 고민글 올렸던 사람입니다오늘 헤어졌네요 
INTP,intp분들 사회성 공감능력 어떻게 키우세요
ISTJ,선톡같은 능동적인 액션이 없으면 걍 거기까지인지
INFP,intp 뒤끝 얼마나 오래가나요
ENTP,entp의 고찰나에 대해서
INTP,너무 바빴는데 이제 좀 한가해졌어요 헤
ENFJ,엔팁 진짜 사랑꾼 같아요 
ENFP,엔팁이랑 썸붕열받아요
INFJ,인팁 연락 궁금해요
INFJ,인팁 엔팁님둘
INTP,인팁 잇팁 궁금합니다
ENTP,인팁들 이런 연애가치관 많나요 깁니다
ENTP,절친에 대한 소유욕
ISFJ,인팁분들 이건 무슨 의도일까요
ENFP,엔팁이랑 소개팅 했었는데 솔직히 썸붕 인 거 알거든요 저 좀 살려줘요 
ISFJ,인팁은 대화 주제 바뀌는거 좋아하나요
INTP,챗 gpt 완전 신기해요
ENTP,엔팁 뇨자 무물해볼래여
ISFJ,인팁이 관심 떨어진 사람에게 다시 관심이 생길 확률
ISTJ,인팁분들께 질문 있어요
INFJ,인팁이 동굴로 들어갔는데
ISFJ,엔팁 직업군인 잘 어울릴까요
ENTP,인프제 엔팁 커플 장점인프제좋아
ENTP,인팁남친에 대해 문득 깨달은 점
INTP,다른 인팁분들도 이러시나요
ESTJ,이루어질 수 없는 인팁과 엣티제 그 사이에 보여지는 인팁 매력들
ISTP,intp 남성분들
INTP,엠헬 정모 가보신분들
ENTP,남자친구랑 등산 다녀왔어요
ISFP,intp 궁금
ENTP,i가 말 없다가 적극적으로 의사 표현하는거 귀엽네요
ENTP,엔팁과 엔팁 
ENFJ,인팁 남자가 궁금합니다
ENFP,인팁 남자친구와 볼 영화 좀 추천해주세요
ENTP,뼛속까지 entp 여자임 무물 받아요
ENTP,인팁인티제남 질문이요
ISFP,엔팁 정때문에 못헤어지는 경우가 있나요
ISTJ,이정도면 인팁이랑 꽤 친해졌다고 생각해요
ESTJ,아는 오빠분이 자취 시작한다 했는데 선물 뭐 주는게 좋을까요인팁인프피 도와주세요
INTP,인팁엔팁무물받아요
ESFJ,검사결과는 인팁이라는데 잇프피같은 분 계시나요
INTP,하게 굴지 못하는 사람을 보면하소연
ENTJ,엔팁한테 헤어지자고 하는 법
ISFJ,isfj가 보는 intp
INFP,intp은 알다가도 모르겠다
INFJ,엔팁 남자분들 도와주세용
INTP,으 집치우기 싫다
INTP,인팁 무물 받 아 요
INTP,인팁한테 손절 당하면
ENTP,인팁님들 애정표현 진심으로 우러나올때만 하나요
ISFJ,엔팁이이 친구 심리 뭔가요
ISTP,인팁 남자친구 긴 글 주의 펑
INTP, 진짜 큰일날뻔
INTP,intp를 찾을 수 있는 곳
ENTP,인팁분들 엔팁분들
ENTP,수영장가자는거 데이트 편하게 하려고하는거 아니야 어케생각해요
INFP,인팁 남친 너무 좋아요
INTP,올레길 인연
ENTP,인팁 연락
ENTP,엔팁글 너무없다
ENFP,intp 전화해봐도되나요
INTP,짱구 엠비티아이
ENTP,연애할때 진짜 한결같은 분들 있나여
ISTP,엔팁 남친 이거 뭔가요
INTP,엔팁 연애 연락스타일
ESTJ,인팁 포기하는게 맞을까요
ENTP, 미드나 영화 추천 부탁드려요
ISTP,엔팁남이랑 사귀기로 했는데
INTP,여러분의 외적 이상형
ESTJ,인팁이들 잘삐지는 성격 아니죠
ISTP,아래 이성적 호감 인간적 호감 글보구요 인팁분들
ENFP,알다가도 모를 인팁
ENTP,엔팁 어장인지 왜 연락 안하는지 궁금한 분들께
ISFP,인팁 도전 마지막
INTP,바운더리 안에 있는 사람한텐 습관적으로 플러팅하는 버릇있는데
ENTP,엔팁 호감과 장난 구분하는 방법
ENTP,기질테스트
ENTP,외향내향 헷갈렸을때 점검한 부분
INTP,말실수하고 자신감있게 말하는 행동
ENFP,인팁도 설렘을 느끼나요
ISFP,펑예정 intp 정말 모르겠어요
ESTJ,인팁은 정말 어려워요 
ENTP,엔팁님들 둘중 어떤 묘사에 더 가까우신 것 같으신가요
INTJ,entp의 왜를 거절하려면 어떻게 해야 하나요
ISFP,인팁과 엔팁분들 연애 스타일
ISFJ,인팁 남친 때문에 고민이 많아요4
ESTP,엣팁여 엔팁남 커플
INFJ,아니 엔팁 남자분들
ISFJ,인팁 남친 때문에 고민이 많아요3
ISFP,인팁 분들 이거 이해가요
INFJ,엔팁 여러분
ENTP,ntp와 관심사
ENFP,인팁이랑 친해지는중인데 제가 귀찮거나 할까요
ISFJ,인팁
ENTJ,entp 남이 노빠꾸 직진해서 사귀는데
ENFJ,시간 갖자던 인팁 여자친구와의 재회 가능성 있을까요
ENTJ,펑
ENTP,엔팁님들 전애인한테 연락 오시나요
INTP,인팁 대느라 무물
ISTP,엔팁남자가 허락할 스킨쉽은 어디까지 인가요
ENTP,엔팁의 공감능력 일화
INTP,entp 직진은 어떻게 하나요
ENTP,오늘 남자친구 놀러온다해서 꽃 사다놨어요
ISFP,짜증나는 엔팁
INFP,엔팁은 연락을 잘 안하나요
ENTP,결혼한 엔팁 질문 받습니다
ENTP,기버 기질이 부족한 거 같아요
ENTP,가치관차이가 큰 친구랑 대화할때 싸우기싫어서 그냥 넘기게되네요
ESFJ,인팁 너무 귀여워요
ESTJ,인팁썸남의 마음이 어떤건지 도와주세요
ISTJ,intp 남친 다정하게 말로 표현하는게 부족한데
ENTP,ntp와 확신
ISFP,인팁 썸인지 호감인지 어장인지 참 견 좀
ENTP,entp이 바라는 이상형
INTP,읽다가 공감한 인팁 관련글짤
ISTP,엔팁남 궁금해요
INFP,어느 착한 인팁
INTP,바쁠때 카톡 읽씹 후 한참 후 답장 vs 좋아요만
ENTP,entp는 한국과 일본중 어디에 더 잘 융화될가요
ENTP,인팁이랑 엔팁 그냥 환상궁합 같아요
INTP,묘한 사람 특징
ENTP,entp infj의 동거4년 연애 infj에게 빠지는과정
ISFP,엔팁은
ENTP,entp 원동력은 바로 바로
ENTP,남자친구가 아픈데 너무 속상해요
ENTP,intp는 맘에드는 사람한테 카톡 어케 하는편인가요
INFJ,주변 intp이들 특징
ENTP,한번씩 인간관계 다 끊고싶어요
INTP,인팁 졸려죽겠어서 무물
ENTP,돈 쓸 때 즐거워
ENTP,엔팁인데
ENTP,enfj 남편이 보는 entp 아내 feat말 많음 주의
ENFJ,인팁남자분들 답변부탁드려요
INFP,entp 이야기 들어주세요
ESFJ,esfj남me intp녀 썸중에 느낀점 장문주의
INTP,mbti 정확하게 아는 방법
ENTP,엔팁며느리 vs isfj 시어머니 어떨거같아요
INTJ,고백 거절 후 연락한 이유가 궁금해요
INFJ,ntp은 infj자석
INFJ,인팁의 이성친구
ISFP,인팁분들은 이성친구랑
ENFP,엔팁남 질문이요오
ENFP,인팁 전남친
ENTP,인팁분들은
ISTJ,엔팁 동료에게 심쿵당한 썰
ENTP,인팁분들 도와주세요
ENFP,entp 남자
INTP,인팁이 바라보는 엔팁 엔팁이 바라보는 인팁 궁금해요
ENFP,야 인팁 엔팁들
ISTP,istp가 본 mbti 2편 intp
ISFP,엔팁 남성분들 싸울때 져주기도 하나요
ENTP,인팁이 갑자기 j처럼 됐어요
ENFP,intp 특히 ti유저들 말할 때 장황하나요
ENTP,남친 보고싶어요
INTP,인팁인데 재밌는 사람이 되고싶은건 욕심이겠죠
ENTP,설레서 미치는줄 알았어요 펑
ENFP,인팁이랑 연애 시작했어요
ENFP,인팁 전남친 안읽씹의 심리가 궁금합니다
ENTJ,성취욕 강한 entp 주말마다 우울하다는데뭘하면 좋을까요
INFJ,인팁남에게 먼저 호감표현
INTP,차갑게 생긴 내향형 저만 그런가요 
INTP,엔팁이 군침싹 표정으로
ENFJ,인팁 여자분들 원래 선톡 잘 하시나요
INFJ,entp 애인의 통보이별 후 읽씹
ENTP,저는 절대 i가 될수 없다는걸 새삼 느끼네요
ESFP,intp 남자분들은 연애 텀이 짧으신가요
INTP,정떨어지는 순간
ISTP,엔팁님들 영화 잠 볼 만 한가요
ISTP,엔팁 남친의 이 말은 무슨 의미인가요
ESFJ,인팁 집착 싫어하지 않나요
ENTJ,엔팁 남자와 연애를 시작했어요 근데 자꾸 다른여자를 염탐하네요
INTP,저는 챌린저스나 스터디 같은 거 만들어서 뭐랄까 할 수 밖에 없는 환경을 만드려고 노력하는데 본성이랑 안맞아서 좀 힘드네요 지금은 취준생이라 몇 시까지 독서실 가기 영양제 먹기 일주일에 몇 시간 공부하기 요런 거나 약간 충동적으로 중독적인 것도 많이하는 편이라 인스타 유튜브 30분 이하 보기 이런 것도 하고 있네요 하루 계획짜서 실천하는 앱도 써봤는데 지속하는 게 쉽지 않아요 그럼에도 불구하고 생활 자체가 늘어지는 느낌 무기력함은 심한 느낌이에요 특히 할 일 미루기 방 대청소 지금 마음만 먹고 6개월 이상 안하는 중 이런 습관 어떻게 보완하는지 궁금해요 특히 동족인 intp 분
ENTJ,인팁들은 필요없는 연락 안 하나요 좋아하면 계속 연락을 어떻게든 이어가려고 하나요 또는 짝사랑을 할 때 마음이 식으면 연락은 바로 끊나요 질문이 줄어든다거나 궁금한게 너무 많네요
ENTJ,잠수탄거 같다고 올렸었는데 이틀 넘어가니 잠수이별이 맞는거 같네요 딱히 사건같은거 없었고 지난 주말에 만나서 데이트 잘했어요 꽁냥꽁냥 잘지내다가 날벼락 너무 힘들어요 정말 토요일부터 연락두절 어제 내 전화도 안받고 인스타 게시물 올리고 댓글 달고 다니고 방금전까지도 언팔했는데도 연결되어있는 계정들이 있어서 자꾸 보이고 그냥 심적으로 너무 힘드네요 일단 연락 안하고 기다리고 있는데 다시 만나고 싶지는 않구요 이렇게 끝나는 것도 싫으네요 연락이 왔으면 좋겠어요 그 때 똑같이 잠수 타고 다 차단하게 하 그냥 신세한탄 해봤습니다 뒤통수를 뭐에 맞은듯 정신이 하나도 없네요 퇴근하고 집에 어떻게 가쥐
ESFJ, 인팁은 진짜 단순해서 좋아요 이상한 포인트에서 고집 센데 저런건 또 고집도 안 부림 그냥 입력값대로 출력
ENTP,사실 글에다가 장황하게 생각이나 정리해 적다 보니 할 때도 있어요 아마도 같은 엔팁이나 인팁 정도 되야만 받아줄 만한 뻘소리도 하고 싶고요 얼마나 로가 마음에 들고 자랑스러운지 떠벌이고도 싶고요 무거운 이야기는 다 집어치우고 하루종일 덕거리고도 싶어요 오늘 어린이날에 회사 행사가 겹쳐서 하루종일 거의 놀고 있는데 할 일이 없는 건 아니예요 근데 한 시간 정도면 처리할 수 있는 일 같아서 맘 편히 놀고 있습니다 무슨 일이 닥치든 다 해결할 수 있을 것 같은 느낌이 충만할 때 엔팁이라 행복합니다 인팁엔팁 들어오라는 글을 인프피엔프피 게시판에 잘못 올려도 마냥 행복합니다
ENTP,해서 들어온 분들 댓글로 본인 장점 적고 가세요 장점을 적기 싫으면 tmi 적고 가셔도 됩니다 tmi도 싫으면 뻘소리 적고 가셔도 됩니다 그것도 싫으면 돼지꿈의 흉을 보고 가세요
ENTP, 사람들은 성향 가치관이 다 다르죠 외모만큼이나 제입니다 성별 상관없이 사적인 인간관계를 만들 때 연인 포함 서로가 타협할 가치와 의지를 갖고 있느냐가 중요하다고 생각해요 그게 저에게는 관계 시작의 필요조건입니다 엔팁 입장에서는 효율 낭비를 많이 싫어합니다 그래서 대부분 사람을 첫인상에서 많이 결정지어요 이 사람을 알아가 보고 싶다는 결정이죠 그러면 관찰도 하고 적극적으로 행동도 하는 겁니다 흔히 엔팁이 꽂힌다고 표현하던데 단어처럼 진짜 맞아요 그렇게 꽂힌 사람은 정말 열정을 쏟아붓고 노력합니다 근데 이렇게 엔팁이 꽂히는 사람이 몇 명이나 될까요 다른 유형분들도 한번 생각해 보세요 잘 없습니다 암튼 이 내용은 핵심이 아니어서 여기까지 하고요 보통은 히 알아가고 진행되는 인간관계에 놓이는 겁니다 문제는 그 알아가는 모든 과정 중에 불협화음이 많이 일어나죠 일어날 수밖에 없어요 그래서 제가 앞서 말했던 관계 시작의 필요조건을 갖춘 사람을 선호합니다 그 사람은 갈림길에서 엔팁 바운더리 안으로 들어갈 수 있는 방향으로 제대로 들어선 거예요 여기서 사람들이 엔팁에게 먼저 다가왔다가 혼자 떨어져 나가고 아님 엔팁이 떨어져 나가는 상황이 발생된다고 생각해요 엔팁 유형이 나오는 한 사람의 개인적인 의견이니까요 자유롭게 의견 나누셔도 되는데 너무 진지하게 받아들이지는 맙시다 감사합니다 
INTP,20대초부터해서 용감하다추진력있다는 소리를 은근 자주 들었는데요 그리고 차분진지한 성격이라 매번 깜짝 놀라는 반응과 의외라는 말도 들어요 어떤 신념이나 하고싶은게 있으면 바로 해야되는 편이라 주로 이런 상황에서 들은 거 같아요 혼자 어디든 잘 돌아다님 ex 장기간 해외여행 해외 콘서트페스티벌 완전히 다른 분야로 전공직종 변경 사람들 앞에 나서는 일ex 공연 발표 시위을 그닥 안무서워함 낯선 사람한테 말 거는거 잘함 모임에서 리더 역할 많이함한걸 싫어해서 어쩌다보면 총대매고 있음 다양한 일들을 거리낌없이 도전함 여느 내향형의 이미지와 달리 용감하다추진력있다 소리를 자주 듣는 거 같은데 사실 겁도 많고 사람 친밀해지는거 무서워하거든요 에너지도 적은 편이고 정식이든 약식이든 검사하면 항상 intp 뜨고 제 생각에도 저는 인팁 그 자체인데요 근데 하고 싶은 게 강하거나 한게 있으면 재는 거 없이 실행하는 거 같아요 이런 부분은 생각만 많고 행동으로는 안 옮긴다는 intp 설명하고는 안 맞는 부분이라 어떤 요인 때문일지 궁금합니다 또 1 다른 intp분들도 이런 경향이 있으신지 궁금하고 2 제가 e가 좀 높은 편인데 혹시 이런 면모가 e가 높은 intp 혹은 entp분들에게서 자주 보이는 부분일지도 궁금하네요 mbti잘 아시는 분들 intp분들 많으신 것 같아 질문 한번 올려봅니다 
INTP,아무거나 다 환영
ISTP,보고 빵터졌네요 새로운 사람 앞에서 기빨려서 집에 가고 싶어하는 모습 보면서 어찌나 공감 되던지 
ENTP, 저는 사랑하는 사람말고 친구나 지인들 중 내사람 이라고 생각되는 사람들의 명확한 기준이 있는데요 그사람만의 배울점 장점들 특히 제 바운더리에 들어온 사람들 중 에서 가장 코어에 위치한 사람들 같은 경우에는 그 사람이 물질적 도움이 필요할때 ex돈 빌려줘 이런거 말구요 돈을 돌려 받을 생각 안하고 빌려줄수 있을것 같단 생각을 합니다 적게는 10만원 제가 벌이가 풍족할 경우에는 최대 1만원 까지도요 개인적으로 시간과 돈을 중요시 하는 편이라 저는 이런식으로 기준을 두고 내사람을 판별하는데 저와 다른 엔팁분들은 어떤식으로 내사람 기준을 정하시는지 문득 궁금해져서요 질문 1 다들 어떤 기준으로 내사람이라고 생각하시나요 바운더리에 들여놓는 기준 2 또 그사람에게 최대 얼만큼 해주실수 있나요 
