mbti,text
ENTP,친한사람 나한테 도움을 준 고마운 사람한테는 계산 안하는데 아직 잘 모르는 사람에겐 주기보단 받는 거 같아요 그래서 인간관계가 한정적인 것 같네요
ENTP,예전엔 제 의견을 끝까지 고집하는 편이었는데 이젠 싸우기도귀찮고 피곤해서 적당히 토론하다가 그래 그렇게 생각할수있지 하고 넘기게되네여 
ESFJ, 꽃 좋아한다고 말했더니 꽃을 주구장창 사와요 정말 입력 출력 하나는 확실함 서프라이즈로 사오고나서 맨날 제 리액션 관찰하는데 장난치려고 별로 안좋은척하면 왜 이번엔 리액션 많이 안하냐면서 시무룩해지는 모습도 넘 귀여움 정반대라 초반엔 진짜 미친듯이 싸웠는데 다른 성격이 확실히 매력은 있네요 처음엔 밥먹을때도 저를 자꾸 관찰하고 질문을 계속해서 좀 부담스러웠음 이젠 적응했어요 그리고 개인적으로 엣프제는 외유내강이라고 생각하는데 인팁은 은근히 외강내유인듯 애인 한정 그래서 그런지 뭘해도 귀여워보이고 보듬어주고 싶어여 
ISTJ, 저도 비교적 표현 간결한 ISTJ인데 INTP 남친 만나고나서는 로보트에게 애정구걸 하는 애정구걸머신 된것같아요 저는 그래도 좋아하면 말투도 달라지고 좋다 보고싶다 사랑한다 표현 자주 하는 편인데 남친 말투와 표현은 너무 간결하고 연락은 눈뜨면서 잘때까지 진짜 자주하는데 남친이 주로 하는 말들은 출근했다 출근 잘하고 있어 점심 뭐먹었어 그거 지난주에도 먹지 않았어 응 다음에 같이가자 난 오퇴완 보고싶네 이런 이모티콘도 없이 짧은친구들과 할법한 대화 저는 뭔가 너무 삭막 하다는 느낌이 드는데 그렇다고 남친이 저를 안좋아한다는 생각은 한번도 해본적이 없거든요 표현이 너무 로보트 같으니 지금도 이런데 나중에는 더 삭막할것 같아서 저는 연인사이는 알콩달콩한 맛이 있어야 한다고 생각하는데 오래 못보는 상황에서도 제가 보고싶다고 하면 나도 보고싶어 근데 버텨야지 어떻게해 이러고 만나면 엄청 잘해줘요 말안해도 알아서 척척 기억하고 저를 계속 분석 해서 지속적으로 업데이트 하는 로보트 같은 느낌은 듭니다 남친 다 마음에 드는데 조금 더 저에게 다정한 표현을 했으면 하는데 욕심을 부리는 걸까요 이제 100일 됐어요 
ENTP,NTP유형은 자유분방한 사고를 가장 선호하는 유형이라고 말할 수 있을 것이다 이들 ENTP와 INTP는 내향사고Ti를 통해 현상의 원인을 파악해 분석하고 외향직관Ne을 통해 지속적으로 내연을 확장해 파고드는 행위를 선호한다 그래서 머릿속으로 인식되는 현상의 원인을 끝까지 파헤쳐 납득하기 전까지는 많은 의심을 갖고 쉽게 확신하지 않는 경향이 있다 이들이 확신을 갖는 경우는 보통 두 가지다 이미 다른 많은 석학들이 합리적인 분석과 교차검증을 끝낸 경우 또는 스스로 충분히 납득할 수 있을 정도로 생각하고 또 생각하여 결론을 내린 경우이다 현상이 현재진행형이거나 지속적으로 새로운 정보를 받아들여야 한다고 판단되는 경우 이들은 굳이 결론을 내리지 않고 어느 한쪽으로 치우치지 않은 채 보류중립상태를 유지할 가능성이 높다 또는 일단 1차적으로 결론을 내리더라도 정보가 갱신됨에 따라 계속 생각과 의문을 이어나갈 것이다 반면 더 이상의 정보를 얻을 필요가 없다고 판단한 경우라면 이야기는 다르다 다방면으로 분석을 마쳐 모든 의문이 걷히고 더 이상 틀렸을 가능성이 없다고 판단을 마친 현상에 대해 확신하는 정도는 그 어떤 유형보다도 강할 수가 있다 이 현상에 대해서는 더 생각해 볼 여지도 없다는 결론을 내렸다는 의미이기 때문이다 이때 이들이 보여주는 모습은 평소와 달리 매우 보수적이고 경직되어 보이기까지 한다 심하면 새로운 정보에 대해 더 알아보지도 않고 일단 부정하기도 한다 NTP가 누군가와 평소보다 강하게 갈등을 빚고 있으면서 한 발짝도 물러서지도 양보하지도 않고 있을 때 특히 이런 경우는 아닌지 생각해 볼 필요가 있다 다시 한번 이들의 강점인 의견에 대한 수용력이 발휘되어야 할 때인지 모른다는 의미다 물론 이는 NTP인 나 자신에게도 해당되는 이야기이기도 하다
ISFP,내용 펑 댓글남겨주신분들 감사해요
ENTP,엔팁마다 다를수 있습니다 사바사 주의 1단계 엔팁이 호감을 느끼는 사람 잘생기고 예쁜 사람 자신만의 분위기와 매력이 있는사람 나보다 텐션이 높지 않고 차분한 사람 똑똑하고 멍청하지 않은사람 내 예상과 빗나가서 호기심을 자극하는 사람 반전 매력이 있는 사람 인간 대 인간으로 배울점이 많은 사람 긍정적인 마음 가짐을 갖는 사람 자기 일에 충실하고 성실한 사람 자기 관리를 잘하고 센스있는 사람 웃어른들에게 예의 있고 매너있는 사람 뭐든지 최선을 다해서 해내는 사람 남을 무시하거나 한심하게 생각하지 않는 사람 사람들을 만날때 지나치게 무심하지 않고 인정이 있는 사람 2단계 엔팁이 연인으로 고려하는 사람 다양한 주제로 토론할수 있는 사람 특히 사회 이슈나 논란이 되는 부분에 대해서 나와 다른 관점을 갖고 있지만 그 입장만이 맞다고 보수적인 태도를 가지지 않는 사람 또 그 입장에 대해서 설명할때 감정적으로만 말하지 않고 논리와 근거를 대며 납득할수 있는 말을 하는 사람 이상한 고집 말고 자신의 신념이 있는 사람 그리고 그 신념이 옆에서 봤을때 배울점이 있다고 느껴지는 사람 일과 사랑에 모두 책임감 있는 사람 내가 던지는 다소 쎈 농담에 대해서도 유쾌하게 받아치고 시도때도 없이 펼쳐지는 상황극에 대해서 만담하듯 티키타카가 되는 사람 만약에로 시작되는 질문들과 수많은 가정들 말도 안되는 질문들에 대해서 관심갖고 흥미를 가지고 이야기를 함께하려는 사람 남 탓하지 않고 불평 불만 하지 않는 사람 본인 뱉은 말과 행동이 일치하는 사람 남들처럼 현실에 타협해 순종 하기보다 자신만의 삶을 살려고 노력하는 사람 근데 너무 이상적이기만 하면 안됌 계획없이 떠나는 즉흥적인 삶의 재미를 아는 사람 한가지 방법만 고집하지 말고 융통성 있는 사람 불만이 있을때 감정적으로 징징대지 말고 논리적이게 자신의 상황을 설명할수 있는 사람 나한테 무언가 부탁하는 입장에 있을때 명령하듯이 말하지 않는 사람 자신이 원하는 사랑 방식대로 나한테 사랑해주기를 요구하지 않는 사람 내가 혼자 있는 시간이 필요로 할때 그 시간을 기꺼이 이해해주는 사람 연락하는걸 귀찮아하고 연락의 양보단 질을 중요시 하는 내 성향을 이해하고 재촉하거나 징징대지 않는 사람 주변에 남사친이 많은데 내가 그 남사친과 단둘이 술을 먹거나 선을 넘는 행동을 하지 않는데도 의심하고 집착하지 않는 사람 내가 무언가를 불편해 할때 혹은 이렇게 개선되었으면 좋겠다고 말할때 너는 왜 이렇게 불만이 많니 그냥 가만히 있어 라고 할게 아니라 오 그럼 이렇게 해보는건 어떨까 하면서 같이 해결점을 찾으려고 노력해주는 사람 내 인생에 대해서 이래라 저래라 간섭하고 가르치려고 들지 않고 나의 가능성을 믿어주고 내 입장에 서서 내 꿈에서 보완되어야 할 부분을 제시해주는 사람 내가 어떤 잘못을 했을때 혹은 감정이 격양되어 이성적인 판단을 못할때 사랑한다는 이유로 입에 발린 말 하지 않고 아닌건 아니라고 확실하게 말해 내가 옳은 방향으로 갈수있게 도와주는 사람 감정 기복 심하지 않은 사람 3단계엔팁이 결혼을 고려하는 사람 앞서 말한 모든 조건들이 성립되고 문제가 발생했을때 회피하지 않고 서로 적극적으로 문제를 해결하려고 해서 같은 문제로 싸우지 않는 사람 그리고 이렇게 좋은 연인을 만났지만 책임지는게 두려워 결혼을 고민하는 나에게 결혼을 꼭 해야한다고 강요하거나 부담주지 않는 사람 내가 가진 외면의 밝고 유쾌하고 당돌한 모습 뒤에 속정 많고 우울하고 은근한 감정 기복이 있음을 이 양면성을 이해하고 그런 모습이 있을때 시간이 지나면 곧 회복하는 나를 기다려주고 믿어주는 사람 그래서 나도 사랑 받은 만큼 나 스스로 내 사람을 위해서 변화해야겠다는 결심이 서게 만드는 사람 나의 모든것을 감당하고 싶어하고 나 또한 그사람의 모든것을 감당하고 싶어하는 사람 엔팁분들 공감하시나요 이런사람 어딨나 싶겠지만 포기하지 않으면 만날수 있더라구요 다들 눈을 낮추지 마세요
INTP, 나 그자체 
INFP,저 놀리는 걸 참 좋아하는 인팁이 있는데요 저를 놀리는 사람들 중 그 누구보다 똑똑하고 짖궂게 잘 놀려요 근데 한편으로는 선을 넘지 않았을까 그 누구보다 조심스러워 해요 대놓고 선 넘었다면 미안해이런 표현을 잘하는 인팁이 아니기에 말은 안 하지만 표정 태도 말투에서 조심스러워 하는 게 눈에 다 보여서 고맙네요 저도 표현 잘하는 인픞은 아니라서 더 많이 같이 웃고 더 장난 잘 받아치는 게 보답이라 생각해서 열심히 귀 기울이고 있습니다 한동안은 인팁이 저한테 장난도 안 치고 말도 잘 안 걸길레 내가 뭐 잘못했나 혼자 생각하고 고민했던 시기가 있었는데 밝혀진 진실은 어느 날 인팁 장난에 제 반응이 너무 싫어하는 반응인 것 같아서 내가 선을 넘었나 하고 이후로 자제했던 거라고 하네요 저는 당시 장난으로 싫은 척 했던 건데 제 연기력이 너무 좋았나봐요 오해풀고 그 이후 장난대마왕 인팁이 돌아왔습니다 이제 저도 인팁의 장난을 더 잘 맞받치기 위해 인팁에게 여러 장난들을 전수받고 있습니다 교수님으로 임명해 드렸습니다
ENTP,그나마 직감적으로
ENTP,ENTP 원동력은 바로 불편함이라고 생각합니다 불편함 개선의 대상 해결 완료 또 다른 불편함 이거 저것 여기저기 호기심 많은 것도 제 경우에는 와씨 나만 몰라 나만 멍청이야 하는 불편함 이 있더라구요
ENTP,별로 나랑 잘 맞는 사람도 없고 결국에는 제가 어느정도는 의식적으로 맞추고 가식적으로 굴어야 유지가 되는 관계가 대부분이라 어느순간 피로가 확 와요 걍 있는 그대로의 제 성격을 받아들여줄 사람은 정말 별로 없고 귀하네요 그렇다고 예의없게 막대하겠다는 건 아닙니다 물론 다른 분들도 대부분 그렇겠지만 그렇다고 가식적으로까지 굴어가면서 유지해야 할 정도로 가치있는 인간관계도 별로 없어서 더 그런 것 같아요 어느순간 피로가 확 치솟아서 다 끊고싶을때가 있는데 다른 엔팁분들은 안그러신가요 
ENTP,전에는 돈 쓰는데 즐겁지 않을 사람이 없다 멋진 곳에서 돈 쓰는 데이트는 누구랑 해도 즐겁다 그런 사람은 많다 에서 같이 돈 쓸 때도 즐겁지 않을 수 있다는 걸 알게되었습니다
ENTP,종종 인팁아닐까 라는 생각을 해요 하지만 결과는 늘 엔팁 뭔차이일까요
ENTP, 어제 제가 엔프제 남편에 대한 글을 쓴적이 있는데 ENFJ 남편의 눈에는 ENTP 아내가 어떻게 보이는지 댓글에서 궁금하다는 분이 계셔서요 문득 저도 궁금해져 남편한테 물어봤고 남편이 쓴 엔팁 아내 관찰기를 공유해봅니다 글 내용이 다소 거칠수 있습니다 긴글주의 부제 ENTP의 50가지 그림자 1 일단 가장 큰 장점은 사람이 따뜻하다 태생적으로 휘어잡는 카리스마가 있음 하지만 와이프는 조그맣게 생겨서 별 위협이 되지 않는다 그래서 개지랄처럼 보임 어떤 이미지냐면 영화 마이펫에 나오는 스노우볼이라는 미친 토끼랑 비슷하다 2 자기가 좋아하는게 확실함 남이 사는걸 꼭 사야되고 남이 가는 곳을 꼭 가지 않음 남처럼 살려고 안해서 좋음 삶의 주인이 자기라서 좋음 3 요리를 잘해서 좋다 발명가형 답게 요리하면서 이것저것 시도를 많이하는데 어울리지 않는 재료들끼리도 맛있게 만든다 단 주방은 난장판이다 치우는건 내몫이다 4 배려 받은걸 고마워하고 표현한다 싫고 좋은것도 잘 표현한다 다른사람에 비해서 비교적 현 상태를 알기가 쉽다 기분이 좋은지 나쁜지 잘못했는지 등등 나중에 뒤에가서 꿍해있다가 말하지 않는다 고로 눈치 볼 필요가 없다 기분을 살피기 위해 눈치 보지 않아도 된다 6 자기의 즐거움을 위해 나에게 요구를 잘한다 여보 엉덩이 흔들어바 귀요미 이리와서 뽀뽀해 등등 그리고 굉장히 만족스러워 한다 7 우리 사이의 갈등과 문제를 회피하지 않는다 문제가 발생했을때 끝까지 포기하지 않고 그 문제에 대해 각자의 입장을 이해하려고 노력하고 결국 합의점을 찾아낸다 고로 같은 문제로 갈등을 일으키는 일이 없다 8 호기심이 많다 내가 뭘 먹으면 꼭 한입씩 뺏어 먹는다 베스킨라벤스 한입만 스푼 같은 사람이다 너무 귀엽고 내가 한입만큼 살이 덜찐다 9 의외로 사회 문제에 관심이 많다 어려운 처지의 사람들에게 공감을 잘하며 그들을 위해 눈물 흘릴줄도 알고 그들에게 도움이 되기 위해 자신이 지금 할수 있는 일을 실천할줄 아는 여자다 겉보기엔 무법자 같지만 알고보면 속정 많고 인간적인 면이 있다 10 기억력이 매우 좋다 2시간짜리 영화를 보고 1시간 40분동안 줄거리를 이야기를 해준다 다시 이야기 하지만 감상 빼고 줄거리만 1시간 40분 감상은 별도 계산이다 고로 심심할 일이 없다 약간 안꺼지는 라디오 같다 11 사랑을 믿는다 현존하건 현존하지 않건 사랑의 존재를 믿는다 와이프는 사랑에 대해 매우 부정적이고 회의적인 사람이지만 그럼에도 자신이 하고싶은 사랑이 어딘가에는 있겠지라고 생각하는 사람이다 그게 어쩌면 현실에는 없고 어렵고 매우 이상적일지도 모른다는걸 와이프는 알고 있다 그러나 어쨌든 믿는 사람이었기 때문에 우리가 사랑을 위해 노력할수 있었던것 같다 사랑을 단순히 호르몬의 착각 혹은 유통기한이 있는 현상 같은걸로 생각하는 사람이 아니었다 하지만 사랑만을 위해 모든걸 다던지며 목을 매는 타입은 아니라는 점 12 현실과 타협하지 않고 이상을 추구하는 삶의 자세가 있다 위에 말과 연결 되는데 남들이 이러쿵 저러쿵 이야기를 해도 우리는 우리의 최대 행복을 위해 노력한다 어쩔수없지 라는 단어로 현실에서 포기해버리는 삶을 살지 않는다 예를들면 결혼하면 의리로 산다는둥 더이상 사랑하지 않는다는둥의 말을 하면서 삶이나 관계에 노력하지 않고 합리화 하는 상황을 싫어한다 고로 나이 80이 되도 손 꼭 잡고 같이 미니 컨버터블 뚜껑열고 햄버거 먹으러 갈수 있다고 믿어 의심치 않는다 13 세상 게으른데 일할땐 프로페셔널 하다 새로운 보드게임 같은 것을 할때 룰을 이해하는 것을 극도로 귀찮아 하면서도 이와 달리 어떤 일을 할때 본인의 스타일을 고려해서 최적화된 프로세스를 만드는것에 집중한다 고로 일을 할수록 효율성이 엄청나게 올라간다 그런 모습을 보면 참 멋있다 14 퇴근 할때마다 개처럼 뛰어와 반겨준다 매일 매일 사랑을 받고 있다는 느낌이 엄청 든다 하지만 그녀는 엔팁 당연히 반겨주고 자기 방가서 지 할일 한다 15 무엇에 대한 불만을 토로할때 그 원인과 솔루션이 명확하다 이라는 공간에 이 있을때 짜증나 라고 말하는걸로 그치지 않고 이 있어서 이러이러한 이유때문에 신경이 거슬려 그러니까 을 공간으로 옮기자 그러면 이런이런 이유로 더 좋을것 같애 라고 표현하기 때문에 듣는 사람이 이해하고 문제를 해결해주기 매우 용이하다 언제나 어떤 행동을 하기 전에 이 행동을 왜 해야되는지 납득할만한 이유를 가져와 얘기해준다 16 거울보는걸 좋아한다 거울 앞에 3시간 동안 앉아 있는것도 봤다 그러다 자기가 봐도 너무 예쁜것 같으면 와서 오늘 나좀 예쁜듯 이러고 자랑한다 자신의 예쁜모습을 혼자보기 아까워한다 아무래도 자뻑이 심한듯 자기애가 강해서라고 쓰면 맞진 않겠지 17 정말 솔직하다 보통 연인이나 배우자 관계에서 일반 사람들은 나의 행동 때문에 상대방이 불편하다면 미안해서 본인이 하고싶은 행동을 참고 안하는 스탠스를 취하게 된다 예를들면 게임을 연인이랑 같이 하고 싶은데 상대방이 게임하는걸 싫어하면 상대방이 불편해하니까 본인이 하고 싶은 행동을 참고 안하게 되는 경우 같은걸 말하는 것이다 그런데 문제는 그렇게 참으면 나중에는 꼭 터져서 폭발한다 상대방이 은연중에 자신이 이렇게 참는걸 알아주기 바라기 때문이다 그래서 괜히 상대방이 미워지거나 혹은 나는 너 생각해서 일부러 안했는데 너는 어떻게 나한테 이럴수 있어 라는 말을 하는 상황이 종종 일어난다 하지만 와이프는 이런식으로 상대방을 위한다는 목적으로 자신의 욕구를 숨기고 참는 행동을 하지 않고 무언가 하고 싶을때 내가 이 행동을 하면 여보가 힘들다는걸 알고 있어 하지만 그래도 나는 이걸 꼭 하고 싶어 나는 이런 욕구를 느끼는 사람이야 그리고 내가 지금 당신한테 이렇게 말하는 이유는 내가 이거 하고 싶어 니 기분 알바아냐 라는 차원에서 말하는게 아니야 나는 당신을 위한다는 명목으로 나중에 뒤에가서 당신 때문에 그동안 참았다면서 당신 탓을 하기 싫어서야라고 얘기해준다 덕분에 와이프가 이렇게 자신의 입장 표명을 확실히 해줌으로써 나는 이 사람의 욕구 상태를 명확히 알수 있어 좋은것 같다 만약 내가 와이프에게 그건 어려울것 같다고 말하면 알겠다고 수용하고 서로의 타협점을 찾으려 노력해준다 18 본인이 싫어하는 행동도 내가 좋다면 적극적으로 수용하려고 노력한다 자기가 좋아하는걸 상대방한테 해주는 사람들은 많지만 자기가 싫어하는걸 상대방이 할때 보통은 못하게 하거나 혹은 그래 너는 해라 나는 터치 안할테니 이정도인데 여보는 나와 함께 그 재미를 알아보기 위해 적극적으로 동참해줬다 최대한 자기가 싫어하는 분야도 같이 해보려는 노력을 해준다 19 자기 예상 밖의 일들을 유쾌하게 생각한다 예상치 못한 안좋은 이벤트가 발생하면 웃어넘기고 어쩔거야 어쨌건 해결해야지 빠르게 회복한다 지금 떠오르는 기억은 내가 와이프랑 데이트하면서 카드랑 지갑을 분실했던 사건인것 같다 심지어 가까운 근교로 가까운 데이트를 나갔던 일이었고 신나게 데이트 중간에 일어난 일이었고 순전히 내잘못 때문에 일어난 일이었어도 말이다 그때 와이프는 일단 카드 분실신고 부터 하고 있는 돈으로 놀자며 긍정적으로 생각했다 잘잘못을 따지기 보단 현재 상황을 벗어나는데 집중하고 내가 잘못했다며 화내지 않고 일부러 그런게 아니니 괜찮다고 얘기해주는 사람이라 좋다 20 계획적이지 않다 여행을 하든 데이트를 할때면 크게 하고 싶은건 한가지 정도만 정해놓고 나머지는 매우 유연하게 움직인다 따라서 데이트를 하면서 계획이 어그러져서 기분 나쁠일이 없고 데이트 중에 발생하는 작은 이벤트들이 많다 예를 들자면 지나가다 우연히 오래된 문구점을 발견해서 그 문구점에서 비눗방울을 사서 비눗방울을 날리고 놀다가 갑자기 풀숲에 청개구리를 발견하고 귀여워한다던가 같은 그 순간에 행복과 즐거움에 집중하게된다 21 편지를 자주 써준다 생일이나 기념일은 물론이고 일상에서도 자기가 나에 대해서 어떤 감정을 느끼는지 어떤 부분이 고마운지 글로 표현하는것을 좋아한다 주변에서는 유부남이 결혼 5년차에 편지를 받는다고 하면 그거 가스라이팅이라는 둥 편지로 떼우는거야 라고 말하지만 이런 가스라이팅이면 언제든지 환영이다 22 굉장한 노력파다 나와 다르게 추구하는 목적을 향해 저돌적으로 달린다 저사람은 천직이 백수인가 싶을정도로 한량처럼 지내다가도 목표가 생기는 순간 저돌적으로 달려들어 임무를 해치운다 23 열정적이다 무언가 하나 마음에 드는게 있거나 관심가는게 생기면 광적으로 파고 든다 거짓말 안하고 한달 반동안 하루에 10시간 가까이 동숲을 했었다 그동안 살림은 내 몫이었다는건 안비밀 24 깊고 꾸준한 덕후가 되지 못한다 짧고 굵게 빠져드는 성질 덕분에 다양한 분야에 지식과 경험이 있고 이는 나도 비슷하기 때문에 함께 여러가지 경험을 하는 삶이 즐겁다 25 직관적으로 무엇이든 잘 파악한다 이를테면 처음 본 사람도 이 사람이 자기랑 맞을지 아닌지 한눈에 안다 저사람은 저럴것이다 라고 얘기하면 와이프 말이 대부분 맞았다 그외에 특이점이 있자면 처음 본 가게도 간판이나 외관 분위기만 보고도 맛집인지 아닌지 잘 파악한다 음식점 고를때 실패할때 5프로 이하다 옆에서 보면 신기하다 와이프 말로는 그냥 운이 아니라 그동안 자신이 쌓아온 빅 데이터를 이용하는거라고 말해줬다 26 할말은 한다 약자를 괴롭히는걸 보면 못참는다 콩알만한 여자가 불의를 보면 못참고 저기요 그러시면 안돼죠라고 말한다어디서 저런 깡이 나오는지 모르겠다 요즘엔 그래도 나이가 들어 성질이 좀 죽었다 대신 웃으면서 욕하기 스킬이 늘었다 엔팁의 사회화는 무섭다 27 타인의 취향을 존중해준다 와이프는 아기자기한것보다 깔끔한걸 좋아하는데 아기자기한 내 방을 보고 가끔 한숨을 쉬지만 고치라고 안한다 28 수많은 것을 귀여워 할줄 안다 그녀가 귀여워 하는 것은 종을 초월한다 오늘은 송충이도 귀엽다고 했다 무언가 열심히 살아가려고 하는 모습을 보면 다 귀엽다고 생각하는것 같다 그래서 대체로 살려준다 단 바퀴벌레 곱등이 제외 피도 눈물도 없이 죽여버린다 29 내가 그냥 춤추면 같이 춤춘다 나의 행복을 본인이 온전히 이해하지 못한다 하더라도 왜그래 한발을 뺀다던지 하지 않고 적극적으로 동참하여 나의 기쁨을 나눌줄 안다 30 내가 슬플때 그래도 된다고 이야기 해준다 사실은 해결해주고 싶지만 그러면 안된다고 배워서 슬퍼해도 좋다고 이야기 하는거라고 말했다 본인은 그런 사람이 아니면서 나의 슬픔을 나의 방식으로 위로해주려고 노력하는 모습이 좋다 31 자기 자신을 포장할줄 안다 사람들에게 자신을 어필할줄 안다는 소리다 지금도 이거 쓰고 있는데 이렇게 길게 쓰면 사람들 귀찮아서 아무도 안읽는다고 뭐라한다 32 뭘 하든 기본 이상은 한다 그리고 실증을 잘낸다 능력에 평균치가 높다 하지만 뭔가 날카롭게 잘하는건 없다 자기가 관심있는 모든 분야에 그렇다 먹는것도 그렇다 좋아하는 음식이라 사오면 이젠 싫단다 그래서 연애할때 나에 대한 흥미도 잃으면 어쩌나 걱정했다 와이프는 음식 맛은 고정 값이지만 당신은 변화하는 사람이라 그럴일 없을것 같다고 했다 그래도 불안한건 불안한거다 덕분에 언제나 나에게 반할수 있게 매력을 갈고 닦는다 33 무언가 못하는 부분에 대한 비난이 없다 누군가가 영어를 잘 못하건 운전을 잘 못하건 수학을 잘 못하건 그럴수도 있지라고 생각한다 상대방이 못하는 것에 대해 무시하면서 그걸 왜 못해라고 생각하지 않는다 하지만 본인 인성은 터졌으면서 남의 인성 터진건 못참는다 35 이쯤에서 다시 말하지만 난 와이프에게 단점이 없다고 생각한다 정말이다 가슴에 손을 얹고 얘기하고 있다 36 안목이 높다 옷신발물건무엇을 고르던 고른건 다 비싸다 와이프 눈에 이쁜건 다 비싸다 37 그럼에도 허영이 없다 높은 안목에도 불구하고 비싼걸 사려고 하지 않는다 이쁜 쓰레기보다 실용성 있는 것들을 좋아한다 38 자신의 외적인 장점을 잘 파악하고 있다 아주 적절하게 잘 활용한다 다시말해 자기에게 어울리게 잘 꾸미고 표현할줄 안다 과하게 메이크업 하고 화려하게 꾸미는것 보다 심플하게 입는걸 좋아한다 그래서 털털하단 소리를 많이 듣는다 39 밉지 않다 자기는 탱자탱자 놀면서 일을 존나 시키는데 이상하게 밉지는 않다 미움으로 넘어가기 직전 얄미운 상태에서 항상 스톱을 잘한다 말과 행동 모두 40 하는짓이 엉뚱하고 정리정돈을 잘 못한다 서랍정리 한다고 한시간을 낑낑 대놓고 가보면 전혀 정리가 되어있지 않고 그냥 서랍에 담겨만 있다 뭔가 햄스터가 자기집 꾸민다고 꾸몄는데 엉망인것 같은 기분이 들어 귀엽다 약간 당장 눈앞에 안보이면 된다는 주의다 41 새로운 시선을 제시한다 거의 모든 일에 나와 다른 방향에 생각을 제시함으로써 나의 삶에 대한 이해의 폭을 넓혀준다 42 연락을 재촉하지 않는다 근무중에는 어련히 있겠거니 생각하고 나를 믿어준다 하지만 본인이 연락 잘 안되는건 함정 늦게라도 답장이 오게 되면 이런이런 상황으로 혹은 이런이런 상태로 못했다고 설명을 해준다 43 얼굴을 막쓴다 진짜 기상천외한 표정들을 짓는다 어떻게 하면 못생겨 보일지 연구하는것 같다 장난끼가 많아서 그런것 같다 44 자존감을 올려준다 장난칠때는 엄청 놀리지만 막상 진지하게 말할때는 내가 언제나 최고고 멋지다고 나의 좋은 모습들을 진심으로 인정해준다 45 자신의 감정을 잘 분석하고 표현한다 자신이 어떤 감정이 들면 그 감정에 대해 깊게 분석하고 원인과 과정과 결과를 노트에 정리하고 나에게 브리핑 한다 예를들면 자신이 요즘 스트레스 받는 원인과 어떤 과정에 놓여있는지 그로 인해 자신의 행동이 내게 어떤식으로 영향을 끼쳤는지 상세하게 설명을 해준다 따라서 나는 아내의 내면의 과거와 현재에 대한 높은 이해도를 바탕으로 아내에 대한 이해의 깊이가 매우 깊어진다 자연스레 오해도 적어진다 예를 들자면 자신이 몸상태가 안좋은것 같으면 나에게 미리 얘기를 해준다 나한테 신경을 덜 쓸수도 있고 못 쓸수도 있는데 이는 사랑하지 않아서가 아니라 내 상태가 여유롭지 못해 그런것이라고 내가 와이프의 상황을 알수 있게 사전고지해준다 그리고 최대한 자신의 상태에서 애정을 주려고 노력한다 자신의 몸상태를 핑계로 상대방에게 짜증을 내는것을 싫어한다 46 정말 열심히 사는데 사는거 자체를 귀찮아한다 목표를 위해 열심히 뛰면서 귀찮아하는건 또 별개의 문제다 의외로 집순이이며 집에서 혼자 노는걸 잘한다 대부분 자기가 궁금해하는 것들을 찾아보고 검색하고 분석하느라 시간이 다간다 47 아니다 싶은 관계는 칼같이 끊어낸다 떠나야 할때를 떠나는 사람의 뒷모습은 얼마나 아름다운가아내를 관계를 지속해야할 사람과 아닌 사람의 기준이 명확하다 지속하지 않아야 할 사람의간단히 말해 손절각이 날카롭다 내 바운더리 안의 사람에게는 정말 최후의 최후까지 손을 내밀지만 마지막 노력이 물거품이 되버리면 세상 차갑게 정리한다 그리고 그 사람에게 쏟던 애정과 시간을 남아있는 사람에게 골고루 나눠준다 보통 돌아서는 모습 만으로 차갑다고 여기는 경우가 많은데 그게 아니라 오히려 남아있는 사람들에게 떠난 사람의 몫만큼 더 잘해주려고 한다 48 엄청 계산적이고 실용적인것만 추구해 손해볼일은 절대 안할것 같지만 의외로 낭만을 안다 가성비고 나발이고 우리가 행복하다면 그 시간과 비용이 얼마가 되었든 기꺼이 지불할 의사를 가지고 행동한다 돈을 아낄땐 아끼지만 쓸때는 화끈하게 쓴다 나역시 낭만충으로써 매우 다행인 부분이 아닐수 없다 49 리액션이 크고 본인과 유머코드가 맞으면 빵빵 터진다 아재개그를 별로 안좋아하는데 간혹 웃긴게 있으면 자존심 상해하면서 웃는다 대부분은 노잼이라고 하지 말라고 한다 티키타카가 잘되는 사람을 좋아한다 그리고 대부분 자신이 던지는 다소 쎈 강도의 농담을 받아줄수 있는 사람을 좋아한다 자기를 디스하기도 하고 남을 디스하기도 하고 자칫 잘못하면 상대방이 기분 나쁠수도 있는 농담을 특유의 능글거림과 유쾌함으로 딱 기분 나쁘지 않을 선에서 줄타기 잘한다 50 진짜 개 또라이 같다 일단 사람 괴롭히는걸 너무 좋아한다 그리고 온갖 이상한 생각은 다하고 또 그걸 법적인 테두리 안에서 가능하다면 실험해보고 싶다는 생각도 하는 사람이다 물론 행동으로 옮기진 않는다 그덕에 오늘도 지구평화가 유지되고 있다 더 쓸수 있지만 와이프가 너무 말이 많다고 그만 쓰라고 해서 이만 줄이려고 한다 이상 ENFJ남편이 본 ENTP와이프의 글을 마친다 끝 
