mbti,comments
INFJ,"저도 이런 경험 최근에 겪었어서 전적으로 공감됍다,,"
ENFJ,"저는 책임감이 좀 강한편이라서 어떤 스킨쉽 같이 선을 넘는 행동을 할땐 확신을 가지고 하는거 같은데, 두번째도 저도 같은 이야길 한 기억이 있는데 전 선 긋는건 아니었고, 확실히 알고 있으려고요.
제 진심을 인간적 호의로 알게되면 안되니깐, 알아두려고 물어본적이 있어요 ^^"
ENFJ,"네, 확실히 구분을 해서 행동을 하려도 하죠. ㅎㅎ"
ENFJ,"허벅지는 선 넘는데ㅋㅋ
그리고 그렇게 관심 있는 것 같지 않습니다"
INFJ,"평소에 무슨 상상 많이 하세요?
뭉뚱그려서 ""이런 종류의 상상 많이 해요"" 도 괜찮고 세세하게 ""이런이런 상상해요!"" 도 괜찮구요"
INFJ,오...근데 저는 생각은 많이 하는데 상상은 잘 안하는 것 같아유 막 철학사. 우주의 신비 이런거 젤 많이 생각하구 상상은 지금 주어진 상황에서 만약 ~한다면 어떨까 상상많이 해요 예를 들면 수업중에 만약 좀비가 갑자기 쳐들어오면 뭘해야할까 우선 문을 다 잠가야겠지? 근데 교실안에 먹을게 없는데 버틸수있을까? 창문으로 다른 층으로 가야할까? 이렇게 생각합니당
INFJ,그게 상상같은데요ㅋㅋㅋㅋㅋ 역시 다들 비슷비슷하네요
INFJ,ㅋㅋㅋㅋ인프제특 상상많이하기
ENFJ,평소 도와준다하거나 뭘 받을때 부담스럽거나 거절을 많이하는 편인가요?
INFJ,오....부담스러운건 디폴트고 거절은 옛날에 많이 했었는데 지금은 많이 줄였어유
INFJ,서운한 점은 잘 풀어드렷나요?? 풀엇으면 펑소처럼 대해줫으면 좋겠고 아직 안 풀엇으면 서운하게 해서 미안하다라는 얘기랑 앞으로 더 잘하겠다는 거 듣고싶을것 같아유
INFJ,아 그러셧군요!!!! 말씀해주신것만으로 짐작해보면 아 내 이런 행동으로 서운했었구나 내가 더 잘해야겠다 미안함이 커서 좀 어색하게 대하시는 것 같아요 남친분 성격이 어떠신지 몰라서 자세히는 모르겟는데... 우선 제 생각은 이렇습니다
INFJ,좋아하는 사람이 생기면 어떻게 접근을 하시나요?
INFJ,평소보다 더 친절해지거나 많은 도움을 해주려고 해요! 지나가는 말로 했던걸 챙겨주던가 그런거요 근데 친절함이 디폴트여서 주위사람들은 잘 모르더라구요
INFJ,오호.. 비슷하네요 남자 인프제랑..
ISTP,서로 호감있는데 상대방이 적극적이지 않다면 흐지부지되나요? 아님 먼저 적극적으로 다가가나요?
INFJ,쌍방이 확실하면 먼저 다가갈것 같아요!!!! 애매하면 좀 지켜볼것 같구요
INFJ,"1. 음...타인에겐 관대한데 저에겐 너무 각박하게 구는 걸 고치고 싶어요 아 그리고 완벽주의랑 너무 이상만 좇는거...
2. 원래는 좀 심할정도로 그냥 도덕적 기준 어긋 나면 다 싫어했는데 요즘엔 절 깎아내리는게 제일 싫더라고요 이게 앞에가 좀 읭...스러울수도 있으실텐데 제가 도덕규범 지키는거에 너무 강박이 심해서 진짜 저거 어기는건 그냥 다 극도로 싫어했어요 하하"
INFJ,"저는 제 주위에 인프제가 딱 한 명(남자)있는데 그 친구 보면 말 잘들어주고 친절하고 착해서 사귀어도 괜찮을 것 같다는 생각이들었어요 근디 또 건너건너 들은 또다른 인프제는 ㄹㅈㄷ싸가지여서.... 역시 사바사인것 같더라구요
엔프피 너무 조아요 진짜 먼가 저는 생각이 안으로만? 향해서 감정이 구덩이에 빠지기 쉬운데 엔프피는 활발해가지고 그걸 방지해줘요 그뿐만 아니라 생각하는 방식도 비슷해서 얘기도 잘통하고 공감도 잘해주고...진짜짱
저두 좀 부담스러울 것 같아요...... 하근데 또 선긋는걸 잘통해서 저도 질문자님처럼 그냥 어쩌지ㅜㅜ 이러고 있을듯해유ㅜ"
INFJ,저는 개인적으로 이성이랑 대화할때 뚝딱.거려서… 선톡은 일주일에 한두번 할까말까인것같아요 하핳ㅠ
INTJ,"나이를 거꾸로 먹었나 그런 사람들이 이상한거 아닌가요?
저도 한창 시골 살 때 그런일 많이 겪어서 예전엔 버스 자리도 양보해드렸는데 이젠 저도 앉아서 편히 가고 나이가 많든 적든 평등하게 대하고 새치기 하려하면 못하게 밀어내고 부탁이 아니라 짜증나는 요구하면 그냥 무시해요"
ENFJ,"키오스크에서 서성거리는 할머니분들 같은 경우는 저도 제 마음이 앞서서 도와드리는데 제가 선행이 아니라면 혹시나 못된 심보를 가지고 있는건가 예민한건가 본성에 대해 고민을 많이 했어요ㅠㅠ
말씀주셔서 감사합니다!!"
ENFJ,진짜 엄------청 바쁘면 그럴 수 있어요 저도 바쁠 땐 진짜 2-3시간에 하나씩 해여 그것도 꾸역꾸역.. 웬만하면 약속 캔슬내는 일은 거의 없으니까 그냥 여유 갖고 기다리시면 될 듯요!
ESFP,네네 근데 읽고 아예 안올때도 있어서 ㅜㅜ 제가 몇번 다시 보낸 적 있긴함ㅋㅋㅋ 오늘은 어제 밤에보낸거 아예 안읽고 안오길래 ㅋㅋㅋ 주말에 보는거 맞는지 확인카톡만 일단 보내놨어요 ㅋㅋ 그것만 확인되면 마음은 편할거같아서 ㅜㅜㅋㅋㅋ 진짜 딱 2-3주간 엄청엄청 바쁜거 맞긴해요 (그걸 이해못하는건 아님) ㅋㅋㅋ 가끔씩 제가 다시 카톡 두들겨도 부담스러울려나용? 아예 주말까지 안하는게 나을지 ㅋㅋ
ENFJ,"움 일단 답장 오는 거 보면 될 것 같아용 근데 제 생각에 너무 막 급하게 안달내시는 것보다는 조금 여유 가지고 기다리심이,,! 정말 바쁜데 독촉?하는 듯한 뉘앙스인 카톡 받는 것도 좀 부담일 것 같아서여 ㅠㅠ 사바사지만 에이미님이 그 정도 관심 있음을 표현하셨으면 알아서 어떻게든 피드백 줄 거예요!!"
ESFP,네네 ㅋㅋㅋ 그래서 주말에 보는지만 확인하구 그냥 그전까지 톡 안하려구요!! ㅋㅋㅋㅋ 안달날때마다 걍 친구한테 한풀이 하는중 ㅋㅋㅋㅋㅋㅋㅋㅋ 여기 카페도 그래서 올려봣어요
ENFJ,ㅋㅋㅋㅋㅋ 좋네요!! 잘되시기를 빕니당 ~! 엔프제 남자 넘모 조아용
ESFP,나중에 연락오면 답글 달러 올게용!!
ENFJ,일이지짜 엄청나게 바쁜가봐요 ㅠㅠ 일다 처리하고 제대로 답장하려고그런걸수도있긴해요..... ㅠㅠㅠㅠ 그리고 힘든거 넋두리 마니 할정도면 아마 힘든상태같긴해요 저같은경우는 일부러 일 힘든거 그렇게막 얘기 하지않거든요 ㅠㅠ약속 잡으셨고 하니깐 아마 급 취소이런 건 안할거에요 엔프제 성향상 계획다해놓고 잡았을거라서 !
ESFP,네네네 기다려 보려구요~! 진짜 카톡 올때마다 바쁨이 느껴져서… (거기다가 업계 저녁 술자리도 거의 매일있음) 나중에 후기쓰러 올게용..
ENFJ,허억.......네 ㅠ ......
ESFP,여러분 아직도 1이 안사라짐^^…..
ESFP,ㅋㅋㅋㅋㅋㅋ 바쁠때와 안바쁠때의 간격이 큰가요?? ㅋㅋㅋㅋㅋㅋㅋㅋ
ESFP,ㅋㅋㅋㅋㅋ 후우우 저는 지금 1이 안사라지고 있는데 ㅋㅋㅋㅋ 오늘 금요일이니까 힘내라는 모닝톡 하나 보내볼까요…ㅎㅎㅎㅎ
ESFP,어제 보낸거 아예 읽지를 않아서요 ㅜㅜ 주말에 보기로 한거 맞죠? 였거든요 ㅋㅋㅋㅋ
ESFP,그래서 보는거냐는건 다시 안묻고 ㅋㅋㅋ 오늘도 화이팅하라는 그것만 보내려고 했어요 ㅋㅋ
ESFP,네네 ㅜㅜ 저도 저거 맞다는 답변만 오면 평일엔 안보낼 생각이었거든요 ㅜㅜ 저도 진짜 바쁜 상황이라 ㅋㅋㅋ 일단 지금 출근 중일테니 보내볼려구요! 안읽어도 상관없다 마인드로 ㅋㅋ
ESFP,좀전에 왔는데 주말에 못볼거 같다고 왔어요…흑흑 진짜 바빠서 신경 못쓰나보네요
ESFP,네네 ㅜㅜ 심지어 이번달은 바쁜 시즌이라 처리할 보고서가 산더미라 계속 늦게가더라구요… 나중에 여유있을때 한번 보자는 식으로 여지 남기는 말 하면서 마무리 할까요..? 회사가 5분 거리에 있긴 하거든요 4월부턴 이정도까진 아니라ㅜ그러고 ㅜ
ESFP,에휴 방금 완전 끝냈어요 ㅜㅜㅜ 어플로 만난거긴 한데 어플로 만나는거 자체에 거부감이 든다고 하네요
ESFP,네네 ㅜㅜ 좋은 사람 같았는데 아쉬워요
INFJ,"지금 당장 하는 것에 집중하다보니 연락텀이 늦을 수는 있습니다. 이게 보편적으로 마음이 없는 것처럼 보일 수 있으니 더욱 생각이 많아지게 만들죠.

저도 좋아하는 분이 엔프제다보니 무슨 감정이었을지 이해는 갑니다."
ESFP,네네 ㅜㅜ 역시나 만나지 않을껄 예상하고 늦게 보낸거였어요 ㅜㅜ
ENFJ,"한 번 만나서 밥은 먹어볼까? (댕댕) 이런 느낌이 아닐까 싶네용
밥 드실 때 다정하게 챙겨주고 예쁜 말 많이 해주고 너무 부담스럽지는 않게 과하지 않게 그렇게
천천히 좋은 면을 보여주심 잘 될 거라 믿어여~!!"
ENFJ,알바로 불가능한거라..ㅠ
ENFJ,"그렇죠.. 포기해야하는걸 아는데 정말 쉽지 않네요ㅠㅠ
내려놨다고 생각했는데 미친듯이 훅훅 감정이 올라올때 참 힘드네요..ㅠ"
INTJ,"융에 따르면 열등한 감각기능을 가진 유형들은 열등기능이 강박이나 건강염려증으로 발현될 가능성이 높습니다. 융에 따르면 감각이 억눌릴수록 강박, 건강염려증으로 발현될수있고 무의식에 있던 원시적인 감각이 발현되게 됩니다."
INFJ,"책임감 있는 사람, 신뢰가 가는 사람"
INFJ,"착한 모습 하나에 거의 신뢰감 대폭상승? 이중적인면을 보여주면 안좋아요. (뒤에서 험담같은거)
물론 반적매력 제외ㅋㅋ"
INFJ,말 잘 통하고 한결같고 솔직한 성격일 때요
INFJ,"변하지않는사람, 적어도 변하지않으려고 노력하는사람"
ESTJ,"우선 먼저 긴 답글 감사드립니다..!
1,3번은 어느정도 이해가 가는데 2번부분이 이해가 잘 가질 않네요...
인프제가 감정적으로 힘들어 하면 의지할 수 있게 같이 흔들리지 말고 곁에서 좋은말 해주라는 말씀일까요??"
ESTJ,자세히 말씀해주고 예도 들어주셔서 충분히 이해했습니다ㅎ 사실 저도 알아가는 단계다보니 궁금한게 많은데 부담갖을까봐 아직은 직접적으로 물어보진 못하겠더라구요. 해주신 말씀 토대로 좋은관계 될 수 있게 노력해볼께요. 다시 한번 감사드려요 ㅎㅎ
INFJ,"가치관은 잘 맞는듯한데, 대화할때 압박면접보는것 같아서 숨막힐때가 많았다랄까.. 물론 사바사겠죠"
ESTJ,그런부분도 있군요.. 참고해야겠네요 감사합니다!!
INFJ,집중력 1도 없는데 뭐죠 ㅋㅋ
INFJ,저도 단기 집중력은 좋은데 머리속에 다른 생각이 떠오르면 바로 집중력 와장창...ㅋㅋㅋ
INFJ,"집중력 좋은편인것같아요~
멀티가 정말 안됩니다ㅎㅎㅎ"
INFJ,네 꾸준히 매주 상담 받는 중입니다
INFJ,"심리상담센터에서 무료로 받아봤는데 저는 도움이 많이 됐어요. 일단 저 스스로가 이겨내고 싶어하는 의지가 컸기 때문에 그런 것 같아요. 우울증 관련된 책들 보고 호르몬 공부, 극복 방법 등 공부 하면서 실천하려고 노력했어요. 우선 약 처방 받기 전에 본인이 책, 인터넷 등 찾아보면서 의지를 다지시고 정 힘들면 심리 상담 먼저 받아보시길 바래요. 그리고 약이던 심리상담이던 어찌됐든 본인 의지가 단단해야 추가적으로 도움이 되는 것들이에요. 상담 몇 번 받는다고 감기약 마냥 뿅하고 낫는게 아닙니다"
INFJ,"저는 지금 받고 있는데 내가 상담을 받는건지 상담을 하는건지 모르는 상태네요 ㅋㅋ 인프제 특징이죠.
건강 잘 유지 하세요. 전 건강 회복에 집중하면서 마인드도 많이 좋아졌어요."
INFJ,저도 진짜 친한 친구들은 f 인데 t 들은 편하고 담백한게 있어요ㅎㅎ
INFJ,방전.. 너무 정확헤요ㅠㅠ 분명 나도 f 인데 같은 f를 감당할수가 없는 느낌.. 특히 불도저 같은 e_f_ 는 마음은 고맙지만 기가 쪽쪽 빨리는 느낌이예요
ENTJ,"남편이 INFJ인데... 저랑 잘 맞대요. 갈등상황에서 서로 대처가 달라 둘다 노력하는 것 외에는 엄청 잘 맞아요.
1. 서로 미래지향적인것이 좋음
2. 망상 퍼레이드 대화 가능
3. 둘다 도덕적기준 높음
4. 엔티제는 인프제의 비유나 통찰력 등이 본인에게 엄청 도움됨
5. 인프제가 못하는 적극적인 것들 엔티제가 다 해줌
6. 각자의 다른 성격이나 성향에 대해 재밌고 신기함 등등"
INFJ,우와 낭토님! 전 아직 엔티제를 사귀어본적은 없지만 여전히 연락하는 직장동료들이 다 ENTJ 예요. 1번부터 6번까지 모두 정확한 것 같아요. 특히나 미적 감성이나 지적 욕구들이 같으면 사진도 같이 찍고 책도 추천해주고 그러더라구요. 엔티제 남자친구 한번 만나보고 싶어요ㅠㅠ
ENTJ,엔티제남친 추천드립니다만 화날때 감정조절할 수 있는 사람으로만..ㅋㅋ 전 남편이 소울메이트로 느껴져요 너무 좋아요
INFJ,인프제에게 소울메이트란 표현은.. 완전 극찬 아닌가요. 사회화된 엔티제 만나고 싶어요ㅠㅠ
INFJ,로봇님 오랜만이시네요! 저도 꾸준히 연락닿는 잇팁이가 있는데 잘맞더라구요. 근데 마음을 열라하면 도망가고 없습니다.... 하 잇팁 고양이 녀석을 어떻게 하면 좋을까요ㅠㅠ
INFJ,우리 T 잘맞나봐요!ㅎㅎ
INFJ,두번째 문장 완전 공감요.. F들 초반 헌신도가 높은데 갈수록 질려하고 잘 토라지는 것 같아요ㅠㅠ 기대심이 높아져서 그런가봐요
INFJ,남펀entp찐친entj.enfj인데 t너무좋아요.
INFJ,우와 엔팁이에게 간택 당하셨구나..ㅎㅎ 찐친들은 저랑 비슷하시네요!
INFJ,"오잉..간택은 제가했어요ㅋㅋㅋㅋ🤩
어? 이놈봐라? 나랑잘맞겠는데!?하고 간탭했어윰ㅋㅋ"
INFJ,왘ㅋㅋㅋㅋㅋ인프제 직진 폴인럽이죠
INFJ,통찰력 무엇입니까.. 제가 예민하니까 예민하고 감정적인 사람 만나면 빨리 지치더라구요. 서운하거나 다툰 상황에선 이성적으로 대처하는 인프제에게 F의 감정호소란.. 징징거림처럼 느껴져요ㅠㅠ T들의 맞춰주는 것도...그들에게서 느끼는 안정감도 너무 정확합니다. 감사해요 :)
INFJ,nt 생각만해도 잘맞네요...ㅎㅎ
INTJ,"친동생이 인프젠데 저랑 절친이에요. 제가 남친 가족 친구들 통틀어 걔 말 제일 잘 알아듣거든요(동생피셜)
그거 있자나.. 라고 하면 바로 알아요 ㅋㅋㅋ거의 신기수준…
글고 인프제들이 생각이나 관념을 말이나 글로 잡아내는 거에 시간이 좀 걸리거나 좀 모호하게 잡아내는걸 제가 클리어하게 캐치해주는걸 엄청 편하게 여겨요. 자기한테 중요한일 있으면 무조건 저한테 상의하고.. 가족이라서도 있지만 가족 중에 제가 성격적으론 가장 닮았고 인프제를 동생땜에 많이 연구했어서 걔가 말 안해도 어떤생각하는지 어떤기분인지 표정이랑 상황보면 바로 알아요. 나이 차이도 많이 나서 저한테 많이 의지하고 많이 물어보고 제가 힘들때에도 묵묵히 옆에 항상 있어주는 제 베프랍니닷 ㅎㅎ
신랑이 엔팁인데 신랑이랑도 짱친이에요 ㅋㅋㅋ 찐남매케미로 투닥거리면서 셋이 맨날 붙어다닙니닼ㅋㅋㅋ 또라이 대 또라이 대결도 자주해요ㅠㅋㅋ"
INFJ,말만 들어도 행복해지네요..ㅠㅠ 인티제 베프를 두고 있어서 도덕적인 경계선 지키면서 티키타카 되는거 너무 공감이요..ㅠㅠ
INFJ,아 제가 폴인럽 되는 부분이네요. 뇌섹남 너무 멋져요.
INFJ,맞아요.. 역시 같은 생각이었어
INFJ,역시!!
INFJ,저도t유형들이 은근 끌리더라고요 특히 nt들 애정해요 고양이같은 존재들...😙
INFJ,nt들 뭔가 애틋해요..ㅠㅠ
INFJ,맞아.. 댕댕이 되는거 어케 아셨어요ㅋㅋㅋㅋㅋ nt들 얼른 만나고 싶네요ㅎㅎ
ISFJ,저 글 읽고왔는데 enfp도 공부잘하는사람 많아욤 모범생이라고 엔프피가 아니다라고 적어놓으신거같아서 ㅎ ㅎ
ENFP,"말 그대로 갑작스러운거에요. 싫은건 아니고, 엔프제는 보통 누구 위로해주고 지켜주고를 더 많이 했기 때문에 받는게 낯간지러워서 일거에요.
근데 상황이랑 연결되는 칭찬이어야 많이 와닿을거에요. 진심 담아서 해주길 바라기 때문이죠. 근거 없는 칭찬보단 내가 왜 이렇게 느꼈는지에 대한 상황 설명과 더불어 칭찬을 한다던지 하면 효과가 좋을겁니다."
INFJ,제가 인프제라 저랑잘맞아서 그런지 모르겠지만 1.2.3번 모두 안하는 엔프제 친구가 있는데. 걍 천사그자체....맘이 넘 예뻐요.
INFJ,"불건강 맞는거같아요.

제 주뱐 건강한 엔프제는 먼저 베풀고 그 보상을 바라는 마음은 없더라구요. 오히려 취향에 맞지 않을까 조마조마 걱정하는 그런 모습..
그렇기에 본인의 기준은 본인에게만 적용하고 다른이들에게는 그들만의
기준으로 바라봐주는 성향이 있는게 건강과 불건강의 차이라고 저는 생각합니덤"
INTJ,"건강한 엔프제들은 참 사랑스럽죠. 작은 것에도 고마워하고, 자기가 할수 있는거면 뭐든 돕고 싶어하고요. 뭔가를 바라서 그런게 아니라, 누군가와 좋은 관계를 맺고 유지하는 것 자체로 기쁨을 얻는 거 같아요."
ENFJ,"불건강 맞는 것 같아요...😭
1, 2, 3 모두 엔프제의 성향인 것 같기는 한데 도가 지나친 느낌...ㅋㅋㅋㅋㅋ
무언가를 베풀거나 배려하는게 상대편의 입장을 생각해서 해야 부담스럽지 않고 나도 기분 좋은 법인데, 자기 입장에서만 생각해서 그렇게 되는 걸까요🤔"
ESTP,진짜 아무도 막을 수 없는 독재자가 됨ㅋㅋㅋ 끔찍한 경험이었어요
ESTP,본인이 3을 해주면 상대한테 최소 7은 바라더라구요ㅋㅋㅋ 부탁하지도 않은 일 해놓고 생색내고 진짜 피곤한 스타일...그리고 본인의 성격좋음에 엄청 도취되어 있달까
INTP,진짜 핵핵핵핵핵공감ㅋㅋㅋ아 진짜 너무딱맞아서 소름돋네요 같은사람 본거 아닌지
ESTP,와 이거 진짜 맞아요. 깊이 친해지기 전에는 너무 명랑하게 배려심 넘치는데 절친되고나면 아 이거 뭐야 싶은 순간이 필연적으로 찾아옴
ENFJ,"저요즘 남편이랑 싸워서 남편한테만 불건강되었는데, 완전 공감해요.
건강해짐 언제그랬냐는듯 저런모습 싹 사라져요~^^ 마음에 굉장히 충실한 유형인것 같아요"
ENFJ,ㅋㅋㅋ반반인게 나은거 같기도.... ㅎㅎㅎㅎㅎ
INTP,유료면 얼마에용?
ENFJ,2.3만원 주었습니다!
ENFJ,22
ENFJ,엔프제 단순해서ㅋㅋ 손내밀어주면 툴툴거리면서 아무일 없었다는듯이 행동할거에요 ㅎ
ENFJ,장문이든 단문이든 중요하지 않을것 같아요ㅎㅎ 저도 얼마전에 친구한테 토라졌었는데 방금 '뭐하니'라는 카톡에 폭풍답변하는중입니다;;
ENFJ,무조건 손내밀어야해요 .......ㅋㅋ 혼자두면 둘수록 얘는 내가이래도 신경도안쓰고노력도안하네 맨날 나만 다가가야되네 이런생각하면서 더 감정의골만 깊어질걸요......
ENFJ,히히 잡아줄거에용 사르르 !!
ENFJ,어떻게 되셨나요? 후기가 궁금하네용 먼저 손 내미셨다고 하시니!
ENFJ,"손내밀어주는게 최곤것같아요!!
그것만해도 사실 고맙기도 하거든요 ㅎㅎ 대화할수있는 시작선이 되니 좋아요"
ENFJ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ강하단 말 어떤 의미인지 알 것 같아요 ㅋㅋㅋㅋㅋㅋㅋㅋ
T 성향이랑 잘 안 맞다고 생각하시는 것 같네요!!"
ISTP,(잇팁만 아니면 좋겠다!)
ENFJ,"에에 잇팁분이시네요!
구체적으로 혹시 어떤 면이 안 맞다고 느꼈는지 여쭤봐도 될까요!?"
ISTP,아녀 전 엔프제 좋으니 잇팁 좋아해달란 뜻이에요 ㅋㅋ
ENFJ,ㅇㅏ하 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ♥
ISTP,잇팁 무서워하지 마용 안 물어요...ㅋㅋ
ENFJ,"그건 맞아요!!
ENTP분들이 본인 얘기도 정말 잘 하시는 편이고 말도 많고 끊임 없이 대화를 이끌어가기 때문에
거기에 맞춰서 저도 신나서 대화했던 기억이 나네요!"
ENFJ,"오오 ISTP 저희랑 한 개도 겹치는 게 없는 엠비티아이!
제가 언제 한 번 ENFJ랑 ISTP 궁합이 잘 맞다고 본 적이 있었어서 그런가? 했었는데 안 맞다고 생각하시는 분도 있었군요!
뭔가 감정적으로 다가가면 안 될 것 같은 무서운 엠비티아이 느낌이 있긴 해요 ㅋㅋㅋㅋ"
ENFJ,애인으로서 estj 진짜 안맞아요😭
ENFJ,ST 성향분들이 감정적인 거랑 현실주의적인 부분이 강해서 아마도 안 맞다고 느낄 수 있을 것 같네요 @@!!
ENFJ,전남친이 인프피였는데 너무 힘들었어요 ㅠㅠ 말랑하긴했는데 툭하면 동굴로 들어가서...ㅠ 결국 헤어졌어요
ENTP,"애인으로 esfp 최악이었구...
친구로는 좋아요!
sf들이랑 잘 안맞더라구요 ㅠㅜ
n이나 t 둘 중에 하나는 맞아야 어느정도 잘 맞는다~
했던 것 같아용"
ENFJ,"istp istj intj 상처되는말하고 약간 공감안해주는느낌................... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ esfp는 아예안맞다기보다는 가끔 윙스러운..
esfp 전남친 밝고 사랑스럽긴한데 노는거좋아하고
너무 자기절제없이 놀고 제가뒷전인느낌받게해서 남자로는 안맞았구요ㅠ.. 여자esfp도 너무 가끔 요상한 발언? 식으로 뜬금없이 자기생각얘기할때 윙스러운적많아여 ㅠ"
ENFJ,"생각보다 istp estp 잘 맞았어요ㅎ
(맞다기 보다 재밌게 느껴지는)
그밖엔 t 가 셀수록 진짜 안맞고
isfj , istj 정말 잘 안맞음 ㅠ"
ENFJ,"istp
estp
istj
isfj
n들은 왠맘하면 다 좋음"
ENFJ,"전 애인 ESTJ.. 진짜 최악이었어요ㅠㅠ
엣티제라고 다 그런건 아니겠지만.."
ENFJ,"St 유형은 대체로 안맞구요

Entj 는 직장에서는 최고의 호흡인데
사적으로는 마주치기 싫은 ~

N과 f 중에 하나는 맞아야 해요!"
ISFJ,아그렇군요 제가 은근슬쩍 확신을 줬는데… 이제 알아봐줬음하네요🥲
ISFJ,역시 만나고 싶어하는게 우선이겠죠…!!
ENFJ,가스라이팅이나 나르시스트(불건강) 인가아닌가 차이가 있네요
ENFJ,"나르시시즘까지는 아니라도 내가 우월하다고 느끼는? 좋게 말하면 자존감이 높은거고,
좋지 않게 심하게 말하면 나르시즘 삘이랄까나 그런것 같기도해요.
스스로의 부족함을 아는 것 자체도 이정도의 객관적인 통찰력이나 자아성찰은 다른사람들은 못하는거겠지? 하면서 자화자찬하기도 하구요 ㅎㅎ

나르시스트까진 아니라도 은근 자뻑에 취하는것같습니다 ㅋㅋㅋㅋ"
ENFJ,상황에 따라 다르지만 화법차이에 따라 나뉠수도 있겠어요!!
INFJ,"불건강이라고 하기보다는 enfj의 특징이 안좋게 발현되는 사람을 제가 만나본적이 있습니다. 지인이었는데 지금은 손절당했어요ㅋㅋㅋ 이분에 대해서 몇가지 적어보자면

1. 보상심리가 정말 강한분이었습니다.
Enfj의 장점중 하나인 항상 남에게 도움을 주려하고 챙겨주려하고 배려해주려는 모습. 제가 힘든시기에 무심하게 건내준 위로의 말씀이 저에게 큰 도움을 주면서 이 계기로 친해지게 된 케이스였습니다. 그런데 가까이 지내다보니 이분의 특징 중 하나가 보상심리가 너무 강했어요... 내가 이정도로 배려해주고 이해해주는데 너도 나에게 이정도는 해줘야지! 라는 생각, 즉 사람에 대한 기대감이 굉장히 큰 분이셨습니다. 이게 일하는 모습에서도 많이 보였습니다. 예를들어 일을 하다가 부탁을해서 도와주면서도 '내가 이정도로 신경써서 이해해주고 도와주니 이 일에만 몰두해서 나의 배려에 대해 이 일에 대해 얼마나 진심인지 보여줘야지! 하루빨리 나에게 결과물을 가져와.' 였어요. 그 사람의 사정은 전혀 배려하지 않고 내가 배풀었으니 오직 자신에게만, 자신과 관련된것에 집중해달라는 식의 태도가 너무 심했던 사람이었습니다.

2. 남의 이야기를 제 3자에게 함부로 전하는 사람이었습니다.
ENFJ 지인과도 친한 친구(A)에게 듣고 충격을 먹었던 부분 중 하나였습니다. 상황은 이랬어요. 지인 A의 남친이랑 싸운 뒤 순간적으로 스트레스를 받으니까 가까운 ENFJ지인과 친구인 저에게 자기 남친에 대해서 흉도보고 싸운이야기를 했었어요. 그런데 ENFJ 지인이 A의 남친이 좀 아니라는 식으로 제 3자들에게 말을 해버린겁니다. 그러다가 우연히 A의 귀에 들어와서 화가 많이나서 저에게 말한적이 있어요. 이 친구도 이 일 이후에 마음의 문을 닫아버렸더라고요. 솔직히 아무리 미운정 고운정 있는 남친이라도 내가 흉을 보는거랑 남이 흉을 보는건 전혀 다르잖아요ㅎㅎ 저 같은 경우 일적으로 엮여있어 필요가 있어 남의 이야기를 전하는 경우는 많았지만 가정사, 연애사와 같은 지극히 개인적인 이야기들은 들어도 제 3자에게 이야기하는 스타일이 전혀 아니기 때문에 유형을 떠나 이해하기 힘든 부분 중 하나였습니다.

3. 내가 싫어하는 사람은 너도 싫어해야지 라는 면도 강했습니다.
아는지인이 ENFJ분과도 친했는데 이 지인과 ENFJ분이 트러블이생겨 틀어지게됐어요. 그런데 ENFJ분이 그 지인에 대해서 잘못한것에 대한 이야기뿐민아니라 온갖험담과 인격적 모독까지 저에게 하더라고요.(쓰레기니 최악이라느니 차라리 죽어버렸으면 좋겠다느니) 저는 범죄를 저지르거나 누가봐도 답이없어서 그사람을 손절해야겠다는 생각이 들정도의 사람이 아니라면 남의험담에 절대 동조를 하지않는 스타일입니다. 왜냐하면 아무리 친한사람이라도 여기서 나도 동조했다가 나중에 약점잡힐수도 있다고 늘 생각하기 때문이에요. 의문스러운점이나 잘못한점에 대해서만 공감해주고 다른 부분에 대해서 반응을 크게 안했더니 상대방도 이런 시큰둥한 반응을 느꼈는지 그 이후로 손절당했습니다ㅋㅋ 내가 싫어하니까 너도 똑같이 생각해야하고 욕하고 싫어해야지라는 뉘앙스가 느껴지니 저도 거리두게 되더라고요."
ENFJ,오 그런 엔프제분이 계셨나요?? 좋지않게 빠지면 그렇게 될수도 있겠다 싶네요..
INFJ,네... 사실 제가 만난 ENFJ분들은 보통 흔히 알고있는 좋은 ENFJ분들이 대부분이어서 좀 충격을 받기도했습니다... 이런 성격이 되신 이유가 있긴합니다. 제가어느정도 들은이야기가 있어(특히1번과 관련있어요) 힘들게 살아오셨기에 그런성격이신건 알겠지만 결국 3번일의 계기로 멀어지게 되었고 저도 직접적으로 실망스럽다고 생각하게된 계기였습니다. 유형보다는 사람을 먼저봐야한다는건 언제나 진리인듯합니다!
ENFJ,네 맞아요ㅠㅠ 엠비티아이는 큰 틀일 뿐이니까요..ㅠ
ISFJ,"와.. 같은 사람인가 생각 들 정도로 , 저도 같은 경험이 있어요..! 신기하네요
이 정도면 enfj가 이런면이 있는 사람이 많다고 생각할수도잇을것같아요"
