mbti,comments
ESFP,그런가요ㅠㅠ 그럼 좀 더 지켜봐야겠네용...
ESFP,직접 데려다주는 거 말고 호감있으신 분에게는 어떻게 행동 하시는지 알 수 있을까요??
ESFP,티가 정말 안나긴 합니다ㅠㅠ 그럼 먼저 다가가는 것보다 상대방이 한발씩 다가오는 걸 좋아하나요?
ESFP,YAY님이 진짜 마음에 드나보네요 ㅋㅋㅋㅋ 저도 지금 인프제 썸남한테 그러고 있는데 정신 못차리게 하고 나한테 훅 넘어왔으면 좋겠어요
ENTJ,말은 저보고 엄청 까칠하고 본인이 잡혀살아야 할 거 같다는데 그러면서 계속 전화하고 챙겨줘요. 딱복님은 인프제분이시군요 쉽지 않은 mbti라던데 화이팅!!
ISFP,갑자기 금사식하진 않아요 내가 그렇게 열심히 호감표현했는데도 상대가 거절하거나 성격 차이로 관계가 끝났을 경우에 마음을 빨리 접는 것 뿐입니다
ENTJ,"금사빠 금사식 글이 많이 보이긴 하던데 이런경우군요! 근데 단시간에
이렇게 확 꽂혀서 불도저처럼 밀어붙이는 게 넘 신기해요 ㅋㅋㅋ정말 마음에 드는 경우에만 그러겠죠?"
ISFP,넹 엣프피는 재고 따지는거 못해요. 좋으면 좋은거고 아니면 아닌거에요. 워낙 감정표현에 솔직해서 오죽하면 엣프피 현재 기분 상태 알고싶으면 카톡 프로필이나 인스타 스토리를 보라잖아요ㅋㅋㅋㅋㅋ
ESFP,앜ㅋㅋㅋㅋㅋ이 댓 너무 공감됩니다...ㅋㅋㅋㅋㅋ기분 상태 알고 싶으면 스토리나 프로필 뮤직도 참고하세요^&
ISFP,인스타 스토리 항상 점선으로 쌓여있는 게 바로 접니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISFP,이런걸 두고 자꾸 바람둥이라고 오해하면 엣프피 서운해요~~~ 그쳐?😭😭
ENTJ,또 접고 또 퍼주고 ㅋㅋㅋㅋㅋㅋㅋ아웃겨요
ISFP,저도 전적으로 동의하는 바입니다. 상대방이 나에게 마음을 여는 시간의 속도가 다른거랑은 다른 문제에요. 속도가 다른건 얼마든지 맞춰줄 수 있지만 단순히 속도의 문제가 아니라 나는 이렇게 진심을 다 보여주는데 이 사람은 나를 재고 따지고 시험한다는 생각이 들면 그런거에 눈치빠른 엣프피도 상처받고 정이 떨어져요. 제가 자주 하는 말이 '있을 때 잘해~ 해줄때 고맙게 잘 받아먹어~' 네욬ㅋㅋㅋㅋㅋ
INTJ,혹시 고민 들어주실 수 있을까요ㅠㅠ
ENTJ,ㅋㅋㅋㅋ진짜 장난 아니에요. 낼 보기로 했는데 오늘 급으로 또 보기로…틈을 안줘요 진짴ㅋㅋㅋㅋㅋㅋ
ENFJ,아어제 미안하다구 하면서 집앞에 꽃이랑 마카롱이랑 치킨 들고 찾아와서 풀었어요 요즘 많이 피곤해서 그랫다구하네요
ISFP,전 오히려 타지 생활하는게 자유로워서 좋던데요
ISFP,2
ISFP,주로 뭐하시나요?
ISFP,저도 그런거 같아요.안하는 그행동..
ISFP,"음, mbti 떠나서 외로움은 마찬가지 보네요..저도 친구,동기들 한테 같이 놀자고 잘안하는데 계속하게 되는.."
ISFP,"아.잇프제시군요..
저는 여자잇프피..
말도 다정할텐데..하면서 글을 봤는데
여자분이 잇프제시면 얘기가 달라지는거같아요..

여자잇프피보다도,남자 잇프제가 말은 더 다정한 느낌이거든요ㅠㅠ
잇프제입장에서 보시면..잇프피언어가 다정안하게 느끼실수있으실듯요ㅠㅠ

그래도 딴남자들에 비하면 다정한걸거같아요ㅠㅠ"
ISFP,보통 여자들 섬세한부분을 남자들이 잘 못채워주죠ㅠㅠ
ISFP,"isfj에비해
보수적이지않은부분? 교과서적이지않은부분?
보시게되면 훨 깜짝놀라실껄요 ㅋㄷㅋㄷ"
ISFP,"틀안에있지않아도 잔소리말고.
있는그대로 수용?의 눈빛? 주시면
천군만마를 얻은기분일것입니당~~^^♡"
ISFP,"연락은..잇프제보다 잇프피가..더 좋아하지않나싶어요
편하게연락하세요
좋아할꺼에요

일하다 연락.잘못할때 있으시잖아요
잇프피는 일할때도 그렇게연락못하지안하요"
ISFP,보통은 잇프제가..더 얼굴보고 얘기하는게 더 좋은 느낌인데ㅠㅠ 연락보다ㅠㅠ
ENFJ,"너무 제 잇프피 남친이랑 비슷하네요.
저도 요즘 이 점이 고민이라
공상가인 저로써는 오만가지 오해과 상상들이 가지를 쳐요.
첨엔 다정다감하고 이쁘고따뜻한 애정표현 잘해주고 해서 그점이 너무 좋아서 푹 빠졌는데
실제로 만나면 또 언제그랬냐는 듯 잘하지만
정작... 각자 집에 가서 생활하면.. 요즘은 톡도... 그렇고 영.. 줄어들었음이 느껴지네요.
한결같아야 좋은거 같은데..
몬가 저만 일방적으로 관계를 끌어가는 기분이 들고 남친은 몬가 순해서 거절 못하고 끌려오는건 아닌가 하는 생각까지 드네요.
착각일까요? 저는 오늘 만나는데 말해보려구요."
ENFJ,"딱 똑같아요. 님과 제 남친.
첨에 저도 그렇게 얘기들었고 댓글 달아주신 내용 다 맞아요
헌데 저는 남친이 핸드폰을 보여주거나 하진 않아서
저는 다른생각도 듭니다.
굳이 일일이 다 알고픈 맘에 그런것은 아니지만
나한테만 이러는가.. 싶기도 하고 참. 이런사람을 첨 만나봐서 좋다가도 싫다가도 이해가 됐다가도 안됐다가도 그러네요.
실제로 동성 칭구들 연락도 잘 안하긴 하더라구요.

근데.. 저는 약간. 연애관계도. 노력이고 습관이 중요하다 생각해서.
스트레스가 동반될 정도가 아니라면 어느정도 상대의 입장도 헤아리고 서운한 맘 들지 않게 하는게 맞는거 같은데
그정도 노력도 안하고 잇프피는 잇프피의성향이 원래 그렇다... 하고
상대의 이해를 은연중에 구하고 있는게. 참.. 불편하네요.

본인이 그렇다 하면 확실하고 완강한 믿음을 주는 잇프피 아니고서는
왠만한 여자가 붙어있을까 싶을 정도로 요즘.. 그냥 맘이 싱숭생숭해지네요... 쩝.
연인관계에서 젤 중요한게 믿음이고 믿음은 연락으로부터 시작된다고 생각하는데..ㅠㅠ"
ISFP,전 일년지나도록 사랑해 소린 못듣고 가끔 하트 이모티콘..전엔 귀에 넣어준다드니 .. ㅋㅋ 말 못하드라고요..말로 해야 아냐고..저두 입으론 잘 못하고 톡으로나 하는지라 이해하기도 하고.. 저 좋아하는거 느껴져서 그려려니해요..근데 저두 일년 넘으니 모 서로 톡줄고..설렘 줄고(거의 없고) 편안함과 정이지요..이런사람 없다..이런 느낌과요..ㅋ
ISFP,저두 초반에 잇프피성향 몰라서 엄청 애태움..톡도 별로 없고 줄은거 같고 보자고도 안하고.. 서운하고 그랬는데 만날땐 잘해주고..잇픕 성향이 그렇다고 여기서 배워서 내려놓고 내가 할수 있는걸로 더 잘해주자 맘을 고쳐먹으니 보러도 오고 글드라고요..ㅋㅋ 잇픕이 좀 그런성향 우리완 다르니..이해해야해요..안정기 되믄 저두 표현줄고 그런듯..전 상대가 해줘야 같이 하는편인데 잇픕이 좋아해..이런말두 안하는지라..만날땐 이쁘다..복댕이다 이런표현 잘해요..잇픕도 좀 업다운있드라고요..편안한 사람 좋아해요..ㅋ 편하게 해주고 잘챙겨주셔요
ISFJ,"우아, 어찌 똑같죠?ㅋㅋ 먼저 보자고 안해요ㅠ
그래도 카톡 보내면 하트도 보내주니
다행인건가 싶어요😅
저도 많이 내려 놨어요ㅜㅜ
저도 칭찬 많이 해주려고 하는데,
가끔 이렇게 속 썩이면 밉네요😭
감사해요~^^"
ISFP,하트는..제가 몬가 유도를..이를테면 잇프피 이쁘다..보구싶다 이러거나 함 하트뿅뿅..그런식이랍니다..ㅋㅋ 반년은 더 지나야 적응되시고 그려려니 하실껍니다..ㅋㅋ 가끔 저 보러 오고 저도 가곤 했는데 일년되고 피로하니 저두 잘 안가지드라고요..ㅋㅋ 요즘 피로해하기에 낼 제가 가보려고요
ISFJ,"지금도 그려러니 하게 되요
낼 아침에 출근 하면서 통화 하면,
장난치듯 이야기 하려구요ㅎㅎ
진지모드는 싫어하니깐@_@
언어적인 표현,,, 초반과 너무 다른 모습에,,,
당황 스럽지만, 40분되는 거리 운전하고
와주고 만나면 그래도 자상하니 만족해요
저도 가고 싶은데,,, 오는거 안좋아해서
수요일에라도 갈까, 고민중 이예요ㅜㅜ"
ENTP,"잇프피 남자가 하는 모든 말과 행동이 애정표현입니다.
우리가 흔히 생각하는 애정표현과는 좀 다르죠.
배려해주고 챙겨주고 다정하게 대해주는 그 사람의 모든것이 바로
당신을 사랑한다는 뜻입니다.
세상이 정해놓은 애정표현이 너무 현혹되지 마세요.
그리고 의심하지 마세요.
잇프피 남자가 당신과 함께 시간을 보낸다는 것 자체가 그에게는 사랑입니다.

일반적이진 않죠.
그래서 저도 혼자 상처 받고.. 고민도 많이 햇엇는데
지금 1년 넘엇거든요?
정말 한결같이 다정하고 따뜻해요.
그런 사람이 당신이 평생 행복하게 해줄거에요 :)"
ENTP,"거절못하고 억지로 만나는 건가? <- 저도 이생각 정말 많이 했거든요.
저 말이 잇프피에게는 정말 상처가 된다는 거 아세요?
본인은 정말 최선을 다해서 당신을 사랑하고 있는데 저런 말 들으면 정말 허탈할거에요.
저도 괜히 떠봤다가 헤어질뻔 했었어요.

잇프피 남자, 정말 좋은 남자에요 :)
부디 일반적인 비교때문에 혼자 상처받고 좋은 사람 놓치지 않으셨으면 좋겠어요."
ISFJ,"그냥 농담식으로 보기로 했는데
연락 없어서 나 차인줄 알았다고 그랬지요,
싫은데 억지로 만날 사람도 아니고,
연락 원래 잘 안한다고 그랬어서
다른사람과 비교 하지 않고
존중해 주기로 했어요^^"
ENTP,"마음고생 많으실거 알아요 ㅎ
근데 잘 생각해보시면 딱히 큰 문제점도 없을거에요~ 좋은점이 많은 사람보다 단점이 별로 없는 사람이 오래 만나기 좋아요.
물론 알콩달콩 설렘설렘한 연애를 여자들은 누구나 원하죠. 근데 아무리 적극적이던 남자도 시간이 지나고 익숙해지면 원래 본인 모습으로 돌아와요.
아마 님에게 이래라 저래라 간섭하고 그러지 않을걸요? 그분도 님을 잇는 그대로 존중해주고 잇을거에요~ 본인도 그렇게 인정받기를 원할거고요.
조금만 마음을 내려놓고 기다려보세요. 어느새 님 옆에 와서 쓰다듬어달라고 조를겁니다 :)
행복하세요~"
ISFJ,"다른사람들은 카톡, 전화 많이 하는데
이사람은 받는건 잘 받지만, 필요할 때
이외엔 연락을 안하고, 어디 간다고 얘기도
없고, 나 좋아? 싫어? 그럼 대답도 못해서
뭐지 싶었는데 연애 다운 연애를 해본적이
없어서 그런거 같더라구요,
친구들 하고도 연락 잘 안하는걸 보니
연락이나 표현에 의미를 안두는
사람이구나 하고 있어요,
그래도 가끔씩 서운하고, 속상 하지만
있는 그대로의 모습을 보자 하고,
행동을 보려고 해요, 행동은 거짓말
못하니까요😌 감사합니다^^"
INFP,잇프피 만나고 있는데 초반 모습이랑 또옥같아서 댓글 남겨요! 썸탈때나 사귄지 얼마 안됐을 때는 표현도 잘하고 연락도 잘했는데 좀 지나니까 표현도 안하고 집 가서는 개인시간을 길게 갖는 느낌? 원래 그랬던 사람이면 그러려니 하겠는데 서운하더라구요 저는 대화를 많이 했어요 표현을 안하던 사람이면 그러려니 하는데 먼저 사랑해도 하고 표현하던 사람이 표현이 준거 같아서 섭섭하다구요 역시나 말로 하는 표현은 쑥쓰럽고 사랑해는 정말 마음에 우러나왔을 때 해야한다고 그 말은 아껴야한다 이런식으로 말했는데 진짜 충격 그자체였어요^^ 마상 입고 그럼 나도 표현 안해야지..하니까 본인은 또 표현이 많은 제 모습이 좋았나봐요 조금씩 표현하려고 하더니 지금은 표현 머신이에요ㅎㅎ 그리고 잇프피는 정말 표현보다도 행동이 진국인거 같아요 그리고 한결같아요 갈수록 나를 더 사랑하구나가 느껴지면 느껴졌지 잇프피랑 한 번 대화해보세요
ISFJ,"저도 늘 대화를 많이 하려고 해요
초반에 표현 에너지 많이 써서 지금은
아껴 두는건가 싶었고, 표현 부끄럽다고 해서
그 모습도 인정해 주고, 존중해 준다고
그랬더니, 시간이 갈수록 조금씩 더 표현해
주려고 해서 강요 안하려고 해요,
잇프피는 스스로 하고 싶어야 하는거지
옆에서 자꾸 그럼 안하고 싶어진다고
하기 때문에요@_@
정말 만날수록 나를 사랑 하는 마음이
더 느껴져요~ 잇프피는 표현 오글 거린다면서
칭찬, 표현해주면 속으론 좋은가봐요ㅋㅋ
시간이 지나면, 더 표현해 주겠지
하며 기다려 줘봐야 겠어요~^^"
ISFP,"저는 호감있는 상대 한정 칼답합니당!!
썸남, 남친 상대로는 5분대기조 가능해요
친구들에게는 제가 심심할땐 대화 잘 하다가
귀찮아지면..... 안읽씹...... 몇일 후 읽씹...
또 심심하면 안읽씹했다가 말걸고ㅠㅠ"
ISFP,평균 하루이틀 길게는 일주일정도요!
ISFP,좀 많이 심심한 날은 몇시간에서 끝나는 경우도 있어요 ㅋㅋ 생각나면 답해주는 편?
ESTP,별 관심 없는거에여
ESTJ,
ESTJ,네?ㄱㅂ'ㅋㅋㅋㅋ
ISFP,크게 100000프로 동의해요.
ISFP,제맘속에 다녀가셨나요?
ESTP,"오... 비슷한듯 굉장히 다른거군요...! 엣팁은 하루하루 시덥잖게라도 웃으며 넘기면 그런대로 살 만한 삶이거든요. 장기적으로 생각하지 않는건 비슷해요! 똑같이 꿈이 뭐냐는 말에 답을 잘 못하지만, 그냥 영원히 재밌게 사는거! 라는 꿈은 있어요...ㅋㅋ"
ISFP,격공하게 되네요. 그저 하루를 최선을 다해 후회가 적도록 버텨내는 것 뿐이네요.
ISFP,격하게 공감합니다!
ISFP,"넘나 공감요,,,오늘 하루도 잘 버텨내고 지금 막 누웠습니다 아 행복해요"
ISFP,매우 공감합니당!
ISFP,맞아요.... 완전 공감합니다. :) 매일 하루하루 버티는 것이 잇프피인거 인정요!!♥
ISTJ,"감사합니다. 제 느낌과 정확히 비슷해요. 전남친은 자주 다른 사람을 보며 ""좋은 인상은 아니네"" 같은 인상 얘기를 많이 했거든요. 감사합니다."
ESTP,잇프피가 먼저 말 꺼낸거면 헤어지는 생각하는 시간을 갖자.. 이런뜻인거가튼데여
ENFJ,흐아.. 그쵸. 좀더 기다려줘야겠어요. 에고. ㅠ
ISFP,몸아파서 끙끙대고 그랬는데 저런말들으면 작성자님이 좀 밉고 실망+서운 해서 그런말한거같아요
ENFJ,제가 어리석었던것 같아요. 연애를 하다보니. 정말... 하고 싶은 말도.. 참고 넘어가야할때가 있고.. 다 그렇네요. 속상해요 아픈사람한테 저런말 했던 제가 ㅠㅠ
ISFP,아픈데 그런말해서 미안하다 나도~~~해서 그런말하게된거다 이렇게 먼저 사과하시면 풀릴거같아요
ENFJ,"그렇지 않아도 아까 댓글 쓰기전에 미안했다고 톡으로 제 마음을 적어보냈는데 자기도 몸이 아프고 이래저래 만사가 짜증나고 부적정인 생각이 커서 그랬는지 미안하다고 답이 왔어요. 그으하.. ㅠㅠ 울고 싶네요ㅠ
또한번 배우고 갑니다. ㅠ 댓글 감사합니다."
INTJ,저랑 완전 비슷한 상황이네요
ISFP,"헉 저랑 같으신,,!! 저도 입사 후부터 지금까지의 기억을 돌이켜보니 정말 말씀대로 그렇게 된 것 같아요..!
일전에 일로 내가 챙겨먹지 않으면 아무도 안챙겨준다라는 걸 경험한 후에 좀 더 확실하게 변한 것 같네요..
전보다 달라진 마음에 좀 싱숭생숭했는데 뀨미님 댓글 덕분에 조금 마음이 편해졌네요~~ ㅎㅎㅎ 감사합니다~~"
ISFP,애니어그램 9번 분노라서 그럴껄요
ISFP,에니어그램은 테스트를 안 해봐서 잘 모르는데 혹시 모르니 테스트 한 번 해봐야겠군요... ㅠㅠㅠ
ISFP,저도요 불건강해 진게 아니라 제 의견피력 정확하게 하는 것도 중요해져서 건강해진 것이라고 봅니다!
ISFP,역시 그렇죠..? 오히려 전과 달리 공격적으로 의견 피력할 때도 있어서 문제라고 생각했는데 오히려 건강해진 것이라니 다행입니다.. ㅠㅠㅠ
ISFP,저는 웬만해선 그러거나 말거나인데 선 넘으면 요단강에 던집니다. 돌아이에요ㅜㅜ
ISFJ,저도 나이먹으니 뭣같은상황에서 그냥 미쳐버립니다 으왘왂왘! 한적 몇번되어요 흑흑..
ISFP,저도 거절 잘하고 싫은건 싫다고 말하는 잇프피입니다 ㅋㅋ
ISFP,"말보다는 행동파이긴해여
남자친구분도 글쓴님 좋아하는 것 같아요"
ISFP,"넵 댓글보니 
충분히 사랑 받고 있으세요 ㅎㅎㅎ"
ISFP,"글쓴님만 괜찮다면
오히려 좋은 것 같아요 ㅋㅋㅋ
피곤한 상태에서 매주 만나는 것도 힘들 수 있어서..
오히려 상대방 상황 생각 안하고 무조건 만나자는게 잇프피입장에선 힘들수도 있습니다ㅜ"
ISFP,잇프피 잠 많고 톡 귀차나해요..업무톡까지 있어서 톡보기 시르다고 초반에도 제톡이고 알람 다 꺼놈..~ 성향이 그런거니 이해해주셔요.. 남자들 톡 귀차나하는분 좀 있드라고요.전 오려 전화를 잘 안해서 초반잇프피가 제게 왜케 전화가 없냐 했던적두..다 성향차이라 그런듯 해용..ㅋ 연락없음 자나보다 합니다..오늘두 일가느라 어제 2시간 잤다는데.. 3시 마지막통화후 제 전화도 안받고 톡두 안보고 자나보다 하는중..ㅋㅋ 1년지남 보고싶단 말두 안하네염.. 또 만남 이쁘다 우쭈쭈 하고요
ISFP,저도 초반엔 애타느라 여기서 잇프피공부했어요.만나서 하는 행동에 촛점 두고 연락은 중요한 성향아니라고..저두 가끔 하루 이틀도 전화통화 안하기도 해요..일년 되니 막 할말두 없어지구 저두 편히 쉬라고 둘때 있어요.잇프피 충전해얀대서요..ㅋ 만날때 잘해주고 챙겨주니 이해해주셔요.저두 어느정도 되니 적응되드라고용..ㅋ
ISFJ,"으힛, 무언가 공감 되시는 분이 계시니
그래도 좋으네요^^ 저도 남자친구가
왜 잠만 자나 했는데,,, 성향이 이해가서
주말에는 연락 되도록 안하려고 하는데
이런사람 처음이라 당황 스러워요ㅜ.ㅜ
그럼 데이트는 평일에 하시는 거예용?"
ISFP,평일두 주마다 한번은 봤는데 서로 피로해서 지금 안본지 2주 됐으요..ㅋㅋ 두시간 잤다고 오늘 일까지 갔으니 ..낼은 제가 가얄까봐요..잇프피는 충전할 시간이 필요해서..저두 피로하니 안가게 돼고..저두 첨에 공들일땐 음식도 해서 갖다주고 했는데 안한지 오래고..ㅋㅋ 서로 편해지고 적응돼고.. ㅋㅋ 서로에 대한 믿음 신뢰는 있다구 생각되구요..통화해두 가끔 할말 없지만 일일히 서로 보고하는 사인 아니라서.. 잇프피는 편한사람 좋아한대요...모 상담 필요함 나중에 쳇하셔도 대용..ㅋ ㅋ 공감돼고 조으네요.. 만나다봄 설렘은 사라지고 편해지는거 같긴해용..
ISFJ,"맞아요 보고하는거 너무 싫어 하더라구요ㅜㅜ
서로 연락 안하면,,, 사귀는 사이 맞나?
우린 무슨 사이지 할것 같아요@_@
편한사람,,, 더 노력해야 겠네요ㅜㅜ"
ISFP,"짝사랑 하는 친구면 가능!!
그냥 찐친이면 불가능!!"
ISFP,"백퍼 공감인데요..
문제는.그 고백을..저는 못하겠구요
짝남인 남사친이 해줘야만 가능해요ㅠㅠ
그걸 못해서 몇명 놓쳤습니다ㅠㅠ(당시 상대도 저를 좋아했던건....몇년뒤 알았죠ㅠㅠ..)
미련스러움이 너무 한심했어요ㅠㅠ"
ISFP,"아쉽겠어요..ㅜ 
서로 좋아하는 상태에서 사귀는게 진짜 축복인데..
저희 잇프피들은 상대방이 확신을 안주면 쉽게 고백 못하죠 ㅜ"
ISFP,제가 그렇다는걸..이제서야 알았네요ㅠㅠ
ISFP,지금이라도 알았으니 좋은 인연 만나실거에요!!
ISFP,"역시isfp.
따뜻하시네요
감사합니다~~~^^♡♡♡♡"
ISFP,즐거운 주말 되세용 ㅎㅎㅎ
ISTP,그렇군요...
INTJ,"일단 더 이상 붙잡지 말고
먼저 연락 올때까지 절대 연락하지 마세요"
ISTP,감사합니다
ESFP,연락하지말고 상대방도 생각 할 시간 더 주세요 한 일주일? 뒤에 연락해보세요
ISTP,이미 못참고 아까 얼굴이라도 보자고 연락했네요 계속 씹히다가 답장 왔는데 오래전부터 생각했던건데 공시때문에 연애할 여유가 없다고 하더라고요 이미 사귀기전에 공시준비하는거 알고 시작한거거든요 너무 갑작스러워서 당황스럽네요 내일 얼굴 보기로했는데 잘 모르겠어요...
ISFP,"잇프제는..어떨까요.
이성적 호감 없이 인간적인 호감만가지고도..단둘이 보기도 할까요?"
ISFP,잇프피 남자는 힘들지 않을까 싶은데... 저는 어릴때 의미없는 연락 엄청 했어요..공허해서 맨날 전화잡고 살고..지금은 완전 정반대가 되었지만.. 남자는 힘들것같아요..그나마 저는여자라
ISFP,배려는 잘하는 편인데 하기싫은 연락 끊기도 잘하고 인간관계 손절도 필요에 따라 냉정하게 하거든요. 매일 연락하고 남자쪽에서 만나자하나요? 연락하신지는 얼마나 된건가요?
ISFP,음... 근데 사귀자는 말도없고^^;;;; 저도 잇프피 남이랑 썸타봤는데 많이 답답하더라고요..결국 저를 좋아하고 있었던거였는데 저는 텐션 다 떨어지고 다른 남자 소개받았어요. 나쁜 남자아니라면 신중하거나 소심하거나? 스킨쉽 하거나 하진 않았죠?
ISFP,남자가 돈써가면서 뭐하러 만나고 매일 귀찮게 연락하겠어요.. 뭐가 있긴 있을것 같은데...님이 제 동생이면 걍 저남자는 냅두고(연락오면 받아주고) 다른 남자 만나보라 하겠어요..
ISFP,님 개인사정이요? 무슨 사정인진 모르니 뭐라 말씀드리긴 그렇고 어렵네요.. 자세한 사정을 모르니 아님 그냥 물어보세요
ISFP,좋아하면 매일 가능하고 안좋아하고 그냥저냥 감정이면 불가능
INFP,네 답장왔어여… 고백 어케받나여 ㅜㅜ 저도 고백하는 스타일이 아니라 제가해야되는건지 너무 고민되요
ISFP,"아..
프사...영향받아요
잇프피^^;;ㅋ"
ISFP,저도 진중한 이야기 좋아해요 상대방의 생각 가치관 이야기 하는 것을 좋아합니다
ISFJ,"저두요~
스몰톡주제로 뭘 말해야 할지 모르겠어서 정적이…;;;"
ESTP,"저는 엣팁임에도 매우 그렇습니당. 차이는 좀 있을 것 같지만요 ㅎㅎ 주제는 깊고 심오하게, 표현과 해석은 재미있고 쉽게... 그렇게 대화해서 상대와 함께 '우리'의 언어와 소통을 만들어 '우리'만의 개그와 이야기가 되는 것을 가장 좋아합니다 ㅎㅎ"
ENTJ,네 할 수 있는 듯요? 누구나 할 수 있죠ㅋㅋㅋㅋㅋ
ISFP,어장은 누구나하는데 잇프피는 귀찮아서 사람 많이 만나고 그러진 않을꺼에요
ISFP,할수있어요..
ISFP,"아..할수있다는거..
인정해야하는..느낌적인 느낌입니다ㅠㅠ"
INFP,진짜 나빴어요옥!!! ㅠㅠㅠㅠㅠ
ISFP,풍경사진과 독서 글쓰기 !사진 정식으로 배워보셔요~ 아니면 자전거타기는 어때요?
ISFP,"글 쓰기 빼고 제가 좋아하는 것들 이긴 해요! 귀차니즘 깨부시고 날 잡고 해봐야겠네요ㅎㅎ

답변 감사합니다!"
ISFP,정말 똑같네요.. 귀차니즘 으로 모든 게 설명이 다 되는...
ISFP,제 컴퓨터랑 놀기요
ISFP,앜ㅋㅋㅋ저도 그게 가장 좋긴하죠!!
INFP,늦잠자기
ESTP,낚시 운동
ISFP,게임 운동 !
ISFJ,"교복 이쁘게 잘 갖춰서 입고다니기 , 미래에 대해서 진지하게 한번쯤은 고민해보기"
ENTJ,돌아가서 그때만큼 열정적으로 살 자신이 없어요
INFP,대학진학 포기하고 돈벌거예요
ISTJ,연애 많이 하는걸로 계획수정할겁니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISFP,새로운 꿈을 도전해서 계획적인 삶을 누르고 싶어요.ㅋ
ENTP,"일단 전재산 비트코인에 몰빵하고
매일매일 열심히 놀 것 같습니다"
INTJ,인간관계 잘 맺기
ESTP,공부 열심히 해서 안정적인 직장 가진 후에 놀기.....
ISFP,교복 입고 사진 많이 찍기...🥲 + 인간관계
ISTP,경제공부할래요
ISFP,"짝남에게 고백하기..
지금보니 짝남이 아니라 첫사랑이었던건데
놓쳤어요ㅠㅠㅠㅠ"
ISFP,"그냥 슬프면 우러요,,,ㅠㅠ 감동받았을 때도 울고,,, 영상 보면서 감정이입되면 무조건 울어요 ㅋㅋㅋㅋ ㅜㅜ"
ISFP,앗ㅋㅋㅋㅋㅋ 저는 억울하면 화나서 미쳐요 눈물 안 나오고 흑화해요(?)ㅋㅋㅋㅋㅋ
ISFP,"드라마 영화 볼 때 슬픈 장면에서 눈물 나오더라고요.. 특히 도깨비가 가장 인상 깊었 던 기억이ㅠㅠ

일상에서는 엄청 간절할 때..?"
INFP,혹시 어제 못봤으니까 제가 시간 진짜 없지만 잠깐 볼래 라고 하고 싫으면 말구! 라고했는데 부담스러워할까요..?
INFP,오… 아직 안읽고있는데 안읽은 상태에 보내도될까요? 보자고
ISFP,잇프피의 뭐해?는 관심일 가능성이 커요ㅎ
INFP,와 진짜여…?
INFP,아진짜 인프피분들이 잇프피들을 좋아하는게 맞나봐요 저도 하마터면 잠자는 식으로 갈뻔해서 저는 그 빌미 안만들려고 거절을 했거든요... 하... 잇프피 어려워요ㅠ
INFP,저도 그래야됬나바여 헷갈려~~!~!
INFP,말하는거 보면 연애는 생각이없는건가? 싶고 또 나한테 하는거보면 나한테 관심있나? 싶고 막상 대시를 하자니 확신이없어서 뭔가 일방적인거같고 그냥 자고싶기만한건가싶고 진짜 머리아파요ㅠㅠㅠ 화나요 잇프피엉엉
INFP,마쟈여 ㅜㅜㅜ 근데또 신중한모습이 좋고 … ㅜ
INFP,그쵸... 하... ㅠㅠㅠㅠㅠㅠ
ISFP,"헉,.,, 진짜 머리가 아프신것같은데 머리는 괜찮으시냐구 여쭤보시구 자연스레 만나거나 안부를 묻는 방식은 어떨까요?"
INFP,그렇게 물어보면서 대화 이었어요 ㅎㅎ 근데 지금 3시간째 카톡을 안바여 ㅎㅎ 자낭?
ISFP,일중이시거나 다른일 하실수도있으실것같아요! 텀은 원래 조금 느려용!!
INFP,일중인게 맞았어여.. 어떠케 아라찌
ISFP,"허허허,.,, 답장이 없다는것은 다른 용무중일 확률이 매우 높슴미다!"
INFP,"잇프피 만나보았는데
자기만의 기준이 확실한 것 같았어요
자기가 꽂히면 금사빠 되고
애정도 보온밥솥처럼
아주 오~~래 가더라구요"
ISFP,ㅋㅋㅋㅋㅋ 보온밥솥...맞는거 같아요..ㅋㅋㅋㅋㅋ
ISFP,조율의 시간이 필요하신거군요....헤어짐은...그 누구도 익숙치 않은거 같긴해요..ㅠㅠ
ENFP,"잇프피남자친구랑 5개월썸타다 자기마음을 모르겠다면서 까였다가 갑자기 일주일만에 다시 연락와서 사귀게된 케이스에요 ^^,,,진짜 너어어어어어무 신중한타입이라 깜짝 놀랔ㅅ어요"
ISFP,ㅋㅋㅋㅋ 저만 그런게 아니라서 휴으~ㅋㅋㅋㅋ
ISFP,금사빠맞아요 금사식은 아니고요 처음에 딱 호감느끼고 상대도 저랑 쌍방이면 밀당 없이 바로 직진..ㅎㅎㅎㅎ
ISFP,끄쳐? 밀당..그게 먼데..ㅋㅋㅋ 일단 직진...ㅎㅎㅎㅎㅎㅎ
ISFP,안녕하세요 금사빠입니다! 절 부르셨군요?
ISFP,ㅋㅋㅋㅋㅋㅋ 반가워요
ISFP,"저도 제가 좋은 사람이 좋아요..ㅎㅎㅎ
하지만 한편으론 나를 좋아하는 사람도 있었으면 하죠..
거기에 서로 같이 좋아하면 더더더더 완벽하구요..ㅋㅋ"
