mbti,comments
ENFJ,부끄러워서 츤데레인척 하는 것 같아욬ㅋㅋㅋ
INFP,인프피랑 연애하믄 자상함과 로맨틱 끝판이죠 저도인프피좋아요
ENFJ,표현방법은 모르지만 꾸준히 노력하려는 모습이 보여요!!
ENFJ,!!!!
INFP,이런거보면 세상은 공평한 것도 같아요🥹
ENFJ,귀여운 인프피❤️
ISTP,"주체적으로 생각하셔요~! 진짜 그 분이 맘에드시면 계속 직진하시고, 포기하고 다음으로 넘어가시려면 포기하셔요. 사랑은 타이밍이 잖아요~! :) 지방님 하고싶으신대로 고고고"
INFJ,인프피는 한번 아니면 진짜 아닌 것 같아요
INFJ,네넴
ISFP,하고싶은대로 하시면 될 것 같아요! 저는 무응답은 아니었고 친구 사이로 더 알아가고 싶다고 했다가 며칠 뒤에 인프피가 미안해서 그렇다고 여기까지 연락하는게 맞는 것 같아라고 했지만 제가 나중에 후회할 것 같아서 편하게 연락하면서 지내자! 라고 한 뒤로 3개월째 매일 연락 중이에요~ 나중에 미련이 남을 것 같으면 먼저 연락해보셔도 좋을 것 같아요!
INFJ,명확한 사유로 거절 메시지 받았어요~ 마음을 알고 아니까 좀 편해졌어요. ㅎㅎ 나중에라도 마음이 남아있음 저도 연락해볼께요
INFP,사람마다 다른듯해요 저는 한번아니면 아니고 그렇지않습니다
ENFP,"확신을 주는게 좋아요 ㅎㅎ isfp isfj랑은 서로 배려하려다가 원하는거 말 못하고 속으로 끙끙거렸어요... 저는 감정이 상하면 바로 말하고 대화해서 해결하고 싶은 편인데 isfp는 혼자 생각을 정리하다보니 시간차이도 있었어요. 우유부단함 보단 가끔은 리드해주는 것, 확실히 애정 표현해주는 것 이게 enfp 공략법이지 않나 싶어요 ㅎㅎ"
ENFP,"22222
확신이 없음🤔"
ENFP,"호감이 있다는 표현이 확실한 것을 좋아해요. 똑같이 약속을 잡아도, 저번에 ㅇㅇ 좋아한다고 해서 찾아봤어, 여기 가볼래? 이런식으로 관심 표현하는 거 너무 좋아하고요. 자연스럽게 그 다음 약속 또 잡으면서 계속 만나고 싶다는 확신을 주면 엄청 긍정적으로 생각합니다. + 연락 텀이 꼭 짧아야 하는 것은 아닌데 정성스럽게 답장 오면 더 좋아요 ㅋㅋㅋ"
ENTP,"저한테 가장 다정했던것도 인프피...가장 가슴 찢어놓을정도로 비난했던것도 인프피.....
무서운 존재들임"
ISFP,와우.....진짜 다양하긴 한가보네요 ㄷㄷ
ENTP,감정의 바리에이션이 다양한만큼 보여지는 이미지도 다채로운것 같아요
ISFP,불건강한 인프피들의 특징이죠
INFJ,"인프피의 정석? 같이 엄청 부드럽고 친절하고 상냥하고 몰랑몰랑한 느낌의 사람도 있고, 성숙하고 이성적이면서 따뜻한 인프피도 있고, 인프피라고 얘기 안해주면 절대 인프피라고 생각못할 직설적이고 웃긴 사람도 있더라구요ㅋㅋㅋㅋ"
ISFP,오 !! 맞는말같아요 ㅋㅋㅋㅋㅋㅋㅋ 사람들이 흔히 생각하는 인프피 이미지가 맨 처음에 말했던것처럼 인프피의 정석같은 그런 이미지지만 다른 이미지의 인프피들도 너무 좋은거같아요
INTP,말랑말랑
ISFP,😃
INFJ,"인프피 중에 이기적이고 이중인격인 사람도 봤어요
물론 표면적으론 부드러운데 깊게 대화하면요"
INFP,내안의 순둥버전 흑화버전 버튼이 있긴해요
INTP,가급적이면 스펀지버전으로
INFJ,"222 가짜 인프피도 많아 보야요. 불건강하면 인프피 나온다 이러는 사람들 봤는데, 정신적으로 불안정한 상태거나 불건강한 상태일 때 자신의 모습을 인프피의 특징(기저에 깔린 우울감이나 내향적이고 눈치보는 모습)으로 착각하는 것 같아요."
ENFJ,자기 주장이 전~혀 없는 인프피도 있는 것 같아요.
ISFJ,"인프피도 인프피 나름이고 에니어 유형에 따라서도 갈리죠. 그래서 다 다른거같아요.
근데 일반적으로 IxFx유형이라면 대부분 겉으로는 착해보일거라 생각되네요. 속은 모르는거구요"
INFP,"개인주의이면서도 이타주의자.
자기 주장(가치관)이 확고하게 있으면서도 상대방것도 존중함(내것이 침범되고 퇴색되는 것을 싫어하기에 남것도 그러하기를 바람.)
평화주의자라서 그 평화가 깨지거나 분탕질 혹은 가까운 사이라도 선을 넘는것을 극도로 싫어하고 분쟁이 일어나면 적극적으로 개입해 중재하거나, 그 자리를 피해버림.
나에게 친절하고 따뜻하게 잘 대해주고 챙겨주는 사람은 똑같이 대해주려고 함. 하지만 반대인 사람은 단 한번의 사건으로도 칼같이 손절하거나 거리두기,무관심,무관용으로 대응.
내 안에 enfp페르소나가 있어서 가까운 사이라면, 유쾌하고 재밌는 캐릭터가 튀어나옴.
모든 infp가 같을 수는 없겠죠. 사람마다 정형화된게 아니라서 미세하게 다른 특징들을 가지고 있는 것 같아요."
INFP,와~~ 22222 딱이예요!!
ISFP,헐....저도 불건강하긴 해서 당신도 그 인프피들도 둘다 이해 가긴 해요 ...ㅠㅠ
ISFP,본인들의 아픈 기억들도 이해는 하지만 굳이 남에게까지 피해주면서 그럴 필요는 없다고 생각해요
INTP,잠을 푹 자면 그나마 풀리는군요
INFJ,"겁나 겁나 겁나 예민보쓰입니다,,,"
INFP,infp-t 100%민감형으로써 완전공감해요.
ISTP,전 배고플 때 제일 예민해지는 거 같아요. 잠도 그렇긴 한데 견딜 수 이씀..
INFP,"진짜 잠 중요해요..!
화나도 자고 일어나면 잊어버리고 햅삐"
ISFP,남자입니다만 미용이나 쥬얼리쪽이요ㅋㅋ
ISTP,화학과 석사졸 취준생인데 정작 제가 학교다녔을때는 애들 peet 시험 준비하거나 화공과로편입하려거나 탈출하려는 애들 많았네요ㅋㅋ
ISTP,체교과!
INFJ,아무데나 선택가능한가요?! 그럼 전 의대를 가보겠습니다!
INFJ,다음생에는 열심히해서 가볼게요🤣🤣🤣
INTJ,실용음악과 작곡과 갔을거 같아요. 진짜 수시 모집일정 확인하고 재미로 실기 비벼볼까 (당연 아무준비 안했으니 불합격 100% ㅋㅋ) 생각한 적 있음
INFJ,괜찮을 것 같아요!
ENFP,"같은 상황이네요,, ENFP INFP진짜 뭔가 힘들어요 ㅜㅜ"
ENFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그러니까요 들이대면 도망가고 놓으면 저세상으로 가버린대요
ENFP,그러니까요!!! 10m마다 과속방지턱있는거같아요 답답해요
ISTP,냄새에 민감해서 냄새 나는 식당은 꺼려지네요 종업원이 불친절한건 참아도 사장이 불친절한것도 못참구요 직원이야 거기까지 컨트롤이 안되지만 사장은 그러면 안되니까요
ENFJ,냄새가 그정도로 이상한곳도있나요~? 노포나 포장마차 이런곳도 편하게 가는 타입이고 동남아 여행도 좋아해서 그런지 크게 예민하진 않아서 맛을 더 중요시 하는거같아요. 대신 불친절하면 맛있던것도 맛이없어지는 마법…
INTJ,"다 무너져가는 허름한 곳, 위생 불결한 곳, 이상한 냄새나는 곳 (진짜 집앞에 있어서 우웩 🤢) 진짜 두번은 가기 힘들더라고요"
ISTP,불청결하거나 불친절한 곳은 음식 맛있어도 안 가요
ISTP,다른건 별로 신경 안쓰는데 청결은 좀 신경써여
INFP,"성별을 떠나서, 이성관계보다는 친구관계가 경험상 더 잘 맞았어요."
ENFP,"이성으로 발전하기가 많이 어려울까요,,?"
INFP,"사람마다 상황이 다르다보니, 일반화 시켜서 정의를 내릴 수 없는 부분인데요. 저의 경우에는 엔프피분들이 친구관계에서는 티키타카 잘 되고, 정말 좋거든요. 엔프피들이 외향+내향 , 우당탕탕+섬세 약간 이런느낌의 하이브리드 기질을 가지고 있어서 재밌긴한데, 인프피인 저는 뭔가 좀 더 생각이 깊고 진지하고 약간은 계획적이고 정리되어있는 느낌을 이성에게 바라는 것 같아요. 근데 엔프피분들한테는 이런 부분이 좀 아쉬운 부분으로 느껴져서 제가 앞서 말한 관계의 정립을 이성보다는 친구관계가 적당하다고 말한거예요."
ENFP,정말 자세한 답변 감사드립니다..! 한번에 이해가 되는거같아요 감사합니다.
ENFP,대부분 그렇게들 말씀하시더라구요.. 이성으로 발전하기어려울까요?
ENFP,죄송하지만 쪽지 드려봐도될까요..?
ENFP,연락하는 빈도나 표현하는거나 좋아하는 감성? 이런게 좀 많이 다르더라구요.. 거의 정반대 느낌이에요
ENFP,살짝 ENFP는 초반에 활활 타올라서 서로 막 알아가려고하고 그러는 느낌이라면 INFP는 옆에서 은은하게 서로 젖어가면서 알아가려하는? 그런느낌같아요..
ENFP,방금 해봤는데 이건 어떻게 쓰는(?)건가요??
ENFP,아아 한번 물어는볼게요 ㅎㅎ 쉽진않겠지만요
ENFP,상대방을 잘 이해하고 배려할 수 있다면야..
ENFP,그렇게하니까 결국은 저혼자 상처받고 저혼자 지치게되더라구요..
ENFP,깊게 알면 알수록 본인 중심적이라서 안맞더라구요~ 친구일때는 자기 모습을 다 안보여주고 선을 지키니까 괜찮은데
INFP,"관심받고 챙김받고 싶은 인프피 였는데, 제가 만났던 엔프피는 너무 텐션만 강하고 방방 뛰는 느낌이었어용 그래도 가치관은 잘 맞아서 대화는 잘 통했습니다!ㅎㅎ 정말루 같이 놀거나 친구로서 좋은 것 같아요~~"
INFP,음…상대방이 여자분이신가요?….
INFJ,남자에요!
INFP,"으아니?! 인프제 여자분이 인프피남에게 직진으로 표현을 해버리신 상황이라니…상상조차 못해본 전개네요. 일단은 인프피남분께서 인프제녀분께 이성적인 호감이 있는지를 아는게 먼저인데요. 호감이 있다면 - 남자분이 마음 속 감정이나 생각들을 요동치지 않게 안정화 시키는 단계일 수도 있어요.
하지만, 호감이 없다면 - 속으로 “아…..친구로 생각하고 있었는데…..아….불편하다…뭐라고 말해야되지?…아…..” 이렇게 생각할 수도 있다고봐요.
정리 - 계속 기다려봤자, 답도 안나오고 답답하니깐 “내가 너에대한 감정을 표현했으니, 너도 뭔가 대답을 해줬으면 내가 마음이 편하겠다.”라고 얘기해보세요."
INFP,"두가지 경우일 수도 있을거 같아요!
1. 생각지도 못한 고백에 좋아서 숨참고 러브 다이브... 행복회로 돌리면서 어케 답장하지 고민하는 중
2. 큰일이 나부렸다.. 이건 아닌데 어떻게 거절하지 고민하는 중"
INFJ,"ㅋㅋㅋ 러브다이브 ㅋㅋㅋㅋ
하…. 2번이 아닐까 싶어서 매일 괴로워요, 딱 7일만 기다려보려 했는데 이미
포기상태기도 하고 ㅜㅠ"
INFJ,내 맘이 편하겠다는 말이 너무 이기적인건 아닐지 ㅠㅠ
INFP,"음 약간 ‘너가 답이 없음으로 인해 나도 좀 힘들어 답을해줬으면 좋켔어’의 느낌이면 
인푸피로써 전 아 이사람이 힘들었대…! 이기적인 나여.. 빨리 답해줘야겠다..생각들거 같아서 답할거 같습니다!"
INFJ,아… 좀 고민 해볼께요 저도 고백에 에너지 다 끌어써서 방전이라 ㅋㅋㅋ 또 한번 상처(?) 받을 수 있는걸 도전하기엔 회복이 잘 안되네요 ㅠㅠ
INFJ,그럼에도 불구하고 조언 감사합니다!
INFJ,제가 갑작스런 고백공격으로 불편함을 줬을수도 있기에 이해는 되요 ㅠㅠ
INFJ,네네 ㅋㅋㅋㅋ 참지 못했어요 ㅠㅠ 죽을거 같아요 인생 처음이라 몇일째 잠도 못잤어요
INFJ,제가 다음에 만날때 알려달라 했는데 연락 끊어져서 ㅠㅠ 다음이 없어졌어요
INFJ,헉 ㅋㅋㅋ대담하시네요! 저는 제가 저지른일에 앓아눕다 이제야 정신차렸어요 ㅠㅠ
INFP,와... 인프제님 ㅋㅋㅋㅋㅋㅋㅋ저도 인프피남한테 고백한적있어욬ㅋㅋㅋㅋ
INFJ,헉 ㅋㅋㅋ 어떻게 되었어요?
INFP,"저는 좀 복잡한상황이긴한데..ㅋㅋㅋㅋㅋㅋ 카톡으로 좋아한다해서
마지막에 답장 안해도된다했거든요
그냥 내마음 표현하는거라고~~
그랬더니 답장 안와요 ㅎ"
INFJ,아 ㅜㅜ 제가 다 맘이 안좋네요 ㅠㅠ
INFP,근데 저는 상대방이 먼저 저 좋아했다가 철벽치고 뒷북친 케이스라 ㅠㅠㅠ ... 그리고 좀 특수한 상황이긴해요.. 아마 인프피분께 답들으려면 윗분 말처럼 답 들어야 마음이 편할것같다고 얘기하는게 좋ㄴ을것같긴해요!
INFJ,답을 무언의 답으로 제 기준대로 해석할지 고민중이에요 답이 없는것도 답일테니 ㅠㅠ
INFJ,"답이없는것도 답이죠..
인프제님이 그분이 답이 없어도
계속 좋으시다면
꾸준히 부담스럽지 않게
맴돌면서 호감표시해보세요! 언젠가 열릴수도있습니당"
INFJ,앍 전 못해요… 왕 소심 왕이라 ㅋㅋㅋㅋ 휴 먼저 뭐라도 연락오면 모를까.. 저를 포기시키는 편이 빠를거 같아요.
INFJ,"앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저랑 비극하시네욬ㅋㅋㅋ.. 저는 매주 봐야하는 사이라 한 8개월?? 계속 어색해하다가 지금은 잘지내고있어요! 근데 저는 여러가지 정황?? 봤을때 그냥 서로 좀 지켜보고있는듯한 느낌이들긴해요 둘다 연애 안하고 있기도해서..
흠 .. 고백는 확실히 남녀 스탠스로
두었다는거에 의의를두고
천천히 다가가는것도 추천드려요..
단 인내심이필요..ㅋㅋㅋ"
INFJ,"휴 뭐 저는 만날일도 없어서 이렇게 끝날꺼 같아요, 글 쓰면서 마음을 점점 놓게되어서 한편으로는 안도도 되어요"
INFJ,기운내셔요! 그때는 저도 너무 민망하고 부끄럽고 ㅋㅋㅋㅋㅋ ....힘들었는데 지나고보니깐 제 감정에 솔직했어서 좋더라구요
INFJ,기운내볼께요! 감사해요 흐흐…
INTJ,5일은 거절의사가 더ㅜ커보이긴 하네요ㅠ.. 마음 있어도 사귈정도까진 아니었다던가
INFJ,사실 저도 이생각이 크긴 해요 ㅠㅠ
ENTP,친근한 모습이 친구처럼 느껴진다고 그랬습니다 !
INFP,"음..그분은 어떨지 모르겠지만!
저는 친구처럼 느껴져서 헤어졌다가 상대방의 지속적인 플러팅이랑 호감을 꾸준히 보여주면 (부담스럽지 않게 가 포인트입니다) 마음이 열린 적 있었어요!
겉으론 왜 저랩.... 하면서도 속으로는 입꼬리 올리고 엄청 신경쓰고 있는..?"
ENTP,"부담스럽지 않게 ,, 너무 어렵네요! 어떤 방법들이 있을까요 힝 ㅜㅠ"
INFP,인프피 사바사라.. 슬쩍 찔러보시고 반응 보고 조절 하시는게 어떨가요..ㅠㅠ
ENTP,감사합니다 !
ENFP,여자로 안느껴진다고 얘기하던가요? 글쓴이분이 차인건가요?
ENTP,"네 둘 다 맞습니다 ! 근데 보다보면 또 변화하는 모습 보고 어떻게 느낄지 모르고 사람으로서의 호감은 있다고 친구로 지내자고 하더라고요.,"
ISFP,군대 어디 소속으로 다녀오셨나여?
ENFP,"이런 질문을 받게될줄은 몰랐네요,, 육군 소속이고 다음주 예비군갑니다 하아.."
ISFP,사병으로 다녀오셧나여? 같은 계급이랑 생활관 쓰셨나여?
ENFP,사병으로 갔다왔고 저는 동기생활관아니라 선후임이랑 침상에서 같이 생활했습니다.. 군생활 재밌으면서도 힘들었어요
ISFP,구타나 얼차려 억울하게 받은 적이 많았나여?
ENFP,"일이병떄는 부조리도 많이 당하고 구타도 당한적있는데 상병되면서 병생활혁신인가? 그거 생기면서 부조리가 사라졌어요.
일이병때는 마음의편지도 못쓰고 그냥 그랬는데 제가 상병될때쯤에 마음의편지가 엄청 활성화 되더라구요.. 저는 좀 부조리 당할거 다 당하고 부조리 한번 못해본 그런 군생활했어요,,"
ISFP,"술, 담배 하시나여?"
ENFP,담배는 안피고 술은 알쓰라 잘 안먹고 친구들이랑 가끔 마시는편입니다!
ISFP,혼자 사시나여? 부모님은 같이 살고 계신지?
ENFP,무물 처음인데 원래 이런거 물어보나요..?ㅋㅋㅋㅋㅋㅋㅋ 부모님이랑 지냅니다!
ISFP,아무거나라고 해서여. 부모님이랑 지낸다니 부럽네여 부모님께 잘해드리세여 물어봐서 죄송해여
ENFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아뇨 그건아닌데 생각했던 질문들이 아니어서요 ㅎㅎ 질문해주셔서 감사합니다
ENFP,막걸리.. 알쓰라 즐기진 않는데 친구들이랑 가면 그래도 먹는 편인거같아요.. 최근에 바나나 막걸리먹었는데 괜찮더라구요!
ENFP,누가봐도 저는 ENFP같다고 하더라구요! 친구들도 만났던 여성분들도요!
ISFP,"헤어지고 재회하신적 있나요!
엔프피 재회 꿀팁좀 알려주세요ㅠㅠ 어떡하면 잡을수 있을까요"
ENFP,죄송한데 헤어진 대략적인 상황 알수있을까요? 부담스러우시면 쪽지주셔도됩니다!
ISFP,엇 혹시 제가 올린 글 한번 봐주실수있을까요~? 이전에 한번 잡고싶어서 올렸었는데- 어떻게해야 잡을수있을까요 ㅠㅠ
ENFP,네네 제일 중요하다고 생각해요.. 저는 하루종일 그사람 생각만하거든요.. 근데 항상 상대방은 안그래서 서운했어요
ENFP,ENFP가 맞춰줘야할거같아요 이만큼 연락되는 사람이 잘 없더라구요.. 항상 누굴 만나도 연락문제로 많이 싸웠던거같아요
ENFP,확인했습니다! 편하게 보내주세요
ENFP,제가 운동와서 집가면 답장드릴게요!
ENFP,"쪽지 보내드렸습니다,, 선생님 감사하고 죄송합니다"
ENFP,다시 보냈습니다 !!
ENFP,쉬셔야할텐데 저녁에 이렇게 쪽지 드려 죄송합니다! 다시 보냈습니다 !!
ENFP,다시 보냈습니다 선생님!!
ENFP,오늘 하루 수고많으셨습니다 선생님!! 쪽지 보냈습니다~!
ENFP,점심식사는 하셨나요! 쪽지 보냈습니다!!
ENFP,"제가 답이 많이늦었네요, 쪽지드렸어요!"
ENFP,답쪽 보냈습니다 !!!
ENFP,다시 보냈습니다 !
ENFP,쪽지 보내드렸어요!
ENFP,답이 많이늦었네요! 답쪽 보냈습니다 !
ENFJ,"본인은 외모 좀 친다, 인기가 좀 있다, 꼬시려면 얼마든지 가능하다고 생각하시나요?"
ENFP,사람마다 조금씩은 다를거같은데 저는 가능하다고봐요. 대신 사람마다 그 걸리는 시간이 다르다 생각해요!
ENFP,음 소개팅이라도 아마 호감이 있으면 소개팅에서부터 호감이 엄청 보일거에요. 막 tmi말하고 자꾸 질문하고 얼굴에서 표정을 숨길수가 없을거같아요. 애프터는 아마 만나는동안에도 어떻게 잡을지 고민할거같네요! 좀 단순멍청?해서 얼굴에 티가 엄청나요 사실.. 연락은 당연히 칼답느낌이죠. 밀당하는게 아니라면 ??
ENFP,호감이 있으면 질문을 너무 많이 해서 상대가 부담스러워할정도에요.. 사실 저도 지금 그러고있구요.. ENFP도 나름 귀차니즘이 심해서 답장하기 싫으면 안읽십하는 경우가 좀 있는거같아요. 읽십은 상대한테 미안해서 못하구요!
ENFP,성공하시길 바랄게요!
ENFP,저는 딱히 없는거같아요... 지금 좋아하는분은 INFP에요. 전 MBTI는 딱히 안보는거 같습니다!
ENFP,"음 그때 그때 분위기에 따라 다른거같은데, 만약 스킨쉽을 사귀기전에 한다면 ENFP는 이미 사귄다고 생각을 할거같아요.
살짝 분위기따라 다르고 상대방마다 좀 다른거같아요 이건! 근데 저는 사귀기전에 스킨쉽해본적도 있고. 사귀고나서 천천히 한적도 있어요."
ENFP,"선생님께서 돌직구로 고백하신건가요?? 애매하면 손절이 맞긴해요,, 스킨쉽까지 할정도면 저라면 확실하게 하거든요. 그리고 ENFP들은 이런부분에선 헷갈리게안해요!"
ENFP,"대부분 칼답인데 바쁘면 신경 못 쓸때도 있는거 같아요. 바쁘기전에 어떠셨어요?? 거의 10분안에 답하는 편이에요..
어디서 본거같은데 사람이 관심이 있으면 답장하는데 11분안에는 무조건 답한다고 어디서 본거같아요.. 이거의 대표적인게 ENFP 아닐까 싶어요!"
ENFP,"음 빈말로는 잘안하고 항상 저는 진심담아서 이야기하는편이에요.. 혹시 빈말로 보고싶다고 한다고 느껴지시나요?? 아마 아닐거에요, 빈말로 그런말 잘못하거든요..!"
ENFP,"음 연락 텀이 어느정도되고, 말씀 하시는 플러팅이란게 어떤거 말씀하실까요? 근데 보통 ENFP들은 플러팅 하는정도면 상대 헷갈리게 잘 안해요..!"
INTJ,엔프피가 힘들어해요.(업무적인걸로) 어떻게 위로해줘야 하나요. 풀죽어있는 엔프피남을 보고 있자니 ...눙물이ㅜㅜ
ENFP,음 잘하고있다고 옆에서 꾸준한 위로와 관심이 제일 좋은거 같아요. 내가 사랑받고 있고 이사람이 나한테 관심이 있구나 하는걸 적극적이라기보단 꾸준하게? 느껴지게 해주는게 제일 중요한거같습니다!
INTJ,"어제는 뭔가 눈치가 보였는지 대뜸
'아 너무 힘들다...아, 자꾸 힘들다고 해서 미안ㅜㅜ ㅋㅋㅋㅋ' 이렇게 카톡오길래
'내가 힘이 되어주지 못하는게 미안할뿐이지~ 누가 대신해줄 수 있는게 아니라 앞으로 내가 해내야하는 일이니 얼마나 힘들어. 난생 처음 해보는 일인데... 당연히 긴장되고 여유가 없어서 초조한 것도 다 이해가 돼. 괜찮아.^^'
라고 답톡 해줬는데... 이 정도면 위로가 되었을까요?"
ENFP,"너무나도 좋은 위로가 되었을거같아요 ㅎㅎ, 대신 이번이 마지막이 아닌 시작이 되어서 꾸준히 해주시면 더 좋을거같네요~"
ENFP,"엔뿌삐남,, 혹시 쪽지로 질문 드려도될까용?"
ENFP,편하게 쪽지주세요!
ENFP,음 아마 주변 눈치나 상황때문이 아닐까싶어요. 회사동료니까 아예 모르고 지낼수없으니 말이죠.. 그리고 차단에 투명인간 취급까지 하는 정도면 글쓴님께서 그분한테 무슨 잘못이라도 한거같은데요...? 보통 ENFP들이 그렇게까지 잘못하거든요 성격자체가
ENFP,네네 편하게 쪽지주세요~
INTJ,"전화통화를 굉장히 자주 하다가 요 며칠새 엔프피남이 굉장히 바빠지면서 통화를 못했어요.
그럼에도 아침에 일어나면 일어났다. 출근준비중이다. 퇴근할 때쯤 되면 이제한숨돌린다, 이제 집에가려고 한다ㅡ
집에 도착해서는, 드디어 집에왔다 씻고오겠다. 이런 톡을 계속 보내고 있어요.
바빠서 통화나 긴긴 톡을 이어나가지 못함에도 저렇게 제 시간 되면 띡 톡이 와요.
저한테 마음이 있는거죠? (솔직히 전 아직도 헷갈리거든요. 다들 호감이 있는거라고 하는데...)"
ENFP,"네네 호감이 있는게맞아요, 호감이 있으니 생각을 자꾸 하게되고 그래서 연락을 하게되더라구요. 제시간에 연락오는거 자체가 ENFP인 그분은 이런저런 신경 많이쓰면서 본인일 하고계실거에요. 호감 맞습니다."
INTJ,"이런저런 신경을 많이 쓰면서 본인일을 하고 계실거다.... 와.....
맞는 것 같아요. 업무시간에는 톡 확인도 잘 안 하고다가 퇴근시간되면 톡이 오거든요.
일 할 때는 일에 집중하느라 잠시 톡하는걸 미루고 있다, 일이 끝나면 바로 저한테 연락을 하는건가...봅니다?"
ENFP,"네 아마 그런거같아요. 저도 그렇거든요. 상대한테 답장을 해야겠다는건 아는데 내가 바쁘다보니 신경쓰기도 힘들기도하고, 만약 내가 답장을 보냈는데 상대한테 칼답이 와버리면 답장해야한다는 생각에 제 일이 꼬여버리니까 제가 할일을 다 끝내고 연락을 하게 되는 경우가 종종 생기더라구요. 아마 사회생활 하시는분이라면 더더욱 그럴거같다는 생각이드네요!"
ISFJ,ENFP의 바쁨으로서 헤어졌는데 재회 혹은 연락이 올 가능성은 없겠죠?
ISTP,끝이네요
ENTP,"이별얘기는 아닌거같아요
엔프피라 잡으면 될거 같은데
잠수타는 남자랑 잘지낼수 있을지 판단해보시는게.."
ENFP,"제가 보기엔 좀 애매해보여요,, 아쉬우시면 연락 한번 해보시는게 후회없을거같아요"
ENTJ,잡으려면 잡히겠지만 계속 저럴 거에요
ENTJ,구형을 말하는 걸까요 ?.? 우주는 빅뱅 이흐로 끝없이 팽창하는 중인데 그 팽창 속도가 모든 방향으로 같다면 아마 그럴지도 모르겠네요 ㅇㅁㅇ
ENFJ,ㅋㅋㅋㅋㅋㅋ귀여워요
ISFP,우주는 우리가 아는 차원계념과 다른거 같아요
INTP,아 짜증나 웃었어요ㅋㅋㅋㅋ
INFP,헉…안 돼…
ENFP,오와 멋있어요! 저도 요즘 노력중입니당!
INFJ,"어제 애착유형검사를 처음 해보고 혼란형 불안정 애착이라는 걸 알았네요,
정말 필요한 말들이었는데 두고두고 보면서 저도 같이 새기겠습니다.

공유 감사드립니다."
INFP,"요즘 힘들었는데 덕분에 힘이 날 거 같아요!!
공유 감사드립니다!!"
ENFJ,오옹 넘 좋은 글이네요..!!ㅎㅎ
ENFP,솔로일때가 오히려 안정적이고 연애만 시작하면 불안해져요 ㅠ 오늘도 불안함에 여기저기 떠돌다 이 글 보고 다시 맘 다잡았어요. 감사합니다. 할 일 하러 쿨하게 떠날게요 ㅎㅎㅎ
INTP,"잘 보고 가요
좋은 사람이 되길 바라며"
ENFP,헉 그런가요? 참.. 어떻게 그런걸까요ㅋㅋㅋ
ENFP,반대로 태어난다는거요!ㅋㅋ
ENTP,타고나길 반대로 태어난거 같습니다 ㅋㅋㅋㅋ 어머니 ESFJ 전 ENTP에요 근데 저의 혈육도 ENTP.ㅋㅋㅋ
ENFP,ㅋㅋㅋㅋㅋ많은 분들이 그렇다니 신기해요
INFJ,보통 부모님이 xSxJ일 경우에 그런 현상이 많이 일어나는 것 같아요
ENTP,어떤 이유에서 이런 현상이 많이 일어나는걸까요? 저도 저희 엄마의 영향을 많이 받고 자랐는데 엄마가 ESFJ셔서 궁금하네요!
ENFP,저도 궁금해요ㅋㅋ 전 엄마랑 진짜 다른데(엠비티아이적으로 충돌하는 부분) 진짜 비슷하기도하고 영향도 많이 받거든요
ENFJ,뭔가 부모님밑에서 가치관형성이 되다보니 가치관과 큰 틀은 비슷하게 성장하고 부모에게서 비춰지는 결핍?적인 부분이 자식에게는 두드러지면서 그부분을 채워가며 성장하는거같기도해요.... T인 부모님밑에서 F인 자식셋으로 성장한걸로보아... 저희 셋다 T적인 부분의 부모님에게서 나오는 부분들에 결핍이 있거든요 ㅠㅠㅠㅠ
ENFP,완전 그런 것 같아요. 결핍으로 인해... 원하는
ENFP,"와 진짜 소름 ㅋㅋㅋㅋㅋㅋ ㅠㅠ 저희 엄마도 잇티제에요 !!!!
엄마랑 싸울때면 늘 벽이랑 대화하는기분 ㅠㅠㅠㅠㅠ
맨날 엄ㅁㅏ한테 엄마 만약에 ~ 하면 어떨거같애 ??? 폭풍질문 ㅋㅋㅋ
현실적으로 불가능한 질문은 그게 무슨 말도안되는 소리냐고 대답도 안해줘요 ㅋㅋㅋㅋㅋㅋ"
ENFP,"그냥 딱 그게 끝인거겠죠,,?"
INFP,"모두가 그런건 아니지만 뭐든 관계에서 여지를
남기는거같아요 아직 감정에 확신이 안들어서 조심스럽고 계속 스스로 의심하고 결론은 하나입니다
누가봐도 뻔해보일정도로 자연스레 
호감을 표시하고 썸 단계로
진행되어야 여자쪽에서도 서서히 받아드리고
감정에 확신이 서요 너무 들이대면 부담스러워서
더 피하게되니까 그냥 썸인가 싶을정도의 적극성만
띄어주면 좋을거같아요"
