mbti,comments
ISTP,본인 경험담인가 봅니다!? ㅎㅎㅎㅎ
ISTJ,약간 어린아이한테 말하듯이 하면될까요?ㅠㅠ
ESFJ,진짴ㅋㅋㅋㅋ큐ㅠㅠ 제 썸남이랑 똑같네요...
ISFJ,"저도 밀면 밀리고 당기면 당겨지는 성격이에요 ㅋㅋㅋㅋㅋ.

잇프제 남자 특징인가봐요!"
ISFJ,저도 잔소리 생색내는거 안해요
ISFP,저는 속마음에 썩혀두는거 싫어서 요즘은 직설적으로 말해요
ESFJ,제가 저 행동을 하면 적극적인 호감이라 생각되어요
ESFJ,이직 얘기에 급시무룩해진만큼 글쓴이에게 호감이 큰거 같아요 엣프제는 내사람이라 생각하면 완전 적극적으로 변하고 그 전엔 소극적이에요 그래도 위에 행동들은 충분히 엣프제치고 적극적이니까 반응 있을거 같아요
ISFJ,단답은 쩔 수 없을.. 아닌가? 나머지는 다 호감 아닌가여...?
ISFJ,상대방 스타일에 따라 다를거 같은데여...
ISFJ,"사귀기전부터 서운함 토로하면,,, 사귄후에는 더 스트레스 받을거같긴하네여"
ENFJ,"연애는 서로좋아서 하는거니깐, 그정도인 남자마음알았는데요 뭐 그냥 편하게연락하고지내자하고 후를기약할것같아요"
ISFJ,"저 그냥 마음을 접는게 나을까요?
나중에 연락하자라는 말로 마음을 아직까지 못접고 기다리고 있는중인데 ㅠㅠ
혹시나 차단했을까 걱정되서 봤더니 아직까지 차단하지는 않았더라구요...
마음을 어떻게해야될지 몰라 너무 힘이드네요.."
ISFJ,"그래야겠죠?...
계속 제가 집착하고 그러면 더 화만날꺼같으니..
우선 기다리고 있어봐야겠어요...
1프로의 희망을 기다리며..."
ENTP,"애틋한 마음이 느껴집니다. 그 감정을 아내분이 느끼실 수 있도록, 지치지 마시고 늘 같이라는 마음으로 함께하시길 바라겠습니다."
ESFJ,"정말 저돌적이고 적극적인데요 ...?
플러팅 장난 아닙니다...!!!"
INTJ,4444
ISTJ,아웅 너무 보기 좋은 글~
ISFJ,"제가 아는 엣프제는 ,,, 모임왕이긴한데 엄청 가정에 헌신적임 그 모임나가는거만 이해해주면 엣프제는 다 바칠정도의 성향,, 좀 역설적이긴한데 딴거 다 필요없고 사람만 만나게 해주면 집에 있을땐 엄청 헌신적일거란 이야기"
ISFJ,"네 사람못만나게 하는 사람이랑은 정상적인 연애가 안되던데,,, 그냥 이성이 좋은게 아니고 그분들은 사람만나서 이야기하는게 삶의 낙인분들임 주위에 엣프제사 많아서"
ISFJ,1순위가 연인은 맞는데 사람 안만나면 골병드는스타일
ISFJ,"저희남편인 줄 알았어요;; ㅋㅋㅋ
아무한테나 친절한 거 진짜 후..."
ISFJ,"저희 남편 단점 써보자면..
일단 우유부단해요
뭐 하나 제대로 해내는 거 솔직히 본 적 없구요 ㅠ
아무한테나 친절하고 잘해줘서 제 친구들한테도 서슴없이 이쁘다 귀엽다 하더라구요
이게 본인은 아무맘 없이 하는 건데 상대는 오해하더라구요
실제로 저한테도 저래서 제가 꼬셨는데 알고보니 마음이 없는 상태였다고 하대요;;? ㅋㅋㅋ
그리고 옆에서 보면 쓸데없는 거에 의미부여하고 남눈치 많이 봐서 좀 짜증나요 ㅠㅠㅠ
ex)친구가 연락이 없다, 나한테 뭐 삐졌나?
가게에 단골이 안 온다, 뭐 실수했나?
처음엔 진지하게 들어줬는데 이런 의미부여를 너무 시도때도없이 하니까 이제 좀 듣기 힘들어여...
제 생각에 인간관계 엄청 신경쓰는듯 해요 ㅋㅋ
그리고 1순위가 되길 바라신다면 esfj 남자친구는 힘들 거예요 ㅋㅋ
초반엔 잘해주고 신경쓸지 몰라도 말로는 항상 내가 1순위라 하지만 친구가 먼저인 거 누가 봐도 보이구요
장점은...착해요 ^-^
이상 esfj 남편을 둔 isfj 아내였습니다"
ISFJ,"누가 만나자고 하면 절대 본인이 먼저 거절하는 거 본 적이 없어요 ㅋㅋㅋ
남이 거절해야 그나마 안 만나는..
친구 좋아하는데 + 남한테 휘둘리기까지 해요"
ISFJ,"솔직히 사람마다 다르니 저희 남편 모습이 esfj의 모습이다 라고는 볼 수 없구요 ㅎㅎㅎ
단점만 써서 그렇지 장점이 훨씬 큰 사람이에요!!!
mbti보다는 그분자체를 봐주세요 ㅎㅎ"
ESTP,"제가 잇프제 이런식으로 꼬시려고했다가 실패했어요.
진짜 짧게보면 안될것같아요 잇프제들은 ㅠㅠㅠㅠ길~게
그리고 만남을 많이 잡는게 좋을 것 같아요"
ISFJ,글쎄요.. 전 호감 있으면 카톡 텀 늦어도 3-4시간? 정도 간격으로 보내요. 이틀이나 답장 안하는거면 호감보다는 의무감에 연락하는게 아닌가 싶은 생각이...
ISFJ,답장이 빠른편은 아닐수있어도 절대 밤을 넘기진않긴함
ISTJ,오..! 그렇군여!! 그럼 그런 위로를 해 줬음에도 불구하고 댓쓴이 님이 혼자 있고 싶다고 말씀하는 경우에는 상대가 어떻게 해 줬으면 좋겠나요?
ISTJ,오 ㅎㅎ 그렇구나.. 되게.. 작고 소중하고 소소해 보여서 귀여운 타입인 것 같아요.. 답변 감사합니다!
ISFJ,"혼자있고 싶다했으면 간단한 간식거리라도 사서 문고리에 걸어주면 감동 받을듯요..
내가 이만큼 너를 많이 생각하고 걱정하고 있어 이런??"
ISTJ,만약 거리가 멀어서 말씀하신 방법이 안 되는 경우라면요?!
ISFJ,"내가 정말 너를 많이 생각하고 있어 라는 문자 전화 연락도 좋지만 그건 손가락 조금만 움직이면 누구나 다 할수 있는거라..
만약에 멀리사신다 하면 택배로?? 로켓배송 이런거 잘되어있으니깐요^^;
곁에 있을수 없어도 너를 항상 챙겨주고 싶다는 그런 마음이 느껴지게요"
ISFJ,제가 아파서 집에서 이주정도 요양중일때 문자 전화 연락온사람들 보다 바리바리 챙겨서 문앞에 놔두고 문자한통 띡 보낸 동생이 젤 기억나요^^;;
ISTJ,아하.. 구럼 잇힝 님은 언어적 위로도 중요하지만 물질적인 위로도 같이 받고 싶으신 거죠?!
ISFJ,"물질적이라기보단 누구나 다 해줄수 있는 걱정연락은 으레하는 인사치레가 될수도 있으니깐요 ^^;
다른 사람들과 다른 방법의 위로라면 그사람이 조금 특별하게 느껴지기도 하니깐요 ㅋ"
ISFJ,상대를 좋아한다는 가정하에 질문하신거 맞죠? ㅎㅎ
ISTJ,글에 써져 있듯 저도 여자고 상대도 여자예요! ㅎㅎㅎ 단순 궁금증으로 작성한 질문입니당
ISFJ,"아하 같은 여자라는글을 못봤네요 ㅋㅋㅋ
저도 여자지만 문앞에 띡 놔두고 간 동생도 여자에여 ㅋㅋ"
ISTJ,"앜ㅋㅋㅋ 편견은 없으니 조씁니다! 재밌어욬ㅋㅋㅋㅋ 그럼 잇힝 님은 그 시간을 이겨내는 데까지 오랜 시간이 걸리시는
편인가요?"
ISFJ,"어떠한일이냐에 따라 다르긴 한데..
걱정을 해서 걱정이 없어진다면 걱정이 없겠다 라는 주의라.."
ISTJ,글 내용에도 적혀 있지만.. 가족이 심하게 아픈 경우요 ㅠㅠㅠ
ISTJ,그냥 소소한 말 한마디 한마디가 위로가 되나요?!?
ISTJ,만약 상대방이 내 문제로 같이 힘들어 해주고 속상해 햐주면 그건 어떠세요?!
ISFJ,"전 부담스러울것 같아여..
공감은 해주되 내 일로인해 상대방이 너무 많이 신경쓰는것도 부담이에오"
ISTJ,그러쿤요..! 신기해요 ㅎㅎ 조은 답변 감사합니다 ㅎㅎㅎ
ISTJ,오호라.. 뭔가 언어적인 것과 물질적인 게 함께 있으면 더 큰 위로가 되는 거군여? 답변 감사해여!
ISTJ,오호.. 대부분 비슷한 답변이네요! 혼자 있고 싶다고 할 때 끼니 때마다 챙겨 주고 그러면 안 부담스럽나여?!
ISTJ,오호.. 잇프제 귀엽네여.. 간식 챙겨주고 싶은 스탈.. 답변 감사해요 ㅎㅎㅎ
ISTJ,"가족이 아프셨던 건가요..? ㅠㅠㅠ 힘드셨겠어요..
혹시 실례가 안 된다면 힘드셨던 기간은 어느 정도셨는지 조심스레 여쭤봐도 될까요?"
ISTP,ESFJ 여자분은 어디서 만날 수 있나요?
ISTP,엣프제도 보통 밝고 발랄하고 댕댕미? 넘치나요?
ISFJ,호감이 있는건 분명해보입니다. 호감이 없다면 저런 질문 자체를 안했을테니까요. 그런데 계산성이 단 1%도 없냐는 쪽으로 논지를 바꾼다면 글쎄올시다예요.. 제가 아직 그 남자 분 나이대가 아니라서 확답은 못 하겠지만 첫 만남부터 저렇게까지 물어보지는 않을 것 같거든요. 소개팅 주선에 양가 부모님이 직간접적으로 개입되어 있거나 남녀가 서로 결혼 전제 하에 만난 소개팅이 아니라면 말이죠. 그래도 뭐 윗 분 말씀대로 작성자 님과 결혼까지 해보고 싶은 마음이 있다는건 확실히 알겠네요.ㅎㅎ 다만 너무 부담스러우시다면 우리 아직 만난지 얼마 되지 않았다 정도로 말씀해주시는 것도 좋을거 같아요.
ISFJ,먼저 장난 잘 안쳐요 ..ㅎ 제 장난에 상대방이 기분나쁠수잇잖아요 근데 상대방이 먼저 장난쳐주고 다가오면 거기까지 장난받아주고 치다가 친해지면 장난 잘치는거같아요 철벽은 진짜 급하게 훅들어오면 무조건 철벽 ㅠ 진득하게 빌드업되어야지 친해질수잇는..까다로운 잇프제
ISTJ,ㄹㅇ 순둥 댕댕이덜....
ISFJ,상대가 밀면 한없이 밀려나고 당기면 달라붙어요
ESFJ,시간두시고 천천히 반복적으로 미안하다하시면 좋을거 같아요!
ESFJ,당장은 화풀릴 시간주세요~
ESFJ,"엣프제에게 계속 사과하시는건 오히려 역효과입니다.. 무마하려는 느낌이들어서요 ㅠㅠ
시간을 두시고 진심어린 장문카톡이나 편지 추천드려요"
INTP,오마갓 치명적 단점이 뭐였을까…
INTP,"사람을 너무 좋아해서 주변 사람의 영향을 크게 받는데, 내 사람이라고 생각하는 사람들에겐 정말 무비판적으로 충성하더라구요. 그래서 어울리는 사람이 나쁜 행동을 하면 자기도 그 행동을 했던.. 과거가 있었어요. 과거이지만 이해하기 힘든거요..ㅎ 근데 그 사람들이랑 지금도 어울려 다니고 앞으로도 그럴 거라는걸 잘 알고, 보편적 윤리보다도 주변 사람들이 즐거워하면 그게 곧 내 행복인 사람이라.. 그 과거와 주변 사람들을 감당해 낼 용기가 안났었네요ㅠ"
INFP,현남친 엣프제인데 내사람이라고 생각하면 참 잘하는 것 같아요. 서로 속 깊고 이런 사람 없다고 찬양하면서 만나고 있어요 ㅎㅎ
INTP,서로... 이군요 에잇 부러우니까 행복은 빌어주지 않을테야....ㅋㅋㅋ 흑흑흐규ㅠㅠ
INTP,하.. 진짜요.. 여기 엠헬 카페에 공채라도 올려야 하나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
INTP,호오.. 제 데이터엔 없는거라 상상이 안되네요
INTP,이거봐... 친절하다니깐요🤣
INTP,그쳐ㅎㅎ 달라서 상호보완되는 부분도 있더라구요
INTP,부럽읍니다.... 님 주변으로 뛰어들고 싶네요
INTP,ㅋㅋㅋㅋㅋㅋㅋㅋ무슨 느낌인지 알 것 같아요 저도 성별에 따라서 느껴지는게 달라서 남자 여자 유형 선호도가 다르거든요ㅋㅋㅋ 엄마가 엣프제였으면 완전 서로 고생 그 자체일듯😂
INTP,ㅋㅋㅋ맞아요 저희 엄마도 E이긴 한데 밖에 나가서 놀면 난 집에 혼자 있을 수 있으니까 오히려 좋아~ 근데 밖에 나가서 친구들좀 만나고 해 라는 걱정어린 잔소리는 너!!!!!!무 듣기 싫은ㅠㅠㅠㅠㅠㅠㅠㅠ
ISFP,저도 엣프제 이상형이에여
INTP,"맞아요 항상 저 만날때마다 꼬리 미친듯이 흔드는 강아지가 저절로 그려지는 격한 환영과 자기한테도 그렇게 안해주면 서운해 하는 그 포인트도 너무 귀엽고 ㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠ 애교둥이 재롱둥이 천사 댕댕이 리트리버 그 자체ㅠㅠㅠㅠㅠㅠ
다른 사람 감정 다루는 데 아주아주 능숙하고, 그렇다고 마냥 다 들어주는 것도 아니고 스스로를 지킬 줄도 알아서 부담스럽지도 않은.. 본인 자체도 자존감 높고 다른 사람 자존감도 높여줄 줄 아는 느낌이요🥲"
ESFJ,와우 이거 제대로 이해하신거... 댓글 본 것 중 제일 맞는 말... 가끔 뒷담이라 여기는 부분은 상대의 실수로 손절 했을 때 같아요..
INTP,님 전에 쓰신 글 봤는데 성향이 달랐다고 하기엔 배려와 존중이 부족하고 성숙하지 못한 사람인 느낌이네요ㅠㅠ 맘고생 깨나 하셨겠어요 ESFJ가 헤어지자는 말을 하게 만들다니... 뼈저리게 깨닫고 후회하길...
ISFJ,넹 쌉노잼이에요 ! ㅠㅠ 받아주고싶어도 못받아주는게 저도 제자신이 안타까움 ..
ISTP,"ㅋㅋㅋㅋ농담 걸어도 반응이 로봇이길래
아...내가 개노잼이구나 싶었는데 다행이네요"
ISFJ,"아니에요 ㅠ 약간 그러고 나서 나중에 아 이러케 받아줄걸! 이렇게 받아주면 재밌었을텐데 이런 후회 마니해요 ..
ㅎㅎㅎ 하고 웃기만 할줄알아서 ㅠㅠ"
ISTP,"ㅋㅋㅋㅋㅋ맞아요 반응이
ㅎㅎㅎ...
이렇게 웃기만 하더라구요 ㅋㅋ 다 똑같나봐요"
ISFJ,제 얘기인줄ㅎㅎ
ISFJ,"일단 저는 확실한 노잼입니다.
(저는 그래도 간혹 농담을 받아칠때가 있긴 합니다.)"
INFP,"네... 다 노잼이고 웃자고 한 소리도
유머감각이 없어서 이해도 못하더라구요"
ISFJ,괜히 연애상대론 별로고 결혼상대로 최고라는 말이 나온게 아닌...😕
ENTP,"남찡구 잇프제인데 의도치않게 웃길때가 있어요,,,
근데 대부분의 상황에서는 차분한 성격이라 재미가 없는게 맞는거같긴 해용"
INTP,댓글이 넘 웃겨욬ㅋㅋ큐ㅠㅠㅠ
ISTP,"맞아요 너무 예의차리고 올바른 답만 얘기하길래
가식 아냐? 싶어서 생소하게 느껴졌는데 시간이 흘러야겠네요 ㅠ"
ISFJ,"완전 노잼인간입니다,, 근데 잇팁 너무 재밌어요!! 주변에 재밌다 생각 하는 사람 다 잇팁ㅋㅋㅋ 거의 저는 웃는 역할 합니다ㅋㅋㅋ"
ISTP,이분 말이 맞아요. 저 잇프제인데 친한 사람들 앞에서는 수다스럽고 특이한 유머가 있어요. 아재개그나 하이개그에 유난스럽게 반응하고요. ㅋ
ISFJ,저만 노잼이라 생각한게 아니었군요..... ㅋㅋㅋㅋ
ISTP,말이 없어도 계속 같이 있자하면 좋아하는 겁니다.
ISFJ,"10일동안 카톡하시면서 잇프제분이 선톡 많이하고 대화의 흐름을 주도 한다면 떠보는거 같구요.
아니라면 조금 더 지켜봐야 할 거 같아요.
선을 그을 땐 확실하게 긋는 편이라 선을 그은건가? 처럼 긴가민가할때는 아닐거에요."
ISFJ,"저 말은 두가지 중 하나로 보이는데,
1. 리미님이 나의 여자친구가 되었으면 좋겠고, 같이 한강에 가고 싶다.
2. 지금 내 눈에 들어오는 여자친구 삼고싶은 사람은 없기 때문에 한강에서 돗자리 펴는건 내 운명에 맡기겠다.

둘중에 가능성이 큰게 1번 으로 보입니다.
같은 mbti로서, 굳이 10일 연속 연락을 이어가는 것 하며, 자기 스스로 한강 돋자리 이야기를 꺼내서 여자친구 생기면 가겠다는 말까지 했다는건
관심없는 사람에게 굳이굳이 불필요한 이야기와 시간을 썼다는 것이기 때문이죠.
즉, 리미님에게 관심이 있는 것으로 보입니다."
ISTJ,투표는 안햇지맘... 동생이 잇프제인데 저랑 결이 같은거 같으면서도 완전 상반될 정도로 반대에요! 아예 생각하는 영역 자체가 다른 느낌?
ISFJ,"T랑 F의 차이죠!

T는 맞다/틀리다와 같은 논리적 영역을 판단하는 식이고
F는 착하다/나쁘다와 같은 도덕적 영역을 판단하는 식이죠"
ISTP,울 삼실에 잇프제 직원 있는데 카톡 잘 안하더라고요. 전화가 편하대요!
ISFJ,일단 매일 톡 한다는거는 관심이 있단 증겁니다..!
ISFJ,저는 이성인 친구 지인들 있어도 용건 있을때만 해요 관심있거나 호감있으면 초반엔 간간이 하다가 나중엔 거의 매일 하다시피 해요 그리고 할말 없을땐 간단하게 단답하거나 임티만 보내고 나중에 할말생기면 톡보내고 그러는것 같아요 ㅋㅋ
INTP,아는 잇프제 그렇게 장문쟁이에 사랑꾼인데 ..
INTP,유일하게 매일 연락하는 친구도 잇프제에요
INFP,저 잇프제랑 잠깐 만났었는데 정말 똑같은.. 느낌이었어요 티키타카가 너무 안돼서 스트레스받았어요ㅠㅠ 만나서 얘기할땐 재밌게 잘 말하다가도 카톡하면 세상노잼.. 근데도 답은 빠르구 (텀 보통 10분이내 길면 1시간정도? )하루종일 이어지고 선톡도 와있었구요 제가 뭐 물어보면 그에대한 대답만해서 계속 제가 리액션해주고 질문하고 이어갔거든요 근데 너무 힘들더라구요 저도 카톡하는걸 좋아하는편은아니라.. 보통 제가 역질문이 올만한 내용으로 말을 하면 제가 기대한 내용으로 답이안와서 답답햇어요 제가 제 일상 얘기하면 아 그렇구나 이렇게 단답으로 올때도 있었구요ㅋㅋ 물론 상대방이 넘 바쁘게일해서 어느정도 이해는가지만.. 전 카톡 양보단 질이 중요해서 넘 신경쓰였어요 암튼 그러다가 이문제에 대해 넌 나한테 궁금한게없냐 카톡하는게 재미없냐 진지하게 얘기해봤는데 그렇게 생각했다면 미안하대요 전 나아질줄알았는데 그 이후 별 개선되는 점은 못느꼈구 그냥 정리했는데 상대도 수긍하더라구요 더 붙잡지않는걸보면 그정도였나싶구.... 제가봤을땐 호감은 있는건 맞는거같은데.. 더 적극적으로 나가지않는다면 그냥 그정도까지의 호감인것같아요..
ISFJ,호감이요
ISFJ,호감없어도 싫어하는게 아니라면 인간적인 사소한 챙김 하죠. 대신 호의와 호감은 본인도 구분해요 그리고 이성에게 있어서는 챙겨주는 것에 더 조심스럽고 예민하구요 애초에 의심할만한 상황과 행동을 하지도 만들지도 않아요
ISFJ,의심하시고 걱정하시고 말하시는 부분도 다 맞아요 그리고 다른 이성동료분 도와주고 챙겨줬다는게 제가 말한 인간적인 사소한 챙김에 가까워요 근데 술 마시고 난 뒤에도 다시 만나서 팔짱끼고 걷고 자기 만나서 이쁘게 입고왔냐고 물어보는것에서 어느정도 답은 나온 것같은데 하지만 정답은 없어요 사람마다 다 다르고 답은 본인만 알고계신거기때문에...
ISFJ,아무리 술에 조금 취해 있었어도 상황도 상황인 장난이면 넘어가는데 잠깐이 아니라 계속이면 엥? 뭐하시는...? 바이브 나옵니다~
ISFJ,"호의호감
1. 호감 2. 호감 3. 호감
상황
1. 매너좋음 3. 나름 강한 호감표시 4. 추억을 위해 찍었을수도 2. 고백준비"
ISFJ,"호감이 없으면 그런 상황을 만들지 않아요. 집가서 쉬고싶거든요.
저라면 그렇다는 거에요. 저 믿고 긴가민가한데 고백하시면 안돼요."
ISFJ,"너무 어려워서 이것도 제 기준으로 말씀드릴게요 ㅋㅋ
호의는 부탁 했을 때 귀찮지만 들어주는거고 호감은 부탁안해도 해주려고 하는거같아요."
ISFJ,"상황에서 2,3 완존 호감이죠ㅎㅎ
호감 아닌 사이인데 저런 말 할 생각이 안 듦ㅎㅎ"
ISFJ,호감.
ISFJ,전 남자는 아니지만..남자분이 완전 호감있는거 같은데요. 좀 적극적으로 다가가셔도 될듯한데용ㅎ
ISFJ,1번부터 8번까지 다요? 제가 isfj남자는 안만나봐서 모르겠는데 제 기준으로 생각해보면..질문 잘 안하구..연락은 거의 칼답인데 자고있거나 연락이 안될 상황이거나 그럴꺼 같구용...저는 호감있으면 피곤해도 만나자고하면 오케이해요.
ISFJ,지금 보낸톡의 답변이 언제 어떤 내용으로 오는지가 중요하겠네용ㅋ 혹시 내일 거절하더라도 천천히 기회를 보시궁..ㅋ
ISFJ,"일단 오갔던 말이 직구가 많네요 호감은 확실하다고 보입니다.

그리고 제 기준, 오프라인으로 보고 집에 들어오면 진이 다 빠졌을거에요
남은 주말동안 혼자만의 시간을 가지며 회복해야 합니다 ㅎㅎ (회복시간이 좀 걸려요) 그래서 저는 약속 다음날은 가족,친구랑 카톡도 잘 안하게 되더라구요.

즉, 글쓴님의 관심표현과 만나고싶어하는 의지는 매우 좋으나 잇프제분이 부담(피로감)을 느끼지 않는 적당한 선에서 표현해주시는게 좋다고 생각합니다 ㅎㅎ"
ISFJ,나한테만요..여기저기 친절하고 다정한 남자는 노노에요!
ISFJ,타인한테 무뚝뚝하고 나한테만 다정한 사람요 ㅋ
ISFJ,"제가 대략 느껴본 바로는

관심있는 여자가 다른 남자들에게 대하는 태도가 나에게 하는 것과 크게 다르지 않다라는 것,
다른 남자들의 접근에 휘둘리는 모습을 보여서 나에게 호감이 있는건 맞는지 근복적 의심이 들게하는 여자는 너무 별로입니다.
말은 못하고 속으로 상처받습니다.

즉, 다른 이성을 대하는 것과 나를 대하는 것에 뭔가 확실히 느낄만한 차이가 있어야 합니다.
요약해서, 나에게만 다정한게 좋습니다."
INFP,"오호..
엣프제남친도 맛있는 음식 좋아하고 먹는거 즐기는데 요즘 바쁜시기라 못보고 있거든요 ㅠ 5월초에 기념일 여행 가는데 맛있는거 많이 먹고 힐링 하고 와야겠습니다 :)"
ESFJ,너무 좋아요!! 그렇게 말씀해주시면 정말 내 편이라는 생각이 들더라구요 ㅎㅎ
ESFJ,저만 그런게 아니군요
INTP,진짜 웬만하면 안하는거같기도..
ISFJ,오 전 안해요
ISFJ,"전 절대 사람들 차단은 안 해요... 진짜진짜 완전 완전 인간으로도 안 보여서 심한 손절 아닌이상..
정말 친했던 사람 엄청 대판 싸우는 경우도 차단만큼은 안 하는데.."
ISFJ,저도 왠만하면 안해요 ㅋ
ISFJ,금사식 스타일은 진짜 아님
ISFJ,"우선 호감 있어도 친구처럼 잘 대하냐? 에는 '잘 대한다' 라고 말씀드리구요(선 그은 사람이 아니면 다 잘 대줘요.)
매일 연락 이어지는 걸로는 '비호감은 아니다' 정도로 말해드리고 싶어요.(위와 마찬가지 잇프제의 선연락이면 호감+++)
본론으로 진짜 궁금해 하시는건 엥쀼님이 여성분 같은데 '팔짱낀거' 랑 '예쁘게 입고왔냐' 는 걸로 보면 서로 좋아 한다는 신호를 준거 같긴해요. 먼저 두분의 관계에 대해 은근슬쩍 물어보는것도 좋을거같네요."
ISFJ,혼자 그 사람하고 있던 일 생각하면 얼굴에 미소가 생기고 혼자 웃고 자꾸 생각나고 스쳐 지나가는 말로 이거 좋아한다고 하면 사다주고 챙겨주고 괜히 연락 기다려지고 카톡 하나 울리면 설레고 계속 빤히 쳐다보게되고 유툽에 남자 호감있을 때 행동 이런거 쳐보고..ㅋㅋㅋㅋㅋ 다른 여자랑 얘기할 때 괜히 그 사람 표정 신경쓰이고 친한가 누구지 속으로 별 생각 다하고 질투 아닌 질투ㅎㅎ 만나러갈 때 괜히 옷이나 머리스타일 메이크업 특히 향수 신경쓰고 항상 웃어요 그 사람만 마주치면 얼굴에 표가 많이 납니다ㅠ
ISFJ,간단한 걸로는 카톡이나 통화 하면서 제가 웃고 있을 때?? ㅎㅎㅎ;;
ISFJ,"상대방과 대화하면서 사소한 것들을 기억해서 챙겨주고 싶거나 (귀여운거 좋아한다라고 하셨다면 귀여운거 사주기)
카톡 하나를 하더라도 신중하게 적었다 지웠다를 반복하기도하구요.
친구 이야기할때 친구 이름이 중성적인 이름일 경우 동성친구인지 이성친구인지 신경쓰구요(수현, 수영 요런?)
그냥 제 느낌이니 참고만 해 주세요 ㅋㅋㅋ"
ISFJ,"상대방한테 돈 갖다 바칠 때
자꾸 챙겨주고 싶을 때
사람 잘 안 만나는 편인데 시간 내서 만나러 갈 때 (저 같은 집순이 한정 해당)
그 사람이 궁금하고 질문이 많아질 때
나도 모르게 플러팅 할 때"
ISFJ,지금 다시 읽어보니까 너무 1차원적으로 썼는데 ㅋㅋㅋㅋㅋ기념일때 되면 갖고싶었던거 물어보고 사주고 맛있는거 있으면 사주고 필요한 거 있으면 사주고 이러는 거 같아요 좋아할만한 것도 있으면 사다주는 거 같아요
INFP,저도 직장때문에 힘든것도 알고 여유가 없는것도 아는데 일주일에 한번은 고정으로 만나고 가끔가다 한번은 서로 보고싶어서 즉흥적으로 만났으면 좋겠는데.. j라그런건지 되게 자기루틴이 있는거같아요 만날때는 재미있습니다ㅠ 상대방도 그러한지는 잘 확신이안서네요..
INFP,아! 혹시 엔뿌삐님이 다이렉트로 보고싶다 만나러와달라 이렇게 말씀하시는 편인가요? 아님 그냥 눈치로 알아채시고 와주시는건가요?
INFP,그렇군요ㅠ 쏘스윗하시네요 부러워요!! 저는 제가보고싶다해도 운동가야된다할까봐 너무 겁이나서 말을 못하겠네요ㅜ 넘 위축되어있나봐요
INFP,감사합니다 이해해보려고 하는데 참 쉽지않네요ㅎㅎ 얘기 들어주셔서 감사해요 행복한연애 하셔요!!:)
ISFJ,"사람마다 달라요 저는 반대에요. 제가 오히려 당사자분케이스였어요. 헤어지기 한달전부터는 주중에 한번도 통화 못하고, 주말에 한번 2시간 본적도 있어요... 한번 진지하게 이야기해보셔요. 전 그냥 그러려니 보내다가 일방적인 통보 받고 헤어졌어요"
INFP,혹시 치킨좋아님도 연인말고의 우선순위가 있으셨나요?? 저도 진지하게 얘기해보고싶긴한데 상대방이 너무 확고한것같고 답이 정해져있는것같아 두렵네요 일방적인 통보를 받았을때는 어떤 기분이셨나요?
ISFJ,"음 저는 수면 패턴과 주중에 2-3번은 자기계발시간이 중요했어요. 그리고 전 지금 보면 일상대화하는걸 되게 좋아해요. 특히나 이전사람이 남자 많은 직장에 술 좋아해서 신경이 많이 쓰였어여. 그래서 더 대화하고 톡하고 싶었고요.

일방적인 통보는 인격무시당했다는 느낌이었어요. 난 항상 상대를 생각하고 편지도 쓰고 스타일도 바꿔보고 데이트 시간 변동도 다 배려해주는데... 그만큼 내려놓은 자세로 임했는데 통보하고 대화를 안하려드니... 저는 정이 확 떨어졌어요. 진짜 헤어지길 잘한거 같아요."
ISFJ,헤어짐의 힘듦은 그사람 때문이 아니라 그사람과 함께했던 추억과 그사람에 대한 잔감정을 가진 나자신 때문이더라구요. 지금도 힘들지만 머리로는 평생 갈 인연은 아니었다라고 생각합니다
INFP,감사합니다 저도 일상대화가 하고싶은데.. 정말 티키타카가 안돼서 카톡하나하는것도 부담스럽네요ㅎㅎ 상대방도 서운한게있으면 쌓지말고 바로 푸는게 좋다하는데 일단 얘기를 진지하게 더 해봐야될것같아요 감사합니다:)
INFP,아 아직 이별을통보한상태는 아니에요! 저도 i라서 저만의 시간이 정말 필요한 사람이고 상대방의 감정에 확신이있으면 몇날며칠 혼자 놀아도 아무렇지도 않은데.. 지금은 확신이없는상태라 별별 생각이 다들면서 제 할일을 못하겠는 느낌이네요ㅎㅎ 일단 그냥 내려놓고 생각해봐야겠어요ㅜㅠ
INFJ,ㅎㅎ본래 성격과 다르게 행동하는거 힘들죠.. 무시하면 그때 단호한 모습을 보여주면 된다고 생각합니당
ISFJ,상대가 덜 해두면 서운함이 쌓이고 헤어지면 자존감이 바닥을 찍더군요. 다음에도 이런 일이 있으면 상대에 따라 다를거 같아요
INTJ,어떻게 진행되셨나요 ㅋㅋ 궁금하네요
INTJ,
ISTP,어떤 사람 좋아하시나요? 일단 외적으로 반해야 하나요?? 이상형 아닌 사람이 계속 대시해도 소용없는지 궁금합니당
ISTP,애인이 남사친/여사친 많으면 많이 마이너스 인가요…?아니면 이성친구 많아도 처신만 잘하면 상관없다고 생각하시나요?
ISFJ,관심 .. 아니면 오랜만에 만나서 흥미로운 관심 일단관심은 확실 ㅎ
