mbti,comments
0,헐 아니요 읽으면서 이해 가 되는데요 저 도 공감 하는 바 입니다 아 그리고 윗 댓글 에서 말 한 것 처럼 썸탈때 도 결혼 을 생각 하시는거에요 엠비티아이 궁합 하면 제거 랑 엔 프제 가 항상 상극 으로 나오고 결과 가 좀 안좋긴 했는데 전 엔 프제 가 다정해서 좋더라구요 잘 맞춰 가보고싶은데
0,이해 가 되 신다니 다행 입니다 실제 로는 썸 타 기전 이 죠 썸 이라는 건 이미 호감 이 있다는거니깐 요 상대 를 일단 파악 합니다 관상 도 보고 행실 도 보고 본인 만의 감 이라는 게 있죠 아 이 사람 된 사람 이다 싶으면 돌진 하는거죠 이과 정이 결혼 후 까지 생각 하는 과정 이에요 저 는 그 궁합 표 안 믿어요 사 바사 가 심하게 차이 가 크다고 생각 하 거든요 그냥 단지 저 도 저 같은 사람 이 있는지 찾고싶고 궁금하네요 저 같은 사람 을 찾다 보니 몇 년 째 솔 흡 근데 실제 로 주변 에서는 엔 프제 가 찾기 힘들어요 왜 나 만 엔 프제 냐 고
0,근데 여태 만난 엔 프제 들 은 다 들 하나같이 마음 의 문 이 열리는데 시간 이 오래 걸린다하더라구요 그거 에는 동의 하시나요 막상 보니 저 완전 물음표 살인마 급 으로 질문 만 쏘네요 사실 지금 연락 하는 엔 프제 는 소개팅 남 인데 아직 얼굴 은 보지 못 했고 카톡 만 주고받는데 저 랑 하는 카톡 이 재밌다고 계속 얘 길하더라구요 그린 라이트 로 봐도 되는걸 까요 그리고 저 는 얼빠기질 이 상당한데 엔 프제 는 얼 빠는 아니죠
0,마음 의 문 열리는 시간 그렇게 오래 걸리지 않을건데 말 이 죠 통찰 력 이 좋아서 사람 파악 금방 해요 눈치 도 잘 보고 저 는 동의 못 합니다 이 글 제목 이 질문 받는다고 했으니 잘 하고 계신거에요 감사합니다 카톡 이 재밌다라는 것 만으로는 단순히 그린 라이트 라고 생각 할 순 없을것 같아요 엔 프제 는 호감 꽂히면 완전 불도저 거든요 뭐 가릴거 없이 막 달라 듭니 다 정신 못 차릴 정도 의 플러팅 그리구 엔 프제 는 얼 빠는 아니죠 라는 질문 이 좀 MBTI 와 사람 의 외적 이상 이 관련 이 있을까요
0,음 저 는 얼굴 이 먼저 눈 에 들어와야 그 담 에 성격 이 눈 에 들어오더라구요 그런 점 에서 어떠한가싶어서 물어봤어요
0,그건 모든 사람 이 똑같은 것 같아요 저 도 얼굴 봅니다 근데 얼 빠는 아닌것 같아요 얼굴 을 먼저 보고 뭐 아 이쁘구나 못 생겼구나 뭐 평범하구나 생각 이 들겠죠 그 후 에 매력 으로 비주 얼 이 커버 된다고 들은 바 있습니다 저 는 이성 에 대해 경험 이 얼마 없어서 잘 모르겠어요
0,그래도 좀 배워가는 기분 이네 요 감사해요
0,네 즐거운 불금 되십 쇼 행쇼
0,제 가 인팁 에 대해 서는 잘 모르구요 단순히 공감 에 대한 주관 적 인 견해 를 대답 해 드리자면 그냥 대상 의 말 을 잘 들어주고 잘 이해 하고 대답 잘해주고 인것 같아요 굳이 그 아픔 에 대해 서 나도 같이 아픔 을 느껴야하고 그러는것이 대상 이 아 이 사람 내 가 아파하는걸 과연 같이 아파하길 바랄까 요 잘 들어주고 잘 이주 고 잘 대답 해주고 이 게 맞다고 생각 해요 공감 능력 이 떨어진다고 뭐 놀림 받거나 안좋은 건 아니라고 생각 해요
0,통제 하려는 성향 은 사 바사 인것 같습니다 제 가 아는 다른 분도 갖고계시더라구요 주변 환경 이나 사람 마다 생각 차이 로 가질수있는 성향 이라고 생각 합니다 저 도 어릴 땐 통제 하려는 성향 이 강했는데요 지금 은 30 대 라서 내 가 왜 그러고 살았는지 싶고 많이 성숙해져서 안 그러거든요 그때 당시 회상 해서 심리 를 파악 해보자면 이렇게 할수있는데 이렇게 하면 되는데 왜 저 사람 은 저렇게 하지 약간 상식 이 자기 가 옳다고 생각 한 것 에 대해 서 정답 이라고 생각 하는게 문제 인 것 같아요 사실 정답 이라는 건 인생 에 존재 하지 않는건데 말 이 죠 자기 만의 정답 을 가지 고 있는 사람 들 이 흔히 할 수 있는 드러나는 부분 인 것 같네요 자존감 이 높거나 고집 이 세거나 강박 이 있거나 저 도 그랬었지만 나이 들면서 많이 유해 지고 내려놓게 되고 많이 성장했습니다
0,저 도 궁금해요 주변 에 엔 프제 라고 본 사람 은 친구 의 여자친구 또 한 사람 도 친구 의 여자친구 대체 난 뭐 하니 어딨니 살아있니 궁금합니다 저 도 진짜 궁금해요 그렇지만 만약 저 랑 같은 가치관 을 지닌 사람 을 만나게 된다면 어우 인생 바칠 것 같아요 물론 안 만나 봐서 모르지만 요 저 는 저 랑 가치관 이 비슷한 사람 을 찾고있어요 몇 년 째 근데 없어요 그래서 찾으려고 노력 중 이에요 어렵네요 굳이 가치관 이 다 맞지 않아도 대화 가 잘 통해 서 커버 가 가능하다면 그것 도 좋은데 말 이 죠 제 가 작성 한 글 목록 보시 다 보면 고민 이라고 써놓 은 게 있어요 제 가 생각 이 좀 많거든요 그래서 연애 를 못 하고 있는 것 같아요 뭐 시작 도 못 해보고 쫑나 는 경우 가 많았어요
0,이미 엔 프제 분 과 만나고 계셔서 벌써 표현 많이 했고 많이 이렇게 해줘 했으실거에요 아무리 님 이 무슨 노력 을 하셔도 엔 프제 만큼 표현 을 하실 순 없으실거에요 그냥 단지 성의 노력 이 보이 게 나 이 만큼 노력 했다라고 보여질 정도 의 표현 을 하셔야하는게 정답 인 것 같아요 가끔 저녁 에 자기전이나 다음 날 아침 대상 이 일어나기전에 하루 를 일기 쓰듯 정리 해서 오늘 이러 이러한 부분 너무 고맙고 좋았다 이런 표현 있죠 쓸데없이 엄청 큰 감동 이 오거든요 이런거 해보세요 좋아서 팔짝팔짝 뛸거에요 팩트 는 진심 이 느껴지는 표현 이 여야 해 요 그게 많든 적든 진심 이 느껴지는 표현 이요
0,또 이렇게 한 커플 에 행복 을 도 와 드렸습니다 하느님 제 차례 는 언 제 인지 요
0,음 위선 도 선인 가 에 대해 서 정말 어려운 주제 를 가지 고 오셨네요 저 는 이런 관점 으로 생각 해보고 싶네요 위선 이 선인 가 아니라면 악인 가 저 는 선 이다 악 이다 고를 문제 가 아니라고 생각 해요 제 가 저 위 에 링크 거 신 곳 들어가서 다른 분들 의 댓글 도 보고 인팁 님 의견 도 보고왔는데 위선 이 였지만 의도 치 않게 선의 적 으로 되었다면 이라는 말 에서 이런건 결과 론 적 이라고 봐요 선 과 악 은 어떠한 결과 가 이렇게 되서 이건 선 이다 악 이다 라고 판단 하기보다는 처음 행동 했던 마음 으로 선 과 악 을 보통 구분 짓지 않나요 저 는 결과 보단 과정 이 중요하다고 생각 하는 사람 으로써 행동 한 당사자 만이 이 답 을 정 할수있다고 생각 합니다 남 이 이 게 선인 지 악인 지 판단 할수는 없겠네요 남 이 봤을 땐 위선 인데 본인 이 선의 적 이 였다고 하면 선의 적 인 거구 요 악의 적 이 였다면 그게 위선 이 였겠죠 갑자기 또다른 하나 의 관점 이 생각 이 드는데요 제 가 지금 까지 주장 한 건 행동 한 당사자 만이 알수있다 라고 생각 했는데 이런 생각 이드 네 요 만약 제 가 그 위선 의 수혜자 라면 그 사람 이 악의 적 이든 선의 적 이든 선 이라고 볼것 같아요 그 사람 생각 은 중요 치 않고 그 분 에 의해 제 가 수혜 를 받았으니까 요 저 는 그 분 께 가서 감사합니다 라고 말 할 수 있을 것 같아요 그 분 이 설령 범죄자 라고 해도 요 입장 을 이렇게 놓고 생각 해보니 수혜자 라면 선의 적 이다 라고 할수있겠네요 의도 는 위선 적 이지만 행위 는 선이였다 이 게 제 가 내리고싶은 최종 결론 인 것 같습니다 의도 와 행위 의 차이 좋은 주제 가져다주셔서 감사했습니다 이렇게 머리 싸매고 고민 해야 되는 것 들 을 참 좋아합니다 제 답변 을 만족 하셨을지 모르겠네요 링크 보 니깐 되게 이런거 좋아하시는 것 같은데 좋은 대답 이 였길 바 래 요
0,찼어도 생각 이 납니다 미안한 감정 이 생깁니다 내 가 괜히 헤어지자 고 해서 상처 를 받진 않았을까 하면서 많은 경험 은 없지만 권태기 였는데 권태기 가 뭔 지도 몰랐던 어릴 때 라서 후회 가 됩니다 그땐 많이 어렸으니까 요 연애경험 이 다 아주 먼 옛날 이네 요 평균 연애 는 최소 6 개월 인 것 같네요 긴 건지 짧은 건지는 잘 모르겠습니다
0,네 드렸어요
0,음 호감 같은데 호감 아닐 수 도 있어서 더 지켜봐야되 요 이 것 만으론 단정 지 을 수 없겠네요
0,안녕하세요 혹시 엔 프제 에 관해 궁금한게 있어서요 혹시 쪽지 나 채팅 가능할까 요 편하신거 알려주세 욤
0,주말 저녁 대학로 한 복판 에서 무릎 꿇었던게 생각나네요 할 수 있는만큼 다 해서 후회 가 없었어요 뭐라도 해보는건 상당히 중요한 것 같습니다
0,응원 합니다
0,지금 이 용기 가 꼭 좋은 결과 를 가지 고 왔으면 좋겠네요 힘내세요
0,상대방 분 도 덜 성숙하시네요 만약 모른 척 해주길 바랐는데 상대 가 무슨 일이 냐 고 물어봐주면 그래도 기분 안 좋을 만 한 일이 있었긴 해 물어봐줘서 고마운데 혼자 해결 하고싶고 너 한테 거리 기 싫기도 해서 기분 조금 풀리면 다시 이야기 하자 이런 식 으로 말 해주면 참 좋을텐데 말 입니당 자기 감정 자기 가 알아서 하는 거지 상대 가 알 정도 로 티 내놓고 알아채니 불편해하는 건 무슨 심리 인지 잘 모르겠네요
0,기분 이 안좋은 이유 에 따라서 사실 하면서 이야기 할수도 있고 아닐 수도 있을 것 같아요 이야기 안 하는 데 에는 그럴만 한 이유 가 있겟지 하고 일단 두시는게 좋을 것 같아요 상대방 이 얼마나 걱정 되고 할지 알 고 지금 은 이야기 할수 없다 든지 나 혼자 시간 이 필요하다든지 그런 말 을 해주면 좋을텐데요
0,저 도 같은 생각 이 에 용
0,너무 제 가 먼저 만나자고 한 건 지 싶네요 일주일 정도 연락 만 하다 보 니까 한번 따로 만나자고 했는데 거절 하지는 않더라구요 저 도 1 달 정도 지켜보다가 아니다 싶으면 썸붕 해야 되는 건지 애매하네요
0,연락 안하다가 갑자기 일 주 일전 부터 연락 한 계기 가 뭔가 요 만나서 얼굴 보고 대화 하고 다음 날 부터 연락 하신 건지 아님 연락 안하다가 갑자기 두 분 중 한 명 이 톡 해서 계속 이 어가 는 건지
0,인스타 는 원래 맞팔 이 되어있었는데 남성 분 이 먼저 디엠 으로 연락 오셔서 하다가 갠톡 하 게 되었어요 매일 선톡 하셔서 어제 못 참고 물어봤네요 혹시 제 가 오해 하는 건지 호감 호의 중 에서 어떤 거 냐 는 식 으로 떠봤는데 오해 아니라고 하면서 그 이후 로 도 선톡 해주시더라구요 너무 자상하게 대해 줘서 남친 같아요
0,물어보시길 잘 한거 같아요 그럼 진짜 쌍방 맞네요 전 혼자 만의 생각 이신 줄 근데 일단 한번 여럿 이서 본거고 오랜 만 에 연락 하니까 아직 좀 확신 의 차있는 건 아닌거 같아요 호감 은 있지만 이 게 확신 의 찬 호감 이 아니고 예정 에 만났던거니 현재 기억 이 잘 안 날수있고 저 라면 다시 만나야 확실히 알텐데 1 대 1 로 보고 도 괜찮으면 그때 직진 이다 이렇게 생각 할고 같아서 용 만났을 때 님 도 다정함지 알았는데 의외 에 다른 모습 을 보거나 외모 가 달라져있음 호감 도 가 상대 에게 떨 어딜 수도 있으니까 용
0,제 가 아는 엔 프제 관심 이면 무조건 11 로 볼려 구 하고 바로바로 약속 잡았던것 같아요 시간 안 돼도 다른 약속 해치워 버리고 오려구 하더라구요 썸 인지 먼저 확인 하셔 야할것 같아요 괜히 유죄 인간 이 아니에요
0,글쓰니님 진짜 잘 하셨어요 이도 저 도 아닌 감정 과 에너지 낭비 를 내 가 감당 할 수 있으면 하고 아니면 안 하는 거 죠 잘 하셨어용
0,이성 ENFJ 만나 보셨나요 만나 보셨다면 어떠셨나요
0,저 만나 봤는데 진짜 날 닮은 너 너 무 본인 여 그냥 남자 나 같아서 신기하면서도 첨 엔 엄청 끌렸는데 나중 엔 개 찐 친됫 어 요 찐 친 으로 남게 됬 습 니당 너무 편해요
0,그러게요 첨 에 엄청 끌릴것 같아요 찐 친 으로 남다니 이유 가 있을까요 헤어진 이유
0,저 만나 봤는데 내적 친밀 감 짱 이구 요 그런데 멋지더라구요 말 도 넘 잘 하고 넘 편했어요
0,그렇군요 이별 이유 는 뭐 였을까요
0,이별 은 그냥 바빠서 였어요 연락 문제 로 멀어졌어용
0,그러게 말 이에요 골댕 이 가 바로 엔 프제 인데 이런 이 들 을 못 알아보다니 전 엔 인 프제 보일 때 마다 챙겨 줍니다
0,그런 사람 보면 가까이 하고 싶지 않아요 저 를 건드린다면 제 가 가만히 듣고 있지마는 않을거 같아요
0,타인 을 함부로 비판 하는 거 부터가 별 론거 같아용
0,사귀면 애인 에게 주변 친구 들 다 소개 시켜주는 편 인가요
0,먼저 찬 경우 재회 해보신 적있나요
0,윗 댓글 보니 제 엠비티아이 랑은 안 맞는 쪽 이 군용
0,다시 생각 해본다고 자꾸 시간 을 끌어서 무슨 마음 인지 궁금하네요
0,ENFJ 이성 만나 보셨나요 만나 보셨다면 어떠셨는지 궁금합니다
0,안녕하세여 아직도 안 주무시는 이유 는 뭔 가용
0,잠 이 안오네요 걱정 이 많으면 잠 이 잘 안옵니다
0,앗 걱정 을 덜어 드릴 수 있으면 좋 겠네여 너무 걱정 하진 마셔용
0,저 는 엔 프제 여자 이지만 일단 제 입장 에서 말씀드려 볼게요 일단 번호 를 먼저 물어봤다는건 호감 이 있는것 같아요 호감 이 없으면 번호 자체 가 필요 없습니다 엔 프제 는 연락 이 칼답 인 편이 에요 저 같은 경우 는 친구 들 이 제 가 연락 을 오래 안보 면 저 에게 문제 가 생긴거라 할 정도 로 칼답 입니다 저 는 관심 없는 사람 한테 도 칼답해 요 알림 떠있는거 자체 가 불편한데 그렇다고 읽 씹은 안하거든요 연락 이 오 고가 는 상황 에서 텀 이 늦는것은 바쁠 확률 이 높아요 엔 프제 는 호감 이 1 도 없어도 싫어하는것이 아니라면 갑자기 호감 이 급 상승 하는 금 사빠 입니다 먼저 다가와주면 좋아해요 훅 들어오면 설레구요 생각 보다 단순한 사람 입니다 그리고 오히려 엔 프제 들 은 좋아할수록 더 거리 고 안 잘해줘요 그러니 이 부분 이 있다면 혹시 나를 싫어하나 하고 착각 하실 필요 없으세요 그냥 호감 이 있어서 쳐 보는 느낌 입니다 엔 프제 는 원래 사람 자체 를 좋아하는 사람 이라서 적극 적 으로 다면 싫어하지 않을거에요 자주 연락 해주면서 뭐 하고 있는지 사진 같은거 보내주고 예 카페 음료 사진 일상 을 공유 하고 이런 시도 해보세요 사소한 정말 아무렇지 않게 한 말 에도 어 이 사람 나 좋아하나 라고 생각 할 수 있는 사람 이니 은근 슬쩍 설렘 멘트 남기는것도 좋을것 같아요 단 상대 가 아예 마음 이 없어 보이 면 좀 기다려 보시는게 좋을것 같아요 만약 관심 이 있어 보이 면 불도저 가 되시는걸 추천 드립니다 저 는 엔 프제 여자 이기 때문 에 이정 도 말씀 드렸는데 남자 분 은 확실하진 않으니 참고 만 해주세요 짝사랑 성공하시길 바 래 용
0,상처 를 크게 받았다면 그럴거에요 그런데 다시 조금씩 보기 시작 하면 막 대 하진 않을 겁니다 친구 가 될 순 있어요 그런데 엔 프제 는 이미 차기전에 고민 을 많이 하고 힘들어 했을 가능성 이 높아요 아마 후 폭풍 보단 헤어지기 전 에 이미 많이 아파 했을 거 에요 그래도 엔 프제 는 왠만한 연 애기 억 을 아예 나쁜것으로 기억 하지 않는것 같아요
0,크게 신경 쓰는건 아닌데 그래도 엔 프제 는 이 사람과 내 가 친구사이 로 도 남지 못 할까봐 걱정 을 많이 하는 편인것 같아요 둘 다 쌍방 이 라면 먼저 고백 하시거나 고백 을 하도록 유도 하는 멘트 를 해주시 면 하실 수도 있긴 해 요 대화 할 때 연애 에 대한 얘기 를 자주 꺼내 보시는걸 추천 드려요
0,E 외향 형 82 N 직관 형 72 F 감정 형 70 J 계획 형 79 입니다
0,정식 검사 는 안 해봤습니다
0,저 는 무물 올려두 안 하더라고 욬 주변 에 없나 봐요 그래서 글 지움
0,아쉽 네 용
0,그래서 다시 올려 봤는데 댓글 달려서 좀 신났 습 니당
0,
0,정말 단순 응원 이면 그냥 속 으로만 응원 하시는거 추천 드려요
0,저 궁합 표 안 믿는데 호불호 가 갈리는 건 어느 정도 맞는거 같아요
0,저 도 어느 정도 맞아요
0,sj 랑 파국 인거 같아요 아마 그럴 듯 요
0,우리 집 이라서 잘 아는데 엄마 가 INTJ 라 약간 차이는 있음 엄마 가 아빠 의 장황한 설명 과 다양한 관점 을 잘 받아주는 느낌 INTJ 는 자물쇠 가끔 씩 은 걸던데 INFJ 는 상관없이 막 웃 을 것 같아요
0,정말 미련 이라니 오늘 먹은 저녁 이 소화 가 안되는 기분
0,이러다가 폐업 못 하는 게 아닐까 싶어요 오늘 도 저희 집 찾아와주셔서 감사해요 아이고 두 야
0,휴 우 맞죠 제 가 관계 를 끊어 냈던 이유 는 마음 이 남아있는 상태 였는데 현실 적 으로 다시 만나기에는 조금 어려운 상황 그래서 친구 로라 도 지내기를 바라는 인 프제 친구 든 뭐 든 애매한 관계 를 이어가기 싫어서 이건 아닌거 같다 얘기 했고 서로 동의 하 에 연락 끊는데 확실한 인 프제 의 마음 을 도저히 알 수가 없어서 계속 갈팡질팡 찾아오는 이 사람 이 신경 쓰이긴 해 요
0,감사합니 닷 서로 그냥 행복했으면 좋겠어요 주신 조언 감사해요 때 가 되면 완전히 어느 식 으로 든 정리 가 되길
0,지금 은 어떻게 되셨나요
0,6년 이요 그 정도 면 사귀거나 손 절하 거나 진작 결판 이 났을거 같은데 세상 에 인 프제 가 다시 만날 생각 은 없다고 하나요
0,이 정도 면 그냥 지금 연애 중 인거 나 다름 없지 않아요 큐 사 귀 자고 하면 더 깔끔할것을 도저히 그 속 을 모르겠네요 결혼 이라니 오 와
0,오마이갓 쉽지 않네요 정말 헐 근데 저 한테 제 가 안식처 라고 하긴 했었어요 전 에 헐
0,네 이건 그냥 연애 잖아요 퓨
0,처음 부터 이성 으로써 의 감정 이 없었던것 같은데요
0,죄송해요 그럴 의도 는 없었는데
0,카톡 이랑 오프 랑 엄청 달라 요 다르면 부끄러워서 그런게 맞구요 뭔가 카톡 에선 없던 용기 가 막 생김 안 좋아하면 똑같아요 카톡 이랑 실제 모습 이랑 이상 인 프제 남
0,카톡 이 진심 이라고 자신있게 말 할 수 있어요 전
0,와 진짜 저렇게 돌려 말 하는데 어떻게 알 아 들어야하는지 저 로 썬 아주 난감하네요
0,음 제 예전 연애 를 비춰 봤을 때 대체로 infj 는 개복치 여서 연 인들 말고도 일상 에서 겪는 불안도 와 생각 이 남 들 보다 높은데 이 걸 연인 이 해결 해줬음 하는 생각 이 있어요 그래서 저 한테 의지 도 많이하고 사소한 것 도 다 물어보더라구요 근데 이런 연인 이 버팀목 이 아니라 되려 infj 한테 과도 하게 기대고 거기 에 감정 적 분출 까지 분기 별로 이뤄진다면 어느 순간 에 저렇게 지쳐하더라구요 상대방 입장 에선 자연스러운 상황 인데 infj 는 세상 에 대한 원망 까지 느끼더라 구 용 전 후 상황 은 모르겠지만 전 날 까진 그냥 지내 보자 했는데 아무리 생각 해도 아닌 거 같다는 느낌 같네용
0,헐 맞아요 혹시 도사 님
0,t 나 는 이 게 싫어 이랬으면 좋겠어 f 어떻게 이렇게 차갑게 말 할수 있지 너무 상처 받았어 f 상대 가 기분 나빠 할까봐 속 으로 참음 t 누가 봐도 삐 쳤는데 왜 말 을 안 해줘 뭘 말 을 해줘야 알 지 돌려말하면 어껗 게 알 아 들으라는 거지 갈등 해결 방법 t 는 직설 적 화법 대신 부드럽게 표현 하도록 노력 해야 함 최대한 다정한 말투 와 온화한 표정 으로 하면 어떨까 해줄 수 있겠니 f 는 최대한 표현 해줘 야함 t 에게는 6 하 원칙 으로 설명 해주면 좋은 결말 을 맞을 확률 90 이 상임 어디서 본거에요
0,이 게 서로 가 생각 하는 회로 가 달라 서 t 는 f 가 f 는 t 가 싱기 한 상황 이 생기더라구요 말투 를 부드럽 해주면 갈등 상황 이 급격히 줄어든다고 어디서 봤어요 저 도 쬐 끔 공감 하구요 윗 글 보니 f 입장 에서는 이렇구나 잘 와 닿게 써주셨네요
0,완전 공감 됩니다 화가 나는데 나긴 나는데 정확히 정의 를 못 내리겠고 그냥 화만 내는 사람 이 되어있어여
0,저 정도 오지랖 에 다정함이라면 엔 프제 가 분명합니다 도와주고싶어서 안달 이나 있죠
0,괜스레 저 의 찐 친 들 한테 미안해지는군요
0,저 도 친구 들 여럿 사람 많이 고쳐놨죠 이제 와 서는 내 가 왜 그러고 살았지 생각 이 들어요
0,맞아요 저 도 친구 들 예의 를 많이 알려 준것 같아요 인간관계 에서의 지켜 야할 예의 친구 들 이 많이 고맙다 고해 요 괴로 운 님 도 친구 한테 많이 고마워하는 편 인가요
0,오 엔 프제 친구 가 옆 에 있어서 그런지 전 문 가세 요 눈치 많이 봅니다 저 도 친구 가 오 바좀 그만하라고 합니다만 생각 이 자꾸 그렇게 넘어서까지 드 니깐 아마 옆 에 누가 없고 혼자 였다면 오지랖 부릴 가능성 이 높습니다
0,네 진심 이 죠 도와주고싶어서 뭔가 이 사람 이 고민 이 있는것 같으니까 내 가 저 사람 위로 해주고싶다 도와주고싶다 마음 이 강한거죠 참 제 가 엔 프제 지만 별 나 네 요
0,털어놓아도 됩니다 도움 을 받아주시 옵소서 저 는 친구 들 이 저 한테 고맙다고 하면 역 으로 나를 좋은 친구 로 생각 해줘서 고맙다고 까지 말 한적 있어요
0,엔 프제 일거 같아요 엔프피 는 그냥 가서 기분 안좋아 왜 이러고 웃겨주려고 해 요
0,이성 이고 물어보니 남자친구 도 있는 친한 동기 라 길 래 저 도 남사 친 이랑 전화하니까 똑같은가 보다 하고 넘어갔어요 갑자기 헤어지자 하니까 너무 어이 가 없어서 올렸네요 감사해요
0,저 도 남사 친 만나고 그 이 성분 도 남자친구 가 있다 해서 그런 부분 은 쉽게 풀었어요 반대 로 생각 해도 똑같은 입장 일거니까 요 가게 일이 바쁘다는게 진심 이라고 생각 하고있는데 어렵네요
0,좋은 글 감사해요 오늘 다시 이야기 하자 고 전화한다면서 아침 에 보낸 카톡 도 읽 씹 했더라구요 생각 할 시간 이 필요한 가보다하고 기다리고있는데 저 도 지치네요 끌려가는 기분 이 랄 까 사귀고 한번 도 안 싸우다가 갑자기 이별 통보 받으니까 속상하기도 하고요 참고있었던게 맞았을거 같아서 더 미안해지네요 단호 하게 이야기 하는 모습 생각 하니까 끝내는게 맞을것 같아요 감사합니다
0,한가지 만 더 여쭤 봐도 될까 요 어제 전화한다면서 연락 이 끝 까지 없더라구요 혼자 생각 할 시간 이 필요한 건지 그냥 끝났다고 생각 하는 건지 제 가 먼저 정리 하자 아니면 생각 하고있냐 라고 보내도 될까 요
0,아침 에 보냈더니 방금 좀 더 생각 하고 전화한다고 답 왔어요 결말 은 똑같을텐데 왜 계속 끄는지 감사해요
0,저희 는 만나서 좋게 끝냈 습 니 덩
0,저 는 아닌거 같아요 쉽게 잘 안 믿고 워낙 신중한 스타일 이라서
0,개인 적 으로는 타인 에게는 비교 적 관대한 편이 지만 제 자신 에는 엄격한 스타일 인거 같아요 그래서 더욱이 세심 하고 신중하게 고려 하는 편 인거 같아여 모든 결과 가능성 을 분석 하는 버릇 이
0,도움 이 되고는 싶어하지만 도움 을 청 하는건 힘들어하는거 같아요 나 는 힘들면 안 돼 약해지면 안 돼 그런 스타일 이 요 워낙 사람 을 좋아해서 많은 사람 들 을 만나기도 하고 비교 적 맞추려고 하는 경우 가 많다 보니 파악 이 빠른거 같긴 해 요 어찌 보면 나쁜 습관 일 수도 있는데 많은 경우 분석 하려는 경향 이 있기도 해서요 주위 에서도 사기꾼 이면 모를까 피해자 는 안될거 같다고 그러 기도 해 요
0,저 는 안 당하는 편이 에요 눈치 가 빨 라서 잘 캐치 하거동 요 친한 사람 도 그렇구 잘 안속 아 요
0,Enfj 해준만큼 안 돌와 서 손해 정도 고 사기 당하기 전 에 손절 잘 침 조심스러운 촉 빠름 Enfp 사기 잘 당하는것 같아요
0,사기 같은건 잘 안당 하는데 사전 에 미리 체크 해보고 많이 알아보는 편이 라서 근데 사람 한테 뒤통수 는 잘 맞는거 같아요 진심 으로 대 했는데 상대 는 그게 아니었던
0,사람 을 좋아하는 유형 이라 손해 는 많이 봐요 그런데 아 이 사람 은 좀 게으른 사람 이 사람 은 좀 독단 적 인 사람 이 사람 은 부탁 이 좀 많은 사람 이렇게 알면서 적당히 봐주고 그래서 손해 많이 보는 든요 다른 타입 분들 이랑 다른 점 은 엔 프제 는 알면서 당하는거예요 분란 일어날까봐 사람 들 이 좋 은 게 좋은 거 다 넘어갈 때 있듯이 엔 프제 는 그냥 알 고 넘어가주는건데 사기 는 덜 당할꺼예요 아 이 사람 은 사기꾼 스타일 그러면 바로 차단 일꺼예요 위 에 손 절도 그렇고 사기꾼 인걸 모르지 않고 아니까
0,사기 당할 걸 알면서 당 해주는 느낌 이에요 일부러 당하는건 아닌데 아 이 거 돈 빌려주면 못 받을수도 있겠다 못 받으면 기부 했다고 치 지 뭐 이런 식 으로 되는것 같아요
0,엔 프제 보다 엔프피 가 더 해당 될거 같아여
0,제 친구 나 남친 이 너 언젠가 는 크게 사기 당할 것 같다 너무 호구 잡히기 쉽다 이런 말 자주 하구요 설문 이나 관상 봐주는 사람 들 한테 붙잡히면 못 빠져나와서 만나기로 한 친구 가 발견 하고 빼준 경험 도 몇 번 있네요
0,과 몰입 금지 모든 말 과 행동 에 의미 부여 금지 시행 하시면 개선 됩니다
0,먼저 본인 의 문제 를 객관 적 으로 인지 한다는 것 부터가 충분히 고칠수 있는 문제 라고 생각 하고 상대방 이 내 가 집착 같은 행동 을 했을 때 싫어하거나 멀어지는 을 해보세요
0,인간 적 인 호감 은 있으므로 유지 하고 싶다 근데 저 도 얼마 전 에 비슷한 상황 이었는데 저 는 이해 가 안 갔어요 이성 간 의 감정 교류 가 있었다면 그건 어장 에 불과하다고 생각 하 거든요 말 이 좋아 인간 적 인 호감
0,맞아요 불 건강한 인 프제 남도 있을수 있죠 어장 치는 여우 같은 사람 들 이 너무 많아서 조심할 필요 는 있을거 같아요
0,맞아요
0,화이팅 입니당
0,최소 여친 있는지 부터는 알아야
0,사람 마다 다르지 않을까요 그건 mbti 보다는 사람 성향 같은데
0,댓 감사해요
0,흐잉 아르테 님 사람 일 은 모르는거 라지 만 저 는 참 생각 이 많네요
0,감사해요 역시 외모 라니 아르테 님 조언 이랑 잘 생각 해볼게요
0,귀여운 사람 으로 다시 태어나야하나 봅니다 전 망해써요
0,진심 으로 생각 해주시는 마음 이 느껴지 네 용 같은 엔 프제 로서 감사해용
0,인지 는 참 중요합니다 a 형 으로 살아온 아이 가 군대 가서 o 형 인 걸 알 게 되었을 때 소심함을 벗었다고 하죠 mbti 저 도 좀 맹신 했는데 제 친 동생 과 같은 mbti 인걸 보고 포기 했습니다 둘 이 성격 이 많이 다르거든요
0,네 맞아요 사람 은 생각 한 대로 살아간다고 로 를 이해 하고싶어 알고있는 자기 자 신의 정체 감 이 확립 되어 안정감 을 주지 만 반대 로 말 하면 거기 에 갇혀서 본인다 움 을 막 을 수 있겠다 싶어요 mbti 는 같아도 사람 은 충분히 다를 수 있다고 생각 합니다
0,
0,오 저 를 기억 해주시다니 감동 입니다 너무 감사해요 반갑습니다 서로 님 도 검사 후 진짜 본인 을 찾으셨군요 엔 프제 입장 에서 인팁 은 뭔가 알고싶고 친해지고싶은 매력 이 있는 유형 이라 봅니다 실제 로 전 주변 인팁 들 과도 잘 지내구 있구요
