mbti,text
INTJ,"['인팁과의 대화는 나름 꽤 잘 통합니다.', '주제와 상관없이 흥미진진해요.', '', '문제는 대화하다 한 번씩 사라진 줄', '착각할 정도의 무반응일 때가 있어요!!', '', '그러다 전혀 다른 주제로 다시 말을 시작하더라고요.', '은근 짜증나요...', '<INTP>', '']"
INFP,"['저는 원래 INFP이지만 연애 중에는 항상 INTJ였어요 전남친은 ENTP이었구요 동갑이었습니다. 살면서 처음 만난 엔팁인데 원래 엔팁들이 다 이런가요? 일단 이 엔팁은 엔팁 부심이 장난없었습니다', '', ""처음 만난 계기는 다른 친구들이랑 총 4명이서 영화를 보러갔던 날 밤부터 다음날 아침까지 카톡으로 연락을 했었습니다. 저는 제 삶에 ENTP이라는 유형이 주변에 있는게 처음이라 새롭고 신기하고 재밌어서 시간가는 줄 몰랐는데 갑자기 엔팁이 절 좋아한다고 하더라고요? 그러고 나서 계속 정말 시도때도 없이 플러팅을 해왔고, 이런 경우는 처음이라 일주일 내내 플러팅을 받으니.. 저도 모르게 '아..? 내가 얘를 좋아하는건가..?' 싶은 생각까지 드는데 정작 고백은 안해주더라고요.. 그래서 너무 답답한 나머지 제가 먼저 서로 좋아하는 것 같은데 왜 고백을 안하냐며 얘길 해서 사귀게 됐었습니다..ㅋㅋ 솔직히 지금 생각해보면 약간의 세뇌가 아닌가 싶어요.. 저는 정말 이성적 관심이 1도 없었는데 ㅎㅎ;;"", '', '그렇게 이백 며칠 만나고 헤어졌습니다. 이유는 딱 3가지였습니다. 요약하면 1. 부담스러움, 2. 자기관리를 너무 안 함, 3. 말빨이 안되면서 있는 척 허세부림 이렇게 세 가지였습니다.', ""첫번째로 부담..스러움. 저는 집이 경제적으로 여유롭진 못해서 선물 같은 걸 자주 챙겨줄 수 없었는데 엔팁은 맨날 제게 무언갈 사주고, 선물해주고, 뭘 먹고싶다하면 사줄까?라는 말부터 하고.. 저는 먹고싶다는 말을 하면 '같이 먹으러가자' 아니면 '난 00가 먹고싶다..' 와 같은 말을 할 줄 알았는데 부담스럽다고 해도 매번 사줄까.. 와 같은 말만 하는게 너무 부담스럽고 그 말 아니면 제게 할 말이 없나 싶었습니다."", ""두번째는 자기관리.. 진짜 자기관리를 너무 안하더라고요.. 제가 정말 외모를 안 따지는 사람인게 주변에서 친구들이 '넌 외모를.. 좀 따져야 할 필요가 있어.'라고 할 정도란 말이죠..ㅋㅋ 근데 이 엔팁은 너무 심한게 데이트 할 때 입고 오는 옷이 [매일 입는 후집+ 학교 체육복 바지같은 다리에 붙는 핏에 반질거리는 츄리닝+러닝화같이 생긴 검은색 운동화+머렐 힙색] 이렇게 고정이거나 츄리닝의 종류가 조금 바뀌는 등.. 전혀 신경을 안 쓴 티가 나는데 저는 3시간 전부터 준비해서 옷도 전날 골라두고 신경 써서 준비했으니.. 할 말이 없었죠. 게다가 피부관리도 안해서 항상 늘 똑같은 여드름 범벅 피부에 로션이나 스킨도 미끈거리는 질감이 싫다며 바르지 않고.. 면도 크림도 싫어서 맨살에 면도해서 까끌거리고.. 코털은 정리를 안해서 가끔은 코딱지와 함께 마중나와 있고.. 이런 상황이 반복되니까 아무리 외모를 안 봐도 쪽팔리고 기분이 나쁘더라구요. 나한테 잘보이고 싶은 마음이 없는건가 하고요. 이런면이 신경쓰이니까 얼굴도 못생긴게 눈에 들어오고 키도 160초반인게 눈에 들어오고 어깨도 저만큼 좁은게 눈에 들어오고 하다보니 도저히 못 만나겠더군요 ㅎㅎ.."", ""세번째는 있지도 않은 말빨..입니다. 항상 자신은 말빨로 다 조져버릴 수 있다는 식으로 얘길 하는데, 저는 상대방과 말싸움을 하더라도 논리를 따지기 이전에 싸우는 상대방에 대한 존중이 없으면 아무리 좋은 논리를 갖고 와도 이미 졌다고 생각하는 사람입니다. 근데 이 엔팁은 상대방과 말싸움을 할 때 기본적으로 '너', '니', '넌'과 같이 상대방을 주어로 한 논리를 펼침으로써 본인의 기분나쁨을 먼저 드러내는 화법을 쓰는데 이게 논리가 좋은건가 싶었습니다. 그렇다고해서 차분하게 논리정연하게 말을 하는게 아니고 누가봐도 화가 났고 짜증났고 빡친게 보이는 말투를 씁니다.. 말끝에 음을 올리며 ~하니? 이런 식의 물음표가 들어가는 말이나 떨떠름하다는 식으로 ;; 세미콜론이 많이 들어가는 말들을 정말 많이 씁니다.. 정말 말빨이 좋다면 본인의 주장을 차분하게 정리해서 말해야 하는데 상대방의 말에 화가 나서 반박하기 바쁘고 오히려 상대방의 주장에 이끌려다니더군요.. 근데도 항상 자긴 논리적이라서 말빨 하나만으로 상대 조지는 건 일도 아니다는 식으로 얘기하는게 정말 재수 왐팡..이라서 헤어졌습니다..ㅋㅋ"", '', '마지막으로 헤어질 땐 제게 훈수를 두더군요. 사실 네 주변에 넌 눈치 못챘겠지만 널 좋아하는 척 하면서 안 좋아하는 사람들이 있고 반대로 티는 안내지만 네게 호감을 가진 사람들이 있다며.. 어쩌라는거지? 싶었습니다. 아오👊🏻 그리고 헤어지고 나서 며칠 동안 계속 연락 온 것도 그렇고 정말 찌질..했어요 제가 아는 엔팁은 이런 사람이 아닌데...😯 생각보다 더 별로여서 놀랐습니다', '', '']"
ISFJ,"['저번에 연락이 안된다고 글을 썼었습니다.', '', '다행히도 다음날 저녁에 연락이 와서 너무 아파서 연락을 못했고 연락없어서 많이 놀랬냐 미안하다 아직 몸상태가 다 좋아지진 않았는데 연락 잘 안되도 이해해달라고 연락이 와서 괜찮다고 이해한다고 얘기하고 연락을 이어나갔습니다.', '', '월요일에 4시간 정도 연락이 안되서 먼저잔다고 카톡을 하고 잤는데 친구 만나서 얘기하느라 연락을 못했다고 카톡이 와있더라구요. 그래서 다음날 아침에 어제 무슨 얘기를 그렇게 했길래 연락을 못했어~ , 무슨일 있는줄 알고 걱정했어라고 얘기를 했습니다. 그러고 서로 잘시간되서 잘자라고 하고 카톡을 마무리 했는데', '', '수요일부터 연락이 아예 안되더라구요. 연락이 잘 되는 편은 아니어서 늦게까지 자는가 보구나 했는데 퇴근시간 될 때까지도 연락이 안와서 혹시해서 전화를 해봤습니다. 자는중에는 방해금지모드 설정을 하는걸 알고 있어서 전화하면 바로 끊기겠지 했는데 전화신호음이 가더라구요. 근데 전화는 받지 않았습니다. 저녁까지 안읽씹 상태로 쭉이어지길래 답답한 마음에 연락을 못하는 이유가 뭔지 알려달라고 이대로 연락끊기기엔 아쉬워서 그렇다 늦게라도 연락달라 기다린다고 했는데 아직까지 안읽씹 상태인네요.', '', '혹시 제가 말실수를 한게 있나 카톡대화를 몇번이고 봤지만 그런건 없었습니다.', '', '썸타는 중인데 어떤 예고도 없이 이렇게 연락이 되지 않는거면 썸이 끝난게 맞겠죠?..', '제가 아쉬워서 다시 연락이 되면 잘해보고 싶지만 나중에도 이런 상황이 반복된다고 생각하면 제가 너무 지쳐버릴거 같은 마음도 듭니다.', '연락이 안되는 이유가 뭘까요?', '마음속으로는 이유가 예상이 되지만 지금까지 만나서 한 행동들이나 연락하면서 느끼기에는 이렇게 연락을 잠수해버리는게 제가 생각하기에는 이해가 안되네요..']"
ENTP,"['INTP는 INTP-A가 많은지 INTP-T가 많은지 투표해봐요^^', '', '참고로 외국사이트에서는 INTP-T가 더 많다고 하더라구요!']"
ISFP,"['그래서 intp 페르소나를 쓰고싶은데', '그러기엔 머리가 너무 딸려서 못쓰겠어요 ㅠ', '']"
ENTP,"['intp인 사람들 중에 intp-a intp-t 비율이 어떻게될까요?', '', '아마 intp-a가 더 적은 비율일거 같은데...', '', '혹시 아시는분 계신가요??']"
INFJ,['내용 펑!! 답변 주신 분들 감사합니다아!!']
ENTP,"['알고 지낸지는 2년 넘었고 사귄건 (3개월) 헤어지고 가끔 만나서 데이트 몇개월(5개월)하고 몇개월 연락 안하다가( 2~3개월정도)', '', '최근에 다시 데이트하고 놀았는데 세상 이렇게 잘맞을수가 있을까요(취미, 취향, 마이너한 취미도 비슷)', '', '제가 계속 읽씹당해도 주변에 맴돌고 연락하고 그랬어요. 그랬더니 다시 만나주더라구요 귀찮았나..?ㅎㅎㅎ', '', '그리고 왜인지 본인이 싫어하지만 제가 좋아하는 것들 해줍니다.', '', '그치만 사귀는건 아니에요,,,ㅎㅎㅎㅠㅠ', '', '이제 못참겠어요!!! 차이더라도 재고백갑니다. 사귀는거 해봤으니까 넘기고 결혼하자고 할까요? 도망가려나요?']"
ENTP,"['', '산전수전 다 겪어서 나름 인간(의 모습이 되려 노력하는) 엔팁녀입니다=_=', '질문 맘껏 해쥬세요 ㅋㅋㅋ']"
ESTP,"['그렇게 큰 차이를 못느껴요 ㅋㅋ', '그냥 좀 더 시야가 넓어지고', '민감한 주제여도 논쟁을 즐기게 되고', '추상적이고 이론적인 것들에 관심을 갖게 됐음', '뭐 그정도…?', '', '10년간 mbti를 했을때', 'ESTJ -> ESTP -> ENTP', '이렇게 변했네요 ㅋㅋ', '', '', '저처럼 ESTP -> ENTP 되신분들 계신가요?!?']"
ENTP,"['어디서 주워온 건데 보면서 저거 딱 난데 했네요', '']"
ENTP,['ㄷㄷㄷㅈ']
ENTJ,"['안녕하세요. 인팁남과 결혼한 엔티제 여성입니다.', '남편에게 물어보니 동족혐오가 있습니다.', '그런데 제가 왜 좋으냐고 물으니 자길 닮아서 좋다네요.', '저랑 성향이 다른데, 이게 무슨 뜻일까요?']"
ENTP,"['', 'https://youtube.com/shorts/fu7t57VPdXw?feature=share', '', '엔팁 남자입니다. 너무 공감돼서 가져왔네요', '평소엔 말 잘하고 미친놈처럼 행동하다가', '좋아하는 사람 앞에서는 뚝딱거리고 아무말도 못하겠어요']"
INTP,['90% 찐인팁입니당']
INTP,"['전에 한번 글 올린 적 있었는데 댓글 하나하나 다 답장을 하지는 못했지만 감사드렸고 다 읽고 저도 다시 한번 생각하던 참이었어요', '저희 둘 다 기본적으로 잔잔하고 조용한 게 맞아서 잘 어울린다고 생각했는데', 'mbti를 떠나서 사람 자체 문제인가 싶어요', '', '그냥 원래라면 헤어지면 바로 끝인데 이렇게까지 사람 자체에 대해 이해가 안되는것도 처음이네요', '그렇다고 다시 만나고 싶은 건 아니고 그냥 왜 그렇게까지 하면서 만났을까 싶은', '헤어진 계기는 저번 글 있었을 때도 울면서 속상하고 섭섭하다고 하길래 마지막으로 넘어가 보자 했어요', '그리고 둘 다 일이 요새 너무 바빠서 오랜만에 데이트를 하자하고 저는 회사가 3교대라 심야근무 마치고 집가서 샤워하고 바로 데이트하러 나왔어요.', '그렇게 영화보고 밥먹고 카페에 갔는데', '너무 졸린지 조금만 자겠다고 하더라고요 그래서 피곤하면 다음에 다시 보자 했는데 그냥 10분만 자고 일어나겠다 절대 깨우지 말라고 해서 알겠다고 하고 기다렸어요', '평소 데이트할 때 졸 때가 많았고 깨우면 엄청나게 화를 내기에 그냥 일어나기를 보통 기다리는데', '이번엔 카페에서 3시간 정도 살짝 코까지 골면서 자더라고요 많이 피곤한가 보다 하고', '자리에 계속 있는 것도 죄송해서 음료랑 디저트 계속 추가 주문하면서 기다리다가 회사단톡에 연락 와서 그거 보내면서 톡하는데 한 30분쯤 지났나 문뜩 앞을보니까 저를 쳐다보고 있더라고요', '언제 일어났냐 물으니까', '장난해? 데이트 중에 뭐 해 대체? ㅋㅋㄱ토씨하나 안 잊었어요 저렇게 말하길래 뭐가 또 기분을 상하게 했냐고 물어보니 자기가 데이트 중 좀 잔 건 미안한데 내가 일어나면 당연히 나를 신경 써야 하는 거 아니야? 폰이 눈에 들어와? 하는 순간 저도 참아왔던 빡침이 몰려오더라구요.', '그래서 아 그럼 너는 데이트 중에 3시간을 내리 자는 건 나를 신경 쓴 거 맞냐 나 새벽 근무하고 네가 보자고 해서 만나러 왔다 네가 이날 아니면 시간 없다길래. 피곤하면 내가 더 피곤하겠지 너 잘 시간동안 기다리다가 회사단톡 확인한건데 잘자고 일어나서 왜 기다린 나한테 짜증을 내냐', '그게 정상으로 니가 나한테 화내는게 맞냐 하니까 성격 진짜 이상하다하니', '집 가겠다고 그냥 나가버리더라고요', '안 붙잡았어요 저도. 집가고 헤어지자고 톡 보냈는데', '바로 전화가 와서 계속 거절하다가 받으니까', '자기가 잘못했데요 자기도 잘 자고 일어나서 왜 그랬는지 모르겠다고 미안하다고', '그때까지도 계속 사과하고 울길래 또 넘어가야하나 망설이던차에', '바로 어제 그 얘길 하더라구요', '', '자기가 원래 그런 걸로 짜증 내는 사람이 아닌데 왜 그랬는지 생각해 보니 지난주부터 제가 목소리 톤 자체가 좀 쌀쌀맞아져서 속상해있던 차에 자기도 모르게 그 마음이 터진것같다...원래 나 안그러잖아.', '이 말 듣는 순간 저는 더 갈 필요도 없겠다 단념되더라고요', '그냥 본인이 잘못한 건 사실 다 나 때문이고 그런 행동을 하게 만든 내가 잘못한 거다. 본인은 잘못 없다 처음부터 날 섭섭하게 만든 니가 원인이다. 결국 본인행동 끝까지 책임을 저한테 전가하는, 자기는 그런 사람이 아니다로 정신승리하는 모습을 보고있자니..그냥 본인잘못 인정하고 사과하는게 그렇게 힘든가?', '남한테 책임을 전가하면서까지 스스로가 착한 사람이라고 어필하고 싶은 건가 여기까지 오니 내가 대체 뭘 좋아했던 거고 그동안 좋아했던 게 맞나 싶고 그렇게 헤어지자 너 다신 안 볼 거고 다신 연락하지 말라 하고 전부 차단했어요', '', '2년간의 연애가 드디어 끝났네요.', '근데 홀가분해야 하는데 정말 좋아한다고 생각한 사람인데', '찬찬히 그동안 부정하고 있었던 일들을 떠올리니..', '계속 화가나요', '연애하게 된 것도 제 지인의 친구가 자기 아는 동생이 절 소개받고 싶다고 해서 만나게 된 건데 알고 보니 소개해 준 친구가 이 사람을 좋아해서 끝없이 옆에서 개수작 부린 거. 제가 기분 나빠할 때마다 의심하냐 뭐냐 절 이상한 취급하며 몰아갔던 거', '연애 초반 저 몰래 전 애인과 저녁 먹고 온 거', '싸웠던얘기 악의적으로 본인입장만 말하고 주변사람들한테 퍼트린거', '친구 만난다고 하고 5:5 미팅 나가고 그 다음 날 거기서 자기 번호 따일 뻔했는데 안 줬다고 당당하게 말하던 거', '아는 동생이다뭐나 밤에 나가서 아침까지 연락안되던거', '묻지도 않았는데 썸 탔던 사람 얘기 고마웠던 안 잊힌다는 얘기 그 사람 옷 입는 스타일이 취향이었다는 얘기 시도 때도 없이 한거 등등 차마 여기게 다 못쓸 드라마급 어마어마한 얘기들이 많은데...', '왜왜 그냥 넘어갔지 뭐가 내가 씌였었나 싶고', '그냥 잘못했다 미안하다 하면 되는데 본인이 잘못한 행동에 관해 꼭 나한테서 이유를 찾는 모습이 결정타로 정이 다 떨어졌네요 근데 후련하지가 않아요', '계속 부글부글 화가나네요', '앞으로 연애는 다시는 하고 싶지 않아요', '현실 주변 사람들한테는 이 사람이 이런 사람인 거, 저희가 싸웠던 얘기들을 제 입으로는 일체 말 한 적 없어서 실체를 아는 사람이 없어서 그런지', '몇몇 주변에서 연락오는데 또 그놈의 인팁얘기하면서 니가 너무 애 감정 신경안쓰고 논리적으로 얘기한거아니냐 그래도 얘는 착하잖아 엄청 힘들어하는데 니가 일방적으로 끊었다며 하는데', 'isfj 그 착하고 선한 사람들 인식 때문인지 겪어보지 않으면 몰라요 그래서 지금도 더 열받고 화가나요', '그렇다고 그래도 한때 전 애인이었는데 터트리면 좋지 않을 얘기들을 하는건 좀 도리가..예의가 아닌거 싶은 생각도 한켠으로 들면서', '이사람이랑 연결된 지인까지 싹 다 끊어버릴지', '아님 이사람이 어떤사람인지 얘기를 다 해버리고 개판낼지', '뭐가 더 좋을지 모르겠어요', '', '', '', '', '', '', '', '', '', '', '', '']"
ISTJ,"['1.엔팁은 사친에게 전화 그냥 아무 의미없이 자주 하나요? 원래 전화하는 걸 좋아하는 편인지.', '', '2.사친에 대해 어떻게 생각하나요.']"
INFJ,"['INFJ 는 넌 완벽해', '다른 유형은 너가 편해 이런건데', 'ENTP는 같이 늙어가자? 이거든요', '왜 그런지 아시는 분.. 있나요?', '이상하게 이해가 안가섴', '', '같이 늙어가는 건 친구도 가능하잖아용']"
INTP,"['PPT 디자인 중에 어떻게해야 예쁠까 자료조사중에, 애플로고가 황금비로 만들어서 예쁘다는 자료를 봤어요.', '그래서 구글링해보니 뭔 황금비로 철저히 계산해서 만든 로고라서 완벽하다, 예쁘다 등등 극찬하는 글들만 주구장창인데, 아무리봐도 억지같거든요?', '', '이 세상이 나를 속이고있나? 이거 몰카인가? 싶은 수준인데', '이 세상이 매트릭스고 트루먼쇼인가...', '', '', '원을 배치한 순서도 없고... 몸통인 13번원도 사이즈가 안맞고...', '가운데에 빨간 상자는 진짜 왜있는지 아무 의미없는데 넣어서 있어보이는척하는 용도에', '자세히 보면 위치도 안맞아서 원과 접선으로 만나는것도 아니고, 원끼리 접하는것도아니고 띄워놓고... 개판인데', '왜 모든 글은 저게 황금비인 증거인것처럼 찬양하고있는걸까요...', '혼란스럽네요', '']"
INTP,"['', '', '', '짤업데이트 안한지 백만년이라 고전짤인지도 모르겠네요 ㅋㅋ', '']"
ENTP,"['엔프제남을 처음 만났는데 진짜 이상하고 불쾌하기만 했던 상황이 몇개 있었어요', '', '', '예시: 1. 내가 약속에 늦은 상황. (20분 정도)', '미안하다고 사과했고 상대도 ""비오면 그럴 수도 있지~"" 하고 넘김.', '근데 그 뒤로 아까 늦은거에 대해 장난치듯 계속 언급.', '""아까 너 늦을때 기다려준거 누구?"" ""누구씨. 또 늦을거에요 담에?ㅋㅋ""', '', '뒤끝 있는건지 뭔지.. 아까 넘어가놓고 계속 언급하는게 짜증남. 차라리 늦은거 기분 나빴다고 하던지 괜찮아 괜찮아~ 해놓고 ㅋㅋ;;', '', '2. 같이 공연을 보러 갔는데 공연장 안에서 여러개의 공연을 하는 상황.', 'enfj : 여기가 입구인가? (다른 공연 입구 가르킴)', '나 : 아니. 저쪽으로 돌아서 가야됑', 'enfj : 아..ㅎㅎ 나 촌티나지? (일산 사람임;:', '나: ? 아니? 그렇게 생각 안했는데', 'enfj : 거짓말 ㅎㅎ 그렇게 생각했으면서', '', '...............아니 어쩌라는거지 지가 궁예인가요 내 생각을 다 읽어? 일산 사람이면서 촌티드립은 뭔지..', '이 대화 전에도 계속 내 말에 숨은 뜻이 있을거라는듯이 말하길래 진짜 답답하고 짜증나서 ""아 좀 작작해. 너 왜캐 말을 꼬아들어? 그냥 있는대로 좀 들어."" 이러니까 사과함 ㅋㅋㅋㅋㅋ', '', '3. 자기 먹으려고 젤리 사면서 내것까지 삼.', '하리보 였는데 밥먹고 나오면서 ""이거 내꺼 사면서 너것도 샀어."" 하면서 주더라구요.', '그래서 저 리액션 좋은편인데 ""오! 야 고마웡!"" 이랫는데 ""영혼이 너무 없는거 아냐?ㅋㅋ""', '', '아니 뭔 2500원짜리 젤리 한봉지 주면서 그럼 머 제가 고맙다고 울기까지 해야하나요?................', '자신이 원하는 반응이 분명 있는데 그대로 안해주면 자꾸 이렇게 툭툭 뱉는 느낌을 많이 받았어요 정말 극혐스러운 하루 였다네요,,', '', '']"
ISFJ,"['소개받고 연락한지는 3주정도 되었습니다.', '', '저는 ISFJ(남)이고 썸타는분은 INTP(여)이어서 처음에는 연락이 잘되지 않을까봐 걱정했는데', '', '걱정과 다르게 연락이 자주 왔습니다. 처음 1~2주 동안 4~5번 정도 만났습니다.', '', '서로 호감이 있고 썸타는 중이라 생각했는데 몇일전 성형수술을 하고 난 이후부터 연락이 잘 되지 않네요.', '', '몸좀회복하고 연락을 준다했는데 2일째 아무런 연락이 없어서 글 남겨요.', '', '쓰다보니 2일밖에 안된거 가지고 이런 글 쓰는게 웃기지만 나름대로 심각해서 카페를 찾아 글을 쓰게되었습니다.', '', '몇일 더 연락을 기다려보는게 맞을까요? 기다려도 연락이 안오면 포기하는게 맞을까요?']"
ESFJ,"['안녕하세용~ 소개팅으로해서 이제 막 연애를 시작한 엣프제입니다..', '제가 살면서 저랑 정반대의 엠비티아이는 처음^^ 만나는데요 ㅋㅋㅋ', '사실 남자친구도 본인이 처음 엠비티아이 검사했을땐 대충해서 ISFP였는데,,', '뭔가 아닌거같다길래 다시 검사해봤더니 인팁이 나왔다더라구요! ㅋㅋㅋㅋ', '본인도 당황,, 저도 당황 ㅋㅋㅋ', '혹시나 인팁남자친구를 어떻게 대하면 좋을지 저는 정반대라서 반대로만하면 되려나 싶다가도? 공부하면 좋을 것 같아 이렇게 글남겨요!', '', '좋아하는 것도 좋아하는건데', '연애할때 이것만큼은 하면 안된다하는게 있을까요? ㅎㅎ 있으면 알려주세요~~ ♥', '아 글고 본인이 노잼이라고 눈치도 없다고 계속 그말을 반복하던데 이것도 인팁의 특징인짘ㅋㅋㅋ 궁금하네요! ㅎㅎ 많은 정보 공유 부탁드립니당 ^0^']"
INFP,"['썸관계나 어중간한 관계 애매한 관계였는데 (혹은 잠깐 사귄 사이 포함)', '안읽씹이나 차단으로 거절하신 다음에', '후폭풍(후회)이나 미련 갖고 재회 시도하신 적 있나요?', '궁금합니다 한번 아니면 끝인가요?', '케바케겠지만']"
ENTP,"['젊을 적에 연애같지도 않은 연애(서로는 그거라 불러놓고 남들이보면 그냥 썸수준...)와', '몇 차례 썸붕으로 더 이상 감정소모는 하고싶지 않아 연애에 관심버리고 산 지 10여년째', '우연히 직장에 새로 들어온 분 보고 반했습니다.', '', '나이 앞자리 바뀐 뒤로는 여자사람 봐도 심드렁했는데 그 분은 달랐습니다.', '처음에는 그냥 여느 때와 똑같은 여자사람이겠지 싶었는데', '두차례 회식을 거치고나서는 그 분에게 푹 빠졌습니다.', '생각도 성숙하시고 가치관도 매우 건전하시고 사회경험도 꽤 많고', '거기다 먼저 적극적으로 다가오신 여성분이 처음이라 그대로 고장나버렸습니다.', '나중에 알고보니 isfj시던데 본의아니게 상처준 거 아닌가 싶어 미안해지기도 하더라고요.', '', '이런 사람 놓치고 싶지않아서', '그 다음날부터 꾸준히 단계적으로 호감표현하고 있는데', '부담스러워하거나 피하지는 않고 잘 받아주긴 합니다.', '아무리 i식 표현이래도 모를래야 모를 수는 없는 때때로는 노골적인(그러나 고백공격은 절대 안하는)', '잘 받아주는게 같은 직장 사람이라선지, 아니면 저쪽도 마음 있는 건지를 모르겠네요.', '그 분이랑 같이 일하시는 분은 은근히 눈치채시고 멍석 깔아주시긴 하는데', '저는 푹빠져있는 입장이다보니 잘 나갈 거 같으면서도 최종단계에서 뚝딱거리고', '그 분은 스몰토크나 장난치는 건 적극적이신데 호감표현에는 굉장히 소극적이셔서...', '(시그널이다 싶은 게 여러가지 중에 한 두가지만 보이니 아리송하네요)', '', '', '', '', '아직은 진행중이니 썰은 여기까지...', '짝사랑(짝사랑인지 썸인지 확실치 않을 때는 짝사랑이 맞다고 배웠습니다...)에 빠진 엔팁의', '엔팁답지 않은 저의 행동을 보자면', '', '1. 좋아하는 사람에게서 대화 전 얻을 수 있는 정보는 최대한 얻어보려고 한다.', '- 아무래도 상대방에 대해 어느정도는 알고있으면서 모르는 척하면서 상대방이', '진심으로 얘기하는지 아니면 뭔가 숨기는게 있는지 간파할 수 있으니깐요.', 'SNS쓰는 건 있는지 온라인에서는 대략 어떤 모습인지 등등...', '단 숨기는게 있어도 그 부분은 존중해드려야죠.', '', '2. 상대 위해서 쏟는 에너지가 딱히 아깝지 않다.', '- 평소에도 넘쳐나는 에너지인지라 좋아하는 상대에게 쏟는 에너지도 잔여분량이기에', '딱히 손해라 볼 거는 아니라고 봐요. 예전 같으면 하나부터 열까지 다 상대에게 갖다바치는', '개념이었다면 지금은 적당히 아껴서 여유분을 나누는 개념이랄까요.', '관계가 진전되면 더 늘려나가면 되죠.', '', '3. 이성에 대한 공부', '- 여태까진 연애에 대한 지식/상식 없이 생각나는 대로 즉홍적으로 했었는데', '알고보니 그게 전형적인 나쁜 예시였더군요(...) 차근차근 알아가며 배워나가는 중인데', '잇프제 분들이 독특한 건지는 몰라도, 솔직히 연애유투버(특히 남자)들 영상들 보면 그닥', '도움된다는 느낌은 전혀 못받겠습니다. 내용들이 그저 원초적 본능만을 위한 느낌이랄까', '짝녀분이 제일 싫어하는 그런 부류...', ""솔직히 mbti 이런 거 몰랐으면 '어? 밀당하려는 건가? 아! 싫어지네'하면서 급 싸늘하게 대해서"", '상처만 주고받았을지 않을까 싶어요.', '', '4. 뚝심(?) 버리기', '- 본래 편식 심한 편입니다. 첨엔 못 먹는다고 했다가 짝녀분이 거의 반강제적으로 먹이시다시피해서', '지금은 곧잘 먹는 편입니다. 되긴 되더라고요.', '엄밀히 따지면 구속받는 거 싫어하는 엔팁과 상반되긴 한데 결국에 짝녀분이 옳은 부분이라 수긍하고', '거기에 맞추고 있는데 적응되니 서로 뭔가 뿌듯해하는 거 같더라고요ㅋㅋㅋ', '', '5. 한계점이 높아진 억제기', '- 이건 약간 연기에 가깝긴 한데 한 번 참고 한 번 더 참고 또 한 번 더 참고', '좋아하는 사람에 대한 충동적인 급발진을 참는 연습을 하다보니 발전이라도 된 건지', '인내심이 높아졌습니다. 가끔은 짝녀분이 화낼 정도로(기본적으로 화 잘 안 내시는 분입니다)', '무례한 사람들에게마저도 거의 해탈의 경지에 이른 제 모습을 봅니다.', '', '6. 무한 시뮬레이션', '- 호감 전달, 고백, 그리고 아직은 머나먼 미래 등 갖가지 상황을 머릿속으로 시뮬레이션 돌립니다.', '대체로 몇 단계까진 시뮬레이션대로 흘러가고 어떤 건 특수상황 덕에 거의 날먹일 때도 있고', '어쩔 땐 큰 변수가 발생해서 멘붕이 오기도 하고,', '역시 xnpt라면 머릿속이 항상 시끄러워야죠 ㅎㅎㅎ']"
INFJ,"['엔팁분들 말하다가 침묵하실때는 어떤생각이신걸까요?', '', '남자친구가 일이 굉장히 바쁜사람이여서', '저녁먹자고 해서 알겠다했는데 밥만 먹고바로 친구를 만나러 가야한다고 하더라구요..', '', '저녁먹는곳이 저희집에서 1시간거리라 왕복 2시간이고(집으로 데려다준다고하더라구요)..', '친구만나러 1시간 걸린다고 하던데 총 3시간이나 걸리고.. 시간생각하면 밥후딱먹고 친구만나러 가야하는데..', '저는 누군가 만났을때 여유있을때 만나는걸 선호하거든요..', '남친도 고생이고 저도 밥먹을때 빨리먹어야한다는 생각때문에 불편해서..', '남친에게 다음부터는 이렇게 촉박하게 시간잡지 않았으면 좋겠다.. 너도 왔다갔다 힘들지 않냐.. 나도 여유롭게 밥먹는게 좋다 언제든지 시간되면 그때 볼수 있으니 무리 하지 않았음 좋겠다 ~ 라고했는데', '뭔가를 생각하더라구요 그런데 표정이 안좋더라구요..ㅠ', '남친이 내가 바빠서 .. 바쁜게 빨리 끝나야하는데.. 시간은 없고 만날사람들은 많다고 말을 하더라구요', '그래서 제가 하루에 약속 몇번 잡아도 되는데 타이트하게만 잡이 않았으면 좋겠다고 얘기하니까', '이건 나도 생각을 해볼께 라고하는데.. 뭔가 맘상한거 같기도하고.. ㅜㅜ 제가 말실수를 한걸까요..', '성향이 너무 안맞는거 같아서 걱정이에요..', '저는 괜찮은데 남친이 걱정이에요..', '잠깐 보는것도 싫어하는구나 하고 생각이 들까봐.. ㅜ', '']"
INFP,"['두번째 만남인데 제가 고치면 좋을 습관? 부정적인 버릇들 몇가지를 알려주면서 얘기해줬는데 원래 이렇게 따듯한가요? 보통은 기분나쁜데 이 사람이 해주는 말은 하나도 기분나쁘지 않았어요!', '이건 플러팅은 아닌거죠?']"
