mbti,text
ESTP,"['장난치는게 아니라 저러고 진짜 삐져있어요', '연락도 다 읽씹 하구요..', '아니 이거 어떻게해야해요ㅠㅠ']"
ENTJ,[]
ENTJ,"['얼마전 esfp 남친한테 이별 통보를 받았는데 자신한테 바라는게 너무 많아서 스트레스 쌓인다고 하더라구요. esfp 남친은 연애 초반에는 제가 말하면 제 가치관을 이해해주고 긍정적인 영향을 받는다고 해서 좋아했는데 이제는 그게 힘들다구요. esfp 남친이 미래를 위해 열심히 안살고 하는게 답답한 entj 인 저는 미래 지향적 가치관을 바랬구요. 솔직하게 남친이 힘들다고 말해줬으면 그만 바랬을거 같은데 말 안하고 삼켰다고 하더라구요. 전 조금식 식어 가는걸 보고 있었지만 관계를 잘 못 놓아서 붙잡고 있었어요.그 이후로 오해가 생긴 사건이 있는데 그걸 빌미로 헤어지자고 하더라구요.', '', '제가 이별통보 하는 순간 한 10분동안 붙잡고 카톡으로 40분 정도 붙잡았는데 제발 놓아 달라고 하더라구요. 알면 제발 다음 남친한테 잘하라고. 제발 놓아줘 이러는데 마음이 너무 안좋더라구요. 근데 솔직히 이기적인게 저도 남친이 힘들게 하는 점들이 있었는데 그냥 반복되면 말하고 이 관계를 놓치는않았거든요. 저한테 ""미안하지만 제발 놓아줘. 끝난건 끝난거니까. ""라고 말하는 남친 얼마나 힘들었던 걸까요? 카톡을 하면서 저를 만나고 싶지도 않고 전화할 이유도 없다고 말하더라구요. 사귀면서 절 엄청 좋아하고 친구들말로는 이정도로 남친이 좋아했던 사람 없다고 하더라구요. 이랬으면 후폭풍은 오지 않겠죠 ? 제발 이라는 단어가 반복 되는걸 듣고 엄청 힘드네요. esfp 는 엄청 사랑했어도 미련이 없겠죠? 추억도 많이 쌓고 저도 나름 남친이 좋아하는 데이트 또는 요리 해줬던거 같은데. 의견 부탁 드립니다.']"
ENTJ,"['잇프피랑 대화하다가 잇프피가 심심하다고 말하길래 심심하면 제 짐 옮기는 거 도와달라고 말했거든요 첨에는 떨떠름하게 있다가 제가 움직이니까 쫄래쫄래 강아지 처럼 따라왔어요', '', '제 짐이 다른 학년층에 있어서 다른 층으로 가고 있는데 잇프피는 자주 안 가봤다고 안절부절 못하다가 그래도 꿋꿋이 같이 짐 옮겨주는데 진짜로 넘 귀여운거 있죠ㅠㅠ', '', '안절부절못하지만 끝까지 도와준게 넘 기특하기도 하고 쫄래쫄래 따라온게 귀엽기도 하고 하ㅜㅜㅜ', '', '진짜 잇프피 넘나리 귀엽네요', '']"
INFP,"['엣뿌삐 동생을 보며 생각하는 점.', '', '전 인프피인데', 'Se고자', '생각도 많고 걱정도 많아서 뭘 하기 전에 스트레스를 엄청 받고 그 스트레스 때문에 결국 하지 않고 머릿속으로만 생각하는 경우가 많은 것 같아요', '', '뭐 하나를 사려고 해도 생각이 너무 많아서.... 3시간동안 검색만 주구장창하고 결과는 무일 때도 많은데', '', '엣뿌삐는....', '', '일단 사보자!', '일단 해보자!', '에이 머 실패하더라도 어때 다시 하면 되지~', '', '하나뿐인 인생', '심플하고 즐겁게 살장', '', '이런 느낌이라', '너무 귀엽고 부럽기도 하고 그러네요', '', '이렇게 글을 올려도', '엣뿌삐님들은 현생 사느라 바빠서', '아무도 안 읽을 듯..', '', '', '']"
ISTP,"['필력이 약해 두서 없는 글이라는 점 양해 부탁 드림니다 ,,', '', '연애한지 80일 정도 밖에 안된 커플 이에요', '저는 최근에 istp가 나왔지만 꽤 오래 infp였고 연애 할 때 만큼은 infp 라 생각합니다', '', '첫 연애 시작은 남자친구가 가게 사장님이고 제가 직원에서 매니저가 됐을 때 회식을 했어요', '원래 회식 자주 안하는데 그 달에 종종 하다보니 사장님이 마음이 생겼다 하더라구요', '저도 그게 느껴져서 사귀게 됐습니다', '', '일이 끝나면 자주 남자친구 집에 가서 잤ㄱㅣ 때문에 따로 연락 할 일이 없어서 잘 몰랐어요 ㅠㅠ', '남자친구는 투잡이어서 아침 8시에 회사로 출근을 합니다', '3-4시에 퇴근하고(퇴근시간이', '안정해져있어요) 운동하고 저녁 8-9시에 가게로 출근해요', '저희 가게는 오후 6시에 오픈인데 !!! 문제는', '아침 출근을 했으면 출근해요 <- 이거 이후로 아무 연락을 주지 않아요,,, 퇴근해서 집 도착해도 퇴근을 했는지 집을 갔는지 알려주지를 않아요!!!!! ㅂㄷㅂㄷㅂㄷ', '그리고 운동을 갈 땐 말해주는데 끝나고 집 도착 한 걸 또 얘기 안해주고요', '집에 있다가 가게로 올 때도 아무 연락을 안해요', '가게가 끝나고 집을 가더라도 도착했다는 연락을 안줘요', '', '밥을 먹었는지도 모르고 먹었냐하면 그냥 먹었다하고 밥 먹었다고 알려달라하면 이런 거 까지 보고해야되냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제가 이상한 사람인 줄 알았어요 이런 거 물어보는 것 까지 집착이 되는 건지', 'ㅋㅋㅋㅋㅋㅋ 진짜 답답해 죽을 거 같아서 여러번 얘기 했는데 이런 게 익숙치가 않다고 노력 하겠다는데 노력은 개뿔 맨날 똑같아서 나에게 관심이 없나 생각이 들 정도에요', '남자친구는 가게가 끝나기 전에 중간에 먼저 갈 때도 있거든요 그리고 카운터에 앉아만있고 저는 매장에 있는데 카운터랑 매장 사이에 벽이 있어서 보지도 못해요 (비밀 연애)', '', ""그래서 너무 화나서 저도 똑같이 해주려고 했는데,,,, 휴 그러다가 제가 또 화내면 '너도 연락 안했잖아' 이 소리 듣기 싫어서 저는 꼬박꼬박 합니다"", '', '좋아하면 그냥 참고 포기해야 할까요 쓸데없는 짓 하고 다니는 사람은 아닌데 뭔가,,,, 카톡도 성의없고 단답만 하고', '만나면 그렇진 않은데 사실 같이 일해도 얼굴 보는 게 힘들어서 주말만 본다고 생각하면 돼요,,, 가게가 새벽 4시에 끝나는데 그럼 남자친구는 사실 잠을 2-3시간 정도밖에 못자는데 너무 피곤해하고 힘들어해서 저까지 힘들게 하면 안되겠다 생각도 들고ㅠㅠㅠㅠ 서운한 건 어쩔 수 없고ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ퓨ㅠㅠㅠㅠㅠ']"
INTP,"['ISFP분과 잘 해보려고 하는 INTP 입니다.', '원래 연락을 안하는 유형이지만 이번에 노력을 하고 있는데요', '', '서로 어느 정도 마음이 있는 상태라고 할 때', '연락을 너무 많이 했을 때 피곤하거나 부담스러운 상황이 있을까요?', '', '참고로 저는 다른 연애 때 일주일에 1~3번씩 연락했습니다아...ㅎㅎ']"
ISFJ,['엠비티아이 물어봤더니 캡쳐한 거 보여주면서 자기 몇 점이냐고 물어보는데 뚝딱거리느라 답을 못 했어요 ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ 솔직히 긴가만가해서 뭐라 말을 해야 할 지 모르겠는데 적당한 센스있는 대답 있을까요']
INTP,"['전 INTP(남):선배 입니다.', '', '회사 선후배사이였던 저흰 업무 소통을 자주했고 작년 이맘때쯤 관계가 발전되었습니다.', '', '서로 커피가 오고가고 업무 끝난뒤에도 만나고 했었죠.', '하지만, 관계가 손절되는건 한순간이더라구요.', '발전되기시작하면서 2개월만에 관계로 종료되었습니다.', '저의 의심이 문제였던건지, 그녀의 식어버린 감정이였던건지..', '', '아직도 모르곘습니다.', '관계 종료 선톡은 제가 시작했고, 그녀는 그렇게 느꼈다면 죄송하지만, 본인은 이해를 못하겠다며,', '그거를 마지막으로 사적대화는 단절되었습니다.', '', '먼저 다가왔던건 그녀였는데.. 사적대화 단절이후 중간에 제가 다시한번 다가가보려고 헀는데', '사람과의 관계를 중시하는 그녀는 거절하더라구요', '', '감정이 출렁이는 이때 전 덤덤하게 흘려보내는게 맞는거겠죠?', '다시한번 다가가는건 무의미 하곘죠?', '', '', '', '']"
ISFP,"['내일 출근이라서요..', '남은 이 시간을 보람차게 쓰기 위해 도와주세요.']"
ENTP,"['잇프피 남하고 일주일정도 썸타다가', '어제 술한잔 하고 둘다 많이 취해 필름이 끊긴채 헤어졌습니다', '오늘 전화를하며 실수한거 없냐 물어봤는데', '실수한거 없다 걱정마라 하는데', '알듯말듯 모르게 달라진게 느껴지고라고요', '평소에도 술먹고 실수하는 타입은 아니라', '딱히 취한상태에서 무슨 잘못을 한것 같짐 않은데', '내일 잠깐 얼굴 보자는 말에 상황을 봐야할거 같다하고', '정확한 시간을 말해주면 말하겠다더니', '갑자기 잠수타더라고요..', '', '정말 사이 좋았는데 갑자기 아무 답장 없이 잠수를 타버리니 너무 황당해요', '그냥 저한테 마음이 식었겠거니 하고 안기다리능게 낫겠죠? 갑자기 왜그러는걸가요', '술마실때 분위기는 좋았습니다']"
ISFJ,"['ab여자 c남자인데요', 'c가 a만보고 얘기를 거의하는데 b여자한테는 관심이 전혀 없는거겠죠', '남자는 보통 대화할때 관심가는여자만 계속 보죠?']"
ENFJ,"['자유로운 연예인이라는 표현이 가장 어울리는 ESFP에 대해,, 아주 짧게 탐구해보는 시간입니다.', '엣프피는 처음이라 발만담궈 봅니다', '', '첫째. 엔프피보다 진입장벽이 약간 높다', '엔프피는 16가지 유형 중 가장 인싸기질을 가진, 사람반경이 넓고 잘 어울리는 유형입니다', '엣프피는 느낌은 비슷해보이지만, 어딘가 모르게 조금 더 신비스럽고 결이 다른 느낌입니다', '자신의 반경안에 들어와야 엣프피에게 간택당할 수 있습니다', '그렇다면 엣프피의 반경안에 어떻게 들어갈 수 있을까요?', '', '둘째. 연예인에게 필요한것은 매니저', '매니저=']"
INTJ,"['4년 가까이 만났어요', '동거이지만 사실혼 같은 관계고 가족들과도 다 친하게 지냈어요', '우리는 성격이 너무도 달라서 정말 말 그대로 지지고 볶고 그러면서도 또 너무 사랑하며 지냈어요', '아무리 싸워도 가족이 헤어지는건 절대 없는 일이니 불안해하지 않기로 늘 약속하던 사이에요', '그런데 갑자기 헤어지자고 하더라구요', '제 입장에선 갑자기지만 본인은 오랫동안 서서히 마음이 끝나고 있었나보더라구요', '아무리 맞추려해도 어차피 제자리걸음이고 우린 절대 바뀌지 않을거니까 이젠 노력하기도 싫대요', '걘 제가 너무 버거워서 도망친거다보니 지금 정신적으로 좀 편해진 느낌이 나요', '겉으로 보기엔 아주 덤덤해보여요', '', '', '니가 싫다고 했던 부분들 전부 고칠거고 예전 좋아했던 그때 모습으로 돌아가겠다고 빌어도 절대 싫다고 하네요', '제가 우울증이 심각해져서 처음 만나던 그때와는 좀 다른 모습이 되었거든요', '아픈 정신이라 저도 제가 뭔짓을 하는지 잘 인지를 못하고 상처주는 행동을 많이 했던거 같아요', '아픈거란 것도 최근에 알았어요', '그래서 약먹으면 고쳐질거라고 그냥 노력해서 타고난 성격을 싹 고치겠다는게 아니고 원래의 나로 돌아가는거라고 그러니 희망이 있는거니까 좀만 기다려달라고 하는데도 무조건 싫대요', '이제 지쳐서 아무런 노력도 안하고 싶고 제가 노력하는 것도 다 싫다네요', '절 끊어내려는 의지가 아주 강해보이죠?', '', '', '', '근데 제가 이해가 안되는 부분은 이거에요', '', '헤어졌지만 친구로 지내자고 합니다', '이대로 같이 살자고 하네요', '같이 키우던 반려동물들이 있고 제가 애착이 강한 것도 알아요', '그리고 저는 헤어지면 갈 곳이 없는 상황이에요', '그래서 그냥 불쌍한 마음에 같이 살자고 하는걸까요?', '또 이해가 안되는건 당분간만 같이 살자는게 아니라 계속 쭉 같이 살자고 했어요', '새사람 만나면 나 쫓겨나는거냐고 물었더니 앞으로 절대 누군가와 같이 살 일 없을거라고 안쫓아낼거라고 하더라구요', '', '', '그리고 같이 사는 동거인인 친구가 한침대에서 자는게 안불편하다고 하네요 (같이 자는게 익숙해서 괜찮대요)', '근데 제가 밥을 챙겨주는건 미안하고 부담스럽대요', '밥은 늘 제가 챙겨줬기에 이거도 익숙할거라 생각했는데 이건 또 다른 부분인가봐요', '친구의 선이 대체 뭔지 알 수가 없네요', '', '', '니가 나쁜 점이 있었어도 나는 사랑하는 맘이 더 크기 때문에 니가 어떤 사람이던 사랑한다. 그래서 못 잊을 것 같다. 너는 잊을 수 있냐고 물었더니', '저에 대한 좋은 기억, 나쁜 기억 다 있지만 그거 전부 생각안할거래요', '원래 신경쓰이는 일이 있으면 생각을 회피해서 스트레스를 줄이는 스타일이거든요', '그러고서 코푸는 척하면서 몰래 눈물을 닦는걸 봤어요', '헤어지자고 말한지 며칠 지나지 않았기에 아직은 마음이 조금 아파서 그런거 같기는 해요', '그치만 절 잊겠다는 의지는 아주 강해보여요', '', '', '옆에 절 두고 보면서 정신이나 몸이나 괜찮은지 확인하고 싶은거 같기도 해요 (나름의 죄책감?)', '제가 안아팠으면 좋겠다고 하더라구요', '계속 보면서 걱정안하고 속편하게 마음정리를 싹 하겠다는 생각인걸까요?', '', '', '대체 어떤 심리인건지 추측 좀 부탁드려요', '저 지금 너무 힘들어서 일상생활이 불가능해요', '정신과가서 약까지 받아먹고 있는데도 오늘 이런 얘기들을 하다보니 또 슬퍼져서 울고있어요', '전 대체 뭘 어떻게 해야할지 모르겠어요', '뭐라도 좋으니 제발 알려주세오']"
ENFP,"['잇프피 친구가 있어요! 여자애인데 요즘 자존감도 너무 낮아지고 이리저리 힘들어해서 좋은 말들이 있는 책 선물을 해주고 싶은데 뭐가 좋을까요? 자신이 읽었을 때 좋았던 책 추천해주세요..!', '', '아 책 읽는 거 좋아한다고 했어요!', '', '힘들어하는 거 보니 너무 마음이 아파요ㅜㅜ']"
ISFP,"['생각보다 졸라 멀쩡하네', '엄청 좋아했는디,, 신기하다,,', '다른 isfp분들은 헤어지면 언제부터 괜찮아졌나요?', '나 왤케 회복이 빠르지,,']"
ISFJ,"['아니 뒷담 왜케 좋아해요? 심각해요', 'A단톡방 10명 있고요', 'b단톡방 5명명있는데(뒷담화방이되었어요) ㅡ이멤버들은 a단톡방에도 속해있어요. 저도 a.b방 다들어 있고요..', '', '예를들어 그친구는(isfp,)', 'a에서 어떤 사람이 나 그 옷 좋아해', '그럼 b단톡와서 아니 저사람 저옷이 본인한테 어울린다생각하나? 저한테 너도 그렇게 생각하지? 그럼 저는 그냥', 'ㅋㅋㅋㄱㅋㄱㅋ이것만하는데 어찌 받아쳐야될지ㅜㅜ', '', '이러면서 뒷담을 계속하는데 저는 너무너무 불편하거든요.', '근데 그 친구랑 오래만난 친구에요 가족도알고 애들끼리도 너무 친하구요...', '', '저는 뒷담화는 진짜 이제 그사람을 더 이상을 안 볼꺼다', '끝날때나 하지 진짜 안하거든요.... 제가 뒷담화한다 하면 그사람과 저는 손절.....더 안보거든요..', '', '아니!!!!!!뒷담화하고 다시 에이 언니~~~~ 하면서 저는 진짜 두 얼굴은 못하겠는데..저친구 진짜 어쩔까요 ㅜ ㅜ', '그 언니 앞에서 부끄럽지 않은지 ㅜㅜ', '저 b 단톡방에 있는분들 다그래요 저빼고..그냥 잘 안 읽어요', '근데 굳이 멘션해서 의견내라고 ㅜㅜㅜㅜ 스트레스ㅜㅜㅜㅜ저는 이 친구와 초딩때부터 친구라서 거의 25년을 같이 잘살아왔는데 30대 넘어가면서 변한것같아요 ㅜㅜㅜㅜㅜㅜ', '(그래서 저 b방에 저를 초대도 했고요)', '', '제가 단톡도 나올수도 없는상황이고...', '죽겠네요 ㅜㅜ제 넋두리 읽어주셔서 감사합니다.', '이거 저사람 성격인거죠? isfp다들 안그러시는거죠?', 'ㅜㅜㅜㅜㅜㅜㅜ', '', '']"
ISTP,['']
ESFP,['직무를 바꿔볼까 고민중인데 저와 같은 성향 가지신 분들 어떤 일 하고 계시는지 궁금해서 여쭤봅니다!!']
ISFJ,[]
ISFJ,"['어떤여자좋아할까요?', '보니까 밖에 진짜안나오던데..', '애니여주같은 스타일 좋아하려나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '같이애니보고 게임해줄 여자 좋아할거다 vs 아니다 의외로 자기 끌고나가서 돌아다니면서 리드해주는 여자좋아한다']"
ENTP,"['잇프피남과 아마 이틀전?부터 썸?타기 시작한', '엔팁녀입니다', '친구 지인과 함께하는 자리에서 서로 호감을', '알아차렸고 실제로도 제가 맘에 든다했다하더라고요', '먼저 연락이와서 계속 얘기를 나누는 중인데 답장은 빠르진 않고 사실 저도 닥달하기 싫어 맞춰주고는 있습니다', '저는 성격이 급한지라 썸은 집어치우고 빨리 사귀고싶어요 근데 잇프피들은 오래알아가야 한다는데', '또 적극적인 여자들한테 잘 넘어올가능성이 있다 하더라고요', '제가 맘에 들었다했으니 적극적으로 행동하면 단시간에 연애가 가능할가요?', '근데 호감있는 여자한테도 원래 연락이 느린가요?', '']"
ENTP,['궁금해용']
ENTP,['궁금해요!']
INTP,"['자꾸 같은 이야기로 게시물 올려서 죄송하다는 말씀 먼저 드립니다...', '뭔가 일생일대의 위기라는 생각이 자꾸 들어서...', '', '어제 하루종일 기다리면서 먼저 연락하고싶은 마음이 굴뚝같았지만', '결국 고민하다가 카톡 안하고 기다리기로 마음을 먹었어요.', '그런데 방금 과제하고있는 중에 카톡이 와있더라고요.', ""진짜 더도 말고 덜도 말고 '내일 저녁에 만나' 이렇게요..."", '', '일단 알겠다고 내일 만나자고 답장을 바로 했는데,', '답장이 일단 왔으니까 긍정적인 시그널일까요...ㅠㅠ', '아니면 3일만에 마음을 다 정리하고 이별을 말하려고 하는 걸지...', '그래도 1년 조금 안되게 만난 사이인데 3일만에 정리가 되나...ㅜㅜㅜㅜㅜㅜㅜ', '최악의 경우는 한달까지 기다릴 각오 하고 있었는데 3일만에 연락이 와서 다행이다 싶지만', '자꾸 불안한 마음이 드는 건 어쩔 수 없네요...', '', '일단 내일 만나서 사과부터 제대로 하려구요..', '단 3일이 이렇게 길었던 적은 처음이네요...']"
ISTP,"['- 내 주변 잇프피들은 토끼상에 가까워 보인다.', '', '- 상처를 잘 받는다.', '', '- 후원을 한다던가 기부팔찌를 사는걸 보았다. 어려운 사람들을 도와주려는 마음이 있었다.', '', '- 생각보다 현실적인 문제 해결에 있어 도움이 되었다.', '', '- 자기 바운더리에 있는 사람의 순위를 매길 수 있다고 한다. 1등부터 꼴등까지 나열할 수 있다고 말하는 것이 신기했다. (난 몇 등일지 궁금하다.)', '', '- 어미새마냥 주변사람 챙기는 스탈이다.', '', '- 가끔 말투나 행동이 시니컬한 편이다.', '', '- 잇프피 말로 자신이 진실한 모습을 보이는 건 나약해 보여서 싫다 했다. 가끔 깊은 고민을 용기내서 말할 땐 고맙기도 하다.', '', '- 담백한 걸 좋아했다. 먹방을 본다거나 힐링 asmr을 듣는다거나 게임을 한다거나. 단순히 웃고 즐길 수 있는걸 좋아한다.', '', '- 유행에 뒤쳐지지 않고, 잘 노는 축에 속한다. 인싸 기질이 보일때마다 거리감 느껴진다ㅜㅋ', '', '- 연애를 잘 하는 유형이라 생각이 든다.', '', '- 지금까지 만나본 사람들 중 가장 겸손했다. 내적으로 성숙해보인다는 느낌이 들었다.', '', '- 자기는 이중적인 모습을 가졌다면서 자기 비하를 하는데 맞장구를 쳐주면 싫어했다.', '', '- 돈 쓸 땐 확실하게 쓴다.', '', '- 무언가 한방을 노리며 산다.', '', '- 다른 사람들은 말을 할 때 주어나 목적어를 빼먹는 둥 앞뒤를 잘라먹는 경우가 있는데, 잇프피는 상대가 이해할 수 있게끔 문장을 구사했다.', '', '- 차라리 자신이 손해보는 것을 선호했다.', '', '- 좀비마냥 자는 내가 걱정됐는지 아침에 깨워주러 오는 정성을 보이기도 한다. 주변사람을 챙기는 부분에서는 굉장히 부지런했다. 고마운 부분이다.', '', '- 효율을 중요시 한다.', '', '- 순수한건지 순수한 척 하는건지 잘 모르겠다.', '', '', '가볍게 적긴 했지만 잇프피의 내적인 모습은 나중에 더 깊게 적어보고 싶다는 생각이 드네요!ㅎㅎ']"
INTP,"['어제 남자친구가 생각할 시간을 달라고 해서 글 올렸던 사람입니다... 아직 카톡을 보지 않고 있는 상태인데 혹시 생각 정리는 좀 됐냐고 물어봐도 될까요...ㅠㅠ', '마음이 너무 애타고 너무 힘들어서 조심스레 여쭤봐요...', '하루 넘게 안 보는 건 처음이라서... 제가 스토리 올린 건 보고...']"
ISFP,['최근 헤어지고나서 할게없네요~흑흑']
ESTJ,"['생일선물 받으시는분이 29살 남자 에요', '친한 형인데 제가 선물고르는 센스가 없어서 도움 좀 받고싶네요..']"
ISFP,"['사귄지 한 달밖에 안된 따끈따끈한 커플입니다.', '둘 다 직딩이라 주말마다 데이트를 하는데요.', '남자친구가 이번 연휴에 저랑 사귀기 전부터 잡아놓은 여행이 있어서 가있습니다.', '전 아무 일정이 없구요ㅜㅜㅜㅜㅜㅜ', '친구들이랑 있어서 아무래도 통화하긴 곤란할 것 같아서 맘 편히 놀으라고 전화는 안하고 톡만 하고있어요.', '남자친구가 놀러간게 서운하진않아요. (서운한 걸까요 흑흑)', '문제는 늘 제 안에 있다고 생각하거든요.', '주말에 아무 일정도 없이 혼자있다보니 모자란 마음이 계속 드네요.', '그렇다고 남자친구에게 찡찡댈 일도 아니구요.', '다들 연휴 즐기느라 바쁜 것 같아 하소연 할 데가 없어서 글 올려봅니다ㅜㅜ', '참고로 남친 mbti는 enfp에요', '', '']"
ISFP,['제 기준으로 적어드려요~']
INTP,['헤어지자는 뜻인 걸까요...']
ISFP,"['진짜 나가기 싫어도', '보고싶은 친구들 얼굴 한번 봐야지~하고', '약속 잡으면', '“누구누구도 온대!” ,”누구도 오기로했엉“ 하면서', '생각지도 못했던 애들', '한두명 추가돼서 대 모임이 되어버리고...', '그럼 너무 나가기 싫더라구요?ㅠ ㅠ', '난 내가 보고싶은 사람들만 보고싶은데...', '제 성격이 이상한걸까요?', '전 잇프피에요']"
ENTJ,['상대방은 ISFP의 남자인데요.. 서로 호감이 있는걸 알게되고 알아가고 있는 중이에요.. 근데 저한테는 카톡 되게 빠르게 하는 편이라서 너무 좋았는데 같이 있을때 원래 답장 느리게한다고 이야기를 해서... 그게 생각이 나가지구... 담날에 카톡할때 어느정도 하다가 제가 일부러 쉬라고 하고 원래 카톡느린데 고맙다고 이야기하니까 원래 잘 카톡안하긴하는데 라고 솔직하게 이야기하더라구여ㅠㅠ그래서 어제 하루 일부러 한통도 안하다가 밤에 잠깐 이야기하고 싶어서 날리긴했는데...... 이번주에 얼굴보긴하는데 그때까지 연락을 하지말아야하는지.. 아니면 조금씩이라도 해도될까요..? 엄청 조심스럽고 사람이 부담주고싶지 않아서 저도 노력하고 있는 중인데요 ㅠㅠ 너무 어려워용 ㅠㅠㅠㅠㅠㅠㅠ']
ENFJ,"['요 아래글에 잇프피의 질투로 글 남겼었는데요ㅋㅋㅋㅋㅋ', '남자친구 반응이 웃겨서 또 글 올립니당', '', '당연히 글 올린거는 안밝히고', '""자기~~ 자기 mbti는 질투가 많은편이래~~', '자기도 그래?? 자기 질투많은편인것 같아 살면서????""', '', '물었더니 ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '""아~~~~~~니??? 나 질투없는데~~~ 나는 질투없는편인것 같애""', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '그래서 제가 ""그래????? 암튼 잇프피들은 다수가 질투가 많은데 근데 티를 진짜 안낸다는데~????""', '했더니 거기서는 좀 웃더라구요 ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '암튼 본인 당사자 피셜은 질투가 없는편이라고 하네요 ㅋㅋㅋㅋㅋㅋㅋㅋ', '제 글에 댓글 남겨주신분들 다들 넘넘 감사드려요 ㅋㅋㅋㅋ', '잇프피는 질투가 없는걸로 마무리해도 될까요??????????ㅋㅋㅋㅋㅋㅋㅋㅋ', '']"
ENFJ,"['잇프피 남친이랑 진지한 대화하다가..', '', '정말정말 생각지도 못한 이야기를 해서 너무 놀랐는데요 ㅠㅠ', '', '제가 회사사람들이랑 (나이많은 직장 남자상사분들)', '회식도 가야하는거 알고, 사회생활해야하니까 잘지내야하는거 잘 알지만', '내색못했는데 신경쓰이고 걱정되고 나이많아도 남자는 남자라면서..', '', '그리고 사람들이 여자친구에대해서 예쁘다, 착하다 이런칭찬들으면 기분이 좋지만', '한편으로는 사람들이 제가 더 아깝다고 말할것 같고, 자기가 부족한 사람같고,', '제가 떠날수도있다(?) 불안함?도 느낀다고..ㅠㅠ', '', '잇프피 장점이 감정기복없고 뭐든 무던하고 그러려니~~~, 그런가보다, 그럴수있지~~ 하는 성격이라고생각해서', '저를 구속하는것도 없고, 질투도없고, 나를 너무 방목하는거 아닌가? 하고 좀 서운할때도 있었는데', '', '전혀 티를 안내서 몰랐는데.. 술한잔하고 저런말 들으니까 기분이 좋기도 하지만 당황스러웠어요!ㅠㅠ 넘미안하구요ㅠ', '', '잇프피분들 연인에 대한 질투나 다른 이성과의 신경쓰임이 좀 있는편일까요~???', '제가 캐치못했던 부분이라 조언듣고싶습니당 ㅠㅠ', '']"
INTP,"['자꾸 같은 이야기로 게시물 올려서 죄송하다는 말씀 먼저 드립니다...', '뭔가 일생일대의 위기라는 생각이 자꾸 들어서...', '', '어제 하루종일 기다리면서 먼저 연락하고싶은 마음이 굴뚝같았지만', '결국 고민하다가 카톡 안하고 기다리기로 마음을 먹었어요.', '그런데 방금 과제하고있는 중에 카톡이 와있더라고요.', ""진짜 더도 말고 덜도 말고 '내일 저녁에 만나' 이렇게요..."", '', '일단 알겠다고 내일 만나자고 답장을 바로 했는데,', '답장이 일단 왔으니까 긍정적인 시그널일까요...ㅠㅠ', '아니면 3일만에 마음을 다 정리하고 이별을 말하려고 하는 걸지...', '그래도 1년 조금 안되게 만난 사이인데 3일만에 정리가 되나...ㅜㅜㅜㅜㅜㅜㅜ', '최악의 경우는 한달까지 기다릴 각오 하고 있었는데 3일만에 연락이 와서 다행이다 싶지만', '자꾸 불안한 마음이 드는 건 어쩔 수 없네요...', '', '일단 내일 만나서 사과부터 제대로 하려구요..', '단 3일이 이렇게 길었던 적은 처음이네요...']"
