mbti,text
INFP,"['저 사회성이 너무 없고', '잘 못어울리는 편인데', '저는 배려형 개인주의 인거 같아요 혼자가 편하고,,', '근데 회사나 이런 집단에서는', '개인주의보단 같이 하는게 중요하더라구요', '어떻게 하면 infj 나 isfp 처럼 두루두루 지낼 수 있을까요?']"
INFP,"['의도적으로 차분하고 조용할라고 노력하고 신경쓰는건 왜 그런거예요?', '', '엔프피의 사교성 좋고 장난스러운 모습 자체가 좋은데..', '']"
INTJ,"['헤어지자 한게 아니라 상황적인 문제도 심했고 장거리에다가 소홀해지는게 느껴져서', '지금은 여유가지고 다른사람이 있다면 만나보고 그래도 내가 제일이라 생각들고 너무 힘들때 다시 와라 기다린다 했는데', '', '기다리라고 너한테 그렇게 말 못한다며 사랑도 변함이 없다며', '연락하지마라 더니....', '', '한달만에 새벽에 전화세통 와있는 심리는 뭐죠', '안받아서 의중은 모르겠다만.', 'enfp 후폭풍 오면 붙잡나요?? 아니면 그냥 그 감정에 취해서 전화했으려나요', 'enfp가 돌아서면 (사바사 당연하고) 좀 빨리 잊고 새로운 사랑 찾는데 집중한다고 들었는데', '', '어떤심리였을까요..답답해디짐..', '', '']"
INFP,"['다른분들 생각이 궁금하네요', '친구한테 ""너왜이렇게바빠나랑도놀아줘"" 이런식의', '문자를 보냈는데 그부분을 캡쳐해서 다른사람한테', '보낸 흔적을 발견했다면 어떤생각이 들거같으세요?']"
ENFJ,['펑.']
ISFP,"['연락하는분은 INFP', '저는 e 또는 isfp 나오는데요', '', '연락을 하는중인데 자존감이 많이 낮은거 같아서 어떤식으로 대화해야될지 모르겟습니다', '', '예를 들면', '기다리는건 인프피 본인이한다고 자기같은 사람 기다리면 제 마음이 아프지않냐고 하고여...', '', '애착인형 옆에 놓여진 그냥 인형같은 존재가 자신이라고 하고....', '', '이런식으로 말하면 어떻게 대답을 해줘야할지 모르겟어요', '', '상처 안주고 대화하고 싶은데요', '', '조언 좀 부탁드립니다🙏🙏🙏']"
ENFP,['펑 했습니다..!']
ENFP,"['제가 INTP 랑 썸을 타는데...', '전남친은 ENTP 였는데 하나 차이인데 너무너무 다른 생명체 같아여..', '인팁과 잘 만나고 계시는 ENFP 분들 계신지 궁금합니댜']"
ISFP,['펑 감사합니다~']
INFP,"['사람한테 위로받고 싶다는 마음이 큰거 같은데..', '그만큼 저도 상대방에게 위로 잘해주고 고민 잘 들어주는데 막상 제가 힘들 땐 누가 없는거 같아요..', '다들 어떠세요?', '사람한테 기대하는거 아니라고 하긴 하는데', '그래도 서로 좀 위로하고 사는게 좋지않나요? ㅠ', '괜히 좀 울적 하네욥..']"
ENFJ,['내용 펑할게요! 감사합니다.']
ENFP,"['제 인프피 남자친구가 ""처음""이라는 표현을 많이 써요.', '연애경험 어느정도 있는 사람인데도', '뭔가 같이 할 때(커플 악세서리 맞추기, 같이 여행 가기 등) 진짜 너무너무 부끄러워하면서 이런거 같이 해보는 거 처음이라 너무 기대되고 설렌다고 하기도 하고, ""너를 만나면서 처음 느껴보는 감정이 정말 많다""고 하면서 그만큼 특별하다고 해요. 그러니까 떠나지 말아달라고 하더라고요.', '그런데 사실 연애 초반이다 보니 안맞는 부분이나 서운한 부분, 갈등이 종종 있거든요. 그 과정에서 서로 철없어지기도 하구요. 솔직히 저런 예쁜 말들이 나올 상황이 아닌데.. 그와중에도 저런 말들을 하는데 상황을 무마하기 위한 빈말이 아니라 진심 맞는 거겠죠..?? 아니면 눈치 많이 보는 인프피가 제 마음 풀어주기 위해 빈말 하는 걸까요.??']"
ENFP,['인프피분들은 상대가 호감을 표현할 때 어떻게 선긋나요?']
ISTP,"['제 글 읽어주셨던 분들은 아시겠지만.. 곧 남자친구가 영국으로 학위 공부하러 1년간 떠납니당.', '영국 시민권자라 그 곳이 맘에 들면 큰 어려움 없이 눌러 살 수 있어요..', '(물론 집값이 비싸다고 투덜투덜 하면서 갔지만..ㅎㅎ)', '', '남자친구의 영국 사랑은.. 인스타 프로필 영국 국기해놓고, 영국 관련 소식 팔로우 엄청 해놓고,', '집에 가면 영국 관련 굿즈나 소식지로 가득해요.. (저 만나기 전부터..)', '한 달 전엔 ""나, 오래 전부터 영국에 사는게 꿈이었어, 막상 살아보고 별로면 어떻게 해야할 지 모르겠는데..', '그럼 바로 다시 올거야!"" 라고 했어요.', '', '그치만 장거리를 하기엔.. 시차도 있고.. 연락도 잘 안될거고, 차차 감정이 흐지부지 흩어질 거 같고...', '괜히 좀만 달라져도 나한테 마음 식었나? 영국이 너무 맘에 드나? 저울질 하는 것도 싫고...', '아무리 생각해봐도 헤어지는 게 좋겠다는 결론이 났어요.', '', '원래 이번주 목요일에 마지막으로 보는 거 였는데, 도저히 마지막 날 얼굴 볼 자신이 없어서', '저번 주 금요일에 이별 했어요.', '', '""내가 생각해봤는데, 다음 주에 널 보는건.. 어려울 거 같아. 너무 슬플 거 같아.""', '', '""왜? 그럼 우리 언제가 마지막이야? 지금이라고 하지 말아줘..""', '', '""내일 아침..?""', '', '""갑자기?""', '', '하면서 울기 시작하더라고요.. 저는 이미 울고 있었구요.. 그리고 좀 뒤에', '', '""혹시.. 영국 가서 나한테 연락 할거야?""', '', '""응 너도 연락할거지?""', '', '""..어려울 거 같아.. 알잖아 내가 너 사랑하는거. 나 너랑 친구 못 해""', '', '""우리 친구 아니잖아. 있잖아, 9시 이후에 뭔가를 결정하지 말라는 말이 있어. 너무 감정적이 되니까""', '', '""(웃음).. 아냐 나 이거 꽤 오래 생각한거야.. 네가 얼마나 영국에서 살고 싶어했는지 알아, 거기가 진심으로 너한테 맞는 장소이길 바라고, 거기서 행복하기를 바라고 있어. 그럼 우린 평생 난 한국에 넌 영국에 있겠지?..', '근데.. 네가 영국 맘에 안들면 다시 한국 온다고 했잖아. 혹시 맘에 안들어서 다시 돌아 오면 그 때 나한테 문자해.""', '', '""전화 할거야.. 널 만나서 행복했어..""', '', '""나두...""', '', '짧게 대화 몇마디 더 나누고 ""안녕..!"" 하고 울면서 헤어졌어요..', '이번주 금요일 출국인데.. 너무 슬프고..', '제가 너무 모질게 또 갑자기 밀어낸 건 아닌지.. 저 미워하진 않았음 좋겠는데..', '걱정돼요..']"
INFP,"['날 그냥 소중히 다뤄줬음 좋겠는데 나는 항상 을인가 싶고', '', '이럴수록 나는 더 마음이 느슨해져가는데 그걸 아는지 모르는지', '', '그냥 포기하는게 내 인생에 더 도움이 될 것 같아서 마음 갉아먹으며 정리하는 나를 알긴 아는지', '', '알면서도 모르는척 무시하는건지', '', '내가 마음 먹고 놓으면 끝날 관계라는 생각을 하긴하는지', '']"
ENFP,"['저는 엔프피이고 마음 담아 편지를 쓰는 것을 정말 좋아합니다!! 애인은 인프피 남자예요!', '', '애인이 힘든 일이 있거나 둘 관계에 대해 깊은 이야길 나눈 후에는 종종 고마운 마음, 고생했다 말하고 싶은 마음을 담아 편지를 써주곤 합니다. 짧은 엽서일 때도 있고, 장문의 손편지일 때도 있어요!', '', '그런데 편지를 너무 자주 쓰면(1-2주에 한 번 정도) 질려하거나 오히려 부담을 느낄까 걱정입니다...', '', '인프피분들 어떻게 생각하시는지 말씀해주시면 감사하겠습니다!!']"
INFP,[]
INFP,"['저는 화나거나 우울할 때 조용히 생각하거든요', '우울하면 힘든 일에 깊게 생각하고...', '화가나면 그 사람에게 어떻게 행동을 할지 곰곰히 생각하고 실행하거든요', '제가 아는 ES분은 그 때 바로 푼다고 곱씹어서 생각하는 저를 신기하게 생각하더라고요ㅋㅋㅋ', '다른 유형분들은 어떻게 대처하세요?']"
ENFP,"['볼 찌르고 싶다는 말,,이 호감이 있다고 해석해도 되나요?', '둘이서 밥 먹다가 갑자기 그렇게 말하더라구요 (어느정도 바운더리 안에 있다는 가정하에!)', '']"
ENFJ,"['그냥 남자친구가 귀여운걸까요ㅠㅠ', '혼자 생각 많이 하는데 그 모습자체가 왜 이렇게 귀여운지..', '뭔가 건들면 유리처럼 깨질 것 같은 사람 같으면서도 왠지 모를 내적에 강한 심지도 있는 느낌이라 그게 매력인 것 같아요..', '인프피 포에버!!!!!!❤️🤍']"
ISFP,['저한테 귀엽다고 하기도 하고 다른 사람에게도 저 귀엽다고 하는데 호감이 있는것은 아니겠죵?? 그 누나 너무 좋은데']
INFJ,[]
ISFP,['ISFP남자인데 ENFP연상에게 호감이 생겼습니다!! MBTI궁합상으로는 맞지 않는다는데 혹시 연애하셨을 당시 장단점 또는 ENFP에게 이성적으로 다가가는법 이상형등 조언 주시면 감사하겠습니다!!']
ENFP,"['제가 호감있는 인프피 남자분께 영화보자고 하면 많이 부담스러워할까요ㅠㅠㅠ', '도망가게하고 싶지는 않은데ㅜㅜ', '일로 한번 만나고 취미활동 둘이 한번 같이하고 카톡보다는 2-3일에 한번씩 스토리 디엠으로 연락 조금씩하는 정도에요', '최근에 그분 집에있는 인형 사진올린 스토리에 귀엽다고하니까 하나 주겠다고 놀러오라고 해주시긴했는데,,,,', '어떤 맘일지 잘 모르겠어요ㅠ']"
INFP,"['', '어릴 때부터 분위기를 많이신경을 썼습니다. 학원 다닐 때도 분위기가 별로면 집중이 안 되고, 아무리 맛집이여도 들어갔을 때 냄새, 분위기가 별로면 바로 나가거든요 이건 어떤 유형차이인지 궁금해서 투표를 올립니다!!']"
ENFP,"['INFP 여자분이 마음에 드는데 점점 알수록 잘 안맞는게 많은거 같아서요..', '', '답변 부탁드립니다!']"
INFJ,[]
ENTP,"['잠깐 만나고 헤어진 남자가 INFP입니다', '친구로 오래 오래 보고 싶다고 말 했고, 인스타 스토리 올리는 족족 다 확인 하고 안부 인사 정도의 카톡을 주고 받는데 이 사람 심리가 뭘까요?', '지금 당장 잡히지 않더라도 장기전으로 보고 잡고 싶습니다 ㅠㅠ!', '제가 어떻게 행동하면 좋을까요 ....?', '', '(저는 ENTP/ESTP 왔다갔다하는 여자입니다 !)']"
ENFP,"['아무거나 물어보셔도됩니다!', '', '회사라서 답변은 조금 느릴수있어도 정성스럽게 답변해드릴게요..!']"
ISTP,['모두 감사해영']
INFP,"['밤늦게 과학 유튜브보다가 이런 망상을 하네요ㅋㅋ.', '지구처럼 거대란 구형 모양일수도ㅋㅋ']"
ENFP,"['사랑은 연락과 비례하지 않는다', '', '자꾸 일어나지 않은 일을 가지고 의심하지 말기', '', '상대가 나를 안좋아한다면 나랑 사귈 이유가 없다', '', '상대가 백번 잘해줘도 한번 가지고 사랑을 의심하는 병신이 되지 말자', '', '좋아하는 만큼 믿자.', '믿다가 배신당하거나 해도 그건 그사람이 나쁜거지 믿은 내잘못이 아니다.', '', '상대는 상대고 나는 나', '내 불안정한 애착을 상대에게 투영하지 말자.', '', '나는 이렇게 생각해도 상대는 저렇게 생각할 수 있다.', '상대와 나를 동일시 하지말자.', '', '불안한 생각이 든다면 거기서 멈춰서 지금 내가 느끼는 내 감정, 내가 상대였다면, 마지막으로 제 3자 입장에서 되돌아 본 후', '내가 불안을 느낄 만한 상황인지 확인해보기.', '', '내가 너무 멀리 망상한 것은 아닌지 되돌아보기.', '모든 건 늘 현재에 답이 있다.', '', '너무 자주 서운한 감정이 든다면 내가 상대에게 원하는 게 있거나 너무 많은 기대를 하고있는 것은 아닌지 한번쯤 되돌아보기.', '상대방은 내가 원하는대로 움직이는 인형이 아니다.', '답을 정해놓으면 곤란하다.', '', '인터넷에서 나오는 진짜 사랑하는 남자들의 특징 이딴거 믿지도 말고 보지도 말고 본다해도 맹신하지 말자. 사람마다 다 다르다', '모든 사람이 다 다른데 어떻게 그것만 보고 그 사람의 사랑을 단정지을 수 있겠는가.', '', '', '이정도 있어용 가족 관계, 바로 전연애가 되게 힘들었어서 좀 많이 불안정할때 너무 바뀌고 싶어서 생각나는대로 메모 써두고 자기전에 한번씩 읽었어요.', '', '지금도 100퍼센트 안정형 애착이라고는 말할 수 없고 가끔 튀어나오긴 하지만 전보다 완전 나아졌고 맘도 너뮤 편해요.', '', '혹시나 불안정 애착 공포회피 애착등으로 스스로 고통받으시는분들 한번씩 꼭 읽으셨음 좋겠어요 같이 헤쳐나가요 화이팅임다!!!!']"
ENFP,"['저와 제 남친, 친구들 많이 그렇더라구요.', '저는 엔프피인데 엄마가 잇티제고, 제 남친은 잇티제 어머님은 엔프피예요ㅋㅋ', '꼭 일부러 반대로 자라는 것만 같아요ㅋㅋ... 이런 분 계신가요?']"
ENFP,['펑입니다.']
INFP,"['저녁을 안먹는 다이어트 하는 신랑 출근하는데', '""아침에 뭘 먹긴해? ~"" (아침 편의점 빵을 종종 사먹거든요)', '그 말을 시작하는 시점이 현관문이 스르륵 닫히는 시점 이긴했어요. 말이 끝남과 동시에 문은 꾹 닫혔고요.', '신랑 그냥 그대로 출근해 버렸어요.', '문잡고 들을 생각 1도 없었고요. 문사이로 제 얼굴을 보면서 눈만 멀뚱 (이렇게 쓰다보니 웃기기도 하네요ㅋ)', '여튼 상처받는 맘 부여잡고 저도 중문 닫고 들어왔는데', '왜케 맘이 답답하죠.', '넘 과한 감정일까요? 별걸로 다 예민한건가요?', '']"
INFP,"['연애를 너무 짧게 3개월 정도만 해본게 다여서', '', '사랑한다는 감정이 어떤건지 잘 모르겠어요', '', '짝사랑은 해본 적 있는데, 두근거리고 자꾸 생각나고 곁에 있고 싶고 .. 그런 마음은 든 적이 있었거든요', '존경심 같은거였는지도 모르겠어요 내가 가지고 싶었는데 가지지 못한 것을 가지고 있는 사람에 대한 ..?', '', '저는 이기적이여서 사랑하면서 받으려고 많이 하는 것 같아요. 주기도 하지만 주는 것도 내 만족이었던게 아닐까 .. 사랑한다는게 어떤건지 궁금하네요.', '나이에 비해 그런 감정에 더딘 것 같아요.']"
ISTP,"['', '소개받고 첫 만남 이후에 매일매일 선톡이 왔어요.', '', '성격, 가치관 등이 맘에 들고 더 알아가고 싶고 관심있다구요.', '', '제 개인사정 땜에 그 다음 약속까지 텀이 길어서 못보는거였는데 중간에 제가 시간 된다고하니 회식 대신 저를 만나러오는 노력까지 보여줬어요.', '', '그렇게 만나고 나서 그 다음날 아예 선톡이 없더니 어제밤에 자기랑은 인연이 아닌 것 같다고 좋은 분 만나라는 톡을 마지막으로 받았어요.', '', '저도 이유는 묻지않고 만나서 반가웠다고 좋은 분 만나시라고 보냈고 그분은 제 톡을 읽은 후 저를 차단까지 했더라구요;; 숨김처리 후 삭제하면 될텐데 이해가 안갔지만 저도 기분 나빠 똑같이 차단 후 아예 삭제해버렸습니다.', '', '이분은 결혼적령기로 화목한 가정에서 가족들끼리 서로 왕래하며 사이좋게 지내길 원한다고 첫만남 때부터 얘기했어요. 저희집은 사실 이혼가정이라..이부분은 두번째만남 대화 중 자연스럽게 털어놓게 됐는데 그 이후로 저런 태도를 보이네요. 뭔가 자기만의 꿈꾸던 이상형 범주에서 이 부분이 벗어나니까 맘 커지기 전에 정리한 느낌?', '', '그게 아니면 첫만남이후 사실 늘 먼저 선톡이 왔고 제가 먼저 단 한 번도 선톡 안 한 게 이분한테는 상처였을까요? 대신 톡 답은 되게 빨리했어요 기다렸다는듯이.', '', '인프피분들 이 분 심리가 뭘까요? 제 생각처럼 집안사정 듣고 미래까진 아니다 싶어서 정리 후 차단까지 한걸까요? 자유롭게 생각 말씀해주세요']"
ISTP,"['일주일 지나고 연락왔어요', '아무렇지않은듯.. (이게 가능한건가요? 상식적으로???)', '3잉잠수타고 연락와서 생각할 시간이 필요하다하고', '일주일뒤 아무렇지않게 연락이요..', '제가 이제 돌아서고 싶네요…', '하….', '']"
ENFP,['이렇게 찍으면 되는건가요?! 궁금해요..']
ENFP,[]
ISTP,"['제 연애가 늘 IS__ , ES__ 위주로 만났는데', '', 'ENFP는 첨이에요...주위에 ENFP 여자들은 좀 있는데', '', '다 여동생같고 잼민이 같아서 이성으로 안보이더라구요', '', '엔프피 텐션에 호응해줄 에너지도 없고ㅎ', '', '엔프피 여성분들 중에 잇팁 남자 만나본적 있으신분', '', '경험좀 알려주시면 참고될거같아요!', '', '', '']"
ISFJ,"['', '', '', '인프피랑 연락하고 있는 사이인데요!', '인프피가 가끔씩 제 톡을 읽씹을 해서 제가 몇 번 선톡을 했었고 계속 이어져서 매일 톡을 주고 받고 있었어요', '요즘 들어서 단답으로 답장을 하더니 제 톡을 읽씹을 하더라구요 그래서 저는 관심이 없는 줄 알고 답장 안하고 포기하고 있었는데요 일주일 후에 선톡이 와서 왜 연락 안하냐구 물어보더라구요 제가 선톡을 해왔어서 제가 톡을 보낼 줄 알았다고 하더라구요 그래서 제가 너가 나한테 관심이 없는 줄 알았다라구 말하니까 자기 잘못이라구 미안하다구 하더라구요 그 날 이후로 카톡을 하다가 또 최근에 카톡을 읽씹을 하더라구요 제가 선톡해서 왜 읽씹하냐구 물어보니 미안하다구 요즘 너무 바쁘고 정신이 없어서 못 봤다구 하면서 원래 카톡하는걸 안 좋아한다고 미안하다고 하더라구요 그러더니 그 다음날 또 읽씹을 했어요 저도 이젠 너무 지쳐서 선톡 안하고 있는데', '인프피는 왜 자꾸 읽씹을 하는 걸까요']"
ENFP,"['', '펑']"
ENTP,['꽃향기만 남기고 갔단다~']
ESTJ,"['썸을 두달정도 탄거같은데 만난것도 오프터 정도?', '매번 상대가 보러와줬고 초반에는 좋다 보고싶다 스킨십 할건 다햇네요 서로 확신을 주지 못해서 그랬는지', '점점 흐지부지되고 연락도 줄고 읽씹도 하고', '그러다 먼저 선톡하면 아무일 없었다는 듯이 다시 연락하다가 또 읽씹...', '', '그래서 결국 포기해야겠다싶어서 연락 그만하자 했더니', '연인사이도 아닌데 이정도 사이에 연락은 자주한편', '아니냐하더니 그럼 그만하자해서 썸붕 났어요.', '전 읽씹이 싫었던건데 ㅠㅠ', '', '엔프피분들은 상대가 먼저 썸붕내고 연락끊으면', '마음 남으면 다시 연락하기도 하나요?', '아니면 그냥끝?']"
ESFJ,"['긴시간은 아니었다하도 자주만나서 잘지내다 첨으로 싸웠어요', '', '그김에 카톡으로 솔직히 연락 자주하는거 좀 불편할때도 있다', '그게 꼭 엔프피 너의 문제라기보단 내가 항상 밝은 텐션은 아닐수도 있으니 이해해달라 했는데', '', '그제어제 꼬박하루 읽씹 안읽씹하더니 무슨일 있냐고 무언도 대답으로 생각하겠다고 톡 남겨놓으니 그제서야', '', '자긴 내 성향 배려함서 연락했다 생각했는데 그마저도 불편하다니 충격이었다고 앞으로 맞춰간다 해도 좋아서 노력하는건지 좋게 안보일것 같다고 그동안 서로 최선다한걸로 만족하자고 하더라고요', '', '제 입장에선 맞춰가자고 할땐 언제고 내내 잠수타다 뭐라하니 그제서야 카톡으로 결론 내버리니 성급한 회피같고 어이없어요', '', '난 니랑 연락하는게 좋지만 내가 불편할때가 있으니 서로눈치보지말자 차원에서 얘기한거고', '가끔 만나고 가끔 통화하자고 말한적 없고 좋아해서 노력해보자는건데 내노력이 좋게 안보인다니 어쩔수 없겠다고 하고 고마웠다고 잘지내라고 하고 끝내니', '', '니가 나한테 말한게 통화가 싫단말 아니었냐고 묻더니', '그래도 그동안 행복했고 고마웠다고 가끔 생각날꺼라고 구구절절 얘기하는걸 답장 안하고 끝냈는데', '', '서운하고 삐진걸 제가 안풀어준걸까요', '진짜 진지하게 혼자 결론 내고 회피할 생각이 있었던걸까요?', '', '솔직히 다시 만나도 또 이럴까봐 놓고 싶긴한데 아직은 저도 정리가 안되서 잡을지말지 헷갈리네요', '회피남 같아서 먼저 연락은 하기싫고 연락 오면 허심탄회하게 얘기하고 풀고 싶기도한데 연락 올수도 있을까요?', '', '']"
INTJ,"['', '.']"
ENFJ,"['infp 여성분들에게 궁금한게 있습니다!', '', '인프피는 자기만의 공간과 시간을 중요하게 여기고', '스몰토크 딱히 좋아하지 않는다고 하는데', '', '그러면 썸 타고 있는 느낌일때 어떻게 대해야 하나요?', '', '데이트도 몇번했고, 제가 엔프제라 수다떨면 장단이 잘 맞아서', '만나면 시간가는지 모르고 새벽까지 수다 떨다 헤어지기도 했구요', '', '그런데 또 안만나고 톡이나 전화로 연락하면', '생각보다 대화가 길게 안이어지고 피곤해 하는 느낌이 있어요', '', '그러다보니 만나서 대화하는게 편하니 만나려고 하긴 하는데', '상대방 스케줄이 은근 바뻐서 약속을 못잡는 경우가 많아', '계속 만나자고 하는 것도 부담이 될까봐 조심스럽습니다.', '', '어떻게 타이밍 잡고, 어떻게 다가가야 될지 진짜 어려워요 ㅋㅋ', '', '자기 생활이 중요한 스타일이라 못만나는걸 저는 이해하지만', '몇번 만나자고 했다 인프피가 거절하는 패턴이 상대에게 부담주는거 같아서 더 그럼요', '', '인프피는 썸타도 그냥 그대로 두는게 제일 좋은걸까요?', '썸탈때 연락하는 빈도, 만나자고 하는 빈도를 어떻게 정하는게 좋을지 조언좀 주세요 ㅠㅠ', '']"
INFP,[]
ENFJ,['']
ISTJ,"['안녕하세요! 저는 ISFJ였다가 최근에 ISTJ가 나온 30대 여자예여', 'F랑 T비율의 차이는 거의 뭐 반반 수준인거 같아여', '', '암튼 저에겐 친한친구중에 ENFP가 있는데요', '심리라고 해야할지,,,,', '궁금한점이 있어서 질문 드립니다', '', '10년정도된 친구이고', '엄청 친했어요', '20대때는 자주 만나서 놀고 그랬었는데', '', '몇년전에 하나의 사건? 이 생기면서', '제가 연락을 안했었거든요', '(물론 그 친구도 안했구요)', '', '저는 약속을 중요시 하는편이라', '제가 먼저 약속을 깨는일은 일절 없어요', '(부득이한 경우를 빼고는)', '', '근데 몇년전 있었던 그 사건은', '보기로 약속을 했는데', '당일에 급하게 일정이 생겨서 취소하였고', '일이 생겨서 그런거니 이해했고', '', '다시 시간 조율해서 약속을 잡았는데', '그것도 당일에 파토를 냈어요', '둘다 일때문인거라 당일파토가 좀 기분이 좋진 않았지만', '이해하고 넘어갔습니다', '', '두번의 당일 파토 이후', '다시 약속을 잡았었는데 이번엔', '남친이랑 여행갔다가 하루 더 있다 오기로 했다며', '미안하다고하면서', '그 약속도 취소하더라구요', '', '그러고 나서는 다시 언제 볼지에 대한 언급도 없었구요 ;', '', '저는 이게 너무 기분이 나쁘더라구요', '', '제 성격상 이건 저를 무시하는듯한 기분이 들어', '이 친구는 나와의 약속을 그리 중요하게 생각하지 않는구나라고 느꼈고', '', '한 1년정도?를 연락 안하고 지낸거같아요', '저 사건 이후에 친구도 딱히 연락이 없었구요', '', '그러다가 그 친구 생일이였나,,,, 일년정도 지나니 나빴던 감정은', '많이 사라져서 아마 축하한다고 제가 먼저 연락했던거 같고', '그렇게 다시 연락하고 같이 아는 동생도 한명있는데', '셋이 보거나 둘이 보거나 그후에 종종 만남을 이어 왔어요', '', '근데 그친구도 연애하고 일하고 그외에 학원도다니고', '현생을 너무 바쁘게 살다보니', '약속 잡기도 힘들었고', '제가 시간될때 연락달라고 너가 바쁘니까', '니가 시간되면 보자 했지만', '뭐 먼저 보자는말은 항상 없고 ㅋㅋ', '제가 어케든 스케쥴 맞춰서 1년에 1-2번 보는 사이가 됐습니다', '', '저는 나이 먹어가면서 뭔가 친했던 친구 사이가 소원해진거 같아서', '좀 섭섭했지만', '항상 새해에 안부 문자 보낼때도 소중한친구 고마운친구라고 지칭해주면서', '연락을 해서 그 친구에겐 내가 그런 친구구나 하면서도', '제가 느끼는 행동들은 잘 모르겠는,,,?', '', '그래도 현생이 바빠서 그럴테지하고,, 넘겨왔거든여', '', '작년에 결혼을 했고', '저는 친한 친구의 결혼이니', '제가 나서서 브라이덜 샤워도 해주고', '축의도 꽤 많이 했습니다', '', '보통 친한 친구들은 결혼식 다녀오면', '전화로 고맙다는말이라도하는데', '전화도 없었고 결혼식 사진 보냈는데 당일은 연락없고', '다음날 고맙다고 카톡이 왔었어요', '', '아무튼 이래저래 저는 쌓인게 많아지는데', '', '최근에도 보자고 약속 잡아놓고', '약속 전날 남편이 갑자기 아파서 응급실을 갔다고', '못볼거같다고 미안하다고 연락이 왔지만', '당연히 이해했어요', '', '근데 그 후에 또 만나자는 얘기를 먼저 해야하는게아닌가 싶은데', '그런게 없더라구여 ㅋㅋ', '', '좀전엔 그 아는 동생이랑 셋이 작년 1월부터 모임통장을 만들어서', '모임비를 걷는데', '그친구는 잘 안내고 거의 몰아서 내거나 그래요', '셋이 시간 맞추기 힘들고', '물론 가운데서 저는 언제 볼래 하면서 보려고 노력하는데', '둘다,,P라 그런지 약속 잡기가 힘들어서', '1년에 셋이 한번 볼까 말까예요 ㅋ', '', '근데 좀전에 자기는 모임통장에서 빠질까한다고 연락이 왓네여', '셋이 같이 보기 힘드니까 앞으로 만날때마다 본인은 따로 지불 하겠다고 하길래', '저도 뭐 모임비 걷는게 의미가 있나 싶긴했는데', '이와중에 또 저렇게 얘기하니 서운한 감정도 들고 ㅋㅋ', '', '이 친구는 무슨 심리인걸까여?', '저를 친한 친구라고 생각은 하는건지', '아님 저한테 뭔가 서운한게 있는건지', '그것도 아니면 진짜로 아무런 생각이 없는 상태인건지,,,', '조금 혼란 스럽네영,,,,,', '', 'ENFP님들의 답변 기다립니다 ㅠ', '긴 글 읽어주셔서 감사해요!', '', '']"
INFP,"['잘 맞는 친구 사귀규 싶어요', '저는 일단 질투도 잘 하고', '쿨한척 하고', '상대방한테 잘 보일려고 노력 하능거 같아요 본능이', '그러고 싶지 않지만오', '그리고 생각이 너무 많아요', '공감을 못해주면 실망하고 삐지고', '대화를좋아하고', '무뚝뚝하고 말 적은 사람은 불편하더라구요', '배려를 너무 잘해서 ㅠㅠ', '그냥 자동으로 배려가 되는거라', '그러고 싶지 않지만 짜증나요 성향이라']"
INTP,"['우선 일단 만나는 시점에선', '인프피 여친이 먼저 고백을해서 사귀게되었습니다', '좋아하는건 서로좋아했구요', '', '근데 연락에 있어서 먼저 연락을 잘안하드라구요', '현재 3달정도 되었는데 이문제로 3,4번 말한거같습니다', '중간중간 농담반진담반 연락좀 잘해줘라 했던거같구요', '', '평소에 제가 연락을 먼저 하지않으면 잘 안옵니다', '최근에는 한달가량 타지에 있어서 보기도 힘들었구요', '', '평소같이 어제까지 제가 연락을 하다가 피곤한거같아 쉬라고 했는데', '여자친구가 여느때던 하는말이 있습니다 ""응 내가 일어나서 전화할께"" 혹은 ""내가 이따가 전화할께""', '그러고서 연락이 안오고 카톡으로 이제 일어났다 라던지, 어제 피곤해서 바로잠들었었다 식으로', '연락이 오는게 끝입니다', '', '참다가 오늘 좀 안좋게 터졌는데', '서로가 좋아서 연락주고받고 하는거지않느냐, 나도 연락을 받아야 이사람도 날 보고싶어하는구나', '하고 느껴진다고 말했습니다 말하는과정에 있어 감정이섞여서 안좋게 나왔을수도 있는데', '어찌됐든 제 현재상태를 말했더니', '', '제 상황에 대해서 미안하다, 잘해보겠다 이런걸 원했는데', '그냥 대화하는게 아닌 그만만나는게 좋겠다 라고 하네요', '', '인프피분들 연락해달라는 요구가', '받는입장에서 힘든일인가요?', '']"
INFP,"['안친한 친구한테는 장난도 잘 안치고 살짝 경직되어있고 겸손하기까지한데', '바운더리 안에 들어온 친구들한테는 놀리고 싶어서 입이 근질거려요 ㅠㅠㅠㅋㅋ 놀리기도하구여', '', '평소에는 얌전하다가 바운더리 경계 풀려가지고 살짝씩 놀릴 때 친구들 반응은 ""너 놀릴줄도 아는 사람이었어?"" 약간 이런 반응이네요 ;ㅎㅎ', '', '', '친구들에게 경계가 풀린 제 모습에 놀라며 한 자 적어봤습니다 ㅎㅎ']"
INFJ,"['', '진짜 너무 귀여운거 같아요😆', '주변에 한명밖에 못봤는데', '다들 어디계신건지', '보통 집에 있나여 밖에좀 돌아다녀주세여', '', '']"
