mbti,text
ENFJ,['는 거절인가요..? 토요일에 고백했는데 아직까지도 답을 안 해주고 있네요...']
INTP,"['회사든 어디든 사회에 나왔을때 본인이 쓸모있고 가치가 있어야 본인이 속한 무리에서 버림받지 않는다는 생각이 너무 강해요..', '자기 입으로 자긴 밥값은 한다는 말도 종종 하구요...', '남한테 가치를 인정 받아야 한다고 생각하는게 저랑은 너무 달라요...', '사실 이런게 자존감이랑도 연결되는것 같구요..🤔🤔🤔🤔']"
ISTP,"['상대방이 꾸준한 호감표시를 한다면 마음이 생기시나요??', '(상대방은 같은 모임 내 평범한 상대)']"
ENFP,"['길가다 누군가 나한테 말 걸어줬음 좋겠음 !!', '', '향수 뭐뿌리는지', '지금 어디가는지', '이 동네 뭐가 맛있는지', '', '그냥 모르는 사람이라도 이야기 하는게 너무 좋음', '시장가면 하는 스몰토크가 너무 좋음', '사장님이 스몰토크해주면서 서비스 줬음 좋겠음', '', '밥먹을 때 혼밥하고 있으면 같이먹자고 말걸어왔으면 좋겠음', '내가 말걸수도 있는데 극E 성향도 아니고', '내가 걸면 부담스러울수도 있고 싫어할수도 있으니까...', '사실 겁도 많음 말거는 거 너무 무서움', '', '학교에서도 항상 기다렸던게', '누가 나 공기놀이로 도장깨기 하러 왔으면 좋겠다고 생각했었음', '', '공기놀이 너무 잘해서 라이벌이 없었음.', '공기놀이로 대학갔으면 인서울 했음 진심.', '배틀을 신청한다 하고 왔으면 좋겠음.', '적수를 만나고 싶음', '', '항상 누가 내게 길 물어봐주길 기다림', '내가 사는 동네 진짜 빠삭한데', '물어봐줬으면', '', '', '', '', '음... 아직 인간을 사랑함...', '엔프피라서 더 그런지', '진짜 인간에게 많이 데이고 상처받았는데', '그래도 인간들이 사랑스러움', '싫기도 한데 그래도 인간을 좋아하는 편인 듯', '', '', '']"
INTP,"['감정적으로 피곤하게 하고 결이 좀 안맞기는 하거든요.', '이게 s랑 안맞는거랑은 좀 다른데...', '보고 있으면 신기하긴 한데 결이 좀 묘하게 안맞아요', '그래서 속상하거나 짜증나는 일이 많구요', '', '우연히 타이밍이 좋은건지 모르겠는데 지쳐서 그만 봐야겠다 싶으면 그럴때마다 여우같이? 굴거든요', '나쁜 뜻은 아니고 애살스럽게 군다는 건데요.', '그러면 또 예뻐보이구요..😮\u200d💨😮\u200d💨', '', '이럴 때마다 솔직히 우연이라기 보단 높은 확률로 엔프피가 그만 보려고 하는거 눈치채고 저러는거라고 생각하거든요.', '', '안그래도 피곤한데 이러다간 오만정 다 떨어지고 얘한테 욕을욕을하고 안볼것도 같아서 좀 겁나요 😮\u200d💨😮\u200d💨', '진짜 그러고 싶지 않거든요.', '', '', '']"
ENFP,"['왜 다들', '', 'F이면 괜찮아?', 'T이면 병원은?', '', '이게 관심이라고 생각하는건지 모르겠어요', '둘다 관심없어보이는데 물론 제가 극N입니다', '', '저는 F,T 번갈아 나오는데 제가 만약 관심있는 상대라면', '', '뭐야 자빠져? 어디어디가 다쳤는데 어우... 빨리 병원가야겠다', '혼자야? 어딘데 갈게 내가 업어서라도 가야될거 아니야.', '어디야 근처 벤치에 앉아있어', '', '뭐 차사고??? 나한테 전화할 정도면 실려갈 정도는 아닌거 같고', '보험은? 상대사람은 뭐래. 진상이야? 기다려봐 방법을 찾아봄', '어른불러 이건 우리가 해결못함. 필요하면 불러 쌈박질은 잘해', '', '포인트는 길ㅡㅡㅡㅡ게 말하는 겁니다', '아니 저리 짧으면 관심이 있는거야 없는거야', '', '성의가 없구만', '단답? 관심 아님', '', '(※ 그냥 필자의 의견입니다)', '']"
ISTP,"['비슷하죠?', '아 욕나오네요', '전남친 enfp엿는데 이번엔', 'Infp껌남 당첨 ㅡ ㅡ']"
ENFJ,"['안녕하세요 인프피에게 호감을 느끼는 엔프제 남자 입니다.', '', '인프피분이 저에게는 인간적 호감은 있고, 넘어서 이성적호감은 어느정도 있는거 같은데 (제 착각일 수 있지만)', '어느정도 관심있는 사람에게도 부담을 느끼시나요?', '', '예를 들면 인프피분이 예체능 계열이라 그림이나 영상제작, 대본을 썼을 때 남들이 잘 눈치채지 못할 부분을 하나하나씩 칭찬하는데 좀 세세하게 많이 칭찬하면 부담감을 느끼실까? 해서요.', '', '저에게는 하나하나 신경쓴게 보여서 진심으로 칭찬 한 건데, 좀 과도하면 인프피분이 나는 이정도 까지 바라는건 아닌데 너무 과하다 생각해서 부담 느끼지 않을까 해서요', '', '혹시 인프피분들은 관심있거나 어느정도 생각하는 사람이 이런행동을 할 때 부담스럽다 하는 부분이 있을까요?', '']"
INFP,"['반복되는 일상에서 오는 공허함은 이제 친구마냥 익숙해졌는데도 여러 곳에서 오는 스트레스들이 사람을 너무 갉아먹는다 덕분에 공허할 마음 속 공간은 더 늘어만가고', '', '그냥 갈등 없이 시비 없이 좀 편하게 지내고 싶을뿐인데 다들 자기 말이 맞다며 꼭 옳고 그름을 따지려하고', '', '한번 참으면 넘어갈거, 넘기고 좋게 얘기할 수 있는 걸 넘기지도 않고 화난티 팍팍 내다가 상황과 감정이 감당 안되니 회피해서 서로 시간 낭비만하고', '', ""경청을 잘 해주어서 네가 좋다는 말을 들을때 뿌듯함이 앞서긴 커녕 '나도 하고 싶은 얘기 많지만 남에게 짐지우기 싫고 얘기해봐야 찰나의 후련함 뿐, 미안함과 후회가 몰려올 걸 알아서 그냥 입닫고 얘기만 듣는 건데⋯' 라는 생각이 든다. 또 그런 생각하는 내 스스로가 찌질해서 싫다. 칭찬을 칭찬으로 받지 못하고⋯"", '', '늘 후회하는 삶. 과거의 실패했던 선택지를 그때의 최선이었다며 포장하는 삶. 남에게 맞추느라 무언가를 포기하고 있는 삶.', '', '나만 이 삶을 사는 게 아닌데 나만 엄살 부리는 걸까봐 두렵다. 이리 생각하면서도 무언가⋯ 내 아픔은 남다르단 것을 내비추고 싶어 가식적으로 써내리는 글들.', '', '결국 다 아픈 감정이고 기억이고. 나만 겪는 게 아니지만 내가 겪고 있기에 특별하길 바라는 무언가.']"
INFP,"['나는 멘탈 쿠크다스고 의존적이고 징징거리는 성격이라 몇 번 사람을 잃은 적이 있는데 ㅋㅋㅋㅋ 그래서 힘들 때 더 꾹 눌러담고 끙끙거린다', '', '그런데 편하지가 않고 또 일반적인 친구한테 그러면 지치게 할거 같아서 여기에 마구마구 쓴다 !! 대나무숲같아서 좋당']"
ISFJ,"['저번에 카페에 인프피의 연락으로 글 올렸었는데요~~', '""오늘 하루도 화이팅!"" 으로 답장하기 어려웠던 인프피남이랑', '만나보기로 했답니다. (댓 달아주신 분들 감사합니다!!)', '', '사실 전 재미가 중요한 사람인지라 고민이 많았는데', '알고보면 인프피가 재미있다고 해주셔서 더 만나보고 결정하고 싶었는데', '매일 ""생각해봤어?""(사귀는것) 라고 물어봐서', '저도 마음이 아주 없는 것이 아니라서 만나기로 했어요~', '', '그런데 이제 제가 좀 편해졌나봐요', '시간이 지나니깐 재미없고 진지한 사람인줄 알았는데', '삐걱대던 거였나봐요 ㅋㅋ', '점점 인프피남에게 빠져들고 있더라고요 ㅋㅋ', '', '요즘은 제가 더 보고 싶어 하는 것 같아요ㅋㅋㅋ', '', '고민할 때 댓 달아주신 분들께 감사해서 글 남겨봤어요~♥']"
ISTJ,"['제가 10대때는 enfp...', '문학소녀였고 글도 참 잘썼어요.', '글짓기나 시쓰고 상도 많이받고...', '지금은 전혀 아니지만....', '책도 좋아했는데 제일 좋아했던 장르는 소설이었어요.', '', '', '오늘 책을 고르는데 예전엔 훑어보기로 목차와 책의 전반적인 느낌을 보고 고르던 편이었는데', '어느덧 자연스레 글쓴이의 약력을 보고, 이 책이 나에게 얼만큼의 도움이 될까라는 생각을 하는 저를 보며 ㅡㅡ; 참 세속적이구나...', '', '', '10대때는 저런 어른이 되지말아야지. 그래도 세상은 따스하고 좋은곳이라는 맹목적인 믿음이 있었는데 저도 어느새 편견으로 똘똘 뭉친 어른이 되었다는걸 느낍니다......', '다른 사람이 잘산다는 말을 하면 그게 성공한 인생일까? 시간에 허덕이며 앞만 보며 가는 인생이 잘사는걸까 라는 생각도 들고요.', '', '', '저희 가족이 다 st고 아들이 nf라 상처받을때가 많은데 속으로 드는 생각이 왜 오만것에 상처를 받지라는 생각이에요. 글을 쓰며 참회합니다.', '', '', 'nf의 그 순수하고 따뜻함이 있는데 틀에 가두지 않으려 노력 많이 해야겠어요.', '전 nf분들 볼때 반짝반짝 빛나는 별같다는 생각을 많이 했습니다.', '', '이래저래 육아가 어렵네요. 그래도 아들은 순수하고 따스한 남에게 진심으로 베풀줄 아는 사람이 됬으면 좋겠더라고요.', '있는 그대로 인정하기...장점을 크게 생각하고 키워야겠어요.', '', '', '', '', '']"
INTP,"['t직원끼리는 티키타카인데 엔프피한테는 이게 무례?? 같이도 느껴지나봐요😶', '', '예를 들면 엔프피가 화장실 갔다가 막 돌아온 상황이고 다른 사람들은 깔깔 거리고 있는경우에요', '', '엔프피가 물어볼거잖아요 왜 웃냐고?', '', '그러면 저희는 엔프피 빼고 우리끼리 몰래 맛집 가려고 했는데 걸려버렸네 그러면서 장난치는데 엔프피는 얼굴색이 안좋더라구요', '', '대답도 안하고...', '', '기분이 상한거 같은데 이유를 잘 모르겠거든요', '', '저희라면 안돼요~ 저희도 데려가요~ 가방에 들어가서 쫓아갈거예요~그러고 같이 웃고 넘어가거든요 ;;;;;', '', '결이 묘하게 다른건 알고 있었는데 저게 어느 포인트에서 심기가 상한건지 모르겠어요']"
INFP,"['인프피분들 기억력 좋으신가요?', '상대가 했던 말 하나 하나 다 기억할 정도로요 ㅎ', '(예: 저 사람은 아침을 꼭 먹는다)', '인프피분이 예전에 지나가듯 한 말들을', '생각보다 많이 기억해주고 있어서 신기해서요 ㅎ', '', '그리고 원래는 저 아침에 배고파서 깨는 스탈이어서', '예전에는 아침 꼭 먹는다고 했던거 같은데 요즘은', '아침에 못 일어나서 스킵할 때가 많거든요 ㅠㅠㅋ', '그래서 어제 인프피분이 ~는 아침 꼭 먹지?', '이렇게 묻길래 제가 아 꼭 그런건 아니에요~', '아 그렇진 않아요~ 라고 대답했는데… 마치 제가', '한 입으로 두말하는 사람처럼 오해받진 않을까', '싶어서… ㅠㅠㅋㅋㅋ (소심한 엔프제)', '', '인프피분들의 답변 기다립니다 ㅎㅎ']"
INFJ,[]
ISFP,['궁금하네여']
INFJ,"['', '제가 J성향이 강하기도 하고', '최근 몇년간 T성향 과 연애릏 하다보니', '', '질문 =관심', '보고 = 안정감과 신뢰', '라는 루틴이 있었어요', '', 'NF는 정말 오랜만이라 제 딴엔 이런저런 질문을 많이 했는데 그런것들이 너무 디테일하게 캐묻는것처럼 느껴졌대요', '', '대충 저사람의 루틴이 어떤지 말면 세세하게 보고 할 필요가 있냐더라구요', '', '서로 본능적으로는 끌리는데 제가 가끔씩 저런 뉘앙스를 비칠때마다 너무 부담되고 답답했다 합니다.', '', '어떤 인티제가 쓰셨던데 제딴엔 관심의 표현이 상대에겐 구속혹은 집착으로 느껴진다는 느낌에 너무 서글퍼요..', '엔프피에게 관심과 구속의 경계는 너무 어려운거 같아요 ㅜ']"
ISFP,['빨리 봐라 그런식으로요..']
ENFP,"['보신분', '경험한분', '겪어본분', '', '답글 감사합니다!', '']"
ISTJ,"['많이들 하시는 편이신가요?', '아니면 가사가 뭐든 제목이 뭐든 그냥 상관 안하고', '좋은 노래면 프로필뮤직 해놓으시는 편이신가요?', '', '물론 사바사겠지만.. 카페 인프피 분들은 어떠신지 궁금해서요!']"
INFP,['펑']
ENFJ,"['어제 퇴근하기 전에 인프피랑 대화를 나누는데 인프피가 갑자기 저보고 집에 빨리 가야한다며, 시간 많이 늦었다고 하는 겁니다. 그러면서 우리는 선후배 사이도 아니고.. 이렇게 말하면서 말을 흐리는 겁니다. 다음 말을 안 하길래 제가 한 번 더 물어봤습니다. 하는 말이 우리는 선후배 사이도 아니고.. 직장 동료니까 동료로서 동료가 이 늦은 시간에 안전하게 귀가하는 걸 책임져야 한다. 이렇게 얘기를 하는 겁니다. 그래서 제가 저희 직장 동료 사이냐고, 너무 선 긋는 거 아니냐고 했습니다. 그러니까 갑자기 그럼 우리가 쌤 쌤 하고 존댓말 하고, 직장에서만 만나고 밖에서는 안 만나는데 직장 동료 사이지 우리가 무슨 사이냐. 하길래 그래도 너무 선 긋는 것 같다 하니까 그럼 너가 우리가 무슨 사이인지 정의해봐라. 직장 동료가 아닌 다른 대체어를 내일까지 찾아오라 한 겁니다. 자기도 우리가 무슨 사이인지 잘 모르겠다면서요. 그래서 제가 노력해보겠다 하니까 기대하겠다고 했습니다.', '그래서 오늘 저녁 같이 먹으려고 인프피는 일하지만 저는 일하지도 않는데 회사에 출근을 했습니다. 저녁 다 먹고 잠깐 쉬는 시간에 저한테 그래서 직장 동료 말고 다른 대체어 찾아 왔냐 물어보는 겁니다. 너무 떨려서 얘기를 못하겠어서 우물쭈물 하고 있었습니다. 제가 마음의 시간이 좀 필요하다, 하니까 무슨 마음의 준비가 필요하냐고 하면서도 그럼 내일 말 해라. 내일까지 마음의 준비 하고 말해라 해서 제가 저는 어제부터 마음의 준비를 했다. 했는데 그럼 말 하라고 해서 또 한참을 고민하다가 좋아한다고 고백하고 대답도 안 듣고 부끄러워서 도망쳤습니다....... 어떻게 될까요... 저 차일까요...?']"
INFP,[]
ISFP,"['안녕하세요 ENFP 연상여자에게 호감이 생긴 잇프피입니다 엔프피랑 단둘이 운동도하고 먼저 밖에서 술도먹자고 하고 고민같은것도 이야기하는데', '이성적 호감이 있는걸까요 엔프피는 사람을 엄청 좋아한다고해서요 뚝딱이 잇프피라 도움좀주세요ㅠㅠ 이성적 호감은 어떻게 만들어야할까요']"
ENTJ,['펑']
ENFP,['헉 한번쯤 해보고 싶었어요... 헤헤💕']
INTP,"['여러 엔프피를 봤을때 공통적으로 좋아하는 사람은 편한 사람인것 같아요.', '근데 똑똑한 선택을 하는 사람은 따라하거나 조언이나 여러 도움은 받으려고 하는데 그사람을 좋아하진 않는 것 같아요', '전자야 그럴수 있는데 후자는 왜 안좋아하는 걸까요???', '저는 여러모로 배울점이 있다거나 도움이 되면 친해지고 싶던데요', '보고 있으면 정확히는 싫다기 보단 불편해 하는것 같아요', '친해져서 이것저것 알아내거나 도움받으면 좋지 않나요???', '']"
INFP,"['검사에서도 f랑 t랑 반반이고', 'n이 제일 높게 나와서 요즘 infp인지 infj인지 헷갈리는데', '이런경우 거의 infp맞다고는 하네요ㅋㅋ', '', '근데 infp가 fi가 제일 높다는데', '주변에 극f 직원들이 많아져서 그런지 극 f보면서', '절대 회사에서 감정섞지말자고 생각한지 좀 되었는데', '저같은 인프피 계신가용', 'f맞는데 f아닌척 하고 있는걸까요ㅋㅋㅋㅋ', '', 'ㅡ 사람들은 좋아하지만 앵기지 않음', 'ㅡ 불편한 부분 말 안하고 그냥 속으로 손절하지만 티는 못 냄', '', '여하튼 회사다니면서', '의식적으로 fp를 tj로 바꿔보려고 노력중입니다ㅠ', '근데 j되긴 진짜 무쟈게 힘드네요..', 'sj보면서 진짜 현타 많이오네요.', '내 노력의 1/3로도 성과내는 부러운 족속들....', '일하는 인프피님들 모두 홧팅!!']"
ENFP,"['저는 제가 살면서 힘든 일들을 굳이 애인에게 구구절절 말하지는 않는 편입니다.', '제가 너무 부정적인 에너지를 주면 그 사람이 떠날까 무서워서요.', '', '그런데 어젯 밤엔 쌓이고 쌓인 게 울음으로 터져서 애인이랑 전화하다가 저도 모르게 눈물이 났어요.', '그랬더니 본인이 막 울먹거리면서 같이 못있어줘서 미안하다고 걱정된다고 하더라고요.', '애인이 너무 피곤한 상태여서 자러 가라고 하긴 했는데,', '새벽에 자다 깨서 비몽사몽한 상태로 걱정된다고, 힘든 거 있으면 본인한테 이야기해달라고 그러더라고요.', '', '너무 미안해하고 애인이 저보다 더 마음 힘들어하는 것 같길래 제가 미안하다고 사랑해줘서 고맙다고 그랬어요.', '그랬더니 사랑해주는건 누가 시켜서 그러는 것 같은 뉘앙스라고', '본인 마음이 저한테 이끌렸고 본인이 저한테 엄청 빠진거라서 사랑해주는 게 아니라 그냥 사랑한다고 그러더라고요.', '', '워낙 하루종일 지치는 일 하는 사람인데 저 때문에 피곤하고 지칠 것 같아서 너무 미안한 마음이고,', '가끔은 이 사람이 억지로 저를 버텨주다 떠날까봐 너무 불안해요.', '이 사람에게 내 부정적 에너지가 갈까 싶어서 그냥 놓아줘야 하나 싶기도 하고요...', '', '제가 평소 마음을 담아 편지나 선물을 종종 하는 편이고, 지칠텐데 함께해줘서 고맙다고 표현하긴 하는데..', '이걸론 부족한 것 같아요.', '', '제가 애인에게 어떻게 해줘야 애인이 좀 덜 지칠까요..?']"
ENFP,"['', 'ㅋㅋㅋㅋㄱㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㄴㄱㄴㄱㄱㅋㄱㅋ 공감 하시나요?? 전 특히 * 자기 기준에서 이해가 안가면 그걸로 정이 떨어지고 그 정떨어진 부분을 계기로 싸잡아서 다 맘에 안들어보임 .. 그리고 지혼자 정리 .. ㅜ 완전 인정 이요']"
ENFP,"['독립적이고,(전 귀찮게 치대는거 안좋아함)', '챙겨줄땐 챙겨도 주면서', '말은 많기도 하지만', '또 독립적이어서 그런지 의외로 말도 없는거 같구(차분해보임)', '할말 다 하면서 웃기게 잘하고', 'T같아 보이고ㅋㅋㅋㅋ', '진짜 편하고 잘 맞는거 같아요🤣', '', '', '']"
ENFP,"['', '검사 받았는데 ENFP 나왔네요', '', '테스트 할 때 마음이 건강한 상태 선천적인 성향을 생각하고 풀었습니다', '', '평소 덤벙거리고 성격 급하고 꼼꼼한 것 보단 빨리 해치우고 싶고', '', '엉뚱하고 관심 받는 거 좋아하고 변덕에 기복이 심할 때도 있고', '', '말도 안 되는 상상 ""저 물건들은 고통을 느끼고 숨 쉬고 있겠지?""', '""내가 아이돌이라면 킹오브 캐릭터 처럼 손에 불 나고 그러면 뭔가 멋있는 거 같아""ㅋㅋㅋ', '', '간혹 이야기 하면 주제에 벗어난 말을 했는데', '남들이 싫어해서 항상 남의 말을 귀울이는 태도로 달라짐', '', '솔직히 뭔 말인지 모르겠지만 공감 리액션 하고 봅니다', '', '그리고 돈 절약 잘 못 하는 편이고 승부욕 좀 있고 귀여운 거 좋아하고', '애교 있고 리액션 잘 하고 사람 맞춰 주는 걸 좋아합니다', '', '물건 살 때도 최저가나 꼼꼼하게 보는 편이긴 한데', '나중엔 ""아 모르겠다 비슷비슷하겠지 ㅋㅋ 시간이 아깝다""', '', '그런데 E가 이렇게 강하게 나올 줄 몰랐습니다', '사람들이랑 잘 지내는 거 좋아하는데 처음에 낯가림 좀 있어요 겁도 좀 있고', '', '집에 있는 시간이 많아지면 많아질수록 대인기피증 비슷하게 오곤 하네요', '오죽하면 ""나 I 아니야? 할 정도"" 남의 시선 예민해지고 ㅠ', '', '아니 이런대도 E가 강하게 나올 수 있나요??', '', '옛날엔 이 사람 저 사람 말 걸고 그랬는데', '사회생활 하면서 눈치도 생기고 그러다보니', '', '혹시나 기 빨리지 않을까 싫어하지 않을까 생각부터 들기 시작하더라구요', '', '그래도 낯가림 몇 초 만에 풀리고 잘 지냅니다', '', '가족들이나 편안 사이일 땐 T성향도 보이긴 해요', '틱틱 츤데레', '', '하지만 누군가와 말을 하면 항상 이해 보단 공감 부터 하는 스타일인지라', '무슨 말인지 몰라도 리액션 하는 편입니다', '', '근데 저는 하루가 딱 정해져 있으면 오전에는 집에 있고 오후에는 밖에 나가야 해요', '하루종일 집에 있으면 지루하고 답답해 하는 스타일', '', '계획 짤 때도 ""오늘 이거 해야지 다음엔 저거 해야지 가봐야지"" 추상적인 계획을 하지', '', '막 엑셀이나 시간표 대로 하는 성격은 아니에요', '보면 답답하고 틀에 갇힌 기분이 든다고 할까나', '', '좋아하는 건 끝장을 보는데 싫고 지루한 건 항상 미루는 편입니다', '', '청소 할 때도 금방 끝내거나', '해야지 해야지 하면서도 간혹 미루기도 하구요', '', '근데 무료 검사 몇 군데 받았을 때 ENFP 자주 나왔는데', '정식 유료 검사 만원 주고 받았음에 불구하고 ENFP 나오니깐 뭔가 좀 허무하고 그렇네요 ㅋㅋ', '', '솔직히 다른 MBTI 나올거라고 생각했거든요', '', '하지만 이번에 제대로 된 성향을 알 수 있어서 좋은 거 같기도..', '', '테스트 할 때 뭔가 뜻을 알지 못 하는 단어가 나와 좀 헷갈렸습니다', '검색해서 겨우 테스트 완료했습니다', '', '아니면 이럴 때도 있고 저럴 때도 있는데... 그 점에서도 많은 고민을 했네요', '', '', '', '', '', '']"
ISFJ,"['원래 많나요..? 되게 사소한거에도 자주 서운해하고 저한테 감정적으로 얘기해서', '굉장히 피곤해요….']"
ESTP,"['꼭 이래줬으면 좋겠어, 힘들어보이면 그냥 안아줬으면 좋겠어, 상황 설명과 해명보다 사과 먼저 해줬으면 좋겠어 등 하는 부분이 있으면 듣고 싶습니다', '', '많이 이해하려 노력하지만 서로 많이 달라서', '얘기도 많이 나누고 더 배우고 싶어서요!!', '', '추가적으로 더 붙이자면..', '극강의 I인 애인.. 일주일 중 7일을 함께 보낸다는 것', '365일 중 340일 정도 만나는 것 같아요', '(거리가 가까운 편)', '그러다가 가끔 혼자만의 시간을 갖겠다고 합니다', '일부러 쉬라고 오늘 쉬어~ 하면 속상해해서', '어떡하면 좋을까요 해결책도 필요합니다😭', '', '너무 늦어 출근을 위해 일찍 잠자리에 들고', '댓글이 있다면 오후에 답변', '드리겠습니다 👍', '댓글 주세요👍👍👍']"
ISTP,"['짝남이 INFP인데 인스타 보니까 책을 되게 좋아하고 특히 소설을 많이 읽는 것 같더라구요', '오늘은 스토리에 자기가 요즘 재밌게 읽는 책이라고 올려서 찾아보니까 이 책이었거든요?', '', '일단 책 얘기로 말 주고 받고 있는데 제가 책하고는 거리가 멀어서... 괜히 아는척했다가 민망해질 것 같기도 하고 어떤 식으로 말을 이어나가야 할지 고민입니다ㅠㅜ', '', 'INFP 여러분 집단지성을 발휘해서 어떤 얘기로 말 이어나가면 좋을지 의견부탁드려요ㅠㅜ']"
ENFJ,"['본인이 끌리는 사람 아니면 쉽지 않나요?? ㅎㅎ', '아 그리고 만약 본인과 친한 사람도 자기가 좋아하는 사람을 좋아한다면 포기하나요? 아니면 그냥 그러려니 하고 같이 좋아하나요??']"
INTP,"['엔프피랑 친하게 지낸 지 3개월, 사귄지 3주차인데요.', '장거리 입니다.🥲🥲', '사귀기 전부터 제가 장거리가 싫다고 노래를 불러서 엔프피가 12월쯤에 제가 사는 곳으로 이사를 오기로 합의(?)를 했어요.', '', '문제는 제가 지금 이직을 해야하는 상황인데, 엔프피가 자꾸 자기 집으로 오라고 하는 상황입니다.', '4개월 같이 지내다가 서울로 올라가쟤요.', '이걸 연애 초반 버프라고 봐야할 지, 찐사랑이라고 봐야할 지가 어려워요.. 대체 얼마나 사랑하면 가능한 일인 건가요 이게??', '', '이런 거 구별해봤자 인 것 같기도 한데.. 사실 전 제 상식으론 겨우 3주 사귀었는데 같이 살자고 못 하겠거든요😂?! 이럴 수가 있는 건지 싶어요.', '', '자기 친한 찐친들도 바로 소개 시켜줬고요.', '뭐든지 말할 수 있는 사람이 바로 저라고. 사랑 표현을 엄청 많이 해줘요.', '진심 그대로 받으려고 노력 중인데 엔프피가 제 가치관을 흔들고 있어서 다른 엔프피분들은 어떠신 지 궁금하네용..!']"
ESTJ,"['여자친구는 만나면 저를 정말 많이 사랑해주고, 누구보다 애교있고, 마음씨 좋은 여자지만,', '함께하는 시간 길어야 하루(아직 이틀 이상 같이 있어본 적 없는 것 같아요)', '혼자만의 시간이 정말 많이 필요한 친구고, 힘들고 아플 때 연인이 옆에 있어주기보다', '그냥 혼자 있는게 세상에서 제일 편하고 연락도 안했으면 한다는,', '그 외 피곤할 때, 신경 쓸 일 많을 때도 혼자 있는걸 추구하는 타입입니다.', '', '이러한 여자친구 성향을 잘 알기에 여자친구를 알고지낸 약 2년 가까운 시간동안 약 1년간 이별도 했고', '1년만에 다시 재회하기도 했지만, 제가 변하고 상대방의 성향을 존중하고 이해하자 했지만,', '이젠 점점 그냥 저를 안좋아하는 것 처럼 느껴지네요.', '이젠 그냥 저를 오랜만에 보고싶어하는 날을 제외하고는 매일매일 아프고, 피곤하고, 예민한 것 같고,', '제가 연락 좋아하는걸 아니까 일부러 더 연락한다고 하지만, 그것마저 하루에 자기 전 연락 한통.', '', '제게 그러더군요. 의무감에 오빠를 위해서 연락 신경써서 많이 하는거다.', '전화 했다가 제가 일이 있어 못 받으면 아싸 개꿀이다 오히려 좋다며 뭐 이런 말도 농담삼아 쉽게쉽게 하구요.', '참 생각이 깊은 친구인데 거기다 인프피인데, 어찌 이렇게 사람 마음 상처입는 말들만 골라 하는지,,', '가끔은 저랑 성향이 완전히 뒤바뀐 것 같아요.(사실 제가 정말 많이 좋아해서 만나는거긴 합니다.)', '', '다니던 직장을 관두고 조금 리프레쉬할 겸 1주일간 가족여행을 갔는데, 다시 이직 준비를 해야하기에', '가족들에게 남자친구의 유무를 알리고싶지 않다며 연락이 1주일간 잘 안될 것 같다고 하더라구요.', '전화는 당연히 안되고, 카톡은 어른들 있으니 간간이 하겠다고.. 그마저도 너무 당연하고 입장을 이해했습니다.', '', '아침 11시쯤, 이제 일어났어.', '저녁 18:00쯤 어르신들이 일찍 주무셔서 일찍 자야 할 것 같아', '평균적인 연락빈도였습니다.', '여행가서 어디서 뭘 했고, 사진 찍은거 자랑 등 가끔 시간 날 때 하나 보내줄 수 있다고 생각했고,', '제가 지금껏 만나왔던 저를 많이 좋아했던 연인들은 그래왔습니다.', '폰 붙잡고 꾸준히 연락 되는건 제가 원치않는데, 원래도 인스타 같은 곳에 실시간 사생활 잘 안올리는 친구라 인스타에도, 제게 개인적으로 무슨 사진한장 주지 않으니 프라이버시 존중.. 존중.. 존중.. 하다가 이젠 제가 대체 남이랑 다를게 뭔가 싶더라고요. 점차 의심도 들고요(대부분 대체 어디서 뭘 하는지 알수가 없으니.)', '', '참.. 연애할 때 집착 잘 안하는 성향이라고 생각해왔는데, 제가 집착을 하는 것 같다는 생각이 들기 시작하니', '제 자신도 점점 싫어지고..', '누군가의 잘못이라기보다도 서로 다름으로 인해 이렇게 상처받고 무너지는게..', '']"
ESFJ,"['난 널 위해서라면 뭐든지 할수있어!', '그게 내가 싫은거라도 할수있어!', '너가 벌레튀김 먹자고하면 그것도 할수있어.', '지금 눈앞에 놓인것만 보려고하지말고 미래를 봐.', '우리 같이 뭐하고 뭐하고 할수있잖아', '제발 내 옆에만 있어줘.', '', '이런 느낌이에요....연애초기면 초반에는 누구나 이렇지 하겠는데 5년차이고요. 둘사이에 힘든일이 있어서 다 내려놓고 헤어지려고했는데 ( 저는 ESFJ 라서 눈앞에 놓인 이 문제가 아니다 싶으면 S성향이 발동해서 단호해지는 경향이 있어요) 엔프피인 남친은 절대 못헤어진다고 몇날며칠 설득하고 지금 자기는 저런마음이라고 왜 모르냐고 답답해해요. 하지만 제가 알기로는 엔프피도 정에 약하긴하지만 관심사가 다양해서 금방 잊고 새로운사람 만나는걸로 알고있는데 찐사랑이라 느끼는 사람한테는 다른건가요? 이별은 누구에게나 힘들겠지만 엔프피의 이별은 더 힘든가요?', '']"
ENTP,"['아직 진심인데 헤어지자고 할수있나요?', '제가 차였는데 본인이 더 힘들어 하고 그런데여', '그럼 전 어떻게 받아들여야하나요?', '성향(상대방 회피형, 저는 안정형) 저도 제나름 노력한거고 마지막으로 연락한게 마지막 노력이라고 생각하고 보낸건데, 이별통보 받았거든요.', '근데 왜 상대방이 더 힘들어 하는거죠....?']"
