mbti,text
ENTJ,['엔티제 여자 & 엔팁 남자 조합이에요 ㅋㅋ 겨우 2살 연상연하고 서울 부산 장거리에요. 커플 관련 내용 아니고 그냥 엔티제에게 궁금한거 질문하셔도 좋아요']
ENTJ,['😊']
INTJ,"['인티제분들은 스트레스받을때 어떻게 푸세요???', '저는 시도때도 화가많이나는 극예민스탈이라,,, 스트레스푸는 방법있으면 공유좀 해주세요ㅜ']"
ESTP,[]
ISTJ,"['계속 장난치고, 장난치더라도 진지하게 이야기 할 때는 같이 방향성 알려주고 계속 시간 내서 와준다거나 등등', 'entj플러팅일까요?? 그린라이트인지 궁금하네요 ㅎㅎ', 'entj 분들 계시면 한번 알려주세요!!']"
INFP,"['남에게는 세상 무뚝뚝 차가움 그 자체면서, 이렇게 무해한 댕댕이 모습 보여주기 있나,,,,!! 유죄..!!!', '', '(사진 펑)']"
ISFP,"['intj남이랑 헤어지고 다른 사람도 만나봤지만', '오히려 더 intj가 더 생각나서', '참고 참다가 연락해서 3년만에 만났었거든요.', '그게 작년 말이에요.', '', '제가 보자고 했지만 실제로 다시 보니, 상처 받았던게 완전히 지워지는 것도 아니고,, 제 상황이 좋지가 않아서인지 그렇게 반갑지 않았고.. 다시 잘 만나는 건 자신이 없는.. 느낌이었어요.', '', '저는 자신이 없다고 얘기했고,, intj는 제 말을 듣고는 자긴 다시 만나는거에 대해 부정적이지는 않는데 저에 대한 마음이 커질 것 같지 않다고 얘기했어요.', '', '그치만 저는 솔직히 마음이 좀 남아있어서 그 후로도 제가 몇번 더 연락해서 봤는데,', 'intj가 저한테 진짜 관심이 없어보여서, 이제 더이상은 보자고 연락하는거 그만 해야겠다고 생각이 들었고, 눈물 쏟으며 연락 안할게라고 하고 헤어졌어요.', '', '', '저한테 절대 연락 안 할거라고 생각했는데 6개월이 흐르고 intj한테서 전화가 왔네요.', '', '저도 마음을 좀 정리한 상태라 그냥 편하게 대화했는데', '하는 말은 웬만하면 연락 안 하려고 했는데 생각나서 연락했다고 하고, 또 자기가 저랑 만날 때 엄청 맞춰줬다고 하고 저랑 사귈 때 제 생각 많이 했다는 얘기도 들었어요.', '저는 맞춰줬다는 말이 별거 아니게 느껴지는데 intj 관련 글 보니까 좋아하는 사람에게 하는 행동에 많이 포함되어 있는걸 보니, 제가 생각했던 것보단 절 좋아했던 모양인데요,', '', '또 한편으로는 저에게', '""우리 진짜 안 맞는다 그치?""', '왜 헤어졌다고 생각하냐는 저의 물음에는', '""만날 이유가 없었으니까""', '라고 하는 등 부정적인 말도 예전에 했었어요...', '', '너무도 차가운 걔 반응을 보고 완전 나한테 맘이 없구나 생각 들어서 끝내야겠다고 생각한건데 저한테 또 연락을 하니까 좀 혼란스러워요.', '제게 연락한 건 단순히 혼자인 것에서 비롯하는 외로움 때문인지 아님 저나 저와의 관계에 대한 미련인지 궁금한데', '어떻게 알 수가 있나요?', '', '']"
ENTJ,['심심하니까 많이 해주세요 👀']
ENFJ,"['엔티제 동성 친구인데 실제로 만나면 인사도 잘 해 주고 말도 잘 해주는데 SNS 계정을 차단한 건 어떤 심리 인가요?', '딱히 신경 안 써도 될까요..?']"
INFJ,"['남자친구는 30대 초반 직장인이였고,', '저는 20대 중반 취준생이었습니다', '', '남자친구는 1주년을 앞두고', '자신은 이제는 결혼할 상대를 찾아야 겠다며', '저에게 이별하자고 말했어요', '', '사실 그보다는 전에 싸운 게 안 풀려서', '화가 난 줄 알았는데.. 어떻게 들어도 핑계처럼만', '들리더라구요. 지난 주까지만 데이트할 때도 아무런', '문제가 없었는데…', '', '그래서 제가 잘못한 게 아닌데도', '미안하다, 내가 다 잘못 했다, 그러니까 우리 다시', '돌아가자… 내가 당신 없이 어떻게 사냐.', '', '처절하게 매달렸는데도 남자친구는 단호했어요.', '그리고.. ”사랑했다, 그런데 지금은 아니다.“ 라는 말에', '저도 더 이상 붙잡지 않았어요.', '', '그동안 고마웠던 점이랑 미안했던 것들을 다 말하고,', '사랑한다고, 잘 지내라고 말하고 끝났어요.', '', '', '지금은 전 남자친구가 된 그 사람을 미워하는 마음으로', '쓰는 글은 아니에요. 저한테 항상 다정했고,', '또 제가 누굴 이렇게 좋아해본 적이 처음이라서…', '', '아무래도 잊기까지는 조금 시간이 걸리겠죠? ㅎㅎ', '그리고 궁금한 건.. 이별할 때 남자친구는 슬퍼하지도', '않고 너무 멀쩡해보여서… 그냥.', '', '', '인티제분들도 로봇이 아닌 사람이니까, 당연히 이별이', '힘드시겠죠?', '', '', '', '', '', '', '']"
ENFP,"['재가 살짝 뇌순녀인데 ㅠㅠ 평소 좋아하던 인티제 분께 그 사실을 들켜버렸네요 ..', '하 .. 술자리에서 대화를 길게 하다가 ..', '인티제분들 배울 점 많은 똑똑한 분들 좋아한다는데 조금 백치미 있는 사람은 이성으로 별로이실까요? ㅠ', '엉엉 책 많이 읽을거야 ㅠㅠㅠㅠㅠㅠ']"
ESTP,"['헤어진 이유는 본인 마음이 안정적이지 않고 마음이 잘 안잡힌데요 그러다 보니 저한테 소홀해져서 너무 미안하고 시간이 갈수록 좋아하는 마음보다 미안한 마음이 더 커져서 더이상 질질 끌지 말고 서로를 위해서 헤어지는게 낫겠다고 하더라구요 . 그래서 저도 알겠다했고 나도 어자피 헤어지러 나온거라했어요 .', '마지막으로 볼 생각에 엄청 꾸미고 나갔는데 계속 너무 예쁘다 오늘이 제일 이쁜것 같다 미치겠다 막상 만나면 또 좋아서 욕심날라한다 나도 나 이기적이고 개*끼 인거 안다', '이러길래 너 나중에 후회하라고 나 같이 이쁘고 좋은 여자 놓친거. 그래서 이렇게 꾸미고 왔어 하니까', '당장 오늘부터 후회할것 같다 그러더니', '연락하면 받아줄 의향 잇냐 그러다가 아아니다 내가 혹여나 연락해도 받아주지 마라 이러고 혹시라도 너 힘들때 딱리 연락할 사람 없으면 자기한테 연락하라고 하길래', '나 너 차단할건데? 이러니까 차단만는 안하면 안되냐 그러더라구요 그러다가 계속 집 데려다 주겠다해서 집 데려다주고 한참 저 껴안아주고 눈물 닦아주고 갔어요•••', '그러고 카톡 프로필 확인해 보니 한번도 프사 건드린적 없던 사람인데 프사 내렸더라구요', '이럴거면 대체 왜 헤아지자고 한건지...ㅋㅋ', '', '이 인티제 남친 후에 연락 다시 오겠죠?', '']"
INTJ,"['저도 인티제지만 인티제분들은 마음에 드는 이성이 있으면 어떻게 플러팅하는 편이세요..?', '보통 어느 엠비티아이에 끌리는지랑 어떤 방법으로 꼬시시는지 궁금해요!']"
ENTP,"['무척 맘에드네요', '책임감', '그 사람에게만 보이는 모습들', '무척 맘에 들어요', '', 'ENTJ 이상형 알아보겠습니다ㅋㅋㅋ']"
ESTP,"['제가 6월말에 바쁘냐고 시간되냐고 했거든요.', '근데 인티제가 하루정도는 뺄 수 있다고 정확한 날짜 알려달라고 시간 만들어 본다고 그랫는데', '이거 예의일 수가 있나요?', '', '저는 여자예요', '미리 댓글 감사드려요']"
ESTJ,"['INTJ가 받으면 꼭 돌려주는 성향이 있나요?', '굳이 안 그래도 될 때도 뭐 하나 받으면 그거에 상응하게, 내지는 그 이상으로 돌려주는 경향이 있더라고요.', '기브앤테이크로 깔끔하게 하고 싶은 성향인지, 챙겨주는 성향...은 아닐 것 같긴 한데 어쨌든 궁금합니다', '어쨌든 바운더리가 확실한 유형이라고 하는데 좀 의외여서요!! 이성적인 거 아니더라도 누구든 호감있는 대상한테 어떻게 행동하는지도 궁금하네요!!']"
INTJ,"['요즘 저에게 신경도 덜 써주는 것 같고 서운한게 쌓여서 권태기인 것 같더라구요 ㅠㅠ', '결국 남친에게 솔직하게 털어놨어요', '권태기인 것 같고 지금 내가 이런 상태이고 그래서 예민하게 다가온다.. 이런식으로요', '남친이 헤어짐을 생각하면 어쩌나 걱정했는데 남친은 너무 고맙게도 권태기인 것을 알고, 지나갈 헤프닝이라고 생각해서 넘기곤 했다 그치만 너무 넘기기만 하고 털어놓지 않아서 이런 상황이 된 것 같다고 말해주며 왜 저에게 덜 신경쓰게 됐는지도 설명해주고 저런 좋은 말도 해줬어요 ㅠㅠ', '제가 책임감 없이 했던 잘못, 그리고 그 잘못을 회피하는게 저의 문제점이었는데 남친이 한 말을 보고 저도 스스로 제 문제를 인정하게 되고 직면하게 됐어요', '그리고 다시한번 신뢰가 중요하다는 것도 알게됐죵 ㅎㅎㅎ', '요즘 바쁘게 사는데 피곤한 만큼 뿌듯함도 크네요', '앞으로도 더 멋지게 성장하고 싶어요><']"
ENFP,"['안녕하세요! 저는 intj 남성을 짝사랑 중인 enfp 여성입니다! 연애고민 게시판에 글을 올렸다가 intj사랑방을 발견해서! 여기도 올려봅니당,,,', 'intj와 썸이 있으려다가(...) 흐지부지 된 상태에서 어떻게 해야할지 몰라 글을 남기게 되었어요...! 사연이 좀 복잡해 이야기가 긴 점 양해부탁드립니다ㅠㅠ', '', '펑', '(대강 좋아하는 intj 친구가 곧 군대를 갈거라 그전에 고백을 할지, 그냥 지금처럼 가끔 연락하며 지낼지 고민하는 내용입니다! 세부적인 내용은 지인이 보면 금방 들킬(!) 내용이라 펑합니당', '댓글로 함께 고민해주신 분들 모두 감사합니다!! ㅎㅎ)']"
ISTP,"['엔티제 분들은 상대의', '어떤 모습에 결혼하고 싶은', '확신이 들던가요 !!', '', '엔티제 남친 만나고 있는데 아직 연애초기이긴 하지', '만', '이 친구와 미래를 생각하면', '너무너무 좋은 사람이라', '꼭 결혼하고 싶다는 생각이 들어서요 !', '', '']"
ESTP,"['썸탈때는 많으면 주에3~4번 보고 먼저 보고싶다 만나자 하던 사람인데 연애초반인데 벌써부터 만남이 확 줄었어요 1~2주에 한번? 시간이 없어서도 아니고 ... 물어보니 전에 장기연애(동거)를 오래하다보니 개인시간이 중요하고 혼자만의 시간이 너무 좋다고 하네요 아니 그럼 대체', '저를 왜 만난건지;; 막상 만나면 되게 잘해주고 좋아하는게 보이고 연락도 잘되긴 하는데 만나질 않으니까 이게 랜선연애도 아니고 답답해요', '제가 계속 먼저 만나자고 재촉해야할지(사실 자존심', '무지 상함) 아니면 언젠간 보자고 하겠지 하고 먼저 만나잔말 나올때까지 기다려야 할지... 뭐가 좋을까요?']"
INFP,"[""미래의 제 인티제가 어떻게 변할 지는 모르겠지만 지금까지의 인티제 짝꿍에 대한 기록을 좀 남겨보려고요. 혹시라도 남친한테 서운함 마음이 생길때면, 이 글 보면서 '아 내 인티제 이랬지~' 하면서 달래볼 겸 ㅎㅎ"", '', '(쓰다보니 자랑글이 된 것 같아서,, 불편하신 분은 뒤로가기 버튼을..!!)', '', '1. 애정표현이 매우 많다 (물론 그의 방식으로)', '저는 자칭 타칭 표현이 많은 편이고, 굉장히 다채로운 표현으로 애정 표현을 하는 편이에요. 그에 비해 Intj 짝꿍은 단순한 표현을 사용하지만 정말 자주 말해줘요.', ""'사랑해', '보고싶어', '만날까?', '어떻게 기다리지' 이 문구만 돌려가며 말하는 것 같지만 말이에요 :)"", '화려한 문구로 범벅이 되어있진 않지만, 담백하게 그러나 진실되게 마음을 표현해줘요 항상. 그게 참 행복해요.', ""자고 일어났을 때, 매번 눈뜨자마자 비몽사몽으로 '사랑해 사랑해' 하면서 뽀뽀를 해주는데 그게 얼마나 행복한 지 모르겠어요 ㅎㅎ"", '', '2. 시시콜콜한 안부를 꼭 물어본다.', '별 거 아닐수도 있지만, 이 역시 큰 애정으로 느껴져요.', '스몰톡을 달가워하지 않는 인티제라고 알고있지만, 고맙게도 짝꿍은 항상 안부를 물어봐줘요.', ""'잘잤어?', '오늘 컨디션은 어때?', '점심/저녁 챙겨먹었어? 뭐 먹었어?' 이 3가지는 매일매일 물어보는 것 같아요. 가끔 같이 아침을 맞이할 때도 직접 눈을 마주치며 '잘 잤어? 컨디션 어때?' 라고 물어봐주는 그의 다정한 목소리에 치입니다..!"", '', '3. 어떤 말을 하든 귀기울여주고 진지하게 들어준다.', '그에 비해 바라는 게 많은 저임에도 불구하고, 기꺼이 경청해주고 피드백을 해줍니다. 어려운 게 아니라면 대부분 맞춰주고 어설프게라도 노력하는 게 보여서 고마워요. 남자친구가 거의 첫 연애나 다름 없는데 그래서 그런지 서투를 때가 있어요. 그럴때마다 미숙해서 미안하다며 뚝딱뚝딱 고쳐나가는 모습을 보면 ㅎㅎ 귀여워요..', ""전화 끊기 전에 '사랑해' 라고 말하고 끊자고 제가 부탁했었는데, 이젠 가끔 제가 깜빡하고 '사랑해'라고 안 하고 끊으면 다음날 인티제가 입술을 삐죽 내밉니다 >_<"", '', '4. 마음이 참 따뜻하다. (+눈물이 많다)', '저는 인티제는 다 차가운 로봇인 줄 알았지 뭐예요. 근데 정말 정말 마음이 따뜻한 친구더라구요. 그 에너지를 여러 사람과 나누기 버거워서 사람을 곁에 두지 않을 뿐, 누구보다도 여리고 따뜻하고 정 많은 사람, 그게 제 인티제였어요. 같이 영상을 보다가 감동적인 부분이 나오면 인티제의 눈이 촉촉해지고, 제가 울면 따라 울고. 자기 사람에겐 한없이 여려지고, 자신의 것을 기꺼이 내어주고 희생할 줄 아는 사람.', ""최근에 저에게 '고마워' 라는 말을 하며 눈시울이 붉어지는 인티제의 마음이 너무너무 와닿아서 덩달아 울었어요..ㅋㅋ"", '', '5. 그냥 무얼하든 신뢰가 간다.', ""믿음이 깨질 행동을 참 안해요. 인간관계도 넓은 편은 아니어서 만나는 친구가 정해져있고 애초에 약속도 별로 없어요. 그러다보니 그의 일상루틴은 그저 '운동-회사-집-산책'. 술을 즐겨하지 않다보니 그에 관해 신경쓸 일도 없고, 친구/여사친에 관한 문제도 일절 만들지도 않고.. 무엇보다 내가 그의 인생에서 최우선이라는 게,, 음 그냥 느껴져요. 횡설수설하는 목소리로 '너 없으면 안돼..' 라는 그 말에 그냥 홀라당 넘어가버린 탓일까요 ㅠㅠ 신뢰를 깰 행동도 하지 않지만, 그냥 믿음이 가는 존재라서 신기해요. (저는 원래 의심도 경계도 많은 사람이거든요)"", '', '6. 그의 미래에 내가 있다.', '신중한 타입이라 생각했기에, 인티제 입에서 나오는 미래 계획을 들으면 놀라면서 설렘을 느끼게 되어요.', ""'자긴 언제쯤 결혼하고싶어?' 이 이야기를 처음 들었을 땐 놀라 자빠질 뻔 했어요. 구체적으로 어떤 반지 디자인을 원하는지, 어느 계절에 식을 올리고 싶은지 등등 미래에 대한 이야기를 물어보는 걸 보면 이 친구는 꽤나 나를 진지하게 만나는구나 싶어서 더 확신이 생겨요."", ""얼마 전 기념일에 '우리 결혼할까?' 라고 묻는 인티제 말에 웃음이 터져버렸는데, 그게 프로포즈는 아니겠죠? ㅋㅋ"", '', 'F 남친만 만나봐서 T 유형은 괜시리 두려웠던 적도 있었는데, T만의 표현, 애정, 사랑이 너무 매력있는 것 같아요. 결이 달라서 오는 서운함이 때때로 있지만 상대도 그런 나를 배려하고 있는 중이라 생각해요.', '', '각설하고, 인티제 최고 >_< b']"
ENTJ,"['E 100', 'N 85', 'T 87', 'J 89', '', 'ENTJ여자 입니다!']"
ISTJ,"['제가 번호따고 연락한지 일주일정도 됐는데 어떤식으로 카톡하면서 플러팅을 하는 건지 안 하는건지도 모르겠고 지난주에는 따로 한 번 만나서 1시간 넘게 이야기 나누고 집 데려다주셨거든요,, 근데 제가 워낙 내향적이라 좀 더 다가가고싶은데 어떤식으로 다가가는 게 좋울까요 ㅠ', '부담스럽게 느껴서 도망갈까봐,,,\U0001f979']"
INFJ,"['나도 혼자만의 시간 없으면 말라죽는 인프제지만..', '오늘 하루 나의 인티제는 카톡을 단 2번밖에 하지 않았다..', '잘 지내고 있니..?(아련)', '보구싶다 뿌애앵']"
ENTJ,"['', '', '비효율을싫어하고 정보교류를 위한 인간관계위주로 살아와서그런지 육아가 너무버겁네요....', '유형상관없이 육아는 다 그럴수도있겠지만 성격상 더한거같아요 ㅜ ㅜ', '부모로 준비가 덜된건지 ㅜ ㅜ', '', '그리고 엔티제주변에 몇분보니 본인이 잘하고 성격좋고 성공할거같은 자신감은 있지만 반대로 우울과 불안이 어느정도 있던데 다들그러신가요?', '', '저도 불안과 우울이 많은편이거든요....', '또 e가 높지않고 공감능력이 떨어지는편이라 파워 e나 사교성이 높은사람들을보면 기가 굉장히 죽게되던데 다들 그러신지 궁금해요 ㅎㅎ']"
ISFP,"['싸움의 발단은 늘 접니다', '보고싶고연락하고싶은 마음이 제가 더큰것같아서', '늘서운하고 참고 참다보니 어느날 폭발하고..', '', '합의점없는 이 관계를', '최근 다시 싸우고 제가 다시 연락해 화해했지만', 'intj가 더 연락이 없는것같네요', '', 'intj는 무슨 생각을 하고 있는걸까요?', '', '헤어지려 수백번생각하고 헤어지자고 하면', '늘 붙잡는 intj입니다']"
ENTJ,"['ENTJ 분들 일 안할때 어떤 취미 하세요??', '같은 여자 엔티제분들 찾기가 넘 어렵네요 ㅜ']"
INFJ,"['얘기 읽어주신 분들 너무 감사합니다', '좋은 분들 덕에 하나씩 배워가는 거 같아요', '🙏']"
INTJ,"['가 다들 어떻게 되시나요?? 그리고 해당 유형과 만나면서 개인적으로 느낀 장단점이 있다면 알려주실 수 있을까요?!', '', '저는 유독 INFP분들이 편하게 느껴져서 친구로는 남자나 여자 둘다 인프피가 많은데 엠비티아이를 알고나서는 이유형의 남친을 만나본적이 없는것 같아 아쉬워요ㅋㅋㅋ', '', '제가 만난 사람들은 추측포함 이런유형의 사람들이었던 것 같아요. istj/p, enfp, ist/fp, intj', '', 'ENFP: 첨엔 엔프피 특유의 인싸같은 모습에 끌려서 사겼다가 나중에 제가 버거워했던 기억이 있어요.(와! 어떻게 이렇게 많은 사람들 앞에서 이렇게 재밌게 말을 잘해?! 너무 매력있어!! -> 왜이렇게 나대는거야 창피해ㅠㅠ 로 바뀌었던 기억잌ㅋㅋㅋㅋ 자기 관리가 잘 안되던 사람이라 콩깍지가 벗겨져서 그랬던것 같아요)', '', 'IST/FP: 티와 에프를 정확히 모르겠지만, 서로 굉장히 좋아하면서 오래 만났었는데 갈등 상황에서 해결이 잘 안됐어요ㅠㅠ 싸움만 시작되면 대화가 안되는 느낌.. 그래서 한번 싸우면 제대로 풀렸던 적이 없는 것 같아요. 그래서 정말 좋아했지만, 헤어지고 2년 이상을 힘들어했지만 헤어지길 잘했다고 생각하는 사람이예요. 물론, 이 특성은 엠비티아이와 상관없는 특성일 수 있습니다!', '', 'INTJ: 같은 유형이라 그런지 대화가 정말 재밌다고 느낀 사람들이었어요. 다만 주제가 하나 잘 잡히면 대화가 술술 진행되는데 만약 그게 아니라면 뭔가 할말이 없는 느낌? 스몰토크에 재능 없는 둘이 앉아있어서 그랬던 것 같아요ㅋㅋ 그리고 결정적으로 편해지기가 힘든유형이었던 것 같아요. 아무래도 인티제가 편한 유형의 사람은 아닌데 그 둘이 만났으니 더 그렇게 느꼈던거 아닐까', '싶어요. 다만 친해지는 시간이 충분히 길었다면 달라졌을 수도 있디고 생각해요. 이 유형과 만나면서 갈등이 대화로도 풀릴 수 있구나를 느꼈거든요.', '', '여기까지가 간단하게 제가 느낀 느낌과 생각인데,', '인티제는 특히나 편하게 느끼거나 잘 맞는다는 생각이 드는 유형이 있을거라는 생각이 들어요. 그래서 다른인티제분들은 어떤 유형을 만났고 어떻게 느끼셨는지 궁금합니다!!']"
ESFJ,"['안녕하세요.', 'ENTJ 여성분과 만나고 있는 ENFJ 30대 남 입니다.', '사귀는건 아니고 약 1주일 동안 연락 후', '이제 2번 만났어요. 만나기전에는 스몰톡 위주로 만', '이야기가 오고 가고 처음 만남을 제가 일하는 곳 주변으로 해서 오셨어요. 제가 휴일에도 일은 하는 직업 이다보니', '‘시간 괜찮으면 저랑 차 한잔 할래요?’ 라고 그래서', '조금 일찍 출근해서 2시간 순삭 당했지요..', '', '그리고 그 주에 주말에 매장 공사가 있어서 주말 쉬게', '되었다 라는 메세지를 보내자마자 ‘저랑 또 놀래요?‘', '톡이 와서 바로 약속을 잡았죠. 나름 계획을 짜서 식당을 예약하고 만나는 시간까지 바로!', '', '선호하는 데이트 있냐고 물었을 때 전시 나 영화 보고 많이 걸었다고 해서 비슷하게 코스를 짜서 말씀 드렸드니', '바로 좋다고 해서 진행 했죠. 직접 만든 작은 선물도 함께 드렸어요. 그 데이트가 바로 어제 였어요', '', '어제 헤어지기전에 일요일은 뭐하고 보내냐 물어서 휴식을 취한다고 해서.. 매장 갔다가 오후에 저녁 먹자고 이야기를 했더니 바로 대답 해주셨어요. 그래서 3번 만나요!', '', '카페글 에서 ENTJ 여성 관련 한 글을 정말 많이', '읽었어요. 호감이 없으면 연락 안한다고, 그리고 먼저 만나자고 말도 안한다는것 맞아요?', '', '플러팅?', '어제 헤어지면서 웃을때 눈웃음 귀엽다 이 말은 플러팅 이죠? 호감이 아닌 표현?', '', 'ENTJ 여성은 호감 및 관심 이 있으면 어떻게 하나요?', '', '두번이나 만나자고 한 ENTJ 여성분 제가 감히 직진해도 될까요?', '']"
ENTJ,['여자입니다! 무물 받아용~']
ISFP,"['인티제 남자친구에게 천 소재의 물건을 빌렸는데', '그게 살짝 찢어져 버렸어요...', '', '괜찮다고 할 남자친구이지만 싫긴 할테고', '저도 너무 미안한데 어떻게 대처하면 좋을까요?', '같은 것으로 사주더라도 최대한 덜 기분 상하게 말해주고 싶어요ㅠㅠ', '', '너무 계속 미안해하는 것도 불편해 할 것 같은데', '진심으로 미안하다고, 괜찮다면 새것이나 다른 필요한 것 사주고 싶다고 말하면 될까요?', '흐어어엉,,,, 꽤 고가인데 너무 미안해요ㅠㅠㅠ']"
INFJ,"['안녕하세요. 이별한지 오늘로 딱 일주일 쯤 지났습니다.', '제가 이성과의 연락문제로 화를 내고, 미래에 대해 우리는 다른 생각을 가진 것(평소에도 INFJ는 내향형이고 소확행을 좋아하는데 ENTJ는 야망가래, 우리 다른 점은 있지만 함께 잘해보자 같은 말은 했습니다) 같다라고 언급한 날 저녁에 각자 생각할 시간을 가지자고 한 뒤 삼일 뒤 정리하자는 연락을 받았습니다.', '저는 관계를 정리하는데 꽤나 시간이 걸리는 사람이지만 상대방의 생각이 워낙 확고해 ( 둘이 함께 하면 더 잘할 수 있단 말을 하면 상대방은 아니야..혼자서도 잘할 수 있어라고 대답받았습니다. ) 그때는 정리하는 방향으로 확정지었습니다.', '그 후 일주일이 지났지만 아직 생각을 정리하지 못했습니다.', '헤어진 후 상대방에게 연락을 하지 않는게 제 원칙이였지만, 이번에 붙잡고 싶다는 생각이 자꾸 듭니다.', '', '1. 헤어질 때 차단할거냐는 상대방의 물음에 대답하지 않았습니다.', '2. 언제든 힘들면 연락하라는 말을 들었습니다.', '', '저는 어떻게 하는게 좋을까요?', '잡는다는 말을 하려면 어떻게 하는게 좋을지,', '잡지 말라면 어떤 이유로 그런지,', '여성 ENTJ 분들의 많은 답변 기다리고 있겠습니다.', '저는 INFJ 남자입니다.']"
INTJ,"['남자 INTJ는 제법 있는거 같은데 여자 INTJ는 정말 찾아보기 힘든거 같아요..일하다가 MBTI이야기 나와서 다들 이야기하는데 대부분 INFP , INFJ , ESFP , ENFP , ESTP , ISTP는 몇몇 계시던데 여자 INTJ는 진짜 잘 안보이네요..남자 INTJ도 아직 주변에서 만나보지 못한거 같아요. 비율만 더 많다고는 들었지 진짜 찾기가 힘드네요.. 특히 F가 들어가시는 분들은 성향이 I라도 뭔가 좀 텐션이 올라가는 느낌이랄까요? 보기에는 즐거워 보이는데 그 텐션을 옆에서 강요하면 힘들어지더라구요..제가 아직 사회화가 부족한 INTJ라 그런건지 적응하기가 힘듭니다..여자 INTJ분들 유독 여초에서 일하기 힘드지 않으세요? 물론 남초도 힘들긴 했습니다만..그..텐션 감당이 힘드네요.']"
ENTJ,['댓글 달아주시면 성심성의껏 답해드려여~']
INFP,"['저는 인프피인데', '많이 덜렁대다 보니 남친이 많이 화나 있었거든요 entj intj왔다갔다 하는데', '막 한숨쉬고.. 왜그러냐는 둥 첨에는 귀엽게 봐주다가 몇개월 지나고 절 만나고 한숨만 쉬는 모습보고', '점점 상처 받고 평생 이렇게 살아서 잘 안된다 .. 너무 나쁘게 보지 말아달라 했는데', '어느날 밥먹는데 ""넌 진짜 생각없이 사는거 같아"" 이 소리에 너무 상처 받고 그 자리에서 펑펑 울었거든요', '그거랑 또 화나 있는게 디폴트 값인지 조금만 이라도 도덕적이지 않은 사람이랑은 싸우려하고', '강강약강 약간 이런느낌이라 제가 싸울것 같단 느낌들면 자리 피했어요', '암튼 좋은점도 있지만 이런점들이 쌓여서 점점 마음 닫고 있었던거 같아요', '그러다 어느날 남친이 애정테스트인지 뭔지 자기 친구 여친은 도시락도 해주고 잘 챙겨준다 라는 비교를 하길래', '아 그냥 안되겠다 싶어서.. 저도 차갑게 대하다가 결국 남친 쪽에서 별로 나 안사랑하나 보네 하면서', '헤어지자고 하더라구요 다음날 연락이 와서 붙잡긴 했는데 그동안 쌓인거 때문인지 도저히 만날 생각이 안들어', '시간 갖자고 하고 그냥 헤어졌어요', '몇개월 지났는데 길에서 마주쳤는데 정리 된줄 알았는데 이상하게 가슴이 뛰길래 기분이 이상하더라구요 근데 ntj남친이 은연중에 자기는 헤어진 상대한테 미련 안가진다 늘 여자쪽에서만 먼저 연락 왔다', '그런 얘기 한게 생각 나서,, 그냥 헤어지자고 한 다음 날 대화하자고 한날 대화라도 해보고 합의점 없으면 헤어질껄 이라고 마주치고부터 후회아닌 후회가 들어서요 어차피 안되겠죠? 먼저 연락할 용기도 없구요..ntj가 했던 말이 맞나요? 헤어지면 미련 없다는거요 ..만날 때 저한테 최선을 다하긴 했어요']"
