mbti,text
INFJ,"['1. INFJ들은 모두 차분하다?', 'INFJ는 차분한 유형으로 묘사되는 경우가 종종 있다. 차분하고 침착한 면모는 INFJ이기 때문에 가지는 것이 아니라 신경성이 낮을 때 가지는 것으로, INFJ라도 신경성이 높으면 감정의 기복이 많아지게 되어 MBTI에서 설명하는 전형적인 INFJ의 모습과 완전히 같지 않을 수도 있다.', '', '2. INFJ들은 모두 예언자?', ""INFJ는 아예 유형 이름마저 '예언자형'이다. 이는 XNXJ 유형들이 가지는 기능 Ni에서 비롯된 단어인 것 같다고 생각했지만, 사람마다 모습이 다 다르듯이 INFJ라고 해서 모두 뛰어난 통찰력을 가진 것은 아니다. 분명히 주/부기능으로 Ni를 가진다고 해도 Ni의 특징이라고 묘사되는 것들을 전부 다 가질 수는 없기 때문이다."", '', '3. INFJ들은 모두 따뜻하고 친절하다?', 'INFJ는 어느 정도 친절하고, 사람을 좋아하는 모습을 보일 수는 있지만, 같은 유형 안에서도 각 기능의 발달에는 차이가 존재한다. 당연하다면 당연한 이야기지만 주기능만을 중심으로 쓰는 INFJ, 주기능과 부기능을 중심으로 쓰는 INFJ, 3차기능을 더 자주 쓰는 INFJ는 서로 같지 않고, 아예 완전히 다른 유형처럼 보일 수도 있다. 따라서 같은 INFJ라도 기능의 발달 수준에 따라 친절한 모습의 INFJ일 수도, 아닐 수도 있다.']"
ISTJ,"['일년 조금 넘게 연락 중인 엔프제 여자가 있습니다.', '', '매일같이 연락도 하고, 종종 만나기도 해요.', '', '최근에는 상대가 준비하던 큰 시험이 끝이 나서 근교로 놀러갔다 오기도 했습니다.', '', '저는 이미 상대를 좋아하는 마음이 커져버렸지만 상대는 아직 저를 헷갈리게 하네요…', '', '예전에 마음을 전한 적이 있었어서 상대는 제 마음을 모두 알고 있는데, 어느날 카톡을 하다가 이런 말을 하더라고요.', '', '“나는 오빠가 나보다도 더 행복했으면 좋겠다. 이건 진심이야.”', '', '고백 거절을 당했을 때는 “사람으로서 호감은 당연히 있고 그 이상인 것 같긴 한데 인생에서 중요한 시험을 앞두고 있어 관계에 대해 생각할 여유가 없다” 라고 했었어요.', '', '대체 그녀는 어떤 마음인지 감이 안오네요…ㅠㅠ 당장 큰 시험은 끝이 났지만 아직도 바쁜게 남아 여유롭게 만나거나 하지는 못 하는 상황입니다.. 늘 오빠랑 얘기하면 재밌다고 말도 하긴 해요..!']"
ESTJ,"['이전글 보고 오시면 이해가 쉽습니다.', '', '기약없이 시간을 달라 했고', '무기력이 터져서 아무것도 (연애포함) 하기 싫다', '나도 내가 아픈거 (온전치않은거) 안다 했고', '', '제가 돕겠다 그치만 스스로 노력을 안하면', '나도 도울 수 없다 이건 이기적인거다 했지만', '', 'Xx이 잘못이 아니다 그냥 내가 지쳤다 하는데', '', '정신과 상담받고 약 먹고 좋아질 수 있지 않느냐', '내가 돕겠다 했더니', '', '내가 어떻게 너한테 도와달라고 하냐고 울며', '내가 모자라다 하며 놓아주는게 맞는거같다고 하며', '', '통화로 이상태 반복하다가', '', '결국 내일 상담가서 약 받을건데 같이 가달라고 하네요.', '', '어떻게 해야할 줄 모르겠어요.', '', '이 남자가 힘든 건 알아요', '만성에 가까운 우울증으로 무기력이 터져나온 상태에요.']"
ENTP,"['엔팁 저 : 여자', '엔프제 : 남자', '', '1년정도 지인으로만 알고 지냈고', '제가 먼저 좋아했었는데 별 반응 없어서 제가 마음 접었다가.. 후에 엔프제가 제게 감동하는 일이 생긴 후', '엔프제가 호감 표시하며 몇번 만나다가 엔프제도 저를 좋아한다고 말한 상태입니다!', '서로 점점 마음이 커지고 있는데 저는 오랫동안 혼자 좋아했던지라 약간 불안함이 있어서요..ㅎㅎㅎ', '제가 지금 쌍방인게 잘 안믿기기도 할 정도라^^ㅎㅎ 엔프제 연인으로 만나보니 훨씬 귀엽네요..', '어쨌든! 저는 한 번 좋아하면 상대가 끝낼 때까지 쭉 간다고 봐도 될 정도로 오래가는 편인데 엔프제는 보통 어떤가요~?', '엔프제 말로는 자기는 좋아하기까지 오래 걸리는 편이라고 했어요!']"
ESTJ,"['안녕하세요 이전 글 보시면 아시겠지만', '저는 ESTJ 남자는 ENFJ 이별 -> 재회 -> 재회 후 과정에서 글 남겼었는데요!', '', '저번주 목요일 퇴근 후에 커플심리검사 및 상담 다녀왔습니다 ㅎㅎㅎ', '일단 검사는 미리 온라인으로 각자 작성해서 회신하고 결과나오면 대면상담하는 스케줄이었고', '', '선천적,후천적 성격 및 기질 검사가 흥미로웠어요', '저는 제가 의존도가 높고 ENFJ남자는 의존도가 낮은 독립적인 성향일거라 생각했는데', '의존도는 오히려 남자가 높고 제가 독립적이더라구요', '그리고 서로 정말 딴판이겠지? 싶었는데 비슷한 성격과 기질을 가지고 있다고 결과가 나와서 의아했는데', '설명을 듣다보니 정말 비슷한 기질이 맞더라구요.', '', '일단 재회 후 안정기에 들어서기까지 힘든 여타 일반적인 상황이 아니라,', '남자, 그리고 여자인 저 각각 우울,불안증을 앓고 있다고 나왔고', '저는 이미 우울증 경험이 있어서 개인 상담과 약물치료를 하던 중이었는데', '남자는 주기적으로 (2년주기 또는 1년주기, 기타 장기주기로 반복되며 오는 우울증) 겪고있었고,', '만성적이다. 이번에 여자친구 주기와 맞물려서 각자 우울증이 발현되었고', '남자는 무기력증이 대표 발현증세로 나오는 바람에 힘들게 된 것이다. 라는 소견이었네요', '', '전문가의 팩트 견해를 듣고 나니', '착착 정리가 잘 되더라구요.', '', '현재는 연애, 재회안정기를 생각할 때가 아니고', '각자 위기를 넘기고 살아남는게 더 크다는 말씀을 듣고', '저도 저를 돌아봐야겠구나 싶었고', '남자는 본인이 상담받고 약도 먹고 건강해지겠다 미안하다, 고맙다고는 했지만', '무기력증(우울) 떄문인지 상담도 미루고 당연히 약도 먹지않고, 아무것도 하기싫다 하며 동굴로 들어가있습니다.', '하루 또는 이틀 주기로 미안해,고마워,노력할게 <-> 아무것도 하기싫어 다 부담이고 강요같아 (연락두절)', '이걸 계속 반복하고 있네요.', '', '다만,', '제가 우울증으로 힘들어할 때 비교적 건강한 상태였던 남자가', '저를 많이 챙겨주고 옆에 있어주었던 기억이 인간대인간으로 감사함으로 남아있어서', '', '연인으로써의 관계는 끝이 보이지만', '당장 끝을 이야기 하면 이 사람이 더 힘들지 않을까 싶어서', '연락이 오면 성실히 답하고, 어디 가자 뭐가 먹고싶다 하면 무조건 가고, 사주고 힘이 되어주곤 있습니다.', '', '상담받겠다고는 했으니, 상담받고 약먹으며 조금 나아지는 모습까지 보고', '이별을 이야기 하려 합니다.', '', 'MBTI, 성격 등과 딱히 관련있는 상황은 아니었지만', '댓글로 의견주시고, 도움주셨던 분들을 위해서 후기를 남겨드리고 싶었네요.']"
INFJ,"['저 역시 인프제지만, 마음에 있는 사람에 대해서는 한없이 엔프제의 면모를 보이기에', '', '인프제 분들에게 질문을 좀 드려보고 싶습니다.', '', '흔히들 아무리 성향이고 가치관이라지만 좋아하는 사람에 대해서는 직진하기 마련이다, 라는 말을 합니다.', '', '하지만 정말 찐 인프제분들은 마음을 여는데도 오래걸리고 조심스러우며 연락에 있어서도 소극적이고', '', '굉장히 상대를 오래 알고 보시잖아요?', '', '그 말은 다시 말해 그만큼 마음이 크지 않기 때문이라고 볼 수 있는 것일까요?']"
INTJ,['제 고민좀 들어주실 수 있나요 ㅠ']
INFJ,"['최근 전남친 entp estp entp(대부분 불건강형)', '- 불건강형이라서 그런지 내가 나쁜남자를 좋아해서 그런건지 대부분 바람끼 다분했고 그 문제로 헤어짐', '6개월, 2년, 1년 연애', '', '현남친 entp(건강형) - 약2년 연애중', '- 만난사람들중에 가장 잘 맞음 근데 안맞을땐 정말 안맞음', '장거리 연애하다가 얼마전 동거시작', '', '남동생 entp', '- 지금은 집 나와살아서 그런지 정말 친하지만 같이 살때는 정말 많이 싸웠습니다', '동생 mbti를 알고 소름돋았어요 ^^ 평소에 재수없다고 생각했던 것들이 다 entp 특 이였습니다', '', '가장친한친구 entp intp (10년넘게친함)', '- 싸운적 없음 연락 자주안함 약간 ㅂㄹ친구', '', '인프제는 엔팁수집가라는데 진짜인거같습니다..', '어쩌다보니 주변엔 엔팁밖에 없군요...', '여러 엔팁들을 만나본 결과, 엔팁은 정말 좋은 성격인것같아요', '물론 가끔씩 벽? 이 느껴지긴 하는데 누구보다 투명하고 이중적이지 않은 듯.. 그냥 무슨 생각하는지 뻔히 보임', '자존감 대부분 높아서 세상살기 편해보임.. 누가 욕해도 어쩌라구? 이런 반응.. 부러워요ㅠㅠ']"
INFJ,"['1. 전형적인 INFJ', 'MBTI에서 설명하는 INFJ와 비슷한 특징의 INFJ들. 많은 INFJ가 이 경우에 속하지만 본인들은 그 사실을 모르는 경우가 많아 보인다.', '', '2. Ti가 높은 INFJ', '이 경우의 INFJ들은 종종 T 유형처럼 보인다. Ti를 많이 사용하는 INFJ의 경우 Ti가 Fe보다, 혹은 Ni보다도 높을 수 있다.', '', '3. Fe가 높은 INFJ', '이 경우 종종 외향형처럼 보이며, N 성향이 그렇게 뚜렷하지 않을 수도 있다(인식 기능이 강하면 판단 기능의 수치가 반반에 가까워지고 그 반대의 경우도 있다고 한다).', '', '4. 즉흥적인 기질의 INFJ', '많은 이 경우의 INFJ들이 본인의 유형을 P 유형으로 헷갈려할 수 있다. 여기에다 3차기능까지 높아지면 INTP나 ENTP 같을 수 있다(나도 마찬가지다).', '', '추가) 5. INFJ가 아닌데 INFJ라고 판정받은 경우', '3차기능을 자주 쓰는 ISFP나 ISTP인데 INFJ로 판정받은 경우 등이 이 경우에 해당한다고 볼 수 있다.']"
INTP,"['인팁과 만나보신 인프제분들 계신가요 ?', '', '인팁과의 만남에서 어떤점 때문에 끌려서 만났고 , 어떤장점이 있고', '또 어떠한 단점을 가지고 있으며 , 결국 어떤 부분때문에 헤어지게 되었는지', '', '궁금하네요 .', '', '일단 저는 연애할때 뭔가 감성적인 부분이 부족해서 인프제의 F감성 충족이 안될까봐 걱정중이네요.', '또 표현도 거의 안하는지라.', '근데 행동이나 이런거로 좋아하는마음은 눈치로 다 알거같은데 인프제정도는..', '', '어땠어요 ? 주변에서 겪어본 인팁들은 ?']"
INTP,"['인프제남이랑 만나고 있는 인팁입니당', '', '인프제는 연애 스타일이 어떤가요 ? 상대에게 맟춰주는 편인거 같은데 맞는지..?', '', '음 난 이게 더 좋은데 이거 하자 !!!! 이게 나아요 아니면', '', '넌 뭐가 좋은데 ? 너가 좋은쪽으로 해도 괜찮아 라고 하면서 나에게 맟추려는 인프제를 역으로 배려해주는타입으로', '행동하는게 나아요?', '', '제 원래 성격은 전자이긴 합니당... ㅋㅋㅋ 휴유 ~~~', '', '다른 연애 스타일 꿀팁도좀 ㅠ', '', '']"
ISTP,"['엔프제랑 잇팁 커플인데요', '참 잘맞다가도...', '', '갑자기 삐지면 답이없어요ㅠ', '', '', '연락도 잘안되고 속상합니다', '엔프제 삐진거는 보통 어떻게 해야 풀리나요?!']"
INFJ,"['살면서 저랑 같은 인프제를 한번도 만난 적이 없는데 이번에 드디어 알게 됐어요 !', '저도 인프제면서 인프제와 친해지는 법 인프제 이상형 이런 것들을 검색하고 있네요 ㅋㅋㅋㅋ', '그 친구는 스스로를 찐따라고 칭하더라구요 ??ㅋㅋㅋㅋㅋ 근데 공감되기도 하고...', '친해지려면 천천히 스며들어야겠죠?!', '']"
INFP,"['', '원래 심한가요?', '', '제 남친도 고집 심하던데', '지인 말 들어보면 지인의 동생도 고집이 세대요', '그냥 싸우는 게 아니러 혼난대요', '', '제 남친도 걍 저를 혼내더라고요;;;', '근데 어이없는게 고집불통이면서 내로남불도 심한듯요', '', '제가 남친한테 너 소름끼친다라고 했는데 그 단어에 꽂혀서 난 평생을 그런소리 들어본 적없는데 그것도 여친한테 그런 말을 들었다면서 아주 노발대발함. 전 원래 말버릇이라고 해명했는데 화나서 대화 차단', '', '자기는 친구들이 여친(저) 존예라며 칭찬하니까 별로 그렇지도 않다는 식으로 말해서', '사람들이 다 날 못났다고 해도 예쁘다해줘야할 사람이 왜 날 그렇게 말하고 다니냐라고 했더니', '첨엔 애교로 풀어주면서 그냥 겸손하게 말한거다~ 넘어가려고 하더니 제가 노발대발하니까 지가 더 화나서 그냥 겸손하게 말한 거라니까 왜자꾸 그러냐 내입장 내가 말하지 않았느냐 그런 의미 아니라고 난리침', '', '왜 내가 서운하다는데 자기 말을', '설득하고 회유하려 하는지?', '', '그래놓고 내가 아니라고 하는 건 듣지도 않으면서 말빨로 조지려고 하고', 'ㅂㄷㅂㄷㅂㄷㅂㄷ', '', '이럴때마다 어떻게 해야할지! 억울해미치겠어여']"
INFJ,"['', '제목 그대로 외향적이고 밝고 친화력 좋은 성격이 되려면 어떻게 해야 할까요?', '', '지금 생각해보면 타고나길 내향적인 사람이었던 것 같은데 밝고 친화력 좋고 외향적인 사람들만 보면 너무 부럽네요', '', '저도 상황에 따라 외향인 페르소나야 쓸 수 있지만 쓸 때마다 기 빨리고 힘든데 타고나길 밝고 텐션 높고 친화력 좋고 재밌는 사람들은 어떻게 그렇게 되신 걸까요ㅠㅠㅠㅠ', '', '']"
ESTJ,"['안녕하세요 저는 여자 ESTJ구요 남자는 ENFJ 입니다.', '1년 3개월 정도 연애하다가 7월 12일에 헤어지고 (남자가 이별 통보) 제가 잡아서', '그럼 시간을 좀 갖자고 홀딩해두고 있다가 18일에 만나서 이야기했는데', '생각을 해봤는데 역시 헤어지고 싶다고 해서', '제가 울고 불고 하다가 시간이 늦어져서 반만 받아들인채로 집에 돌아왔어요. (헤어질 때 한번만 안아달라했더니', '안아주고, 힘들때 안기러 와 라고 했었어요.)', '', ""그러고 저도 좀 시간을 갖다가, 19일에 '이제야 정신이 들어서 연락한다면서"", '난 최선을 다했다고 생각한다. 하루아침에 정리하라고 통보받아서 힘들었지만', ""받아들이고 정리하려 한다.' 고 연락을 하나 보냈는데"", '', '부재중 4-5통이 와있고, 제가 보낸 연락에 답장으로는', ""'내가 바란건 이런게 아니었고 다만 시간이 필요했던거다."", '너도 알듯이 난 이기적이고 생각도 짧다 실수한거다 한번만 다시 생각해달라', ""이런걸 바란게 아니다.' 라고 와있었어요."", '', '전 모든걸 포기하고 어느정도는 정리를 하던 중이었어서 연락을 안받다가', '잔여 감정이 있었던 터라 연락을 받게 됬고', '남자가 일하던 중간(점심 시간 후)에 저 있는 쪽으로 바로 와서 얼굴보고 이야기하자는 행동을 보여서', '생각할 시간을 달라고 했다가 20일 밤에 만나서, 다시 만나보자는 쪽으로 결론이 났어요', '', '그래서 같이 커플상담(성격검사 등)도 예약해뒀고', '재회 하기로 한게 7월 20일인데 그 후로 현재까지 일주일에 2~3번정도 남자의 선약(내일뭐해? 주말에 뭐해? 등)으로', '만남도 하고 주말에 2박3일 여행도 다녀와서 스킨십(잠자리)도 있었어요', '', '그런데 제가 힘든 부분은', '1. 연락 텀이 너~무 길어졌어요.', '(연락을 제가 강요하지않았어요 연애초반부터, 알아서 본인은 연락을 중요시 생각한다며', ""하루종일 연락을 했고 바빠서 연락못하게될땐 미리 '회의가요' '미팅가요' 이런식으로 얘기를 해줬었어요)"", '', '2. 전화를 짧으면 1시간 길면 4시간까지도 했는데 이젠 길어야 10분이내이고 의욕이 없어보여요.', '', ""3. 제가 조심스레 불만을 표했더니 '난 시간이 좀 필요해 우리 둘다 노력해야한다고 생각해 난 너가 좋아 아직도 좋고 사랑해 근데 내가 너무 무기력하고 지금 아무것도 하기가 싫어 xx이도 불안하고 확답을 받고싶겠지만 시간을 좀만 줘' 라고 했어요"", '', '이런 경우', '저에 대한 마음이 식은건가요?', '아니면 절 옆에 두고 이별 준비를 하는건가요?', '사실 위 두 질문은 아닐거란거 알지만,', '', '그냥 제가 가만히 기다려주면 되는건가요?', '연락텀이 길어도 연락올 때 밝게 이야기해주고, 고생했다 푹 쉬어라 하면 되나요?', '', '정말 알다가도 모르겠네요..', '']"
INFJ,"['1. 조용한데 시끄럽다.', '평소에는 조용한데, 내 의견을 말한다거나 관심사 관련 얘기가 나오면 시끄럽고 말이 많아진다. 우영우처럼.', '', '2. 감성적인데 공감능력이 높지 않다.', '말 그대로, 감성을 추구하고 몽상적인데, 공감이란 걸 그렇게 자주/많이 느끼지는 않는다. 감성성은 높은데, 우호성은 그리 높지 않다. 그런 성격이 의외로 꽤 있는 것 같다.', '', '3. J인데 계획을 촘촘하게 세우지 않는다.', '8기능으로 꼼꼼히 따져보면 나는 분명히 J가 맞다. 하지만 계획은 머릿속으로만, 장기적으로만 짜놓아서 종종 내가 P인가 하는 생각을 한다.', '', '4. 몰입은 잘하는데 집중은 못한다.', '나는 항상 내가 몰입하고 즐거울 만한 것에 집착(?)해왔고 지금도 MBTI에 전문가 수준(?!)으로 집착하고 있다. 하지만 나는 한 자리에 가만히 앉아 있는 것을 그렇게 잘하지는 않는다. 내 직관과 몰입, 즐거움을 일깨워주는 것은 계속해서 새롭게 만들어지기 때문에.']"
ESTJ,"['1.상대를 만날 때 가장 많이 보는 것이 뭔가요?', '2.직업이나 연봉,미래 비전적인 부분이 좋아하는 요소에 많이 차지하나요?', '3.이성을 볼때 내면,외면,프라이드,금전 2개만 뽑는다면!', '4.한달에 한번 만나는 연애는 어떻게 생각하시나요?', '5.보통 만날 때 결혼을 생각하고 만나는지!', '', '']"
ENFJ,"['', '1년 동안 애매하던 썸은 너무 허무하게 끝났고', '일은 주구장창 오는데', '아랫 사람들은 자꾸 실수가 나고,,,', '', '너무 힘드네요 진자,,😇😇😇']"
INFJ,"['안녕하세요', '', 'INFJ남에게 관심이 생긴 ESFJ여자 입니다! ㅠㅠ 인프제에 대해 알아보다가 여기 카페까지 흘러 들어왔네요...', '인프제의 특징에 대해 알게되었고 ㅎㅎ 이런 특징이 있구나 해서 그냥 평온하던 저의 마음도 갑자기 복잡복잡해지기 시작했구요.... 그래서 혹시나 싶어 글 남겨 봅니다 ㅠㅠ', '', '', '현상황', '-선톡은 딱 한번옴.. 나머지는 매일 내가 선톡......', '-INFJ남은 오랜만에 연락하는거지만 나와의 대화가 편하다고 했음.', '-첫여자친구한테 데인적 있어서 자기는 마음을 표현하지 않는 편이다 라는 얘기를 나에게 해줌.', '-자기 감기걸려서 너도 감기조심 더위조심하라 계속 그러는데 INFJ는 다정하다니 이건 크게 의미부여 안했음..', '<밑에 내용 펑>', '', '', '-대화내용은 많은데 다 정리할수가 없음....', '-그냥 인프제남은 너무 다정하네요 ㅠㅠㅠ 그동안 만난 양아치남들과는 너무 다름 ㅠㅠ 나의 마음에 무조건 고마워 해줘서 너무 좋음 ㅠㅠㅠㅠㅠㅠㅠㅠ', '-못놓치겠음요 ㅠㅠㅠ', '', '그냥 이렇게 텍스트로 후루루룩 서술한 내용으론 많이 부족하지만... 그래도 이 비루한 내용으로 봤을땐 인프제남은 그냥 어린시절으 친구에 대한 호의 인건지.. 가능성이 있는건지 궁금하네요.. 뭐 저도 만나봐야 알겠지만.. 그래도 인프제는 복잡한 캐릭터라 하니 너무 궁금합니다...ㅠ_ㅠ', '그리고 발전가능성이 있으면 어떻게하면 좋을지 조언도 부탁할게요', '', '', '']"
ENFJ,"['', '', '저는 꼭 끼니를 물어봐줘요.', '그게 제 애정방식이거든요.', '', '엔프제님들 공감하시나요?', '']"
ESFJ,"['인프제분들~', '인프제가 불건강할때 특징이 뭐예요??', '인프제들은 사람들을 대할때 그사람에 맞춰 잘대해줘서 대체적으로 성격좋다는데', '제가 아는 인프제는 전혀그렇지가 않아서요..']"
INFJ,"['안녕하세요, 오랜만에 인엔프제 게시판에 글을 써보네요!', '마음이 아프신 분들은 생각보다 꽤 계신 것 같아요. 일단 마음이 아프다는 게, 어떻게 보면 세상의 거의 모든 분에게 해당되는 수식어가 아닐까 싶고요. 크든 작든, 어릴 때부터 가지고 있든 어른이 되어서야 생겼든, 마음의 상처는 누구나 하나 이상씩 가지고 있잖아요.', '저는, 요즘 마음이 아프신 분들을 도와주고 싶다는 생각을 많이 하게 되기 시작했어요. 왜 그런 건지는 저도 모르겠어요... 하지만 저는 아직 어리고, 도와주고 싶은 마음이 있다 해도 실질적으로 도와주지는 못해 참 안타까워요...', '']"
INFJ,"['infj 사회생활힘들어요..회식기빨려요..', 'infj다안그러죠?', '공허하고..허하고..그냥회식자리에서 나혼자같고..', '우울증인가요??']"
INTJ,"['엔프제 남자가 처음엔 칼답 했는데 저랑 사귀고나서부터', '카톡텀이 느려졌고 일상얘기도 간단하게하고', '무미건조하다고 해야할까..', '저한테 뭐하냐고 물어봐놓고 제가 답하면 안읽씹 하는거같기도하고요..일할때나 집에있을때나 카톡패턴이 같아서 맘을 잘 모르갰어요 ㅜ 처음에 엄청 매달려서 사귀게된건데 카톡하는거보고 정떨어질려고해요..', '애정표현은 가끔 해주는거같은데말이죠', '']"
INFJ,"['INFJ는 판단형 J이기 때문에 판단(F)은 외향적(Fe)으로, 인식(N)은 내향적(Ni)으로 하게 된다. INFJ는 내향형 I이기 때문에 주기능이 Ni(내향 직관)이 되는 것이다. 부기능은 자연스럽게 Fe(외향 감정)이 될 것이고, 3차 기능은 Fe와 지표와 방향이 반대인 Ti(내향 사고)가 될 것이며, 열등 기능은 Ni와 지표와 방향이 반대인 Se(외향 감각)이 된다(또한 INFJ를 Ni-Fi-Te-Se나, Ni-Ti-Fe-Se로 설명하는 I-I-E-E 기능 체계도 있으나 여기서는 일반적으로 통용되는 I-E-I-E 기능 체계를 사용한다).', '', '', '']"
INFJ,"['그 어떤 이야기보다 당신의 이야기가 궁금합니다', '차 집 땅 그런 이야기보다 당신의 이야기가 궁금해요', '어떤 자세로 삶을 대하는지', '어떤 꿈을 가지고 있는지', '당신의 반짝이는 눈동자가 좋아요', '마주보고있는 당신의 미소가 좋아요', '나와 같이 걸어갔으면 좋겠어요', '그리고 우리가 지금 이 순간을 다시 기억하게 된다면 나는 딩신을 기억하고 싶습니다', '', '하지만 모든건 당신의 허락이 필요한 일이라는걸 알고있기에 저는 인내해야합니다', '사실 난 기다리는건 잘 못하는거같아요', '조금은 빨리 와주길 바라면서도 부담스러운 사람은 아니길 바라기에 티내지 않으려 그저 살풋 웃을뿐이죠', '', '당신에게 조금 더 다정한 내가 되길 기도해요', '내안의 따뜻함을 그러모아 당신에게 보낼게요 언젠가 당신도 돌려주길 바라는 마음으로', '하지만 돌려주지 않는다 하여도 당신을 원망하지 않을겁니다', '나는 그저 당신을 좋아하는 이 마음에도 솔직하고 싶으니까요', '나 한명쯤은 그냥 주기만 하는 사람으로 당신에게 기억되기를 바랍니다', '', '당신에게 조금 더 온화한 사람이길 바랍니다', '나는 타인이 주는 고통을 알기에 적어도 내가 좋아하는 사람에겐 상처가 되고싶지 않습니다', '그렇게 당신의 가시를 감싸안아 다독인다면 내가 조금은 아플지라도 당신은 따뜻했으면 좋겠으니까요', '그렇게 당신의 가시를 다독이다보면 예쁜 새싹이 자라나 가시가 아니게 될거라 믿어요', '내가 배운 사랑이란 그런거니까요', '', '내가 당신에게 최선을 다하길 바랍니다', '새로운 사람을 만나기 너무 쉬워졌잖아요', '그렇기 때문이 더욱 당신과의 인연을 소중히 여기고 싶어요', '당신과 내게 주어진 인연의 실이 얼마나 남아있는지 나는 알 수 없어요', '그래서 내앞에 있는 당신에게 최선을 다하고싶어지는거에요', '', '그럴 수도 있지요', '당신이 나에게 그리 하셨다면 이유가 있겠지요', '그저 당신이 다시 웃어주길 바라며 나는 희미하게 웃습니다', '내가 당신을 사랑한다는 사실만을 기억해주세요', '내 투명한 마음이 당신에게 위로가 되길 바래요', '', '위로 받았기에 따뜻한 말을 해주고싶고', '아파봤기에 상처주기 싫고', '사랑받았기에 사랑하고 싶어요', '당신이 허락해줬으면 좋겠어요', '손을 마주잡고 눈을 마주치며 웃으며 이야기 하고싶어요', '당신을 기쁘게 하고싶은 마음을 알아줘요', '오늘은 어떤 좋은일이 있었는지 오늘은 어떤 일이 당신을 속상하게 했는지 당신을 이해하고싶어요', '당신의 이야기를 기억하고싶어요', '']"
ENTP,"['', '장점', '1. 귀신같이 내 감정을 잘 눈치챔', '내가 어떤 물건 살 생각하면 sns에 관련 광고 띄워주는 알고리즘처럼 미리 알고 격려해줌 그게 너무 신기함', '', '2. 표현력이 엄청남', '태어나서 한번도 느껴보지 못한 감수성으로 인해서 나 자신도 성장하는 느낌', '', '어려운 점은 싸울 때 문제에 대해서 너무 느낌으로 이야기해서 알아듣기가 어렵다...', '그 부분이 대화가 잘 안된다는 느낌이 든다 정도', '']"
INFJ,"['남 도와주려하고, 사람들 만나는거 좋아하고(기 빨리긴 하지만 사람을 좋아해요)', '새로운 경험하는 것 좋아하고. 다른 사람들 행복해하는 것 보면서 즐거워하고', '처음보는 사람하고도 편하게 잘 대화하는데다 관계를 이어가는 것에 부담이 없고', '진성 INFJ였을 땐 이렇지 않았던 것 같은데 요즘들어 사람들하고 어울리면서 사교성이 부쩍 늘어', '제가 ENFJ가 된건 아닐까 하고 설레발 치거든요 ㅋㅋㅋ', '', '근데 검사해보면 계속 INFJ가 나와서 ENFJ와 INFJ의 큰 차이점이 뭘까 생각해봐요.', '혹시 ENFJ 여러분들은 내가 누군가에게 잘해줌으로써 그 사람이 나를 필요로 하면 좋겠다는 보상심리를 가지나요?', '인간관계에 서운함도 잘 느끼시구요..?', '', '저는 타인에게 큰 기대가 없거든요.', '내가 이렇게 하는데 고마운걸 모르고 몰라주면 뭐야,,, 좀 너무한데? 하면서도 그래 근데 뭐 그럴수도 있지 느낌?', '어차피 내가 생각하는 것만큼 상대는 나를 생각하지 않을 수 있다가 디폴트인 느낌?', '그래서 ""참나"" 하고 딱 한번 생각하고 서운함으로 넘어가진 않거든요.', '', '이런 점이 다른걸까요? 아님 ENFJ님들도 이런 마음인가요? ㅋㅋ', '(ENFJ 잘 모르지만 헌신적으로 남을 도우면서 사랑받고자 하는 욕구가 있다고 본 것 같아서요!)', '', 'I와 E에 간당간당하게 걸쳐져있는 상태인가 저 요즘 이래가지구 제 MBTI를 잘 모르겠어요 ㅋㅋㅋ', '공식적으로 INFJ라고 말하고 다니긴 합니다만...', '', '에구 글이 두서가 없네요 ㅋㅋ 하여튼', '사교적인INFJ와 ENFJ의 차이가 뭘까요? 구분하기 어려울 것 같기도..', '']"
ISFP,"['제가 좋아하는 사람이 enfj 인데요', '10년전에 c라는 지역에서 만나서 알게 된 사이였는데', '제가 b지방으로 가면서 연락이 끊겼다가 작년부터 연락이 되서 종종 연락 하는데 알고보니 이 사람 저 어릴때 같은 동네 산거에요.', '', '넘넘 신기 하네요...']"
INFP,"['제가 만난 ENFJ들이 자신이 속한 집단, 가정에 충성심이 너무 좋은 거 같아요 그 점이 되게 매력적이라고 생각이 듭니다!!']"
ESTJ,"['현실에 여유가 없어서 연애를 참고 있습니다', '순두부같은 인프제의 따뜻함에 제 현실이 자꾸', '녹아내려요', '저는 얼음왕국에 왕같은 느낌으로 항상 일 집 일 집 사는데 따뜻한 봄이 자꾸 얼음을 녹여주네요', '예를 들어 나를 위해 초복을 준비해주고', '중복을 준비해주고 컴퓨터때문에 눈나빠진다고', '영양제 챙겨주고 식단이 맛없어서 보여서 밥을 싸다주고 나의 하루를 챙겨주는 인프제는 왜이리 따뜻하고 포근할까요', '', '그리고 어쩜그리 이상주의일까요...ㅋㅋㅋㅋ', '그래서 그런 따뜻함이 느껴지나 싶기도하고', '무튼 힘들때 나를 치유해주는 요정 인프제', '상처받는 마음 다 위로해주고싶은 착한 인프제들', '세상에 존재해줘서 고맙고', '마니 아낀당', '', '']"
