mbti,text
ENFJ,"['인프제 여성분과 썸 탄 지 어언 2주가 다 되어 가네요.', '', '연락하고 지낸 지는 벌써 한달하고도 보름 가까이 되었으니 시간이 참 빨리 가구나 새삼 느껴집니다.', '', '저번에 같이 바다 보러 다녀오고 나서부터 서로가 많이 가까워짐을 느끼고 있지만, 썸에서 연인으로 넘어가기까진 생각보다 어려운 것 같네요..', '', '저번 주에 같이 벚꽃 보러 다녀오고 나서 “오늘부터 연인으로 지내는 게 어떻냐”고 여쭤보니 “아직은 섣부른 감이 있다”고 하셔서 썸으로 지내고 있습니다.', '', '그 날 이후로 저를 대하는 태도가 어색하다던 지, 만나거나 연락하는 빈도가 줄진 않았고 오히려 더 가까워지고 평일에도 서로 볼 정도로 잘 지내고 있네요ㅎㅎ', '', '거기에 더해 이젠 저한테 애정표현도 하시니 사실 상 연인 사이랑 다를 게 없다고 느껴지는데..인프제는 알면 알 수록 희안하군요ㅎㅎ']"
INTJ,"['ENFJ남과 연락주고받는사이인데 그냥 스치듯 몇번 만난게 전부고', '약속잡고 만나는건 이번주말이 처음인데', '어떻게해야 마음에 들수있을까요?']"
ENFJ,"['https://www.instagram.com/mbti_infp_enfj/', '<좋아요+팔로워는 큰힘이 됩니다', '대본 모르고 지워버림...캡쳐한 사진으로 대체합니다', '']"
ISTJ,"['자꾸 나한테 연예인 누구 닮았다고 예쁘다 칭찬하지마라...', '진짜 할것도 아니면서 같이 꽃보러가자고 말하지마라....', '화장 제대로 안했는데 어디 아프냐고 관심갖지 마라.....', '왤케 알짱거리냐 사람 설레게.............']"
ENFP,"['친구로 2년 정도 지낸 엔프제남에게 뜬금없이 연락이 왔어요.', '주로 모임에서 단체로 만나왔던 친구구요, 개인적인 연락은 생사 확인만 하는 정도요 ㅋㅋㅋ', '저번주 주말 저녁 갑자기 톡이 와서 본인이 MBTI 검사를 해봤는데, 본인 MBTI가 뭐일것 같은지 얘기해 달라고-', '제가 그래서 답변으로 엔프제 아니면 엣프제?라고 하니, 저에게 사람 보는 눈이 있다며 ENFJ-A가 나왔대요.', '', '그 대화를 계기로 제가 밥이나 같이 먹자고 했었고(제가 밥 사준다고 했던 적이 있어서...)', '그렇게 오랜만에 둘이 만나서 밥을 먹었는데 둘만 만난 것은 두번째구요, 분위기는 재밌고 편했어요.', '실은 제가 오랫동안 쭈욱 호감을 가지고 있던 친구였는데, 조금 범접하기 어려운? 미스터리한 모습에', '그냥 혼자서만 좋아했었고, 그 친구는 작년에 여자친구가 생겼었구요...', '', '그런데 어제 근황 토크 하면서 알게 됐는데, 여친이랑 한 달 전에 헤어졌대요.', ""뭐 이런저런 얘기하면서 재밌게 시간 보냈고, 제가 '내가 예전에 너 좋아했었다.' 라는 말도 용기 내서 했는데,"", ""돌아오는 반응이 '진짜?' 정말 몰랐어. ' 라고 하고 별반응이 없는 분위기 ㅋㅋㅋ"", '집에 가는 길에 잘 도착했냐고 연락 오고, 다음에 만나면 자기가 밥 사주겠다고 먹고 싶은거 생각해 두라고 톡 보내고', '저도 그냥 그 톡에 답장만 하고 오늘 아무런 연락은 하지 않았어요.', '', '엔프제 성향이 워낙 인간적 호의와 호감이 헷갈리는 사람인 것 같은데, 제가 호감이 있다보니 작은 거에도', '의미부여 하게 되네요. 괜히 급발진 해서 친구 사이도 어색해지는 것은 싫구, 어떤 식으로 제가 다가가면 될까요?', '참고로 인기가 많은 엔프제구요, 본인이 좋아해서 사귀어야 그 관계가 오래간다고 하더라구요.', '그냥 평화롭게 이 관계를 유지하는게 나을까요? 팁 좀 알려주세요!']"
ISTJ,['상대방이랑 대화하다가 갑작스러운 플러팅을 당하거나(?) 부끄러워지면 어떻게 하시나요?! ㅎㅎㅎ']
ENFJ,"['https://www.instagram.com/mbti_infp_enfj/', '<좋아요+팔로워는 큰힘이 됩니다', '']"
ENFJ,"['https://www.instagram.com/mbti_infp_enfj/', '<좋아요+팔로워는 큰힘이 됩니다', '']"
ISFP,"['한분한분 답변 감사합니다', '']"
ISFJ,"['인프제가 자기만의 시간을 중요시하고 내성적인건 있는데 잇프제 처럼 낯가리고 부끄러움 타는 느낌은 아닌것 같네요!', '', '']"
ENFP,"['왜 나 계산하고 있는데 이미 밖에 나가있으면서 기다려주고', '나 두손 널널한디', '왜 문앞에서 문잡고 대기타고 아이컨택하고 나 계산완료하니까', '도어맨 마냥 문열어주는데요,,,?', '', '왜 전날에 여자사람같이 입었을때는 잘어울린단 소리 안해주다가', '양념 흘린 맨투맨 입고 선크림만 바른 생얼인데 잘어울린다고 하는데요..?', '', '왜 만나면 장난 오지게 치믄서 톡은 잘 안하는데오', '', '라고 입덕부정 중인 연하 인프제에게 짜증나서 되지도 않는 헛소리해봤어요,,, 죄삼다', '', '하지만 인프제는 사랑입니다,,,', '', '다들 근데 저 위에 저정도의 매너는 이성에게 다 해주는편이실까요', '', '']"
ENFP,"['', '', 'Enfj가 원래 말 예쁘게 하나요?', '플러팅도 잘하고 바람끼도 많은가요?']"
ENFJ,"['다들 꽃 구경 가셨나요.. 심심해요..', '처음으로 무물이런걸 해보려합니다 :)', '', '지극히 주관적일 수 있으니 참고만 ㅎㅎ', '(댓글 없으면 구석가서 삐질 예정! 흐엉)', '']"
ENFJ,"['제가 ENFJ 그 자체인데', '질문 받아요. ^^', '물론 ENFJ특성이 들어있겠지만,', '제 개인적인 의견일 수도 있습니다. ㅎㅎ', '재미로요^^', '', '예시', 'Q. 진짜 인프피랑 잘 맞으신가요?', 'A. 네. 인프피 콜렉터입니다.']"
ENFJ,[]
INTJ,"['친동생 인푸제 저랑 베프고', '학교다니면서 제일 친했던 과후배랑 졸업한지 9년차인 지금도 종종 연락하고 만나요 이 친구도 인프제', '동아리할 때 맨날 우리집 와서 자고가고 거의 살다시피 했던 동생, 저를 엄청 따랐는데 이 친구도 인프제', '글쓰기 모임에서 만나서 오랫동안 종종 연락하고 계속 만나는 친구들도 인프제 두명..', '끝나고도 엄청 질척댔던 구썸남도 인프제', '', '그리고 제가 개업하고 거의 4년 정도 쭉 일해주고 있는, 제가 제일 좋아하는 직원이랑 어제 얘기하다 알게 됐는데 인프제더라고요 ㅎㅎ 일도 너무 열심히, 잘 하고, 손님들한테도 친절하고, 재주도 정말 많아서 항상 고마워서 저도 잘 챙겨주려고 노력했는데, 어제 거의 처음으로 둘이 밥 먹으면서 이런 저런 얘기하다가 자기 인프제라고 하는데 그러고보니 맞는 거 같아서 되게 반갑고 재밌었어요. 그분 남편이 저랑 같은 인티제라서 비슷한 점 많아서 재밌다고도 했네용ㅎㅎ', '', '어렸을 때 동생이 너무 어려워서 맞춰살아보려고 노력했더니 인프제들한테 거슬리지 않는 존재가 되었나봐여 ㅋㅋㅋㅋㅋ왠지 뿌듯해서 인푸제 게시판에 자랑해봅니당,,,ㅋㅋㅋ']"
ENFP,"['제가 짝사랑하던 친구가 있었어요~지금은 아니지만', '지금은 좋아하는 마음이 없어서 내가 너 좋아했었다하니까 몰랐다네요~혹시..이러다 친구사이 멀어지는건 아니겠죠? 쓸데없는 말을 한걸까요?ㅠ', '', '그친구한테 답장온 내용이예요', '', '나를. 좋아해줬었다니 고맙네...진짜 몰랐어', '빨리 알았으면 좋았을껄.. 이게 말이야.. 니가 싫거나 그런게 아니거든.. 지금 내가 연애를 시작할 마음가짐이 아니라 누군가가 다가오면 겁이나서 도망가버리는것 같애... 지금 나한테는 그래도 조금은 시간이 필요한거 같애..', '이렇게밖에 얘기를 못해줘서 참 미안해..', '', '이렇게 왔는데 갑자기 너무 진지하게 와버려서 어버버했네요 ..제가 실수한걸까요?ㅠ 이친구가 왜 이런말을 했을까요..?', '']"
ENFJ,"['저랑 굉장히 친한 남사친이 있습니다', '한7년정도 알고 지냈고 급격히 친해진건 3년정도 되었어요. 얘가 요리도 해주고 일주일에 자주만나면 5일은 보는 사이입니다. 얘는 제가 베프들 중 한명이에요. (저는 아니고요. 대외적으로는 그리보일수 있지만)', '', '저희 아버지가 최근에 입원하시고 이틀만에 실명을 하셨고 입원중이세요. 근데 걘 모르고 놀자고 연락이 오니 좀 그래서 이런 상황이다~ 설명을 했습니다.', '', '근데 연락한통이 없더라구요. 괜찮냐, 밥먹었냐, 아버진 괜찮으시냐 등등요. 직장동료도 그정돈 할텐데 어이가 없고 실망스러웠습니다. 근데 더 어이가 없는건 일주일 뒤에 연락와서 첫마디가 클럽가고싶다 뭐 이러더라고요. 만나서도 안부조차 묻지 않고 클럽거리고 빨리 썰 풀어보래서 뭘? 했더니 뭐긴 뭐야 소개팅이지. 그거말고 뭐가 있음? 이랬습니다. (그날 소개팅은 아버지 퇴원하시고 더 미룰수 없어서 했었거든요)', '', '그래서 제가 나중에 슬쩍 왜 연락이 없었냐 했더니 ""바빴어. 위로나 받아주는 것도 내가 여유 있을때나 하는거지."" 하더라고요. 어이가 없고 사과한마디 없고 그냥 사회성 결여된 친구인건 알았지만 이정도일줄은 몰랐네 싶어요.', '', '주변에 estj는 얘 한명이라 혹시 제가 민감한건지 여쭤봅니다. 다른 estj들도 이러시나요? 저는 이해를 해볼래야 할 수가 없어서요']"
ENFJ,"['https://www.instagram.com/mbti_infp_enfj/', '2-3탄은 요기 있어요. 많은 관심과 사랑 부탁드립니다', '엠헬 카페에 올린 글들을 그림을 추가해서 인스타에 매주 업로드 예정입니다', '', '']"
ENFJ,"['모두에게 친절하고 싶고 밝고 건강하고 싶고 대체로 그렇다.', '', '하지만 그 이면은 매우 깊고,슬프고,외롭고,공허한 부분이 있다.', '', '막말로 한번씩 현타 씨게 온다..사랑도 친구도 직장도ㅠ']"
ISTJ,"['직장에 관심있는분이 엔프제인데 왤케 잘해주는지 모르겠어요 첨엔 호의겠지 싶어서 거리두려고 했는데 자꾸 잘해주다보니까 감긴거 같아서 무섭네요', '엔프제들은 원래 이렇게 아무한테나 잘해주나요ㅠ', '예쁘다고 칭찬하고 뭘하든 같이하자 그러는데 (근데 말 뿐임) 호의겠죠?', '호감이었으면 좋겠다가도 혼자 착각할까봐 자꾸 이랬다저랬다 하네요...']"
ESTJ,"['어제 뜨거웠던 infj 분들의 속마음 이야기...', '너무 잘들었습니다', '', 'estj로서 잔소리가 사랑이다 라는 핑계로', '조금 직언아닌 직언을 저도 종종한것같아요', '', '그 마음은 걱정되고 잘되었으면 좋겠다싶은건데', '또 한편으로는 좀 나를 과시한것아닌가 본연에는', '싶은 마음도 듭니다', '', '경험을 토대로 이야기하다보니', '제 자신과 빗대어 얘기를 하고 고민상담을 한것같은데', '아무튼 본론은,', '', '그럼 infj분들의 마음을 여는,', '조금 진솔하게 잘 대화하기위한 포인트가 뭐가있을까요~?']"
INFJ,"['https://event.incruit.com/mbtitest/Result.asp?type=ESFJ', '', 'ㅎㅎ ESFJ가 나오다니 다른 인프제분들은 어떤 결과값 나오셨나요?', '']"
INTJ,"['전에 그 신천지였던 인프제 언니 말인데요', '이것도 다 포섭하려고 맞춰준거였나 싶어서요', '인프제가 두루두루 잘 지내기 위해 잘 맞춰주는 건 아는데...', '', '일단 이때 상황은 제가 언니를 친구로써 엄청 엄청 좋아할 때였어요', '', '1. 언니가 너무 귀여워서 ""언니 너무 귀여워 나 깜짝 놀랐잖아!!"" 라고 하니', '""이정도면 우리 사귀는거 아니야??ㅋㅋ 너 남친 버리고 나한테 와"" 라고 함', '(전혀 사귀는 것 같은 분위기는 아니였는데 남친 버리고 자기한테 오라는 말을 4번은 들었음)', '', '2. ""내가 남자였으면 언니한테 고백했을듯 성격 진짜 좋다 언니 ㅋㅋ"" 라고 하니', '""니가 남자였으면 나도 고백 받아줬을 것 같아 성격 좋지 얼굴도 이쁘지 어쩌구 좋지~""', '', '3. 언니가 술 아예 안 먹어봤는데 신천지인거 나한테 고백하고 서먹할 때 나랑 처음으로 술을 먹게 돼서 만취함', '""흐어어엉... ㅇㅇ아... 그 사람들 말 다 거짓말이라구우우......"" 하면서 진짜 레즈라고 오해받을 정도로 안겨서 펑펑 움', '(그 술집도 자기 아는 동생이 알바중이라고 간거였는데 그 동생도 신천지임)', '', '4. 그 술 취한 날에 나한테 ""내가 레즈인지는 모르겠는데 니가 너무 좋다구....흐엉엉"" 라고도 하며 울었음', '', '5. 레즈같다는 생각이 너무 많이 들어서 떠봄', '""언니는 성정체성에 대해 어떻게 생각해? 여자랑도 사귈 수 있어?"" 라고 물으니 ""음.. 글쎄 내가 연애를 안 하다보니 잘은 모르겠는데 사람 자체가 좋으면 그럴 수도 있지 않나 싶기도 하고.."" 라고 함', '', '6. 근데 정작 언니의 주변인이 언니에게 내가 레즈인 것 같다고 조심하라고 했다고 함', '', '이 언니는 주변인들 말만 들어봐도 절대 레즈가 아닌 것 같은데 어떻게든 저를 포섭하려고 레즈인척 한걸까요? 아니면 진짜 이정도로 절 맞춰준 걸까요;;']"
ENFJ,"['엔프제 썸남 때문에 고민입니다.', '엔프제 남친 이거 뭔가요?', '', '이런글 올라오면 엔프제들이 달려와서 다 장문으로 하나같이 길게 다다다다다 써주고 자기일처럼 써주고, 이상한글 아니면 약간 희망적으로 써주고ㅎㅎㅎ', '', '잇팁 고민이라고 글올라오몀', '잇팁들이 한줄 두줄 짧게 뭐 그냥 그런거지 이런느낌에 답변들 ㅋㅋㅋㅋ', '', '저는 계속 잇팁만 만나서 잇팁 고민 올렸을때', '잇팁 답변보고 상처 많이 받았다는 🥲 ㅋㅋㅋ', '일단 부정적 😂', '그리고 잇팁들 읽기 귀찮아해서 장문으로 고민올리면 답글도 안달림 ㅠㅠ 잇팁 전남친 고민 올렸을때 장문으로 글쓰니 아무도 댓글 안달려서 짧게 다시 올리니까 댓글 달아주더라고요 ㅋㅋㅋㅋ', '잇팁에대한 고민올리기는 힘들어서라도 엔프제 남친 만들어야할판이에요🤣ㅋㅋㅋㅋㅋㅋ', '']"
ENFJ,[]
ESTJ,"['저희엄마도 인프제,', '제 베프도 인프제인데...', '', '속이야기 진짜 안하고', '먼저 놀자 이런말도 진짜 안하는것같아요', '', '그런 매력이 또 있어서 막 바깥으로 끌고나가고싶은', '마성이 있긴하고(또 나가자고 먼저하면 싫은 변덕쟁이라)', '', '내 이야기를 어디가서 주저리 안할것같아서도', '참 좋은데...', '', '단지 가끔은 나만 좋아해? 라는 느낌도 들어서요ㅋㅠ', '', '모든 인프제가 그런건지,', '어떤 이유에서인지 좀 궁금합니다 ㅎㅎ']"
ENFJ,"['', '']"
INTJ,"['제가 인프제 너무 좋다고 몇번 글 썼었는데 제가 만났던 그 인프제들이 다 신천지였어요', '이유없이 친절한 사람들은 신천지라고 하잖아요 포섭하기 위해서 ㅠ', '신천지가 아니더라도 인프제는 원래 따뜻한 편인가용??', '전에 좀 불건강한 인프제 친구 있었는데 걔는 겉으론 활발한데 속은 엄청 차가웠거든요']"
ENFP,"['안녕하세요!', '교회동생인 인프제보이에게', '인며들고 있는 엔프피 걸입니닷 :)', '', '제목 그대로 친절과 다정의 차이를 좀 알고싶어요', '', ""찾아보면 볼 수록 인간적인 '호'에는 들어가 있는 것 같거든요 (김칫국일수도,,)"", '근데 이성적인 호감은 없는거같애서 읽어보고 맘 정리 하기위해 글을 쓰는', '', '친절과 호의를 철.저.하게 구분하고 싶은 입덕부정기인 사람입니다.', '', '', '1. 눈을 잘 안 피한다', '마주보고 앉을때가 있는데 그때 눈마주치면 뭐봐요!하면서 입모양 하거나 장난침', '대각선으로 앉아도 꽤나 자주 마주칩니다', '', '2. 보고 피식거린다', '가끔 몸이 좋지 않거나 피곤하면 텐션이 와방 낮아질 때가 있는데', '멍때리고 있으면 왜 멍때리냐고 하고, 자꾸 저 보고 혼자 피식거림요(이날 특히 쳐다보는거 꽤 느껴졌어요)ㅠ', '', '하루는 오전까지는 피곤해서 텐션 낮았었다가,', '오후에 활발해졌는데, 갑자기 다시 텐션 왜이렇게 올랐냐면서 웃었읍니다. (유죄보이 같으니)', '', '3. 교회 내에서 다른 사람에 비해 장난 많이 건다.', '회의중에 제 발을 툭툭 친다거나, 뭐 해달라고 하면 싫은데요? 부터 냅다 하고 농담입니다~ 이러고,', '만약 A라면과 B라면이 있으면 다른사람한테는 아무소리 안하면서', '저한테는 A먹지마세오~ B먹으세오~이럽니다 (걔는 A라면 조아함)', '그리고 결국 먹게해주거나 도와줌', '', '그리고 다른언니가 00이가 저랑 젤 친해보인다고도 말을 했습니다', '', '4. 살빠지면 되게 잘 알아봅니다', '유독 잘알아보는데 이건 그냥 관찰보이라 그럴것 같기도 하고..', '지난 겨울에 한동안 꽂힌 곰돌이가 그려져있는 자켓이있었는데', '그거 엄청 자주입고 다니다가 몇번 안입고 갔더니', '왜 곰돌이는 안입으세요 요즘? 허락맡으세요 막이런 뉘앙스로 이야기한 적도 있습니다', '', '5. 기타 모먼트', '', '걔가 저 맞은편에 앉은 적 있는데, 제 옷이 떨어져있었거든요? 그거 주워서 의자에 걸어주고 붙은 먼지 떼주기도 하고, 얼마전에는 제가 전기포트 안에 정수기 사용해서 물 넣고있었는데 제 자세가 본인이 볼 때 좀 위험하거나 그래보였나바요 보더니', '그렇게 넣어요? 조심하세요 하고 피식거리고', '자켓 뒤에 접혀있었는지 정리해주고', '', '엔팁인 언니랑 걔랑 토론 열심히 하고 있었던 날 있었는데, 첨엔 재밌게 구경하다가', '지루해져서 혼자 멍 때리면서 듣다가 테이블 위에 걔 손 있길래 제가 핸드크림 가지고 손가락 손가락 사이에 핸드크림', '들이밀었다 뺐다 하니까,', '이야기 하면서도 잡을라고 장난 맞장구 쳐주고,', '교회 다른 여자들에게보다는 확실히 저한테 터치가 많습니다. (그래봤자 어깨 한손으로 토닥, 손목잡기 정도,,?)', '', '', '그냥 어느정도 인간적으로 편해서 그런거 맞죠?', '이성적으로는 아닌거죠? 찾아보면 오히려 이성적 마음이 없으면 더 잘보고', '그러는거 같아가지고 인프제님들의 팩드로 후드리챱챱 당하고 싶어서 글을 써봅니다ㅠ', '', '주변에 여자인프제들 많은데 남자인프제는 얘가 처음이라 헷갈리나 싶어서', '글써봐용 많은 의견 부탁드립니다 헤헤', '', '이 글을 읽는 모두 좋은하루 되시길,,,!!!!!!!!']"
ENFJ,"['', '', '넹 제 얘기입니다 ^_^....', '', '이 동굴이 언제까지 가지 모르겠지만', '다른 엔프제분들도 한번쯤 마음을 가라앉히기 위한 동굴을 만드시나요..?', '성숙과 성장의 시기는 늘 통증이 따르네요 :)']"
ISTJ,"['질문 드립니당 ㅎㅎㅎ', '2주째 연락하고있는 분이 계시는데', '어쩌다 보니 매일매일 연락이 이어지고 있어요 ㅋㅋㅋ', '', '아직 만나지는 않았는데...!', 'ㅎㅎ 낯을 많이 가리신다구 해서 제가 기다리고 있는 중입니다', '근데 보통 이렇게 연락이 매일매일 이어질수가 있나요?', '(물론 텀이 매우 길어요 ㅎㅎ)']"
ENFJ,"['제가 유독 싫어하는데 여자들도 여자들끼리 있음 욕도 하고 그러는데 전 어릴때부터도 애들아 욕하지말자~ 이쁜말하자~ 하는 스타일이었거든요', '엔프제가 존댓말을 좋아하거나 도덕성 좋은 사람 좋아한다던데 욕 싫어하는것도 엔푸제 특성일까요?', '그냥 친구들이랑 있을땐 욕 자쥬하는 엔프제 분도 있을까요? (남자분들은 그러려나요.. 남자엔프제를 본적이없어서)']"
ISFP,"['답변 모두 감사합니다 ^^', '']"
INFJ,"['심심한 주말 밤이네요 질문 받아봅니다', '전 infj-a 남친은 infj-t 입니다!']"
ENFJ,"['인프제 여성 분이랑 썸 타고 있는데 조심해야 할 점 뭐가 있을까요?', '', '어제 오늘 같이 바다 보러 여행도 다녀오고 한강에서 치맥도 하고 보낼 정도로 많이 가까워 졌지만 아직은 연인 사이가 아니니 너무 섣부르게 표현하거나 적극적으로 밀어 붙이는 걸 조심해야할 것 같은데 더 조심해야 할 점이 뭐가 있을까요??']"
ISFJ,['워낙 사람 좋아하고 친절한 사람이라 단순 호의랑 구분이 어렵네요ㅠㅠ']
ESTJ,"['나이차이가 좀 있었고 연상연하였습니다.', '', '', ""1. 분명 연애초에 '헤어짐에도 예의가 필요하니 만나서 헤어지자' 라는 얘기를 했고 상대방도 동의했으나 만나서는 얘기못할거 같다며 전화로 이별통보함."", '', ""2. 본인은 결코 아니고, 그냥 하고싶은 말을 다 했다. 라고 했지만 제가 느끼기엔 온갖미사여구를 붙이면서 '너는 좋은여자고, 멋진여자고, 자기가 잘못한부분이 많았고..' 어쩌고저쩌고 계속 얘기하다가.. 근데 그만 만나는게 맞다고ㅎㅎ.."", '', '이게 뭐지 싶은 얘기들을해서 어리둥절한게 있었는데, 결론적으로는 다 자기탓이고 자기가 나쁜남자다. 그러면서 울어가지고... 당황스럽기도 하고 이건 무슨 신종이별법인가..', '안전이별을 위함인가, 뭐 별생각들었습니다.', '', '그냥 끊어버렸어야했는데 열이 받고 말하는게 너무 어이가 없어서ㅋㅋ 니가 내가 정말 멋진 여자라 생각한다면 잡아서 옆에 두고싶다고해야지 그만만나는게 맞다고하는게 말이냐고. 무슨 모순이냐고. 그랬더니 자기도 모순인건 알지만 자기는 느낀대로 얘기했다합니다. 끝까지 착한척인건가요?', '도무지 의중을 모르겠습니다.', '', '3. 완벽하게 헤어질수있는 방법은 그냥 나를 더이상 사랑하지 않는다고, 그렇게 얘기하면 된다고 얘기했는데... 말하지않더군요. 성격상 그런말하지 않을 사람이라는건 알았지만.. 참, 이게 뮌가 싶었네요.', '', '이건 인프제라서 그런게 아니겠죠. 그사람의 성격이겠죠.', '', '그래도... 이런식으로 이별하지 않았으면해요...', '', '', '']"
INFJ,"['무물보해요 오랜만', '', '근데 페르소나에 너무 많이 적셔져서 인프제 멱살잡고 데려올게요']"
ESTP,"['일단 자세히 다 얘기할수는 없지만..간략히 말씀드려요', '저는 5개월 전부터 인프제한테 호감을 갖고 있었어요', '보고싶다하고 저한테 그립다고 하고 무거운 짐들고 집에도 데려다주고 정말 비싼 선물도 사주고(이 이외에도 표현을 많이 했었어요) 그래서 저는 당연히 감정이 있는 줄 알고 고백을 했었어요(사귀자는 것도 아니였고 그냥 저에 대한 마음을 솔직히 말해달라 했어요) 그랬더니 친구 이상으로 생각해본적이 없었다고 하고 좋아하는 사람도 있다고 하더라구요..처음엔 어장인 줄 알았어요 근데 자기 입으로 어장도 아니라 하고 다 장난이었다고 하더라구요....게다가 정말 편한 친구여서 그런거였다고... 그리고 편지를 써서 줬었는데 마음이 정리되면 다가와달라고 기다리고 있겠다고 정말 편한 친구로 남고 싶다고 하는 등 어장이라 하기엔 너무 이쁜 말들을 써놨었어요.. 제가 편지를 본 이후 그날 너무 속상해서 친구로서 지켜야 할 선이 있는거라고 너의 친절함은 고맙지만 호감 있는 사람이 아니라면 그걸 과도하게 하면 안되는 거라고 얘기를 했어요 (고민상담 많이 하던 친구한테 이걸 얘기했더니 잘했다고 하더라고요..) 근데 그 이후로 3.4일간 말 한마디 걸질 않고..그래서 너무 힘들어서 오늘 톡을 보냈어요....나의 말로 인해 상처 받았으면 미안하다고 친구로 남고 싶지만 불편하면 얘기해달라고 했더니 미안하다고 아직 힘들다고 답이 왔어요 그래서 다가올 수 있을때 다가와달라고 기다리고 있겠다고 했더니 어 라고 하더라구요...', '인프제가 조용히 손절 친다해서 사실 많이 두려워요 제가 인프제한테 정말 큰 잘못을 한걸까요....인프제 분들이라면 손절할 것 같나요..너무 힘들고 고민이 되어서 여기 올려요', '친구는 어장인 것 같다고 하지만 그래도 전 그애가 친구로라도 지내고 싶을 만큼 좋은 면도 가지고 있기에 좋은 관계를 이어나가고 싶어요..또 학교에서 만나야 할 일도 많고요..', '기다려야 하는 것은 분명하지만 손절 신호인지 아닌지 궁금해서 올려요']"
ISTJ,"['istj를 어떻게 생각하나요?', '동성으로든 이성으로든']"
ISFJ,"['인프제가 여친 있을때 저랑은 그냥 친구였고 같은 학교를 다녔는데 저를 되게 잘 챙겨줬어요.', '예를 들면 제가 그친구 교회를 처음 갔을때 먼저 다가와서 같이 밥먹자고 하고, 제가 힘든일 있는걸 알고서는 문자보내서 힘든일 있으면 본인한테 말하라고 도울거 있으면 알려달라고 했거든요... 다른 친구가 조금이라도 저를 곤란하게 만드는 얘기를 꺼내면 본인이 나서서 막아준 적도 있어요.', '그런데 오히려 본인 여친이랑 헤어지고서는 저한테 말도 이젠 거의 안걸고, 먼저 다가오지 않네요..', '인프제남의 심리가 궁금합니다']"
INFJ,"['궁금함의 대상을 쳐다볼때마다 질문이 하나씩 늘어나는데', '상대방은 나한테 관심이 없는게 보이면', '그 수많은 질문들을 입밖에 못꺼내고 품고 있어야 하는게 너무 답답해요ㅜ 그러다 못참고 분위기 보고 하나씩 물어보고 갈증을 해소하곤 한답니다.... 어렵다 어려워']"
INTP,"['모임에서 알게된 사람인데', 'e성향 좀 있는 infj에요', '6살 연하...', '모임할때 이성관련 얘기하다 위아래로 몇살 가능하냐하니 위로는 세네살 말함..ㅜㅜ', '맘을 접어야하나.. 꼬시는 방법을 공부해서 꼬셔야하나... 직진이 좋을까요 스며드는게 좋을까요...', '다여트 땜에 모임에 못나가서 단톡 나오니까', '왜나갔냐고 갠톡오던디...당분간 ㅃ2생각하고 나갔는데 갠톡오니 설레기도 하고 망상하게 되더라구요..ㅜㅜ', '뭐친분있으니 그런거겠지만..', '어케 다가가는게 좋을까요...']"
ENFJ,['다들 오후 파이팅하십시오엉']
ENFJ,"['무엇이든 물어보세용', '상담도 해드립니당']"
INFP,"['저를 주머니 속에 줍줍해주세요', '인프피 콜렉터 엔프제씨 (?)']"
INFJ,"['인프제남친을 둔 인프제녀입니당', '평소에도 일 스트레스가 많아서 한번씩 농담식으로 하소연을 하곤 하더니', '요 며칠 많이 힘들어하는 모습을 보이면서 크게 다운되어 있네요ㅠ', '', '그와중에도 자기는 괜찮다고 하고 전화에 카톡에 연락을 잘 챙겨주려는 모습이 참 고맙지만 많이 달라진 텐션이 계속 신경쓰이고 걱정이 되어요..', '', '같은 인프제라지만 그래도 결국은 나와 다른 사람이니 어떻게 힘이 되어줄 수 있을지 방법을 도통 모르겠습니다', '괜찮다는데 거기다 대고 계속 응원해주기에는 오히려 더 우울하게 만드는 걸까 싶어서 말을 꺼내기가 어렵고', '현실적인 방법을 찾아주자니 제가 그닥 현생을 야무지게 사는 스타일도 아니어서 도움이 별로 안될 것 같구요ㅠ', '그냥 평소처럼 지내면서 알아서 추스리도록 냅두는게 맞을지.. 눈치가 너무 보이니까 평소처럼 대하기도 참 어렵네요!', '', '다른 인프제 분들은 힘들 때 애인이 어떻게 해주는 게 제일 좋았었는지 알려주시거나 조언해 주시면 감사히 참고하겠습니다!']"
INFJ,"['엔프제가 상황이별로 헤어졌는데', '(상황이별:일이 더 생겨 바빠짐+피로감 누적)', '상대방이 마음이 있어보여도 자신한테 여유 없으면 마음이 점점 식어 정리 다 되었겠죠..?', '', '헤어진지는 한달 됐어요ㅜ(그 동안 연락은 3번 했는데 다 답장은 해줬어요..)', '', '그리고 헤어질 때 너무 힘들어보였고 3주 지나 연락했을 때에도 톡에서 너무 힘들어보여서 다시 연락 보낼 때에는 힘들어보여서 걱정이다라는 말을 넣어서 보냈더니 느낌표를 계속 붙이며 톡을 보내던데.. 그건 나는 안 힘들고 괜찮다는 의미로 보낸거겠죠..?', '저랑 완전 정리되었다는 느낌...?이겠죠?']"
INFJ,"['전 그러는데 infj예요 ㅋㅋ', '이게 예민한 건 아니죠..?']"
INFJ,"['저는 너무 싫어해요...', '연애를 해도 감정소모 너무 극에 달하게 하는 사람이면', '정이 떨어져서 결국 헤어져요', '맺고 끊음이 확실한 사람이 좋아요', '너무 감성적이거나 오지랖 넓은 사람도 싫고', '애정결핍 있거나 질투유발 하는 사람은 극혐해요', '밀당이나 계산 없이 안정적으로 서로 좋기만 한 연애가 좋네요']"
