mbti,text
INFP,"['일, 사랑 모든면에서 알려주세요']"
ISFJ,"['모든 것을 저의 탓으로 돌리는 것 같아요', 'isfj입니다.. 네 맞아요 타인에게 관대하고 저에게는 매우 야박하고 엄격합니다', '업무 실수하면 내가 못난거야..왤케 못할가..하... 이러면서 끝없는 비하에 빠져요', '방법이 있을까요']"
ENFP,"['제 남친이 잇프제이고 저는 엔프피에요', '남친은 집돌이이고 혼자만의 시간도 중요하게 생각하는 사람인데 저는 되게 자주 만나고 딱 붙어있는 걸 좋아하는 편이거든요', '그래서 남친이랑 일주일에 3-4일은 무조건 만나는 것 같아요', '근데 문득 그런게 궁금하더라구요..', '엊그제까지 며칠을 붙어있었는데 제가 내일 또 만나자고 하면 항상 오케이', '며칠 같이 있다가 아침에 출근하면서 빠빠이했는데 저녁에 지하철역에서 서프라이즈로 기다리고 있어도 무조건 당연히 그대로 같이 데이트하고 같이 집가는게 오케이에요', '그냥 제가 만나자고 하면 다 항상 오케이..ㅎㅎ', '그래서 한번은 너는 왜 맨날 항상 오케이야? 하고 물으니', '왜일 것 같아? 라고 하더라구요', ""그래서 뻔뻔하게 '내가 너무 좋으니까?! 내가 너무 보고싶으니까!!'하니까 맞다고 하더라구요"", ""그래서 제가 양심에 찔려서 '혹시 싫다하면 내가 슬퍼하고 화낼까봐 그래?'하고 물으니까 웃으면서 그것도 조금은 맞다구..ㅋㅋㅋ"", '근데 제가 또 혼자 생각 많이 하는 편이라..', '문득 고민이네요...', '정말로 만나는게 좋아서 항상 오케이 해주는 거면 너무 다행이지만 혹시나 거절을 못해서 제가 서운해할까봐 그러는 거면 엄청 피곤할텐데..', '잇프제분들은 여친남친이 이렇게 맨날 만나구 자주 데이트하자고 하면 거절을 잘 못하시는 편이신가요?!🤣']"
ENFP,"['전 연락한다고 하면 꼭하는 엔프피인데요', '', '잇프제는 어떤가요...?', '', '오랜만에 안부인사 보냈는데 다음에는 잇프제가 먼저 한다고 했는데 그냥 형식상으로 하는 말일까요...?', '', '구냥 연락이 기다려지내요 알고 보니 좋은 사람이었어서...']"
ISTP,"['ISFJ 대화만으로 좀 인싸 느낌? 유머러스한 편인데요.', '', '제가 반듯반듯하고 차분한 이미지 같아서', '본인도 차분하게 카톡했다길래', '제가 장난도 많이 차고 편하게 대해서 엄청 친해졌거든요.', '', '근데 지금도 제가 카톡으로', '장난치고 플러팅 해도 여전히', 'ㅎㅎ 그랬나봐요~^^ 맛있게 드셨나요', '이런식으로 예의갖춰서 아....노잼이에요 ㅠ', '', '분명히 센스가 있는 사람인데', '티키타카가 안되는 느낌..', '아직 낯가리는 걸까요?', '']"
ENFP,"['이제까진 이상형 아닌 사람을 더많이 만났다고 하긴했는데', '', '이상형이 저랑반대더라구요... 큰키랑 동갑&연하(전연상)', '이상형이 아닌 사람한테 호감생길수있을까요', '', '찾아보니 ESFJ들은 인간적호감있는사람이 먼저 호감표현하면 긍정적으로 보는편이라고해서... 표현해볼까하는디..ㅠㅠ', '', '괜히인간적호감까지 잃을까걱정입니닿ㅎ', '', '추가질문', 'SFJ 남자분들은 롤중에 전화받기가능인가요(1시간정도)', '유튭에서 호감없으면힘들다고 봐섷ㅎㅎ', '저만의 의미부여인지..ㅠ']"
ISFJ,['내용무 ♡']
ENFP,['펑']
ISFP,"['어린이집가면 시끄러워서 싫다그러고', '집에서도 잘놀아요. 친구한테 그닥 애착이 안보임.. (I)', '', '현실을 기반으로 한 상상은 해도 터무니없는 상상은 안해요. 자기가 경험한 것 내에서 논리적으로 설명하는 편(S)', '', '나 : 카페와서 커피마시니까 너무 좋다~', '아들 : 나두~', '나 : 왜? 넌 왜좋아?? ㅋㅋㅋㅋ', '아들 : 엄마가 좋으면 내 마음도 좋아~ (찐 F)', '', '생각하고 움직이려 하고 내일은 뭐할건지 날씨가 어떤지 이번주 주말에는 누가오는지 미세먼지가 어떤지 궁금해함 (J)', '', '', '제 주변 잇프제는 말없고 재미없는 사람들만 봐서 그닥 매력있는 느낌은 아니었는데.. 자녀로 잇프제를 만나니 너무너무 사랑스럽네요ㅋㅋㅋㅋㅋㅋ', '최근에 유튜브 숏츠로 mbti 어릴적 모습을 재미있게 표현한 영상을 봤는데 ISFJ는 애늙은이라고.. 그때 극공감하며 빵터지고 아이의 mbti를 확신하게 됐네요.', '진짜 아이가 F여서 T남편보다 데이트할때 재밌고 행복해요 ㅋㅋㅋㅋㅋ']"
ISFP,"['충분히 스며들어있지만..', '연인으로 더 진행하기엔 현실적인 무리가 있다고..', '잇프제와 잇프피.서로 알지먀', '이러지도 저러지도 못하고', '아직 끊어내지못하는 관계입니다', '', ""''내톡들이 약이 되길바라는데"", '독이 될수도있을까 문득', ""두렵네ㅠ''"", '', '라는 톡을 보냈는데요', '바빠서인지, 답을 못하겠기에 하는 배려인지.', '12시간만에 톡을 읽고 1이 지워진후', '답이없습니다..', '답이 없다는건 어떤 의미일까요', '', '1.타이밍을 놓쳤다(그렇게말한적이많다)', '2.실제 내 톡이 약인지 독인지 모르겠어서 답을 못하겠다.', '3.약이 될때도 있지만 실제 독일때가 있는데,차마 말로는 못하겠다', '', '뭘까요?']"
ISFJ,"[""그 이유는 잇프제 시점에서 볼때 '일 못하는 사람'이 일'만' 못하는게 아니기 때문이다."", '', '보통 일을 못할 수록 일 혹은 능력을 키울 생각을 해야하는데', '남 정치질하며 위신 높일 생각하고 남한테는 엄격하고 자기 한테는 관대한 사람이 많기 때문이다.', '', '그리고 일 못하는 사람 중에 간혹 주변 정리가 안되있고 기본적인 것들(메모, 시간 약속 엄수 등)을 어기는 사람도 더러 있는데 그런 모습이 대부분 잇프제에게 좋게 비춰지진 않기 때문이다.', '', '이 내용을 종합해보면 잇프제는 일 못하는것도 못하는거지만', '궁극적으로 자기 관리에 소홀한 모습을 싫어하는 경향이 있다고 볼 수 있다.', '']"
INFJ,"['저는 인프제 잇프제 반반 나오는데요', '남자친구가 카톡프사라던지 인스타에 저랑 연애하는티를 안내는데.. 좀 섭섭해서요', '굳이 하라고 강요하는 제 자신도 싫은데', '섭섭한건 여전하네요', '이유가뭘까요..']"
INFJ,"['썸과 사귀는사이의 중간단계인 인프제녀 입니다.', '혹시 잇프제남자분들', '사귀기 직전,아니면 사귀는 사이면 일거수일투족 다 알고싶어하시고 공유하시나요?', '저는 그런 유형의 연애를 해본적이 없는데,', '일거수일투족 전부 얘기해주고 모든 하루의 동선을 서로 공유하길 바라는 잇프제분을 만나고있습니다.', '솔직한연애,안정된 관계를 좋아한다는건 알고있었지만', '뭔가 숨이 막히는 느낌이 드는건 왜일까요ㅠ', '그리고 알면 알수록 집요한 구석도ㅋ 있어요ㅋㅋ', '이건 이랬다고 했는데 왜 지금은 이렇게 됐어?하고', '많은 질문을 하는데...대답해주고 이해시키다가 숨이 막히는 경우나,코너에 몰리는 느낌이 들때도 있습니다ㅠ', '제가 거짓말을 하거나 속이거나 그런게 아닌데도요.', '', '', '제가 만나는 분이 불건강한 잇프제일까요?', '아니면 성향의 차이일까요...', '', '', '', '']"
INFP,"['현재 저도 만나고 있지만', '연인 엣프제는 어떠셨는지 궁금하네요!']"
ISFJ,"['회사 집만 반복 중입니다.', '술 담배 안 하고 퇴근하면 집에서 안 나갑니다.', '술을 안 먹다 보니 자리에 앉아있어도', '그다지 재미도 없고 지루하고', '주말도 안 나가고요', '주말에 약속취소되면 기분 좋고… ㅎ', '집에서도 즐길게 넘쳐나서 나갈 이유가 없습니다', '(차도 22년도 8월 샀는데 1800km 탔네요)', '이런 성격 때문에 인맥관계도 좁고', '주목받는 거 싫어하고 폐 끼치는 거 싫어하고 적 만드는 거 싫어하고… 남한테 싫은 소리 못하고', '사람 만나고 오면 기 빨리고...', '시끄러운 곳, 사람 많은 곳 피하고', '노래방, 클럽 등등 가 본 적 한 번도 없구요', '반면 일정 관리나 생일 챙기는 거 잘합니다', '내가 떠드는 것보단 남의 말 듣는 거 좋아하고..', '나이도 점점 먹어가서 연애도 해야 하는데', '막 여기저기 돌아다니는 사람보다는', '집을 좋아하고 사랑하고 같이 있어줄 수 있는 여자였음', '좋겠는데 주변에선 찾을 수 없고 동호회 또 싫고…', '저 같은 집돌이분들 계시나요?']"
ISFJ,['아무거나 다 🙆🏻\u200d♀️']
ISFP,"['저는 부모님 따라 공대에 입학했어요 (부모님 두 분 다 공대 나오셔서 그쪽으로 일하시고 계시거든요) 고등학생 때 제가 하고 싶은 게 없다보니 자연스레 따르게 됐는데 최근에 하고 싶은 직업이 생겼어요 (공대랑 완전 정반대예요)', '애초에 저는 공대에 많은 남자들 사이에서 살아남지 못해 성적이 거의 꼴찌였어요 작년에 노력해도, 열심히 해도 따라가지 못하는 제가 너무 한심하고 그래서 자존감도 많이 떨어졌었고 번아웃도 정말 심하게 왔었어요 그래서 지금은 휴학한 상태인데.. 제가 하고 싶은 일이 최근에 생겨서 관심 가지고 찾아보다가 직업 상담까지 받고 왔어요 상담 받으니 더더욱 이 직업을 선택해야 겠더라구요', '이 직업으로 내가 성공했을 때를 상상해보니 정말 이때까지 느껴본 적 없는 행복과 기쁨을 느낄 수 있을 거라 생각했어요 그래서 어제 밤에 설레는 마음으로 부모님께 말씀 드렸죠 하지만 제가 이야기를 꺼내자마자 표정이 싹 변하시더니 제가 못할 거라고 부터 시작해서 단점들만 쭉 나열하는 거예요 (구체적으로 적을 수 없지만 이때 정말 상처되는 말 많이 들었어요..) 진짜.. 너무 속상해서 그냥 방으로 들어왔는데 부모님이 반대를 하시더라도 포기하고 싶지 않을 정도로 저는 간절하거든요', '제가 대학을 다시 가겠다고 한 것도 아니고 지금 공대 졸업하고 다른 길을 가겠다는 건데도 (대신 공대를 다니면서 제가 원하는 직업을 준비를 해야하는 거예요) 너무 반대를 하시니 힘들어요..', '만약에 제가 부모님이 원하시는 대로 공대 졸업하고 공대 전공을 살린다고 하더라도 저는 정말 자신이 없어요 진짜 적성에 맞지 않다는 게 성적표만 봐도 느껴지는데 부모님은 이 성적표를 보시고도 저한테 강요를 하시니 너무 힘드네요..', '예전부터 저희 가정에 문제 아닌 문제(?)가 있었어요 제 예전 글을 보시면 아시듯 간섭이 너무 심하시거든요.. 정말 자식을 소유물로 생각하시는 거 같아요 부모님 원하는 대로 안 하면 안 되는 그런 가정이에요..', '', '그래서 어떻게 하면 부모님을 설득할 수 있을지 너무 고민이에요 왠만해선 절대 넘어오시지 않는.. 두 분 다 고집이 센 편이셔서..ㅜㅜ 힘드네요ㅠㅠ']"
ISFJ,"['1) 아싸중에 인싸, 인싸중에 아싸', '', '', '-> I형 100%라서 그런지 아싸들끼리 있다고 본인이 딱히 인싸라고 느껴본적이 없고', '', '혼자 있는걸 굉장히 선호하며 I형들과 비교했을때 딱히 외향적이라고 생각해본적도 없음', '', '', '2) 잔소리가 심한 편이다.', '', '-> 그런거 하나하나 일일히 신경 쓰면 본인도 피곤해서 그냥 나와는 다른 사람이라 생각하고 마는 편이다.', '', '그게 본인에게도 편하고 그 사람에게도 편하다.', ""본인이 생각하는 '옳은 행동과 말'도 상대방이 생각할때 꼭 맞는것도 아니다."", '', '그리고 그런거 남발하면 자기도 모르게 꼰대취급 받기도 쉽다.', '', '', '3) 연애하면 결혼까지 생각한다.', '', ""-> 잇프제 설명중 '연애 허용의 벽이 높다.'는 말이 있는데 사실 거기까진 맞다."", '(사실 부끄러워서 자기도 모르게 튕기는....😳)', '', ""만약 여친 사귄다고 하면 '결혼을 위한 연애'만을 고려하진 않을거다."", '', '', '4) 저축을 잘하고 용돈을 아껴쓰는 편이다.', '', '-> 절약하려고 늘상 마음 먹지만 갠적으로 잘 안된다.', '', '물론 한 달 지출을 정해두고 소비하는건 맞다.', '하지만 오늘 어떤거에 얼마 쓰고 얼마 저축했는지 용돈 기입장에 일일히 적어두진 않는다.', '', 'J도 귀찮은건 귀찮다.😵\u200d💫', 'J형이 일기, 용돈 기입장, 스터디 플래너, 메모, 서류 정리에 강한 면을 보이는데 본인은 용돈 기입장에 기록하는것과 절약하는것에는 유독 인색하다.', '', '너무 멋진 옷들이 많고 맛있는 음식이 많다... ㅜ', '', '', '5) 드라이한 유머', '', '-> 그런 유머 어설프게 할 바에 안하는게 낫다고 생각하는 편이다.', '', '하지만 사소하게 웃긴거에도 잘 반응하는 편이라 드라이한 유머에도 잘 웃는 편이다.', '(웃참 잘 못해용...)', '', '', '', '', '']"
ISFJ,['궁금하신거 다 물어보세요!']
ESTP,"['이성에게 확신 있거나 확신은 없는데 호감은 있는 경우', '이 두가지 인 듯 (호감 없는 사람은 관심 없는 듯)', '', '확신 있으면 플러팅, 표현 장난 아님, 잇프제가 맞나 싶을 정도로', '확신 없으면 연락이 석달이고 넉달이고 굉장히 길어질 가능성 있음.', '', '여기서 어떤걸 알게 되었냐면', '잇프제가 확신을 갖는 경우는 드물다는 것.', '그리고 확신이 없는 상태에서 호감을 주고 확신이 들게끔 한다는건 정말 힘든 일이라는 것..', '', '다양한 관계 속에서 잇프제를 마주하면서', '처음엔 정말 속을 알 수 없는 사람이라 생각했는데', '또 서로에 대한 확신을 가지고 있는 잇프제를 만나다보니', '한없이 다정하고 표현도 잘하고 좋은 사람이라는 걸 알게 되었음', '', '결론 = 잇프제 사랑합니다']"
INFP,"['esfj와 연애중인 infp입니다!', '편의상 음슴체 양해해주세요', '', '', '장점 :', '', '-', '세심한 배려', '', '-', '며칠 후 일정이나 계획도 미리미리 말해줌', '-', '기념일에 의미를 크게 두고 물질적인면+노력으로 감동 줌', '-', '자기생활에 대해 투명하게 내보임', '- 계산적인 면이 있고 돈 쓰는거 아까워하는데', '연인한테는 그런게 전혀 없음', '- 여자친구 살뜰히 잘챙겨줌 (먹을것, 필요한건 없는지 체크)', '- 나이가 있는 esfj라 여사친이 없음', '(esfj의 최대 단점으로 꼽히고 있는 여사친 문제x)', '', '', '단점 :', '- 주변인들한테 관심 많고 오지랖 넓음', '(인프피 입장에서 굳이? 하는 경우가 많음)', '- 가깝다고 생각하는 주변인들 사생활까지 개입해서(가정사)', '이래라 저래라 참견이 많음', '- 책임감이 뛰어나서 회사일 몰입도가 상당함..', '(여자친구 입장에서 서운할 일이 생김)', '- 적이 되지 않는 이상 누구에게나 말 잘하고 배려심 뛰어남', '(사심이 없다고 해도 오해할만한 일이 생길 수 있음)', '- 불만이 한번 터지면 사람을 쥐잡듯 잡음 .. 뒤끝까지 갖춤', '', '', '이 외에 엣프제랑 만나신 분들 장/단점 알려주세요!', '같이 공유해보아요 ㅎㅎ', '', '']"
ISTP,['-']
INFP,"['연락을 하게 된 건 정말 우연한 계기인데', '친구 만나러 갔다가 친구 아는 지인으로 알게 된 분이에요', '자연스럽게 같이 있게 되어서 이야기 하다가', '일하시는 쪽이 제가 관심 있는 분야더라구요', '그래서 처음엔 정말 사적인 관심없이 나중에 도움을 받을 일이 있나 싶어서', '장난스럽게 제가 번호를 먼저 묻게 되었습니다', '', '근데 그 날 밤에 먼저 연락이 오시더라구요', '왜 번호 가져가놓고 연락이 없냐로 시작해서 이틀 내내 연락하다가 내일 먼저 만나자고 해서', '보기로 했습니다.', '그 분은 ISFJ와 ESFJ 2가지가 나온다고 하시더라구요', '정말 이성적인 관심없이 번호 물어본건데 계속 연락이 오셔서 제가 실수 했나 싶기도 하다가도', '혼자 오해하는 건가 싶기도 하고...', '근데 먼저 전화도 오고 통화도 길게 했어요', '연락을 계속 하다보니 섬세한 면에 저도 약간 관심은 가고 있는 것 같아요', '', '제가 먼저 번호 물어보았을 때 제가 관심이 있어서 연락처를 물어보았다고 생각하시겠죠?', '그리고 카톡이랑 전화 계속 오는데 제가 번호를 물어봐서 궁금해서 그러시는 건지', '아니면 제가 번호를 먼저 물어본 거와 상관없이 저한테 관심이 있으셨던 건지 궁금해요...', '그리고 지금 제 느낌엔 그 분이 저한테 호감이 있는게 맞는 거 같은데 오해 하고 있는 건 아니겠죠?', '참고로 저는 INFP 여자 입니다', '', '너무 주저리주저리 써서 제대로 설명이 되었는 지 모르겠네요 ㅠㅠ']"
ISFJ,"['엣프제 대부분이 착하면서 남 잘 챙기고 일 잘하는데', '가끔 보면 20% 정도의 예외도 있는것 같아요.', '', '', '불건강 엣프제들은', '뒷담화, 정치질 심하고 니 편, 내 편 가르는게 심하더라고요!', '', '잇프제 불건강과는 확실히 차이가 있는게 잇프제 불건강은 대체적으로 자아가 부족하고 고지식하며 겉과 속 다르고 회피성향 심한 사람이 많았어요.', '', '근데 저도 약간 그렇긴 해요 ㅠㅠ']"
ISFJ,"['https://www.instagram.com/p/CrleoHrhBQK/?igshid=YmMyMTA2M2Y=', '', '']"
ISTJ,"['공능제 ISTJ 입니다', '', '잇프제남친이랑 연애중인데', '', '잇프제님들은 안정감을 중요시하고', '다툼도 싫어하고', '사소한 의견마찰도 싫어하는거같은데', '연인이 어떻게 해주는걸 좋아하나요?', '', '애정표현말고는 다 싫은건가요?', '도와주세요..']"
ISFJ,"['https://www.instagram.com/p/CrkQ9Nyh1Hw/?igshid=YmMyMTA2M2Y=', '']"
ISFJ,"['https://www.instagram.com/p/Criv-apBnDI/?igshid=YmMyMTA2M2Y=', '']"
ENTP,"['ㅋㅋㅋ어제 술김에 진심 반 장난 반으루 나중에 결혼하자구 했더니 ㅋㅋㅋㅋㅋ그게 좋았던건지 오늘 톡하는데 말투 엄청 유해졌네용...', '이런 말투 쓰는거 첨봐여 ㅋㅋㅋㅋㅋㅋ', '', '잇프제 밀면 밀리고 당기면 당겨지는거같애요 ㅋㅋㅋㅋ', '진심 좋아서 뚝딱거렷더니 멀어지는거같구 결혼하자구 하니까 확다정해짐 ㅋㅋㅋㅋ졸귀']"
ISFJ,"['저는 잘 삐지고 속마음 잘 얘기 안하는 면은 있어도', '남한테 싫은 소리는 안하는 편인데 잇프제들마다 다 다른것 같더라고요.', '', '남 앞에서 생색 내는걸 싫어하는 편이라 속에 있는 말 내뱉지 않는편이고요.', '', '', '']"
ISFJ,"['지금 제가 너무 힘든상황이어서', '조언을 구하고 싶어 글남겨요..', '우선 저는 ISFJ 여자에요..', '몇달전에 ENFJ썸남을 알게되어서 같이 친하게 지내다가 둘 다 좋은 감정이 생겨 썸을 타게 되었어요..', '계속 썸을 이어오다가 썸남의 고백으로 거의 사귀기직전까지 갔었는데..', '제가 연락문제로 몇번 서운함을 얘기하니 몇일전부터 제 연락을 피하더라구요...', '그러다 어제는 연락이 닿았는데 연락없던이유가 너무 화가나서 좀 생각좀 해보고 싶어서 라고 하더라구요...', '솔직히 제가 더 좋아하는 마음은 컸어서 이대로 끝나면너무 힘들거같아 챙피하지만 울면서 사과를 했어요..', '근데 돌아온 답은..', '화 풀리면 연락줄께 근데 그게 언제라고는 말못해 잘지내고있어...나중에 연락할께...이말이더라구요...', '이말은 결국 저랑 쫑낼테니 연락하지말라는걸까요?', '나중에 연락할께라는말로 1프로의 기적을 바라고 있는 저는 정말 바보일까요..', '잊을려고하는데도 마음속에 너무 컸는지 힘이드네요..']"
ESFJ,"['I와 E만 다를 뿐 나머지는 같은 우리 두사람..', '하지만 그 한가지가 다른 이유로 이해하는데 오랜 시간이 필요한 우리 두사람..', '사랑하는 감정만 있다면 같이 살수 있다는 우리 두사람..', '하지만 그 사랑하는 감정이 어느순간 미움이 되고 불편함이 되어가는 우리 두사람..', '각자 다른 생각을 하면서 서로를 눈치 못채게 하는 우리 두사람..', '이러면서 겉으로 보기에 문제 없어 보이는 우리 두사람..', '40대 후반 그 문제는 수면위로 떠오르고, 아직도 진행형인 우리..', '그러나 새롭게 시작하는 것에 소극적인 우리..', '50대 고개를 넘어가면서 아내를 사랑하는 마음이 생겨난것은', '떠났다고 하지만 떠나지 않은 그 아내의 마음에 내가 다시 멋진 남편으로 조금이나마 갈수 있다면', '좋겠다는 작은(1%) 희망을 버리지 않아서, 버릴수 없어서, 더 잘할수 있을거 같아서..', '소중한 사람을 잃지 않고 싶어서..', '목숨을 걸고 헌신해보니 여러감정이 밀려오면서 사랑하는 맘, 측은한 맘, 가엽은 맘 등이 뒤섞이기 시작한다.', 'E인 남편은 I인 아내를 죽을 때까지 신의를 지키며, 사랑하겠는가? 결혼 서약을 반드시 기억하며 살아야 하는데..', '남편은 기억을 잊고 살고, 그런 남편을 헌신하며 살던 아내는 나를 찾아 떠나고 싶어 한다.', '늦게 나마 남편이 아내에게 헌신하고 존중하며, 믿어주고, 어떤 행동을 해도 오해하지 않으며 살아간다면..', '두 사람은 이 고비를 넘어갈수 있으리라~~~', '보고 있어도 보고싶은 아내를 생각하며 몇 자 적어봅니다.', '', '', '']"
ISFJ,['-> 있는대로 고른다면...?!']
ESFP,"['저는 성격이 유한편이라 사실 누구와 손절도 잘안하는 편인데요. 말도 나쁘게 하는편도아니고요...근데 최근에 isfj한테 손절당한거 같아서 문의를 드립니다.', '', '이게 손절당한 포인트인지 봐주세요. 쥐어짜서 생각해보면..', '1. isfj가친하다고 생각해서 다른사람의 얘기(비밀얘기)를 했었는데 쟤가 다른사람이 isfj가 안걸 알게 될까봐 isfj한테 이거 절대 말하지마라고 말한거(여러번)', '', '2. 여행가서 isfj가 지도 다 찾고 가고싶은것도 다 찾은것 (저는 가고싶은곳이 없었습니다. 그리고 대신 회계를 했어요)', '', 'isfj는 생일 선물을 친하다고 생각하면 무조건 챙겨주나요?..', '2년쨰 생일에 축하한다고 단체방에서만 말하거나 개인톡을하고 선물은 안챙겨주네요... 그리고 제가 챙겨주면 그때서야 아 너도 내가 생일 선물안줬지 하면서 챙겨줘요..', '', '이게 손절각이라면 생일선물은 저도 안주는게 그친구에게 더 나을까요?', '말이 두서가 없는데....ㅜㅜㅜ 상담부탁드려요.', '']"
ESFJ,"['아내를 이해하는데 31년이 걸렸어요..', '작년 첨으로 검사해보니 ENFJ나오더군요..', '하지만 지금은 ESFJ 로 N이 S로 바뀌었답니다~', '그래서 제가 더 많이 기다려주고 묵묵히 믿어줘야 하는데 잘 못 했어요..', '그러다 요즘 아내를 만나고 31년 만에 사랑하는 감정이 생기고 있답니다^^', '신기하죠~', '', '']"
ISTP,['혹시 알고 있는 isfj 호감 표현이나 행동 있으신가요?']
ESFP,"['지금 당장은 1부터 10까지 장점만 보이는데', '사귀고나서는 어떤 단점이 보일지', '미리 마음의 준비를 하려구요(??) ㅠㅠ', '너무 사람이 좋아보이니까 걱정돼요.........ㅋㅋㅋㅋ', '100%으로 나와 딱맞는 사람은 없는거 아닙니까. 서로 솔직하고 대화를 진솔하게 하다보니', '겉궁합부터 성적취향까지 전부 잘맞다는걸 알은 상태입니다!!!!', '', '', '혹시라도 제가 김칫국아니냐할까봐.....', '김칫국은 아니고 이미 상대는 저랑 결혼까지 하고 싶을만큼 엄청 좋아한다고 그거 느껴지지 않냐고 할정도라', '다음에 만나면 통화로가 아닌 제가 직접적으로 만나 사귀잔말 듣고 싶다해서... 만나면 사귈 예정(?)입니다 ㅠㅠ', '엣프제 설명보면 모임 좋아한다 인데, 모임 좋아하는건 사실 저도 그런데 연애할땐 연애에 집중하거든요!!', '엣프제 남자분은 자기는 우정보다 연인이 먼저고 가정이 먼저라 모임갈 생각 없다 그랬어요!!!!!']"
ENFP,"['카톡 말투 편해지고 제 카톡에 장난도 곧잘 치는거 보면 제가 썩 편해진거같은데..', '이러다 여친이 아니라 걍 친구로 남을까봐 두렵네요 ^^..', '', '혹시 잇프제 분들은 썸탈때? 카톡 말투가 어케 변해가시나요? 제 짝남 잇프제는 처음에 진짜 오해할정도로 다정 -> 말놓음 -> 점점 편해짐 이러고 있거든요..^^', '', '짝남이 연애얘기할때 예전에 엄청좋아하게된 분에 대해 얘기한 적이 있는디.. 처음부터 좋아한게 아니라 자꾸 보고 장난치고 그러다보니 좋아하게 됬다고 해서.. 저도 그냥 꾸준히 스며들라고 노력했는데요..', '', '걱정은.. 이러다 영영 친구로 남는거 아닐까요^^..?ㅋ…ㅎ..ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 어떡하죠 저..^^']"
ENFP,"['짝남 잇프제가 바쁘긴 하지만 (잠자는 시간 빼고 일)', '언제는 진짜 ㅋㅋㅋ 2일동안 연락 안될때도 있어요', '저는 혼자 속타는데.. 재촉하는것처럼 보일까봐 카톡을 더 보내진 않거든요', '그냥 기다리고있으면 답장이 와요', '', '리액션 + 제가 보낸 내용에 대한 질문', '', '이런식인데..^^ 처음엔 진짜 저 손절하려는줄 알았어요', '이러다가 어느날은 또 갑자기 칼답으로 쭉 이어지고..^^', '최근에 한달 반만에 만났는데 만나면 또 장난도 잘치고 다정해요.. 예쁘게 입고왔다는 칭찬도 하고..', '', '잇프제는 호감 있어도 카톡 텀 요지경일 수 있나요?', '잇프제분들이 감정보다 일에 대한 책임감이 강해서 일이 바쁘면 일이 먼저다.. 라는 글을 봐서요ㅎ.. 휴 ^^..!']"
ISTJ,"['같은 여자지만 궁금해서요!', '심적으로 힘든 일이 있을 때(ex. 가족이 많이 아플 때) 상대방이 어떻게 해 주셨으면 좋겠나요?', '현실적으로는 해결해 줄 수 있는 게 없겠지만..', '뭐 위로라면 어떤 식의 위로를 원하시는지! 아니면 다른 방식으로 원하시는 게 있는지 궁금해요!', '', '']"
ISFP,"['소개팅을 했는데', '모든 조건이 제가 월등히 앞서긴 했어요.', '', 'ISFJ남 말로는', '제가 부족함없이 완벽?해서 빈틈 없어보인다고', '혹시 남자들이 부담스러워하지 않냐면서', '엄청 적극적으로 연락하더라구요.', '', '', '제가 연애 경험이 별로 없다고 얘기했는데도', '진짜 너무 물어봐요...', '', '이전 연애는 어땟는지,', '몇번동안 얼마나 했는지,', '자기가 이렇게 들이대면 부담스러운지,', '어떤 이상형이 좋은지,', '결혼하면 부모님 용돈은 어떻게 생각하는지,', '지금 직장은 복지가 좋은지', '맞벌이 or 가정에 충실할 건지', '등등', '', '', '상대 남자분은 30대이시고', '저는 20대 후반이긴 한데', '제가 결혼 생각이 있다고는 했거든요.', '', '', '근데 첫 소개팅 날부터 애프터까지', '질문폭탄인데...', '시작부터 신중하게 시작하려고 하는 걸까요?', '', '']"
