mbti,text
INFP,['썸붕이나 연락 더이상 안할거같으면 카톡 칼차단 하는편인가요?']
INTP,"['저도 인팁이지만.. 이번에 인팁분과 연애를 시작해서', '인팁끼리 연애해보신 적 있으신 분이 계실까 궁금하여 여쭤보아요.']"
INFJ,"['안녕하세요', '저번에 인팁 남자분에 대해', '글을 남겼는데 이번에도', '궁금한게 생겨 물어볼 곳이', '여기 밖에 없어 질문드려요 ㅠ ㅜ', '', '1.', '""나 원래 밥 먹자고 말 안해', '혼자 먹는게 편하고 난 잘 챙겨먹으니까', '근데 너는 잘 안먹으니까 너 밥 먹이려고', '같이 먹자고 하는거지.""', '상대방 인팁 남자분이랑 밥을 먹다가', '얘기해줬어요. 제가 소식좌에 밥을 잘 안 먹는데', '밥 다 먹는지 확인하고, 덜어서 챙겨줘요', '', '여기서 몰랐던 인팁의 배려를', '알았던 것 같아요.. 밥에 환장한 친구인가', '난 밥 친구인가 생각했는데', '', '친구니까 걱정되서 하는 행동과 말이겠죠 ?', '', '2.', '인팁 남자분이 사고 싶은 리스트 얘기하다가', '""그 말 유명한거 알아? 신경 쓰이게 되면', '좋아하게 되는거 (저를보며) 이거 사고 싶은데', '신경쓰이니까 좋아하나보다""', '', '""나는 누가 좋아지면 괴롭히고 싶던데""', '말한 적이 있는데 향수 냄새 맡아봐라며', '손목을 내밀더니 코를 치거나, 말 시비를 거는데', '이것도 별 의미가 없는 거겠죠..', '', '', '3.', '제가 누구 만났다고 얘기하는데', '남자면 한 번 잘해봐 라고 말했어요', '이건 저에게 관심 없으니까 할 수 있는 말이겠죠', '', '', '약속을 잡으면 인팁분이 시간이 되면', '혼자 있고 싶을때, 자기 약속 있을 때 빼고', '만나려고 맞춰주는데 ...', '', '저만 좋아해서 의미부여하는 것 같고', '상대방은 좋아한단거 아는 것 같고', '제가 먼저 좋아한다고 말해도 될지 모르겠어요', '', '인팁 분들이 보시기에', '어떠신가요 ?']"
INFP,"['진짜 제곧내인 내용인데 .. ㅋㅋ 엔팁 진짜 뭔가요 ...', '대체 엔팁 뭐길래 이렇게 훅 잘 들어오나요', '그리고 왜 이렇게 저라는 사람과의 관계에', '확신에 차있어하는걸까요 ...', '자꾸 제 울타리 안으로 들어오려고 하는 사람 ....', '', '맨날 항상 밥먹는것부터 해서 진심으로 걱정해주고 챙겨주고 좋아하는 반찬도 말해주면 챙겨주겠다하고 기분 안 좋다하면 무슨 일 있었냐 물어봐주고 신경써주고', '', '오늘도 기분 안 좋다하니까 물어보는데 답안했더니', '내일부터 연락 안해도 된다고 그러길래 전화해서 물어봤더니', '뭐 때문에 그렇게까지 확신을 하는거고 할 수 있는건지 신기하네요 ...', '', '통화로 대화한 내용은 뭐가 그렇게 알고 싶고 궁금하냐니까', '그게 아니라 기분 안 좋은 그런 일 있으면 얘기해도 되고 그정도는 얘기해도 되는 사이라고 생각하는데 말을 안해주니까 너무 답답하대요 답답한거 싫어한다구 그리고 가까운 사이라고 생각하는데 벽이 한번씩 느껴지고 그렇다고', '', '그래서 저는 말을 안한 이유에 대한 답을 했눈데 ..', '나는 너랑 깊은 관계를 가지고 싶고 말 할 수 있는 사이라고 생각하는데 말을 안해주니까 기분이 안 좋대여 .. 그리고 제가 안좋은 감정을 주고 받는일이 많으면 상대를 지치게 할수도 있고 지치게하는것도 싫다란 그런얘기도 했었는데 괜찮다고 하네여 ... 그렇게 안될거구 저희사이는 그럴거라고 생각치도 않는다고 그냥 다 뭐든 얘기 해줬으면 좋겠다고 해요', '', '엔팁 감정 받는거 힘들어한다고 들었눈데 ..', '정말 안 그럴려나요', '왜 이렇게까지 제 울타리안으로 들어오려하는지 확신이 차있는지.. ㅋㅋㅋ제가 너무 겁이 많나....', '어떤 얘기든 이해하고 감정도 공감해주려하고 들어주고..', '밀어내기도 되게 어렵네요', '', '그리고 진짜 너무 세상 다정모먼트 ..', '내사람인 사람들한테는 엔팁 다른분들도 이런지 궁금하기도 하네요', '', '']"
ENFP,"['썸 타다가 요즘 자기가 너무 힘들어서 누군가를 신경 쓸 여유가 없고, 그냥 제가 싫어서가 아니라 시기가 안 맞았던 것 같다 하고 썸이 끝이 났거든요', '', '이건 진짜 진심으로 하는 말인 거죠? 저는 너가 싫어져서 사귀기 싫다 이런 소리 못 해서 처한 상황이나 환경 탓을 하기도 하거든요... 그래서 인팁도 그러시는 분들도 있나 싶어서 질문합니다', '', '진심일 것 같긴 한데 그래도 혹시 모르니까 질문해봅니다.!']"
ENFJ,"['저한테 저처럼 대화 잘 통하는 사람 처음본다 이런 말 하고 매일 선톡보내고 둘이서 만나는 약속잡고(제가 그래 좋아 이렇게 답장하면 바로 ㅇ요일에 만날래? 이렇게 구체적으로 시간을 잡더라구요)', '그리고 톡할때 하트이모티콘 계속 날리고 칼답하고 저번엔 저랑 밥먹으려고 장거리인데도 와주더라구요.', '인팁은 이게 이성적 호감인지 인간적 호감이지 헷갈려서요ㅠㅠ쌍방이면 좋겠어서ㅠㅠㅠ알려주시면 감사하겠습니다..!', '', '']"
ENFP,"['는 엄청난거 같아요ㅎㅎ', '주변에 극 a 랑 t 둘다있는데', 't분은 sns에서 묘사하는 기계같고 염세적이고 인간싫어하고ㅋㅋㅋ 뚝딱거리는모습들이랑 똑같고요ㅋㅋㅋㅋ', 'a분은 자기확신이 엄청 넘치시고 사회성도 진짜너무좋아서 infp이신줄알았어용ㅎㅎ 배려심도 미치고 친절하고', '', 'intp a 랑 intp t는 다른 종족같네요ㅎㅎ', '엠비티아이중 가장 차이가 많이나는거 같아요']"
ENFP,"['저번주까지만 해도 인팁이 카톡할 때', '', '-질문 계속 함', '-답장텀 빠름', '-자기 일상 공유', '-플러팅 엄청 함', '-선톡 함', '', '이랬는데 요즘은', '', '-질문 안 하고 그냥 할 말이 없게 만드는 말로 대화를 끝냄. 내가 새로운 대화 주제를 꺼내지 않으면 대화가 이어지지 않도록', '-의무감에 답장하는 느낌', '-답장텀 느림', '-플러팅 안 함', '', '이래서 그냥 나에 대한 마음이 바뀌었나보다 싶어서 원래는 제가 대화 주제를 항상 새로 꺼냈었는데 이번에는 그냥 ㅋㅋㅋㅋㅋ로 대화를 끝내봤는데 읽고 선톡을 안 하더라고요!', '', '이 정도면 그냥 제가 눈치 채고 알아서 끝내기를 기다렸던 걸까요? 미팅에서 만난 거라 애프터 잡았다가 이게 인팁이 시간이 안 돼서 파토나고 계속 카톡만 하고 전화는 2번 정도 한 상태입니다 전화는 한 번 하면 1시간 정도 이어졌어요', '', '인팁분들께서 갑자기 호감이 사라지는 이유가 뭔가요?', '', '참고로 관심사와 가치관, 목표 등은 거의 일치할 정도로 잘 맞는 편이었습니다!']"
ENFP,"['제 게시글 중에 인프피에서 인팁으로 변한 남친 때문에 고민되고 적응이 힘들다고 한 게 있는데..', '', '오늘 할아버지 기일이셔서 뵙고 오는 길에 남친이 저랑 사귀기 전 장례식장에 찾아와서 위로해 주면서 친해지다 몇개월 후 고백받고 사귄 거라 남친한테 작년엔 정말 고마웠다고 표현했는데 읽고도 그 부분에 대해선 아무 말 없더라고요.', '', '그래서 집 와서 통화할 때 게임하느라 답장 까먹은 거 같은데 내 말에두 대답 해달라고 했더니 “웅 할아버지 덕분에 친해지게 된 거 맞는 거 같다” 딱 이렇게만 얘기하더라고요..', '', '사실 제가 남친 만나면서 10개월 동안 사랑 표현을 엄청 받아왔어요. 오죽하면 별명이 최수종이고 전 하희라라고 할 정도로요. 그렇게 긴 시간 받아오다 어느 날 자신의 마음의 여유가 없단 이유로 조금씩 연락도 줄어들고 대화도 줄고 표현도 당연히 줄고 그러다 최근에 인프피에서 인팁으로 변한 걸 알게 됐어요.', '', '아직도 매일매일 그 친구의 상황은 이해하려 하지만 100을 받다 50을 받으면 허전함을 느끼듯 어쩔 수 없이 조금은 속상한 마음이 들어 저도 모르게 가끔 티를 났을때 노력하겠다고 말만 하고 여태 전 그 노력을 못 느꼈어요.', '그러다 오늘 제가 참다 터지듯이 나 사실 조금 속상하다. 나는 표현을 좀 더 받고 싶다. 라고 말을 했죠.', '', '그랬더니 인팁이 “난 계속 이 주제로 대화가 나올 때 늘 아니라고 말을 하는데 사실 뭐라 말해야 할지 모르겠다 내가 뭐라 해야 하냐” 이 말에 변해도 너무 변한 남자친구를 또 한 번 느끼고 “그냥 그렇다고 내 생각을 말한 거다..” 이러니깐 대답이 없길래 “대답 잃었네..ㅎㅎ” 라고 했는데 한숨을 쉬다 머리가 아프다며 한 시간만 자고 연락 준다해서 통화 끊은 상태에요.', '', '정말 피곤해서 자려고 말한 게 아님도 알고 그냥 회피형인 거 같다고 느끼는데 오늘 차이려나요 ..?ㅎㅎ', '제가 너무한 문제인지 잘 모르겠어요. 여전히 전 너무 감정적인 거 같네요..']"
ENFP,"['안녕하세용 :) 인프피에서 인팁으로 바뀐 남친때문에 고민이 많아 고민 남겨봐요!', '남친과는 사귄지 곧 1년이 됩니다. 10개월간 정말 많은 애정표현과 관심 사랑을 듬뿍 받으며 큰 다툼 없이 지냈어요!!', '', '그치만 인생은 고난과 시련의 연속!!', '하루아침에 연락 텀이 기본 3~4시간, 이동할때도 연락없고 목소리도 자기 직전에만 1분정도씩만 듣게 됐어요ㅠ 혹시 저에 대한 맘이 변한건가 싶어 단도직입적으로 물었더니 금전적으로 조금 힘든 상황을 마주하면서 현실에 대한 막막함과 번아웃이 온 거 같더라구요.', '', '그래도 잘 얘기해서 응원도 해주고 같이 이겨내자 화이팅!하기로 했는데 오히려 같이 얘기하기 전보다 애정표현도 없어지고 자기 얘기만 하고 저에 대한 얘기는 일절 묻지도 않고..며칠 전 같이 테스트를 해봤는데 한달만에 인팁이 되셨다..!', '', '늘 애정표현을 많이 받아와서 그런지 정말 급격하게 줄어든 지금 남친한테 적응이 안되거든요ㅠ예전엔 제가 우선이었고 지금은 자기 현실이 우선이라는데..저 거의 연애 사기 당함..', '', '인팁과의 연애 애정표현이나 답장 받기 힘든가요?!', '지인중에 인팁이 아예 없어서 인팁 분들의 조언이나 솔직한 의견이 궁금합니다! 긴 글 읽어주셔서 감사합니다 :)', '+사진은 순서대로 인프피시절 - 번아웃 - 오늘', '']"
INFJ,['만나보고 싶은데 말이에요!!']
ENTP,"['저는 되게 많이 듣거등요 상여자도 아니고 상남자스럽다 장군감이다 이런말 겁나 많이 듣는데 다른 엔팁 여성분들도 그러시는지 궁금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저보고 치마두른 남자라네요...', '', '']"
INTP,"['내일 출근해야하지만 이 시간에 울먹이며 연락 온 여자친구의 전화를 그냥 넘길 수는 없습니다', '', '다만..지금까지 자고 있던 나를 이상하게 보는 이 부엉이를', '어떻게 이해할 수 있을까요', '', '그래서 대답했습니다.', '', '""그래 부엉이인 너에겐 일어나기 이른 시간일 수 있어\'', '', '웃는걸 보니 맘에 들었나봐요', '', '그럼 이제 좀 자자 ㅜㅠ', '']"
INTP,"['갑자기 궁금해졌는데 연애할때 서운하다 라는 감정이 생기시나요?', '', '저는 서운하다라는 감정을 잘 모르겠어요', '예를들면 갑자기 일이생겨서 못만날거같다고 하면 일이 있는거니까 어쩔수 없지.', '늦어도 차가막힌거면 차가 날아올수는 없으니 어쩔수 없지.', '타당하게 이해되는 상황에서 서운하면 안된다는 강박이 있는건가? 싶기도하고 ㅋㅋ', '', '근데 어느포인트에서 급발진 화나서 폭발할때가 있는데 일관적이지는 않아요. 아무래도 나도 모르는 사이에 서운한 감정이 쌓여있었고 그걸 참은게 아닌가 하는 생각이 들거든요.', '', '저만 그런건지, 다른 ntp 여성분들도 그런건지 궁금해요.', '', '그리고 서운하다라는 감정을 어떤식으로 예쁘게 표현하는지도 궁금합니다.']"
INTP,['회피형에다가 속을 알 수 없어 그런가봅니다. 그래도 보다보면 불건강한 남친들이 많이 보여서 안쓰럽네요. 다들 루비스팍스 같은 영화 보여주면서 정신개조 한번 시켜야하는데']
INFJ,"['저는 가끔 내가 왜 좋을까 생각을해요', '그래서 가끔 조심스럽기 물어봅니다', '근데 좋아하는데 이유가있나 ? 이유야많지~', '하는데..', '저는 이해가잘안되요.. 3가지만 말해달라는데 말을안해줘요.. ㅜㅜ', '엔팁분들은 보통 그런가요? ㅜ']"
INTP,"['', '', '제가 파워 N입니다 ㅋㅋㅋ', '엄마 아들놈이랑', '엄마 환갑잔치 논의 중에 ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '케이크집 주소 보다가 ㅋㅋㅋ', '송강으로 의식의 흐름이 흘러갔네요']"
ENTP,"['엔팁님들 싫어하는 인간의 특징이 있으신가요?', '저는 자기객관화 안 되어있는 사람 무척 싫어해요ㅎㅎ']"
ESTJ,"['짝남인팁분이 있어요', '고백했다차였지만 ,', '친구처럼 그냥 적당한 지인처럼', '썸인듯 어장인듯 아닌듯 전화도하고 카톡하면 칼답오고', '인스타도 스토리 올리면 매일보고 좋아요도 눌러주고', '그랬는데 ,', '', '갑자기 한2주전부터 인스타접속자체도 안하고', '카톡프로필도 기본으로 바뀌고', '카톡말투도 분위기도 달라지고 답장텀도 길어졌어요.', '', '집에도 안좋은일이 쫌있고', '본인도 아픈데가 많아서 (몸도 마음도) 약먹고 있는데', '호전되는 병이 아니라서 많이힘들어하더라구요', '', '딱히 저한테 힘들다 말한건 아니고 ,', '조퇴도 엄청하고 , 퇴근해서 집에서 그냥 가만히 티비만 보고있대요', '상태가 좋지않아보여서 모르는척하고', '카톡은쫌 줄이고 일때문에 만나면 평소처럼 대하고 있는데', '어쩐지 거리감 느껴져서 속상하고 그러네요', '', '이럴때는 그냥 텐션올라올때까지', '가만히 기다리는게 나을까요 ?ㅠ', '', '', '']"
ISFJ,"['내용 펑합니다!', '요약하자면 엔팁이 읽씹했는데 결국 그 다음날 선톡 왔습니다!']"
INTP,"['', '엔팁분들 밤늦게까지 놀게되는 약속이생겼을때', '가장 이상적인 애인반응이 무엇인가요 ?', '', '1. 적당히 먹고 들어가 ~ 먼저잘게', '(노는데 방해안하고 연락잘안함)', '', '2. 재밌게놀고 여자/남자랑 놀면주거 ~', '중간에 연락해죠 ~~', '(중간보고 부탁하면서 애교+으름장)', '', '3. 몇시에 들어가게? 어딘데? 누구랑?', '(꽤나 큰관심 조금 탐탁치않아보임)', '', '4. 기타', '(그외 .. 다른반응 )', '', '반대로 상대가 저녁술약속이 있을때는 어떤 반응을 주로 하시는지도 궁금해요 ㅎㅎ']"
ENFP,"['안녕하세요 인팁남자와 썸1달+사귄거1달 총2달을 만난 엔프피여입니다', '썸타기시작하고 부터는 매일같이연락하며 주에 1,2회정도 만나면서 지냈는데', '갑자기 이별통보를 받게되었습니다.', '당일 오후까지 계속 평소처럼 연락도하고있고 다음날 만나기로 했는데', '갑자기 그만만나자고 했어요', '이유는 성향과 성격이 안맞다는 거였어요', '그전까지는 한번도 그런내색하지 않았어요', '', '통보를 받고 인팁이 일하는중이라 시간될때 잠시통화하자하고 생각을 해봤어요', '', '요새 인팁이 학업과 일도병행해서 계속 지쳐했긴했어요.바쁜인팁이라 저랑 시간이 잘안맞아서 만나도 3,4시간 만나게되는데 전 주2회만나도 모자란시간이었거든요? 근데 당분간 주1회만 만나자해서 서운한티를 냈어요. 그래도 바쁜거아니까 이해한다고 서로 좋게이야기하고 넘어갔는데 그것때문인가 싶기도하고...', '', '나중에 인팁이가 일마치고 통화하는데 통화하면서 헤어지자는 이유에대해서도 자세히 물어보고싶었고 붙잡아보고도 싶었는데 정말 너무 목소리가 단호하고 지쳐보여서 나는 정말 헤어지고싶지않고 정말사랑하는데 인팁이 정말헤어지고 싶은거라면 하고싶은대로 하라고하고 서로 인사하고 서로의 행복을 빌어주고 좋게 끝냈어요.', '', '헤어지고 지금 2일됐는데 너무 보고싶고 아프네요', '싸운것도 아니고', '전조증상도 전혀 못느끼고 급작스러워서 더그런가 싶기도한데 자꾸 제가 인팁이를 기다리고있어요 인팁이가 5월말이 지나면 쫌 여유로워지는데 그때까지 기다리면 가능성이있을까요? 아님 연락을 한번해봐야할까요?', '', '', '', '', '', '', '', '', '', '']"
ENTJ,"['초2 아들이고 성격은 ENTP추정이에요 (어린이용 테스트 해보니 그냥 엔팁..)', '', '피아노를 열심히 치는 것 같진 않아요', '', '칭찬을 좋아해서 칭찬해주면 그 순간은 열심히 해요 ㅋㅋ', '', '자기에게 맞춰주는 사람 좋아해요.', '', '', '피아노 숙제를 자발적으로 열심히 하는 경우는 별로 없고', '수업듣는중에도 선생님이랑 티키타카 하는 재미로 하는느낌??', '피아노자체의 흥미보단 ? ㅋㅋㅋ', '열심히 하는거같기도 하고 아닌거같기도 하고...', '', '', '전 열심히 안할거면 시간낭비라고 생각하는데 (저는 ENTJ예요)', '아들에게 하기싫으면 피아노 안해도 된다 라고 하면', '계속 수업듣고싶대요.', '수업시간 전 놀이터에서 친구랑 헤어지기 아쉬워하는 녀석이...?', '', '', 'ENTP님들', '저희 아들 피아노 좋아하는건가요?', '피아노수업 좋아하는건가요?', 'ㅋㅋ...']"
ENFP,"['I랑 P는 거의 고정이에요,,', '회원분들 중에서도 한 두세개 번갈아가면서 나오는 경우가 있으신가요?', '각각의 빙고판이나 장단점등을 보면 맞는 말도 있고 아닌것도 있고.. ㅋㅋㅋㅋ', '제 mbti는 뭘로 보는게 가장 좋을지 잘 모르겠네요']"
ENFJ,"['전 ENFJ 남자입니다.', '현재 ENTP 여성분과 썸타는 중인데요~', '알면 알아갈수록 참.. 특이하면서 매력을 지닌 성격인 것 같아요 ㅎㅎ;;', '', '혹시 ENFJ 남자와 연애하면서 좀 답답했거나 이런건 하지 않았으면 했다 이런 사항들 있을까요?', '', 'MBTI가 모든걸 대변하진 않지만 ^^;; 미리 알아두고 조심하면 좋을듯 하여 질문드립니다.']"
INTP,['성심성의껏 답변 드립니다 (퇴근 전까지)']
ISTJ,"['썸남?이 엔팁인데 분석하는걸 진짜.. 진짜.... 좋아하는거 같아서 다른 분들도 그런가 궁금합니다,,']"
INFP,"['다툴일이 생겨서 조금 다투게 되었는데 대화 마무리해가는 과정중에 감정이 울컥해서 울었습니다ㅏ..', '', '근데 원래 감정 올라와서 울려는거 참으려다가 울어버린건데 엔팁관련영상이나 툰을 많이 봤었어요 정확히 어떻게 써있었는진 기억 안나는데 의외의 특징중에 눈물에 약하다였던가.. 일단 냅다 울라고 한 댓글 본 기억도 나고 해서 울어버렸는데 여튼 그것 탓도 있는건지 잘 풀었습니다', '', '그런데 이 말이 맞는지 모르겠어서 진짜로 눈물에 약한..편 이라는게 맞는말인가..싶은 궁금해져서요', '', '아 그리고 당연히 서로 미안하다고 사과하고 고맙다고 하구 풀고 두시간 가량 통화하다가 마쳤는데 이런 얘기도 들었어요', '', '연 끊고 싶은 사람도 아니고 오래갈 사람이라고 생각하구', '이동네와서 알게되고 만난 사람들중에서도 특히나 정이 많이 가는 사람도 너고 내 울타리안에 있는 사람이고 넌 그 안에 있다고 생각해도 된다고', '', '그런데 기분은 좋지만 무섭기도 해요 .. ... 저도 연 끊어지는건 싫은데 나중에 또 싸우는 일이 발생하게 되고 그런일이 일어나게되면 어떡하지싶은 그냥 그런 무서움에 두렵다고 해야할까..ㅋㅋ ... 그냥 대하는게 많이 조심스러워질 것 같고 조심해야겠다란 생각이 들고 무섭네요', '잃게될까봐 무서운 그런거...', '', '', '']"
ENTP,"['오늘 랑방 향수를 선물받았는데', '넘 달달구리해서 당황..ㅠ', '제', '성격과 평소 이미지를 생각해볼 때..', '여자여자여자를 부르짖는듯한 향이 저와는 너무 안어울린다는 생각을 하게되었습니다.', '', '평소 외모에 그닥 신경써 본 적 없는데 향수는 더 관심없었죠.', '그동안 주변에서도 그닥 끌리는 향 많이 경험 못했던것같기도하구요.', '', '그런데 이곳에 연애글이 많이 올라오는 걸 보면서', '문득 mbti별로', '자신에게 어울리는 스타일의 향수가 있을까 궁금해졌어요.', '', '소개팅할때.', '연인에게.', '잊지 못할 향이 남는다면?', '', '캬..요것도 멋진듯.', '', '특히 엔팁들은 어떤 향수 쓰고있는지 급 궁금해지네요.', '', '연령별 성별 선호도도 다를 것같고.', '', '기억에남는 향이나', '자신만의 향기, 최애 향수가 있으신가요?', '', '', '']"
INTP,"['세상 많은 사람들은 별똥별을 보며 소원을 빌고는 하죠', '', '저도 마찮가지에요', '""세상 사람들이 저걸 보고 비는 소원을 모두 없던 걸로 해주세요""', '언제나 이렇게 소원을 빌죠', '', '여러분들의 소원이 이뤄지지 않은게 아니에요', '제 소원으로 하여금', '여러분들의 소원이 이뤄지지 못한거에요', '', '그렇다고 해서 저에게 손가락질 하지는 말아주세요', '', '소원에는 욕망이 담겨있고', '인간의 욕망은 선하지만은 않아요', '제가 막지 않았다면', '지구는 최소 지옥이 되었거나 멸망했을거에요', '', '잘들어주세요. 저는 저의 욕망을 포기하고 지구를, 이 세상을 지킨거에요']"
ENFP,"['저를 좋아하게 만들 수 있을까요?', '알게 된 경위를 말하자면 어제 같이 이야기하다가 갑자기 연애 이야기가 나와서', '', 'intp : 아 연애하고 싶다 진짜', '저 : 근데 외로울 때 연애하면 안된대', 'intp : 왜?', '저 : 이러쿵 저러쿵한 거 때매', 'intp : 근데 나 좋아하는 애 있어', '저 : 아? 진짜?', 'intp : 엉 매년 바뀌고 있지만', '', '하고.. 그냥 제가 주제 돌렸어요', '', '그거 듣고 나서 괜히 얼굴보면 눈물날 거 같아서 조금 피했어요 ㅠㅠ... 근데 매주 만날 때마다 피할 순 없으니까..', '걔를 좋아한다고 인정할때까지 얼마나 많이 그 애 생각을 했을까, 걔랑 연애하고 싶단 생각을 할 때까지 얼마나 많은 시뮬레이션을 돌렸을까 생각하면 그냥 포기해야지 싶으면서도 그 애가 너무 좋아서 마냥 쉽게 포기가 안되네요 그 애는 저를 친하다고 생각하는데 그저 진짜 좋은 친구라고 생각하는 것 같아서 절망스러워요 친구들은 그냥 뺏으라던데 그게 말 처럼 쉬운 게 아니니까... 꿀팁 있으면 말씀해주세요 ㅠㅠ 참고로 취미랑 관심사는 같은 편입니다']"
ENTJ,"['음 인팁 남자 호감 특징 뭐가 있을까요..', '학원에서 친해진 친군데 디엠 하고있거든요? 근데 음 디엠을 굳이 걔가 끝내지않고 이어가고 제가 약간 하트만 누르고 끝나도 되는 말을 보내도 말을 드 이어나가긴 해요.. 그냥 친한 친구로만 생각하는걸라나요!']"
INFJ,"['인팁과 친구로 지내다 좀 애매해졌었는데요', '그친구가 실수해서 제가 좀 격하게 화냈어요.', '제가 너 손절이야!!하고 연락끊었다가,', '2주만에 전화하니 안받음.', '', '톡와서 아무렇지도 않게 ? 무슨일있냐고? 물어옴.', '이야기좀 하쟀더니 자기는 지금 친구도 안만나고 모임도 안나가고 그냥 혼자있고싶다고함(우울모드)', '마지막에 전화할께- 하고는 지금 한달 지났어요.', '', '전화할께,가 인팁은 예의상 하기도 하는 말인가요?', '(인프제인 저는 손절상대는 연락자체를 씹습니다)', '저 손절인가요?-_-', '잠수 최장 길게 타보신게 몇달인지도 궁금합니다']"
ESTP,['그분은 다른 코스까지 짜신것 같던데 제가 사정이 있어서 파하고 다음에 술사드린다 해서 거진 뭐 제가 애프터를 잡은 상태거든요? 전 첫인상 맘에들면 일단 직진하는 편이라 연락도 제가 매일 선톡수준으로 하고있는데 답은 성실하게 오는데 저는 카톡이 제 또다른 입인 수준이거든요 성향이 다른거라 인정하면 되나요..? 이런사람 처음봐서 당황스러워요.. 당일엔 서로 호감이라 생각했는데 애프터 다가올수록 나혼자 설레발쳤나 싶고 너무어렵네요 ㅠㅠ 인팁 남자분들 소개팅에서 맘에 안들어도 여자가 애프터신청하면 나오시나요?.. 제가 첫만남에서 느낀 그린라이트들이 좀 있긴한데 너무 구구절절인것 같고 약간 미화되어가고있나 싶어서 생략할게요..']
ENTP,"['물론 수많은 엡팁중 저는 한명이지만.', '저는 플러팅을 하지 않습니다.', '상대방이 오해하는 것이 싫어서 플러팅을 하지 않습니다.', '', '하지만 칭찬은 하는데요, 이것을 플러팅이라 오해할 수 있을 것 같네요', '', '그러니까, 오랜만에 만난 이성이 옷을 좀 잘 입었다 -> 오~ 오늘 좀 멋지다 왜케 잘생겨짐?', '이라는 칭찬은 하지만...', '설마 이게 플러팅인가요??', '', '제가 생각하는 작정하고 꼬시는 말은', '""같이""가 꼭 포함되어야 하는데', '옷 잘입은 이성이 맘에 든 경우 -> 나중에 쇼핑 같이가, 여기서 같이 사진찍자', '', '다른 엔팁분들과', '오해하신 분들의 의견이 몹시 궁금해집니다.']"
ISTP,"['정말 제 인생 전체에서 잊지 못할 정도로 좋아했었고 지나친 일반화는 안 좋다고 생각하지만 얘 완전 인팁의 스테레오타입 그 자체였는데.. 제가 사는 동네까지 오겠다 앞으로 자주 보자 뭐 그러네요', '', '전 진작에 다 식었는데', '', '그 2년동안 제가 죽어라 노력하고 표현했을 때나 좀 돌아봐 주지..ㅋㅋ 기분이 오묘해요']"
ESTJ,"['진도를 빨리 빼고 싶어 하는 것 같은데 전 싫진 않지만 너무 빨리 빼버리면 금방 식을까봐 걱정입니다...', '그리고 밀당을 엄청 싫어한다고 하더라구요.. 그래서 그냥 진도 받아주는게 나을지 아님 좀 튕기면서 최대한 늦게 빼는게 좋을지 조언 주시면 감사하겠습니다!']"
ENFJ,"['??', '', '근데 전 이말을 듣고...잉 ?? 싶었던게', '', '진짜 정말 게으른 사람은..', '뚱뚱할수가 없지않나요???', '', '전 먹는거 조차 너무귀찮아서... 뉴케어(암환자식사대용)', '사놓고 먹고.. 하루한끼 죽지못해먹는..18시간굶다가 이러다 죽겠다싶어서 먹는데', '그리고 먹고 바로눕고 그냥침대랑 계속 한몸이라', '근육도 생길리없고(운동전혀안함)', '15시간씩 자기도하는뎅...', '', '뚱뚱한 사람이 게으른거면', '먹는건 안귀찮은건가요?', '', '사실 먹는행위는 열심히 한다는것 자체가 게으르지않다는것 아닐까요??', '', '갑자기 궁금해져서요', '전 그냥 다 귀찮던데..']"
INFJ,"['살면서 인팁을 한 번도 본 적이 없지만 인팁에게 호기심을 가지고 있습니다😚', '', '인팁은 어떤 사람을 자신의 바운더리 안에 들이시나요?', '인팁이 어떤 특징을 가진 사람을 좋아하고 친해지고 싶어하는지 궁금해요!!', '또, 이건 사바사겠지만 사람을 신뢰하기까지 얼마나(기간) 걸리는지도 알고 싶어요.', '']"
ISTJ,"['ㅈㄱㄴ', '', 'entp이 연하인데 자신이 용돈 받고 산다고 돈이 없다고 하는데', '저도 용돈 대신 알바하고 있는데 말이죠..?']"
ENFP,"['', '저만 보면 미친것처럼 웃어요', '아무말도 안했는데 그냥 깔깔깔 웃으면서 쓰러져요..', '제가 하는 모든 말이 웃길거라 기대를 하고요..', '별 내용 없는 제 경험담도 웃겨 죽어요..', '그냥 저를 광대로 보는 느낌..', '전 그 애가 정말 좋은데', '걘 그저 저를 공짜 광대라고만 생각하는 것 같아서..', '가능성이 있다고 봐야할까유 없다고 봐야할까유']"
ENFP,"['', '인팁은 필요 이상의 연락을 별로 안좋아한다고 들어서', '정말 필요한 용건이 있거나, 말 할 목적이 있을 때 간간히 연락했는데요! 그 친구가 연락을 바로바로 읽기도 하고, 연락 도중에 끊긴 적이 없기도 하고 또.. 필요하면 먼저 전화가 오기도 해서 전 친하다고 생각하거든요..!! 뭐하냐는 식의 일상적인 대화를 신청해도 괜찮을까요 ㅠㅠ?.. 부담스럽게 하고 싶지 않아서.. 조언해주시면 감사하겠습니다!! 🥺🥺']"
