mbti,text
ISTP,"['남자친구랑 8개월 연애하고 있고,', '아직도 못스며들어서 문제인데.. 나아질 기미가 안보여요.', '', '제가 2번 헤어지자고 한 적이 있어서 확신을 주려고,', '짧지만 편지도 쓰고 선물도 주고, 데이트하면 데리러 가고, 보고싶다면 당장 달려가는데.', '뭘 더 어떻게 해야 마음이 열릴 지 모르겠어요.', '헤어지자고 한 이유도 (""남친아 네가 나한테 진지한 지 모르겠어"" 였고 말도 했어요.)', '', '언제는 뭐하냐고 문자가 와서 운동간다고 했더니', '6시간 뒤에 운동 잘해~! 하고 답장이 왔더라고요. 이미 운동마치고 샤워하고 밥먹고 잘준비가 끝났죠.', '이럴거면 왜 물어보는지..ㅡㅡ', '""응 ~! 이제 자려고!! 잘자고 내일 연락할게~!"" 하고 최대한 밝게 보냈는데', '속은.. 답답했어요 화도 나고, 성격 같아서는 읽씹했을텐데.. 더 좋아하는게 죄죠..', '', '제가 출근이 빨라서 굿모닝~! 선톡을 매번 먼저 하는데, 답변은 굿모닝~! 밖에 안와요.', '매일 말할 거리 찾는것도 힘드네요..', '', '썸탈 때 한 이야기긴 한데, 우리가 매일 함께 하지 않아서 좋대요.', '그래서 자주 보자고는 말 못하고 남자친구가 보자고 할 때 무슨 대기조마냥 바로 달려가요.', '', '요새는 무슨 게임에 빠져가지고 퇴근하고 종일 게임만 하나봐요.', '지 때문에 시작한 해외축구도 나만 보고 있어요. 할 말 만들려고 노력한건데..', '어제 뭐하냐고 카톡했더니', '""나 오늘 산책하고, 밥먹고, 동생이랑 통화하고 지금은 게임하고있어~!""', '그래서', '""아~ 나도 이거 저거 했는데!! 이제 자려고해~! 잘자!!! ^_^""', '하고 보냈는데 새벽에 보니 읽지도 않았더라고요. 그래도 좋은 아침이라고 선톡 보냈어요.', '새벽엔 안읽은 거 확인하고 다시 잠들었더니 악몽까지 꿨네요..', '', '저희는 3번 중간에 헤어짐을 맞이했고, 다 남자친구가 붙잡아서 재회를 했는데', '얘는 변하는 게 없는 거 같아요. 내가 말하는 걸 듣고는 있는건지 마는건지..', '', '제가 관계에 대해 말하면 질문도 없고, 의견도 말 안하고, 생각은 하는거 같은데..', '아웃풋이 없으니 저만 노력하는 느낌.', '더 명확하게 말하고 싶은데 유리같은 성격 깨트릴라 말 꺼내는 것도 조심 조심...', '', '저희는 보통 일주일에 한번 많으면 이주일에 세번정도 만나요.', '여행을 간적도, 근교로 떠나본 적도 없어요. 보통 집이나 동네에서 데이트를 하고요.', '연락패턴은 진짜 영양가 없는 카톡, 그 친구, 저 합쳐서 15~20통 정도가 전부에요.', '', '근데 또, 만나면 엄청 잘해주고 다정하고, 착하고, 사슴같아요...', '', '아침에 나 행복한가 자문했는데 저 안행복해요.', '지금 하고 있는 노력 다 집어치고, 그냥 잠적타고 헤어지자고하면 헤어져야겠다.', '싶은 생각도 들더라고요.', '', '인프피님들 저 할만큼 한 거 같은데.. 뭐가 더 문제가 있는지 여쭤보려고 글 남겨봤어요..', '진짜 마지막 남은 불씨까지 다 태우고, 소진하려고..']"
ISTP,"['아녕하세요~!', '항상 답변 주셔서 감사해용 잉푸피님들', '질문이 있어서 또 글 남기게 되었습니다~!', '', '인프피님들 좋아하는 이성 앞에서 뚝딱이시잖아요~!?', '근데 만약에 상대도 같이 뚝딱이거나 오히려 더 뚝딱인다면, 어떻게 하실거에용?']"
ISFP,"['아침에 일어나자마자', '편지봉투 들고 나가길래', '우체국 가는거야? 했더니', '그럼 내가 어디가는거 처럼 보이는데? 편지봉투 들고있는거 안보여서 묻는거야? 눈치없는 놈아', '이러고 나가버리는데', '분노가 후우우욱 올라오더라고요', '전후사정에 서로 쌓인거 없고', '재밌게 지내는데요', '이사람 성격이', '아침에 일어났을때랑', '공복일때랑', '그날 되면', '엄청 예민해져서', '제가 눈치 슬슬 봐야해요', '오늘도 아침일찍부터 볼일봐야해서', '짜증나니까 저런식으로 얘기한거 같은데', '너무 자기멋대로인거 같아요', '돌아버리겠어요', '오늘도 한살 늙네요']"
INFP,"['제 주변에 인프피가 두어명 정도 있는데 아마 F 비율에 따라 다르겠지만', '걍 졸귀거나 차분+시크해보이지만 친해지면 애기같은 그런 느낌이었거든요', '', '근데 이번에 저보다 4살 많은 인프피 남자분이랑 얘기나누다가', '이게 불건강해서 그런건지 모르겠는데 얘기할수록 기분이 별로더라고요', '', '기분 나빴던 포인트들은', '', '- 자꾸 이상한 고집부림. 모르면 물어보면 되는데 죽어도 안물어봄..', '예) 아 그럼 그쪽은 A겠네요 / 나: 아니요 B에요 / 내가 알기론 A인데 그럼 C겠네요 / 아니요 B라니까요 이유가 ~~~. / 그제야 납득.', '', '- 자조적 태도로 자꾸 동정받으려 함. 본인 우울한 감정에 빠져있는 느낌.', '', '- 초면이라 나는 꼬박꼬박 존댓말 하는데 자꾸 중간중간 음슴체 씀. 나도 똑같이 해주고싶은데 참았음..', '', '- 계속 대화 이끌어내려고 나에대해서도 얘기하고(우리 mbti가 같네요! 등등) 상대방에 대해서도 물어봐주는데 반응이 없음. 피곤하면 피곤하다고 하던가 아님 대화를 끊어내던가 뭣도 아니고 진짜 답답해.. 설마 처음 본 사람한테 감정적 위로라던지 그런걸 바라는건가..?', '', '', '', '솔직히 저도 깊은 속마음엔 자조적인 감정 있고 자기비판도 많이 하는데 남들한텐 티나지 않게 조심해요.', '근데 내가 불건강하면 저런 사람이겠구나 싶어서 진짜 짜증나면서도 반성했어요.', '그리고 자꾸 은근슬쩍 하대하는 느낌인데 내가 4살 어려서 만만해보이나 싶고 그랬네요.', '여러분 주변에 저런 인프피 좀 있나요?']"
ISTP,"['인프피 남친이 있는데..', '', '거의 평범한 이야기 밖에 안해요.. (잘잤어? 잘자, 축구이야기, 일 어땠어?, 밥 뭐먹어?)', '저는 서로에 대해서 좀 더 이야기하고 싶거든요.', '가령, 넌 행복이 뭐라고 생각해? 넌 너 스스로가 좋아?', '이런 질문들 했었는데.. 대답이 되게 두루뭉술하고 짧아서 아.. 불편한 질문인가..?싶었어요.', '결론적으로 정서적으로 가까워지지 못하는 기분이 들어요.', '', '그래서 데이트 때 대화를 시도해보았어요!', '', 'ISTP : ""있잖아.. 요새 느끼는 건데 서로가 좋아서, 행동, 말 하나하나 조심하다보니까.', '뭔가 관계가 진전되지 못하고 어느 시점에서 멈춘 느낌이야.""', '', 'INFP : ""음.. 멈췄다..? 향후 미래에 대해서 이야기 나누고 싶은거야?""', '', 'ISTP : ""아니, 그런 의미는 아니야. 너도 너 하고싶은 거 하고, 나도 나 하고싶은 거 하고 했으면 좋겠어. 부담없이.', '그것보다는.. 지금 당장에 너와 나 사이에 마치 벽이 있는 느낌?""', '', 'INFP : ""벽..?""', '', 'ISTP : ""아 내가 단어를 잘못골랐나봐! 벽이 아니라.. 그러니까.. 음...""', '', 'INFP : ""아니야. 맞는 단어인 거 같아."" - 무슨 의도의 말인지 모르겠어요 본인도 그렇게 느낀건지, 아니면 ""벽""이라는 단어 자체가 적절했다는 건지..', '', '-여기서 정적이 흘렀어요 한 10초?', '', 'ISTP : ""듣고 있는거지??ㅋㅋㅋㅋㅋ""', '', 'INFP : ""어!! 어떻게 말해야 할 지..생각하느라고..ㅋㅋ""', '', 'ISTP : ""넌 이미 내 바운더리 안에 있어. 넌 내게 아무거나 물어봐도 되고, 아무 말이나 해도 돼. 알지?,', '너 민수라는 애에 대해서 몇번 물어봤는데, 내가 그 친구의 존재가 널 불편하게 하냐고 물어본 뒤로 안물어보잖아.', '그래서 민수랑 손절한 지 한달됐는데 너한테 공유할까 말까 고민했어. 혹시 괜히 들춰내는 건가? 싶다가, 여전히 궁금한데 속으로 끙끙대고 있을까봐. 말해주는게 좋겠다고 생각했어.""', '-> 민수랑 손절이야기는 그 전날에 나눴어요.', '', 'INFP : ""네가 질투.. 한다고 생각할까봐. 질투였던 거 같아.""', '', 'ISTP : ""나에 대해서 말해보자면, 나는 오픈마인드고, 사람들을 평가하지 않아.""', '', 'INFP : ""내가 널 좋아하는 이유 중 하나지""', '', 'ISPT : ""나도 널 좋아해""', '', 'INFP : ""나도..""', '', '이렇게 대화하고 마쳤는데..', '인프피가 어떻게 느꼈을지 걱정돼요..', '', '대화로 보면 잘 마무리 된 거 같지만, 2주 반?이 지났는데 저희는 여전히 똑같아요..', '', '', '질문드리는 바는..', '인프피가 위 대화로 부담을 느꼈을지 걱정되고,', '어떻게 인프피에게 빠르게 차악 스며들 수 있을까요?', '2개월 뒤에 장거리 해야하는데 이런 내적 친밀도로는 어려울 거 같아요..', '', '((혹시 이렇게 그냥 지내다가 2개월 뒤에 헤어지려는 생각인건가? 이런 부정적인 생각이 들기도 하네요..뿌엥 ㅠ', '이런 불건강한 생각 사라져..ㅠ))', '']"
ENFJ,"['좋아요는 글 쓰는 큰 힘이 됩니다', '(10만 카페에서 늘 상위에 올려주셔서 감사합니다-동기부여)', '', '첫째. 자기자신에게 솔직하기 때문', '감정에 솔직하다는 것은, 늘 극으로 치닫습니다.', 'EX) 미워한다 사랑한다-드라마: 애증(사랑하는만큼, 증오스럽고 생각난다, 미움받아도 좋으니 날 기억해줬으면..)', '중간감정 따윈 필요없습니다', '내 마음을 들었다놨다.. 그것이 상대 행동이 아닌, 내 감정 그 자체라도 괜찮습니다', '내 마음에 솔직한것 뿐입니다. 나쁜 의미는 없습니다', '', '둘째. 현실과 타협하지 않는다', '현실을 따져보니, 상대방과 이런 부분이 아닌것 같다, 맞는것 같다', '그런거 필요없습니다. 내 마음이 가는대로, 즉 내 마음에 의존하는 것(DEPEND ON)', '현실적으로 괜찮은 조건이여도, 운명이 아닌데 무슨 의미가 있나요?', '', '셋째. 내 머릿속에 100%', '나보다 그 사람에 대해서, 채우면 그만입니다. 뭐가 더 필요할까요?', '', '넷째. 삶의 이유', '내 존재 자체가, 그 사람을 찾는 이유입니다.', '이 생각에 대해서 이해받길 원하지 않습니다.', '내 생각,마음은 내 자체니까, 내 멋대로 할껍니다', '', '다섯째. 그래도 사랑해', '수지-그래도 사랑해', '마지막. 날 자극시켜주는 사람', '내 삶의 의미를 찾아주는 사람', '그거면 충분합니다', '괴롭지만 괜찮습니다', '무의미없는 삶보다 행복해요', '행복을 줘서 고마워요']"
INTJ,"['잉뿌삐는 사려깊고 아기자기한 걸 좋아하는 모습이 귀여워요', '누가 한번 톡 건드리면 왕왕 화내다가 분에 못이겨서 눈물고이는 강아지로 비유하면', '치와와', '같아요.', '', '작고 여린데 은근 성격있고 승부욕도 강하고ㅎㅎ', '']"
ENTP,"['별로 친하지 않았던 직장 동료분이 한번 보자해서', '1:1로 술마신적 있는데', '', '그냥 스몰톡하다가 정말 갑자기', '', '저는 죽음이 뭘까에 대해 생각해요', '인생에 있어서~', '가치관이..~', '이런 내용의 주제로 이야기를 하게 됐거든요', '대왕 친한 사람과도 이런 내용 대화를 잘 나눠본적이 없는데ㅋㅋㅋ', '', '진심으로 이 상황이 흥미로워서 오...~ 정말 흥미롭네요ㅎ 라고 맞장구 치고', '저도 새로운 생각 많이 해 볼 수 있어서 유익한 대화네요 라는 말하고 그랬는데', '', '한 3시간 정도를 토론 아닌 토론 느낌으로 이야기 하게됐었거든요ㅋㅋ', '', '저분은 infp라는데', '주변에 infp 분이 없어서 보통 저렇게 철학적인? 주제대화 좋아하시는지 궁금합니다ㅋㅅㅋ']"
INFJ,"['인프피랑 대화할 때 자꾸 말꼬리를 흐리는데 싫어하는 건가요??? 그리고 대화할 때 대답을 잘 안하는데 친하지 않다고 생각해서 그런건지도 궁금해요 아래는 그 친구와 했던 대화에요', '', 'ㅇㅇ야 이거 네 택배인지 확인해봐', '(받음)', '네 거 맞아?', '(끄덕끄덕)', '', '다른 애들이랑은 장난도 치고 해서...여쭤봅니다']"
ISFJ,"['항상 너도 고생했고 너도 많이하는데 왜 항상 내생각 먼저 해주냐고 항상 너랑있으면 너무 너자신보다 자길 덜 생각해주는거 같다..원래 그런사람이냐고 결혼은 너같은 사람이랑 해야겠다는 생각이 들었다고...항상 고맙고.. 좋아해 라고 상대가 말해줬어요 .. 너 웃는게 너무 좋다는 말도요..', '이정도면 정말 좋은거 맞죠?']"
ENFJ,"['https://www.instagram.com/mbti_infp_enfj/', '<좋아요+팔로워는 큰힘이 됩니다', '', 'https://youtu.be/vHWvPCWgN-4', '<대본이 이해안가시면 유튜브 영상을 참고해주세요', '', '*기본설명', '-인프피는 20-30대 가장 많은 유형 분포도', '-MZ세대 비율이 높음', '-인프피마다 성향이 너무 다름(T,J 등 비율이 높으면 다름)', '-그러니 참고만 케바케임', '', '첫째. 뚝딱하고 철벽친다', '-좋아하는 사람이 있으면 뚝딱,철벽친다.', '-16가지 유형중 가장 소심한 유형, 반대말은 적극적이다.', '-즉 좋아하는 이성이 생기면 연락하고 싶고 다가가고 싶지만,', '-소심한 인프피는 정반대로 행동하게 됩니다.', '-좋아하면 숨는다거나, 쑥쓰러워서 말을 어버버하면서 도망친다거나, 얼굴이 빨개지거나,', '-짝사랑해서 상대가 보이면 숨어버리는 사람 같습니다.', 'EX1)조성모-투헤븐: 비라도 내리면 구름뒤에 숨어서 니가 울고 있는건 아닌지 걱정만 한다', '=>소심하게 나만 상대가 보이는 위치(구름)에 숨어서 니가 어떤 하루를 지냈는지 사랑한다', 'EX2) 조성모-가시나무: 내 속에 내가 너무도 많아 당신이 쉴곳이 없네', '=>내 생각,망상,걱정으로 상대에게 다가가면 싫어하지 않을까, 이런 내모습에 실망하지 않을까', '=>상대를 좋아하지만, 이 사람을 내 마음에 모시기엔, 난 부족하고 작은 존재', '=>스스로 마음에 가시를 박으며, 가시로 인해 상대도 다가올 수 없음(뚝딱,철벽)', '', '둘째. 상대를 이상화한다', '-상대를 신격화하며, 연예인을 좋아할때 팬심과 비슷함', '-감히 내가 저사람과 사귈 수 있겠어? 생각함', '-이상화한다면 상대에게 마음이 있는 것으로 볼 수 잇음', '', '*주의', '-그러면 나한테 뚝딱철벽하는데 나를 좋아하는것 아닌가?', '-굉장히 위험한 생각일 수 있음', '=>주변사람들이 볼때 타인과 나를 비교했을때, 나만 다른결로 대한다면, 마음이 있는것 아닌가 생각하기', 'EX1) 다른 이성과 대화를 안섞는데, 나와는 대화를 잘한다', 'EX2) 다른 이성과 대화를 잘하는데, 나만보면 얼어버린다', '', '세번째. 1:1 지속적인 만남이 이루어진다', 'EX) 엔프제는 사람이 도움을 요청하면 1:1로 만난다', '=>1:1로 충분히 만날 수도 있음', '-그러나 인프피는 인간관계가 좁고 깊은편', '-소수의 사람과 긴밀한 관계를 구축한다', '=>이러한 인프피가 1:1로 지속적인 만남이 된다면, 호감이 있을 수 있음', '', '네번째. 진짜 상대를 좋아하면 이루어지기 힘들다', '-상대를 좋아하면 이상화,뚝딱,철벽이고 수동적이게 됨', '-상대가 적극적으로 다가와도 뚝딱,철벽쳐서 오히려 오해하게되며 다가오기 힘듬', '(MBTI로 인프피 특성은 머리로는 알지만, 마음에서 인프피의 행동때문에 타유형은 다가가기 힘듬)', '-도리어 좋아하지 않는 사람과 잘 대화해서, 좋아하지 않는 사람에게 고백받는 경우도 있음', '', '다섯째. 인프피의 시간은 타유형과 다르게 흘러간다(해결책)', '-아이슈타인=상대성이론: 사람마다 시간은 다르게 흘러간다', '-한사람 한사람 같은 시간을 지내도, 그 사람이 느끼는 바와 가치는 각각 다름', '-인프피도 상대를 좋아하고 사랑하고 이해하는 과정이', '-다른 유형에 비해서 길고 루즈해보일 수는 있음', '-짝사랑을 가장 긴 기간동안함', '-금사빠라고 정말 좋아하면 금사식이 아님', '-좋아하면 몇년을 넘어 십년을 사랑함', '-짝사랑을 하고 싶어서, 사랑을 시작한다고 오해할 수 있으나,', '-앞에 말한 특징과 여러가지 부분으로 사랑을 이루지 못하고 스스로 괴로워 함', '', '부연설명. 길게 보고 가야한다(단 견딜 수 있을때까지만..)', '-볼빨간사춘기-프렌드 디 엔드', '=>요즘은 썸이 아닌 친구란 단어 쓴다', '-1-2달 썸붕이다는 씩으로, 단기로 보기보다는 상대를 내가 기다릴 수 있고,', '-상대도 나와 타인들을 다른 결로 대하고,', '-또한 상대에 대한 마음 정리가 안된다면, 길게보고 가기를 추천', '-단 그 기다리는 기간과 시간은 책임못짐(3개월일지 1년일지 3년일지 모름)', '-인프피는 친한 사람에게는 다 감정비취고 할말함', '-그런데 그러한 기간이 있기까지가 1년에서 길게는3,5년 걸림', '-그 기간동안 혼자 북치고 장구치고 좋아하고 싫어하고, 원망하고, 자기 감정을 들어낼때까지 오랜기간이 걸림', '-상대가 그 기간을 기다려주고 견뎌내면 진짜 사랑이다 운명이다 인연이다 더 이상화하며 상대를 믿고,', '-인프피도 용기내서 상대를 만나게 됨', '', '방향성', '-인프피도 이상화하고 짝사랑하는 기간이 나이가 어리면 중학교 내내 상대를 짝사랑할 수 있음', '-그러나 나이가 들수록 이상화하는 기간을 줄어가면 되는 것', '-기간이 줄어들수록, 그럴수록 상대에게 다가갈 용기가 생김', '-상대를 단순히 이상화만 하는게 아니라, 결국 상대도 똑같은 사람이기에', '-사람대 사람으로 대하게 됨', '-그리고 기다리는 상대의 마음도 생각하고, 나도 타인에게 도움이 되는 존재라는 것을 각인하고, 먼저 다가가게됨', '', '주의점', '-인프피는 타유형을 기준으로 나를 바라보고 내 행동에 자책,원망할 필요 전혀 없음', '-그러나 내가 좋아하면, 타인에게도 인기있을 가능성이 큼', '-놓치기 전에 다가가는 것이 최고', '-연락을 하거나 만날 수 있도록 약속을 잡거나, 인사를 하는 등 끈을 만드는 등의 노력을 함']"
INFP,"['자기혐오가 극에 달했던 과거의 저를 놓아주고 싶은데', '', '현생을 살아가면서도 종종 생각이 나서 힘드네요', '', '조언 부탁 드리겠습니다', '', '']"
ENFJ,['']
ENFJ,"['제목: 다채로운 내 솜사탕', '', '신은 너를 창조할때', '마음에 우울이란 함유량을', '실수로 너무 많이 첨가했는지 모른다', '', '나만이런줄 알았지', '나만 괴로운줄 알았지', '나만 나만...', '', 'MBTI를 발견하고', '나랑 같은 종족이 많다는 소식에', '위안삼아본다', '', '그렇지만 내안에 우울은', '그림자 처럼 곁에 머물러', '', '다른 사람은 몰라도', '넌 이해해주는줄 알았어', '날 배려해주는줄 알았어', '그렇지만 아무도 곁에 남아있지 않아', '', '혼자있는 기분이 들때면', '밤에 잠을 이루지 못해', '', '소중한 사람을 만나면 실감해 살아있음을', '그렇지만 혼자만에 시간이 필요해', '그치만 그건 또 외로워', '', '변덕이라 생각하고', '오해하지말아줘', '곁에 항상 있어줘서 고마워', '', '다 내 잘못인걸까', '니가 원망스러운걸까', '사실 알잖아 우리가 다른거지', '잘못된건 처음부터 없었어', '', '그러니까 내게 다시 빛이되어줘', '내가 밝게 여기서 기다리잖아', '', '이해안가시고 해석 필요하시면 말씀주세요..']"
ESFJ,"['엔프피가 상대방에게 호감 있으면 어떻게 행동하나요????', '또 어떤 것에 호감을 느끼는지도 궁금합니다!!', '만날 때랑 연락할 때 둘 다요..!']"
INFP,"['저번주 그알은 도저히 못보겠더라고요.', '만약 봤다면 동네 폭발급 끼양!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!', '이라며 오밤중에 욕설 터졌을겁니다.', '(모 자칭종교 다루는 에피소드는 지구 폭8!!시킬 예정 급 딥빡을 느낄것같습니다)', '', '2주전에 나왔던 돌려차기로 폭행한 막돼쳐먹은 쓰레기 나온건..', '부모님이 다행히 외출중이시기도 했고,', '제가 그날따라 스트레스 받는 빈도가 높아서.', '""아니 뭔 저런 (삐--------------이이)가 다있어?""라는 심한 욕을 했습니다.', '(그리고 부모님은 그알 끝나자마자 늦게 퇴근하신..)', '어마마마께서 얼굴 표정이 저보고 안좋으시다 하시길래..', '그알 봤는데 마음이 편치 않은 내용이었어요..라고 말씀드렸습니다.', '내용을 약간 말씀드리니..', '', '""우리아들이 화날만도 하네.""', '라고 하셨답니다.', '(조만간 나오는 모 자칭 종교는 어찌 버티려고..)', '정말 세상이 나쁘게 돌아가는구나..싶더라고요.']"
ENFJ,"['https://www.instagram.com/mbti_infp_enfj/', '<좋아요+팔로워는 큰힘이 됩니다', '', '결국 인프피는 드라마 속 주인공처럼 꿋꿋이 이겨낼 것입니다', '']"
ENFP,"['요즘의 매우매우 건강해진 나는 ENFP 6w7로 전환이 되었다!', '참 신기하다, 이런 나의 변화가!', '정말정말 많은 변화가 있었지만 다음번에 길게 글을 써보도록 하겠당🥰']"
INFP,"['예전에는 처음 만난 사람에게 몇살인지 물어보던데 이제는 몇년생인지를 물어보네요ㅋㅋ', '6월부터 만나이가 되서 그런가봐요ㅋㅋ']"
