mbti,text
ISFP,"['제가 썸남의 mbti를 궁예해봤는데 isfj에 제일 가까운것 같아서요.. 혹시 본인 같으신가요?', '', '전혀 아니라면 썸남이 해당되는것 같은 mbti유형도 같이말씀해주시면 감사하겠습니다', '', 'Isfp인 제가보기에는 너무 차갑고 싸가지없어보이는데 내면은 또 엄청 감성적여 보여요 두가지모습이 보이는게 너무 신기해요', '', '상대방한테 잘 맞춰줌 취존 엄청해줌', '내 사람한테는 엄청 자상하고 잘해주는타입', '맘에 안들면 엄청 싸가지없게대하는듯', '할말 다하고 사는듯', '회사에서 상사랑도 아니라고 생각되면 싸우거나 할말다함', '여사친 많음 근데 다 단답형 서로 욕도할 정도로 친하게 지내는듯', '여자와 여사친 경계가 뚜렷해보임', '나만 아니면 돼 다른사람 노관심', '공상 안함', '부지런함', '말 많음 약간 눈치없기도 한것 같음', '오타쿠 기질 있음', '관심있으면 조금 음침한거 같기도', '( 처음에 성 안알려줬는데 송금하기 눌러서 내 성알아보고 내 차에 붙은 아파트 이름 봤더라구요)ㅐ', '아무리 좋아도 선은 확실함', '연애초에 좋아죽으면서도 월-목은 절대 안만나고', '한참 재밌어도 무조건 자야되는 시간엔 자러감', '만나는것도 미리 약속 잡아놔야하는듯', '데이트하고 방금 들어왔는데 담주에 무슨요일 볼지 얘기꺼냄', 'Mbti 관심도없고 해볼생각도없음', '존나 이성적인것 같음 ( 결혼하면 처가집 먼저 간다는둥? 관습 따위 없어보임)', '연락잘됨 ( 근데 관심없는 사람은 안읽씹 하는듯)', '', '']"
ISFP,"['15일이 썸남 생일인데 장거리라 제가 직접 주지는 못하고 기프티콘이라도 보낼려고 했는데 썸남이 4살연하한테 선물받기 미안하다고 가뜩이나 알바도 안하는데...라고 하더라구요 ㅠ 만나면 같이 케익이나 먹으러 가자!라고 썸남이 말했는데 그렇다고 생일날 선물을 아예 안챙기기는 좀 그래서 ㅠㅠ 그냥 만났을때 케익사줘도 괜찮은걸까요...?썸남은 esfj 24살입니당', '', '+연하랑 사귀고있으신분들께 질문이 있는데욥...정말 연하한테 선물받기 부담스러우신가요...?']"
ISTJ,"['같은 대학 같은 동아리인데 거의 유일하게 같은 학부여서 처음에 저를 반가워하더라고요.', '저는 n수생이라 그 동생보단 학번이 낮아서 @@학번 @@@입니다 라고 인사를 하는데', '처음부터 오 나도 @@학과야 반가워~ 라고 말을 놓자마자 제가 나이가 좀 있는 @@학번이에요 라고 하니 그제서야 아차 싶더니 말을 정정하더라고요.', '그러고 동아리에 제 또래인데 본인과 같은 학번이거나 위 학번이면 존댓말을 쓰고, 저는 분명 말을 놓으라고 한 적이 없는데 어느새 저한테 반말패치가 장착되어 있더라고요.', '언니라고 하긴 하지만 단한번도 존댓말을 들은적이 없는..?', '제가 말을 놓으라고 한 적도 없었고 저한테 말 놔도 괜찮을까요? 라고 물어본 적도 없었고요.', 'isfj들 대체로 예의바른 유형이라 좋은 이미지였는데 그 동생이 좀 독특한거겠죠?ㅠㅠ (esfj랑 반반이라 했어요!)', '첨엔 제가 이런 부분에 있어 꼰대마인드인가 생각했는데 저는 첨에 동생이라도 존댓말을 쓰고 나중에 만약 저보다 학번이 높거나 같은 학번 동생이면 편하게 말 놔도 된다~ 라고 하고 가까워지거든요.', '그리고 시도때도 없이 와서 안기려고 하고 다른 사람들이랑 좀 진지한 대화중이면 제가 있는걸 봐서 중간에 뭔 얘기해~? 하면서 눈치 한번 쓰윽 보고...', '저는 스킨쉽 많고 모든 일에 관심 가지려는 사람과 정반대인 istj다 보니ㅠㅠ 이런 부분도 쉽지 않네요ㅠㅠ', '', '그 동생은 휴학해서 1년간 볼 일 없는데 그냥 넘 신경 쓰지 않는게 좋겠죠?ㅠㅠ 에효...']"
ENFJ,"['내용이 너무 구체적이라서 펑했습니다', '댓 주신분들 감사합니다:)', '', '', '', '', '']"
INTP,[]
ISTJ,['남자분들 그렇게 친하지 않은 사람 스토리 하트 잘 눌러주시나요? ㅋㅋㅋ']
ESFJ,"['e 와 i 중간이었긴한데', '', '오늘 궁금해서 해보니 I 나오네요..', '', '남자 isfj어떤가요 ㅋㅋㅋㅋ']"
ESTJ,"['ISFJ 직장후배랑 연락중인데 2달정도 됬습니다. 편안하게 서로 카톡하고 전화도 하는 횟수도 늘고 서로 편하게 연락을 하는데 중요한 만남이 좀 어렵습니다. 이 친구가 부서를 옮긴지 얼마 안되서 인수인계중이긴한데 두번정도 이날 뭐할까 했는데 선약 및 인수인계로 어렵다고하는데 제가 너무 조급하게 고민을 하는건지', '', '결론', '1. 연락(카톡, 전화)는 초반에 비해 너무 잘하고 서로 재밋게 하는 횟수가 늘었다.', '2. 직접 만나는 게 쉽지않다.(인수인계때문에 바쁘다)고 히는데 너무 괜히 불안하다.', '', 'ISFJ여성분의 심리가 궁금합니다.']"
ISFJ,"['잇프제 여성분들은 이성적 호감이 아닌 단순 인간적 호감(=친구 사이)를 가진 남자한테도 다음과 같은 행동을 하나요..?', '', '1. 화장 진하게 한거랑 연하게 한거 둘다 보여주고 어떤게 더 낫냐고 물어보기', '', '2. 매일매일 카톡 하면서 일상 공유하기 (ex. 밥 뭐먹었는지, 뭐하는지, 키우는 강아지 사진 보여주기 등)', '', '3. 본인 셀카 여러 장 보내면서 어떤 사진이 제일 이쁘게 나왔냐고 물어보고 골라준 사진으로 카톡 프사하기', '', '4. 일주일에 1~2번 밥 같이 먹기', '', '5. 일 끝나고 집 바래다달라고 하기', '', '상대가 저를 그냥 친구로서 대하고 싶어하는건지, 이성적인 호감을 갖고 있는건지 모르겠는데 판별 부탁드려요..ㅠㅠ', '']"
ISTJ,"['조금이라도 호감있는 사람하고 대화할때 전에 만났던 사람 얘기나 , 자기가 만나여자얘기 꺼내시나요~?']"
ISFJ,"['젤뒤에 t의 의미가 크나요??', 't는 뭘말하는걸까요??']"
INTJ,['펑했습니다! 답변 감사합니다:)']
ENTJ,"['내용이 디테일해서 펑 합니다! ㅎ', '', '조언 너무너무너무너무 감사드립니다! 모두 행복하세용!']"
ISFJ,"['isfj남자가 호감 분명 있어보이긴 하는데', '카톡 답장 하루종일 느린건 왜그런건가용', '제가 칼답인게 무색할만큼..같은 잇프제로써 이해안가네욬ㅋ']"
ISFP,"['엣프제한테 차였는데', '프뮤에 미련있는 노래 올리면 정 떨어지려나요']"
INTJ,"['기분이 오락가락 하고 정치질 쩔어요~', '근데 T도 강한지 STJ 내가 옳다까지 있어서 진짜 기빨려요..', '두 유형 다 안맞는편인데 그걸 왔다갔다 하니 힘드네요']"
ISTP,"['다른 사람과의 갈등을 저한테 말했는데', '이정도면 바운더리 들어간건가요?!']"
ENFP,"['늘 enfp였는데 항상 ..', '바뀌어도 계획적인 제모습을 종종 느끼면서 enfj예상했는데', '얼마전부터 isfj-t가 자꾸나와요!!', '이렇게 바뀔수도 있나봐요.', 'enfp의 특징을 보면 이게맞는거 같고', 'istj의 특징을보면 이것도 맞는거 같고', '조큼 혼란스러우려고 해요', '', '']"
INTP,"['그냥 호감인 상태로만', '만나면 왠지 더 좋아질 거 같은 마음으로만 연애를 시작하고 연애를 이어갈 수 있나요?']"
ISFJ,"['인티제도 뭐 인티제 나름이겠지만,', '주변에 f들이 많고 동성은 인프제가 가장 잘맞아요', 'f,t 하나 차이인데 참 .. 다르네요', '', '잇프제는 또 생각도 많고 손절도 쉽지 않아서 ,', '너무 제 스스로가 스트레스 받아요. 신경 안쓰고 싶고 안맞는 사람들한테', '거절도 쉽게 하고 싶은데 왜이리 어려운지.', '', '회피형도 맞는 것 같긴한데 후 ,, 어떻게 고쳐봐야할지 참', '어렵네요.']"
ENTP,"['엣프제 남자랑 연락한지 일주일정도 됐습니다', '저도 호감을 가지고 새벽까지 통화하기도 하고 서로 일상 공유하고 가치관도 잘 맞는것 같아요', '그런데 원래 이렇게 갑자기 애정공세를 하나요?ㅠㅠ 좋아한다고 자꾸자꾸 말하는데 사실 저는 제 감정에 확신을 잘 못하는 편이고 금방 좋아지면 금방 식어버릴까봐 (이런 경험 있음) 걱정도 많아서요', '제 감정을 정확히 전달해야겠다고 생각해서 ,네가 날 좋아하는거 너무 고맙고 간단히 하는 말이 아니라는거 알고있지만 나는 우리가 아직 서로 잘 모른다고 생각하고 좀 천천히 나아가도 될 것 같다는 식으로 이야기를 했구요 상대도 곤란하게 만들어서 미안하다고 좀 참아보겠다고 얘기했어요', '혹시 제 말이 많이 서운했을까요? 인간관계에 신경 많이 쓰는 타입인것 같아서 걱정돼요 저도 너무 좋은 사람이란거 알고있고 잘되고싶은 마음도 있는데 장거리라 당장 만나기 곤란한것도 있고... 이래저래 마음에 걸리네요 ㅠㅠㅠ']"
ENFP,"['사귄지 6개월정도 됐는데용', '첨에는 너무너무 쿵짝 잘맞구 안싸우다가', '최근 들어서 몇번 싸웠거든요...', '싸우기 전에는 서로 사랑하고 좋아하기는 하는데 은근한 거리감? 이 있는 느낌이었다면', '(연락텀도 좀 많이 길었고 티키타카가 잘 안됐어요 그래도 만날때는 엄청 잘해주구 다정했어용)', '싸우고 난뒤에는 확 가까워진 느낌? 친밀감, 편안함 이런것들이 생겼는데요', '', '원래 싸우면서 상대 성향도 알고', '한번도 안싸우면서 사귀는 커플 없는것도 안다지만', '갑자기 확 가까워진 느낌이 들어가지고..ㅋㅋㅋ', '', '', '남자친구 말로는 싸우면서 서로 성향같은걸 알게되니까 정붙는다고 그랬는데', '다른 잇프제 분들도 그러신가용??', '잇프제가 이정도로 말한거면 많이 가까워지고 중요한 사람이 된걸려나요..?? 너무 궁금합니닷...', '', '가까워지는 과정이 궁금해요ㅠㅠ', '']"
INTJ,"['썸도 아니고 만나서 알아가고 있는 애매한 관계입니다..!', '', '주말에 만나자고 먼저 말했더니 주말에 선약이 있어서 어쩌구저쩌구~ 그러니까 이번주 말고 다음주 주말에 보자는 말을 하더라고요', '', '주말에 만나서 뭐하고 놀지 얘기도 했어서 전 당연히 이번주 주말에 보는 줄 알았는데 왜 미리 말을 안해주고 제가 운 띄웠을때야 비로소 선약 얘기를 하는건지 좀 서운했어요😢', '', '잇프제들은 일정공유 물어보지 않아도 잘 얘기해주는 타입이라고 생각했었는데 그게 아닌가요..?😭']"
ISFJ,[]
ESFP,"['잇프제 남친이 있는데 남친이 싸우고 나서', '24시간동안 안읽씹하다가 한시간전에 읽고나선', '답이없어요ㅠ 혹시 이거 헤어지자는 의미인가요..?', '아니면 화가 안 풀렸다는 신호인가요?']"
ISFJ,"['화욜에 전화 안받은걸로 글올렸었고,', '저는 너무 이상하고 기분 나빠서 어제 하루종일 연락 제가 잘 안받았었고,', '나는 집에서 전화 안되는사람 못만난다..', '기분나쁘다 ..', '왜 전화 다시 한다고 해놓고 기다린다고도 얘기 했는데 왜 안했냐니까..그냥 핸드폰을 늦게봤다.잠들었다.계속 그얘기만 하고 앞으로는 안그러겠다고 했고.', '제가 대놓고 너 유부남 아니냐니까 아니라고 얘기했어요.', '저는 풀었다고 생각했는데,', '오늘 연락을 원래는 선톡 남친이 하고 수시로 톡하는데...제가 일부러 선톡했는데도 카톡텀을 몇시간씩 길게하고..질문도없고..', '이런적 처음인데...맘상해서 저러나요?', '']"
ENFP,"['제남친은 학생때는 쭉 infp 나오다가 군대갔다오고 나서 isfj로 변화한 케이스입니당 (infp->isfj)', '', '모두 제생각이고 제기준이에요!!', '길어질 것 같아서 음슴체 쓰겠습니당', '', '장점', '', '좋아하는 사람에게는 돈 시간 아끼지 않음', '', '필요한게 있으면 바로바로 챙겨줌', '(뭔가 찾는 시늉만해도 본인이 바로 척척 필요한거 갖다줌)', '', '가족을 엄청 아끼고 가정적임', '', '클럽이나 유흥거리 정말 싫어함', '', '취미가 게임인데 게임에 진심인 사람이라 일 말고 유일한 외출이 친구랑 피방뿐임. 코인노래방도 안감', '친해지는데도 엄~청 오래걸려서 이성관계 문제 만들 일 전혀 없음', '', '말 예쁘게 함', '', '잘 안삐지고 화도 잘 안냄', '화나도 가만놔두면 5분안에 풀리는 편', '', '잔머리 좋고 객관적인 편이라 본인이 잘못했다는 생각이 들면 사과도 곧바로 하고 화해도 잘 함 뒤끝 없음', '', '솔직함', '빈말 절대 못하는 편 대신 선의의 거짓말은 아주 잘함.', '', '상대방이 뭘 좋아하고 싫어하는지 계속 탐색함', '본인 새우 알러지있는데 라면 살때 새우 함유된거 못먹게하려고 성분표 쳐다보고있는거 좀 감동이었음...', '', '바운더리가 정말 좁고 깊음', '본인이랑 가까운 사람들에게는 모든걸 내줄 정도이지만 아니라면 관심도 없음', '', '한때 상담 관련 직종 생각할정도로 상대방 얘기를 잘 들어주고 공감도 잘 해줌 해결책 제시도 잘함', '', '친해질수록 유머러스함', '개그 잘치고 유머감각 엄청 좋음ㅋㅋㅋㅋ', '', '피드백 받으면 고치려고 노력 엄청 함', '그런모습 너무 좋음 ..', '', '', '', '', '단점', '', '미래얘기가 나오면 힘들어함 (엔프피라 하루종일 미래얘기 가능한데 남친이랑는 잘 안됨 ㅠㅠ 당장 내일도 모르겠다는 마인드)', '', '본인이 하기 싫은걸 잘 못하는 타입.', '과제라던지 그런건 오히려 미리미리 잘해감', '본인 주장은 강하지 않아서 너가 하고싶은거면 다 좋아~', '하는데 본인이 피곤하거나 하면 절대 안해주는 편', '', '자주 피곤해함', '사람 많은 곳이나 밖에 좀 다니면 바로 정신력 체력 다 하락함', '여행 같이 가기 힘들것같음..ㅠㅠ', '', '좀 게으름', '심부름 설거지 이런거 다 잘하는데 본인 내킬때 하는 느낌...', '', '화나면 감정 통제 힘들어함', '화난티가 바로바로 다 나고 좀 막말하기도 함..', '욕은 안하는데 필터 안거치고 말하는 느낌.', '폭력적인 느낌은 전혀×××', '근데 화 좀 풀리면 사과는 잘함', '', '감정기복이 심한편임', '', '이기적임', '의도는 아닌거같은데 모든일이 본인이 중심임', '다 본인위주로 생각하는 편', '', '평상시엔 느긋한데 불같은 면이 있음 조금이라도 불안해지면 성급해짐', '', '표현 적음 절대 먼저 안함', '그치만 받을때 확실하게 하거나 두배로 해주는 편임', '', '단순한 편인데 진심은 잘 모르겠음', '무슨 생각하는지도....', '뒤끝이 없는편인데 의외로 쌓아두는 구석도 있었고', '계산적인 편이 아닌데도 싸울때 은근 계산적이기도 함', '어려움....', '', '우유부단함', '', '연락 텀 많이 김 (친해질수록 줄어들긴 함)', '그래도 긴편', '', '', '', '', '이정도 있는거같아요 잇프제 연인으로 두신분들, 잇프제이신 분들 얼마나 공감되시나요..??', '', '너무 궁금합니닷!!', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
ISFJ,"['남친 isfj 저도isfj에요.만난지 얼마 안됐고', '남친이 자주는 보려고 하는데,', '어제도 보자면서 저녁먹자도 아니고,', '굳이 회사에서 운동하고 혼자 미숫가루먹고,저보고 저녁 어떻게할거냐고도 안묻더니 만나서 산책만하고.더운데 카페도 안가고 차에서만 있다가 갔는데.', '전화는 전혀 안하고 항상 톡만 하길래,', '톡은 자주해요..아침부터 자기적전까지..', '어제 제가 목소리 듣고 싶을때 전화해도돼~그랬더니 알겠대요..', '집에가서 씻고 나왔다고 톡 하길래 제가 그냥 전화했더니 안받더라고요.', '3분뒤에 전화오길래 밖인거 같아서 어디냐니까 편의점 택배 부칠게 있어서 하러가고있대요.', '무슨편의점택배? 그랬더니 운동화라면서..중고거래같은데', '오늘까지 보내야하는걸 까먹었다면서..그게 11시 40분쯤이였는데', '저보고 얼릉자~나 오늘 12시전에 잘꺼야이러길래 ..느낌이 이상해서,', '아직안졸려 택배 부치고 전화해~ 그랬더니 알겠대요.', '그러더니 12시 넘었는데도 기다렸는데 연락없어서.', '전화했더니 아예 안받네요...아직도 안끝났어?톡했더니 읽지도 않아요..', '원래 자기전까지 톡주고받고 잘자라고 인사하고 하는데..', '그이후로 톡도없고,집에 왔다는 말도 없고. 아무 연락도 없네요..', '저번주 토욜도 회사출근 한다더니 저보고 오늘 뭐하냐고도 안묻더니 오후3시이후로 연락없더니', '새벽2시반에 회사갔다가 넘 피곤해서 자다가 가위눌려서 깼다고 톡와서 이상하긴 했거든요..', '', '그러고서는 오늘 새벽5시에 더위식하다가 잠들었네..이렇게톡오고 계속 제가 전화한거 늦게봤다고만 하고..전화하려다가 잠들었다 그러고 ,택배 부치고 전화한다더니 왜 안했냐니까 전화기를 나중에 봤다그러고..', '평상시 집에가면 자기직전까지 계속 톡하는데', '뭘까요? 전화를 못받고, 다시못걸 이유가 뭐가 있을까요?', '도대체 뭘까요...제가 예민한거 아니죠?', '', '', '']"
ENFJ,"['잇프제 남친이 있습니다', '연애 초기에요', '', '극효율을 따지는데', '항상 뭘 먹거나, 어딜 가서 뭐가 맘에 안들면', '(저 말고 효율적이지 않은 시스템이나, 잘못된 타인의 행동들)', '저한테 이걸 왜 이렇게 하는지 모르겠다. 자기였으면 이렇게 할텐데, 날씨가 진짜 너무 덥다, 걷기 힘들다', '등등 매사에 부정적(?)인 말들을 합니다.', '물론 저한테 짜증내듯 하는게 아니라', '와..! 저사람들은 안힘든가?! 나만 이런건가?!', '이런식이라 몇번을 부정적이게 말하면', '그만좀 투덜거리세요~~~', '하고 그냥 귀엽고 웃겨서 남겼어요', '', '며칠전에도 또 투덜투덜 하길래', '와 또 나왔다~~ 우리 부정이~~ 했더니', '나 진짜 좀 부정적인거같아!!', '근데 너테만 이런말 하는거지 남들한텐 못한다고 하더라구요???', '', '중간중간 본인이 너무 투정부린거같다 싶으면', '-ㅇㅇ아 내가 너무 짜증냈나?? 기분 별로지 미안해', '이런식으로 제 눈치를 많이 보더라구요', '-아니얔ㅋㅋㅋ내가 왜 기분이 별로야 나 기분 좋은데?', '(진짜 좋음...짜증지수 0%)', '-뭐가아니야~ 짜증났지 나였어도 짜증날거같아', '-내가 자꾸 부정적인 말만해서 짜증났잖아~~ 왜 안났다고해!!', '', '그냥 나랑 정 반대라 신기하다고 웃기다고 해도', '왜 저보고 짜증이 안나냐며 서로 신기해하는 상황..', '저는 좀 좋은게 좋은거다~ 마인드거든요', '', '저한테 계속해서 투덜거리는, 사소한 짜증들(?)', '부정적인 말들을 하는데 저니까 한다는 그 말..', '좋은건지..나쁜건지 헷갈리네요']"
ENFJ,"['잇프제는 선이 확실하다고 알구있는데', '사귀는도중 그것도 깨알이 쏟아질때', '터치를 안해서 몰랐는데 나중에 헤어지고나서', '알고보니까 인스타에서 스토리에도 공감뿐만아니라', '이성에게 계속 말걸고 , 카톡도 안부연락(?) 이라고', '계속 하던데 혹시 그러신 잇프제분 계신가요?', '( 말투가 저한테 말하는거랑 크게 다른게없음)', '만약 그런거라면 무슨심리였던걸까요 ㅠ?']"
ESTP,"['제 엠비티아이는 요즘 esfp 나오고 있고요..', '저는 20대 초반 남친은 20대중반, 장거리 연애중이에요', '저는 남친이랑 사귀다가 한 6개월쯤 됐을 때', '처음사귈때 해줬던 행동과 그때 행동이 다르면 남친 마음이 식었다고 생각하고 불안해져서 남친에게 속상하다고 몇번씩 투정부렸던것 같아요.. 그 과정에서 남친이 지쳤고,', '몇번의 대화 끝에 시간을 가졌어요 (그런데 사실 문제해결이나 이유를 듣기위해 대화를 시도했던건데', '모르겠다, 힘들다고 하며 항상 대화를 회피하더라고요...) 너무 무섭고 불안해도 쉴 시간이 필요해보여서 연락 하고싶은거 참고 기다렸는데 만나러 가니 본인은 저한테 마음정리할 시간을 준거라고 하는데 거기서 놀랐고 저한테는 너무 갑작스러워서 저도 솔직하게 3주간 얼마나 힘들게 지냈는지 말했어요', '병원다니며 약 먹을정도로 망가져가면서도 나는 우리 관계를 어떻게 더 잘 이끌어 나갈지 내 문제점이나 해결책에 대해 생각하고 있었는데 어떻게 나한테 그러냐며 펑펑 울면서 그러지말라며 오빠 앞에서 오열했어요.. 그랬더니 미안하다며 조용히 있다가 무슨말인지 알겠으니 다시 잘 생각해보겠다고 했고 오랫동안 안아줬어요', '그 다음부터는 처음 사귀었을때 처럼 다시 돌아왔는데', '이게 벌써 한달 전 이야기에요!', '', '재결합 하고 2주동안은 애정표현도 꼬박꼬박 잘 하던 것 같은데,, 요즘엔 아예 안해요 통화로든 카톡으로든...', '카톡이모티콘으로 하트 날리는 이모티콘이나 뽀뽀하는 임티가 끝인데', '남자친구가 저에게 편지를 써주고, 요리해주고, 연락해주고 여러 행동들이나 하는 말들을 보면 사랑하고 있는 것 같은데 왜 요즘 사랑한다는 말을 하지 않는걸까요?', '(제가 사랑해라는 말을 먼저 해도 ""그래""가 끝이에요)', '', '또 절 만나고 싶어 하는것 같지도 않아요', '전에는 못해도 2주에 한번은 만났는데( 제가 만나러 간다고 했어요) 지금은 제가 보러 간다고 하면 약속있다고 그러니까 저보다 친구가 중요하고 좋은가 싶고 이제는 저를 안봐도 괜찮은건가 싶어요.. 친구들은 가까이 있으니 자주 만날 수 있지만 저는 언제든 만날 수 있는 사람은 아니잖아요.. 그래서 항상 아쉽고 부족한 마음이 들어요 연애 초반엔 본인이 어떻게든 만나려고 하고 그랬는데 이런점에서도 자꾸 마음이 안좋아지고, 밤에 자기전에도 저는 자주 못만나니 통화라도 오래하고싶은데 퇴근 후 피곤할때까지 게임 3-4시간 하고오고, 오빠랑 통화하려고 기다리고 있는데 (제 생활도 하며)', '집에 오더니 전화 10분 15분하고 내일 출근해야 한다고, 오늘은 피곤하다고 하더니 자는데', '저는 요즘 이 관계에서 제가 방치 당하고 있다고도 느껴요...', '엣프제분들 어떻게 생각하시나요?', '', '솔직한 제 감정들을 말하고싶은데 상대가 지쳐서 떠날까 무서워서 말하기 어렵기도 해요', '']"
ISFJ,"['잇프제남이 이것저것 호구조사하듯이 저한테 물어보고', '농담도 정말 잘하고 그러는데 관찰력도 좋고요', '밥먹을때 제입에뭐가 묻었다라던지 엄청 섬세힌데', '저보고 누구 소개시켜주고싶어하는거 같아보이긴하는데 그냥 호의적인 사람인걸까요? 아니면 밀당인걸까요 카톡은 칼답이긴한데 참 모르겠내요']"
ISFJ,"['', '뭔가 잇프제랑 어울리는 동물은', '', '거북이(성실함, 보수적)🐢', '', '토끼(부끄러움 타고 약간의 회피성향 있는것)🐰', '', '사슴(충성심, 규율 준수)', '', '정도 될거 같은데 여러분의 생각은 어떤가요?']"
ENTJ,"['언니가 잇프제인데 집이랑 밖이랑 되게 다르더라구요', '물론 모든 사람이 가족한테랑 남들한테 다르는게 다르겠지만', '밖에서는 좀 조용하고 선 긋는 느낌이더라구요!', '집에서는 완전 istp 느낌이에요..ㅋㅋㅋㅋㅋㅋ', '너무 다른 mbti라서 신기하더라구요', '밖에서 보는 이미지랑 너무 달라서 놀란?', '', '저희 언니 같으신 분들 계신가요?']"
ISTJ,"['현재 회사 선후배관계이고 ISFJ여성분에게 관심이 있습니다! 제 상황은 아래와 같아요!', '', '1. 평소 회사 메신저나 카톡으로는 텀이 짧거나 길 때도 있는데 항상 정성스럽게 답변 + 질문하면서 이어가려고 하십니다', '2. 친해진지 3주정도 되었는데 매주 1회씩 퇴근후 단 둘이 저녁먹고 헤어졌습니다(늦게까지 서로 대화하다가,, 대화가 좀 잘 통하는 느낌이 들었어요)', '3. 서로 힘든거 말 하면서 공감도 하고 그러다보니 그분에게 호감이 좀 생겼습니다. 그래서 담주에 영화보자고 말씀 드렸더니 좋다고 하셔서 담주엔 퇴근 후 영화 한편 볼 것 같네요!', '', '위가 지금까지 상황이구.. 어느정도 친한 바운더리에 들어간 것 같아요.(선약 없으시면 제가 약속잡는거 다 좋다고 하시는 느낌) 근데 헷갈리는게 항상 제가 먼저 연락 안 하면 연락이 안 오네요.. 딱 한번 뭐하냐구 궁금해한거? 선톡 이거 말고는 없었습니다.. ㅋㅋㅋ ㅜ 거기다 모든사람들한테 친절하게 행동하시구..', '', '그래서 궁금한게', '(1) 잇프제분들은 이성적 호감이아닌 인간적 호감으로 친해져도 위처럼 행동 가능한지..', '(2) 일 끝난 평일이나 주말에 쉬셔야할텐데 제가 계속 먼저 연락드려도 불편해하지 않으실지', '(3) 앞으로 어떻게 좀 더 다가가면 좋을지?? 궁금합니다!!', '', '잇프제분들 마음 너무 따듯해서 좋아여 ㅜㅜ', '']"
ISFJ,"['(댓글로 썼다가 새글로 옮겨옵니당)', '', '잇프제인 전 좀 가식적인 면이 있는것 같습니다.', '', '겉으론 여러사람들과 원만한 관계를 유지하고 싶어서 예의있고 친절하게 대하지만, 속으로 싫은 사람은 계속 눈에 거슬리죠.', '무례한 사람, 팩트가 중요하다고 감정 상관 않는 사람, 외향을 넘어 공격적인 말투.', '티를 안내려고 하지만 상대도 느낌으로 싫어한다는걸 아는것 같긴해요.', '', '그런 겉과 안이 다른 자기모순적인 면 때문에 스트레스가 많죠. 오늘은 속이 쓰리네요;;', '', '지인 중엔 아직 잇프제가 없었어서 저와 같은 잇프제 분들은 좀 어떠신가요?']"
ESFJ,"['나도 ESFJ지만 진짜 불건전한 엣프지는 진심', '손절하세요 사회악입니다']"
ISFJ,"['결혼전제로 1년 반동안 교제하다 종교문제때문에 그만 두게되었는데 서로 잊지 못하다가 제가먼저 악역해야겠다 해서 모진말로 끝냈는데 너무 슬프네요...', '', '시간이 약일까요... 하...........']"
INTP,"['상대는 잇프제남입니다.', '약 한달간 썸을 타고 일주일만에 이별했습니다.', '제가 먼저 연락을 했고 제가 호감표시를 적극적으로 했습니다.', '그 친구는 잇프제성격인지 저한테 큰 호감이 없어서인지 연락의 텀이 길었고', '서운한 내색을 살짝 비췄더니 자기가 원래 연락을 잘 안본다고 하더군요.', '그래서 연락하는 내내 정말 답답했지만 이 친구 사정상 3주뒤에나 만남을 가질 수 있는 상황이었어서', '오기 반 호감 반으로 연락을 했던 것같습니다.', '만났을때는 정말 연락이랑은 다르게 정말 잘해주고 호감표시도 확실하게 해줬는데', '그전부터 계속 장거리문제로 고민해왔던 친구였어서 (연락이 잘 안되니 장거리에 대해 현실적으로 어렵다고 판단)', '한달 썸타는 기간에 친구로 지내면 안되겠냐고 조심스럽게 말을 건내왔고 제가 아쉬워하고 힘들어하니', '너만큼 좋아하는 감정이 크지않다고 하더군요 자기가 선을 그어야할 것같다고 안그러면 안될 거같다고 해서', '결국엔 좋아하는 감정을 남겨둔 채로 친구하기로 했지만 제가 좋아하는 감정이 감당이 안되어 차라리 멀어지는게', '제 정신건강에 좋을 것같아서 거리를 뒀더니 며칠만에 이 친구가 할말이 있다고 하면서 자기가 원래 생각이 정말 많고 복잡한 사람이다.. 현실적인 조건들을 우선순위에 두고 너를 좋아하는 감정을 눌렀는데 너가 자기와의 거리를 두려고 하니 그제서야 깨달았다 너를 좋아한다..라고 만남을 제안하길래 만났지만 결국엔 다시 제자리로 돌아와 현실적인 문제에 부딪혀서 만남을 종료하였습니다.', '이 친구랑은 가치관이랑 생각하는 부분들이 저랑 결이 잘 맞다고 생각해서 사람대 사람으로 잃고 싶지 않은 사람인데 제가 한두달뒤에 연락을 해도 될까요?', '놓치고 싶지 않은 사람인데 부담스러워할까봐 너무 조심스러운 부분이네요..ㅠ', '']"
ISTP,"['잇프제분들', '', '본인 생각 바꾸는거 많이 힘든가요?', '', '과거의 경험이 모든 전제조건이 되서', '가능성이 있음에도 본인 스스로 객관화도 못하고', '그러면서 자존감은 꽤나 높은거같은데', '뭐든지 새로운 일을 결정하는데', '본인의 생각이 너무 많은 지장을 주는거같아요.', '', '모험을 싫어하는 유형인건 알겠는데,', '고정관념 바꾸려면 어떤게 필요할까요?', '', '본인생각이 맞다는 확신이있으면 정말 남얘기는', '듣지도 않는 불굴의 유형인거같아요.', '본인이 물어봐서 제생각 말하면 또 도망가버리네요', '', '생각도 너무 많구여 . 답답해서 올려봅니다 😂']"
INTP,"['', '보통 얼마정도 만나고 판단하는걸까요..?']"
ENFP,"['냉펑 합니다^^ 감사합니다', '']"
