mbti,text
ENFJ,"['여섯째. 고양이는 똑똑한 집사를 좋아합니다', '냥이가 아플때, 어떻게 해줘야하는지', '어떤 간식을 좋아하는지', '냥이의 세계관에 대한 지식이 해박하고', '자동 꾹꾹이가 나올 수 있도록', '잘 유도하는 집사를 좋아합니다', '이처럼 인프피는 배울점이 있는 사람을 좋아합니다', '왠지 자신의 부족한 공간을 메꿔줄 것 같은 운명이 느껴진다랄까요', '냥이에게 간택당하고 싶으시다면', '사람만나며 사회성도 기르고 책도 좀 읽고.. (잔소리는 여기까지)', '', '일곱째. 고양이도 집사도 서로 어울릴 수 있는 놀이문화', '고양이와 집사사이에 취미가', '공통 관심사면 더할나위 없이 좋겠죠?', '냥이들은 기본적으로 mbti를 좋아하고 기타 등등', '', '여덟째. 고양이는 밖을 바라보며 슬픔에 잠깁니다', '생각에 잠기는 밤, 야행성 고양이는 쉽게 잠들지 못합니다', '길고양이가 거리를 누비듯이, 머릿속을 배회하며 생각이 복잡해집니다', '', '아홉째. 고양이는 평소에 말이 없습니다', '강아지는 멍멍 자주 짓지만', '고양이는 비교적 냐옹 소리를 적게 냅니다', '냥이는 그자리에 가만히 머무르시면 됩니다', '말은 집사가 다 하겠습니다', '이처럼 내향적이며 언변능숙가처럼 비교적 말을 조리있게 못하기 때문에', '말실수나 오해를 살 수 있습니다', '그럴때 그냥 가만히 계시면 됩니다', '강아지처럼 꼬리흔들고 노력하지 않아도', '집사는 냥이를 있는 그대로 사랑합니다', '', '열번째. 길 고양이가 운명적인 집사를 만날 수 있는 유일한 방법', '오늘 출근해서 점심시간에 쉬고 있는데 30분째 저를 쳐다본 고양이입니다', '아래 사진은 꿈벅꿈벅 졸면서도 자리를 지켜주었어요', '이처럼 원하는 집사를 반경 3m이내에서, 계속 쳐다보면 간택당하기 스킬을 사용하실 수 있습니다', '(집에 납치해서 데려갈뻔: 일명 냥줍)', 'https://www.instagram.com/mbti_infp_enfj/', '<좋아요+팔로워는 큰힘이 됩니다']"
ISFP,"['INFP들은 보통 연락이 잘 안된다거나 읽씹 안읽씹을 많이들 한다고 하는데 제 남자친구는 저랑 한번 통화하면 기본 몇시간이고 일하면서 통화하는거라 서로 대화는 못하지만 최대로 25시간까지 안끊고 통화해본적도 있고', '통화 못할때는 톡도 엄청 많이 주고 받는데', '인프피남자 치고 이정도 연락이면 저한테 엄청난 애정을 쏟아주고 있는거 맞죠?', '제가 먼저 전화 안하면 본인이 먼저 전화 걸어요']"
INTJ,"['안녕하세요', '', '지난주 infp 오랜 남사친 집에 초대받아 고양이도 보고 한 거까진 괜찮았어요', '근데 퇴근 후 저녁 시간이라, 같이 저녁 먹을 것을 암묵적으로 알고 만난 건데', '배달 어플 보면서 뭐 시키지 하면서 혼자 엄청난 고민과 스트레스 받아 하더라구요 . .', '여기서부터 이해도 안 되고 기냥 암거나 괜찮다구 했는데 끝까지 못 정하더니', '나가서 먹자 정해져서 나가서 결국 제 돈내구 다 샀네요 ㅎㅎ 친구 집도 한시간 넘게 걸려', '초대받아 간 건데 ~', '', '그 이후 연락하지 않게 되더라구요 ㅋ ㅋ 일단 돈도 돈이지만 그냥 평소에도 만나면 뭐든 결정하지도 못하고', '밖에서 만나도 결국 제가 다 내게 되구, 하니까 점점 좀, 싶어서', '', '그 모습이 넘나 답답스럽고 이해가 안 가네요 ㅠㅠ 남들이 정해주길 바라는 게 너무 강한 것 같아요 !']"
ISFJ,"['1) 반년 넘게 짝사랑해왔다며 속마음 털어놓은 이후 1:1 스몰톡하고 있음', '2) 어디 가자고 하면 나와주고 평소에도 보고싶다 좋다라고 표현함', '', '이런 INFP여도 집에 가서 피곤할땐 쉰다는 명목으로 4시간까지도 연락이 없을 수가 있나요??', '아니면 말만 저렇게 하고 본인 시간 쪼개면서까지 연락할정도로 좋아하지는 않는건지...^_ㅠ', '', '개인적인 시간이 필요하다는거 이해하긴 하는데 4시간까지도 연락을 안할수가 있는지 궁금합니다...']"
INFJ,"['안녕하세요. INFP 친구가 있는데 많이 친했는데 손절 당한 것 같아요.', '어느 사건이 있었는데.. 그 사건으로 말다툼을 아주 살짝 했어요. 서로 기분 나쁘다 대놓고 티내진 않았고 이 사건을 계기로 표면적으로 손절하자.는 아니었지만 연락도 점점 줄었고 멀어졌어요. 주변 친구들에게 물었을 때 친구행동이 내로남불이고, 그리 큰 사건도 아니라고 했는데 친구는 맘이 상한 것 같아요. 저도 실망했는데 난 다름을 이해해! 라고 이야기해줬고 사과문을 작성해서.. 보내려던 걸 주변에서 다 말려서.. 그냥 냅두니까 진짜 가끔씩 잊을라면 안부연락 오더라고요. 근데 또 대화하다 친구가 읽씹으로 마무리. 해요..', '이거 손절은 아니고 친한친구->아는 지인정도로 강등 당한걸까요?', '', '저 또한 친구태도에 실망이 컸는데 좋은 친구고, 사람은 다 실수해. 주의라 이러고 싶진 않은데 친구에게 대놓고 물어보면.. 아예 손절엔딩일까요? 물어보면 친구가 그대로 회피해버릴 것 같기도 해요. 그냥 포기하고 두는 게 최선일까싶기도 해서요..']"
ENFP,"['오늘 꿈에 학창시절에 상처줬던 애들이 등장했어요', '중학생때 학원에서 날 괴롭히던 여자+남자애들', '그리고 손절한 대학교 친구들', '잊고 잘지내고 살고있었는데', '왜 이런꿈을꿨는지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '꿈에서도 억울했는지 펑펑 울면서 깼는데', '너무 기분이 그렇네요 휴']"
ENFP,"['자주는 아니고 본인이랑 저랑 좀 관련있는 스토리 올리면, 좋아요 누르고 가는데 이거 의미부여 해봐도 될까요..!']"
ENFJ,"['바쁘다보니 틈새시간에 쓰는데, 급하게 썼다보니 나중에 글이 수정될 수 있습니다', '', '첫째. 고양이는 귀엽습니다', '자신처럼 귀염뽀짝한 것을 좋아합니다', '폰케이스나 이모티콘 등 보시면 인프피인지 추정 가능합니다', '', '둘째. 고양이는 영역 동물입니다', '고양이는 영역동물이라 자기 영역안에서 생활하는데요', '자기 영역(생각) 안에서 주관적인 생각이 강합니다 즉 자기 중심적입니다', '이처럼 자기 중심적으로 생각하다보니', '객관적으로 생각해라고 하면 굉장히 어려움을 느낄 수 있습니다', '작은 일이라도 크게 여기고, 큰 일도 작게 여기기도 합니다', '의외로 자기 주관이 뚜렷하다고 해석되기도 합니다', '이것을 고집이라고 부르기도 합니다', '', '셋째. 고양이는 간택당해야 합니다', '강아지처럼 사람에게 먼저 다가가는 성향보다는,', '아무래도 주인이 고양님에게 찾아가서 츄릅과 사료를 주는 형태인것이죠', '', '넷째. 고양이는 하악질을 합니다', '강아지는 견주를 물지 않지만', '고양이는 집사를 물게 됩니다', '감정에 솔직하다보니 즉 컨트롤이 안될때는', '좋을때는 골골송을 부르지만, 안좋을때는 주인을 물죠', '이처럼 극단적인 언행을 할때는 하악질(감정)을 멈출때까지, 집사는 기다릴 수 밖에 없습니다', '이후에 다시 집사 주변을 멤돌 것입니다', '무는 이유는 내가 물어도 집사가 날 버리지 않을것이라는 확신의 반증이기도 합니다', '', '다섯째. 고양이는 골골송을 부릅니다', '고양이는 집사에게만 골골송을 부릅니다', '간택당한 집사 앞에서만 특별한 고양이가 되고 싶기에', '남들과 다른결로 집사를 대할 것입니다', '', '', '좋아요는 글을 쓰는데 힘이 됩니다!']"
ISTJ,"['', 'ENFP분들,', '연인과 어떨때 안정감을 느끼시나요?', '또 언제 불안함을 느끼는지 궁금합니당', '', '', '']"
INFP,"['ES', '장점 : 사교적이며 사회분위기를 잘 맞춤', '단점 : 말하는 거 들어보면 너무 생각이 없게 느껴짐', '', 'ET', '장점 : 논리적이고 상황판단을 냉철하게 잘 해서 좋단점 : 가끔 톡 쏘는 말에 상처를 받음', '', 'EJ', '장점 : 정리정돈 잘 하며 극I로써 너무 좋은 유형', '단점 : 가운데 어떤 게 들어오느냐 완전 다르지만... 개인적으로 가운데 S만 아니만 완전 좋은 유형', '', 'ST', '장점 : 현실 중심이며 논리적임', '단점 : 서로 입출력방식이 달라 소통이 잘 안 됨', '', 'SJ', '장점 : 계획을 구체적으로 세움', '단점 : 맞춰줄려면 구체적으로 알려줘야되서 피곤...', '', 'TJ', '장점 : 일이든 뭐든 논리적이게 수행을 잘 함', '단점 : 계획에 아니다 싶으면 딱 잘라서 말함']"
INFP,['']
ENFJ,"['인프피 남자분 선톡이 가끔 오는데요', '예를 들면 오늘 어떤 어떤 일이 있었어요~', '(본인 하루의 일 얘기) 이런식으로 4개 다다다 보내고', '즐거운 주말보내요~ 또는 즐거운 저녁되세요~', '이렇게 온다면 이거 그만 카톡하라는거에요?', '맨날 선톡오면 왜저러는건지 도대체가...ㅋㅋ', '', '물론 기준은 전 날 카톡 마무리 하고나서인데요', '전 날에 푹쉬세요~ 잘자요~ 이런 저의 마지막 인사', '읽씹 후 저런 톡이 와요', '(본인도 인사는 하지만 마지막 답장은 제 인사이긴해요)']"
INTP,['물론 다 똑같지 않은 거 아는데 대략적인 특징이 궁금해요']
ENFJ,['*흑화의 정의']
ENFJ,"['본인 때문에 상대방이 힘들어한다면 마음이 어떠신가요??', '고치기 어려운 부분이다 쉬운 부분이다를 떠나서, 본인의 인생을 위해서라도 바껴야 하는 부분인데 잘 안고쳐서 제가 너무 힘들어요..ㅠㅠ', '', '아마 남자친구도 스스로 알 것 같은데..', '여러번 얘기한적도 있구요ㅠㅠ', '', '근데도 안바뀌는 이유와', '마음 상태가 궁금합니다..']"
INFP,"['인프피 남자분들은', '이성친구랑 5일이상 연락 이어가나요????', '']"
ISFJ,"['엣프제 중에서도 E 성향이 엄청 강한 친구가 있는데 (혼자 있는걸 극도로 싫어하고 엄청 외로워함, 툭하면 만나서 놀자고 했다가 극I인 제가 감당 못해서 솔직히 털어놨어요🥲) *참고로 제 경험상 이친구는 엣프제가 아니라 엔프피 같아요', '', '막상 또 본인이 친구를 사귀려고 하면 수줍어(?)하고, 무리에서는 겉도는 느낌이 없잖아 있더라구요... 친구 사귀는건 과정은 굉장히 까다로운데, 친해지면 겉과 속이 일치하고 다 털어놔요! 전 이런게 본받을점이라고 생각하고 꾸밈없는 모습에 친구가 되었는데 알면 알수록 요즘 제가 관찰한 점은', '1. 다수의 주위 사람들을 매우 부정적으로 평가함', '2. 시니컬한 면모가 많이 보이고 비판적임', '3. 본인 인생에 불만족, 불평이 상당함', '4. 현실과 꿈이 거리가 멀지만 애써 무시', '5. 사람들로부터 관심을 매우 받고 싶어함 (내 앞에서 갑자기 연기 연습을 한다던지, 무대 메이크업을 해달라던지, 여러명이서 간 노래방에서 욕설이 잔뜩 들어간 노래 선곡 등)', '6. 동생이랑 싸운 뒤의 상황을 셀카로 기록함...', '7. 하루에도 수십번씩 기분이 오락가락', '', '다른 사람의 감정과 행동에 매우 예민한 저는 이 친구를 알면 알아갈수록 굉장히 힘이 부쳐요 ㅠㅠ 어디까지 선을 그어야 되는지도 모르겠고, 제가 그냥 무시해야 되는 부분인가요?']"
ISFJ,"['일단 저는 잇프제입니당... ( 저는 30대중 여자는 30대초 )', '', '두달정도 연락중인 엔프피 연하여자가 있는데 어느날 갑자기 연락하기 시작하면서 그때는 저는 단답정도..로 시작하였다가 꾸준히 연락이 와서 지금은 거의 자기전까지 연락하고 있습니다. 주로 일하면서 쉬는시간에 제가 전화하고 있구요', '일하면서 심테?이런것도 같이 하고있고.. (아 그리고 저 나오는 꿈을 얘기 많이 해줬는데 장르가 다 로맨스였어요..)', '', '연락하다보니 플러팅을 너무 자연스럽게 하여 나한테 호감이 있나? 싶고 자주 연락하다보니 제가 스며든거 같아요.', '엔프피라는걸 알고 찾아보니 자기가 플러팅을 하는지도 모르더라구요.', '', '첫만남에는 저녁+카페, 두번째는 포천에 꽃보러 놀러 갔고, 어제도 저녁을 같이 먹었어요.', '어제도 제가 점심에 알탕 먹는다니까 자기도 먹고싶다고 해서 제가 갈까? 했더니 콜 해서 만나서 저녁을 먹었어요.', '다음주 주말도 만나기로 했고..', '', '제가 좋아한다고 표현도 많이 하고 있는데 가끔 답을 주고 나머지는 부끄럽?민망?하다고 피할때가 많아요.', '제가 좋아하는건 확신이 있는데 이 사람이 저한테 어떤 마음인지 전혀 모르겠어요...', '']"
ENFP,"['이 카페에서 응원도 많이 받고 위로도 많이 받아서, 조금이나마 도움 될 수 있을까 싶어서 무물 해보겠습니다!', '', '엔프피 관련해서 편하게 물어보세요!']"
INFP,"['이 짤을 봤는데 너무 저를 설명해놓은것같아서요ㅠㅠ', '', '혼자있고싶은데 혼자라고 느껴지면 너무 서럽습니다ㅜㅜ', '', '친구들 만나는건 오래 고민하면서 막상 만나면 제가 제일 끝까지 남아있어요.', '', '혼자가 되는걸 어떻게 하면 더 즐길 수 있는지...', '', '다른 인프피님들은 어떻게 극복하시나요..?']"
ENFJ,['*흑화의 정의']
ENFJ,"['본인 때문에 상대방이 힘들어한다면 마음이 어떠신가요??', '고치기 어려운 부분이다 쉬운 부분이다를 떠나서, 본인의 인생을 위해서라도 바껴야 하는 부분인데 잘 안고쳐서 제가 너무 힘들어요..ㅠㅠ', '', '아마 남자친구도 스스로 알 것 같은데..', '여러번 얘기한적도 있구요ㅠㅠ', '', '근데도 안바뀌는 이유와', '마음 상태가 궁금합니다..']"
INFP,"['인프피 남자분들은', '이성친구랑 5일이상 연락 이어가나요????', '']"
ISFJ,"['엣프제 중에서도 E 성향이 엄청 강한 친구가 있는데 (혼자 있는걸 극도로 싫어하고 엄청 외로워함, 툭하면 만나서 놀자고 했다가 극I인 제가 감당 못해서 솔직히 털어놨어요🥲) *참고로 제 경험상 이친구는 엣프제가 아니라 엔프피 같아요', '', '막상 또 본인이 친구를 사귀려고 하면 수줍어(?)하고, 무리에서는 겉도는 느낌이 없잖아 있더라구요... 친구 사귀는건 과정은 굉장히 까다로운데, 친해지면 겉과 속이 일치하고 다 털어놔요! 전 이런게 본받을점이라고 생각하고 꾸밈없는 모습에 친구가 되었는데 알면 알수록 요즘 제가 관찰한 점은', '1. 다수의 주위 사람들을 매우 부정적으로 평가함', '2. 시니컬한 면모가 많이 보이고 비판적임', '3. 본인 인생에 불만족, 불평이 상당함', '4. 현실과 꿈이 거리가 멀지만 애써 무시', '5. 사람들로부터 관심을 매우 받고 싶어함 (내 앞에서 갑자기 연기 연습을 한다던지, 무대 메이크업을 해달라던지, 여러명이서 간 노래방에서 욕설이 잔뜩 들어간 노래 선곡 등)', '6. 동생이랑 싸운 뒤의 상황을 셀카로 기록함...', '7. 하루에도 수십번씩 기분이 오락가락', '', '다른 사람의 감정과 행동에 매우 예민한 저는 이 친구를 알면 알아갈수록 굉장히 힘이 부쳐요 ㅠㅠ 어디까지 선을 그어야 되는지도 모르겠고, 제가 그냥 무시해야 되는 부분인가요?']"
ISFJ,"['일단 저는 잇프제입니당... ( 저는 30대중 여자는 30대초 )', '', '두달정도 연락중인 엔프피 연하여자가 있는데 어느날 갑자기 연락하기 시작하면서 그때는 저는 단답정도..로 시작하였다가 꾸준히 연락이 와서 지금은 거의 자기전까지 연락하고 있습니다. 주로 일하면서 쉬는시간에 제가 전화하고 있구요', '일하면서 심테?이런것도 같이 하고있고.. (아 그리고 저 나오는 꿈을 얘기 많이 해줬는데 장르가 다 로맨스였어요..)', '', '연락하다보니 플러팅을 너무 자연스럽게 하여 나한테 호감이 있나? 싶고 자주 연락하다보니 제가 스며든거 같아요.', '엔프피라는걸 알고 찾아보니 자기가 플러팅을 하는지도 모르더라구요.', '', '첫만남에는 저녁+카페, 두번째는 포천에 꽃보러 놀러 갔고, 어제도 저녁을 같이 먹었어요.', '어제도 제가 점심에 알탕 먹는다니까 자기도 먹고싶다고 해서 제가 갈까? 했더니 콜 해서 만나서 저녁을 먹었어요.', '다음주 주말도 만나기로 했고..', '', '제가 좋아한다고 표현도 많이 하고 있는데 가끔 답을 주고 나머지는 부끄럽?민망?하다고 피할때가 많아요.', '제가 좋아하는건 확신이 있는데 이 사람이 저한테 어떤 마음인지 전혀 모르겠어요...', '']"
ENFP,"['이 카페에서 응원도 많이 받고 위로도 많이 받아서, 조금이나마 도움 될 수 있을까 싶어서 무물 해보겠습니다!', '', '엔프피 관련해서 편하게 물어보세요!']"
INFP,"['이 짤을 봤는데 너무 저를 설명해놓은것같아서요ㅠㅠ', '', '혼자있고싶은데 혼자라고 느껴지면 너무 서럽습니다ㅜㅜ', '', '친구들 만나는건 오래 고민하면서 막상 만나면 제가 제일 끝까지 남아있어요.', '', '혼자가 되는걸 어떻게 하면 더 즐길 수 있는지...', '', '다른 인프피님들은 어떻게 극복하시나요..?']"
ESTJ,"['나이는 34이고 여자는 30 infp', '', '여자가 대학교 3학년때 만나서 4년을 사귀고 헤어졌어요.', '', '너무너무 행복하게 잘만났습니다.', '', '4년동안 만날때 당시 준비하던 사업이 너무 위험하다고 생각했었다고 하더라고요.', '', '그렇게 헤어졌습니다', '', '헤어진지 2년뒤에 연락이 와서 만났고, 저는 이 여자가 첫사랑이고 잊을수 없는 사람이어서 바로 오케이하고 만났습니다.', '', '만났을때 결혼전제로 만나자고 했고 ok했습니다.', '', '예전처럼 호구같은 연애는 하고싶지 않고 할말은 하겠다고 이야기 했습니다.', '', '그리고 친구를 만난다고 하고 오전10시에 말하고 오후 8시에 집에들어간다고 카톡이 두번와서 화를 냈었거 그 화를 듣자마자 다시 서로 쿨하게 헤어졌습니다.', '', '다시3년뒤에 저는 사업이 성공하고 술먹고 새벽2시에 전화를 해봤고 안받았습니다', '', '다음날 오후2시에 인스타 디엠으로 통화가능하냐고 만나는 사람있으면 미안이라고 보냈습니다(올차단상태 여서 인스타)', '', '답장은 없었고 이제 정말 끝이구나 생각하고 다신연락안하기러 하고 연락 안했는데', '', '두달뒤에 자기도 연락해볼까 고민하고 있었다면서 연락이 와서 통화를 했는데 어제만난사람처럼 통화를 3시간 했습니다', '', '서로 사업이 성공했고, 거리는 3시간정도이지만 제가 여기에 사람놓고 가면된다고 했고 둘다 충분히 가능한일이라는걸 알아서 ok를 했습니다', '', '그리고 서로 헤어지고 다른 이성들을 만나다 보니 그오빠 그여자가 진짜 나한테 최고의 사람이었다는걸 서로 인정했습니다', '', '그리고 결혼은 늦어도 내년에는 하고싶다고 하더라고요', '', '그러다 과거에 사귀었던 사진 아직 있다고 하니 보내달라고 해서 보내줬는데', '', '왜 아직 안지웠어? 못지웠지', '몇년이 지났는데 왜 아직도 가지고 있어? 첫사랑이니까..', '', '라고 했고 과거 사진을 보면서 저는 눈물이 나더라고요', '', '근데 그친구는 갑갑함을 느꼈대요', '', '그리고 오늘 만나기로 했는데 일주일후에 만나면 안되냐고해서 왜그러냐고 하니...', '', '자신을 이렇게까지 좋아해주는 사람 이렇게 좋은사람을 못만날거 알아서 자기도 오래 고민하다 연락했는데 과거의 마음만큼 커질지에 대한 생각이 있다고 자기도 만나고 싶은 생각이 있는데 생각할 시간이 필요하다면서 일주일만 시간을 달라고 하더라고요.', '', '그래서 좋다고 잘생각해보고 결론이 어떻게 나든 일주일후에 얼굴은 꼭보자고 하니', '', '이해해줘서 고맙다고 답장이 오고 기다리는 상태입니다', '', '어떻게 될까요?', '', '', '', '', '', '']"
ENTP,['그만 귀여워!! 진짜!!!!! 표정을 못 숨기겠잖아!!!!']
ISFP,[]
ISFP,"['30대 중반 커플이었습니다. 만 5년 사귀고 이별하였습니다.', '서로 잦은 다툼으로 세번째 이별을(서로 같이 이별 하자) 하였습니다.', '이별 직후 며칠동안은 여자친구(infp)가 절(istp) 붙잡았구 저는 여자친구의 감정은 위로해주면서 행동은 단호히 거부하였습니다.', '그 후로 저는 2주간을 고민하다가 이별 후 1달이 다 되어 갈때쯤 후폭풍이 쌔게와 여자친구와 카페에서 만나자고 하여 다시 만나고 싶다는 생각을 전하였습니다.', '여자친구는 마음이 많이 정리되었다. 조금만 일찍 오지 그랬냐. 새로 알아가는 사람도 생겼다고 하였습니다.', '그렇지만 저의 좋은 점에 대해서도 많이 얘기하였습니다. 그리고 각자 생각을 해보자. 생각이 정리되면 2주 내로 연락을 주겠다고 하였습니다.', '', '그렇지만 원하는 방향과 다르게 10일이 흐른뒤 이별 통보 카톡이 왔습니다.', '저는 전화(1시간 가량) 하여 붙잡았으나 미안하다는 말이 돌아 왔습니다.', '', '그런데 상대의 감정을 이해할 수 없어 다시 잡을 수도 없고 이대로 놓을 수도 없어 여쭤봐요.', '1. 전화상에서 오빠는 나에게 가장 친한 친구이자, 가족이자 연인이었다. 라고 얘기한 점.', '2. 내가 혹시나 전화해도 절대 받지 말아달라 라고 얘기한 점.', '3. 사랑해 라고 말하고 왜 사랑해냐고 말하냐니 현재 자신의 감정이 그렇다고 함. 얘기한 점.', '4. 5년 동안 캠핑, 해외여행 등 추억이 무수히 많은 관계인데, 그래서 이 모든걸 잘 정리할 수있을지 모르겠다. 라고 한점.', '그럼 날 만나면 안되냐 하니 안된다. 지쳤다. 라는 말이 왔습니다.', '그리고 결국 완전히 헤어졌습니다.', '', '첫번째 질문. 마지막에 이러한 말들을 하였는데 어떤 심리에서 그런걸까요?', '두번째 질문. 여자들은 마음이 정리가 되고 나서 후폭풍 오기도 하나요? 가능성이나 사례 측면에서요']"
ENFP,"['다른분들 생각이 궁금하네요', '친구한테 ""너왜이렇게바빠나랑도놀아줘"" 이런식의', '문자를 보냈는데 그부분을 캡쳐해서 다른사람한테', '보낸 흔적을 발견했다면 어떤생각이 들거같으세요?']"
ENFP,"['제가 막 외모가 출중한 편은 아니지만 좋아하는 사람이 생겼을 때', '웬만하면 다 꼬실 수 있다는 자신감이 있거든요..?', '한 눈에 바로 꼬시는건 어렵지만 시간만 충분하다면 어떻게든 저를 좋아하게 만들 수 있다고 생각해요.', '다른 엔프피님들도 이런 생각을 가지고 사시는지 궁금해서 물어보고 싶었어요 ㅋㅋㅋ', '', '사람 잘 보는 편이고 이 사람이 어떤 성향의 사람을 좋아하는구나만 빠르게 파악되면', '제 모습 중에 이 분이 좋아할만한 모습을 왕창 꺼내 보여주면서 꼬실 수 있거든요!', '예외는 진짜 .외모만. 보는 사람이 제 외모가 취향이 전혀 아닐경우 정도..?', '그치만 정말 맘에 들면 옷 입는 취향이라던가 머리길이 화장같은 외모적인 부분도 맞춰요', '', '근데 남자인 엔프피 친구는 엄청 자신감이 넘치진 않는다고 하도라구요..!', '', '번외로 친해지고 싶은 사람도 어떻게든 무조건 언젠가는 친해질 수 있다는 자신감이 있어요.', '저만 이런가요..? ㅠ 제가 너무 자아도취적인건가요..?!']"
ENFJ,['펑.']
ENFP,['펑 했습니다..!']
ISFP,['펑 감사합니다~']
ENFJ,['내용 펑할게요! 감사합니다.']
ISTP,"['제 글 읽어주셨던 분들은 아시겠지만.. 곧 남자친구가 영국으로 학위 공부하러 1년간 떠납니당.', '영국 시민권자라 그 곳이 맘에 들면 큰 어려움 없이 눌러 살 수 있어요..', '(물론 집값이 비싸다고 투덜투덜 하면서 갔지만..ㅎㅎ)', '', '남자친구의 영국 사랑은.. 인스타 프로필 영국 국기해놓고, 영국 관련 소식 팔로우 엄청 해놓고,', '집에 가면 영국 관련 굿즈나 소식지로 가득해요.. (저 만나기 전부터..)', '한 달 전엔 ""나, 오래 전부터 영국에 사는게 꿈이었어, 막상 살아보고 별로면 어떻게 해야할 지 모르겠는데..', '그럼 바로 다시 올거야!"" 라고 했어요.', '', '그치만 장거리를 하기엔.. 시차도 있고.. 연락도 잘 안될거고, 차차 감정이 흐지부지 흩어질 거 같고...', '괜히 좀만 달라져도 나한테 마음 식었나? 영국이 너무 맘에 드나? 저울질 하는 것도 싫고...', '아무리 생각해봐도 헤어지는 게 좋겠다는 결론이 났어요.', '', '원래 이번주 목요일에 마지막으로 보는 거 였는데, 도저히 마지막 날 얼굴 볼 자신이 없어서', '저번 주 금요일에 이별 했어요.', '', '""내가 생각해봤는데, 다음 주에 널 보는건.. 어려울 거 같아. 너무 슬플 거 같아.""', '', '""왜? 그럼 우리 언제가 마지막이야? 지금이라고 하지 말아줘..""', '', '""내일 아침..?""', '', '""갑자기?""', '', '하면서 울기 시작하더라고요.. 저는 이미 울고 있었구요.. 그리고 좀 뒤에', '', '""혹시.. 영국 가서 나한테 연락 할거야?""', '', '""응 너도 연락할거지?""', '', '""..어려울 거 같아.. 알잖아 내가 너 사랑하는거. 나 너랑 친구 못 해""', '', '""우리 친구 아니잖아. 있잖아, 9시 이후에 뭔가를 결정하지 말라는 말이 있어. 너무 감정적이 되니까""', '', '""(웃음).. 아냐 나 이거 꽤 오래 생각한거야.. 네가 얼마나 영국에서 살고 싶어했는지 알아, 거기가 진심으로 너한테 맞는 장소이길 바라고, 거기서 행복하기를 바라고 있어. 그럼 우린 평생 난 한국에 넌 영국에 있겠지?..', '근데.. 네가 영국 맘에 안들면 다시 한국 온다고 했잖아. 혹시 맘에 안들어서 다시 돌아 오면 그 때 나한테 문자해.""', '', '""전화 할거야.. 널 만나서 행복했어..""', '', '""나두...""', '', '짧게 대화 몇마디 더 나누고 ""안녕..!"" 하고 울면서 헤어졌어요..', '이번주 금요일 출국인데.. 너무 슬프고..', '제가 너무 모질게 또 갑자기 밀어낸 건 아닌지.. 저 미워하진 않았음 좋겠는데..', '걱정돼요..']"
INFP,"['날 그냥 소중히 다뤄줬음 좋겠는데 나는 항상 을인가 싶고', '', '이럴수록 나는 더 마음이 느슨해져가는데 그걸 아는지 모르는지', '', '그냥 포기하는게 내 인생에 더 도움이 될 것 같아서 마음 갉아먹으며 정리하는 나를 알긴 아는지', '', '알면서도 모르는척 무시하는건지', '', '내가 마음 먹고 놓으면 끝날 관계라는 생각을 하긴하는지', '']"
INFP,[]
INFP,"['저는 화나거나 우울할 때 조용히 생각하거든요', '우울하면 힘든 일에 깊게 생각하고...', '화가나면 그 사람에게 어떻게 행동을 할지 곰곰히 생각하고 실행하거든요', '제가 아는 ES분은 그 때 바로 푼다고 곱씹어서 생각하는 저를 신기하게 생각하더라고요ㅋㅋㅋ', '다른 유형분들은 어떻게 대처하세요?']"
ENFJ,"['그냥 남자친구가 귀여운걸까요ㅠㅠ', '혼자 생각 많이 하는데 그 모습자체가 왜 이렇게 귀여운지..', '뭔가 건들면 유리처럼 깨질 것 같은 사람 같으면서도 왠지 모를 내적에 강한 심지도 있는 느낌이라 그게 매력인 것 같아요..', '인프피 포에버!!!!!!❤️🤍']"
INFJ,[]
ISFP,"['다 부드럽고 착한 사람들만 있다고 생각하시나요?', '', '제 주변 인프피는 자기 주장 뚜렷하고 누구한테나 공평하게 대하고 또 누구는 살짝 무뚝뚝한 사람도 있는거같아요.', '', '제 생각은 인프피라고 다 부드럽고 따뜻하고 사람을 좋아하는건 아닌거같아요']"
INFP,"['', '어릴 때부터 분위기를 많이신경을 썼습니다. 학원 다닐 때도 분위기가 별로면 집중이 안 되고, 아무리 맛집이여도 들어갔을 때 냄새, 분위기가 별로면 바로 나가거든요 이건 어떤 유형차이인지 궁금해서 투표를 올립니다!!']"
ENFP,"['INFP 여자분이 마음에 드는데 점점 알수록 잘 안맞는게 많은거 같아서요..', '', '답변 부탁드립니다!']"
INFJ,[]
ENTP,"['잠깐 만나고 헤어진 남자가 INFP입니다', '친구로 오래 오래 보고 싶다고 말 했고, 인스타 스토리 올리는 족족 다 확인 하고 안부 인사 정도의 카톡을 주고 받는데 이 사람 심리가 뭘까요?', '지금 당장 잡히지 않더라도 장기전으로 보고 잡고 싶습니다 ㅠㅠ!', '제가 어떻게 행동하면 좋을까요 ....?', '', '(저는 ENTP/ESTP 왔다갔다하는 여자입니다 !)']"
ENFP,"['아무거나 물어보셔도됩니다!', '', '회사라서 답변은 조금 느릴수있어도 정성스럽게 답변해드릴게요..!']"
INFP,"['밤늦게 과학 유튜브보다가 이런 망상을 하네요ㅋㅋ.', '지구처럼 거대란 구형 모양일수도ㅋㅋ']"
