mbti,text
ISFJ,"['', '', '1. 시선은 항상 그 사람에게 향해있다 🤩', '거울이든 유리창이든 비춰진 모습이라도', '항상 그 사람을 주시하고 있다', '', '2. 그 사람과 나눴던 카톡, 문자, 디엠', '다시 올려보며 좋아한다 📱', '', '3. 그 사람과 있었던 상황을 떠올리면서', '혼자 실실댄다 😚', '', '4. 평소에 필요한 거 좋아하는 것들을', '기억하고 챙겨주거나 사서 선물로 준다', '', '5. 우연을 가장한 만남을 계획하며 마주친다', '혼자 있는 시간이라던가 이 때쯤 나오는 시간이다', '알아내면 그시간쯤 가서 어슬렁 거린다 마주치길 바라며', '', '6. 그 사람을 눈으로 쫓다보니 괜히 한 번이라도', '더 눈에 들려고 주변에서 서성댄다 😍', '', '7. 맛있는 거 보면 그 사람에게 주고싶다', '당연하다는듯이 사서 전해준다 🎁', '(이번에 해외여행가서 선물 왕창사옴..)', '', '8. 선카톡 디엠 문자 하나에 설레고 기쁘다🤗', '(별 내용 아닌것에도)', '', '9. 답장이 안오거나 읽씹하면 혼자 섭섭하다😩', '', '10. 그 사람이 눈에 안보이면 누굴 만나러 갔는지', '신경 쓰이고 불안하다', '', '11. 나에 대한 사소한 것에 관심 가져주고', '장난치는게 너무 좋다', '', '12. 인스타 현재 활동중인지 수 없이 확인한다', '', '13. 카톡사진, 스토리나 피드 일부러 보라고 올린다', '', '14. 좋아요 하나에 심장이 요동치고 입이 찢어진다', '', '', '', '또 뭐가있을까욬', '', '', '', '후 저를 좋아해주는 사람이 있는데', '그사람은 제가 관심이 없으니 카톡와도 잘 안읽고', '늦게 확인하고 답도 짧게해욬ㅋㅋㅋㅋ', '온도차 어쩔😩', '', '', '', '그냥 지금 제 상황을 써봤어요 ㅋㅋ', '잇팁이를 좋아하는데 이루어지기 힘든 사이라 ㅎ', '짝사랑 말고 연애하구싶어요 흑흑 \U0001f979', '내가 좋아하는 사람이 날 좋아해줄 확률은', '정말 🥲 이래서 연애는 힘들구만요', '', '']"
INFJ,"['어디까지 일까요...?', '', 'ISFJ는 40대초반이고 저는 30대후반입니다', '', '사귄지 3년이 다 되가는데도 결혼 생각이 없데요...', '', '연애초반에도 그랬어요...친구들도 안 보여주려고 하네요;;', '', '차분하고 자상하고 물건 어지럽히는 성격 못되고 착한 성격 그 자체거든요...', '', '싸워봣자.. 하루면 풀렸구요... 거의 매일봐요...', '', '그사람 단점이라고 하면 너무 짠돌이에요;;;(아빠가 은행에서 일하셨던 분인데 정년 퇴임하심)', '', '그는 현재 전문직 사짜 준비를 앞두고 있어요.... (2차시험 재도전)', '', '현재 직업(부업은 하고있음)도 없고 재산이 얼마나 되는지는 모르겠지만,,', '', '저는 직장생활을 하지만 모아둔게 뭣도 없거든요....ㅋㅋㅋ', '', '그렇다고 제가 데이트비용 거의부담하는거 아니고요', '', '결혼 생각 없는게 절 왜 만나는걸까요... 즐기는것도 아니거든요 ㅋㅋ', '', '주변에서는 그럴거면 헤어지라고 하는데...', '', '어떻게 해야할지 모르겠네요;;;', '']"
INTP,"['제가 오래 알았던 잇프제 동생이 있어요. 남잔데, 전에는 연락 같은것도 잘안하고 교류가 많이 없었어요. 근데 서로의 존재에 대해서는 충분히 알고 있었던 상태?라고 해야되나 여튼 그런데,', '', '어느날 단체팀으로 만난적이 있어요. 근데 말안한지 진짜 오래됐었는데 저한테 와서 “ㅇㅇ형한테 커피 사주기로 했는데 누나도 한잔 마실래?” 해서 커피를 사줬어요. 그래서 엥?? 싶었고 다른 사람들도 쟤가 뜬금없이 왜 너한테 커피를 사주냐? 라길래 저도 그런가.. 싶어서 이상하긴 했죠. 그래서 카톡으로 오늘 커피 고맙다고 문자 보내고 괜찮다~라는 식으로 오고 끝났어요.', '', '근데 그 날 이후로 제가 올리는 스토리에 종종 하트를 눌러요. 평생 안그랬던 얘가... 그리고 제가 올리는 글에 댓글을 달고... 제가 마라탕 사진이 들어간 글을 올렸었는데 “나도ㅠㅠ” 라는 댓글을 달았었어요.', '', '또 저번엔 제가 추천해준 곡을 스토리에 올려서 “오올 내가 추천해준거다!!” 하면서 답글 달았더니 “엉 노래 좋더라! 앨범에 있는 다른 노래들도 좋던데? 이거이거 좋더라” 하면서 대화 이어나가다가 영화 얘기가 나와서 그것도 한참 얘기하다가 대화가 끝났어요... 이거 호감표시일까요? 제가 저랬다면 일부러 대화거리 만들려고 스토리에 빅픽쳐 그려서 올렸을거거든요. 이 모든 것들이 제 기준엔 플러팅인데 잇프제 분들은 어떤가요ㅠㅠ🥲']"
ISFJ,"['', '', '1. 시선은 항상 그 사람에게 향해있다 🤩', '거울이든 유리창이든 비춰진 모습이라도', '항상 그 사람을 주시하고 있다', '', '2. 그 사람과 나눴던 카톡, 문자, 디엠', '다시 올려보며 좋아한다 📱', '', '3. 그 사람과 있었던 상황을 떠올리면서', '혼자 실실댄다 😚', '', '4. 평소에 필요한 거 좋아하는 것들을', '기억하고 챙겨주거나 사서 선물로 준다', '', '5. 우연을 가장한 만남을 계획하며 마주친다', '혼자 있는 시간이라던가 이 때쯤 나오는 시간이다', '알아내면 그시간쯤 가서 어슬렁 거린다 마주치길 바라며', '', '6. 그 사람을 눈으로 쫓다보니 괜히 한 번이라도', '더 눈에 들려고 주변에서 서성댄다 😍', '', '7. 맛있는 거 보면 그 사람에게 주고싶다', '당연하다는듯이 사서 전해준다 🎁', '(이번에 해외여행가서 선물 왕창사옴..)', '', '8. 선카톡 디엠 문자 하나에 설레고 기쁘다🤗', '(별 내용 아닌것에도)', '', '9. 답장이 안오거나 읽씹하면 혼자 섭섭하다😩', '', '10. 그 사람이 눈에 안보이면 누굴 만나러 갔는지', '신경 쓰이고 불안하다', '', '11. 나에 대한 사소한 것에 관심 가져주고', '장난치는게 너무 좋다', '', '12. 인스타 현재 활동중인지 수 없이 확인한다', '', '13. 카톡사진, 스토리나 피드 일부러 보라고 올린다', '', '14. 좋아요 하나에 심장이 요동치고 입이 찢어진다', '', '', '', '또 뭐가있을까욬', '', '', '', '후 저를 좋아해주는 사람이 있는데', '그사람은 제가 관심이 없으니 카톡와도 잘 안읽고', '늦게 확인하고 답도 짧게해욬ㅋㅋㅋㅋ', '온도차 어쩔😩', '', '', '', '그냥 지금 제 상황을 써봤어요 ㅋㅋ', '잇팁이를 좋아하는데 이루어지기 힘든 사이라 ㅎ', '짝사랑 말고 연애하구싶어요 흑흑 \U0001f979', '내가 좋아하는 사람이 날 좋아해줄 확률은', '정말 🥲 이래서 연애는 힘들구만요', '', '']"
ESFP,"['아마 제일 친하다고 말할 수 있을만큼 붙어다니고 밖에서 놀기도 놀거든요..', '', '친구가 나에게 화나거나 정떨어진 것 같은데', '또 나중엔 갑자기 괜찮아지고', '말 없다가 나중엔 잘 말하고', '물어봐도 대답 잘 안해줄때도 있고..', '', '잇프제 친구 심리를 잘 모르겠어서 특징도 찾아보고', '그 결과 표정이 대부분 무표정이라 아닌데도 화났냐는 소리를 많이 듣는다는걸 알았지만', '', '그래도 제가 진짜 별걸 다 걱정하고 불안해하는 성격이라', '나한테 화났나 싶어요', '', '약간 화났을 것 같은 상황일 것 같기도 하고', '의견? 생각이 조금 안맞아서', '', '다투거나 화내거나 분위기가 이상하진 않고 장난? 느낌이었는데', '뭔가 묘하게 분위기 이상하고...', '', '이친구 너무 좋아서 놓치고 싶지 않은데ㅠ', '', '혹시 잇프제가 친구에게 화나거나 정떨어질때 하는 행동이 뭘까요', '또는 그렇게 되는 이유도 궁금하네요..', '', '그리고 진짜 화난건지 그냥 평소대로 무표정인건지..', '', '말이 너무 길고 이상하긴 한데']"
INFP,"['', '', '남자친구가 너무 좋아요', '근데 기분상한티가 나는데 말을 안해줘요ㅠㅠ', '어떤부분을 늘 조심해야할까요?', '싫어하는 부분은 일단 조심하려고 합니다', '', '이별까지 생각하는 행동들 좀 알려주세요!']"
INFP,"['실습하다가 만나게 된 남자 동생이고 저는 여자 인프피입니다!', '이성적 호감이 있어서 친해지고 싶다기 보다 과묵하지만 귀엽고 예의바르고', '뭔가 숨기고 있는 똘끼가 한번씩 나올때마다 너무 웃겨서 인간적인 호감이 있는 친구인데요!', '', '저랑 또 다른 남자애랑 이 친구를 너무 좋아해서 자주 불러내서 밥도 먹고(미리 약속하고 만났습니당!)', '친해지고 싶었다고 은근히 얘기도 했었어요! 셋이 단톡도 있구요!', '', '근데 한달에 한두번정도 셋이 밥먹을래? 물어보면 빠짐없이 나와주는데 혹시 거절을 못해서 나오나 싶기도 해요..!', '아직 엄청나게 친해진 느낌은 아닌 거 같아서 조심스럽네요!', '언젠가는 늦은 밤에 셋이 술 먹을래? 했을 때 너무 흔쾌히 오케이 해주어서 거절할 줄 알았다고 놀랬더니 엥 왜..? 이런 반응인 적이 있긴 했습니다!', '내년 초에 셋 다 일본 여행 계획 중인데 날짜 맞춰서 갈 생각 있냐고 하니까 좋다고 해주었어요! 너무 먼 얘기라 일단 오케이 한걸까요? 저는 넘 가고 싶은데!', '', '어떻게 하면 더 친해질 수 있을까요 ㅜㅜ! 아직 덜 친해서 그런가 대화할 때 많이 얘기하는 편이 아닌 것 같아서,, 제가 주로 얘기하는 편입니당 도움 부탁드려요!!', '']"
ISTJ,"['여기 글들을 읽다보니 ISFJ가 회피성향이 있다는 글이 종종 보이는데 원래 회피성향이 강한 타입인가요?', '', '또 안좋은 점들은 뭐가 있나용??']"
ISFJ,"['', '', '내용은 내일 .곧 펑 하겠습니다.', '']"
ESTJ,"['ISFJ인 직장후배와 알고지낸지는 1년이고 업무랑 개인적인 일을 병행하며 연락한지는 2달됬습니다.', '저는 이 친구한테 호감이 있음을 표현했고 이 친구는 좀 더 알아가보고싶다 말을 했습니다. 그 이후에도 연락도 자주하고 주말에는 같이 밥먹고 영화보고 밤에는 커피사서 산책도 하고 . 이전에는 제가 먼저 주로 연락을 했지만 이제는 먼저 출퇴근길에 전화도 먼저 해줍니다. 또 어제 산책간에는 결혼하면 가정, 일 우선순위가 어떤지 먼저 물어보며 이러한 대화들이 오갔습니다. 오늘은 또 직장동료들이 저에게 소개를 해주려고 했던적이 있는데 그 얘기를 물어보며 요즘도 그렇게 주위에서 소개해주려고 하는지에 대해 궁금해하는겁니다.', '그런데 보통 과거의 경험으로는 이런 부분들이 나에게 호감이 있다라고 확신을 했던 부분들이 이 친구는 생각이 많아서 그런건지 관심이 없는데 예의상 물어보는건지', 'isfj가 생각이 많다고 하는데 이정도인지 감이 안잡힙니다 ㅠ 어떻게 생각하시나요 ㅠ']"
ISFJ,['내용 펑']
ISFJ,"['저는 취미가 없는데 그 이유는 이것저것 따지는 게 많아서입니다', '다른 잇프제분들은 어떤 취미가 있으신가요?', '저처럼 따지는 게 많아서 취미가 없으신 분들도 있으실까요??ㅜㅜ']"
ENFP,"['친한 언니 한 명이 잇프제인데, 최근 가족에 큰 일이 생겨서 힘들어하고 있어요.', '일 생긴지는 한두달정도 됐고, 가끔씩 연락하긴 했습니다.', '옆에 있어주고 위로해주고 싶은데 어떻게 해야할지 모르겠어서 조언 구합니다 ㅠ', '', '조금 더 감정 정리될만큼 놔두고 가끔씩 연락하는게 좋을지', '자주 연락하는게 좋을지', '', '사건에 대해 이야기하고 들어주는게 좋을지', '전혀 생각 안나게 이얘기 저얘기 해보는게 좋을지 고민입니다.', '', '잇프제 분들은 힘든 일이 있을 때 어떻게 위로 받으셨고', '주변에서 어떻게 대해주시는게 좋으신가요?']"
ENFJ,"['저는 ENFJ 이고, 친한 언니가 ESFJ 인데', '최근 갈등이 심해진것 같아 어떻게 대처해야할지 모르겠어요', '', '뭐라 말해야 사이가 틀어지지 않고 해결될까요?', '', '', '1. 주요 갈등', '', '저는 언니랑 3-4달에 한번 만나고 싶은데', '언니는 2달에 한번 만나는길 원해서 숨이 막혀요.', '', '"" 너는 언니한테 연락이 없다. 또 내가 연락한다 "" 라는 꾸준한 잔소리', '', '-->', '언니 저는 이래저래서 바쁘고, 정신이 없어요. 라고 말하면', '그 이유에 대해서 혼을내요.', '', '', '2.', '', 'ENFJ 나 :', '언니 전 싱글이라 결혼할사람 구하느라 바빠서 연락 못드려 미안해요.', '', 'ESFJ 언니 :', '', '', '잔소리 폭격 시작.', '', '너가 더 급하니 내가 더 급하니?', '40대 중반인 나도 침착하게 가만히 지내는데', '', '30대 후반인 너가 그렇게 결혼에만 목매는게 너무 이상해보인다.', '대체 결혼할 사람 찾는 거에만 집중하는 너가 이해가 안된다....', '', '현실을 살아라. 너는 너무 시야가 좁다.', '내 주변에 다들 싱글이여도 잘사는데 너가 왜그러냐', '', '(참고로 언니는 비혼주의 아니고 누구보다 결혼하고 싶어하지만', '회사 - 집만 생활함. 절대 다른 활동은 안함 )', '', 'ENFJ 나 :', '싱글여자가 결혼활동하는게 왜 잔소리 들을 이야기인지...??', '39살이라 급해죽겟는데... 피해준것도 아니고', '힘들다고 하소연한것도 아님.', '', '', '저는 1-2년 내에 결혼하길 원해서,', '소개팅하고 에프터하고 그러다보면 진짜 정신없어요.', '사람도 파악해야하고..', '', '', '', '3.', '', 'ENFJ 나 :', '언니한테만 연락못하는게 아니라, 전반적으로 사람을 안만난다.', '소개팅활동 집중하느라 지쳐서 마음의 여유가 없다', '이해좀 해달라.', '', 'ESFJ 언니 :', '', '니가 사람을 안만나고 혼자 지내려하는게', '정말 이상해보인다...', '너 그러다가 인맥 다 떨어져 나간다. 누가 너한테 연락하겠냐', '', '뭐떔에 그러고 지내냐?', '정말 이상해보인다.', '자주 나와라. 자주 연락해라. 잔소리 시전.', '니가 대체 나보다 힘드냐. 나도 잘지내는데 무슨말이냐', '', '', 'ENFJ 나 :', '', '저는 인맥 그런거 관심없어요;;;', '외롭긴 하지만 괜찮다. 만나고 싶은 사람 없다.', '', '', 'ESFJ 언니 :', '', '니가 그래서 더 외로운거다.', '사람이 그렇게 있으면 안된다. 잔소리 ...하 ㅋㅋㅋ', '', '', '4.', '', '언니랑 그동안 정말 잘지내 왔고, 예의있는 사이인데', '갑자기 요즘 왜그러시는지 모르겠어요...', '', '나가기 싫은데 사람 불러서 저렇게 잔소리하면 ....후후 죽을거 같아요', '2달에 한번도 피하다가 피하다가 나가는건데 ;;', '어찌 대응해야할지 모르겠어요.', '', '주기적으로 카톡으로 압박이와요.', '', '또 내가 먼저 연락하는거 알지? 이런식으로요....;;;', '', '언니는 약속이 정~~말 많고 바쁜데..', '제가 혼자 숨어지내는것처럼 보여서 답답한가봐요.', '', '', '그외에도 제가 판단이 좀 빠른편이고', '언니는 하던걸 고수하는 편인데', '', '제가 빨리 판단해서 빨리 실행하는걸 잔소리해요', '그게 결과적으로 좋고 나쁘고를 떠나서, 너무 급하다고...ㅠㅠ', '', '저는 사업하느라 성격도 빠르고 그게 좋다고 생각하는데 ;;', '', '', '아니면 이게 세대차이 인가요? (79년생 VS 85년생)', '', 'MBTI 차이 인거 같기도 해서 글써봐요', '', '언니랑 그동안 너무 잘지내왔어서', '좋게 말하고 싶은데 진짜 뭐라 말해야할지 모르겠어요....', '너덜 너덜']"
ISFJ,"['지금와서 생각해보셨을때', '', '상대는 나의 찐사랑이었다 or 스쳐지나가는 사람이었다', '', '전자 후자중 어느 편이세요?']"
ISTJ,['남자분들 그렇게 친하지 않은 사람 스토리 하트 잘 눌러주시나요? ㅋㅋㅋ']
ESTJ,"['ISFJ 직장후배랑 연락중인데 2달정도 됬습니다. 편안하게 서로 카톡하고 전화도 하는 횟수도 늘고 서로 편하게 연락을 하는데 중요한 만남이 좀 어렵습니다. 이 친구가 부서를 옮긴지 얼마 안되서 인수인계중이긴한데 두번정도 이날 뭐할까 했는데 선약 및 인수인계로 어렵다고하는데 제가 너무 조급하게 고민을 하는건지', '', '결론', '1. 연락(카톡, 전화)는 초반에 비해 너무 잘하고 서로 재밋게 하는 횟수가 늘었다.', '2. 직접 만나는 게 쉽지않다.(인수인계때문에 바쁘다)고 히는데 너무 괜히 불안하다.', '', 'ISFJ여성분의 심리가 궁금합니다.']"
ISFJ,"['잇프제 여성분들은 이성적 호감이 아닌 단순 인간적 호감(=친구 사이)를 가진 남자한테도 다음과 같은 행동을 하나요..?', '', '1. 화장 진하게 한거랑 연하게 한거 둘다 보여주고 어떤게 더 낫냐고 물어보기', '', '2. 매일매일 카톡 하면서 일상 공유하기 (ex. 밥 뭐먹었는지, 뭐하는지, 키우는 강아지 사진 보여주기 등)', '', '3. 본인 셀카 여러 장 보내면서 어떤 사진이 제일 이쁘게 나왔냐고 물어보고 골라준 사진으로 카톡 프사하기', '', '4. 일주일에 1~2번 밥 같이 먹기', '', '5. 일 끝나고 집 바래다달라고 하기', '', '상대가 저를 그냥 친구로서 대하고 싶어하는건지, 이성적인 호감을 갖고 있는건지 모르겠는데 판별 부탁드려요..ㅠㅠ', '']"
ISTJ,"['조금이라도 호감있는 사람하고 대화할때 전에 만났던 사람 얘기나 , 자기가 만나여자얘기 꺼내시나요~?']"
ISFJ,"['젤뒤에 t의 의미가 크나요??', 't는 뭘말하는걸까요??']"
ENTJ,"['내용이 디테일해서 펑 합니다! ㅎ', '', '조언 너무너무너무너무 감사드립니다! 모두 행복하세용!']"
ENTP,"['엣프제 남자랑 연락한지 일주일정도 됐습니다', '저도 호감을 가지고 새벽까지 통화하기도 하고 서로 일상 공유하고 가치관도 잘 맞는것 같아요', '그런데 원래 이렇게 갑자기 애정공세를 하나요?ㅠㅠ 좋아한다고 자꾸자꾸 말하는데 사실 저는 제 감정에 확신을 잘 못하는 편이고 금방 좋아지면 금방 식어버릴까봐 (이런 경험 있음) 걱정도 많아서요', '제 감정을 정확히 전달해야겠다고 생각해서 ,네가 날 좋아하는거 너무 고맙고 간단히 하는 말이 아니라는거 알고있지만 나는 우리가 아직 서로 잘 모른다고 생각하고 좀 천천히 나아가도 될 것 같다는 식으로 이야기를 했구요 상대도 곤란하게 만들어서 미안하다고 좀 참아보겠다고 얘기했어요', '혹시 제 말이 많이 서운했을까요? 인간관계에 신경 많이 쓰는 타입인것 같아서 걱정돼요 저도 너무 좋은 사람이란거 알고있고 잘되고싶은 마음도 있는데 장거리라 당장 만나기 곤란한것도 있고... 이래저래 마음에 걸리네요 ㅠㅠㅠ']"
ISFJ,[]
ESFP,"['잇프제 남친이 있는데 남친이 싸우고 나서', '24시간동안 안읽씹하다가 한시간전에 읽고나선', '답이없어요ㅠ 혹시 이거 헤어지자는 의미인가요..?', '아니면 화가 안 풀렸다는 신호인가요?']"
ENFJ,"['잇프제는 선이 확실하다고 알구있는데', '사귀는도중 그것도 깨알이 쏟아질때', '터치를 안해서 몰랐는데 나중에 헤어지고나서', '알고보니까 인스타에서 스토리에도 공감뿐만아니라', '이성에게 계속 말걸고 , 카톡도 안부연락(?) 이라고', '계속 하던데 혹시 그러신 잇프제분 계신가요?', '( 말투가 저한테 말하는거랑 크게 다른게없음)', '만약 그런거라면 무슨심리였던걸까요 ㅠ?']"
ISFJ,"['', '뭔가 잇프제랑 어울리는 동물은', '', '거북이(성실함, 보수적)🐢', '', '토끼(부끄러움 타고 약간의 회피성향 있는것)🐰', '', '사슴(충성심, 규율 준수)', '', '정도 될거 같은데 여러분의 생각은 어떤가요?']"
ISTJ,"['현재 회사 선후배관계이고 ISFJ여성분에게 관심이 있습니다! 제 상황은 아래와 같아요!', '', '1. 평소 회사 메신저나 카톡으로는 텀이 짧거나 길 때도 있는데 항상 정성스럽게 답변 + 질문하면서 이어가려고 하십니다', '2. 친해진지 3주정도 되었는데 매주 1회씩 퇴근후 단 둘이 저녁먹고 헤어졌습니다(늦게까지 서로 대화하다가,, 대화가 좀 잘 통하는 느낌이 들었어요)', '3. 서로 힘든거 말 하면서 공감도 하고 그러다보니 그분에게 호감이 좀 생겼습니다. 그래서 담주에 영화보자고 말씀 드렸더니 좋다고 하셔서 담주엔 퇴근 후 영화 한편 볼 것 같네요!', '', '위가 지금까지 상황이구.. 어느정도 친한 바운더리에 들어간 것 같아요.(선약 없으시면 제가 약속잡는거 다 좋다고 하시는 느낌) 근데 헷갈리는게 항상 제가 먼저 연락 안 하면 연락이 안 오네요.. 딱 한번 뭐하냐구 궁금해한거? 선톡 이거 말고는 없었습니다.. ㅋㅋㅋ ㅜ 거기다 모든사람들한테 친절하게 행동하시구..', '', '그래서 궁금한게', '(1) 잇프제분들은 이성적 호감이아닌 인간적 호감으로 친해져도 위처럼 행동 가능한지..', '(2) 일 끝난 평일이나 주말에 쉬셔야할텐데 제가 계속 먼저 연락드려도 불편해하지 않으실지', '(3) 앞으로 어떻게 좀 더 다가가면 좋을지?? 궁금합니다!!', '', '잇프제분들 마음 너무 따듯해서 좋아여 ㅜㅜ', '']"
ISFJ,"['(댓글로 썼다가 새글로 옮겨옵니당)', '', '잇프제인 전 좀 가식적인 면이 있는것 같습니다.', '', '겉으론 여러사람들과 원만한 관계를 유지하고 싶어서 예의있고 친절하게 대하지만, 속으로 싫은 사람은 계속 눈에 거슬리죠.', '무례한 사람, 팩트가 중요하다고 감정 상관 않는 사람, 외향을 넘어 공격적인 말투.', '티를 안내려고 하지만 상대도 느낌으로 싫어한다는걸 아는것 같긴해요.', '', '그런 겉과 안이 다른 자기모순적인 면 때문에 스트레스가 많죠. 오늘은 속이 쓰리네요;;', '', '지인 중엔 아직 잇프제가 없었어서 저와 같은 잇프제 분들은 좀 어떠신가요?']"
ESFJ,"['나도 ESFJ지만 진짜 불건전한 엣프지는 진심', '손절하세요 사회악입니다']"
ISFJ,"['결혼전제로 1년 반동안 교제하다 종교문제때문에 그만 두게되었는데 서로 잊지 못하다가 제가먼저 악역해야겠다 해서 모진말로 끝냈는데 너무 슬프네요...', '', '시간이 약일까요... 하...........']"
ENFP,"['냉펑 합니다^^ 감사합니다', '']"
ESTJ,"['남친있는 같은 과 동생이랑 전화로 회의 하다가 다른 얘기도 나누게 되었어요', '그러다보니 제가 노래를 너무 못 불러서 노래방 가는 걸 싫어한다고 말이 나왔는데 그 여자애가 자기는 노래는 못 불러도 노래방 같이 가주는 남자가 이상형이라고 했어요 관심 없는 거겠죠?']"
ESFJ,['성심성의껏 답변해 보겠습니다!']
ESTJ,"['직장에 다른부서 후배(isfj)로 알고지낸지 7개월정도로', '매일 유선으로만 업무 협조를 하다가 한달정도 전부터 문자, 카톡하다 이주전에 같이 술한잔 했어요. 생각보다 엄청 똑뿌러지고 명랑해서 처음에는 단순히 좋은 후배로 생각하다가 연락을 할스록 정말 마음에 드는데 술한잔한 날에도 같이 네컷시진도 찍고 즐겁게 먹고 헤어졌어요. 그리고 저번주에는 제가 야근하다가 퇴근한다고 말하니 밥먹을꺼면 같이 앞에 앉아있어주겠다고 해서 저도 싫지 않아 좋다고 했고 같이 결국에는 야식도 먹고 헤어졌어요.', '그리고 어제는 점심부터 드라이브도 하고 점심도 먹고 심야영화 보고 헤어졌는데 드라이브 할때도 옆에서 제가 운전할때 조수석에 앉아서 막 가족이나 형제자매 얘기도 먼저 물어보고 말해주고 하는데 그냥 좋은 선후배간에 호의인건지 감정이 있다고 생각해도 되는지 참 어렵네요?', '항상 긍정적이고 거절을 안해서 이 친구가 모든 사람한테 이렇데 긍정적인지 판단하기가 어려워요.', '', '저도 연애를 안해본건 아닌 사람으로써 참 이게 단순 호의인지 제가 아는 isfj는 또 모든이들에게 이렇게 적극적인건 아니라고 하는데 조언부탁드립니다!']"
ESTJ,"['남친있는 같은 과 동생이랑 전화로 회의 하다가 다른 얘기도 나누게 되었어요', '그러다보니 제가 노래를 너무 못 불러서 노래방 가는 걸 싫어한다고 말이 나왔는데 그 여자애가 자기는 노래는 못 불러도 노래방 같이 가주는 남자가 이상형이라고 했어요 관심 없는 거겠죠?']"
ESFJ,['성심성의껏 답변해 보겠습니다!']
ESTJ,"['직장에 다른부서 후배(isfj)로 알고지낸지 7개월정도로', '매일 유선으로만 업무 협조를 하다가 한달정도 전부터 문자, 카톡하다 이주전에 같이 술한잔 했어요. 생각보다 엄청 똑뿌러지고 명랑해서 처음에는 단순히 좋은 후배로 생각하다가 연락을 할스록 정말 마음에 드는데 술한잔한 날에도 같이 네컷시진도 찍고 즐겁게 먹고 헤어졌어요. 그리고 저번주에는 제가 야근하다가 퇴근한다고 말하니 밥먹을꺼면 같이 앞에 앉아있어주겠다고 해서 저도 싫지 않아 좋다고 했고 같이 결국에는 야식도 먹고 헤어졌어요.', '그리고 어제는 점심부터 드라이브도 하고 점심도 먹고 심야영화 보고 헤어졌는데 드라이브 할때도 옆에서 제가 운전할때 조수석에 앉아서 막 가족이나 형제자매 얘기도 먼저 물어보고 말해주고 하는데 그냥 좋은 선후배간에 호의인건지 감정이 있다고 생각해도 되는지 참 어렵네요?', '항상 긍정적이고 거절을 안해서 이 친구가 모든 사람한테 이렇데 긍정적인지 판단하기가 어려워요.', '', '저도 연애를 안해본건 아닌 사람으로써 참 이게 단순 호의인지 제가 아는 isfj는 또 모든이들에게 이렇게 적극적인건 아니라고 하는데 조언부탁드립니다!']"
