mbti,text
INTJ,"['', '', '', '', '어제까지 카톡 잘 하다가', '오늘 월욜이라 바빴는지 종일', '안읽씹하고는', '', '저 딱 퇴근시간 맞춰서', '경황이 없어서 카톡을 못했다고', '출장 사진 보내주고', '굿이브닝이라는데,,,,,', '', '세상에 얼마나 바쁘고 카톡이 귀찮으먼', '제 예상에 딱 들어맞게 퇴근시간 맞춰', '연락을 하는굴까요ㅋㅎㄹㄹㅎㅎ', '', '근데 뭐 평소에도 일할때', '5시간 텀 있기도 한데,,,,', '', '귀찮음에도 불구하고 연락유지하려는', '행동을 기뻐해야하능곤가요?', '', '']"
ISTJ,"['예를 들면', '저: 고기 먹었어! 냠냠냠 맛있어찌', '남자:고기 맛있딬ㅋㅋ', '', '약간 이런식? 대화를 어떻게 이끌어야 할 지,,?', '그래서 제가 두번이나 씹었거든욬ㅋㅋ', '', '근데 첫번째 선톡은 ㅇㅇ 역 지나치는데 너 생각나서 한 번 햐봤지', '두번째도 같이 갔던 술 집 지나치면서 여기 보면 너 생각낰ㅋㅋ 이렇게 왔거든요,,?', '', '원래 카톡을 성의 없이(?) 하는건지 ㅠㅠㅠ', '', '참고로 전 isfj 입니닷']"
ESTJ,"['꼬시기 어려워서요...', '당신들 너무 귀여워 제발 만나줘요 잘해줄게', '(당연히 제목은 장난입니다)']"
ISFJ,"['마음 상해서 입꾹 닫았던 잇프피,,,', '카톡 보내놓고, 이번에도 일주일 가겠구나 하고', '일하고 기다리고 있었는데,,,', '다른사람 말은 들으면서, 본인 말은 안듣는거', '같아서 기분이 좋지 않았다고, 장문의 카톡이', '왔어요,, 내사람을 믿지 못하는 느낌,', '무시 당하는 기분이 들었을 것 같아서', '마음 헤아리지 못해서 미안 하다구 그랬어요,', '40살이 넘은 사람인데... 남자들은 무한 칭찬과', '인정욕구를 충족해줘야 한다는걸 다시 느껴요', '제가 이렇게 말없이 있으면 나는 어떻게 해줘야', '하는건지 모르겠다고 그랬더니 깊은 잠수는', '아니네요, 회피형과 대화해 보려고 요즘 공부하고', '있는데, 조급함을 내려놓고, 기다려 주려고 하니', '이사람도 조금은 변화 하는 모습에 그래도 마음은', '예전보다 편해졌어요', '말보단, 행동으로 늘 보여주는 사람이기에', '전화로 기분 더 풀어줘야 할것 같아요ㅠ.ㅠ', '', '어제 회피형 댓글 남겨주신분들 감사합니다👉👈', '']"
ENTP,['어디가 더끌리나요']
ISFJ,"['금요일에 잇프피 남자친구와 대화 하다가', '저는 그런 의도로 이야기 한게 아니었는데', '화(?) 마음 상해서 제가 오늘', '남자친구 집에 다녀 왔거든요, 회피형 이고,', '얼굴 안보면 더 오래 가니까요,,,', '어르고 달래도 나중에 이야기 하자는 말뿐,,,', '집에가니 밥은 먹었니? 그러면서 밥주고,,,', '택시 부르고 집에 가겠다니 집앞에 데려다 주고 가네요,,', '차안에서 그 적막감이란@_@', '이 회피형은 진짜 누굴 닮은건지😧', '회피형 이신 잇프피 분들,,,', '마음 상하시는 일 있으실 때 그냥 둬야 하나요?', '']"
ISFP,['편하게 댓글 달아주세여 ✪ ω ✪']
ESTP,"['최근에 잇프피 남친에 대해 글쓴 사람인데', '어제 내가 이해 해주고 배려 하는건 나도 노력 하는거다', '당연하게 생각하는거 같다 장문에 카톡을 남겼더니', '안읽씹 하더니 반나절 지나가 일단 만나서 애기좀 하자네요 .. 먼저 얘기하자고 한적 없는데 이거 헤어지자고 말하려고 만나자는거죠?']"
ESFJ,"['저는 esfj인데 얼마전 잇프피 남자를 알게됐어요.', '그냥 카톡만 주고받을 때에도 느꼈지만', '정말 착하고 배려심많고 다정할거 같다는 생각을 했었는데 대화가 재밌거나 하지는 않았어요..', '늘 일상적이고 틀에서 벗어나지 않는 공감형대화.', '', '제가 생각해봤을 때 너무 잇프피남의 과한배려도 한몫하는거 같더라구요. ㅜㅜ', '저는 장난치고 티키타카 되고 하는 대화코드가 좋은데 너무 저한테만 맞춰주는 공감형 대화만 하니까 재미가 없어요 ㅜㅜ 잇프피가 그런건 아니고 이 분이 그런 성향인거겠죠..?', '', '여기서 궁금한건 본인이 평화주의자라고 하더라고요.', '싸움싫어하고..', '근데 찾아보니 이런 성향이 불만을 잘 얘기 못하고 회피하는 부분도 있다고 하는데 그렇나요? 다 본인이 참는 스타일일 것 같아요.', '', '다른 잇프피분들은 어떠세요?']"
ISFP,"['', '', '', '저는 아무리 좋아하고 미련을가지고있어도', '참다참다 폭팔하고 진짜끝장볼 그러거든요..?', '그리고 후회가 있다한들', '', '절대 지나간사람이라생각하면 안돌아가는뎈ㅋㅋ', '저만그래요...?']"
ISFP,"['요즘 유튜브나........', '', '여기저기 잇프피에 관한 영상들 많이 접하는데요?', '', '잇프피는 그냥...귀찮아서 그런것 뿐인데', '', '날 안좋아하나......관심이 없나........하며 잇프피에게서 많이 떨어져 나간다고 그러더라구요.....', '', '그래서 또 !! 준비 했습니다', '', '이름하여']"
ISFP,"['내 이야기를 하는건 아니지만', '같은 잇프피라고 찾아와서 노는데', '볼때마다 되게 섭섭한 글, 댓글들 많네요', '', '몇가지의 성향을 잇프피의 전유물인 마냥....', '자기전에 들어왔다 괜히 섭섭한 맘에 주절거려봅니다.']"
ISFP,"['잇프피 어떻게 생각하세여? !!!!!!!', '', '전 엣프피 너무 귀여워서 행벅해여 여즘.........']"
INFP,"['잇프피 전남친 헤어진지 2주 됐어요.', '전남친의 관계시 막말로 힘들었고, 거짓말이 반복되어 신뢰를 잃었습니다..', '자기가 정말 잘못했다, 평생 사죄하고 널 위해 살테니 내가 다 고치겠다 기회는 없는거냐 계속 연락 및 메시지 하고..', '집앞에 2번 찾아와서 편지 두고 가는데..', '이 사람 심리가 뭘까요..', '저의 소중함을 이제 알고 후회하는건지..', '저는 자기 마음만 중요하고 오히려 절 배려 안하는 조금 이기적이라고도 느껴요. (절 좋아한다기 보다는 본인 마음이 아직 안끝났는데 이별을 하고 차인거에 대한 미련인가요..)', '심리가 뭘까요?', '', '그리고 재회한다고 하려도 바뀔지 모르겠습니다..']"
ENFP,"['', '안녕하세요', '', '다름이 아니고..', '연락하는 잇프피가 있는데', '', '삐진거 같아서 어떻게 풀어줘야 되는지 아니면', '그냥 사과하고 기다려야 될지 여쭤봅니다', '', '근데..;; 제가 질문과 고민글을 올렸었지만', '댓글 달아주신거 보면 썸도 아닌거 같은데 왜 삐지는건가요..?', '', '삐진건지 아닌지는 모르겠지만..', '', '제가 모임 갔다가 저도 틈틈히 전화하고 톡 하다', '마지막에 40분 정도 늦게 답을 했더니 먼저 잘게 이러고 보내놔있더라고요', '저도 좀 취해서.. 잘 자라고 답 보내고 아침에 답장이 좀 평소랑 다르길래', '', '아침에 전화했더니', '이미 늦었어 답장도 안하고 전화도 바로 끊고 이러면서', '평소랑 다르게 좀 장난도 안치고 웃지도 않고', '피곤한 말투라 좀 삐진거 같아보여서.. 여쭤봅니다..', '', '', '그리고 혹시 저한테 서운해서 삐진거면', '이런게 썸인건가요..?', '어렵네용..', '', '', '', '아침부터 두서 없이 썼는데 읽어주셔서 감사합니당!']"
INTJ,"['이 유형은 원래 사람을 이렇게 쉽게 좋아하나요?', '잘못 호감 사버린 것 같은데 플러팅 당하는 것도 익숙하지 않고...', '인망이 좋고 말도 많아서 반감 사는게 무섭네요', '계속 얼굴 봐야하는데 어떻게 잘 돌려서 거절하죠?', '', '성격이 너무 반대라 저도 처음엔 호기심이 생겼는데 지금에와선', '진짜...진짜 숨막힘']"
ISFP,"['잇프피 여러분. 어떠신가요?', '전 거의 다 해당하는 것 같네요.', '저도 화 많지만 싸우는게 귀찮아 속으로 삭이죠.', '그래서 스트레스 엄청 받지만', '대인관계가 틀어지거나 후 처리가 더 귀찮아요', '']"
ISFJ,"['isfp 여자친구와 헤어진지 2일째인데', '이별 후 특징이 뭐가 있을까요?', '재회하고 싶은데 어떻게 해야할지 모르겠어요', '마냥 기다리기엔 상대방은 정리 해버릴거같고..', '', '헤어진 이유는 제가 만나는 동안 표현도 많이 안하고', '사랑 받는 느낌을 못느낀다는 등등 제가 서운하게 해서', '차였습니다 ㅠㅠ', '', '+ 그리고 헤어진지 2일째인데', '썸원 안 끊은거 ( 서로 매일 들어가서 조약돌 모아서 까먹었을 가능성은 없어요 ) +', '여자친구 인스타 비공계 계정 ( 우리 둘만 팔로우 되어있는) 에 같이 찍은 사진 아직 안 내렸는데 여자친구도 미련이 남아서 일까요? 아니면 미안해서 아직 못 끊은걸까요?', '(카톡 프사는 헤어지자고 한 날에 내렸어요)']"
ENFJ,"['1. 고맙다고 답장은 해준다.', '2. 부담스러워서 읽씹한다']"
ESTP,"['잇프피 남친이라 그런건지 제 남친만 그런거지 답답 하네요 만난지 1년정도 됬는데 초반에는 연락도 잘되고 만나기더 자주 만나고 했죠 지금 뭐 일 ,친구 ,취미활동 우선이고', '시간 남으면 만나는 느낌이고 먼저 뭐 하자고 하지도 않고', '대화에 집중을 안하는건지 했던말 맨날 까먹고', '그래도 만나면 얘기도 잘하고 스킨쉽도 잘하는데 점점 제가 더 들이대는 느낌이고 워낙 맞춰주고 이해도 해주는데 미안해서 헤어지자고 못하는건지 헤어지자고 말하게 할라고 그러나 싶기도 하고 요즘 일이나 일정이 바빠서 만나지 못하는데 바쁜데 조금 서운한대 이해 한다고 했는데 돌아오는 답은 넹 일뿐이고 나이도 있어서 진지하게 결혼얘기도 꺼내봤는데 결혼 자체에 대해 생각해본적이 없다고 하네요 혼자 김칫국 마셨네요 서운하다고 자주 말하는 저도 싫고 아직 제가 좋아하는 맘이 남아 있어 붙들고는 있지만 점점 지치네요.....', '조만간 지쳐서 헤어지자고 할꺼 같은데 그냥 바로 알았다 할꺼같은 느낌이네요']"
ISFP,"['잇프피분들 동의하시나요?', '전 진짜 많이 씁니다 ㅎㅎ']"
ENFP,['제곧내']
ISFP,"['isfp 분들 esfp 만나보신 적 있으신가여?', '아님 반대로 esfp isfp 만나신 분들 있나여?', '', '서로 어땠을지 궁금해서여 장단점이라던지..']"
ESFP,"['안녕하세요 ,, 오랜만에 글 올려용 ,,', '', '저에게 너무나도 잘해주는 남자친구가 있숩니당...', '이제 사귄 지는 일주일 조금 넘었네요 ㅠㅠ', '이렇게 잘해주는 사람이 또 있을까 싶을 정도로 잘해주는데 맘이 너무 하루하루 복잡합니당.....하........', '', '일단, 잘해주는 오빠가 너무 고맙고 호감이 아예 없는 것은 아니기 때문에 사귀기로 했었습니다... 사귀면서 알아가면 되니깐요 ~~~ 그런데 사귀고 나서 더더욱 적극적으로 항상 표현하고 애정표현도 해주고 늘 마음을 전달 받고 있는데 저는 아직 그 오빠만큼 마음이 생긴 건 아니라 그런지 그런 오빠의 마음들이 부담스럽고 불편하고 미안한 마음까지 들어요오.. (저는 그 만큼 주지 못하겠거든요)', '', '사귀다 보면 좋아질 거라는 생각을 했는데', '아무래도 이성적으로 마음 생기지 않는 거 같아요...', '나이 차이도 많이 나기도 하고...', '이별 후에 충분한 시간을 가지지 못한 채 예상치 못했던 소개팅 후 빠르게 환경이 변하다보니 뭐가 뭔지도 구분이 잘 되지도 않고...... 전 남친을 ..... 정말로 잊었다고 생각했는데 문득문득 생각나기도 하고.... 너무 혼란스럽네요ㅜㅠㅠㅠㅠㅠ 저 너무 나쁜거 같아요 ㅜㅜㅜ 저는 저도 상처받고 싶지도 않고 현남친에게도 너무 좋은 사람이기때문에 상처 주고 싶지 않아요 ......', '', '제가 너무 좋다고 하는데.......', '이런 상황이 너무 힘들어요 제가 어떻게 하면 좋을까요?', '그래도 좀 더 시간을 가지고 만나보는 게 좋을까요?', '아니면 지금이라도 관계를 정리하는게 맞을까요 ㅠㅠ.....', '하... 저는 아직 연애할 때가 아닌거 같기도 하고 ...', '조언 부탁드려요😭', '', '']"
ENTJ,"['제가 헤어지자구 하긴했눈데 육개월정도 지나서 연락했는데 다차단하기만하네여ㅠ 잇프피들은 후폭풍은 전혀 안오겠죠,,? 혹시 나~~중에라도 올수있나오?']"
INFP,"['어제도 글을 썼었는데,,', '', '2달간 함께했던 ESFP 여자동생과의 썸을 끝냈습니다.', ""저도 상당히 괴로운 상태인데, 상대가 프로필뮤직으로 '체념 - 빅마마'을 해놨어요,,"", '', '이거 상대도 힘들다는 의미부여 해도 되는걸까요?']"
ISFP,['']
ISFP,"['여러분은 어떠신가요??', '전....끌릴 듯 합니다.', '']"
ISFP,"['엠헬 가입하고 이렇게 저렇게 글도 많이보고', '답변도 많이 했지만.....', '잇프피들 다들 왜그래요??', '도대체가 어찌된게 행복하단 말은 없고', '다들 힘들다, 어렵다, 매력없다, 노잼이다.', '으휴.....', '', '', '', '', '', '', '일단 저부터 반성할테니까 다들 잘해봅시다']"
ESFJ,"['안녕하세요 회피형 엣프피 남자친구를 둔 사람입니다', '요 며칠 남자친구때문에 어떻게 해야할지 모르겠어서 고민하다가 글 올려요..', '', '남자친구가 어느순간부터 기분이 다운되어있고 우울해있었는데 이유를 모르겠다고 하더라구요 근데 토요일에 제가 그친구에게 쌓였던 서운함이 터져서 장문으로 얘기를 했어요 그랬더니 남자친구가 자기 술 먹고 있으니 내일 얘기해도되냐, 라고 물어보길래 알겠다고 했습니다', '다음날이 되었는데 남자친구가 집에 들어갔다는 연락도 없어 기분이 많이 상했었습니다 전에도 이런적이 있어서 미안하다고 앞으로 안 그러겠다고 했었거든요 그래서 그날 오전에 전화로 제가 또 엄청 화를 냈어요', '그날 저녁에 어제 내가 장문으로 얘기했던 것에 대해서 말을 해달라고 했고, 얘기를 했는데 제 말에 대한 답이 아닌 본인의 기분이 요즘 이러하다 그래서 어찌해야할지 모르겠다 라는 식으로 얘기를 해서 그 부분은 나도 어느정도 인지를 하고있었다고 하면서 달래줬습니다', '그러면서 서로 장문으로 얘기했는데 요약하자면', '남자친구 : 요즘 우울하고 힘든데 이유를 모르겠다, 하지만 내가 너에게 잘못한건 맞다, 근데 지금 당장 어떻게 해야할지 모르겠다', '저 : 지금 당장 어떻게 해달라고 결정을 내려달라는 건 아니었다, 나에게 조금 더 기대고 애정표현을 해줄 수 있겠냐', '이렇게 얘기했고 안읽씹 후 자더라구요 그리고 다음날 아침에도 저거에 대한 답장이 없길래 얘기를 끝내기는 해야하지않겠냐고 대답은 해줘 ㅜㅜㅜㅜ 이러면서 얘기를 했더니 본인도 더 생각을 해봐야겠다고 지금 당장 알겠다고 해서 본인이 바로 바뀌진않을거같다고 하더라구요', '', '그 뒤로 지금까지 쭉 그 친구는 냉전, 저는 분위기를 풀기위해 억텐?의 말투였습니다 ..', '그랬더니 어제 왜 밝은척하냐고 하길래 나까지 우울하면 너 기분이 더 안좋아질거같아서 그런거같다고 했더니 예전엔 안그랬는데 이러니까 본인이 나쁜놈이 되는 거 같아서 좀 그렇다고 하더라구요 ..', '제가 도대체 어떻게 해야할지 모르겠습니다 ..', '그냥 저도 똑같이 답장 느리고 할말만 하고 그렇게 해야하나요 ..? 도와주세요 ㅜㅜ']"
ENFP,"['자빠뜨리고싶은데', '그런 낌새라도 느끼면 바로 도망가겠죠?????', '볼때마다 만지고싶어 죽겠어요 아']"
INFP,"['어제 ESFP 여자 동생과의 2달간의 썸을 끝냈습니다.', '', '제가 좋아한다고 시작해놓고, 제가 끝을 냈어요.', '', '제 인생에서 있을까 싶은 신기한 매력이 있어서 호감이 생겼고 함께했지만, 결국엔 그 매력이 정리를 하게 만들었네요..', '', '말만 썸이지 데이트처럼 다했었던 관계였지만 서로가 확신이 제대로 서지 않아 불안하다가 한정없는 기다림이 너무 힘들어서 제가 말을했어요.', '상대는 힘들었던 과거 연애때문에 누군가를 만나는 것에 조심스러운 것이 많아서 시간이 걸린다고 했는데,', '헤어짐이 당장은 힘들어도 앞으로 서로를 위해서 좋을것 같아서 용기를 냈지만, 너무 괴롭네요...', '', '저는 함께하는 그 자체에 사랑과 안정을 느끼는데,', '상대는 그것보다 함께 무언가를 해나가고 이루어나가는 것으로 사랑을 느껴요.', '저는 교감으로, 상대는 표현으로 사랑을 느껴요.', '저는 싸우기를 괴로워하고, 상대는 싸우면서 서로 알아가고 가까워진다고 생각하고.', '저는 생각하고, 상대는 행동하는. 정말 다른 관계였습니다.', '', '틀린게 아니라 다르다는 것을 매일 느끼면서 나도 바꿔가야겠다 싶었는데, 그 과정에서 상대도 상처를 많이 받더라구요. 그런 상대를 바라보는 저도 자책, 자괴감에 빠지기도 하고,,', '', '나는 오빠때문에 힘들기도 했지만 그래도 행복하고 이제 알아간다고 생각했는데, 오빠는 요즘에 나랑있으면서 행복하지 않은것같다는 말에 심장이 내려앉을것 같았지만, 이제는 아니라는 말이 아니라 변명을 하고 있는 제 모습이 참 슬펐어요.', '', '', '잠 한숨도 못자고 출근해서 질질짜고 있는 제가 참 괴롭네요..']"
ISFJ,"['잇프피 남자친구에게 제가 큰 잘못을 하고,', '1일부터 다시 시작 하기로 하고,', '어느덧 67일째... 백일날 저의 진심을 편지로 쓰고,', '커플링을 해줄까 생각하고 있는데요..', '저번에 통화 하다가 남자친구한테 문득 물어 봤을 때', '순금으로 하고 싶고,', '남자친구가 나도 생각하고 있어서', '돈모으고 있다면서 쿠팡에 디자인 담아 놨다고', '그랬었거든요,', '남자친구가 하자고 할 때 해야 될지,,,', '아니면 제가 해줄지 고민이 됩니다,', '부담 느낄까봐요,,', '서프라이즈 선물, 이벤트가 오히려', '독이 될까 걱정 됩니다', '본인이 좋아 하는 디자인으로 하게끔', '해야 뿌듯해 할까요?']"
ESFP,"['', '펑 했어요!']"
ISFP,"['잇프피도 잇프피 본인의 성격을 잘 몰라요ㅠ', '고민글 같은거 보면..진지하게 도와드리고 싶은데 도움이 안되는..']"
ISFP,"['종 잡을수 없고', '', '그렇게 어렵다...어렵다..하시면서 말이에요', '', 'T 분들에게 대여서 F 분들 선택해서', '', '사겨도 힘들고 어렵다 하시는분들 많으시던데요...', '', '그렇게 힘들고 어렵고 어려우시면서도', '', '밝은 미소, 착한 마음, 배려심, 중독성, 잔잔함,', '', '이런거 때문에 잇프피가 좋으신건가요? 흐음.......', '', '궁금하네옄', '', '최근에 카페에 많이 글 올라와서', '', '잇프피인 저도 너무 궁금증이 생겨버려서 글 작성 해봤습니다']"
INFP,"['isfp 전남친의 반복된 거짓말과 막말(여자를 하대하는거 같은..)로 헤어졌어요.', '', '그런데 자꾸 저보고 다시 돌이킬 수 없는거 안다,', '그치만 자기 나쁜 사람 아니고,', '생각 없이 모르고 한 행동이다(여자에 대한 왜곡된 인식이 있었다 등)', '변명을 계속 카톡, 문자로 하고..', '차단하니까 전화 계속 하고..', '편지 적어서 집 앞에 두고 가는데', '왜 그러는거죠 대체..', '', 'infp인 제가 느끼기엔', '뭐 저를 잡으려는 마음도 아닌거 같고', '본인이 나쁜 사람으로 끝나는거 같은 죄책감을 씻고 싶어서 저러는 이기적인 행동으로 보이는데..', 'isfp 원래 그런가요ㅜㅜㅜ', '제가 생각하는게 맞는지.. isfp 전남친의 저런 행동 이해가 잘 안돼요.']"
ISFJ,"['잇프피 남자친구에게 제가 큰 상처를', '줬고,, 술 먹음 그 이야기를 하면서', '많이 힘들어 하는게 보이는데...', '놓지는 않아요,', '기다려주고, 지금처럼 힘든걸 묵묵히 모두', '들어주면 될까요?', '여름 휴가 때 남자친구 어머님과 친구들에게', '인사 드리러 갈 예정이고,', '저희 부모님께도 가을에는 인사 드릴 예정이예요:)', '새로 시작하자 하고,, 그날을 1일로 한뒤에', '사랑해 라는 말도 잘하지 않다가', '65일째 되니 사랑한다고 그래주고,', '잘땐 꼬옥 안아주고, 깊이 자는 사람이', '제 기침소리에 깨고 토닥여 주며', '노력해 주는것도 보이지만', '힘들어 하는 모습 보니 마음이 아파요,,,']"
ISFP,"['앗 저에게 구독하신분이 생겼어요. ㅠㅠ', '', '', '', '잇프피인 저에겐 일단 누군가에게 먼저 무언갈 하자고', '말하는게 최고의 플러팅이네요 ㅎㅎ 여러분은 어떠신가요?']"
INFP,"['잇프피 남친한테 차였는데', '', '전화로 통보받아서ㅠㅠ 만나서 이야기하고 싶은데', '', '헤어진지는 3일째에요ㅠㅠ연락해도 절대 안받아주나요?', '', '일주일정도 있다가 담주쯤 만나서 이야기하면 안되냐고', '', '해볼 생각인데..가능할까요ㅠㅠ잊고싶은데', '', '너무 생각나요ㅠㅠㅠㅠ']"
ISFP,"['히히 그냥 할게너무없어요ㅠㅜ 침대위라...', '저는30대 여자입니다!']"
ESTP,['잇프피분들은 애인이 술취한거 보면 어때요???']
ENTP,"['“ 그래서 내가 어떻게 했으면 좋겠어 ? ”', '', '“ 노력해 볼게 ”', '', '잇프피님들은 이 말이 어떤 뜻이라고 생각하세요 ?']"
ESFP,"['엣프피 너무 사람이 잘보이는 타입이라', '질문이 없는걸까요 ㅋㅋㅋㅋ', '잇뿌삐 인기쟁이.....']"
ISFP,"['저도 이런거때문에 가끔', '아침 해뜰때나 잠들곤 합니다.']"
ISFP,[]
ISFP,['여러분은 어떠신가요?']
ISFP,['전 누가 저 그린 줄...']
ISFP,"['본인이 알바중이라고 가정하고, 조금 구면인 남자가 친구로 지내고 싶다고 번호를 건네드리면 많이 싫으실까요?', '', '카페에서 일하시는 분께 자꾸 눈길이 가는데', '자주 가서 그런지 서비스도 주시고 저도 답례로 조그마한 먹을것을 챙겨 드리곤 했습니다.', '', '화이트데이에도 조금 챙겨드렸는데', '디저트를 무료로 주시기고 하셨고', '조그마한 과자를 추가로 주시기도 하셨어요.', '', '그냥 인간적으로 받은 만큼 돌려드린다는 느낌 같기도 하고.. 어떤 날은 정말 살갑게 해주시는 것 같다가 어떤 날은 거리감을 느끼고 그래서 조심스럽네요', '', 'MBTI는 모르겠지만 INFP나 ISFP로 추정중입니다. 겉으로는 약간 차갑거나 도도..? 그런데 목소리나 손님 대하는 모습을 보면 밝으신 분 같아요.', '', '어떤 의견이든 감사드립니다.']"
INFP,"['잇프피 남자는 이별 후 편지나 선물들 버리나요?', '아니면 판다거나?', '그리고 인스타는 팔취하고 삭제하고 카톡은 그냥', '냅두는건 귀찮아서인거죠?']"
ISFJ,"['잇프피의 꽃주는 방식은', '드라마에서 보니 꽃다발만 주면', '거꾸로 매달아서 말리는걸 많이 봐서', '꽃병도 같이 주는거야:) 응? 생각 못해봤는데,,,', '센스쟁이ㅋ.ㅋ', '어느 남자가 꽃주며 꽃병도 같이 줄까요?', '감정의 속도도 느리고, 달달한 말은', '없지만,, 기억해 주고, 행동으로 보여주는', '모습이 4계절을 본 지금도,', '하트뿅뿅 되게 해주는거 같아요', '잇프제와 잇프피,, 성향 달라도 너무 다르고', '툭툭 내뱉으는 말들로 많이 다투고,', '속상 하기도 하지만...', '다음날 되면 하하 호호 웃고,,', '어느날엔 손이 차가운 제 손에', '무심히 장갑을 끼워주며 오다 주웠다고', '손 따뜻하게 다니라고 하기도 하고,,', '생각지 못한 행동들에 녹기도 하네요👉👈', '달달한 말 못하는 남자분 만나시는 분들도', '따뜻한 행동으로 표현해 주는 모습을 보며', '설레시길 바래요^_^', '']"
ISFP,"['펑', '재회했습니다🙃']"
INFP,"['잇프피 남자랑 헤어졌는데', '어제 보고싶다 말에 나도 라고 하고 제대로 말안하길래 대답하라고 했더니 카톡 다섯시간을 안보길래 나랑 카톡하기 싫냐고 보내니 자기 몇시수업이라는말만 하는거에요', '그래서 내말 무시하는거냐니까 모르겠다고 헤어지고 싶냐니 시간을 달래서 어제 연락을 안했어요', '그러고 오늘 아침에 전화가능하냐고 해서 받았더니', '헤어지자는 식으로 말하더라구요', '내가 변한거 못느꼈냐고 걍 카톡 연락하기 싫던데?', '그냥 만나기가 싫던데? 이런말투...', '연락 안하는거 보면 알잖아?', '헤어질때 너무 예의가 없더라구요....좀 슬프네요..', '이제 좋아하는지 안좋아하는지 모르겠다고 카톡이나 전화가 의무인거같다고', '제가 붙잡아도 너한테 연락못할거같다고 내가 안된다고다음주 너 생일이잖아 그래서 그게 왜?하니까', '그거도 못챙겨줄거 같은데? 그래도 괜찮아?', '그러길래 난 괜찮다고 연락도 괜찮다고 나 싫냐면서 붙잡으니까 싫은건 아닌데 만나기는 시간낭비 아니냐고 너 좋은 사람만날 수 있잖아?그러고 걔가 지하철인지 시끄러워서 잘 안들려서 뭐라고?몇번하니까 한숨푹쉬면서 걍 카톡으로 해?짜증내는 말투에 제가 붙잡으니까 너도 시간 좀 줘?이러더라구요..', '', '헤어질때 너무 달라서 다른 사람인줄 알았어요', '그렇게 상처주는 말을 잘할줄 몰랐어요ㅠ', '장거리 2-3주만에 이렇게 달라지나요ㅠ', '지방에서 올라와서 친구도 없고 그래서 자주 만나고 크고 작은 선물공세에 챙겨주고 엄청 잘해줬는데..배신감 느껴지고ㅠㅠ환멸감느끼네요', '이정도면 여자 생긴거 아닌가요?', '제가 잘못한거도 아닌데..', '', '전여친은 바람펴서 헤어졌다는데 펑펑울었다더니', '저는 그정도로 좋아하질 않았나봐요', '잇프피가 쉽게 타오르고 쉽게 식나봐요', '상처가 크네요..', '그러면서 전날까지 사랑한다는 말은 잘도 했어요..', '', '그래서 카톡으로 너무한다 식으로 남겼더니', '좋게 헤어지고 싶었는데 이런식이면 좋게 못헤어지겠네 하면서 잘지내라고 카톡왔더라구요', '저게 좋게 말한건지...', '', '잇프피 남자는 이제 징글징글해요ㅠ']"
ISFP,['헿헿...잡생각을 줄이기위해!!!!']
ISFJ,"['싫어하나요?', '본인은 갑자기 잡던데..', '지금 안읽씹이네요ㅜ']"
ISFJ,"['태어나 42년만에 처음 꽃사본 잇프피 남자친구,,', '사탕, 초코릿 보다 후리지아 꽃이 더 좋다는 말에', '3군데 돌아 다니며 퇴근길에', '사다 주더라구요*_*', '꽃병도 함께 챙겨주고,', '머쓱하게 주던 그 모습이 생각나서', '웃음 짓게 됩니다🥰', '']"
ESFP,"['2월 26일 소개팅 후', '', '연락 한지 2주정도 지났는데 5번정도 만난거 같네요', '너무 저한테 잘해주고 신경써주는 마음이 고맙고 또 고마워요 ㅠㅅㅠ', '', '거의 두번째 만남에서 상대방의 마음은 이미 확인한 상태였고 저는 마음의 준비가 안되서 그 동안 명확한 답변을 주지 못했어요,,,,', '', '하지만 호감이 있는건 확실하고 애매한 관계로 오래 끌고 가는 것보다는 일단 만나보고 조금씩 더 알아보는게 났다는 생각이 들어서 만나보기로 했습니다 ㅎㅎ', '', '제가 상대방을 좋아하는지 아직은 잘 모르겠어요 •••', '그래도 제가 그 사람의 마음을 받아준 것이 잘한게 맞는 거겠죠오?!!!!흑', '마지막 말... 쏘 스윗....', '', '오늘도 사탕 준다고 차 끌고 1시간 달려서 왔어요 •••🥰', 'ESFP와 ISFP ,,,, 가즈아✌🏻', '', '']"
ISFP,"['새벽에 죄송합니다.', '', '댓글들이 달려 있어 삭제는 안시키기고 펑 하겟습니다.']"
ISFP,['펑']
INFP,"['잇프피가 당장 헤어지는건 아니고 잘모르겠다하고', '예전만큼 마음은 아닌거같다하고', '잠시 시간을 갖자는건 마음이 떠난건가요?', '헤어지자는거죠?ㅠ']"
ISFP,"['아.....이맛에 무지성 반차 땡깁니다.', '한시간을 달려온 보람 잇어요', '날씨 너무 좋아요 ㅠㅠ']"
ISFP,['오예 반차~']
ISFP,"['다 물어봐용~', '팩폭도 가능']"
ESTP,"['isfp 남친이랑 사귄지 6일?만에 진도 다 뺐는데.. 부끄러워 하면서 할 거 다 하더라구요', '이후에도 스킨쉽을 너무 좋아하는데 원래 이런가요?ㅠㅠ 남친이 누워있는거 워낙에 좋아해서 누워있다 보니까', '자연스럽게 그렇게 되는데.. 저도 막상 다 해놓고 너무 진도가 빠른거 같아서 남친이 식을까봐 걱정되는데', '설마 금사식은 아니겠죠..?ㅠㅠㅠㅠ', '', '글고 애인이 모솔인게 좋은지 연애 5번정도 해본게 좋은지도 같이 알려주세여..ㅎㅎ']"
ISFP,[]
