mbti,text
ENFJ,"['전글도 썼었는데, 인티제 남자랑 소개팅하고 두 달 동안 연락 중입니다!!', '', '뭔가 처음에는 저에 대해 잘 몰라서 그런지 질문도 많이 하다가 두 달 지난 지금은 카톡할 때 질문도 아예 없고 그냥 자기 뭐 한다, 어디 왔다 일상 보고뿐이거든요', '', '저는 연락할수록 마음이 커졌는데, 상대는 아무리 생각해도 초기 모습과 다른 것 같아 정리하려고 합니다', '원래는 추석 연휴에 얼굴 보기로 했는데요, 그때 만나서', '', '""나는 너랑 더 친해지고 싶고 알아가고 싶은데 넌 나에 대해 갈수록 별로 궁금한 게 없는 것 같아 보인다 매일 하는 연락이 의무감과 부담일까봐 걱정이다 나를 어떻게 생각하는지 궁금하다"" 라고 말해보려 했거든요', '', '근데 생각해보니 나한테 관심 없는 사람이 진짜 연휴에 날 위해 시간을 내줄까? 취소하는 거 아닐까? 하는 생각이 들면서 그냥 위 내용을 카톡으로 보내려 하는데 괜찮나요?', '', '잘 되든 안 되든 말은 하고 끝내고 싶은데,, 일주일 참고 담주에 말할지, 지금 톡으로 보낼지 너무 고민이에요 ㅠㅠ']"
ISTJ,"['답변 주셔서 감사해요:)', '글은 펑하고 답글은 남겨두겠습니다']"
ISFJ,['저는 식었을 때 마음 속으로 정리하고 이 사람이 없어도 괜찮겠다 싶을 때 헤어지자고 하거든요. 근데 저랑 정 반대인 성향은 어떻게 행동하는지 궁금해요']
INFP,"['이제 막 알게된 남사친이 인티제 인데요~', '친구로서 호감인 친구여서 잘 대해주고 싶구', '천천히 친해지고 싶은 친구인데..', '어떻게 해주면 될까요~?ㅎ', '', '겸손하고 너드미가 있고 말이 좀 많고', '멍뭉미가 있는 친구입니다~']"
ENTJ,"['인티제는 너무 어려워용...', '이성적 호감과 인간적 호감의 차이를 알려주세요!', '사실 제 마음도 아직 모르겠어요 ㅋㅋㅋㅋㅋㅋ', '', '인간적 호감이다 -> 지금처럼 잘 지낸다', '이성적 호감이다 -> 내 마음을 고민해본다', '려고 합니다 ㅋㅋㅋㅋㅋ', '', '', '', '거의 매일 연락하고 출근길 플리를 보내줘요', '그 플리가 벌써 20개 이상 쌓였답니다.', '제가 선톡을 잘 안해서 거의 그 친구의 선톡이긴 하지만 답이 매우 느립니다', '근데 인스타는 엄청 자주 보더라구요 ㅋㅋㅋㅋㅋㅋ', '인스타 스토리 올리면 2개에 1개꼴로 DM이 옵니다 ㅎㅎ', '', '알게된 이후로 격주로 만나고,', '둘이서만 만난 것도 6번? 정도는 된 것 같아요.', '이번에 처음으로 3-4주만에 만나게 되었고 (제가 바빠서)', '본지 오래된 것 같다~ 얼굴 까먹겠다고 이야기하더라구요!', '', '둘다 책 읽는 걸 좋아해서 만나서 도서관 간 적 있고', '1박으로 북스테이 한 적 있어요! (도서관에서 밤새는 것)', '하지만 책은 읽지 않고 대화만 했습니다.', '같이 서점에 가서 서로 책 골라주기 하고 싶다는 이야기 들었어요.', '', '한 번 만나면 5시간~10시간은 보는 것 같아요.', '제가 먼저 헤어지자고 하기 전까지 집에 가자는 이야기도 잘 안하구요.', '제가 시간 잘간다~ 하니', '그 친구가 저랑 이야기하려면 2박 3일은 있어야 한다며, 그건 여행이 딱이라고해서', '제가 너는 MZ구나? 나는 아니라서 남사친이랑 여행 못간다! 했더니', '본인도 여사친이랑 여행은 안간다고 하고 화제가 전환되었습니당', '', '한 번은 저랑 헤어지고 집에 가면 ~~할거다. 라고 이야기했는데', '노느라 늦어져서 12시 넘어서 들어가기도 했습니당.', '', '아 이상형 물어봐서 대답했더니 ""난데?!""라고 하고', '""너는?"" 물어봤더니 제가 이상형이라고 했어요!', '근데 이상형이라고 한거지 제가 좋다고 한 건 아니니까 ㅋㅋㅋㅋㅋ', '', '등운동 알려주겠다, 노션 쓰는 법 알려주겠다 등등 해놓고', '만나면 다른 이야기하느라 안 알려주고', '같이 운동하러도 안가요 ㅠㅠ', '', '', '', '인간적 호감이라고 느끼는 부분은', '답장이 빠르지 않고, 전화를 한 번도 한 적이 없어요.', '제 카톡 읽씹하고 나중에 답이 올 때가 많습니다 ㅎㅎ', '', '이성적 호감이라고 느끼는 부분은 출근길에 플리를 보내주는 것,', '약속을 정할 때 무엇을 하기 위해 만나는 것이 아니라', '만날 날짜를 먼저 정하고 함께 무엇을 할지를 정하는 부분입니다.', '', '인간적 호감과 이성적 호감 그 사이 어딘가라고 생각하고', '지금처럼 편안하게 사이좋게 잘 지내면 될까요?']"
INTJ,"['저는 T55 F45 정도의 인간입니다', '직장에서 만나긴 했어도 같은 인턴이라 유대감도 크고 친구처럼 지내는 언니가 있는데', '자꾸 저에게 강요를 하고 좋게 말하면 설득이지만 나쁘게 말하면 가스라이팅을 해서 힘들었어요', '뭔가 선택의 순간이 오면 무조건 자기 생각과 같게 만들려고 하더라구요;', '몇개월간 정도 많이 들고 좋은 사이로 유지하고 싶어서 애를 썼지만 역시 존중받지를 못하니 그냥 맘을 비우려구요', '갑자기 엄청 차분해지고 그냥 편해요~ 정을 떼버리면 해결될 일이니까요', '이젠 그 언니가 어떤 행동을 하든 제 알바가 아닙니다 그냥 무시하려구요']"
ISTP,"['INTJ와 이별 코앞인 것 같습니다.', '현재 인티제는 잠수중이구요.', '', '제 인티제는 회피성에 나르시즘도 보이는 사람이었어요', '무조건 자기 말이 다 맞고 아무리 가까워져도 선이 있었고', '절대 개인사 개인정보 말 안하고 감정적 교류도 부담스러워 하는 면이 있었습니다.', '', '온갖 이해 안 되고 서운한 것 투성이었고', '절 만나는 이유를 모르겠을 때 헤어짐을 고한 게 2년 내 서너번 있었던 것 같아요', '놀랍게도 잡더라구요ㅋㅋㅋ 당연히 나만 놓으면 끝날 관계라고 생각했는데', '', '그런 시간들을 지나면서도 계속 만났던 건', '계속 부딪히면서도 분명 바뀌어가는 모습이 보였기 때문에', '그래서 안정감이 올 정도로 관계가 바뀌었고 고마웠어요', '', '문제는 더해져서 좋았고 행복했던 그 관심이', '시간이 지나면서 급격하게 통제와 집착으로 바뀌었다는 점입니다', '', '자기만 만나야 하고 친구 가족 만나는 건 다 싫어하고', '원래도 그런 성향이 있었지만 이제는 화를 내면서 제 생활 영역을 통제하려고 했고', '', '결국 있지도 않은 이성 문제로 나한테 문제가 많아서 자기가 힘들다며 갑자기 화내더니', '잠수를 탔네요 대화가 잘 되니 회피형은 아닐 거라고 생각했는데', '잠수라니 ㅋㅋㅋㅋ 이 순간에도 상대방은 저에게 문제가 있다고 생각하고 자기는 최선을 다했다고 생각할텐데', '', '회피성은 인티제와 관련 없는 점 인지하고 있습니다.', '다만 통제성에 대해서 궁금하네요', '다른 인티제 분들은 애인이 어느정도 자기 통제 하에 있어야 마음이 놓인다는 생각을 해보신 적 있으신가요?', '그리고 인티제 잠수는 대부분 이별인가요? 처음 봐서 모르겠습니다 ㅋㅋㅋㅋ']"
INFJ,"['엔티제와 충동적으로 사귀었다 헤어졌습니다. 나쁘게 헤어지진 않았고요, 남자쪽에서 갑작스럽게 헤어지자고 해서 저는 그냥 연락하고는 지내자 하고 끝냈어요.', '', '그러고 나서 한두번 연락이 왔었는데 제가 상처를 많이 받았을 때라 차갑게 답장했더니 연락이 끊기더라고요?', '근데 시간이 지나서 상처도 많이 아물었고 잊고 싶은데 도무지 잊혀지질 않아서 연락이라도 하고 지내고 싶어졌어요.', '', '엔티제는 재회하기 힘들다고 하길래 그것까지는 안 바래요... 그냥 썸타기 전처럼 재밌게 연락하고 지나가다 마주치면 안부인사 정도 하는 사이로 지내고 싶은데 연락해도 괜찮을까요?', '', '엔티제의 입장에서 전여친과 친구사이로 지내는 거 어떻게 생각하시는지 궁금해요']"
INFP,"['INTJ남은 회사동료였고 제일 친하게 지내던 분이었는데,', '최근 제가 퇴사하면서 연락이 더 잦아져서 혹시나 가능성이 있을지 여쭤봅니당..', '', '전 원래부터 맘이 있었지만 INTJ남은 그냥 인간적 호감인 것 같아(만남,약속잡는게 없음), 퇴사하면서 서서히 멀어지겠지 싶었습니다.', '그런데 퇴사날 저에게 이러다 영영 끝일 것 같다며 준비한 퇴사선물을 지금 주기싫다고 나중에 주겠다고 하시더라구요?', ""그러고선 제 퇴사이후 매일매일 저에게 선톡 하시는데 막상 만나자는 말씀은 없으셔서 '아 그냥 친구가 되고싶나보다'했어요"", '그래서 제가 먼저 선물 언제 주실거냐고 말꺼내서 저번주 평일에 만났고,', '그냥 가볍게 밥먹고 걸어다녔는데 또 나오고 싶을 정도로 좋았다구 하시더라구요..!', '그래서 제가 한번 더 용기내서 빌렸던 책 돌려드린다고 이번주에 만나자했더니 먼저 같이 영화를 보자고 했어요 ㅋㅋㅜ', '', '요게 가능성이 있을까요..?ㅠㅠ', '평소 대화에 이성적 호감으로 느껴질만한 시그널두 없고 제가 톡보냈을때 답장도 성의없는게 많아서 ㅋㅋㅋㅋ저도 지치다보니 포기하려했는데 도대체가 모르겠습니다..괜히 들이댔다가 영영 멀어질까봐 두렵고 어떻게 해야 부담스럽지 않게 다가갈 수 있을까요?']"
INTJ,['편하게 ㄱㄱ']
ENTJ,"['INTRO', '', ""감정은 뇌의 변연계에서 호르몬을 통하여 만들어진다. 그니까, 일종의 화학작용이라는 뜻이다. 인간 외의 다른 생물들도, 꼬리를 흔들거나, 뛰거나, 핥거나, 다양한 행위로 감정을 '표현'한다."", '', '그리고 인간에게는, 매우 발달한 부위인 전뇌가 이성과 감정을 통합하도록 해준다.', '', '본능에서 감정으로, 감정에서 이성으로, 우리는 느낀다.', '', ';', '', '중생대 무렵부터 발생하여 진화한 변연계는 감정을 통해 생명체로 하여금 선택과 판단에 영향을 주고, 이는 생과 사에 굉장히 큰 역할을 맡았다. 긍정적인 감정이 느껴지면 생존 신호, 부정적인 감정이 느껴지면 개체 유지를 이어나갈 수 없다는 신호였을 것이다. 더 뻗어나가 생과 사의 문제가 아니라 종족의 번식에 위협을 받는다면, 이는 더 큰 위해로 다가와 슬픔이나 개탄하는 감정 등을 느끼게 설계되지 않았을까 싶은 생각이 든다.', '', '지금 와서야 문명의 축적을 통해 글로써 표현할 수 있지만, 당시 그들에겐 감정은 곧 실체적 아픔과도 같았을 것이다. 위에서 말했듯, 생과 사에 밀접한 영향을 주는 것이 감정이기에. 아무것도 표현할 수 없는 그들이 느꼈던 감정은, 매우 1차원적이라 상당히 그 존재 자체가 폭력적이라는 생각도 든다.', '', ';', '', ""변연계를 '느끼는 뇌'라고 한다. 우리가 감정을 표현하는 방법도 생각해보자. 마음이~ '아프다', '차게 식는다', '뜨겁다', '솟구친다', 등의 감각적 어휘를 사용하여 표현한다. 실제로 어떠한 감정을 느낄때, 감정 자체를 피부라고 인식하고 그 표현을 그대로 옮기면, 대부분 맞아떨어진다. 아니, 어쩌면 더 정확하게 글로써 표현할 수 있다."", '', ""나는 글을 줄곧 이렇게 써왔었다. 느끼는 그대로. 내 감정이 하나의 살갗이라 생각하고, 톡톡 튀듯 아프면 쓰라림, 살짝 베인듯 아프면, 약간은 아린 감정, 이런 식으로 글을 통해 옮겼다. 필력에 대해서 간혹 묻는 사람들이 있는데, 간단하다. 말 그대로 그냥 '느낀대로만' 표현하면 감정의 표현 자체는 원활하게 할 수 있지 않나 싶다."", '', ""근데, 이상한 부분이 하나 있다. 인간의 감정 중 가장 큰 감정이 사랑이라고 생각하는데, 이 감정은 피부로 느낄 수 없다. 기껏 비슷한 느낌을 가진 감각을 찾아봐야, '촉촉함', '따스함' 정도이지 않은가? 그런데 사랑은 보다 복잡한 회로를 가지고 있다. '슬픔', '걱정'. 이런 감정들은 도무지 살갗따위로는 느낄 수 없는 것들이다."", '', ""심지어 더 이상한 말도 있다. '애증.' 대체 이게 무슨 개소리일까? 사랑하는데 증오한다는게. 그리고 또 증오라는 감정은 살갗으로 느낄 수 있나?"", '', '돌이켜보면 글 쓸 때 감각적 표현을 넘어선 어떤 감정을 표현하려 할 때 사랑이나 증오, 애증과 같은 좀 더 폭넓은 단어를 사용했던 거 같다. 그니까, 정확히는 느끼지 못한다는 소리다. 아까 변연계는 느끼는 뇌라고 했는데, 어쩌면 사랑과 증오와 같은 단어는 이성을 담당하는 전뇌와 변연계의 복합적 작용으로 이루어진 단어가 아닐까 생각해본다.', '', '이성과 감정은 전혀 반대된 성질일텐데, 이성의 뇌가 발달되어야만 느낄 수 있는 감정이라니. 되게 매력적이지 않은가?', '', '더 나아가 우리의 전뇌는 음악적 활동을 돕거나, 창작의 일을 하기도 한다. 예컨대, 가사가 없는 뉴에이지 피아노곡을 듣다 보면, 슬프기도, 기쁘기도 하는 동시적 감정을 느끼게 되는 것처럼 말이다.', '', ""2살, 3살의 아이는 사랑을 말하지 못한다. 독자는 자신의 어릴적 기억을 더듬어보자. 맨 처음 기억나는 곳으로 거슬러 올라가, 그때 당시 누군가를 '사랑'한다는 걸 느껴본 적 있는가 물어본다면, 아마 대부분은 부모님에 한정하여 어렴풋한 감정만 말할 수 있을것이다. 유치원생 아이가 담당 선생님께 큰 감정을 가지고 '선생님, 사랑해요.'라고 말을 하는 걸 상상하긴 어렵지 않은가."", '', '이렇듯, 감각을 넘어선 감정들은 굉장히 한정된 상태에서부터 성장을 거쳐 발전해나간다. 그리고 그게 지금 우리가 느끼고 있는 다양각색한 감정들이다.', '', ';', '', ""글은 자신의 감정을 기본적으로 정제하는 역할을 한다. 정의하기 어렵던 느낌이나 감각들을 언어적 표현으로, 정해진 '어휘'를 사용해 '문장'을 만들고 그 문장을 통해 나라는 주체가 어떠한 시기에 어떤걸 동기로 하여 어떤 감정을 창출했는지를 느낄 수 있다. 이 과정 자체가 정제이다."", '', '글을 통하여 스스로의 감정을 다시 보고, 타인과 감정을 교류하며, 우리는 자아를 만든다. 그리고 또다시 글을 통해 정제하고, 진실된 나를 비로소 마주한다.', '', ';', '', '내 자아가 녹아있는 글이, 누군가에게 좋은 느낌을 주길 바란다.']"
ISTP,['캠핑 가서요 ㅋㅋ 이것저것']
ENTJ,['무슨 주제든 상관 없어요']
INFJ,"['인티제가 기본적으로 남 일에 관심에 없는 거로 알고 있긴 하지만.. (특히 연애라면 더더욱)', '인티제 분들은 속해있는 모임(5명)이 있다고 할 때, 뭔가 서로 호감이 있어 보이는 남녀가 잘됐으면 좋겠는 마음에서,', '모임 만남을 적극적으로 주도하시는 경우가 있나요? 아니면 그 둘을 적극적으로 이어주려고 한다던지요.']"
ISFP,"['INTJ와 이별한지 4일째에 재회했어요. 제가 붙잡아서 재회를 하긴 했지만 제가 달라진다고 약속했던게 신뢰가 안간데요. 제가 붙잡은 상황에서 예전처럼 사랑해달라는건 이기적이라는 건 알고 있습니다. 근데 연락을 어떻게 해야 할지 모르겠어요. 제가 연락을 해도 반응이 차가워서 대화걸기가 좀 두렵습니다. TMI를 말해도 되는건지, 대화의 빈도수는 어떻게 해야할지, 걱정같은건 해도될지 등 잘 모르겠어요. intj분들 댓글 달아주시면 감사할게요ㅜ']"
ENFP,"['난 엔프피인데 썸남은 intj/isfj번갈아 나온대', '연락이 될땐 와다다다 되다가 안올땐 몇시간 두절', '', '자꾸 이게 반복되니까 난 마음이 식어가', '', '오늘 친구들 만나러가서 아무 멘트 없이 사진만 보내길래', '잘못보냈냐니까 ‘아닌뎅 나 뭐하는지 보낸건데?‘', '', '이러는데 이거 호감 맞아?', '', '연락텀 개 - 김 ,', '글 없고 자기 뭐하는지 사진만 계속 툭 툭 옴', 'ㅠㅠ', '', '또 사진만 툭 왔길래 읽씹해버림.', '이러면 썸붕 되려나?', '']"
INFJ,"['이성한테 아니다 싶어서 확실히 선 긋는게 아닌', '묘하게 선 긋는 분들도 계신 것 같은데, 이런 경우엔', ""어떻게 선 그은 게 요청한 사람 입장으로 '이 사람 묘하게 선 긋는구나'하고 알 수 있을까요??"", '', '이번주에 용기내서 데이트(?)아닌 데이트 신청하려는데', '참고하려구요... ㅎ ㅎ', '', '예시 몇 가지만 부탁드립니다..!!']"
ISFJ,"['내용 펑 합니다.', '댓글 감사해요 !']"
ENTP,"['아끼는 사람이 있는데', '그 사람이 꽤나 힘들었던 경험을', '다 지나고 나서 털어놓으면 어떤기분이신가요?', '', '그 경험에 인티제인팁도 조금의 관련은 있었고(같은 그룹),', '하지만 아끼는 사람포함 아무도 구체적으로 말해주지 않아서 그 시기에는 속사정을 잘 몰랐던 일이었다면요!', '', '몰랐어서 미안해할지', '이제라도 알려줘서 고마워할지', '사실 그대로 받아들이는게 전부일지', '얘기오픈을 해야하나 말아야하나 고민입니다', '']"
INTJ,"['제로사이다 음료수 충치생길까요?', '궁금한게 많네요', 'ㅋㅋ', '이런', '대화할 친구가없어요..ㅋㅋㅋ', '궁금한거 바로바로', '네이버검색을 많이 이용합니다....하하']"
ENTJ,"['애초에 본인도 본인 맘을 모르면서 물어본다거나 그냥 하소연 정도의 푸념거리라면 엔티제한테는 그게 고민의 범위가 아니고 스트레스꺼리에 가깝습니다', '', '정확한 명제를 가지고 물어보거나 아니면 그냥 가만히 계세요 엔티제도 고민이 없지 않은데 가만히 입닫고 있으면 고민 없어 보이나요..? 당신 주변 엔티제들은 친구 지인 애인 가족에게 모든 고민을 나누지 않아요 혼자 조용히 해결하거나 해결 가능하고 관계를 유지할 작은 범위에만 손을 내밉니다', '', '오늘도 감정쓰레받기가 된 엔티제 여러분 화이팅입니다', '']"
ESFJ,"['전화나 만났을떄는 재밌게 조잘조잘 서로 이야기도 잘하고 막 차분한데 친해지니 개그도 치고하거든요..?', '', '아직 썸이긴한데, 참 카톡이 문제인것같아요', '', '순서가', '', 'intj : 굿모닝', '으로 시작해서', '저도 뭐 비오니 우산챙겨가면 좋겠다~ 하면 일하고나서', '점심에', '', 'intj : 밥먹었어?', 'intj : 심리테스트 URL', '', '이렇게 보내놓고 서로 그냥 막 오ㅋㅋ 이러면서 공유하는데..', '', '극초반엔 전화하고 싶다 or 저녁에 전화할까 등등 이야기도 먼저 해줬는데', '지금은 그냥 딱히.... 카톡은 30~1시간마다 보내고 그래요..', '또 약간 짜증..? 나서 전화하고싶다고 전화걸면 전화상으로는 잘 말하고', '전화도 초반에는 1시간기본이였다면', '', '요즘은 저도그렇고 큰소재가 없으니 30분~50분내로 끊는것같아요', '중간에 대화 공백이 있기도하고', '', 'intj 남자분들은 원래 이런건가요..?', '연락 검색어로 찾아봤는데 참.. 원래그렇다 반, 좋아하면 연락빨리한다 반 인것같아...', '저도 조언받아보고싶어서요']"
INFJ,['몇명 모르긴하지만 대체로 부모가 정말 최~~선을 다하고 자식앞에서 행복한부부의 모습을 보여준 자식들이 entj가 나오는거같아서요. 힘들게 살면서 entj인 사람을 별로 본 적이 없네요.. 자신감있는 여자 유튜버들은 거의 entj였어요.. 어떻게생각하시나요?']
ESFJ,"['전형적인 ENTJ남자와 섬? 중입니다.', '', '첫날~일주일: 사진 / 칼답 / 보고성연락(장문) / 카톡의 양과 질적인 수준이 높음', '일주일~현재: 일할 때 빼고는 거의 칼답 / 보고성연락(단문) / 카톡 문장이 짧아짐', '', 'Q. 엔티제의 언어들 해석해주세요!', '1. 첫만남 당시, 30분정도 대화 나눈뒤 ""독립적일 것 같다. 선한 영향력을 줄 것 같다.""라고 함', '2. 일하느라 연락이 3시간 두절된 뒤 나타나서 ""오늘 내 생각 났어요?""', '3. 뜬금스러운 상황에 ""보고싶네요, 설레는데요""', '', '다른건 다 표면적이고 직설적인 느낌이라 이해가는데', 'N과 S의 차이인지 갑자기 훅훅 내뱉으시는 말은 ㅇ.ㅇ 읭 스러울 때가 있네요.']"
ENFJ,"['너무 개인적인 이야기인거같아 펑했습니다', '감사합니다']"
INTJ,"['인티제님들', '삶의 낙은 무엇이 있나요?', '']"
ENTJ,[]
