mbti,text
ISTJ,"['결혼을 빨리해서 벌써 11년차네요.', '연애까지 하면 더 오래지만 그동안 본 남편 장점들.', '', '1. 집 - 회사 반복', '', '2. 객관적이고 상식적이라 고부갈등 없음.', '와이프가 효도 하는거 바라지않음...', '내가 알아서 해서 그런가', '( 가족과도 개인주의 ㅋㅋㅋ )', '', '3. 바람 필일 없음.', '(신뢰감이 사랑이라 생각하는 나같은 사람한텐 찰떡)', '', '4. 단순해서 스트레스 받을때 개인시간과 맛있는 음식 주면 됨.', '', '5. 자녀들보다 와이프 우선임. 근데 와이프보단 본인우선 ㅋㅋㅋ', '', '6. 내가 감정적이고 신세한탄 하는 사람 힘들어하는데 남편은 감정표출이 적음. 고민상담시 빠른 해결방안 도출', '', '7. 나도 개인주의라 날 냅두는게 편함. 집착 없음', '', '8. 이거 사도돼? 하면 알아서해~ 뭐 해도 돼? 하면 알아서 해~ 알아서해와 그럴수 있지가 많음.', '', '9. 잔소리 들어본적 없음 (내가 엄청 많은데 그냥 듣고있음)', '', '10. 대외적인 이미지 = 까칠, 성깔 있음', '집에선 와이프 아이들한테 져줌.', '', '11. 말없음 나한텐 장점인데 다른 유형분들은 힘들라나', '', '12. 자기가 해야할일에 있어서 중간보단 잘함 (직장일이나 양육에 관해서)', '', '13. 융통성 없는 나를 좀 중화시켜줌.', '(새로운 장소 싫어하는데 남편 덕에 가본다던가 나는 노잼인데 유머감각이 있음)', '', '', '', '', '장점만 올리기 뭣하니깐 단점', '', '안보인다 싶으면', '', '1. 침대 2. 쇼파 3. 컴퓨터 앞 의자', '여기 세곳 중 한곳에 있음.', '에너지가 나보다 낮음. ㅋㅋ']"
ISTJ,"['', '남편이 애들볼때....', '', '', '내가 애들볼때....( 겨울 사진이라 트리 빼고 비슷해요.)', '', '사진은 펑했어요~~~', '', '', '', '나 istj...남편 istp........', 'j랑 p....하나 차이나는데.....', '', '지저분한거에 감흥이 없나봐요.', '구체적으로 시켜야 하네요. 😂 ......', '힘들어 죽음.........', '', '다른 p분들도 지저분한거 전혀 신경 안쓰이나요?', '전 스트레스가 너무 심함... 너저분한거....', '', '', '', '']"
ISTJ,"['다른 사람들이 절 어려워 하는것 같음......', '왜 그런지는 모르겠지만', '나름 잘웃고 공감해주고 하는것같은데', '기본적인 말수가 많지 않아서 그런걸까요?', '', '', 'ㅎㅎㅎㅎㅎ 친해지기 어려운 타입같긴함.', '내향이라 더 그런가봐요. ㅜㅜ']"
ESTP,"['썸탈때는 많으면 주에3~4번 보고 먼저 보고싶다 만나자 하던 사람인데 연애초반인데 벌써부터 만남이 확 줄었어요 1~2주에 한번? 시간이 없어서도 아니고 ... 물어보니 전에 장기연애(동거)를 오래하다보니 개인시간이 중요하고 혼자만의 시간이 너무 좋다고 하네요 아니 그럼 대체', '저를 왜 만난건지;; 막상 만나면 되게 잘해주고 좋아하는게 보이고 연락도 잘되긴 하는데 만나질 않으니까 이게 랜선연애도 아니고 답답해요', '제가 계속 먼저 만나자고 재촉해야할지(사실 자존심', '무지 상함) 아니면 언젠간 보자고 하겠지 하고 먼저 만나잔말 나올때까지 기다려야 할지... 뭐가 좋을까요?']"
ISTJ,"['', '저는 왜 이렇게까지 힘든가요', '1년이 거의 다 되어가는데 오늘은 문득 보고싶다는 생각이 들더라고요. 헤어지고 딱 세 번 째 입니다.', '생각은 많이 났지만 보고싶다고 느낀 적은 별로 없었거든요.', '친구들과 만나고 일상생활에 집중하며 건강하게 잘 지내다가도 한 번 씩 뜬금 없이 그 사람이 꿈에 나와 저에게 다시 만나고 싶다고, 연락하고 싶었다고 울면서 말합니다. 그러면 저는 마치 실제로 연락이라도 왔던 것처럼 며칠을 힘들어해요.', '다시는 연락하지 않겠다고 약속한 뒤로는 정말 연락하지 않았습니다. 다시 만나고 싶은게 아니예요. 그런데 여전히 사랑하고 있는 것 같습니다.', '차라리 이게 미련이나 후회때문에 재회를 바라는 것이라면 좋겠어요. 상대방이 확고하게 거절한다면 끝나니까요.. 그런데 저는 아직도 그 분을 많이 사랑하고 소중히 여기고 있습니다. 이런 마음은 어떤 계기로 사라질 수 있을까요? 다른 사람을 만나보라는 말에 정말 많이도 데이트를 해봤거든요. 좋아하기도 했습니다. 그런데 도무지 그 사람을 만날 때처럼 제 몸과 정신을 모두 줄 수가 없어요.', '잇티제 분들 사랑하는 마음은 언제 사라지게 되나요??', '줄 수 있는 마음을 모두 주었고 제가 할 수 있는 모든 최선을 다 했거든요. 근데 원래는 이러면 후회가 없다면서요. 모든 것을 다 바쳤는데도 후회가 됩니다.', '그 때가 그리운게 아니라 그 사람이 그립습니다.', '그 사람과 그 때 처럼 힘든 연애는 절대 하고싶지 않은데, 그 사람이 애틋합니다. 마지 제가 낳은 자식처럼 안타깝고 사랑스러웠어요. 미워도 미워할 수가 없었고요.', '그런데 그렇게까지 사랑했었어도 지금은 그냥 앞으로 건강하고 행복하게 살길 바라는 것 밖에 할 수 있는게 없어요. 그래서 마음이 아픈데 어떡하면 이 것에 마음아파하지 않을 수 있나요???', '']"
ESTJ,"['', '회사 동료인 잇티제 남자가 저를 몰래 쳐다보는게 느껴지고(입사후 계속 느껴짐)', '자리가 맞은편인데, 본인의 tmi를 다들리게 얘기하고 (어디사는지, 올해 여자친구 사귈꺼다 등)', '선톡이오면 얘기하고 점심 약속도 잡고, 인스타 팔로우도 한 상황인데요..', '그래서 저한테 관심이 있는줄 알았거든요 ㅎㅎ', '', '근데 유난히 여사친이 많은것 같더라구요', '어떻게 지내는지는 모르지만 여사친과 운동을 같이 한다던지', '아니면 회사내 여자동료들과 밥을 먹고 이야기하는게 자주 보인다던지 하는데', '', '저한테 관심있는건 저의 착각이겠죠? 그냥 외로워서 이여자 저여자 찔러보는 것 같다는 생각이 들어서요! Istj분들 어떠신가욤..?']"
ISTJ,"['', '', '', '', '서로 할말 있을때만 말해요 ㅋㅋㅋㅋㅋㅋㅋ', '너무 차갑나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '퇴근하고 오면 서로 세마디함', '다음날 휴무때는 대화하긴해요. ㅋㅋㅋㅋㅋㅋ', '하지만 출근 전날에는 조용~~~ 진빠짐', '오늘 힘들다고 말걸지 말아달라고 ㅋㅋㅋㅋㅋㅋ', '', '', '고민있을때 서로 현실적인 대안 제시....', '대책없이', '징징거리는거 극혐함. ㅋㅋㅋㅋㅋㅋㅋㅋ', '서로 t라 다행이다 여겨요... 😂']"
INFP,"['ESTJ라고하면 일잘하고 리더유형인데 그들끼리 모인 집단은 잘 못 본거 같아요', '오히려 무슨 조직이든 리더만 하는것만 봤지...']"
ISTJ,"['첫사랑이였던 전남친이 새벽만 되면 생각나요', '', '헤어진지 7개월째, 서로 새로운 애인도 생겼는데 생각이 나면 가슴이 아파요 분명 다시 사귈마음은 아예 없고 현재 남친을 너무 사랑하는데 왜이럴까요 아직 이별의 과정일까요?🥲']"
ISTP,['어떤지 궁금하네요']
ESTP,"['긴글이지만 끝까지 다읽고 댓글 달아주시면 너무 감사하겠습니다.', '', '남자친구랑 한달정도 썸타고 연애한지 20일 조금 지났는데요 남자친구가 처음에는 표현도 정말 많이해주고 (지금도 안하진않음) 저를 되게 보고싶어하는게 보이고 또 자주 보려하고 자주 만났었는데 요즘엔 별로 저를 보고싶어 하는 것 같지도 않고 확실히 전보다 만남 횟수도 줄었어요 연락은 잘되긴 하는데... 답답해서 어제 술먹으면서 남자친구랑 진지한 대화를 나눴어요', '', '나:나를 막상 만나보니 별로야?아니면 마음이 벌써 식은거야?', '오:아니야..절대 그런건 아니고 나의 문제야...마음이 식거나 그런거 절대 아니고 널 안좋아하는것도 절대아니야', '너랑 만나고 얼굴 보면 진짜 너무 좋고 행복해 지금 너랑 같이있는 이 순간도 너무 좋고 정말..너 밥 먹는 모습만봐도', '너무 좋아', '나: 그럼...?뭐가 문제야..?', '오:내가 연애를 5년 장기연애 하면서 동거까지 했다가 헤어지고 두달만에 너를 만났다보니..', '혼자만의 시간이 좀 필요했었나...너를 너무 섣부르게 만났나..란 생각이 요즘들어 든다', '내가 요즘 너한테 소홀하고 못해주고 있는거 나도 알고있고 그걸 너가 느끼고있다는것도 안다', '그래서 너한테 진심으로 너무 미안해..너가 먼저 다가와줄때마다 너무 고마운데..솔직히..그때마다 내가', '어떻게 반응을 해야할지 모르겠고...나도 그냥 나를 모르겠어...솔직히 요즘 힘든데 뭐때문에 힘든지', '아직 이유를 찾지못해서..그래서 너무 더 답답해...나도 날 모르겠어 (이러면서 눈물을 흘리더라구요 절대', '눈물같은거 안흘릴것 같던 사람이...그래서 요즘 진짜 힘든가 내가 놓아줘야하나 생각들더라구요)', '나:그럼 내가 어떻게 해야줘야 할까..? 우리 좀 떨어져 있어볼까...?', '오:아니야 너는 그냥 평소대로 하면돼 나의 문제니까', '나:그래도...나도 요즘 오빠를 만나면서 나도 오빠를 어떻게 대해야할지 모르겠어...', '난 오빠가 나를 안좋아하는줄 알았어', '오: 그건 절대 아니야 그런생각 들게해서 너무 미안해 우리 이얘기는 술 먹은 상태에서 하지말자', '일주일 지나고 다시 얘기하자', '', '이러고 서로 안아주다가 다시 진지한 분위기가 풀려서 또 서로 장난치고 애정행각 하고 그러다가', '집에 갔는데 오늘 일어나서 남자친구가 저를 뭔가 더 신꼉쓰려는듯한?애쓰는것 같더라구요', '저는 오히려 일부러 연락을 느슨하게 하면 남자친구는 더 연락 해주려고 하는?', '', '남자친구 본인 스스로 조차도 본인이 왜이러는지 모르겠다고 하니...', '제가 어떻게 해야할까요? 그냥 남자친구 말대로 저는 평소대로 하면 될까요?', '아니면 한발자국 좀 떨어져있어봐야 할까요...', '', '']"
ESTJ,"['이직앞두고 쉬고있는데 영화 보고싶어서요ㅋㅋ', '저는 쇼생크탈출 감명깊게 봤어요', '저랑 mbti같은분들은 영화 취향 어떠신지 궁금해서 여쭤보아요~~']"
ENFJ,[]
ESTJ,"['남자친구가 엣티제입니다. 둘 다 30초입니다.', '극초반에는 몰랐는데 선호 데이트 횟수에 대해 성향 차이가 있어서요.', '남자친구는 운동이나 자기계발도 중요하게 생각해서 평일에는 퇴근하고 주로 그런 걸 하면서 혼자 시간을 보내고 저랑은 금-토 같이 있거나 주말 하루 풀로 노는 걸 선호해요.', '저는 주말뿐만 아니라 그래도 평일에도 보고싶다.. 더 자주 보고 싶다 그게 마음의 차이인 거 아니냐 하면서 서운해하구요ㅠㅠ', '남자친구 입장은 평일에 퇴근하고 힘든 일에 찌든 상태에서 만나게 되면 서로 100프로 컨디션이 아니니 별 거 아닌 일로 예민해질 수 있는데 여자친구한테는 좋은 모습이나 좋은 말만 하고 싶다고 그런 게 좀 걱정된다고 하더라구요. 그리고 운동이나 자기계발하면서 내가 더 괜찮은 사람이 되어야 상대방도 나를 계속 만나고 싶어할 거라고 생각해서 자기계발을 중요하게 생각한다고 하고 또 데이트하고 집에 오면 자기 시간 가지면서 재충전해야 하는 스타일이라고..', '연애성향 차이라고 이해하려고 했는데 이게 마음의 크기 차이 아닌가? 라는 생각이 드니까 너무 서운해지더라고요..ㅎ 이걸 남자친구한테 말했더니 마음의 크기 문제가 아니라 스타일 차이라고, 마음 없으면 애초에 만나지도 않지 평일에는 일하고 중요한 주말에 시간 내서 하루종일 만나려고 하는 거 자체가 마음 있어서 그러는 거라고 하더라구요.', '그래서 결국 조율 본 게 격주로 평일에도 하루 씩 보기로 했네요.. ㅋㅋㅋ 주말은 디폴트고', '그래서 결과적으로 주 1-2회 보게 될 거 같아요.', '저는 estj estp 번갈아 나오는데 저랑 좀 다르네요.. 물론 사바사일 가능성이 높겠지만 estj 분들 이런 성향 대체적으로 공감하시나요?']"
INFP,"['표현도 너무 없구요...', '정말 솔직해서 연애 초에는 너를 좋아하지만 사랑하진 않는다 이렇게까지 말한적도 잇어요 ㅋㅋㅋㅋㅋㅋㅋㅋ빈말을 안해서 좋긴 한데...', '자기는 미래를 생각하면 복잡하고 아직 일어날 일이 아니라고 하면서 저와 미래 얘기를 하지도 않습니다.. ㅜ', '저가 하도 이런저런 얘기, 미래 얘기 하는걸 좋아해서 모라모라하면 가끔 맞장구쳐주고 절대로 먼저 미래 얘기를 하진 않습니다...', '', '남친이 워낙 착하고 사람이 순해서 좋신한테', 'istj분들이 원래 이런가요.... ㅜ 넘 힘드네여', '']"
ESTP,"['썸일땐 먼저 보자하고 갑자기 새벽에도 보러오고', '술 먹고 있으면 와서 델러오고 그랬는데 아직 연애초반인데 만남 횟수가 확 줄었어요.. 썸일땐 잠간잠간 본것 까지 하면 많이 볼땐 주에4번? 정도 봤는데 지금은 1~2주에 한두번...둘다 시간이 있는데도 남친은 전처럼 막 먼저 보려하지도 않고 말 꺼내지도 않고.... 그렇다고 남친이 저를 좋아하지 않는건 아닌것 같은게 초반부터 바로 먼저 사랑해란말도 꺼내고 연락도 되게 잘되는 편이고 전화도 잘해요', '그리고 막상 만나면 너무 보고싶었다 너무 좋다 이러는데', '제생각(너무 보고싶었으면 보자고 좀 하지...) 이런 생각이 들더라구요', '전 항상 여자친구가1순위였던 남자들만 만났어서 그런가 그러면 안되는건 알지만 갑자기 생각도 안나던 전남친이 생각나고... 뭐랄까 연애를 하고 있지만 외로운 느낌...?', '', '잇티제 분들은 아무리 상대방이 좋아도', '좋아하는 마음의 정도가 만남 횟수랑은 별게인가요..?']"
ESTJ,['라는 말을 들었을 때 전 정말로 나중에 같이 밥 먹을거라고 생각하고 기대하다 나중에 상대가 까먹었을 때 물어보는 편인데 제가 좀 융통성이 없는 걸까요.. 하하']
ISFP,"['바운더리 사람에게 어떻게 다르게 대하나요?', '']"
ISFJ,"['잇티제는 친구끼리도 스킨십 잘 안하는 걸로 알고있는데', '모임에서 알게되어 단 둘이 2번째 만남으로 술 마셨는데 한잔 걸치고 다른장소로 가자고 해서 가던 중,', '한발 앞서가던 잇티제녀가 잘 가고있는 저의 손목을 잡아서 끌고 갔는데 이정도는 호감으로 보기 힘들겠죠', '하하핫', '[그녀의 이상형은 저와 다른 사람이고 연애도 큰 관심 없다고 하는데 친구인지 이성인지 궁굼합니다]']"
ESFP,"['1. 진짜 좋아하던 전여친인데(외적 이상형) 반복되는 싸움으로 먼저 이별을 고함', '2. 전여친이랑은 매우 자주 볼수밖에 없는 사이, 아는척은 서로 안함', '3. 헤어진지 3달쯤 뒤 전여친에게 새 남친이 생긴 티가 남- 얼마 안지나서 헤어짐', '4. 그로부터 1달쯤 뒤 잘지내냐며, 다른 사람 만나봤지만 본인이 미숙했던 점이 많았고, 너만큼 잘 맞는 사람이 없고 계속 생각났다며,, 괜찮으면 밥 한끼 하자고 연락이 옴', '', '어떠실것 같나요..?']"
ENTP,"['썸이라고 생각하는 엣티제가', '폰을 잘 안보는 사람이에요(본인이 그렇게 말함)', '실제로 연락이 굉장히 느린 편.', '', '만나게 되면', '제가 간다고 해도 늘 저 있는 곳까지 오고', '별거 하는 것도 없는데 시시콜콜한 대화하다가', '몇시간 그냥 후딱 지나버리고..', '돈도 자기가 다 낼려고 하고', '같이 있으면 같은 마음이구나가', '너무 당연하게 느껴지는데', '평일에는 연락이 잘 안돼요.', '', '3-4시간은 기본이고', '하루에 두 번 카톡이 오가는 날도 있고', '아직 썸기간이라 서로 간보는 것 같기도 한데', '제가 선톡을 하든 엣티제가 선톡을 하든', '저런 연락텀은 변함이 없고요', '웃긴건 저런 의미없는 연락이 거의 일주일을 가요.', '누구 하나 끝내지 않고 그냥 저렇게 쭉.', '그 사람이 바쁜 기간인 것도 알고', '저도 일하다보면 3-4시간은 연락 못할때가 많아서', '일할 땐 그럴 수 있지 하면서도 이해가 안가요.', '', '', '', '제가 궁금한건요.', '저런식의 연락을 이어가는 이유가 뭔가요?', '저사람이 엣티제라 엣티제에게 묻는건데영..', '엣티제는 칼답인걸로 유명하지만 일반화할 수 없고', '전에 엣티제가 본인 카톡채팅목록 보여줬었는데', '안읽은 단톡 수두룩 빽빽이었음...', '안읽은 메세지 600개 넘음..', '그래서 이 엣티제는', '연락 잘 못하는 엣티제구나 싶다가도', '제 기준으로는 그냥 이해가 안가서요.', '', '저렇게 의미 없는 연락을 할거면', '왜 손수 선톡을 하는건지.', '맘이 없으면 그냥 쳐내면 될 것을', '저런 영양가 없는 대화를', '귀찮게 왜 굳이 붙들고 있는건지.', '', '주제가 있어도 엣티제가', '아 난 이렇게 생각하는데 하고', '몇 시간 지난 다음에 제가', '그러게. 근데 이건 이렇다더라하면서', '저도 시간텀을 대충 맞춰서 3-4시간 후에 보내면', '그러니까 어쩌구~ 그런거잖아 이런식이에요.', '막상 들어가보면 하루동안 한 얘기가 거의 없음ㅋㅋㅋ', '그렇다고 내용이 성의가 없는 것도 아님', '한 번 카톡 올 때 7-8개씩 와요.', '', '', '이거 대체 뭐에요 무슨 심리에요ㅠㅠ', '무슨 심리로 저런 연락을 하는거에요ㅜㅜ', '엣티제님들 제발 알려죠요...', '엣티제 잘알이면 누구든지요 젭알여', '', '', '좋아하는데 저게 가능하다고요?', '안좋아하는데 저게 가능하다고요?', '제가 대체 어디에 비중을 두면 되겠어요...??', '', '']"
ESFJ,"['관심없는 사람이 메세지와도 그냥 읽씹하실때도있죠??', '아님 보통 어떨때 읽씹ㅎㅏ세용??!']"
ESTP,['30대초반이고 동갑입니다 전 남자고요 호감없어도 애프터 만남하시는 편인가요?']
ENFJ,"['호감이 있어서 그런걸까요?', '']"
ENFP,"['2달정도 알게 된 잇티제에게 좋아한다고 고백했습니다.', '사귀자고 한듯은 아니고 그냥 내맘을 알아줬으면 좋겠다고 했는데', '좋아하는마음도 부담스럽다고 연락받았네요.', '저같은 사람 놓치기 싫다고 여자로써 말고 친구로써 좋아했으면 좋겠다고 그렇게 오래보자고 하네요.', '그래서 저도 마음은 있지만 알겠다고하고', '저도 진짜 편하게 대하니깐 전보다 연락도 잘되고 대화도 잘 통하는데...', '둘이서 밥도 먹고 놀러도 가는데 연인으로써는 가능성이 없어진거겠죠?', '']"
ENFJ,"['Enfj 여자에요 ㅎ', '20대 초반에도 그렇고 지금도 그렇고', 'Estj들한테 인기가 많아요', '저 좋다고 연락오는 사람들 보면 거의다 estj구요', '저 짝사랑했던 후배도 estj였고', '최근에도 저한테 관심있다며 연락한 사람도 estj에요..', '게다가 전남친도 estj입니다 ㅋㅋㅋㅋㅋㅋㅋ', '동성친구 estj는 저랑 진짜 안맞는데', '남성분들 estj분들한태 유독 인기가 많습니다..', '이유가 뭘까요?? 한 두명이면 모르겠는데 여러명의 estj들란테 플러팅을 받으니 estj가 좋아할만한 저만의 특징이있나 궁금하네요.. 이유가 뭘까요..?']"
ESFJ,"['잇티제남친 살면서 클럽 한번도 안가봤고 갈생각도 안해봤대서 ㅋㅋㅋ 진짜 모든 잇티제분들이 저런지 넘 궁금해요', '전 시끌시끌한 클럽 되게 좋아했거든요ㅎㅎ']"
ESTJ,['앞으로는 누군가를 좋아하는 감정을 배제하고 살아야겠어요 끊어내기가 너무 고통스럽고 짝사랑이 이뤄질 확률도 극악이니깐요']
ENFJ,"['일단 본인 말로는 ISTJ라고 했습니다.', '남자분입니다.', '', 'ISTJ가 맞는지 의심이 가는 부분이', '', '주도적이고 리더십이 있어서 팀을 잘 이끌어주고', '말도 똑부러지게 잘하고 자신감 있는 스타일입니다.', '웃기도 엄청 예쁘게 자주 웃어요.', '다정하기도 하고 칭찬도 엄청 많이 해줘요.', '', '무슨 말을 해도 리액션도 좋고 공감도 잘해주고요.', '', '그리고 ST와 NF는 상극이라고 들었어요.', '', '실제로', '최근에 ESTJ분을 만났는데', '그 분이랑은 대화가 잘 안되고 재미가 없었거든요.', '앞글자 하나만 다른데 많이 다른 느낌을 받았어요.', '', '그런데', '제가 ISTJ는 잘 모르지만 이분과 대화는 재밌어요.', '리액션이 좋으니깐 신나서 얘기하게 되더라구요.', '', '대충 찾아보니 ISTJ랑 특징이 다른 것 같은데', '어떻게 생각하시나요??', '', '', '', '', '', '']"
ENFJ,"['엣티제 전남친이 저를 언팔했다가 바로 다음날에 다시 팔로우 했는데 왜이러는건가요..?', '', '(언팔 당시에 술 먹고 있었습니다)']"
ISFJ,"['1) 일을 잘하는 사람이 정말 많고 FM인사람이 많다.', '올바른 인생의 대표적 예시가 아닌가 싶다.', '', '', '2) 자기한테 관대하지 않은 만큼 타인에게도 관대하지 않은 면이 있다.', '', '', '3) 일 못하는 사람, 못배운 티 내는 사람을 싫어함', '', '', '4) 리더십이 강하고 매사에 열정적이다.', '', '', '5) 30대 이상 + 직급 높은 사람 비율이 높은 mbti', '+ 보수적인 성격', '', '', '6) 타 SJ 유형들보다 직설적이고 잘못된건 잘못됐다고 얘기하는 편이다.', '', '', '7) 결단력이 강하다.']"
ENFJ,"['지난 글을 쓴지 1년이나 훌쩍 지났네요.', '', '그 동안 별다른 일이 있었던건 아니고 남자친구와는 사이좋고 돈독하게 더 잘지내고 있었습니다.(사귄지 4년이 넘었구요..:))', '', '작년 가을쯤', '술한잔 하다가, 우리 이제 결혼얘기 좀 해야되지 않을까 라는 얘기를 제가 먼저 용기내서 꺼내면서 남자친구의 의중을 살펴봤습니다.', '', '남자친구는 여전히 결혼에 대해서는 막연하게 생각', '하고 있었고, 만약 결혼을 하게 된다면 그건 저일것이라며,', '하지만 아직은 좀 더 고민하고 생각해볼 문제라 하기에 그럼 충분히 생각하고 얘기를 나누자 했습니다.', '', '그렇게 시간이 흘러서 저희 큰언니도 인사시켰고, 남자친구 부모님도 뵙고 싶다고 몇번 말하니 부모님께 저와 식사 한 번 같이 하자는 말도 전했다고 하더군요,', '저는 좋은 시그널이라는 생각으로 어느정도 기대를 했습니다.', '', '그래도 아직 결혼에 대한 생각을 기다렸지만 언급하지 않아', '이틀전에 다시 결혼 얘기', '를 좀 하자고 제가 또 용기내서 대화를 시작했습니다.', '작년 가을이전부터 난 결혼 얘기 종종 언급했고, 작년 가을 결혼얘기 이 후 반년이 넘은 시간이 흘렀는데 생각은 잘 해봤냐고 물었습니다.', '', '남자친구는 여전히 결혼은 잘 모르겠다고.. 저를 사랑하고 너무 좋은데', '사귀기 초반부터 결혼에 대해 별생각이 없다고 얘기 했기에, 제가 결혼에 대한 뉘앙스를 얘기 할때마다 좀 의아했다라고,', '저도 그 때당시는 결혼이 대해 깊게 생각하지 않았습니다, 당연히 사귄지 얼마 안됐으니까요, 만나다보니 마음이 깊어졌고 내사람같고, 미래를 그리다 보니 결혼도 당연히 하고싶어졌습니다.', '', '제 생각은 확고했습니다 난 결혼을 내년 가을즘 하고싶고, 아이도 낳고싶다. 만약 자기 생각이 변하지 않는다면 결론은 우리가 헤어지는 것밖에 없지 않느냐', ', 그러길 자라는것인지..', '', '남자친구는 선뜻 대답하지 못하고 고민을 했습니다.', '자기삶에 결혼을 배제해놨기에 생각을 계속 해왔지만 선뜻 하겠다는 결정이 나질 않는다고,', '그럼 헤어지지도 못하겠고 결혼도 선뜻 할생각이 없다면 내 생각은 확고한데 그럼 결론은 헤어짐밖에 없는거네? 라고 하니, 그런가.. 이래서 저는 울수밖에 없었습니다..', '', '눈물을 훔치며 제 짐을 주섬주섬 정리하고 있으니,', '잠시만 앉아보라며, 한참을 아무말없이 있더니 내년 가을이라.. 읊조리면서, 결혼을 고민하고 결정하고 생각할 시간을 좀 더 달라는 듯한 표현', '을 하길래, 눈물 딱 닦고 알겠다고 긍정적으로 생각하길 바란다고 하고 평소와 다르지 않게 주말과 휴일을 보내고 있습니다.', '', '그래도 마음 한켠이 슬픕니다. 나와 같은 미래를 꿈꾸고 있지 않는 사람을 바라보고 있기가 좀 서글프더라구요. 그래도 용기잃지 않고 긍정회로 돌려봅니다.', '한 사람이 자신의 가치관을 바꾸고 받아들이기가 얼마나 고민스러운지 알기에 다시한번 기다리고 긍정적인 시그널 계속 보내서 결혼 꼭 해야지! 하고 혼자 카페에서 또 다짐하고 있습니다.', '', '잇티제분들, 제가 참고할수 있는 조언이나 팁 있으시다면 힘을 좀 주세요 흑', '']"
ISTJ,"['이번에 istj 혹은 isfj 나오는 남자분(제 생각에 행동하는 건 빼박 istj)과 연애하게 된 isfj입니당', '', '저와 진지하게 만나봐야겠다 생각이 든 이유는', '- 배려심 많음', '- 시간약속 잘지킴', '- 본인의 방목형 연애스타일을 이해해 줌(사실 저도 방목형,,)', '등등 대체적으로 저의 인간성을 좋게 보는 것 같더라구여', '', '그런데 제가 의문인 게 ...', '저런 것들은 인간적 호감에 머무를 수 있는 것들이잖아요? 저 요소들에서 이성적 호감이 더해져야지 연애가 가능하다고 생각하거든요 그래야 스킨쉽도 가능하고요', '', 'istj분들은 연애관이 보통의 사람들과 다른건가요?']"
ENFJ,"['엣티제 전남친이랑 1월에 헤어지고', '', '전남친이 술 먹고 2월, 4월에 연락 왔었거든요', '', '4월에는 대놓고 그냥 다시 대화해서 맞춰나가고 싶다고 해서 만나서 놀기고 하고 대화도 하다가 잘 안됐어요', '', '근데 오늘 갑자기 인스타 언팔을 당했는데', '왜이러는건가요..?', '', '참고로 엣티제가 먼저 헤어지자고 했습니다']"
ISTP,['estj 남자분들은 호감있는 여자가 남사친이나 인기가 좀 많으면 마음 빨리 접으시나요?']
ISTJ,"['제목 그대로 잇티제 분들은 이 사람이다 싶은 사람에게 어떻게 대하시나요 말이나 행동 등!', 'ex) 데리고 살고싶다 / 진지하게 결혼 생각 있으니 너도 한번 생각 해봐라 / 정말 잘 맞는 것 같다', '이런 말들도 가능하신가요?̊̈?']"
ENFP,"['안녕하세요', '', '저와 헤어진 친구 모두 사회초년생이고 연애기간은 1년조금 안되지만 둘다 혼자살아서 자주 보고 함께한 시간은 많다고 생각합니다', '', '글이 길어질것같아서 밑에 짧은요약도 해두겠습니다', '', '의견 주시면 정말 너무너무 감사할것같습니다', '', '', '']"
ENFJ,"['1. 남자 estj는 헌팅 어떻게 생각하시나요?', '', '2. 헌팅 후 estj남이 인스타 맞팔, 댓글 남기기는 호감인가요?', '', '3. 헌팅 일주일 후 또 만나서 다같이 술 마시는거는 호감인가요?', '', '4. 이별 극복 방법으로 헌팅을 하기도 하나요?']"
ENFP,"['상대는 엣티제 남자인데 저희가 한번 헤붙 했다가 이젠 정말 헤어졌습니다. 근데 주변에 엮인 지인들이 있어서 자주 마주치고 종종 술자리 있어서 만나서 술 먹고 그래여!', '근데 어제 모임 뒷풀이 술자리갔는데 매장에 에어컨을 틀어서 제가 춥다고 하니까 차에 가서 겉옷 가져다 주더라구여.... 다른 사람이랑 장난치다가 갈비뼈쪽 세게 치였는데 멍드니까 꼭 냉찜질 하라고하고 앞으로 그렇게 장난치지마라고 잔소리 했거든요', '그리고 남자는 술 안먹었는대 차로 편도20-25분 거리의 저희 집에 데려다주던데 아무 감정 없어도 이럴수 있나요.......?', '', '요약하면', '1. 술자리에서 추워하니까 차에 있는 겉옷 가져와서 빌려줌', '2. 차로 편도 20-25분 거리 집에 데려다줌', '']"
INFP,[]
