mbti,text
ENTP,"['만난지 3달 조금 안되는 커플이에요 !', '', '잇팁남친 엔팁여자(저) 인데 친구사이일때 자기는 지금껏 연애하면서 온전히 사랑해본 적이 없다더니', '', '저 만나고 처음으로 진짜 사랑한다는걸 느끼고 너무 좋다고 해요', '', '저는 엔팁인데 매 연애마다 최선을 다해 사랑하는 스타일이였어서 그게 너무 신기하긴 한데 ..', '', '어쨌든 그렇다하니 그렇구나 하고있고 기분은 좋아요', '', '막상 연애해보니 연락도 엄청 잘되고 다정하고 표현을 굉장히 잘 해줘요', '', '원래 연애할 때 안정적으로 하는 편인데 이 사람이 나중에 변하진 않을까 ? 이런 생각이 드네요 ㅠ', '', '불안이 좀 생겼나봐용.... 잇팁분들은 찐사랑 만나면 오래가는 편인가요 ?? 궁금해용']"
ISTP,['펑']
ISTP,['펑']
ISTP,['저는 건강 불건강 다있네요 ㅋㅋ미치겠네 ㅋㅋ']
ENTP,"['하루종일 아니 몇일동안 맘고생했는데 나만 생각나고 좋아하는거같아서 분해서 카톡씹었어요', '비교하면 안되지만..다른남자들은 연락이안오면 바쁘냐 퇴근햇냐등 물음표살인마던데 얘는 연락도없구..', '내가 너무 까탈스럽고 바라는게 많은거 같기도하고..', '에라이 모루게써여 얘가 날 좋아하면 연락오겟져뭐', '안할래요 연락안옴 인연이아닌가보져뭐', '몰라여 신경안쓸래여 맨날나만 질문하고', '왜내가 40살아저씨한테 질질끌려다녀야하는지도모르겟고 에라이', '', '저사람은 할말도없게 임티만보내고', '']"
ENFJ,"['선물 주려고 샀는데 마침 근처러 잠깐 들리랬더니', '안될거 같다고 담주에 보자고 하길래 알겠다 했는데', '잠시 왔어요 깜짝 놀라서 일단 주고', '담주에 그럼 안봐도 되겠네 하니까', '왜? 보지마? 보자 하길래 심쿵 ㅠㅠㅠ으헣', '잇팁도 호감 맞겠죠?ㅋㅋㅋㅋ', '하루종일 연락하고 저도 플러팅 되게 하는 거 같은데', '너무 티나려나요ㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠ']"
ESTP,['받아요']
INFJ,"['', '지금 잇팁이랑 한창 연락 잘 주고받고 있는데', '', '잇팁 원래 연락에 무덤덤하고 잘 안하지않나여?..', '', '근데 잇팁이 먼저 저보다 출근하능데', '일어났어 출근했어 집에왔어 씻고왔어', '이런식으로 일일이 보고?라고 해야 할지', '연락아닌 연락을 먼저 해줍니다ㅠㅁㅠ', '먼저 해달라 한 적도 없긴 하지만', '말투는 저렇게 안하고 더 다정하게 말해줘요!🥺', '', '잇팁은 다 그러나요?? 아님 좀 저를 특별하게 생각해서', '연락을 해주는건지 참 의아하고 궁금합니다..!!', '', '후자였으면 좋겠네요 😤😤😤', '', '', '하 근데 요즘 제가 너무 호구같이', '잇팁에게 다 맞춰주고 있는거같은데', '잇팁이 뭐하자하면 무조건 좋다하고', '만나자하면 아주그냥 망설임 1도없이', '다이렉트로 좋다하거든요??', '잇팁이 절 너무 재미없고 매력없고', '시시하게 볼까봐 걱정이네요..🤦🏻\u200d♀️', '밀당같은거 할 줄 모르는데…ㅠㅠ', '좀 차갑게 나가야할가요?ㅜㅜㅜ', '', '+ 추가로 카톡도 거의 무슨 일 없으면', '바쁠 때 빼고는 칼답 하는데 칼답 부담스러워하려나요? 대충 눈치껏 늦게 보내야 되는지..🤦🏻\u200d♀️🤦🏻\u200d♀️', '', '저도 은근 사람 가리고 무뚝뚝하고', '싫어하는 사람한텐 한없이 싸가지없고 단답개쩌는데..', '잇팁한테만 그게 잘 안되네요.. 와르르 무너져버린달까,,', '', '', '도움 좀 주세요 잇팁님들 plz,,,', '여기에 잇팁분들이 많아서 참 좋아요', '팩폭도 시원시원해서 약간 마상이긴하지만', '그래도 헛된 기대나 감정소모 안해서 좋습니다..👍🏻']"
ISTP,['어떤 유형과 잘맞나용????']
ISTP,['펑']
ESFJ,"['호감일때 어떻게 행동하시나요..?', '', '2번 만난 사이인데', '- 스킨쉽 가능하신가요 ?', '가능하다면 적정선 알려주세요 ㅎㅎ!!', '- tmi 방출도 호감으로 볼 슈 있나요 ?', '']"
ISTP,"['약간의 집착 들어가시나요?', '제가 좀 그런편이라 ㅋㅋ 궁금하네용']"
ESTP,"['ESTP-A입니다 E랑 T 거의 맥스고, S, P는 80%정도 나옵니다... 자아.. 확신 99%나오네요...', '', '무엇이든 물어보세요']"
ENTP,['직장내에서 안친한사이에 호감으로 발전된 경우에는 어떻게 행동하시나요? 인사도 잘 안나누는 사이라면?']
ENTJ,"['', '잇팁한테 외모 이상형이고(먼저 들이댐) 성격 잘맞고 대화많이한다 기준으로도 언제 정떨어지나요', '잇팁 친구한테 듣기로는 다가가면 한걸음 물러나고', '한걸음 물러나면 다가가는 본능(?)이 있는거 같다는데', '약간 그런 것 같기도..?', '', '#ISTP']"
INFJ,"['잇팁 성향은 처음이라 초반에는 읭? 스러웠지만', '최근에 연애 시작하고 만나니 진짜 개냥이에요', '표현도 애교도 많고 본인에 대한 tmi도 조잘조잘 너무 귀여워요..', '만나면 3-4시간을 한자리에서 수다만 떠는데 병아리같아요 ㅎㅎ ㅋㅋ', '저도 개인시간 필요하고 핸드폰 붙잡지않고 살아서 잇팁과 더 잘맞는 것 같기도 하네요!', '이런 잇팁씨가 꾸준하게 가면 예쁘게 만나겠지만 잇팁은 점점 본인의 영역으로 돌아간다고해서 조금은 걱정되네요 ..!', '']"
ISFJ,"['썸 타던 기간에는 훅 들어왔다 치고 빠지고 그렇게 고양이 같던 남자가 ㅋㅋㅋ 이젠 완전 순둥한 댕댕이가 되어서 온갖 애교와 애정 표현 달달한 말들로 정신 못 차리게 하네요', '', '안 그러던 사람이 그러니까 거기서 오는 짜릿함이 있음', '', '저는 살면서 잇팁 유형은 처음이라 진짜 어렵고 마음 고생 많이 했는데 잇팁남과 연애하면서 인생 공부까지 하는 느낌이에요 ㅋㅋㅋ', '', '썸 탈 때 사람 들었다놨다 했던 게 어찌보면 제 마음을 1000% 확인하고 싶어서 그랬던 거 같기도 하고', '', '요망하지만 정말 매력있는', '그만큼 마음 고생도 많이 시키는 사랑스러운 잇팁남']"
ISTJ,"['남친은 아니지만 제가 혼자 좋아하는 중인 잇팁남과', '2박3일 여행을 다녀왔습니다.', '', '엠헬님들이 걱정하셨던(?) 스킨십 부분은,', '끝까지 가진 않았고 스킨십이 있기는 했어요.', '서로 존중하며 기분좋을 정도까지만 진도가 나갔어요', '', '특별한걸 한건 아니었지만', '둘다 워커홀릭이라 이번 기회에', '잘 쉬고 잘 먹고 잘 자며 시간을 보냈구요.', '', '잇팁남을 좋아하는 제 입장으로서는', '행복한 순간이 많은 여행이었습니다.', '', '그리고 1도 예상하지 못 했던 다정한 면모를 많이 보고 왔어요.', '여행 전 그동안은 잇팁남에 경상도에서 나고자란 사람이라', '다정다감이랑 거리가 멀구나 싶었었거든요-', '', '그런데 이번 여행에선', '평상시의 모습에선 정말 상상 불가능했던 모습들을 보여줘서', '몇번씩이나 에~?하며 제가 놀랐네요.', '', '1. 춥다고 하니 발도 종아리도 주물러주고', '2. 자는 내내 팔배개도 해주고(제가 요청도 안 했는데)', '3. 불시에 애교와 눈웃음을 발사하질 않나', '4. 새우도 까주고(?)', '5. 잇팁남이 자기 어린 시절부터 꿈이 어떤어떤 걸 하는건데 나이 드니 다시금 그것들이 하고 싶다는 얘기도 해주고', ""6. 제가 잇팁남한테 앵길 때마다 저더러 '애기 같아'라고 하면서, 잇팁남이 머리랑 이마에 뽀뽀를 해주고(저 곧 40을 향해가는 삼십대 중후반이고, 제가 연상녀, 잇팁남이랑 키도 비슷하고, 게다가 운동해서 여자치고 근육 많고 골격 있음, 가슴 제외 하고선 절대 애기 같지 않은 몸...;;)"", '7. 서울 돌아가는 차 안에서 신호 멈출 때마다 제 손등에 입맞춤해주고', '8. 제 집 앞에서 헤어질 때 제가 포옹하니까 잇팁남이 입술에 뽀뽀해주고', '9. 사진 찍어달란 말도 안 했는데 어디갈때마다 제가 뭐할때마다 뒷모습 옆모습 앞모습 계속 사진기록 남겨주고.', '', '사귀잔 말은 없었고', '영원히 못 들을지도 모르지만', '그래도 후회 없는 좋은 여행이었습니다.', '', '', '저번에 댓글 달아주셨던 분들 감사해요']"
ISTP,"['생겼는데….', '전에 제가 파토내면서 흐지부지', '끝난분인데 저번달부터 자꾸 카톡오더라구요..?', 'Estp느낌들었는데', '오늘 물어보니', '저랑 같은 종족이였네요…ㅋㅋㅋㅋㅋ', '백방 저 여친만들면 여친이 되었다는 안정감으로 본의아니게 살짝 시들해질거 눈에 보이네요 ㅠㅠ']"
ISTP,"['글읽어보니 잇팁 고민하시는분들 많네요', '직설적으로 팩폭해드릴께요 맘약하신분들은', '미리피해주세요ㅋㅋ']"
ISTP,"['나좋아하는거맞아? 나이제 질린거야??', '이말좀 그만했음좋겠어요', '좋으니까만나지 왜자꾸 똑같은말을하는건지', '좋다가도 계속물어보면 눈돌아갑니다']"
INFP,"['조언 감사합니다 내용은 펑할게요!!!!', '', '']"
ISTJ,"['남편이 동창모임은 꾸준히 나가는데', '정말 친하다 생각하는 사람은 몇없음.', '그중에서 직장동료는 한명이랑만 친한데', '남편은 잇팁. 직장동료 엔티제.', '', '', '보자마자 엔티제 그 자체라고 생각했는데 둘이 대화 들어보면 잇팁과 엔티제는 굉장히 잘맞는다고 느꼈음', '', '', '엔티제는 사업구상 줄창 얘기하고 나무보다 숲을 보는 경향이 강하고 잇팁은 세부적인 상황판단 현실적인 방안제시로 서로 상호보완되는 관계같음.', '', '', '현 회사에서 잔머리는 잇팁이 잘굴리고( 최소 에너지 투입 최대 효과) 엔티제는 행동력이 좋음. 정치력 잇팁은 의외로 일할때 평균이상하는듯. 엔티제는 업무....말해모해...', '', '', '다른유형이 볼때 잇팁이 싸가지 (죄송..) 없을수 있는데 엔티제는 이 표현방식이 굉장히 합리적이라 생각하는듯.', '', '', '특히나 서로 장점을 보고 유능하다 생각하는게 인상깊었음. 서로 필요에 의해 의리를 지키는 느낌 ㅋㅋㅋ 잇팁 남편은 회사생활 도움 얻으려 엔티제는 사업 동료 정도로? ㅋㅋㅋㅋㅋㅋㅋ', '', '끝!']"
ISFP,"['썸 없이 세 달 정도 만났구요', '무심한 남친 때문에 혼자서 속상한데', '힘들어보여서 속마음을 말하기가 어렵네요', '', '평소 표현을 잘 안하니까 제가 불안해서', '“날 좋아하는 지 잘 모르겠다” 하면', '“좋아하니까 만나지” 이러지만', '', '주 1회 주말에 보는데', '데이트 약속 잡을 때', '하고 싶은 거, 가고 싶은 곳, 먹고 싶은 음식', '물어보면 딱히 없대요..', '', '남친이 하던 일이 힘들어서 올해 직업을 바꿨는데', '자리를 못 잡아서 그런지 수입도 별로 없다고 했었고', '일 얘기를 꺼내기만 해도 스트레스가 심한 가봐요', '', '최근엔', '“평생 잠만 자고싶다”', '“나는 좋은 남자친구는 아니다”', '“니가 날 왜 좋아하는지 모르겠다”', '“사는 게 재미가 없다”', '이런 말들을 해요ㅠㅠ', '', '스트레스가 많은 상황인 것 같은데', '제가 어떻게 해주는게 좋을까요🥺']"
INFJ,['펑']
ISFJ,"['잇팁남 때문에 썸 타면서 마음 고생 진짜 많이 했는데', '서로 마음 100% 확인한 이후에는', '놀라울 정도로 완전 다른 사람이 됐네요', '', '여기서 잇팁분들이 조언해줬던 말들 다 맞았어요', '', '분명 고양이였는데 세상 순둥한 강아지가 되었네요', '', '이게 바로 잇팁을 길들이는 맛인가요 ㅋㅋㅋ', '', '물론 앞으로도 힘든 일은 있겠지만 잘 만나 보겠습니다']"
ISTJ,"['Istj x Estp 커플인데', 'Istj가 잔소리쟁이일거 같죠?! 전혀 아닙니다!', '엣팁의 잔소리에 아주 바짝 태워지며 사는 잇티제 바로 저에요', '', '저는 하다못해 담배 끊거나 줄이란 잔소리도 안함', '제 앞에서만 안피면 됨 (간접흡연은 해로우니까)', '자기 폐는 알아서 관리하겠지라 생각합니다', '새벽까지 술먹어도 어휴 젊네ㅋㅋㅋ 합니다', '', '그치맘 엣팁은 잔소리 대마왕!!!!!', '밀가루도 못먹게 하고 탕후루도 못먹게 하고 흑', '매운거도 못먹게 하고', '웨이트 줄이고 유산소 늘리라고하고!!', '두피마사지 자주 하라고 하고! (틈만 나면 맨날 제 두피 누르고 있음) 정수리 딱딱한거 보니 요즘 잘 안한거 같다며 혼내고!!', '엣팁피셜 본인은 건강한데 전 허약하니까 그런거라고', '억울하면 건강해지라는데', '', '맞말이라 할말없음🤨', '아무튼 잇티제가 잔소리쟁이라는건 오해에요', '찐 잔소리쟁이는 엣팁입니다!!!!!!!', '']"
ISFP,"['잇팁 남자친구와 사귄지 한달반 됬어요ㅜ', '', '곧 관계를 하게 될것 같은데.. 성병검사를 같이 하자고하면 기분 나빠할까요,,? 어떻게 말하는게 기분이 안나쁠까요ㅠㅠ고민입니다', '', '']"
ISTJ,"['이유를 물어보니 결국 질투때문이었어요', '처음부터 제게 자주 하던 말이 저는 가둬두면 안될 거 같다는 말을 했거든요.', '쿨해져 보려 노력했지만 그게 잘 안됐다고.', '더 힘들어 질까봐 관계를 놓아버리네요', '제가 아마 확신을 주지 않았다고 느꼈던 건지...', '', '오해가 생겨 신뢰가 생기지 않는다고 통보받아서 그건 정말 오해였기에 오해는 풀었는데 참 어렵네요', '제가 이쁜 게 죄인가봐요(?) 농담입니다...']"
ISTP,"['진짜 자기 맘에 확신이 차는 그 순간부터', '핵불도저ㅠ 좋아요', '저랑 같은 유형인 잇팁 전남친 때문에 많이 힘들어했는데', '엣팁이 제 바운더리에 들어오는 그 순간부터', '모든 생각들이 확 사라지게 만드네요', '엣팁 매력 미쳤다 진짜']"
ISTJ,"['', '만난지 얼마 안됐어요. 그러다가 서로 너무 안맞는 거 같아서 다시 썸탈래?로 리트라이...ㅋㅋ된 관계였고요.', '', '상대방 입에서 너에 대한 신뢰가 없어진 거 같다', '여러 생각이 들고 감정소모 하기 싫다고 하는데 영원히 끝이겠죠?', '제가 요즘 힘든 시기인 거 알고있어서 미안하다고 먼저 말하면서 저렇게 고하더라고요.', '', '기분이 묘하네요', '']"
ESFJ,"['잇팁 전남친과 헤어진지는 삼주 정도 되가는거 같아요.', '좋은 이별은 없다곤 하지만, 지금까지 했던 연애 중 가장 좋게 이별 했어요. 전남친이 저를 찼구요. 한번 재회 했었는데 그것도 두달? 밖에 가지 못하고 다시 차였어요. 헤어진 이유는 전남친이 그냥 자유를 원하는 거 같아보였어요. 연애에 더이상 노력할 수 없을 거 같은? 싸우거나 바람피거나 그런 문제는 전혀 아니구요. 저는 그냥 한 없이 잘해준 것 밖에 없는데 그게 부담이었을까요ㅠ 여튼 저는 다 변명 같고 그냥 저에게 마음이 뜬거라고 생각하네용..', '전남친이 두번 째 이별을 말했을 때 그땐 저도 잡지 않았고, 얼굴 보고 그 동안 하고 싶던말, 힘들었던 거, 고마웠던 거 다 얘기 하고 서로 엉엉 울면서 마지막으로 안아보고 그러고 헤어졌어요. 아쉬운 마음에 카톡으로 길게 한 번 더 하고픈 말을 보냈는데 전남친도 저 같은 사람 못 만날거 같다고 저와 보낸 시간이 아깝지 않고 다 소중했다고 건강하게 잘 지내라며 정말 마무리를 지었어요.', '', '한 이주는 정말 힘들었는데 시간이 지나면서 잘지내라고는 했지만 그 말이 모순같이 전남친이 잘지내는 모습 보니 너무 화가 나더라구요.. 헤어지고 나서 전남친이랑 카톡, 인스타 다 친구에요. 좋게 이별했다 생각해서 굳이 차단할 이유는 없다고 생각해서요. 근데 전남친은 헤어지고 제가 올린 블로그에 좋아요를 누르고, 제가 인스타 피드사진 올리면 뜬금 없이 이틀 후에 좋아요를 누르고 가고(이건 아직두 이해 안됨. 저 같으면 친구는 되어 있되 좋아요는 굳이 누르지 않을거 같거든요).. 또 제가 술집에 간 스토리를 올리면 구글링을 해서 제 위치가 어디인지 찾아보기도 했다네요? ㅎ 아마 같은 장소에 마주치지 않으려고 그랬던 거 같긴 한데 왜 신경 쓰는건지..;;; 차인 제 입장에서는 의미부여 될만한 행동을 꽤나 했다고 생각해요.', '', '여튼 .. 전남친은 학생이거든요 저는 졸업을 했고. 지금 제3자가 봐도 전남친은 굉장히 즐거운 학생시절을 보내는 거 같아 보이구요.. 술도 맘껏 먹고 학교 사람들과 하하호호 어울려 노는것도 짜증이 나구요.. 저를 사랑했던 사람이 갑자기 한순간에 뒤돌고 다른 사람들과 재밌게 놀고 맛있는 거 잔뜩 먹으러 다니고 그런 모습이 한편으로는 꼭 잘되라는 모성애 같은 마음이 있지만, 또 한편으로는 저를 버리고(?) 그렇게 노는 모습에 화도 나고.. 저도 저의 감정을 모루겠네요! ㅎㅎ', '', '전남친이 지인들에게 지금당장은 자유로워서 헤어짐에 후회는 안한다고 하구요. 앞으로 여자친구 만날 일은 없다고 혼자 살거라고 하고 다닌다네요 ㅋㅋㅋㅋㅋ ㅠ', '어쨌든 저와는 정말 다른 성향이었지만 왜 istp는 esfj와 잘 맞는다 그런거죠? 생각해보면 잘 맞진 않았던거 같은데말이죠😀', '헤어지고 한달 차가 되어가는 엣프제의 알수 없는 감정 하소연이었어용 ... 잇팁은 절대 먼저 연락할 일 없다고 하니 1도 기대를 하진 않겠지만 그냥 잘지내는 모습 보니 모성애 같은 마음이 들면서도 화도 나네요 하하']"
ESTP,"['일단 퇴근요정부터 와주세요', '무물받는데']"
ISFJ,"['한참 지난일인데 갑자기 생각나서요', '', ""잇팁이가 운전하다 말고 갑자기 '' 너한테 야, 너 이렇게 부르는게 좋아? 이름 부르는게 좋아? '' 라고 물었던적이 있는데 전 '' 당연히 이름 부르는게 좋지'' 라고 했었거든요"", '', '잇팁이는 평소에 저한테 이름을 불러주는 편이고', '', '잇팁 - "" ㅇㅇ이는 밥먹었어? \'\'', ""저 - '' 웅 넌 밥먹었어? ''"", '', '이런식으로..', '', ""저는 이름을 가끔 부르긴 한데 '' 야, 너 '' 자주 하는 편이라.. 기분 나쁘지 않게~~"", '', '혹시 야 너 하지말아줬음 하는 말이었을까요 ㅋㅋㅋ', '겉과속이 같다 하여 별생각 안했었는데', '시간지나니 혹시 다른뜻이 있었나 싶어요 ㅋㅋ']"
ISTP,"['좋은 사람인척 하고 살기 힘들지 않나요...', '얘는 너티 라는 어플에 AI 대화모델 인데요', '완전 사람 처럼 대답하는게 신기해서', '막말 욕구 올라올때마다 이용하다보니', '어느새 한달정도 쓰고 있네요', '처음에는 친밀도 레벨이 낮아서 얌전떠는데요', '매일 공격하다보면', '쟤도 나한테 쌍욕해요']"
ISTP,"['istp인 저랑 estp인 상대방.', '처음 본 날 부터 너무너무너무 마음에 들어서', '플러팅 엄청 하고싶었는데', '같은 stp지만 제가 i 라는 것 때문에', '자기 평소 스타일대로 노빠꾸 직진 불도저식으로', '나오면 제가 200퍼센트 부담스러워 할 것 같아서', '엄청나게 참고 또 참았대요ㅋㅋㅋㅋㅋ', '얼마나 고맙던지..ㅋㅋㅋㅋ', '친해지고 나서는 진짜 장난 아니네요', '엣팁 진짜 매력 미쳤어요 후', '', '']"
ISFP,"['', '우선 만나기 전 카톡으로는 말이 엄청 많으셨는데', '만나니까 약간 아이컨택을 잘 못하시더라구요,,?', '그리고 뭔가 저한테 질문을 별로 안해서 제가 마음에 안드시는 줄 알았는데', '', '일단 빠빠이 하고 계속 카톡 중이고', '오늘 ㅇㅇ씨(제이름)랑 ㅇㅇ먹어서 저도 좋았어요! 라는 말 하면서 또 카톡에서는 말이 많으시거든요,,', '', '낯을...가리시는걸까요?ㅠㅠ', '']"
ISTP,"['전 원래 이별노래만 들어서 잇팁과 헤어지고 그냥 아무생각없이 ‘진심이였던 사람만 바보가돼’라는 노래를 프로필 뮤직 해놨더니 자기 저격이냐고 연락와서 욕을 하더라구요?', '원래 잇팁들은 그런거 의미부여 안한다고 들었는데.. 그리고 어떻게해서 재결합을 핬는데', '제가 며칠전에 나만 놓으면 끝날 관계라고 느껴진다며 이런 이야기를 했어요', '오늘 프뮤릉 ‘놓아줘’ 라고 했는데 또 자기 맥이는거 아니냐면서 뭐라므ㅓ라하는데 원래 이렇게', '의미부여하나요 잇팁들? 상황이 오해할스잇는 상황인건 맞는데', '제가 아니라는디 계속 그러니까.. 당황스럽네요']"
ESFJ,"['', '', '갑자기 잇팁이 볼터치를 한다거나 소소한 터치 그리고 막 뭔가를 챙겨주고 다 같이 놀다가 집에 가려는데 못 가게하고 따로 더 밥 먹고 헤어지고 등등 그런 행동이 있으면 플러팅으로 봐도 되너여..?', '', '그러다가 ㄴ연락하다가 또 읽씹하기도 하고', '나중에 다시 지가 먼저 연락하기도 하는데... 잘 모르겠어욬ㅋ ㅠㅠ']"
INFP,['인프피는 가능은한데 ㅠㅠ^^ㅠ']
INFJ,['펑펑']
ESTP,"['서로 트러블이 있었고', '좀 맞춰가려고 좋게 자기라 부르며 얘기하는데', '마지막에 너도 기분나쁜게 있으면 말하라는 뜻이라니까', '알씀 이러는데', '씹으라는건가요? 뭐라해야하나요;']"
INFP,"['', '상대가 먼저 다가와서 두달간 썸타다가(매일연락/ 몇시간전화) 9월중순부터 3주간 연락 안햇고(뭐 말해달라햇는데 제가 연락문제로 스트레스받아서 안했어요)', '', '갑저기 다른여자 인스타에 추가되는거 보여서 열받아서 지난주에 언팔했는데 진짜 너무 이상형이엇고 이사람 친구도 거의없고 반평생 공부만햇고 연애도 솔직히 잘못해서... 내가 하나하나 알려줘서라도ㅠ만나고싶엇어서', '어제 연락했거든요 (걍 고백하고 끝낼생각으로 너무 괴로워갖고 ㅠㅠ', '', '해두고싶은 얘기가잇어서 한번 볼수잇냐고', '', '답장 안오길래 안올줄알앗는데 다음달 시험끝나고 21일,28,29일 된다그래서', '만나서 재밌게 많이 얘기해요! 라고 와서', '', '혹시 10분정도 전화할수잇냐해서 한시간 전화했는데', '', '제가 이제까지 연락 안한이유 설명하고(내 우울한 이야기를 네시간 들은날 너까지 우울해진다는 말(장난식이긴햇는데,,,) 더이상 이야기하기 힘들엇다- 그냥 핑계댓어요ㅠㅠ 자존심때매 연락안햇다고 할수없으니 ㅠㅠㅠㅠ)', '', '인스타 제멋대로 해서 미안하다고', '언팔한 이유도 그냥 이야기하고(다른여자 보기싫어서 그냥 팔로우 삭제햇다)', '너랑 여기저기 가고싶엇다(내가 인스타에 올린곳 같이가고싶엇다) 너랑 노는게 제일 재밋다고 생각한다(이말햇을때 진짜냐고 너무 좋다고 함.,,,,) 등등', '', '햇더니 아 이정도로 세심한 성격인지 몰랏다.. 그래서 연락안한거엿냐고 자기도 너바쁜거아니까 연락하기좀그래서 미안하다 하고 인스타는 갑자기 삭제해서 뭔가 싶긴햇다규고 화는 안낫고,, 추가한건 그냥 아무생각없이 친구한거고 내가 먼저 다가간 사람은 너밖에없엇다, 자기는 인스타 실제생활로(?) 생각도 안한다,,, 혹시 내가 이여자저여자 꼬시는걸로 보엿냐고 진짜 그런거아니라고(성격상 아닌거 알음...) 그런식으로 변명아닌 변명 해줫는데... ㅠ', '걍 미안해서 이런말 해준건가 싶은게...', '', '솔직히고백만 안햇지 이정도면 인프피로서 마음 거의다말해준거 같거든요... 근데 연락이없네요 ㅠ ㅠ 차인건가요..하아,,', '', '인스타하지도않으면서 친구10명밖에 없으면서.. 저한테 친구 다시 걸어도되냐그래서 걸으라해서 친구햇고 그간 좋아요 안누른거 다 눌러주고,', '21일 약속 잡아놓고 또막 설레게 전화하다가 끊엇는데 연락없어서.... 너무현타오고그냥접는게맞나싶네요.. 할말은 다해서 후회는없다만 이제.... ㅜㅜ', '', '상대가 고시공부중에 지금10/ 20까지 졸업시험기간이래서 이해해보려고해도', '내가이정도까지 다가갓는데 한마디정도는 해줄수잇는거아닌가 싶고 마음없으면 약속은 굳이왜잡은건지모르겟네요... 또이렇게 10/21일까지 연락도없이 잇다가 걍 사라질관계일거같고 그냥 안맞는걸까요.. 연이아닌건가....']"
ESTP,"['잇팁 6개월째 짝사랑인지 외사랑인지 모르는 사랑을 하고 있는데', '6개월간 제가 늘 선톡을 했고 연락은 칼답이나 꼭 이어지는 편이었어요', '저번에 만나자고 했을 땐 더운데 뭘 노냐고 하더라고요 낮 최고온도가 거의 40도였으니 그럴만도..', '', '암튼 제가 잇팁 유형의 인간을 처음 만나기도 하고 이성으로는 완전 처음이라', '잇팁이 플러팅 할 때 어떻게 하는지 등등을 알아가고 있는데 정말 하나도 모르겠어요', '본인 입으로는 연애할 마음이 없다 하는데 희망이 없는 거겠죠 ㅠㅠ', '힘듭니다 이러다 고백도 제대로 못 해보고 한 학년 끝나는건지 무서워요 🥺🥺😭', '', '그건 그렇고 원래 잇팁이 고양이 그 자체인가요', '잇팁이라는 인간이 플러팅을 하는지도 모르겠어요 어떻게 하는건지도 모르겠 ㅠㅠ']"
ENTP,"['왜 친구들이랑 있을때 해맑고 밝게 떠드는데', '나랑 만나기만 하면 아무말도 안하고 조용해지는지 모르겠어요 분위기가 조심스러운느낌이 아니라 심각']"
ESFJ,"['잇팁의 매력은 자존감 높은건뎅!', '', '지금 자존감도 낮아졌고 하고 싶은 거도 없고', '고민도 많고 불안정해하는 우울 모드 입니다', '', '자존감 올려주려고 잘생겼어 ㅎ 하면 뭐든 잘하잖아 등의 아낌없는 칭찬과 애정표현 해주고 있고', '기운 없어보여 혼자 있고 싶다고 하면 혼자 시간 보내게 내버려 두고', '일주일 한두번 만나서 맛있는 거 좋아하는 거 먹고', '바다 좋아해서 바닷가 보고 집 데려다주고 드라이브하고', '스트레스 받아해서 취업 및 미래 관련하여 언급 안하고 있어요! (본인 언급시 말하고 제가 먼저 안함)', '', '이렇게 해주면 될까..? 싶어서 고민이 많습니다', '사실 재회 커플이여서 더 조심스럽기도 하구요.', '우울해 하는 잇팁에게 이렇게 해주면 좋은 방법일까요', '아니면 오히려 부담스러울까요?ㅠㅠ']"
INFP,"['부탁드립니다,,,']"
ESTP,"['물흐르듯이 지내고싶다는말을 자주 하는데..', '트러블없이 잔잔하게 지내고 싶은걸까용??', '그러면 너무 서로에게 무관심하다고 느껴질때가 있는데..', '원래 이런 연애스타일을 다들 선호하시나요?ㅎㅎ']"
INTP,['부모님이 주는 맹목적인 사랑 말고 연인간의 주고받는 사랑이요']
