mbti,text
ESTJ,"['안녕하세요 저는 여자 ESTJ구요 남자는 ENFJ 입니다.', '1년 3개월 정도 연애하다가 7월 12일에 헤어지고 (남자가 이별 통보) 제가 잡아서', '그럼 시간을 좀 갖자고 홀딩해두고 있다가 18일에 만나서 이야기했는데', '생각을 해봤는데 역시 헤어지고 싶다고 해서', '제가 울고 불고 하다가 시간이 늦어져서 반만 받아들인채로 집에 돌아왔어요. (헤어질 때 한번만 안아달라했더니', '안아주고, 힘들때 안기러 와 라고 했었어요.)', '', ""그러고 저도 좀 시간을 갖다가, 19일에 '이제야 정신이 들어서 연락한다면서"", '난 최선을 다했다고 생각한다. 하루아침에 정리하라고 통보받아서 힘들었지만', ""받아들이고 정리하려 한다.' 고 연락을 하나 보냈는데"", '', '부재중 4-5통이 와있고, 제가 보낸 연락에 답장으로는', ""'내가 바란건 이런게 아니었고 다만 시간이 필요했던거다."", '너도 알듯이 난 이기적이고 생각도 짧다 실수한거다 한번만 다시 생각해달라', ""이런걸 바란게 아니다.' 라고 와있었어요."", '', '전 모든걸 포기하고 어느정도는 정리를 하던 중이었어서 연락을 안받다가', '잔여 감정이 있었던 터라 연락을 받게 됬고', '남자가 일하던 중간(점심 시간 후)에 저 있는 쪽으로 바로 와서 얼굴보고 이야기하자는 행동을 보여서', '생각할 시간을 달라고 했다가 20일 밤에 만나서, 다시 만나보자는 쪽으로 결론이 났어요', '', '그래서 같이 커플상담(성격검사 등)도 예약해뒀고', '재회 하기로 한게 7월 20일인데 그 후로 현재까지 일주일에 2~3번정도 남자의 선약(내일뭐해? 주말에 뭐해? 등)으로', '만남도 하고 주말에 2박3일 여행도 다녀와서 스킨십(잠자리)도 있었어요', '', '그런데 제가 힘든 부분은', '1. 연락 텀이 너~무 길어졌어요.', '(연락을 제가 강요하지않았어요 연애초반부터, 알아서 본인은 연락을 중요시 생각한다며', ""하루종일 연락을 했고 바빠서 연락못하게될땐 미리 '회의가요' '미팅가요' 이런식으로 얘기를 해줬었어요)"", '', '2. 전화를 짧으면 1시간 길면 4시간까지도 했는데 이젠 길어야 10분이내이고 의욕이 없어보여요.', '', ""3. 제가 조심스레 불만을 표했더니 '난 시간이 좀 필요해 우리 둘다 노력해야한다고 생각해 난 너가 좋아 아직도 좋고 사랑해 근데 내가 너무 무기력하고 지금 아무것도 하기가 싫어 xx이도 불안하고 확답을 받고싶겠지만 시간을 좀만 줘' 라고 했어요"", '', '이런 경우', '저에 대한 마음이 식은건가요?', '아니면 절 옆에 두고 이별 준비를 하는건가요?', '사실 위 두 질문은 아닐거란거 알지만,', '', '그냥 제가 가만히 기다려주면 되는건가요?', '연락텀이 길어도 연락올 때 밝게 이야기해주고, 고생했다 푹 쉬어라 하면 되나요?', '', '정말 알다가도 모르겠네요..', '']"
INFP,"['소개받은 엔프제남과 연락중인 인프피여에요,,', '', '소개받고 한,,2주?까지 연락만하다가 만나자는 얘기가 없어서 제가 먼저 만나자는 얘기를 했서 만났는데 시간이 잠깐 남거라서 저녁에 한 3시간정도 만나서 얘기하다가 각자 집에 갔는데 만나고 난 후 일주일정도 전화는 안하지만 연락은 매일 아침점심저녁 틈틈히 하는 중이에요', '가끔 엔프제가 자기한테 호감이 느낀 부분이있는지, 내가 생각하는 적극적인 부분이 뭔지,그냥 흘린 얘기를 다음날 한번더 물어봐주거나,오늘하루 어땠는지 사진을 보여달라고 하거나,,,ㅎ', '맞아요 저 약간(약간 많이) 호감이 있는데 먼저 만나자는 얘기를 안해서 제가 주말에는 개인시간이 있을거같아서 빨간날에 만나서 밥먹자니까 대답을 예매하게 하더라구,,심지어 빨간날이 앞으로 일주일이나 더 기다려야해요,,', '', '사실 저는 제가 표현할 수있는 건 표현했다고 생각하는데 부담스럽게 생각할까봐 이제는 연락하는것도 눈치가 보여서 그냥,,조용히 연락을 하지말까 생각중인데', '솔직하게 얘기하는게 좋을까요? 아니면 그냥 하,,ㅎㅎ더 표현하는게 맞을까요?', '그리고 엔프제는 전화를 별로 안좋아하나요,,?저한테는 문자보다 전화로 뭔가 전달하는데 더 좋다고 그랬는데 이유가 있는지 궁금해요']"
ESFJ,"['어제 인프제가 꿈을 꿨는데', '제가 다른 남자와 같이 있으면서', '자기를 쳐다도 안보고', '톡도 안 읽어서', '엄청 화를 내면서 뭐라고 했대요', '그랬더니', '제가 하는 말이 난 원래 남자 좋아해라고', '했다고 하면서 자기한테 꿈속에서', '왜 그랬냐고 하는데', '순간 기분이 상했어요', '예전에 그랬을때는 뭐가 불안해서 그러냐고', '그럴일 없다고 했었는데', '이번엔 저도 모르게', '자기가 무의식적으로 날 그렇게 생각하고', '있었던거는 아니었냐고 되물었어요', '물론 싸우지는 않았지만', '왜 그렇게 불안하고 걱정이 많은건지ㅎㅎ', '저는 인프제가 본인얘기를 잘 안해도', '언젠간 내가 편해지면 말해주겠지하고', '기다리고 있건만🙄', '아직 만난지 얼마되지 않았으니', '신뢰도가 그렇게 많을거라 생각하진 않지만', '기분은 좀 거시기해요', '']"
ISTP,"['제가 만나는 엔프제', '뭐하나 나무랄게 없어요', '', '착하고 성실하고 책임감 강하고', '모든게 제위주고 절 위해 태어난 사람처럼 행동해요', '', '전 아무리 일부러 다른답을 선택해봐도', '백이면 백 잇팁 나오는 잇팁 자체인데', '저역시 이번에는 제성향과 다르게 나름 우러나와서', '노력하고 있구요', '', '8개월이 넘는 시간동안 둘다 개인시간 나는대로 매일이다시피 만나고 모든걸 공유해서', '물리적으로 함께 한 시간, 감정적인 공유로', '보자면 이삼년 연애한 사람만큼은 되고도 남는것 같아요', '', '그래도 둘다 감정이나 행동은 식거나 달라진것 없는데 근래 부딧히는 부분이 있어요', '정확히 말하자면 부딧힌다는 것보다', '제가 다름에 좀 한계를 느낀다고 할까요', '', '하루에도 시간 나는대로 톡하고 통화하는데 서로 흥미를 느끼는 부분이 너무 달라요', '', '전 토론이나 어떤 문제나 상황에 대한 서로의 의견교환,문제해결을 좋아하는데', '그러면 엔프제는 의미없는 긍정발언만 하다 다른얘기하거나 제가 직설적인 얘기하면 표정이 어두워져요', '', '엔프제가 신나서 얘기하거나 행복해하는건 둘이 얼마나 좋아하는지 뭐가 좋았는지', '그땐 어땠는지 지금 감정 확인하고 미래에 대한 꽃밭 얘기하고 이런건데 전 솔직히 이런 반복적인 얘기 왜하는지도 모르겠고 뭐라 답해야 하는건지도 모르겠고 심지어 지루하기도 해요 ㅠ', '', '이렇게 다르다보니 요즘엔 자주 이게 화두가 되는데 엔프제는 미안해하고 침울해하고 불안해하는걸로 끝이 나고', '전 미안함과 동시에 대화가 통하지 않는것에 답답함이 점점 더 느껴져요', '', '어떻게 생각하면 타고난 성향인데 제가 자꾸 말한다해도 달라질것도 없이 서로 다름만 확인하고 감정만 상하니 엔프제 성향대로 만나면 좋은', '얘기만 하고 웃기만 하는게 좋은만남인 것도 같고', '', '달리 생각하면 전 뭐든지 목적없고 의미 없는 얘기나 행동 싫어서 행복한 거짓보다 불편한 진실을 선호하고 타계해 나가는 사람인데 왜 내 생각과 다른 대화를 이어나가야 하는지 회의도 느껴지거든요', '', '둘다 헤어질 생각은 전혀 없는데', '이런 경우 어떻게 절충점을 찾아야 할까요?', '', '', '', '', '', '']"
INFJ,"['1. 조용한데 시끄럽다.', '평소에는 조용한데, 내 의견을 말한다거나 관심사 관련 얘기가 나오면 시끄럽고 말이 많아진다. 우영우처럼.', '', '2. 감성적인데 공감능력이 높지 않다.', '말 그대로, 감성을 추구하고 몽상적인데, 공감이란 걸 그렇게 자주/많이 느끼지는 않는다. 감성성은 높은데, 우호성은 그리 높지 않다. 그런 성격이 의외로 꽤 있는 것 같다.', '', '3. J인데 계획을 촘촘하게 세우지 않는다.', '8기능으로 꼼꼼히 따져보면 나는 분명히 J가 맞다. 하지만 계획은 머릿속으로만, 장기적으로만 짜놓아서 종종 내가 P인가 하는 생각을 한다.', '', '4. 몰입은 잘하는데 집중은 못한다.', '나는 항상 내가 몰입하고 즐거울 만한 것에 집착(?)해왔고 지금도 MBTI에 전문가 수준(?!)으로 집착하고 있다. 하지만 나는 한 자리에 가만히 앉아 있는 것을 그렇게 잘하지는 않는다. 내 직관과 몰입, 즐거움을 일깨워주는 것은 계속해서 새롭게 만들어지기 때문에.']"
ESTJ,"['1.상대를 만날 때 가장 많이 보는 것이 뭔가요?', '2.직업이나 연봉,미래 비전적인 부분이 좋아하는 요소에 많이 차지하나요?', '3.이성을 볼때 내면,외면,프라이드,금전 2개만 뽑는다면!', '4.한달에 한번 만나는 연애는 어떻게 생각하시나요?', '5.보통 만날 때 결혼을 생각하고 만나는지!', '', '']"
INTP,"['헤어진지 3개월차.. 헤어진지 한달차에 상대방이 인스타 팔로워 팔로잉 취소했어요', '근데 제 친구들이랑 인친도 아닌데 현재까지도 친구들 스토리 보러와요 ㅋㅋㅋ', '제꺼는 비공개였는데 최근에 공개로 돌려봤거든요 제꺼는 또 안봐요 ㅋㅋㅋ (못보는건가,,?)', '뭘까용? 미련인건지..이제는 습관인건지 ㅋㅋㅋ', '']"
INFJ,[]
ISTJ,"['엔프제 남자 짝사랑 중인 잇티제인데 어케 하면 연애 항 수 있나여ㅜ', '']"
INFJ,['더운 밤이네요 심심하니 무물받을게요😶\u200d🌫️']
ENFJ,"['', '1년 동안 애매하던 썸은 너무 허무하게 끝났고', '일은 주구장창 오는데', '아랫 사람들은 자꾸 실수가 나고,,,', '', '너무 힘드네요 진자,,😇😇😇']"
INTJ,"['뽑아도 의식. 자각. 내면의 소리. 인내. 이런것만 나옴 ㅋㅋㅋ', '', '그니까 일부러 저러는게 아니란건데 상대방은 속터져요']"
INFJ,"['안녕하세요', '', 'INFJ남에게 관심이 생긴 ESFJ여자 입니다! ㅠㅠ 인프제에 대해 알아보다가 여기 카페까지 흘러 들어왔네요...', '인프제의 특징에 대해 알게되었고 ㅎㅎ 이런 특징이 있구나 해서 그냥 평온하던 저의 마음도 갑자기 복잡복잡해지기 시작했구요.... 그래서 혹시나 싶어 글 남겨 봅니다 ㅠㅠ', '', '', '현상황', '-선톡은 딱 한번옴.. 나머지는 매일 내가 선톡......', '-INFJ남은 오랜만에 연락하는거지만 나와의 대화가 편하다고 했음.', '-첫여자친구한테 데인적 있어서 자기는 마음을 표현하지 않는 편이다 라는 얘기를 나에게 해줌.', '-자기 감기걸려서 너도 감기조심 더위조심하라 계속 그러는데 INFJ는 다정하다니 이건 크게 의미부여 안했음..', '<밑에 내용 펑>', '', '', '-대화내용은 많은데 다 정리할수가 없음....', '-그냥 인프제남은 너무 다정하네요 ㅠㅠㅠ 그동안 만난 양아치남들과는 너무 다름 ㅠㅠ 나의 마음에 무조건 고마워 해줘서 너무 좋음 ㅠㅠㅠㅠㅠㅠㅠㅠ', '-못놓치겠음요 ㅠㅠㅠ', '', '그냥 이렇게 텍스트로 후루루룩 서술한 내용으론 많이 부족하지만... 그래도 이 비루한 내용으로 봤을땐 인프제남은 그냥 어린시절으 친구에 대한 호의 인건지.. 가능성이 있는건지 궁금하네요.. 뭐 저도 만나봐야 알겠지만.. 그래도 인프제는 복잡한 캐릭터라 하니 너무 궁금합니다...ㅠ_ㅠ', '그리고 발전가능성이 있으면 어떻게하면 좋을지 조언도 부탁할게요', '', '', '']"
ENFJ,"['', '', '저는 꼭 끼니를 물어봐줘요.', '그게 제 애정방식이거든요.', '', '엔프제님들 공감하시나요?', '']"
ESFJ,"['인프제분들~', '인프제가 불건강할때 특징이 뭐예요??', '인프제들은 사람들을 대할때 그사람에 맞춰 잘대해줘서 대체적으로 성격좋다는데', '제가 아는 인프제는 전혀그렇지가 않아서요..']"
ENFP,"['너무 길어서.. 펑했어요.', '댓글들 감사감사합니다! 엠헬 위로 최고..', '', '', '']"
INFJ,"['안녕하세요, 오랜만에 인엔프제 게시판에 글을 써보네요!', '마음이 아프신 분들은 생각보다 꽤 계신 것 같아요. 일단 마음이 아프다는 게, 어떻게 보면 세상의 거의 모든 분에게 해당되는 수식어가 아닐까 싶고요. 크든 작든, 어릴 때부터 가지고 있든 어른이 되어서야 생겼든, 마음의 상처는 누구나 하나 이상씩 가지고 있잖아요.', '저는, 요즘 마음이 아프신 분들을 도와주고 싶다는 생각을 많이 하게 되기 시작했어요. 왜 그런 건지는 저도 모르겠어요... 하지만 저는 아직 어리고, 도와주고 싶은 마음이 있다 해도 실질적으로 도와주지는 못해 참 안타까워요...', '']"
INTJ,"['나오늘 힘들었어서 넷플릭스봐.', '저: 뭐봤엉?', '', '이거네요 ㅋㅋㅋ뭐가이상한지 사흘만에 알았어요 ㅋㅋㅋ', '그래서 읽씹을 당한거였네요 ㅋㅋㅋㅋ', '', '자연스럽게 대화를 한건데..', '뭐봤어? 하면 취향도 알수있고 궁금했는데', '이친군 맨날 지 감정은 안궁금하고 취향만 알려고 한다 했을듯 ㅋㅋㅋ', '그게 내 관심이라네 친구야…', '', '관심없으면 왜. 힘들어ㅠ 이랬을거예요.', '이친구는 그걸 바랬껬죠']"
ESTJ,"['제가 거짓말치고 신뢰깬건 잘못한건데', '의심이 진짜 말도안되는 상상력으로 걸고 넘어지는데', '제가 아침에 11시넘어서까지 잔다는 이유만으로', '전날 밤에 뭐 딴짓한거아니냐고 그러는데', '제가 신뢰깼으니 그럴 수 있다고 생각하면서', '거의 3달동안 신뢰쌓으려고 별별짓을 다했는데', '결국 늦게일어났다는 이유만으로 저러니 정말 지치네요', '그냥 제가 미안하다고 해야하나요??', '억울한데 다 집어치워버리고싶어지네요', '']"
INFJ,[]
INTP,"['대부분 제가 먼저 선톡하고요', '주말에 한번씩 통화하는데ㅜㅜㅜ', '답은 잘 해주는데 하다가 중간중간 끊기다보니까 제가 먼저 다시 많이 하거든요ㅠㅠ', '근데 너무 많이 하면 부담스러워할것같아서요ㅠㅠ', '그리고 혹시 통화도 좀 부담스러워할까요..?ㅠㅠ', '그리고 약속 잡는 것도 싫어하나요??', '', '', '']"
INTJ,"['저는 일부러 그런거 아니고 365일 연락해도 (하지못함) 밥먹었니 .. 어젠 모했니 아 그렇구나', '이런대화면 친밀도가 그대로 1이거든요? 방어적이거나 잘 모르는 사람은관심이 안생겨요.', '', '근데 매일 연락해서 저런대화해도 믿음이나 신뢰가 쌓이는 사람도 있나요? 대놓고 말할게요. 무성의한 대화요.', '근데 답장을 해줄거라는건 알게되니까 이사람은 믿을수 있어. 이런건가여…?', '', '분명 밀당은 아니었거든요? 저런것에 의미부여를 했나..?', '', '제가 이딴 의미없는 연락은 그만하자 라고 했더니 불같이 화를 냈어요~~ 의미 없냐고.. ㅋㅋ 아니 컨텐츠가 분명 의미 없었다구요. 근데 본인에 대해 말하는것처럼 듣더라구요?', '', '오해살수 있는 말이고 과오해 한것도 맞지만 너무 다르다 느꼈어요.', '', '']"
INTJ,"['대화나눈지 얼마 안 된 사이인데 생일이었어요', '2만원 상당의 선물을 겸사겸사 하려고 하는데', '갑자기 선물하면 부담스러워할까요?']"
ESTJ,"['제 전 글 보면 좀 더 이해하실거같아요', '남친이 지금 저한테 되게 실망+화남으로 짧은 단답, 긴 시간텀 카톡중인데요 ㅠㅠ', '그래도 답장이 오긴하더라구요', '냅두면 계속 안올거라고 댓글을 달아주셨던 분들이 계셔서 꾸준하게 저 뭐 하고있는지 밥은 먹었는지 자주는 아니고 가끔 보내면 연락이와여 ㅠㅜ', '다음주에 제가 휴가인데 저보고 혼자 여행이라도 다녀오라고 하더니 쉬겠다고 잘자라고 하더라구요..', '담주엔 보자고 얘기하려했는데 아마 더 쉬고싶거나 절 만나고싶지않은가봐요 저보고 여행이라도 혼자 다녀오라고 하는거보면…', '그냥 더 냅두는게 낫겠죠?? 인프제들은 떠보는 말은 안하죠??']"
INTJ,"['왜 괴로워하는지 알 것 같네요 ㅋㅋㅋ', '주변에 인프제 친구들이 꽤 있는데', '인프제만한 유죄인간도 없어요', '세상 다정한 친구들', '말도 어쩜 이렇게 예쁘게 하는지', '제가 이 친구를 이성으로 생각하지 않고 다정한 말에 크게 감동받는 스타일이 아니라서 그렇지 아닌 분들은 고생 좀 하실 것 같네요...', '결론 인프제는 다정함의 끝판왕이다']"
ISFJ,"['사귄지 한달도 안됬는데', '저번주에는 엔프제 남친이 바쁘다해서 못만나서', '제가 다음주말 약속을 미리 말을 해놨는데', '어제밤까지 내내 약속에대한 말이 없고..', '가족이랑 시간을 보내는거에요..', '그래서 제가 내내 참고있던말을 했죠', '나 고민이있는데 좋아하는마음이 좀 식은것같다고요..', '그러더니 좀 매달리더라구오 그제서야 먼저', '주말약속을 잡더라고요..만나면 해결될것처럼..', '그래서 오늘 약속을 몇시까지 어디서 보자 해놓더니', '갑자기 자기가 신청한 알바가 됬다면서 내일 보자는거에요..그래서저는 좀 짜증이났죠..저한테 미안하다고 하긴했지만..내일 재밌게 놀자네요...', '그리고 약속을 애매하게 네시에 보자는것도 좀 그렇고', '약속장소가 한시간이 넘고 서로 약간 장거리에요', '제가 초반부터 남친에대한 이성적 호감도없었고', '얼떨결에 반강제로 사귀게된거긴한데', '진짜 마음이 확 식네요..카톡텀도길고 안읽씹도 지치고 ㅜ헤어지기도 참 쉽지않고요', '']"
ISFJ,"['엔프제남이랑 급진적으로 사귀게됬는데요..', '거의 반강제적으로 타협해서 사귄듯해요;', '저는 상대가 별로 이성적 호감은 없었어요 ㅠ', '그런데 결혼얘기 그냥 궁금해서 물어보다가', '몇살에 결혼하고싶냐고 저한테 물었을때 제가 좀 머뭇거리니까 저보고 ""나랑 안해도되""이러는거에요', '그래서 살짝 뭔가 했는데..', '그리고또 제가 강연들은게있어서 말해주었는데', '결혼전에는 말 이쁘게 하는사람을 만나야한다고 그랬는데 저보고 ""그럼 말 이쁘게하는사람 만나야지"" 이러는거에요 그래서 또 뭐지 싶고..', '처음에 정말 너무 들이대서 당황스러웠는데', '사귀고나니까 카톱 텀도 느리고 안읽씹도 하는거같고 미적지근한데', '도대체 왜이러는걸까요?', '심지어 휴일이 코앞인데 만나자는 말도 안해요', '저번주는 자기가 바쁘다해서 못만났고요']"
INTP,"['서로에게 원래 가장 친한 친구였다는 가정하에...', '원래 매일매일 연락했다가 갑자기 저랑만 뚝 연락 끊고 3개월 후 갑자기 또 전화와서 아~무런 일이 없었다는 듯이 아무렇지 않게 뭐하냐고 연락하는 심리는 뭔가요?', '제가 지금 밖이라고 하니까 다들 밖이네 라고 하던데..', '단지 당장 심심하거나 외로워서 그런걸까요?', '', '뭐 싸운 건 아니긴 해서 연락와도 이상할 건 없지만.. 뭔가 기분이 좀 이상해서요...ㅋ']"
ENTJ,"['모임에서 남자 인프제 친구랑 친한데요', '얼마전 모임에 새로 가입한 어떤 남자 동생이 있는데 (mbti는 몰라요)', '인프제 친구를 엄청 좋아하더라구요 형 형 거리면서 따르고 쫓아다니고 그러는데', '친구는 낯도 심하게 가리는 파워 내향형이라서.. 당황해하고', '물론 그 동생이 성격이 이상하다거나 나쁜짓을 하는 건 절대 아니에요!', '과도하게 들이대는 것 뿐,, (카톡도 읽씹해도 계속 오고 전화하고 놀자고 그러고..)', '제 눈에도 부담스러워하는게 보이고 실제로 저에게 여러번 부담스럽다고 곤란하다고 하는데요..', '', '그래서 제가 동생이 과도하게 들이대면 좀 자연스럽게 (인프제를) 데리고 나가줄까 물어봤는데', '괜찮다고 저 놀고싶을텐데 편하게 있으라고 대답했어요', '근데 뭔가 계속 신경쓰이고 어쩔줄 몰라하는게 눈에 보여서... 뭔가 커트해줄까 싶은데', '괜찮다고 했는데 오지랖인가 싶고,, 그러네요', '', '인프제 분들은 어떻게 생각하시나요?', '1. 그냥 가만히 있는다.', '2. 한 번 더 물어본다.', '3. 알아서 자연스럽게 커트해주거나, 자리를 피할 수 있게 해준다']"
ISTP,['제가 먼저 2주전에 단둘이 술 한번 먹자고 약속 잡았었거든요.. 근데 쓰레기 같지만 지금 다른 좋아하는 사람이 생겼고 그 사람한테 올인하느라 엔프제분과의 약속은 파토내고 싶어요… 근데 도저히 할 말이 생각이 안나서 ㅠㅠㅠ고민만 하다가 여기에 올려봅니다……….늦은 약속 파토 통보라 그 분이 화내시면 어떡하죠?어떻게 약속 깨는 게 좋을까요…?']
ESTJ,"['제 거짓말과 잘못으로 인프제남친과 지금......굉장히 위기인데요', 'infj 심리를 읽어보면 너무 소름돋게 찐같아서', '인프제들한테 궁금한건... 연락 좀 자제하라고 쉬고싶다고 폰 보는것도 힘들다고 원래도 잘 안보는데', '스트레스쌓인다고 그랬거든요', '그래도 10통보낼거 1~2통 정도 짧게 보내고하는데', '그래도 아침에 일어나면 좋은하루라는 멘트와 이모티콘 하나 온다던가..', '중간에 난 밥먹었어 밥 챙겨먹어요 고생해 이런식으로 보내면', '4~5시간 후쯤 그래라고 온다던지 오키하면서 이모티콘 하나씩 보내거든요..', '그리고 본인 자기전에 잘자라고 한번오고.. 보통 하루에 많아야 3~4개의 카톡이 와요', '사실 몇번 참고참고 참았는데 이번에 좀 맘의 문을 닫은느낌이 강하게 오네요...', '전에는 참고 화내고 그래도 연락이 이렇게까지 줄지도않고 카톡도 저렇게 오지않았는데..', '이번엔 정말 마음의 문을 닫은거같은데..', '', '제 친구 하는말로는 infj 답장은 큰 의미를 두지말라곤 하더라구요...', '전 답장이 왔다는것만으로도 희망을 가지고있었는데......', '이번주는 쉬고싶다해서 냅둘건데', '담주에도 그냥 만나자고 얘기꺼내는것도 상대한텐 부담이되겠죠?', '카톡도 안보내는게 나을까요? 아니면 지금처럼 그냥 유지만 할까요...?', '안보내면 남친은 절대 안할거같아요.......']"
INFJ,"['infj 사회생활힘들어요..회식기빨려요..', 'infj다안그러죠?', '공허하고..허하고..그냥회식자리에서 나혼자같고..', '우울증인가요??']"
INTJ,"['엔프제 남자가 처음엔 칼답 했는데 저랑 사귀고나서부터', '카톡텀이 느려졌고 일상얘기도 간단하게하고', '무미건조하다고 해야할까..', '저한테 뭐하냐고 물어봐놓고 제가 답하면 안읽씹 하는거같기도하고요..일할때나 집에있을때나 카톡패턴이 같아서 맘을 잘 모르갰어요 ㅜ 처음에 엄청 매달려서 사귀게된건데 카톡하는거보고 정떨어질려고해요..', '애정표현은 가끔 해주는거같은데말이죠', '']"
ESTJ,"['싸우고 너무 힘들고 지쳐서 저보고 니 인생 살라고 하더라구요', '언제부터 신경썼냐고 이번주엔 쉴거라하더라구요', '구러더니 카톡도 4시간 길면 6시간이상', '카톡하면 그래도 답은 오깅하는데 오는 답장은 그래. 수고해. 잘자 와 임티 가끔..이것뿐', '헤어질려고 저러는건지.. 기다리는 사람 피마르는데', '인프제는 도어슬램하면 손절이라던데', '저런식으로 기다리는 사람 답답하게 하는 이유는 뭐죠….??? 헤어지기전 맘 정리하는건가요..??']"
INFJ,"['INFJ는 판단형 J이기 때문에 판단(F)은 외향적(Fe)으로, 인식(N)은 내향적(Ni)으로 하게 된다. INFJ는 내향형 I이기 때문에 주기능이 Ni(내향 직관)이 되는 것이다. 부기능은 자연스럽게 Fe(외향 감정)이 될 것이고, 3차 기능은 Fe와 지표와 방향이 반대인 Ti(내향 사고)가 될 것이며, 열등 기능은 Ni와 지표와 방향이 반대인 Se(외향 감각)이 된다(또한 INFJ를 Ni-Fi-Te-Se나, Ni-Ti-Fe-Se로 설명하는 I-I-E-E 기능 체계도 있으나 여기서는 일반적으로 통용되는 I-E-I-E 기능 체계를 사용한다).', '', '', '']"
ESFJ,"['인프제의 바람으로 인해 헤어졌어요', '그이후 계속 잘못했다고 연락오길래 3일정도 제가 차단박고 인프제남이 직원들껄로 연락도하고', '발제로 전화도하고하다가 잠잠해질때쯤 이제 안올려나보다 했는데 7일째인데 어제 또 보고싶다 이러길래', '좋은사람만나라고하고 하다가 인프제가 알았다고 이제진짜 잊어갈거라고 잘지내 하면서', '카톡을 저를 차단박았더라구요', '이제 더이상 연락이 올까요 안올까요', '']"
ESFJ,"['인프제 남과 헤어졌다가 인프제남이 다시잡아서 만났는데 그 하루뒷날만에 바로', '회식이라해놓고 느낌이 싸해서 갔는데 전여친을 만나고있는걸', '눈으로 목격했어요.........', '참으로 말할수없는 비참함과 눈물로 하루를 보냈고', '잠도 못자고 심장이 두근거림 있는등', '그러고 나서 하루지나니 배신과 미움에 잊혀지면 잊혀질것같더라구요', '', '그러고 나서 인프제 남이 오해다 밥한번먹고 끝낼라했다', '그런거 아니라고 붙잡는등 차단을 시키고 오늘 6일만에', '다시 다른번호로 연락이 오더라구요', '보고싶다고 정리너는 다했냐는등', '네 저는 다했다고했어요 잊으면 잊혀질것같았어요', '근데 정말 너무 좋았고 결혼까지도 둘다 생각하면서 너무 애틋햇거든요', '하 둘다 짧은시간이지만 못잊을것같고 솔직히', '나쁜놈 쓰레기인것도 아는데 주위에서도 아니라하구요', '근데 톡하면서 잊었다고 앞으로 연락안했음 좋겠다고했거든요', '그래서 인프제가 알았다고 번호도 지웠고 잘살으라하고 마무리지었네요', '근데 그 톡하는순간에 또 심장이 빨리뛰고 두근되면서 이게 뭔지 모르겠어요..', '지금도 그러는데 .......... 뭐가 불안해서 그런걸까요??..', '뭐라고 답좀 주세요 ....휴', '']"
INFJ,"['그 어떤 이야기보다 당신의 이야기가 궁금합니다', '차 집 땅 그런 이야기보다 당신의 이야기가 궁금해요', '어떤 자세로 삶을 대하는지', '어떤 꿈을 가지고 있는지', '당신의 반짝이는 눈동자가 좋아요', '마주보고있는 당신의 미소가 좋아요', '나와 같이 걸어갔으면 좋겠어요', '그리고 우리가 지금 이 순간을 다시 기억하게 된다면 나는 딩신을 기억하고 싶습니다', '', '하지만 모든건 당신의 허락이 필요한 일이라는걸 알고있기에 저는 인내해야합니다', '사실 난 기다리는건 잘 못하는거같아요', '조금은 빨리 와주길 바라면서도 부담스러운 사람은 아니길 바라기에 티내지 않으려 그저 살풋 웃을뿐이죠', '', '당신에게 조금 더 다정한 내가 되길 기도해요', '내안의 따뜻함을 그러모아 당신에게 보낼게요 언젠가 당신도 돌려주길 바라는 마음으로', '하지만 돌려주지 않는다 하여도 당신을 원망하지 않을겁니다', '나는 그저 당신을 좋아하는 이 마음에도 솔직하고 싶으니까요', '나 한명쯤은 그냥 주기만 하는 사람으로 당신에게 기억되기를 바랍니다', '', '당신에게 조금 더 온화한 사람이길 바랍니다', '나는 타인이 주는 고통을 알기에 적어도 내가 좋아하는 사람에겐 상처가 되고싶지 않습니다', '그렇게 당신의 가시를 감싸안아 다독인다면 내가 조금은 아플지라도 당신은 따뜻했으면 좋겠으니까요', '그렇게 당신의 가시를 다독이다보면 예쁜 새싹이 자라나 가시가 아니게 될거라 믿어요', '내가 배운 사랑이란 그런거니까요', '', '내가 당신에게 최선을 다하길 바랍니다', '새로운 사람을 만나기 너무 쉬워졌잖아요', '그렇기 때문이 더욱 당신과의 인연을 소중히 여기고 싶어요', '당신과 내게 주어진 인연의 실이 얼마나 남아있는지 나는 알 수 없어요', '그래서 내앞에 있는 당신에게 최선을 다하고싶어지는거에요', '', '그럴 수도 있지요', '당신이 나에게 그리 하셨다면 이유가 있겠지요', '그저 당신이 다시 웃어주길 바라며 나는 희미하게 웃습니다', '내가 당신을 사랑한다는 사실만을 기억해주세요', '내 투명한 마음이 당신에게 위로가 되길 바래요', '', '위로 받았기에 따뜻한 말을 해주고싶고', '아파봤기에 상처주기 싫고', '사랑받았기에 사랑하고 싶어요', '당신이 허락해줬으면 좋겠어요', '손을 마주잡고 눈을 마주치며 웃으며 이야기 하고싶어요', '당신을 기쁘게 하고싶은 마음을 알아줘요', '오늘은 어떤 좋은일이 있었는지 오늘은 어떤 일이 당신을 속상하게 했는지 당신을 이해하고싶어요', '당신의 이야기를 기억하고싶어요', '']"
